Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
1811094D AT Equity,Avita Medical Ltd,Biotechnology,352010,0.629999995,0.625,1323398912
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.595000029,0.595000029,241707280
AVZ AT Equity,AVZ Minerals Ltd,Metals & Mining,151040,0.044,0.043000001,99078384
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,3.809999943,3.339999914,426065344
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,9.039999962,7.829999924,3460870400
BAP AT Equity,Bapcor Ltd,Distributors,255010,7.119999886,6.829999924,1943378048
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.239999995,0.219999999,257754144
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.092,0.109999999,187766080
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.329999924,2.400000095,5469428224
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.24000001,1.200000048,264239952
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,3.950000048,3.779999971,809845632
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.99000001,1.054999948,338384864
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,12.81000042,13.17000008,1493060480
BGL AT Equity,Bellevue Gold Ltd,Metals & Mining,151040,0.529999971,0.495000005,282107712
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,10.82999992,10.02999973,4953245696
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,36.61999893,38.22999954,1.8167E+11
BIN AT Equity,Bingo Industries Ltd,Commercial Services & Supplies,202010,2.369999886,2.880000114,1882899328
BKL AT Equity,Blackmores Ltd,Personal Products,303020,83.40000153,82.51000214,1435284864
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,13.22999954,14.55000019,7380502016
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.03000021,5.139999866,6025785856
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,12.02000046,12.55000019,19516839936
BVS AT Equity,Bravura Solutions Ltd,Software,451030,4,4.960000038,1208306816
BRG AT Equity,Breville Group Ltd,Household Durables,252010,14.86999989,17.17000008,2238661120
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,18.15999985,18.85000038,2826323456
BUB AT Equity,Bubs Australia Ltd,Food Products,302020,1.200000048,1.080000043,555196544
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,4.190000057,4.260000229,2736555008
BWX AT Equity,BWX Ltd,Personal Products,303020,4.03000021,4.210000038,523092032
BYE AT Equity,Byron Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.298911005,0.294999987,224465520
CAN AT Equity,Cann Group Ltd,Pharmaceuticals,352020,1.039999962,0.430000007,61004868
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.25,0.239999995,184415872
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,0.379999995,0.310000002,153121696
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,0.524999976,0.485000014,215703504
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,6.099999905,6,420000000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.375,0.330000013,516245376
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,15.65999985,16.40999985,4023945728
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.224999994,0.239999995,147945104
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,1.440000057,2.200000048,419969248
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,7,7.449999809,599336320
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,3.130000114,--,--
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,2.150000095,2.119999886,930234368
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,3.400000095,3.599999905,1086432640
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,3,3.160000086,1426969472
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,7.789999962,8.140000343,4981363712
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,2.130000114,2.25,980278016
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,11.39999962,10.81000042,5035051008
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,5.767110825,5.670000076,2390508288
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.400000095,4.599999905,2035690752
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,3.630000114,3.460000038,1044431936
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,4.880000114,5.610000134,2489208832
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.299999952,1.149999976,132918272
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,33.93999863,33.63999939,10890168320
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,3.25,4.199999809,207085936
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,2.799999952,2.730000019,545370944
CL1 AT Equity,Class Ltd,Software,451030,1.919999957,2.299999952,270622720
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.789999962,2.119999886,4349005824
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.625,0.540000021,365287936
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,31.36000061,28.10000038,1388430464
CLV AT Equity,Clover Corp Ltd,Chemicals,151010,3.079999924,2.849999905,473983808
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,10.18999958,11.38000011,8239116800
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,209.2599945,233.9900055,13531620352
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,5.820000172,6.579999924,1184353152
COG AT Equity,COG Financial Services Ltd,Capital Markets,402030,0.09018746,0.093999997,127546160
COL AT Equity,Coles Group Ltd,Food & Staples Retailing,301010,15.01000023,16.26000023,21689696256
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.225000024,1.125,159691680
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,10.30000019,10.30000019,1200786816
COI AT Equity,Comet Ridge Ltd,"Oil, Gas & Consumable Fuels",101020,0.270000011,0.194999993,141935904
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,80.45999908,80.81999969,1.43071E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,15.88000011,17.72999954,9589794816
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,7.289999962,6.889999866,4945651200
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.569999993,0.535000026,867529664
CRN AT Equity,Coronado Global Resources Inc,Metals & Mining,151040,2.410000086,1.980000019,1913703552
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,17.95000076,20.67000008,2250522880
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,3.208001375,2.599999905,1063395648
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,31.59000015,33.06999969,1816143104
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.320000052,1.225000024,3189636352
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,12.21000004,12.90999985,8742113280
CSL AT Equity,CSL Ltd,Biotechnology,352010,256.8699951,283.480011,1.28663E+11
CSR AT Equity,CSR Ltd,Construction Materials,151020,4.050000191,4.760000229,2339319808
CVC AT Equity,CVC Ltd,Capital Markets,402030,2.24000001,2.220000029,260777456
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,1.504999995,1.379999995,314329664
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.629999995,0.639999986,169975936
DTL AT Equity,Data#3 Ltd,IT Services,451020,3.549999952,3.720000029,572786816
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,0.86500001,0.930000007,222515616
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,11.96000004,12.22999954,13414568960
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.410000086,3.450000048,319450752
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.960000038,2.900000095,553136832
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,6.949999809,6.429999828,1038957056
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,3.25999999,3.49000001,2034941440
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,50.38999939,52.81999969,4555106304
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,0.850000024,--,--
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,8.210000038,8.369999886,4977659904
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.080000043,1.049999952,138422896
EP1 AT Equity,E&P Financial Group Ltd,Capital Markets,402030,0.829999983,0.899999976,210732240
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,12.43999958,9.779999733,2512805888
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,1.664999962,1.600000024,511418720
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2.210000038,2.150000095,246810432
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.230000019,1.230000019,158337600
ELD AT Equity,Elders Ltd,Food Products,302020,5.949999809,6.449999809,1002128832
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,6.949999809,6.849999905,757058304
ELO AT Equity,Elmo Software Ltd,Software,451030,6.610000134,6.820000172,511027552
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,1.809999943,2.00999999,649656960
EML AT Equity,EML Payments Ltd,IT Services,451020,4.050041199,4.730000019,1446574080
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.163449898,0.155000001,86594696
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.088,0.085000001,152628688
EGN AT Equity,Engenco Ltd,Machinery,201060,0.524999976,0.550000012,172359520
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,30.39999962,32.20000076,665885312
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,2.829999924,2.690000057,702331008
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.024999976,1.065000057,172739920
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,4.059999943,3.910000086,6652572160
EVT AT Equity,EVT Ltd,Entertainment,502020,13.30000019,13.36999989,2152463360
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.245000005,0.264999986,147290144
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.052000001,0.046999998,295178176
FBR AT Equity,FBR Ltd,Machinery,201060,0.061000001,0.052000001,81769256
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,5.369999886,5.360000134,168532464
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.845000029,0.850000024,231304672
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,17.78000069,20.93000031,12021919744
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,2.289999962,2.049999952,193952656
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,4.239999771,4.929999828,4100599296
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,43.06999969,44.02999878,4452728832
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.07,0.07,243961904
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.435000002,0.455000013,284213024
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,8.960000038,9.729999542,29958328320
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.025,--,--
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.779999971,0.639999986,289764288
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.065000057,1.24000001,155114832
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,2.519999981,1.965000033,904247680
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.879999995,0.925000012,378768384
GLL AT Equity,Galilee Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.00999999,0.870000005,208173040
GDF AT Equity,Garda Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.429999948,1.394999981,258572128
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.539999962,1.544999957,837896576
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,3,2.99000001,3078032896
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,1.110000014,1.129999995,993139520
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,14.26000023,14.81999969,27097083904
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.25999999,2.25,121130992
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,6.309999943,6.150000095,11979765760
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.75999999,0.790000021,121362320
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.369999886,8.130000114,1860596224
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.219999999,0.224999994,260401200
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.260000229,4.400000095,3395675904
GTN AT Equity,GTN Ltd,Media,502010,0.754999995,0.699999988,156572544
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,10.82999992,11,953712896
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.880000114,3.299999952,871027200
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.390000105,3.480000019,688948864
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.190000057,4.300000191,5357828608
HAS AT Equity,Hastings Technology Metals Ltd,Metals & Mining,151040,0.180000007,0.170000002,159436480
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.230000019,3.069999933,1911819392
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3.579999924,3.670000076,1513927040
HE8 AT Equity,Helios Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.204999998,0.200000003,300765792
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,4.519999981,4.420000076,551266112
HRR AT Equity,Heron Resources Ltd,Metals & Mining,151040,0.180000007,0.109999999,47153108
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.670000017,0.649999976,214191248
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.135000005,175767472
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.210000038,3.25,476826848
HT1 AT Equity,HT&E Ltd,Media,502010,1.654999971,1.620000005,459695744
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,12.44999981,10.85999966,681965952
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.975000024,1.955000043,771034624
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.449999809,4.639999866,405244640
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.119999997,0.129999995,1764426112
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.654999971,0.654999971,630207808
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,17.28000069,18.13999939,4615631872
IGO AT Equity,IGO Ltd,Metals & Mining,151040,6.519999981,5.849999905,3456162560
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,8.729999542,9.520000458,4023006976
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.549999952,1.625,630593024
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.470000029,3.230000019,5186682368
IFM AT Equity,Infomedia Ltd,Software,451030,2.269999981,2.119999886,674891904
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,4.320000172,4.699999809,1272965632
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.079999924,3.279999971,1219109120
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,7.650000095,7.829999924,2748925184
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,7.980000019,7.889999866,18234157056
ITG AT Equity,Intega Group Ltd,Construction & Engineering,201030,0.560000002,0.5,222374752
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,3.619999886,3.640000105,708142592
IRI AT Equity,Integrated Research Ltd,Software,451030,2.839999914,3.200000048,549954432
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,13.46000004,13.17000008,1543323648
INR AT Equity,ioneer Ltd,Metals & Mining,151040,0.234999999,0.200000003,335726656
IPH AT Equity,IPH Ltd,Professional Services,202020,8.100000381,8.329999924,1780464000
IRE AT Equity,IRESS Ltd,Software,451030,12.23999977,13.01000023,2275260416
IAP AT Equity,Irongate Property Fund I,Equity Real Estate Investment Trusts (REITs),601010,1.559999943,1.49000001,910834176
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,0.569999993,0.545000017,119820296
IGL AT Equity,IVE Group Ltd,Media,502010,2.00999999,2.230000019,330502240
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,25.5,28.95999908,12808136704
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,34.45999908,38.02999878,7130116096
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,1.120000005,1.13499999,303325728
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,37.36000061,37.40999985,4297786880
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,1.870000005,2.119999886,471104000
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,24.51000023,20.52000046,1280935552
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.310000002,0.25,489747744
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.684999943,1.529999971,194737392
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.954999983,1.11500001,616487232
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,5.190000057,5.099999905,742198400
KSL AT Equity,Kina Securities Ltd,Banks,401010,1.429999948,1.399999976,229590560
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.930000067,2.859999895,842834560
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,6.820000172,7.03000021,660533248
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,18.57999992,19.30999947,10900072448
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,8.090000153,8.260000229,863542784
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,5.659999847,5.800000191,3089370112
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.234999999,0.197500005,113879912
LVH AT Equity,LiveHire Ltd,Software,451030,0.280000001,0.245000005,72743888
LVT AT Equity,Livetiles Ltd,Software,451030,0.289999992,0.300000012,245343008
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,13,12.10999966,1280897536
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,5.269999981,5.449999809,216541440
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.50999999,2.170000076,1508971520
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,4.199999809,4.630000114,683578176
MLD AT Equity,MACA Ltd,Metals & Mining,151040,0.949999988,1.149999976,308208864
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.204999998,0.239999995,517196608
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,135.9799957,138.0500031,48930967552
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,22.84000015,23.23999977,494340896
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,48.63000107,52.49000168,9567888384
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.144999996,0.104999997,65421728
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.540000021,0.465000004,779563392
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,15.69999981,14.96000004,1157621376
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.410000086,2.420000076,258560800
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,3.460000038,3.25999999,8978051072
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,5.900000095,6.860000134,450065856
MP1 AT Equity,Megaport Ltd,IT Services,451020,9.43999958,9.659999847,1320783744
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,4.340000153,4.46999979,11456610304
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.774999976,1.809999943,971389760
