Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,33.91999817,33.66999817,21499781120
AHY AT Equity,Asaleo Care Ltd,Personal Products,303020,1.024999976,1.059999943,575709824
ASX AT Equity,ASX Ltd,Capital Markets,402030,81.70999908,78.41000366,15179796480
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,7.650000095,7.829999924,6882761728
AUB AT Equity,AUB Group Ltd,Insurance,403010,11.85999966,11.98999977,884824512
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,8.579999924,8.510000229,10339993600
AD8 AT Equity,Audinate Group Ltd,"Electronic Equipment, Instruments & Components",452030,8.949999809,7.940000057,538312128
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,16.25,15.35000038,434431392
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.430000007,0.435000002,379938272
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,5.78000021,5.230000019,10234699776
AC8 AT Equity,Auscann Group Holdings Ltd,Pharmaceuticals,352020,0.200000003,0.270000011,85602784
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.74000001,1.700000048,6335628800
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,4.199999809,3.819999933,1361956480
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,24.84000015,24.62999916,69855051776
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.049999952,1.100000024,663043392
AEF AT Equity,Australian Ethical Investment Ltd,Capital Markets,402030,3.779999971,3.839999914,430437120
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,2.49000001,2.730000019,588500224
AUZ AT Equity,Australian Mines Ltd,Metals & Mining,151040,0.015,0.015,51671136
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.309999943,1.340000033,660159104
AOF AT Equity,Australian Unity Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.859999895,2.869999886,467327712
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.514999986,0.524999976,147371744
ATS AT Equity,Australis Oil & Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.125,0.081,79863056
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.75,5.849999905,246767536
ASG AT Equity,Autosports Group Ltd,Specialty Retail,255040,1.600000024,1.519999981,305520000
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.829999924,2.849999905,1584274688
1811094D AT Equity,Avita Medical Ltd,Biotechnology,352010,0.625,0.644999981,1365770880
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.595000029,0.629999995,255925360
AVZ AT Equity,AVZ Minerals Ltd,Metals & Mining,151040,0.043000001,0.043000001,99140736
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,3.339999914,3.359999895,428616640
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,7.829999924,7.25,3204509440
BAP AT Equity,Bapcor Ltd,Distributors,255010,6.829999924,6.400000095,1821027712
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.219999999,0.224999994,263612192
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.109999999,0.109999999,187766080
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.400000095,2.50999999,5724828672
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.205000043,1.205000043,265340960
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,3.779999971,4.320000172,925537920
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,1.054999948,1.190000057,381685312
BGL AT Equity,Bellevue Gold Ltd,Metals & Mining,151040,0.495000005,0.535000026,304904288
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,10.02999973,9.779999733,4829785088
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,38.22999954,38.91999817,1.85513E+11
BIN AT Equity,Bingo Industries Ltd,Commercial Services & Supplies,202010,2.880000114,2.839999914,1856747904
BKL AT Equity,Blackmores Ltd,Personal Products,303020,82.51000214,84.80000305,1475120000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,14.55000019,15.06000042,7613324800
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.139999866,4.480000019,5252046848
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,12.55000019,11.72000027,18147518464
BVS AT Equity,Bravura Solutions Ltd,Software,451030,4.960000038,5.199999809,1266773248
BRG AT Equity,Breville Group Ltd,Household Durables,252010,17.17000008,17.45999908,2276472064
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,18.85000038,18.68000031,2800834048
BUB AT Equity,Bubs Australia Ltd,Food Products,302020,1.080000043,0.980000019,549089408
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,4.260000229,3.920000076,2518144512
BWX AT Equity,BWX Ltd,Personal Products,303020,4.210000038,4.460000038,554154496
BYE AT Equity,Byron Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.294999987,0.300000012,239823088
CAN AT Equity,Cann Group Ltd,Pharmaceuticals,352020,0.430000007,0.629999995,89725896
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.239999995,0.224999994,172889872
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,0.310000002,0.300000012,148207360
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,0.485000014,0.474999994,211256016
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,6,5.800000191,406000000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.330000013,0.370000005,578820544
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,16.40999985,16.61000061,4073668096
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.239999995,0.230000004,141780720
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,2.200000048,1.580000043,301614272
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,7.449999809,7.849999905,631515456
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,2.119999886,2.25999999,1014376192
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,3.599999905,3.339999914,1159163264
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,3.160000086,2.900000095,1488393984
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,8.140000343,8.090000153,4950765568
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,2.25,2.680000067,1193080064
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,10.81000042,11.07999992,5160810496
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,5.649412155,5.5,2647380992
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.599999905,4.269999981,1889651968
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,3.460000038,3.24000001,978022976
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,5.610000134,5.880000114,2609010176
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.299999952,1.335000038,154300784
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,33.63999939,33.13999939,10728304640
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,4.199999809,4.920000076,242586384
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,2.730000019,2.529999971,505417024
CL1 AT Equity,Class Ltd,Software,451030,2.299999952,2.049999952,241207216
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,2.119999886,2.00999999,4123350016
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.540000021,0.474999994,321144480
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,28.10000038,28.45000076,1405724160
CLV AT Equity,Clover Corp Ltd,Chemicals,151010,2.849999905,2.700000048,449037280
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,11.38000011,11.06000042,8007436800
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,233.9900055,224.7299957,12996115456
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,6.579999924,7.449999809,1340946944
COG AT Equity,COG Financial Services Ltd,Capital Markets,402030,0.093999997,0.089000002,139884512
COL AT Equity,Coles Group Ltd,Food & Staples Retailing,301010,16.26000023,14.84000015,19795517440
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.125,1.11500001,158272208
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,10.30000019,8.909999847,1038738880
COI AT Equity,Comet Ridge Ltd,"Oil, Gas & Consumable Fuels",101020,0.194999993,0.189999998,149910000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,80.81999969,79.90000153,1.41442E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,17.72999954,16.78000069,9075959808
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,6.889999866,6.945000172,4987048960
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.535000026,0.605000019,984121664
CRN AT Equity,Coronado Global Resources Inc,Metals & Mining,151040,1.980000019,2.210000038,2136002432
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,20.67000008,20.5,2232013568
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,2.599999905,2.470000029,989955776
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,33.06999969,30.84000015,1693675648
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.225000024,1.174999952,3062723584
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,12.90999985,12.01000023,8132670976
CSL AT Equity,CSL Ltd,Biotechnology,352010,283.480011,275.7600098,1.2516E+11
CSR AT Equity,CSR Ltd,Construction Materials,151020,4.760000229,4.550000191,2236114688
CVC AT Equity,CVC Ltd,Capital Markets,402030,2.220000029,2.220000029,260777456
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,1.379999995,1.590000033,362162432
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.639999986,0.600000024,191127776
DTL AT Equity,Data#3 Ltd,IT Services,451020,3.720000029,3.710000038,571247040
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,0.930000007,0.49000001,117239408
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,12.22999954,11.69999981,12833234944
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.450000048,3.49000001,323154528
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.900000095,2.910000086,574509696
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,6.429999828,6.900000095,1115147008
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,3.49000001,3.700000048,2157387776
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,52.81999969,52.36000061,4515437056
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,8.369999886,8.170000076,4858719744
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.049999952,1.075000048,141718672
EP1 AT Equity,E&P Financial Group Ltd,Capital Markets,402030,0.899999976,0.939999998,220098112
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,9.779999733,10.23999977,2630994944
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,1.600000024,1.450000048,463473216
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2.150000095,2.109999895,247896672
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.230000019,1.25999999,162199488
ELD AT Equity,Elders Ltd,Food Products,302020,6.449999809,6.46999979,1007204480
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,6.849999905,7.420000076,839040320
ELO AT Equity,Elmo Software Ltd,Software,451030,6.820000172,6.179999828,463071872
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,2.00999999,2.170000076,701371008
EML AT Equity,EML Payments Ltd,IT Services,451020,4.730000019,4.539999962,1477400192
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.155000001,0.165000007,88598288
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.085000001,0.078000002,140059264
EGN AT Equity,Engenco Ltd,Machinery,201060,0.550000012,0.595000029,186461664
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,32.20000076,30.75,635899776
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,2.690000057,2.440000057,637058624
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.065000057,1.024999976,166252032
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,3.910000086,3.799999952,6476426752
EVT AT Equity,EVT Ltd,Entertainment,502020,13.36999989,13.60000038,2189491456
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.264999986,0.25,138952960
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.046999998,0.044,276337024
FBR AT Equity,FBR Ltd,Machinery,201060,0.052000001,0.045000002,76261856
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,5.360000134,5.510000229,173248848
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.850000024,0.860000014,234025904
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,20.93000031,21.10000038,12120506368
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,2.049999952,2.099999905,198683216
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,4.929999828,4.900000095,4044720640
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,44.02999878,44.06000137,4455892480
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.07,0.059,205625040
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.455000013,0.430000007,268596928
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,9.729999542,10.68999958,32914135040
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.639999986,0.579999983,262598896
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.24000001,1.414999962,177006048
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,1.965000033,1.899999976,874336192
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.925000012,0.925000012,378768384
GLL AT Equity,Galilee Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.870000005,0.689999998,179141968
GDF AT Equity,Garda Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.394999981,1.419999957,263206032
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.544999957,1.475000024,799933632
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,2.99000001,2.930000067,3016266240
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,1.129999995,1.340000033,1177728512
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,14.81999969,13.36999989,24445884416
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.25,2.299999952,123822792
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,6.150000095,5.599999905,10908403712
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.790000021,0.800000012,122898552
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.130000114,7.579999924,1734725632
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.224999994,0.25,289334688
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.400000095,4.150000095,3202886912
GTN AT Equity,GTN Ltd,Media,502010,0.699999988,0.829999983,185650304
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,11,11.10000038,962383040
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.299999952,3.319999933,876306112
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.480000019,3.799999952,752300480
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.300000191,4.070000172,5071246848
HAS AT Equity,Hastings Technology Metals Ltd,Metals & Mining,151040,0.170000002,0.115000002,117240176
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.069999933,2.75999999,1718769280
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3.670000076,3.650000095,1505676800
HE8 AT Equity,Helios Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.200000003,0.189999998,291022176
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,4.420000076,4.929999828,614873728
HRR AT Equity,Heron Resources Ltd,Metals & Mining,151040,0.109999999,0.094999999,40723136
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.649999976,0.680000007,224077008
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.119999997,156237744
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.25,3.160000086,463622400
HT1 AT Equity,HT&E Ltd,Media,502010,1.620000005,1.695000052,474988416
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,10.85999966,11.15999985,700804800
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.955000043,1.840000033,725679680
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.639999866,4.510000229,393890816
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.129999995,0.119999997,1628701056
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.654999971,0.649999976,625397056
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,18.13999939,17.17000008,4368820224
IGO AT Equity,IGO Ltd,Metals & Mining,151040,5.849999905,6.239999771,3686573568
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,9.520000458,9.300000191,3930038528
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.625,1.475000024,572384448
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.230000019,3.180000067,5106393088
IFM AT Equity,Infomedia Ltd,Software,451030,2.119999886,2.089999914,665341568
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,4.699999809,4.960000038,1343382528
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.279999971,3.359999895,1248843520
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,7.829999924,7.860000134,2759457536
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,7.889999866,7.659999847,17702617088
ITG AT Equity,Intega Group Ltd,Construction & Engineering,201030,0.5,0.477499992,212367888
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,3.640000105,3.819999933,743160640
IRI AT Equity,Integrated Research Ltd,Software,451030,3.200000048,3.25999999,560266048
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,13.17000008,13.18999958,1545667328
INR AT Equity,ioneer Ltd,Metals & Mining,151040,0.200000003,0.189999998,318940320
IPH AT Equity,IPH Ltd,Professional Services,202020,8.329999924,8.199999809,1752677632
IRE AT Equity,IRESS Ltd,Software,451030,13.01000023,13.03999996,2281001728
IAP AT Equity,Irongate Property Fund I,Equity Real Estate Investment Trusts (REITs),601010,1.49000001,1.475000024,901664704
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,0.545000017,0.474999994,104430536
IGL AT Equity,IVE Group Ltd,Media,502010,2.230000019,2.420000076,358661632
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,28.95999908,27.87000084,12346423296
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,38.02999878,35.09000015,6560976896
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,1.13499999,0.985000014,263238624
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,37.40999985,37.66999817,4327656448
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,2.119999886,2.190000057,486720896
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,20.52000046,14.90999985,930738240
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.25,0.280000001,548517504
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.529999971,1.524999976,194100992
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.11500001,1.154999971,638697344
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,5.099999905,4.900000095,713092608
KSL AT Equity,Kina Securities Ltd,Banks,401010,1.399999976,1.49000001,260370304
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.859999895,3.180000067,938332800
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,7.03000021,7.590000153,713150400
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,19.30999947,17.60000038,9934815232
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,8.260000229,9.210000038,962860672
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,5.800000191,5.860000134,3110654720
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.197500005,0.189999998,109555360
LVH AT Equity,LiveHire Ltd,Software,451030,0.245000005,0.224999994,67920944
LVT AT Equity,Livetiles Ltd,Software,451030,0.300000012,0.275000006,236614384
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,12.10999966,12.36999989,1308398208
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,5.449999809,5.579999924,221706640
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.170000076,2.329999924,1620232064
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,4.630000114,5.099999905,752969472
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.149999976,1.049999952,281408096
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.239999995,0.284999996,614170944
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,138.0500031,137.8500061,48860078080
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,23.23999977,23.20999908,493702752
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,52.49000168,56.95000076,10380858368
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.104999997,0.079999998,49845128
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.465000004,0.435000002,730394624
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,14.96000004,13.10000038,1013692480
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.420000076,2.480000019,264971392
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,3.25999999,3.160000086,8702650368
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,6.860000134,8.75,574063616
MP1 AT Equity,Megaport Ltd,IT Services,451020,9.659999847,10.73999977,1545293696
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,4.46999979,4.829999924,12379289600
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.809999943,2.079999924,1116293248
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.109999999,0.075999998,68952224
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,3,2.569999933,2336789760
MMI AT Equity,Metro Mining Ltd,Metals & Mining,151040,0.150000006,0.140000001,194445520
MHJ AT Equity,Michael Hill International Ltd,Specialty Retail,255040,0.675000012,0.689999998,267560688
