Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AWC AT Equity,Alumina Ltd,Metals & Mining,151040,0.680000007,0.74000001,1805745280
1942012D AT Equity,Amcom Telecommunications Pty Ltd,Diversified Telecommunication Services,501010,1.179999948,1.139999986,278795104
AMC AT Equity,Amcor PLC,Containers & Packaging,151030,7.539999962,7.53000021,9086338048
AMP AT Equity,AMP Ltd,Diversified Financial Services,402010,4.010000229,4.460000038,12911392768
1765290D AT Equity,Ampella Mining Ltd,N/A,--,0.485000014,0.519999981,128336264
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,6.400000095,6.050000191,11659082752
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,13.27000046,15.15999985,1981784832
AAU AT Equity,Antilles Gold Ltd,Metals & Mining,151040,0.170000002,0.155000001,101582200
APA AT Equity,APA Group,Gas Utilities,551020,4.900000095,4.820000172,3106420480
HDF AT Equity,APA Sub Group,N/A,--,2.539999962,2.609999895,1383302912
AQP AT Equity,Aquarius Platinum Ltd,Metals & Mining,151040,0.600000024,0.560000002,264796720
AQA AT Equity,Aquila Resources Ltd,Metals & Mining,151040,2.130000114,2.299999952,947150144
ARU AT Equity,Arafura Rare Earths Ltd,Metals & Mining,151040,0.165000007,0.170000002,67320696
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,9.520000458,9.899999619,717564864
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,1.320000052,1.264999986,424540064
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,2.359999895,2.660000086,1464337792
TXN AT Equity,Armadillo Petroleum Ltd,N/A,--,0.474999994,0.465000004,113943504
ASZ AT Equity,ASG Group Ltd,IT Services,451020,0.850000024,0.680000007,117077032
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,0.36500001,0.280000001,168142048
AKM AT Equity,Aspire Mining Ltd,Metals & Mining,151040,0.115000002,0.119999997,74471336
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,2.799999952,2.930000067,171243856
ASX AT Equity,ASX Ltd,Capital Markets,402030,31.21999931,30.45999908,5334664192
ATI AT Equity,Atlantic Ltd,Metals & Mining,151040,0.444999993,0.310000002,47974760
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,1.304999948,1.519999981,727215744
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,1.725000024,1.350000024,1221184384
AUB AT Equity,AUB Group Ltd,Insurance,403010,7.300000191,7.900000095,442392896
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,5,4.699999809,109477096
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.189999998,0.280000001,70762808
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,3.200000048,3.5,8540000256
1679100D AT Equity,Aurora Oil & Gas Pty Ltd,N/A,--,3.430000067,3.25,1455628800
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,3.099999905,3,371618112
AUC AT Equity,Ausgold Ltd,Metals & Mining,151040,0.379999995,0.324999988,44285996
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.054999948,1.054999948,3523299328
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.610000014,1.360000014,255942464
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,4.21999979,4.03000021,291427040
ARH AT Equity,Australasian Resources Ltd,Metals & Mining,151040,0.140000001,0.109999999,53806412
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,23.54000092,24.81999969,67411591168
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.105000019,1.289999962,403647552
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,0.860000014,0.88499999,1391566976
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.349999994,0.375,183043472
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.880000114,6.889999866,248999792
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,2.589999914,2.960000038,771622272
AVE AT Equity,Avecho Biotechnology Ltd,Pharmaceuticals,352020,0.140000001,0.129999995,132628080
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,0.293016374,0.300000012,590940736
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.319999993,0.305000007,83749560
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.480000019,1.429999948,746276800
AZH AT Equity,Azimuth Resources Pty Ltd,N/A,--,0.349999994,0.370000005,154997136
AZM AT Equity,Azumah Resources Ltd,Metals & Mining,151040,0.129999995,0.125,41714264
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.289999992,0.405000001,214034880
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,7.650000095,7.550000191,2331420928
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.294999987,0.414999992,191082608
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.289999992,0.349999994,243861792
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,0.814999998,0.819999993,132162680
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,2.559999943,2.349999905,244073344
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.100000024,1.179999948,1481447808
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.654999971,0.779999971,561369728
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,1.50999999,1.700000048,258172384
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.419999987,0.435000002,112936000
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,8.199999809,7.579999924,3048928512
PAG AT Equity,Bengerang Ltd,N/A,--,1.065000057,1.210000038,322337248
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,31.93000031,31.79000092,1.62081E+11
BRV AT Equity,Big River Gold Ltd,Metals & Mining,151040,0.629999995,0.479999989,60790080
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,1.355000019,1.350000024,646574784
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.25,0.330000013,113976920
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,0.675000012,0.665000021,121537864
BGG AT Equity,Blackgold International Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.219999999,0.189999998,168720688
BKL AT Equity,Blackmores Ltd,Personal Products,303020,29.20000076,29.14999962,489195296
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.419999987,0.409999996,105780000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,0.264999986,0.335000008,1121977088
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,2.289999962,1.409999967,650240384
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.25,0.375,175748848
BLD AT Equity,Boral Ltd,Construction Materials,151020,3.359999895,3.450000048,2617073664
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.839999974,0.800000012,320849984
BKN AT Equity,Bradken Ltd,Machinery,201060,4.980000019,5.599999905,944324608
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,6.230000019,6.809999943,10590858240
BRG AT Equity,Breville Group Ltd,Household Durables,252010,4.78000021,5.449999809,709019392
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,10.10000038,10.06000042,1484527104
BCS AT Equity,BrisConnections Unit Trust,N/A,--,0.920000017,0.920000017,359043712
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.845000029,1.835000038,950307008
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,3.5,3.650000095,179636944
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.75,0.685000002,212572544
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,3.410000086,2.75999999,692848640
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.975000024,1.980000019,1056618688
CE1 AT Equity,Calima Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.174999997,0.140000001,95610200
CLR AT Equity,Carabella Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.435000002,0.469999999,71609904
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.064999998,0.056000002,43343988
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,8.350000381,7.460000038,1033791872
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,6.309999943,7.28000021,1701257344
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.720000029,0.790000021,304435200
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,3.700000048,3.809999943,275041984
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.052000001,0.052000001,79844792
CJO AT Equity,Cerro Resources NL,N/A,--,0.071999997,0.072999999,57079000
CGX AT Equity,CGA Mining Ltd,N/A,--,2,2.059999943,695817920
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,2.220000029,2.309999943,494572832
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.345000029,1.355000019,428483232
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,3.349999905,3.619999886,1971642752
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.409999996,0.449999988,210568240
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,2.569999933,2.670000076,796091456
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.460000038,3.480000019,1042707520
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.054999948,1.154999971,202662528
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,0.430000007,0.370000005,205234416
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.400000095,2.650000095,1020467648
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,17.11000061,15.98999977,5390030336
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.5,0.50999999,98040408
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.774999976,0.889999986,1404846720
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.545000017,0.595000029,265064896
CLO AT Equity,Clough Ltd,N/A,--,0.699999988,0.754999995,585067648
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.605000019,0.600000024,372437952
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.389999986,0.395000011,640957312
CCU AT Equity,Cobar Consolidated Resources Ltd,Metals & Mining,151040,0.63499999,0.699999988,147070832
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,13.93000031,13.68999958,10422456320
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,65.94000244,67.40000153,3839953152
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.524999976,1.419999957,246297440
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.349999994,0.400000006,102333280
CKA AT Equity,Cokal Ltd,Metals & Mining,151040,0.189999998,0.170000002,69877976
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,1.169999957,1.139999986,106020000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,57.52999878,54.74000168,87154556928
CPU AT Equity,Computershare Ltd,IT Services,451020,7.670000076,8.399999619,4667578880
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,3.390000105,3.450000048,1938330880
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.465000004,0.49000001,161060208
AOH AT Equity,Copper Mountain Mining Pty Ltd,Metals & Mining,151040,0.270000011,0.284999996,150272240
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,2.119999886,2.589999914,194174896
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.269999981,1.299999952,142043200
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.054593801,3.07333374,318351872
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,6.5,6.110000134,278439424
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.714999974,0.75,879427264
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.889999986,0.930000007,246636672
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,8.449999809,8.979999542,6540980224
CSV AT Equity,CSG Ltd,IT Services,451020,0.725000024,0.774999976,218989824
CSL AT Equity,CSL Ltd,Biotechnology,352010,42.70000076,44.43000031,22462611456
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.245000005,1.360000014,688160384
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,3.329999924,4.159999847,782263040
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.159999996,0.144999996,101227352
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.414999992,0.409999996,128482760
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.889999986,0.850000024,103886136
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.330000013,0.289999992,199841552
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.855000019,1,126732800
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.150000006,0.189999998,146155680
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.179999948,1.149999976,177071264
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.440000057,2.420000076,1279346560
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,2.609999895,2.730000019,457460064
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.039000001,0.039999999,50776484
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.529999971,0.63499999,100793936
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.99000001,0.954999983,4621268480
CPA AT Equity,DEXUS CPA Trust,N/A,--,1.070000052,1.029999971,2417413632
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,1.330000043,0.964999974,466862080
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,9.180000305,9.699999809,679899136
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.75999999,0.704999983,57546684
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.174999952,0.855000019,316332992
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.029999971,3.559999943,1527597056
DMG AT Equity,Dragon Mountain Gold Ltd,Metals & Mining,151040,0.017000001,0.018999999,5007079.5
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.154999971,1.440000057,556515072
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.079999924,2.099999905,2344941056
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,3.079999924,3.279999971,1210270464
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.549999952,1.684999943,223031312
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.63499999,0.74000001,226133568
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,3.599999905,3.720000029,622209472
ELD AT Equity,Elders Ltd,Food Products,302020,0.230000004,0.25999999,116635616
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.75999999,0.779999971,492365344
EGO AT Equity,Empire Oil & Gas NL,"Oil, Gas & Consumable Fuels",101020,0.014,0.013,61693556
1948326D AT Equity,Endeavour Mining Corp,Metals & Mining,151040,2.269999981,1.889999986,463223488
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.389999986,1.350000024,698928896
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.395000011,0.36500001,152055536
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.474999994,0.50999999,884425024
EGN AT Equity,Engenco Ltd,Machinery,201060,0.25,0.360000014,44720928
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,1.899999976,1.919999957,225091968
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,12.19999981,12.25,109130352
1913975D AT Equity,Era Resources Inc,Metals & Mining,151040,0.119999997,0.119999997,136526464
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,2.349999905,1.600000024,110883680
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.980000019,0.970000029,139490272
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.549999952,1.554999948,1100326912
EVT AT Equity,EVT Ltd,Entertainment,502020,6.650000095,6.579999924,1056484160
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.524999976,0.419999987,987821440
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.329999924,2.650000095,272259680
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.044999957,1.014999986,217385488
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.239999995,0.209999993,60017240
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,1.480000019,1.659999967,893224576
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,13.09000015,11.31000042,669755584
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,4.699999809,5.159999847,3523593216
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,21.22999954,23.89999962,2391316992
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.109999999,0.082000002,149346640
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.035,0.037999999,164189408
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,4.309999943,4.099999905,353292896
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.130000114,3.539999962,11022846976
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.829999924,2.890000105,1667086720
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,2.589999914,3.079999924,1911859968
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,0.959999979,1.159999967,238152512
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.479999989,0.449999988,227861696
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,1.799999952,2.25,127388696
GLG AT Equity,Gerard Lighting Group Pty Ltd,N/A,--,1.024999976,1.029999971,182031600
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.400000006,0.330000013,411670880
GDO AT Equity,Gold One International Ltd,N/A,--,0.495000005,0.405000001,573693504
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.165000007,0.180000007,70202824
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.485000014,0.519999981,1016890816
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,3.75999999,3.99000001,6404379136
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.099999905,2.200000048,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.430000067,3.50999999,6201415680
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.019999981,0.904999971,135750000
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,9.12818718,9.220000267,1994727680
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.360000014,0.300000012,346646112
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.069999933,2.119999886,804489536
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.529999733,8.539999962,604661888
GNS AT Equity,Gunns Ltd,N/A,--,0.170000002,--,--
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.099999905,1.929999948,582870592
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.519999981,0.610000014,556878592
HSN AT Equity,Hansen Technologies Ltd,Software,451030,0.949999988,0.920000017,145463136
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,2,2.049999952,2177749504
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.019999981,3.730000019,1871405440
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.405000001,0.425000012,186620048
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.170000002,0.155000001,122315592
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.072999999,0.071000002,72615976
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.070000052,1.195000052,294567968
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.275000006,0.300000012,339243456
HT1 AT Equity,HT&E Ltd,Media,502010,0.535000026,0.284999996,184968080
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,3.059999943,3.390000105,956365760
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.030999999,0.030999999,420747776
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.224999994,0.305000007,232491120
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.130000114,3.5,815088768
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,3.25,3.5,563390784
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,9.510000229,9.199999809,3852044544
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.575000048,1.320000052,274870720
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.119999997,0.135000005,143918560
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.109999895,2.910000086,4739604480
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.330000013,0.340000004,409069728
IDL AT Equity,Industrea Ltd,N/A,--,1.25,1.235000014,457281216
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,6.25,6.110000134,1416930944
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.769999981,4.150000095,8627990528
IGR AT Equity,Integra Mining Ltd,N/A,--,0.314999998,0.469999999,439187232
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,8.920000076,8.920000076,981470272
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,0.930000007,1.014999986,183593104
IRE AT Equity,IRESS Ltd,Software,451030,6.699999809,7.340000153,942668096
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,8.369999886,8.380000114,3673159936
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,1.470000029,1.585000038,1763251328
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,8.840000153,9.130000114,902505984
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.167916656,0.200000003,456367104
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.360000014,1.49000001,133017664
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.294999987,0.294999987,68855920
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.089000002,0.061000001,209500224
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,3.710000038,4,885683200
KGL AT Equity,KGL Resources Ltd/Australia,Metals & Mining,151040,0.574999988,0.529999971,74221520
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,4.059999943,4.28000021,647765632
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,1.149999976,1.129999995,326845248
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.200000048,1.379999995,276228928
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.694999993,0.720000029,175402304
KGD AT Equity,Kula Gold Ltd,Metals & Mining,151040,0.419999987,0.469999999,52929284
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,8.100000381,8.489999771,4862985216
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.535000026,0.529999971,267378432
LWB AT Equity,Little World Beverages Ltd,N/A,--,5.210000038,5.25,358266304
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.082000002,0.081,141712864
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,6.650000095,6.920000076,268185296
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.805000007,0.639999986,1097618560
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,3.24000001,3.5,548036992
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.150000095,2.130000114,319500000
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.605000019,0.595000029,441083008
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,24.97999954,26.86000061,9171067904
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,8.949999809,9.079999924,190381264
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,2.430000067,2.910000086,473626656
