Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,0.479999989,0.449999988,270228288
AKM AT Equity,Aspire Mining Ltd,Metals & Mining,151040,0.284999996,0.174999997,108604056
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,2.650000095,2.980000019,174166096
ASX AT Equity,ASX Ltd,Capital Markets,402030,32,29.45999908,5159527424
ATI AT Equity,Atlantic Ltd,Metals & Mining,151040,0.660000026,0.439999998,63093232
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,1.654999971,1.539999962,714990592
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,2.799999952,2.170000076,1962940800
AUB AT Equity,AUB Group Ltd,Insurance,403010,6.429999828,6.679999828,374073984
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,5.760000229,5.199999809,121123600
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.395000011,0.319999993,80871776
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,3.640000105,3.410000086,8320399872
1679100D AT Equity,Aurora Oil & Gas Pty Ltd,N/A,--,4.150000095,3.420000076,1461907072
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,4.480000019,3.75999999,465761376
AUC AT Equity,Ausgold Ltd,Metals & Mining,151040,0.949999988,0.529999971,66552204
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.095304728,1.00999999,2925181952
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.970000029,1.75999999,331219680
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,5.019999981,4.489999771,324691648
ARH AT Equity,Australasian Resources Ltd,Metals & Mining,151040,0.165000007,0.135000005,61944236
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,23.90999985,20.89999962,56003371008
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.284999967,1.149999976,359840864
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,0.785000026,0.795000017,1250051712
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.395000011,0.360000014,175721728
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.599999905,5.789999962,209246560
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,2.519999981,2.599999905,677776320
AVE AT Equity,Avecho Biotechnology Ltd,Pharmaceuticals,352020,0.215000004,0.174999997,178537808
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,0.504999995,0.485000014,587351488
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.360000014,0.319999993,87868392
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.745000005,1.715000033,895010304
AZH AT Equity,Azimuth Resources Pty Ltd,N/A,--,0.654999971,0.425000012,170581520
AZM AT Equity,Azumah Resources Ltd,Metals & Mining,151040,0.25,0.234999999,78399312
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.685000002,0.430000007,227246912
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,7.460000038,6.699999809,2037034496
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.529999971,0.465000004,214104608
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.639999986,0.465000004,323522816
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,1.335000038,1.129999995,187480784
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,2.839999914,2.599999905,270038592
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.399999976,1.100000024,1381010688
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.694999993,0.610000014,436762944
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,1.659999967,1.649999976,249970368
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.495000005,0.5,129811496
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,7.53000021,7.289999962,2932280832
PAG AT Equity,Bengerang Ltd,N/A,--,1.100000024,1.100000024,293033856
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,35.54999924,31.96999931,1.59761E+11
BRV AT Equity,Big River Gold Ltd,Metals & Mining,151040,0.850000024,0.75,82609504
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,2.640000105,1.919999957,495145376
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.409999996,0.360000014,124324024
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,0.850000024,0.75999999,138586224
BGG AT Equity,Blackgold International Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.254999995,0.215000004,190920768
BKL AT Equity,Blackmores Ltd,Personal Products,303020,26.52000046,25.90999985,434764640
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.460000008,0.479999989,124800000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,0.395000011,0.344999999,1155468928
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,4.190000057,3.190000057,1471111168
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.270000011,0.230000004,107792632
BLD AT Equity,Boral Ltd,Construction Materials,151020,3.779999971,3.529999971,2677759488
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.714999974,0.704999983,282749056
BKN AT Equity,Bradken Ltd,Machinery,201060,7.409999847,6.019999981,1015148928
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,7.230000019,6.659999847,9863298048
BRG AT Equity,Breville Group Ltd,Household Durables,252010,4.409999847,4.28000021,556807936
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,10.39999962,10.35000038,1527321600
BCS AT Equity,BrisConnections Unit Trust,N/A,--,0.899999976,0.879999995,343433120
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,2.279999971,1.970000029,1034306496
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,2.400000095,2.299999952,333622368
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,4.199999809,4.199999809,207709744
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.090000033,0.870000005,269900000
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.829999924,3.460000038,810818112
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.86500001,1.855000019,974348288
CE1 AT Equity,Calima Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.38499999,0.224999994,153453920
CLR AT Equity,Carabella Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.819999993,0.699999988,106653048
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.081,0.082000002,63352108
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,7,7.400000095,1021965888
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,1.230000019,1.25,168586752
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,5.75,5.590000153,1306322560
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.584999979,0.610000014,231654208
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,3.690000057,3.549999952,256272720
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.097000003,0.089000002,121600608
CJO AT Equity,Cerro Resources NL,N/A,--,0.093000002,0.098999999,74128096
CGX AT Equity,CGA Mining Ltd,N/A,--,2.140000105,1.99000001,672074176
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.529999971,0.545000017,475401344
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.190000057,1.139999986,360495104
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,3.980000019,3.279999971,1792020480
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.409999996,0.370000005,172592688
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,2.519999981,2.25,667903936
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.309999943,3.279999971,982781824
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.049999952,1.029999971,180729360
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,1.25,0.625,346201056
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.700000048,2.529999971,974257792
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,20.59000015,17.67000008,5956337664
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.444999993,0.50999999,98040408
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.850000024,0.819999993,1294131328
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.469999999,0.460000008,202601104
CLO AT Equity,Clough Ltd,N/A,--,0.810000002,0.75,580882368
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.669999957,1.110000014,689010240
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.389999986,0.38499999,624730560
CCU AT Equity,Cobar Consolidated Resources Ltd,Metals & Mining,151040,0.680000007,0.660000026,138666784
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,12.44999981,12.85000038,9782948864
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,65.65000153,62.72000122,3570611968
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.450000048,1.370000005,224880016
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.449999988,0.360000014,92099952
CKA AT Equity,Cokal Ltd,Metals & Mining,151040,0.36500001,0.284999996,117148368
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,1.100000024,1.080000043,100440000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,51.97000122,49.40000153,78652448768
CPU AT Equity,Computershare Ltd,IT Services,451020,8.409999847,7.789999962,4328623616
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,3.299999952,3.24000001,1820345472
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.574999988,0.442499995,129560240
AOH AT Equity,Copper Mountain Mining Pty Ltd,Metals & Mining,151040,0.284999996,0.245000005,127912296
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,2.150000095,2.109999895,157620368
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.350000024,1.25,136580000
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,--,3.200000048,220981760
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,6,5.960000038,271603744
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.720000029,0.699999988,818782208
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.889999986,0.834999979,221442592
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,9.100000381,8.479999542,6176782848
CSV AT Equity,CSG Ltd,IT Services,451020,0.680000007,0.735000014,207687120
CSL AT Equity,CSL Ltd,Biotechnology,352010,36.65999985,37.65000153,19264813056
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.745000005,1.649999976,834900480
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,3.420000076,3.339999914,635132736
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.270000011,0.270000011,188492320
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.654999971,0.540000021,169221200
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.889999986,0.894999981,109629664
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.514999986,0.444999993,306653440
DNK AT Equity,Danakali Ltd,Chemicals,151010,1.075000048,0.99000001,115070472
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.284999996,0.209999993,161415600
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.11500001,0.99000001,152435264
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.49000001,2.210000038,1168328832
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,2.980000019,2.799999952,466179840
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.089000002,0.050000001,56436824
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.665000021,0.61500001,97619320
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.935000002,0.939999998,4548682752
CPA AT Equity,DEXUS CPA Trust,N/A,--,1.039999962,1.004999995,2358738432
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,1.74000001,1.340000033,592451776
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,9.850000381,9.199999809,643077184
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.995000005,0.814999998,66147276
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.019999981,0.985000014,364430400
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.609999895,3.289999962,1411740032
DMG AT Equity,Dragon Mountain Gold Ltd,Metals & Mining,151040,0.519999981,0.540000021,139487664
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.409999967,1.269999981,428560480
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.850000024,1.940000057,2153072896
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,3.099999905,2.970000029,1091345152
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.50999999,1.409999967,186631536
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.555000007,0.540000021,165016384
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,2.900000095,3.099999905,486908320
ELD AT Equity,Elders Ltd,Food Products,302020,0.239999995,0.185000002,82990728
EAU AT Equity,Eldorado Gold Corp,Metals & Mining,151040,13.72999954,11.52000046,8195046912
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,1.039999962,0.959999979,605988096
EGO AT Equity,Empire Oil & Gas NL,"Oil, Gas & Consumable Fuels",101020,0.017999999,0.017000001,80676192
1948326D AT Equity,Endeavour Mining Corp,Metals & Mining,151040,2.019999981,2.079999924,509686944
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.610000014,1.419999957,735169664
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.50999999,0.36500001,151982528
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.579999983,0.430000007,745691712
EGN AT Equity,Engenco Ltd,Machinery,201060,0.860000014,0.625,77640504
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,2.730000019,2.099999905,246194336
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,12.80000019,12.25,109119320
1913975D AT Equity,Era Resources Inc,Metals & Mining,151040,0.215000004,0.174999997,175655392
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,2.269999981,2.279999971,158009248
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.335000038,1.254999995,180314496
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.75,1.620000005,1145511296
EVT AT Equity,EVT Ltd,Entertainment,502020,6.449999809,6.539999962,1050167680
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.689999998,0.665000021,1564050560
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.5,2.450000048,251711776
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.949999988,0.920000017,197039072
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.349999994,0.289999992,82720320
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,1.74000001,1.590000033,842784896
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,13.13000011,11.72999954,694624768
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,4.909999847,4.849999905,3311904256
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,21.12000084,18.20000076,1820576896
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.204999998,0.140000001,254982064
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.046999998,0.037,159868640
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,6.269999981,4.949999809,426536544
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,5.639999866,4.619999886,14385748992
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.700000048,2.640000105,1522875136
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,2.230000019,2.349999905,1458724992
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,0.954999983,0.949999988,191546032
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.685000002,0.620000005,225541056
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,1.74000001,1.75,99087272
GLG AT Equity,Gerard Lighting Group Pty Ltd,N/A,--,0.720000029,0.709999979,125670000
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.589999974,0.474999994,592556608
GCL AT Equity,Gloucester Coal Ltd,N/A,--,7.880000114,6.909999847,1402080512
GDO AT Equity,Gold One International Ltd,N/A,--,0.474999994,0.400000006,566546368
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.219999999,0.200000003,77995144
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.654999971,0.589999974,1153779968
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,3.599999905,3.380000114,5237485568
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.200000048,2.019999981,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.269999981,3.24000001,5790669312
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.370000005,1.044999957,156750000
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,9.229999542,9.390000343,1862214400
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.600000024,0.524999976,606252480
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.150000095,2.109999895,800694784
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.479999542,8.18999958,579880640
GNS AT Equity,Gunns Ltd,N/A,--,0.170000002,--,--
GWA AT Equity,GWA Group Ltd,Building Products,201020,1.965000033,1.985000014,599480896
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.61500001,0.555000007,506668224
HSN AT Equity,Hansen Technologies Ltd,Software,451030,0.949999988,0.899999976,142237888
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,2.019999981,1.970000029,2092764032
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,2.829999924,2.799999952,1404808448
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.449999988,0.354999989,155882624
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.165000007,0.159999996,109792400
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.264999986,0.209999993,166676704
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.100000024,1.054999948,260057920
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.330000013,0.270000011,305319104
HT1 AT Equity,HT&E Ltd,Media,502010,0.839999974,0.774999976,502983360
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,2.269999981,2.269999981,635398208
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.044,0.041000001,556472832
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.245000005,0.215000004,163887184
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.340000153,3.589999914,836048192
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,3.150000095,3.099999905,499003264
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,17,13.39999962,5610586624
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,2.519999981,2.099999905,437325824
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.215000004,0.150000006,159909504
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.269999981,2.839999914,4625593344
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.400000006,0.389999986,469227040
IDL AT Equity,Industrea Ltd,N/A,--,0.980000019,1.269999981,470240608
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,6.230000019,5.579999924,1294022016
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.539999962,3.329999924,6923183104
IGR AT Equity,Integra Mining Ltd,N/A,--,0.519999981,0.465000004,393526656
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,8.409999847,8.18999958,901148096
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,1.279999971,1.110000014,188325152
IRE AT Equity,IRESS Ltd,Software,451030,6.730000019,6.070000172,771108544
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,7.489999771,7.420000076,3244088576
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,1.845000029,1.559999943,1721210112
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,9.659999847,9.170000076,906460032
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.215000004,0.165000007,298127616
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.25999999,1.25,111592000
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.449999988,0.349999994,81693464
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.097000003,333139712
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,6.440000057,4.840000153,1071676736
KGL AT Equity,KGL Resources Ltd/Australia,Metals & Mining,151040,0.985000014,0.819999993,87092120
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,6.199999809,5.239999771,792622272
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,1.179999948,1.210000038,338462528
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.309999943,1.120000005,224000000
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.99000001,0.735000014,179056512
KGD AT Equity,Kula Gold Ltd,Metals & Mining,151040,0.839999974,0.5,56307752
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,7.449999809,7.340000153,4204276992
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.120000005,0.824999988,416202272
LWB AT Equity,Little World Beverages Ltd,N/A,--,3.700000048,3.650000095,238071968
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.180000007,0.129999995,227440416
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,7.199999809,6.400000095,247392656
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,1.125,1.034999967,1774866560
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,3.119999886,3.380000114,528233152
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.480000019,2.119999886,318000000
