Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.340000004,0.245000005,129477896
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,7.579999924,7.019999981,2167758336
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.25,0.275000006,154121008
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.435000002,0.344999999,240550560
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,0.819999993,0.779999971,125715720
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,2.769999981,2.869999886,298081056
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.379999995,1.440000057,1819695744
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.970000029,1.080000043,801581184
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,1.809999943,1.919999957,291582912
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.400000006,0.409999996,106445424
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,8.079999924,8.079999924,3293355520
PAG AT Equity,Bengerang Ltd,N/A,--,1.149999976,1.090000033,290369920
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,34.25,34.38999939,1.74146E+11
BRV AT Equity,Big River Gold Ltd,Metals & Mining,151040,0.529999971,0.400000006,50658400
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.88499999,0.920000017,440628768
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.314999998,0.314999998,114886704
BGG AT Equity,Blackgold International Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.189999998,0.165000007,146520592
BKL AT Equity,Blackmores Ltd,Personal Products,303020,29.70000076,30.21999931,510996032
1851985D AT Equity,Blackthorn Resources Ltd,Metals & Mining,151040,1.215000033,1.100000024,180714592
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.519999981,0.514999986,132355000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,0.474999994,0.529999971,1775068160
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,1.460000038,1.434999943,661769472
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.310000002,0.270000011,126539176
BLD AT Equity,Boral Ltd,Construction Materials,151020,3.589999914,4.019999981,3080267776
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.680000007,0.649999976,260690624
BKN AT Equity,Bradken Ltd,Machinery,201060,4.940000057,4.659999847,788661696
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,7.260000229,7.239999771,11267632128
BRG AT Equity,Breville Group Ltd,Household Durables,252010,5.980000019,5.900000095,767562304
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,11.13000011,11.31000042,1671822720
BCS AT Equity,BrisConnections Unit Trust,N/A,--,0.980000019,0.400000006,156105952
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.590000033,1.700000048,871178112
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,3.799999952,3.799999952,186570880
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.689999998,0.714999974,275240448
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.779999971,2.869999886,764317120
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.089999914,2.130000114,1136665600
CE1 AT Equity,Calima Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.104999997,71707648
CLR AT Equity,Carabella Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.449999988,0.340000004,51802908
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.068000004,0.052999999,41144248
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,8.039999962,5.949999809,828122752
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,7.460000038,7.679999828,1810644480
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.88499999,1.019999981,393068224
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,4.25,4.300000191,314105536
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.079000004,0.061999999,96672344
CJO AT Equity,Cerro Resources NL,N/A,--,0.097000003,0.090000004,70371368
CGX AT Equity,CGA Mining Ltd,N/A,--,2.849999905,2.450000048,827836352
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,2.569999933,2.5,535252000
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,3.230000019,3.329999924,1813693568
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.430000007,0.419999987,197265360
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,3.190000057,3.150000095,941000768
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.630000114,3.579999924,1196072960
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.230000019,1.205000043,211435792
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,0.852564096,0.439999998,317924672
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.670000076,2.680000067,1032020096
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,17.89999962,17.22999954,5809339392
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.600000024,0.639999986,123031104
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.764999986,0.714999974,1128667648
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.540000021,0.550000012,245017968
CLO AT Equity,Clough Ltd,N/A,--,0.779999971,0.819999993,635713088
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.939999998,0.86500001,536931392
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.449999988,0.465000004,745654528
CCU AT Equity,Cobar Consolidated Resources Ltd,Metals & Mining,151040,0.569999993,0.340000004,79978408
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,13.44999981,13.73999977,10471712768
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,71.19000244,75.40000153,4299812864
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,2.150000095,2.269999981,401478080
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.375,0.314999998,80587456
CKA AT Equity,Cokal Ltd,Metals & Mining,151040,0.170000002,0.159999996,65767504
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,1.195000052,1.289999962,119970000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,57.75,59.68999863,96052002816
CPU AT Equity,Computershare Ltd,IT Services,451020,8.68999958,8.699999809,4834277888
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.589999974,0.569999993,187355760
AOH AT Equity,Copper Mountain Mining Pty Ltd,Metals & Mining,151040,0.270000011,0.25999999,137090464
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,3.160000086,3.549999952,266147056
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.429999948,1.480000019,162002576
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.25,3.319999933,343902848
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,7.03000021,7.599999905,349090048
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.839999974,0.829999983,1017197312
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,1.054999948,1.00999999,267852720
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,9.720000267,10.25,7466040832
CSV AT Equity,CSG Ltd,IT Services,451020,0.485000014,0.479999989,135632400
CSL AT Equity,CSL Ltd,Biotechnology,352010,47.5,51.70000076,25933795328
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.75,1.929999948,976580608
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,4.670000076,4.369999886,823063232
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.155000001,108208552
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.460000008,0.435000002,136317072
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.930000007,0.899999976,109864120
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.254999995,0.224999994,155049488
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.889999986,0.405000001,51347032
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.170000002,0.115000002,100989368
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.149999976,1.139999986,175531504
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.670000076,2.49000001,1324154112
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,2.589999914,2.25999999,380139232
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.075999998,0.056000002,79753744
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.730000019,0.620000005,98412976
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.985000014,1.004999995,4863219712
CPA AT Equity,DEXUS CPA Trust,N/A,--,1.080000043,1.019999981,2393943552
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,1.730000019,1.654999971,805962688
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,9.43999958,10.60999966,744744576
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.834999979,0.819999993,114144088
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.605000019,0.444999993,219414992
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.589999914,3.529999971,1514724096
DMG AT Equity,Dragon Mountain Gold Ltd,Metals & Mining,151040,0.02,0.017999999,4743549
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.497438073,1.5,640689472
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.089999914,2.150000095,2400772864
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,3.539999962,3.5,1291447168
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.514999986,1.50999999,199867824
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.879999995,0.99000001,304976320
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,3.799999952,4.190000057,715176832
ELD AT Equity,Elders Ltd,Food Products,302020,0.165000007,0.125,56074812
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.694999993,0.514999986,322340928
EGO AT Equity,Empire Oil & Gas NL,"Oil, Gas & Consumable Fuels",101020,0.015,0.014,78048272
1948326D AT Equity,Endeavour Mining Corp,Metals & Mining,151040,2.269999981,2.079999924,846866560
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.409999967,1.230000019,636801856
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.310000002,0.280000001,159015472
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.36500001,0.335000008,580945856
EGN AT Equity,Engenco Ltd,Machinery,201060,0.400000006,0.245000005,30435068
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,1.779999971,1.36500001,160026320
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,14,14.01000023,125701920
1913975D AT Equity,Era Resources Inc,Metals & Mining,151040,0.159999996,0.135000005,153592272
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.745000005,1.730000019,119892976
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.029999971,1.019999981,146680480
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.995000005,1.860000014,1317053056
EVT AT Equity,EVT Ltd,Entertainment,502020,6.800000191,6.940000057,1114285696
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.395000011,0.485000014,1140698624
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.859999895,3.049999952,313355488
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.184999943,1.11500001,239529424
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.174999997,0.150000006,43362780
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,1.860000014,1.975000024,1062738752
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,10.30000019,8.920000076,535497024
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,5.579999924,6.260000229,4286807296
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,26.60000038,27,2704323328
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.086000003,0.072999999,132954928
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.035999998,0.033,142585536
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,3.99000001,3.660000086,315378528
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.079999924,3.910000086,12174952448
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.019999981,2.960000038,1707465984
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,1.034999967,0.899999976,407454112
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,2.970000029,3.150000095,1955312000
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,1.38499999,1.450000048,356770464
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.504999995,0.465000004,249407088
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.069999933,2.200000048,124924360
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.349999994,0.294999987,368008832
GDO AT Equity,Gold One International Ltd,N/A,--,0.319999993,0.349999994,495788640
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.155000001,0.140000001,54619000
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.584999979,0.670000017,1310224640
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,4.429999828,4.619999886,7861767680
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.170000076,2.200000048,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.559999943,3.49000001,6166080000
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.959999979,0.699999988,105000000
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,12.27000046,11.89999962,2716073984
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.25,0.230000004,265762016
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.130000114,2.150000095,839129920
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.390000343,8.350000381,595699840
GWA AT Equity,GWA Group Ltd,Building Products,201020,1.745000005,1.700000048,518001760
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.620000005,0.595000029,543184832
HSN AT Equity,Hansen Technologies Ltd,Software,451030,0.879999995,0.860000014,136789280
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,1.904999971,1.804999948,1917481728
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.890000105,4,2011934464
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.430000007,0.38499999,169382144
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.140000001,0.155000001,122315592
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.088,0.135000005,138072624
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,0.75999999,0.899999976,221850352
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.389999986,0.444999993,503211136
HT1 AT Equity,HT&E Ltd,Media,502010,0.370000005,0.300000012,198457984
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,3.960000038,3.829999924,1099156352
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.033,0.029999999,407175264
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.239999995,0.280000001,213434480
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.99000001,4.570000172,1064273088
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,4.159999847,4.329999924,698164032
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,9.920000076,8.229999542,3445905152
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.340000033,1.105000019,232572896
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.125,0.119999997,127927600
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.160000086,3.150000095,5130499584
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.280000001,0.234999999,282739360
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,6.320000172,6.519999981,1512885120
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,4.590000153,4.630000114,9625926656
IGR AT Equity,Integra Mining Ltd,N/A,--,0.540000021,0.545000017,509270304
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,8.81000042,8.930000305,982570560
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,0.920000017,0.870000005,157474528
IRE AT Equity,IRESS Ltd,Software,451030,7.659999847,8.229999542,1058544192
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,9.229999542,9.090000153,3999567616
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,1.830000043,1.86500001,2077062016
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,10.25,9.930000305,981586496
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.135000005,0.100000001,228183552
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.700000048,1.809999943,163799392
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.340000004,0.349999994,81711768
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.041999999,0.029999999,103032896
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,5.579999924,4.900000095,1084961920
KGL AT Equity,KGL Resources Ltd/Australia,Metals & Mining,151040,0.540000021,0.400000006,56016240
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,5.489999771,4.860000134,737885056
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.975000024,0.920000017,266902304
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.424999952,1.455000043,291241376
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.584999979,0.400000006,112062560
KGD AT Equity,Kula Gold Ltd,Metals & Mining,151040,0.379999995,0.375,45261676
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,8.670000076,8.600000381,4939426816
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.550000012,0.689999998,351867360
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.082000002,0.056000002,97974328
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,6.130000114,5.289999962,205014480
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.730000019,0.639999986,1226342016
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,3.829999924,3.75999999,593708928
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.049999952,2.150000095,322500000
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.319999993,0.270000011,204394752
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,31.89999962,32.75999832,11129757696
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,9.649999619,9.720000267,203800208
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,3.849999905,4.599999905,748688192
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,1.659999967,1.544999957,146088096
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.215000004,0.209999993,168199712
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,12.89999962,13.30000019,991169216
MCP AT Equity,McPherson's Ltd,Personal Products,303020,1.850000024,1.799999952,131591880
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,4.900000095,3.440000057,287373472
