Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.809999943,1.875,352630496
1840084D AT Equity,Austar United Communications Pty Ltd,N/A,--,1.350000024,1.450000048,1843683328
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,4.699999809,5.039999962,364464576
ARH AT Equity,Australasian Resources Ltd,Metals & Mining,151040,0.209999993,0.174999997,80298080
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,21.95000076,23.26000023,62325477376
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.355000019,1.304999948,408283744
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,0.800000012,0.774999976,1199614720
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.284999996,0.310000002,151315936
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,7.150000095,6.989999771,250555840
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,2.349999905,2.380000114,620425984
AVE AT Equity,Avecho Biotechnology Ltd,Pharmaceuticals,352020,0.200000003,0.234999999,239128000
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,0.550000012,0.495000005,592994560
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.349999994,0.349999994,96106048
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.715000033,1.995000005,1041134400
AZH AT Equity,Azimuth Resources Pty Ltd,N/A,--,0.925000012,0.694999993,276506240
AZM AT Equity,Azumah Resources Ltd,Metals & Mining,151040,0.360000014,0.280000001,93411952
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.785000026,0.769999981,406930528
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,7.11656332,7.28000021,1671477888
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.444999993,0.564999998,260148608
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.805000007,0.745000005,515873760
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,1.63499999,1.559999943,259173712
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,2.869999886,2.980000019,309505792
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.545678616,1.470000029,1845532288
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.779999971,0.675000012,483303264
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,1.700000048,1.700000048,257057008
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.600000024,0.545000017,141494528
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,7.730000019,7.75,3072105984
PAG AT Equity,Bengerang Ltd,N/A,--,1.075000048,1.049999952,279714144
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,36.09999847,34.61000061,1.73683E+11
BRV AT Equity,Big River Gold Ltd,Metals & Mining,151040,0.980000019,0.899999976,99131400
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,3.079999924,2.779999971,709183808
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.455000013,0.479999989,165594000
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,0.764999986,1,181854000
BGG AT Equity,Blackgold International Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.230000004,0.230000004,204842016
BKL AT Equity,Blackmores Ltd,Personal Products,303020,27.70000076,27.54999924,462283488
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.409999996,0.5,130000000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,0.419999987,0.395000011,1322928256
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,4.300000191,4.159999847,1918439680
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.25999999,0.284999996,133569128
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.400000095,4.03000021,3001457920
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.910000026,0.754999995,302802176
BKN AT Equity,Bradken Ltd,Machinery,201060,8.340000153,8.579999924,1446840192
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,7.239999771,7.099999905,10511449088
BRG AT Equity,Breville Group Ltd,Household Durables,252010,3.5,4.230000019,550303168
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,10.57999992,10.77999973,1590775552
BCS AT Equity,BrisConnections Unit Trust,N/A,--,0.899999976,0.899999976,351238400
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,2.440000057,2.480000019,1346584448
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,2.5,2.5,362532992
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,3.950000048,4.03000021,201052672
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.99000001,1.019999981,316434496
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.945000052,3.220000029,754186752
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.820000052,1.75999999,924449024
CE1 AT Equity,Calima Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.425000012,0.439999998,272056480
CLR AT Equity,Carabella Resources Ltd,"Oil, Gas & Consumable Fuels",101020,1.350000024,1.179999948,179786560
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.098999999,0.085000001,65644956
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,6.5,6.989999771,963775552
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,0.870000005,0.920000017,124079848
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,5.130000114,5.550000191,1296891776
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.620000005,0.665000021,252541056
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,3.700000048,3.75999999,236347200
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.104999997,0.090999998,124333208
CJO AT Equity,Cerro Resources NL,N/A,--,0.115000002,0.115000002,86108392
CGX AT Equity,CGA Mining Ltd,N/A,--,1.995000005,1.855000019,620916160
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.524999976,0.535000026,472888480
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.174999952,1.179999948,373144064
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,4.139999866,3.799999952,2083652480
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.444999993,0.449999988,209910016
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,2.150000095,2.220000029,685114432
CQO AT Equity,Charter Hall Office REIT,N/A,--,3.059999943,3.079999924,1519424640
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.140000105,3.160000086,946826368
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,0.970000029,0.964999974,169324112
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,1.850000024,1.519999981,841960960
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.539999962,2.900000095,1111091840
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,25.54999924,21.31999969,7186707456
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.49000001,0.474999994,91240904
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.814999998,0.779999971,1231003008
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.474999994,0.444999993,194381424
CLO AT Equity,Clough Ltd,N/A,--,0.810000002,0.839999974,647516288
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.559999943,1.649999976,1024088832
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.379999995,0.400000006,649070720
CCU AT Equity,Cobar Consolidated Resources Ltd,Metals & Mining,151040,0.904999971,0.725000024,151429296
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,12,12.47000027,9471808512
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,61.13000107,61.90000153,3523929856
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.409999967,1.24000001,203541040
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.680000007,0.660000026,157911600
CKA AT Equity,Cokal Ltd,Metals & Mining,151040,0.589999974,0.469999999,193192048
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,1.205000043,1.144999981,106485000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,49.43000031,50.09999847,79222161408
CPU AT Equity,Computershare Ltd,IT Services,451020,7.739999771,9,5000976896
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,2.809999943,2.910000086,1634939904
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.514999986,0.654999971,191778432
AOH AT Equity,Copper Mountain Mining Pty Ltd,Metals & Mining,151040,0.280000001,0.289999992,151406384
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,2.150000095,2.190000057,163596496
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.299999952,1.350000024,147213984
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,--,--,220981760
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,5.800000191,5.849999905,266590928
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.725000024,0.709999979,829341440
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.86500001,0.834999979,221442592
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,8.399999619,8.68999958,6329745920
CSV AT Equity,CSG Ltd,IT Services,451020,0.644999981,0.639999986,180843200
CSL AT Equity,CSL Ltd,Biotechnology,352010,32.77999878,35.88999939,18541637632
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.909999967,1.799999952,910800576
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,3.359999895,3.470000029,661763328
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.305000007,0.289999992,201594400
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.800000012,0.714999974,224061408
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.860000014,0.855000019,105113544
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.569999993,0.535000026,368673216
DNK AT Equity,Danakali Ltd,Chemicals,151010,1.100000024,1.125,130761904
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.395000011,0.300000012,220842448
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.139999986,1.11500001,171682128
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.700000048,2.410000086,1265106176
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,2.819999933,2.829999924,471174624
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.129999995,0.104999997,118517328
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.709999979,0.689999998,109524120
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.894999981,0.870000005,4209951232
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.975000024,0.985000014,2353757184
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,1.585000038,1.595000029,705194496
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,8.449999809,9.100000381,636087232
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,1.360000014,1.264999986,101871088
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.935000002,0.959999979,355180896
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.950000048,4.019999981,1724983296
DMG AT Equity,Dragon Mountain Gold Ltd,Metals & Mining,151040,0.5,0.519999981,134321456
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.475000024,1.534999967,517984512
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.779999971,1.820000052,2019893248
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,3.099999905,2.980000019,1095019776
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.495000005,1.424999952,188616976
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.444999993,0.584999979,178422544
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,13.22999954,13.39999962,420939584
ELD AT Equity,Elders Ltd,Food Products,302020,0.234999999,0.230000004,103177656
EAU AT Equity,Eldorado Gold Corp,Metals & Mining,151040,14.43000031,12.76000023,9055034368
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,1.075000048,1.080000043,681736640
EGO AT Equity,Empire Oil & Gas NL,"Oil, Gas & Consumable Fuels",101020,0.018999999,0.02,94913168
1948326D AT Equity,Endeavour Mining Corp,Metals & Mining,151040,2.299999952,2.220000029,543372288
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.25999999,1.289999962,667865344
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.485000014,0.449999988,187375728
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.689999998,0.785000026,1361320960
EGN AT Equity,Engenco Ltd,Machinery,201060,0.810000002,0.88499999,109938952
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,2.460000038,2.650000095,305143776
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,13.39999962,12.39999962,106870640
1913975D AT Equity,Era Resources Inc,Metals & Mining,151040,0.270000011,0.245000005,245627168
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.950000048,2.019999981,139990640
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.440000057,1.370000005,196741456
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,2.00999999,1.745000005,1233899520
EVT AT Equity,EVT Ltd,Entertainment,502020,6.050000191,6.199999809,995471424
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.800000012,0.725000024,1705168000
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.299999952,2.549999952,261985728
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.019999981,0.959999979,204917952
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.419999987,0.400000006,113742080
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,1.664999962,1.754999995,930243712
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,12.55000019,12.25,721747968
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,5.110000134,5.320000172,3621534208
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,22.34000015,22,2200389376
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.294999987,0.300000012,546390144
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.052000001,0.050999999,220359472
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,5.820000172,6.769999981,565085120
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,5.570000172,5.809999943,18091169792
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.650000095,2.559999943,1476727296
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,2.049999952,2.279999971,1415272960
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,0.855000019,0.899999976,180188096
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.800000012,0.88499999,286144384
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,1.794999957,1.75,99175824
GLG AT Equity,Gerard Lighting Group Pty Ltd,N/A,--,0.730000019,0.730000019,129210000
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.694999993,0.620000005,773442304
GCL AT Equity,Gloucester Coal Ltd,N/A,--,8.119999886,8.119999886,1647596800
GDO AT Equity,Gold One International Ltd,N/A,--,0.469999999,0.479999989,679345344
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.375,0.300000012,116985216
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.660000026,0.689999998,1349335808
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.689999998,0.689999998,5337713664
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.24000001,2.329999924,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.119999886,3.119999886,5633666560
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.720000029,1.639999986,246000000
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.920000076,9.050000191,1794786048
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.63499999,0.665000021,767919808
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.99000001,2.079999924,789310464
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,7.400000095,8.220000267,582004736
GNS AT Equity,Gunns Ltd,N/A,--,0.170000002,0.159999996,135744256
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.380000114,2.150000095,649311808
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.714999974,0.610000014,556878592
HSN AT Equity,Hansen Technologies Ltd,Software,451030,0.975000024,0.910000026,143679712
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,2.069999933,2.00999999,2135256704
HST AT Equity,Hastie Group Ltd,N/A,--,0.519999981,0.264999986,36398676
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.130000114,2.859999895,1431163136
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.649999976,0.600000024,263463600
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.209999993,0.174999997,120085440
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.245000005,0.25,198424656
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.169999957,1.075000048,264987920
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.324999988,0.319999993,361859680
HT1 AT Equity,HT&E Ltd,Media,502010,0.904999971,0.904999971,570341312
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,2.160000086,2.299999952,642317120
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.043000001,0.048999999,665052928
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.25999999,0.239999995,182943840
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.489999771,3.960000038,922214720
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,3.00999999,3.029999971,487735456
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,16.70000076,17.79000092,7448681984
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,2.680000067,3.039999962,623368448
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.25,0.239999995,255855200
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.25999999,3.150000095,5130499584
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.430000007,0.430000007,517352896
IDL AT Equity,Industrea Ltd,N/A,--,0.88499999,1.024999976,378217216
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,5.539999962,5.78000021,1340402816
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.309999943,3.400000095,7068715520
IGR AT Equity,Integra Mining Ltd,N/A,--,0.579999983,0.514999986,435841344
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,7.929999828,8.010000229,881342656
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,1.149999976,1.299999952,220386144
IRE AT Equity,IRESS Ltd,Software,451030,7.110000134,7,889252032
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,7.329999924,7.679999828,3357480960
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,1.879999995,1.970000029,2173579520
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,11.39999962,10.96000004,1083402624
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.230000004,0.215000004,388469312
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.320000052,1.149999976,101077640
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.419999987,0.419999987,98032160
KZL AT Equity,Kagara Ltd,N/A,--,0.310000002,0.170000002,135822032
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.135000005,463648032
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,6.039999962,6.510000229,1441449472
KGL AT Equity,KGL Resources Ltd/Australia,Metals & Mining,151040,1.460000038,1.330000043,141259168
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,6.860000134,6.400000095,967486720
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,1.485000014,1.360000014,377654880
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.519999981,1.289999962,258000000
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,1.245000005,1.174999952,286246816
KGD AT Equity,Kula Gold Ltd,Metals & Mining,151040,1.100000024,0.959999979,108110880
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,7.489999771,7.46999979,4271376384
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.49000001,1.149999976,580160768
