Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
1765290D AT Equity,Ampella Mining Ltd,N/A,--,0.699999988,0.479999989,118800240
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,6.739999771,6.21999979,11993593856
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,16.04999924,15.60000038,2039990912
AAU AT Equity,Antilles Gold Ltd,Metals & Mining,151040,0.150000006,0.155000001,106633888
APA AT Equity,APA Group,Gas Utilities,551020,4.739999771,5.159999847,4028384768
AQP AT Equity,Aquarius Platinum Ltd,Metals & Mining,151040,0.660000026,0.574999988,279939488
AQA AT Equity,Aquila Resources Ltd,Metals & Mining,151040,2.579999924,2.690000057,1107753856
ARU AT Equity,Arafura Rare Earths Ltd,Metals & Mining,151040,0.165000007,0.200000003,79200816
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,9.760000229,10.27000046,744382976
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,1.345000029,1.414999962,562850944
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,2.690000057,2.819999933,1554998784
TXN AT Equity,Armadillo Petroleum Ltd,N/A,--,0.375,0.38499999,94340320
ASZ AT Equity,ASG Group Ltd,IT Services,451020,0.633513331,0.629999995,130234128
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,0.170000002,0.170000002,203522048
AKM AT Equity,Aspire Mining Ltd,Metals & Mining,151040,0.092,0.085000001,52750532
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,2.859999895,3.25,189946256
ASX AT Equity,ASX Ltd,Capital Markets,402030,29.56999969,29.70000076,5201560064
ATI AT Equity,Atlantic Ltd,Metals & Mining,151040,0.319999993,0.300000012,46427188
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,1.460000038,1.544999957,739176512
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,1.409999967,1.534999967,1388877312
AUB AT Equity,AUB Group Ltd,Insurance,403010,8.25,7.800000191,444474400
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,5.099999905,5.449999809,126946848
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.310000002,0.245000005,61917456
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,3.410000086,3.74000001,9071254528
1679100D AT Equity,Aurora Oil & Gas Pty Ltd,N/A,--,3.599999905,3.910000086,1751233536
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,2.680000067,3.160000086,391437728
AUC AT Equity,Ausgold Ltd,Metals & Mining,151040,0.280000001,0.159999996,24624432
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.044999957,1.059999943,3539997440
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.38499999,1.225000024,233576400
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,4.039999962,4.329999924,313121344
ARH AT Equity,Australasian Resources Ltd,Metals & Mining,151040,0.079999998,0.071999997,35218744
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,24.75,25.45000076,69159829504
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.279999971,1.299999952,406776608
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,0.904999971,0.904999971,1451016832
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.430000007,0.469999999,229414480
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.449999809,6.610000134,238880784
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.029999971,3.190000057,831579392
AVE AT Equity,Avecho Biotechnology Ltd,Pharmaceuticals,352020,0.125,0.155000001,158133488
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,0.25,0.222499996,500851136
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.310000002,0.324999988,89241336
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.309999943,1.330000043,694089600
AZH AT Equity,Azimuth Resources Pty Ltd,N/A,--,0.474999994,0.370000005,155350016
AZM AT Equity,Azumah Resources Ltd,Metals & Mining,151040,0.129999995,0.125,41714264
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.319999993,0.340000004,179683616
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,7.579999924,7.579999924,2340685056
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.428424925,0.25,137842976
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.409999996,0.435000002,303085376
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,0.860000014,0.819999993,132162680
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,2.650000095,2.769999981,287694976
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.264999986,1.379999995,1743875072
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.985000014,0.970000029,717998656
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,1.779999971,1.809999943,274877664
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.419999987,0.400000006,103849192
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,7.679999828,8.079999924,3293355520
PAG AT Equity,Bengerang Ltd,N/A,--,1.269999981,1.149999976,306353568
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,33.04000092,34.25,1.75157E+11
BRV AT Equity,Big River Gold Ltd,Metals & Mining,151040,0.50999999,0.529999971,67122384
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,1.325000048,0.88499999,423865696
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.375,0.314999998,114886704
BGG AT Equity,Blackgold International Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.189999998,0.189999998,168720688
BKL AT Equity,Blackmores Ltd,Personal Products,303020,31.12999916,29.70000076,502203264
1851985D AT Equity,Blackthorn Resources Ltd,Metals & Mining,151040,1.105000019,1.215000033,199607488
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.485000014,0.519999981,133640000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,0.419999987,0.474999994,1590862976
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,1.644999981,1.460000038,673298560
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.330000013,0.310000002,145285712
BLD AT Equity,Boral Ltd,Construction Materials,151020,3.839999914,3.589999914,2750786560
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.75,0.680000007,272722496
BKN AT Equity,Bradken Ltd,Machinery,201060,5.570000172,4.940000057,836049088
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,7.019999981,7.260000229,11291151360
BRG AT Equity,Breville Group Ltd,Household Durables,252010,5.650000095,5.980000019,777969920
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,10.11999989,11.13000011,1645215488
BCS AT Equity,BrisConnections Unit Trust,N/A,--,0.980000019,0.600000024,234158928
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.75,1.590000033,814807744
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,3.5,3.799999952,186844480
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.730000019,0.689999998,265616672
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.920000076,2.779999971,740307328
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.99000001,2.089999914,1115319808
CE1 AT Equity,Calima Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.155000001,0.119999997,81951600
CLR AT Equity,Carabella Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.400000006,0.449999988,68562672
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.046999998,0.068000004,52788848
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,7.25,8.039999962,1116992384
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,7.75,7.460000038,1754312960
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.774999976,0.88499999,341044480
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,3.75999999,4.25,310453152
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.055,0.079000004,123139776
CJO AT Equity,Cerro Resources NL,N/A,--,0.104999997,0.097000003,75844696
CGX AT Equity,CGA Mining Ltd,N/A,--,2.720000029,2.849999905,962917248
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,2.289999962,2.569999933,550239040
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,3.269999981,3.230000019,1759228288
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.430000007,0.430000007,201209648
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,2.880000114,3.190000057,952802880
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.430000067,3.630000114,1192869504
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.164999962,1.230000019,215822432
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,0.680000007,0.875,486135680
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.579999924,2.670000076,1028169280
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,16.62000084,17.89999962,6033889792
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.49000001,0.600000024,115341656
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.889999986,0.764999986,1207574400
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.569999993,0.550000012,245017968
CLO AT Equity,Clough Ltd,N/A,--,0.699999988,0.779999971,604597824
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.699999988,0.939999998,583486144
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.435000002,0.449999988,730204544
CCU AT Equity,Cobar Consolidated Resources Ltd,Metals & Mining,151040,0.605000019,0.569999993,134081448
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,13.56000042,13.44999981,10250694656
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,67.15000153,71.19000244,4056192768
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.440000057,2.150000095,380254592
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.419999987,0.375,95937456
CKA AT Equity,Cokal Ltd,Metals & Mining,151040,0.170000002,0.170000002,69877976
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,1.120000005,1.195000052,111135000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,55.77000046,57.75,92930187264
CPU AT Equity,Computershare Ltd,IT Services,451020,8.300000191,8.68999958,4828721152
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,3.380000114,3.430000067,1927094144
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.50999999,0.589999974,193929648
AOH AT Equity,Copper Mountain Mining Pty Ltd,Metals & Mining,151040,0.294999987,0.270000011,142363168
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,2.769999981,3.160000086,236908368
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.389999986,1.450000048,158718736
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,--,3.25,336651904
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,6.360000134,7.03000021,322908288
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.779999971,0.839999974,1026576192
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.959999979,1.054999948,279786752
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,9.100000381,9.720000267,7079991808
CSV AT Equity,CSG Ltd,IT Services,451020,0.455000013,0.485000014,137045232
CSL AT Equity,CSL Ltd,Biotechnology,352010,46,47.5,23882629120
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.559999943,1.75,885500544
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,4.860000134,4.670000076,879566464
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.135000005,94246160
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.485000014,0.460000008,144151392
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.875,0.930000007,113543272
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.314999998,0.254999995,175722752
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.879999995,0.889999986,112792192
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.170000002,0.170000002,138204112
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.100000024,1.149999976,177071264
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.50999999,2.670000076,1411510400
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,2.720000029,2.589999914,435646304
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.041999999,0.075999998,108237224
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.569999993,0.730000019,115873344
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.949999988,0.985000014,4766438912
CPA AT Equity,DEXUS CPA Trust,N/A,--,1.034999967,1.080000043,2534763776
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,1.289999962,1.730000019,842313664
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,10.42000008,9.43999958,661675072
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.811003029,0.834999979,92214104
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.73808068,0.605000019,298305792
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.589999914,3.589999914,1540470144
DMG AT Equity,Dragon Mountain Gold Ltd,Metals & Mining,151040,0.018999999,0.02,5270609.5
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.549999952,1.514999986,585500224
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.039999962,2.089999914,2333774592
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,3.299999952,3.539999962,1306206464
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.590000033,1.514999986,200529632
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,1.00999999,0.879999995,271090048
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,3.849999905,3.799999952,648609088
ELD AT Equity,Elders Ltd,Food Products,302020,0.25,0.165000007,74018752
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.730000019,0.694999993,436014080
EGO AT Equity,Empire Oil & Gas NL,"Oil, Gas & Consumable Fuels",101020,0.012,0.015,83623144
1948326D AT Equity,Endeavour Mining Corp,Metals & Mining,151040,2.190000057,2.269999981,925053120
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.325000048,1.409999967,729992384
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.370000005,0.310000002,176052848
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.400000006,0.36500001,632970880
EGN AT Equity,Engenco Ltd,Machinery,201060,0.330000013,0.400000006,49689920
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,1.815000057,1.779999971,208679008
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,13.19999981,14,125612192
1913975D AT Equity,Era Resources Inc,Metals & Mining,151040,0.104999997,0.159999996,182035296
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.75,1.745000005,120932512
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.939999998,1.029999971,148118528
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.940000057,1.995000005,1412346240
EVT AT Equity,EVT Ltd,Entertainment,502020,6.699999809,6.800000191,1091807360
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.414999992,0.395000011,929022528
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.799999952,2.849999905,292807584
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.00999999,1.184999943,254567152
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.209999993,0.174999997,50589912
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,1.840000033,1.860000014,1000857792
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,10.15999985,10.30000019,615746368
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,5.570000172,5.579999924,3821147904
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,23.59000015,26.60000038,2664112384
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.086000003,0.086000003,156631840
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.037,0.035999998,155547856
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,3.940000057,3.99000001,343814304
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,3.49000001,4.079999924,12704297984
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.950000048,3.019999981,1742076800
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,1.195000052,1.034999967,468572256
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,3.019999981,2.970000029,1843580032
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,1.304999948,1.38499999,326990048
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.595000029,0.504999995,255711456
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.079999924,2.049999952,116406784
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.270000011,0.344999999,430383200
GDO AT Equity,Gold One International Ltd,N/A,--,0.414999992,0.319999993,453292448
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.144999996,0.155000001,60471036
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.5,0.584999979,1144002176
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,3.960000038,4.429999828,7121506816
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.200000048,2.170000076,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.400000095,3.559999943,6289755136
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.920000017,0.959999979,144000000
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.960000038,12.27000046,2800523264
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.264999986,0.25,288871776
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.119999886,2.130000114,831224384
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.220000267,8.390000343,598553536
GWA AT Equity,GWA Group Ltd,Building Products,201020,1.825000048,1.745000005,531713568
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.610000014,0.620000005,566007744
HSN AT Equity,Hansen Technologies Ltd,Software,451030,0.875,0.879999995,139970416
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,1.940000057,1.904999971,2023713408
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.619999886,3.890000105,1956606208
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.375,0.430000007,189180048
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.165000007,0.140000001,110478600
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.090000004,0.088,90002896
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.144999981,0.75999999,187340304
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.300000012,0.389999986,441016480
HT1 AT Equity,HT&E Ltd,Media,502010,0.340000004,0.370000005,244764848
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,3.220000029,3.960000038,1136464512
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.029999999,0.033,447892800
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.264999986,0.239999995,182943840
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.210000038,3.99000001,929201216
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,3.680000067,4.159999847,670753408
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,9.930000305,9.920000076,4153508864
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.639999986,1.340000033,279035424
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.194999993,0.125,133257920
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.980000019,3.160000086,5146787328
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.310000002,0.280000001,336880960
IDL AT Equity,Industrea Ltd,N/A,--,1.245000005,1.25999999,466537920
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,5.739999771,6.320000172,1466477568
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,4.369999886,4.590000153,9542765568
IGR AT Equity,Integra Mining Ltd,N/A,--,0.564999998,0.540000021,504598080
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,8.579999924,8.81000042,969366912
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,0.910000026,0.920000017,166409504
IRE AT Equity,IRESS Ltd,Software,451030,7.440000057,7.659999847,985230656
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,8.699999809,9.229999542,4057324288
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,1.669999957,1.830000043,2035804416
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,9.069999695,10.25,1013218688
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.140000001,0.135000005,308047776
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.549999952,1.700000048,152315920
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.324999988,0.370000005,86381016
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.050999999,0.041999999,144246064
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,5.400000095,5.579999924,1235528064
KGL AT Equity,KGL Resources Ltd/Australia,Metals & Mining,151040,0.620000005,0.540000021,75621928
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,6.039999962,5.489999771,833536832
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,1.174999952,0.975000024,282858432
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.379999995,1.424999952,285236384
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.584999979,0.584999979,142514368
KGD AT Equity,Kula Gold Ltd,Metals & Mining,151040,0.469999999,0.379999995,42793892
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,7.849999905,8.670000076,4979631104
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.629999995,0.550000012,280473984
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.083999999,0.082000002,143462416
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,6.190000057,6.130000114,237568768
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.790000021,0.730000019,1252796416
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,3.460000038,3.829999924,604723648
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.109999895,2.049999952,307500000
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.275000006,0.319999993,242245632
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,28.45999908,31.89999962,10830796800
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,9.100000381,9.649999619,202332512
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,3.380000114,3.849999905,626619456
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,2.180000067,1.659999967,156961952
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.230000004,0.215000004,172204464
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,12.15999985,12.89999962,961359616
MCP AT Equity,McPherson's Ltd,Personal Products,303020,1.855000019,1.850000024,133943336
