Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,1.419999957,1.88499999,1041246336
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.380000114,2.539999962,973163264
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,19.04000092,23.43000031,7897961984
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.455000013,0.439999998,84517888
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.814999998,0.839999974,1325695488
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.430000007,0.425000012,184093936
CLO AT Equity,Clough Ltd,N/A,--,0.689999998,0.689999998,531888384
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.529999971,1.794999957,1040684800
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.444999993,0.430000007,697750976
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,11.51000023,11.55000019,8773006336
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,62,59.40000153,3380002560
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.220000029,1.304999948,214210528
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.425000012,0.50999999,122022600
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,49.22000122,50.65999985,80107675648
CPU AT Equity,Computershare Ltd,IT Services,451020,8.010000229,7.650000095,4250830592
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,2.599999905,2.680000067,1505717888
CCC AT Equity,Continental Coal Ltd,"Oil, Gas & Consumable Fuels",101020,0.170000002,0.209999993,83837056
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.330000013,0.38499999,112724728
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.299999952,1.25999999,137399728
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,--,3.200000048,220981760
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,4.480000019,4.699999809,214184160
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.675000012,0.709999979,790273344
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.824999988,0.845000029,224094608
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,8.090000153,8.090000153,5892709376
CSV AT Equity,CSG Ltd,IT Services,451020,0.595000029,0.519999981,146935104
CSL AT Equity,CSL Ltd,Biotechnology,352010,32,31.12999916,16167752704
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.960000038,2.049999952,1037300608
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,3.700000048,3.569999933,571266432
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.209999993,0.245000005,170312496
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.689999998,0.889999986,278901600
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.460000008,0.564999998,389064000
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.860000014,1.215000033,138818832
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.360000014,0.435000002,319695200
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.144999981,1.25,192468752
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.369999886,2.589999914,1359595392
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,2.049999952,2.410000086,399319648
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.129999995,0.115000002,129804688
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.730000019,0.730000019,115873344
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.829999983,0.889999986,4306731520
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.954999983,0.970000029,2384379904
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,1.309999943,1.544999957,683088064
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,7.900000095,7.409999847,512584512
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.639999986,0.75999999,281184864
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.200000048,3.609999895,1549052160
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.805000007,1.034999967,315857888
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.754999995,1.809999943,1975847168
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,2.890000105,2.849999905,1047250432
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.25,1.309999943,173395264
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.400000006,0.425000012,129547776
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,11.80000019,12.39000034,388557824
ELD AT Equity,Elders Ltd,Food Products,302020,0.25999999,0.239999995,107663640
EAU AT Equity,Eldorado Gold Corp,Metals & Mining,151040,13.60000038,13.81999969,7623905280
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.964999974,1.024999976,647018560
1948326D AT Equity,Endeavour Mining Corp,Metals & Mining,151040,2.390000105,2.420000076,591674496
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.225000024,1.539999962,797296640
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.455000013,0.545000017,226932832
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.685000002,0.704999983,1222587520
EGG AT Equity,Enero Group Ltd,Media,502010,0.052999999,0.050000001,77044344
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,1.669999957,2.339999914,267575728
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,13.35000038,13.85000038,119367608
1913975D AT Equity,Era Resources Inc,Metals & Mining,151040,0.215000004,0.230000004,230551984
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.25,1.190000057,170892208
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.5,1.820000052,1275811072
EVT AT Equity,EVT Ltd,Entertainment,502020,5.650000095,5.809999943,928439680
EXS AT Equity,Exco Resources Ltd,N/A,--,0.185000002,0.189999998,67648392
EXT AT Equity,Extract Resources Ltd,N/A,--,8.479999542,8.550000191,2146135424
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.720000029,0.74000001,1740447360
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.200000048,2.069999933,212670768
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.88499999,0.939999998,200648832
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,1.860000014,1.639999986,869287616
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,11.98999977,12.18999958,717383936
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,4.619999886,5.03000021,3424119808
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,16.12000084,19.29999924,1930102400
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.280000001,0.294999987,537283648
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.050999999,0.056000002,241963344
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,4.809999943,5.449999809,454906048
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.269999981,5.050000191,15724683264
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.400000095,2.599999905,1499801216
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.929999948,2.00999999,1247675008
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,0.569999993,0.694999993,130047704
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.704999983,0.879999995,284527744
GLG AT Equity,Gerard Lighting Group Pty Ltd,N/A,--,0.75,0.75999999,134520000
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.524999976,0.625,779679744
GCL AT Equity,Gloucester Coal Ltd,N/A,--,8.600000381,8.300000191,1684119808
GDO AT Equity,Gold One International Ltd,N/A,--,0.50999999,0.485000014,686421824
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.435000002,0.524999976,1026668608
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.569999993,0.639999986,4927882752
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.150000095,2.170000076,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.069999933,3.089999914,5601450496
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.849999905,7.840000153,1554820096
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.560000002,0.584999979,675300480
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.929999948,1.970000029,747568128
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,7.050000191,7.519999981,527207648
GNS AT Equity,Gunns Ltd,N/A,--,0.125,0.119999997,101808192
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.140000105,2.390000105,720644736
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.319999993,0.340000004,65328416
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.550000012,0.620000005,566007744
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,1.835000038,2.059999943,2188372480
HST AT Equity,Hastie Group Ltd,N/A,--,0.564999998,0.564999998,77604728
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.079999924,2.980000019,1491003392
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,1.889999986,1.774999976,873120192
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.699999988,0.680000007,298592064
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.135000005,0.150000006,102912312
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.194999993,0.215000004,170645200
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.125,1.034999967,254971424
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.200000003,0.239999995,271394752
HT1 AT Equity,HT&E Ltd,Media,502010,0.709999979,0.730000019,460054336
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.86500001,2.00999999,561329280
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.056000002,0.056000002,760060480
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.270000011,0.280000001,213434480
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.779999971,3.950000048,918473728
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,2.859999895,3,446688576
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,15.5,18.31999969,7670593024
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.850000024,2.150000095,440869120
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.159999996,0.165000007,175652960
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.524999976,0.540000021,84508432
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.109999895,3.210000038,5228223488
IDA AT Equity,Indiana Resources Ltd,Metals & Mining,151040,0.310000002,0.284999996,74844648
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.414999992,0.354999989,377047104
IDL AT Equity,Industrea Ltd,N/A,--,0.980000019,1.139999986,420651328
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,5.119999886,5.590000153,1296341120
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,2.980000019,2.910000086,6049988608
IGR AT Equity,Integra Mining Ltd,N/A,--,0.535000026,0.595000029,503544864
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,7.699999809,7.460000038,820825984
IRE AT Equity,IRESS Ltd,Software,451030,6.929999828,6.949999809,882900224
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,6.820000172,7.090000153,3089439744
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,1.519999981,1.649999976,1811599872
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,11.28999996,12.60000038,1245303424
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.270000011,0.245000005,442674336
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.169999957,1.220000029,107230192
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.469999999,0.469999999,109702648
KZL AT Equity,Kagara Ltd,N/A,--,0.254999995,0.344999999,275638816
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.144999996,0.135000005,463648032
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,4.510000229,5.179999828,1146959744
KGL AT Equity,KGL Resources Ltd/Australia,Metals & Mining,151040,1.199999928,1.24000001,131699528
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,5.699999809,7.650000095,1077677696
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,1.409999967,1.409999967,384407744
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.309999943,1.269999981,254000000
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,1.054999948,1.230000019,281715744
KGD AT Equity,Kula Gold Ltd,Metals & Mining,151040,1,1.169999957,131760136
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,7.159999847,7.349999905,4202759936
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.100000024,1.38499999,698715328
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.264999986,0.314999998,84325184
LWB AT Equity,Little World Beverages Ltd,N/A,--,3.200000048,3.74000001,243942240
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.119999997,0.189999998,332412896
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,5.980000019,6.269999981,242367488
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,1.044999957,1.325000048,2270847232
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,2.799999952,3.200000048,398378880
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.830000043,1.840000033,276000000
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.560000002,0.660000026,487496928
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,23.79000092,25.5,8903542784
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,7.099999905,7.389999866,154156880
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,1.379999995,1.50999999,245765040
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,3.049999952,3.130000114,241265088
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.829999983,0.995000005,658973184
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,8.590000153,9.289999962,656239104
MCP AT Equity,McPherson's Ltd,Personal Products,303020,1.419578791,1.725000024,124893112
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,5.079999924,5.690000057,475335776
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.174999997,0.189999998,102583536
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,6.889999866,6.449999809,1808743168
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.234999999,0.219999999,291412064
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.039999962,4.039999962,3116237312
1762444D AT Equity,Miclyn Express Offshore Ltd,N/A,--,1.980000019,1.940000057,540320448
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,0.675000012,0.745000005,145885072
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,11,12.14999962,2244086784
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,1.120000005,0.920000017,452438688
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,1.179999948,1.235000014,4219991040
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,2.839999914,2.900000095,631715968
