Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,15.10000038,15.81000042,10072861696
AHY AT Equity,Asaleo Care Ltd,Personal Products,303020,1.504999995,1.590000033,890623616
AFA AT Equity,ASF Group Ltd,Diversified Financial Services,402010,0.215000004,0.25,150905456
ASZ AT Equity,ASG Group Ltd,IT Services,451020,1.279999971,1.590000033,320832512
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,1.169999957,1.100000024,112086736
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,7.199999809,7.079999924,429419456
ASX AT Equity,ASX Ltd,Capital Markets,402030,51.15000153,48.15999985,9323543552
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,5.539999962,4.989999771,2645349376
AUB AT Equity,AUB Group Ltd,Insurance,403010,10.57999992,11.10000038,708695872
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,7.230000019,6.989999771,8323402240
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,23.60000038,23.96999931,644635008
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.389999866,4.699999809,9643204608
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.720000029,1.639999986,5847349760
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.475000024,1.470000029,512138400
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,26.89999962,27.62999916,80886177792
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.774999976,1.63499999,871499136
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,1.24000001,1.200000048,257775200
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.774999976,1.929999948,943957056
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.329999924,5.119999886,207917760
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,4.690000057,4.28000021,1419346560
AVA AT Equity,Ava Risk Group Ltd,"Electronic Equipment, Instruments & Components",452030,0.319999993,0.170000002,20829836
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.048999999,0.057999998,142500576
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.450000048,2.470000029,974952512
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,3.529999971,3.450000048,2002090496
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.694999993,0.629999995,242187024
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,0.694999993,0.620000005,327457248
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,3.00999999,3.049999952,383447488
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,10.55000019,11.36999989,4331920896
BAP AT Equity,Bapcor Ltd,Distributors,255010,6.010000229,6.059999943,1493764992
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.564999998,0.654999971,1221637120
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.700000048,1.620000005,348689024
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.36500001,0.419999987,444178368
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,6.349999905,6.639999866,1013283584
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.779999971,0.769999981,205810576
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,13.19999981,13.01000023,1257891712
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,10.97999954,10.77000046,4994723840
BFC AT Equity,Beston Global Food Co Ltd,Food Products,302020,0.430000007,0.38499999,164507488
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,20.43000031,22.37999916,1.13435E+11
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.814999998,1.054999948,195377264
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,1.264999986,1.254999995,248589296
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.239999995,0.439999998,211676288
BKL AT Equity,Blackmores Ltd,Personal Products,303020,123.3799973,116.5800018,2008184576
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,7.699999809,7.46999979,503413728
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,8.68999958,7.75,4447673344
BLD AT Equity,Boral Ltd,Construction Materials,151020,6.610000134,6.75,5019296256
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.200000003,0.170000002,68180624
BKN AT Equity,Bradken Ltd,Machinery,201060,2.460000038,2.420000076,413885952
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,12.31999969,11.97999954,19022516224
BRG AT Equity,Breville Group Ltd,Household Durables,252010,8.199999809,8.75,1138334080
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,14.01000023,13.93999958,2073395712
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,6.610000134,6.25,306432160
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.25,3.210000038,2062051968
BWX AT Equity,BWX Ltd,Personal Products,303020,4.650000095,4.889999866,450299232
CZZ AT Equity,Capilano Honey Ltd,Food Products,302020,19.21999931,19.12000084,180827040
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.135000005,0.129999995,67999128
CAQ AT Equity,CAQ Holdings Ltd,Real Estate Management & Development,601020,0.144999996,--,94965248
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,0.764999986,0.899999976,431630944
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,8.300000191,8.100000381,567000000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.100000001,0.104999997,107093880
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,12.85999966,11.94999981,2881991680
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.349999994,0.319999993,157804976
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.059999943,4.900000095,386569216
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.859999895,2.630000114,557447680
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.269999981,2.200000048,262697072
CUA AT Equity,Centuria Urban REIT,Equity Real Estate Investment Trusts (REITs),601010,2.269999981,2.220000029,162681056
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,9.18999958,10.17000008,5813908480
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,5.849999905,5.110000134,2108988032
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.28000021,4.230000019,1718179840
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.829999924,2.609999895,649146752
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,4.099999905,3.730000019,1494983040
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,2.150000095,2.440000057,282017888
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,29.61000061,28.73999977,9319062528
CPT AT Equity,Cipherpoint Ltd,Software,451030,0.144999996,0.129999995,68377360
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,5.300000191,5.329999924,249146800
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.574999988,0.540000021,103807504
CL1 AT Equity,Class Ltd,Software,451030,3.50999999,3.99000001,466112928
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.129999995,1.120000005,1777584000
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1.090000033,1.059999943,697663552
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,5.25,6.059999943,289214880
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,9.779999733,10.25,7826800128
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,140.8999939,140.9900055,8093229056
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.350000024,1.610000014,285311808
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.309999943,1.179999948,158697216
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,4.650000095,4.53000021,434305088
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,71.80999756,72.40000153,1.24758E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,9.880000114,10.31999969,5638084096
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,5,4.739999771,3391592192
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,17.82999992,17.64999962,1756518784
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,2.809999943,2.99000001,954050560
CUP AT Equity,Countplus Ltd,Professional Services,202020,0.805000007,0.814999998,93021480
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,1.40128994,1.450000048,476089984
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,16.60000038,18.62000084,874961792
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.019999981,0.939999998,1650090496
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,13.13000011,13.10999966,9549247488
CSV AT Equity,CSG Ltd,IT Services,451020,1.25,1.269999981,400052640
CSL AT Equity,CSL Ltd,Biotechnology,352010,108.0999985,107,48782221312
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.450000048,3.619999886,1828491136
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,0.524999976,0.430000007,169539632
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.519999981,1.710000038,204401072
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,3.299999952,3.569999933,484401440
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.514999986,1.465000033,225573296
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,0.870000005,1.044999957,177665072
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.485000014,0.460000008,73016056
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,9.720000267,9.149999619,8856721408
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.136000395,2.130000114,347432544
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,1.875,2.349999905,375798784
DME AT Equity,Dome Gold Mines Ltd,Metals & Mining,151040,0.349999994,0.360000014,85487392
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,75.69000244,70.31999969,6246630400
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.465000004,0.474999994,394825440
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,0.975000024,0.985000014,388076800
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.774999976,0.625,194231936
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.900000095,5.389999866,2289592320
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.630000114,2.50999999,6106944000
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,6.409999847,6.599999905,2569051648
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.424999952,1.230000019,162152528
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,11.44999981,10.22000027,1935932416
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,3.799999952,4.070000172,1076448128
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2.210000038,2.160000086,192724576
ELD AT Equity,Elders Ltd,Food Products,302020,3.670000076,3.869999886,440636032
EML AT Equity,EML Payments Ltd,IT Services,451020,1.659999967,1.789999962,437371776
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.344999999,0.335000008,173437888
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.25999999,0.224999994,390187488
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,18.79999924,19.62999916,392246336
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,3.440000057,3.319999933,624770624
EGH AT Equity,Eureka Group Holdings Ltd,Real Estate Management & Development,601020,0.769999981,0.74000001,170975424
1PG AT Equity,European Cannabis Corp Ltd,Software,451030,0.25,0.219999999,33920556
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.949999988,1,160989376
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,2.180000067,2.50999999,4205639936
EVT AT Equity,EVT Ltd,Entertainment,502020,15.06000042,15.07999992,2421243648
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.584692359,0.639999986,258226016
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.985000014,0.944999993,2173004544
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,3.099999905,2.410000086,249057584
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.072999999,0.074000001,330153376
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.839999974,0.910000026,210978736
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,9.289999962,9.569999695,5422894080
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,10.14999962,10.19999981,7063512576
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,36.84999847,36.38000107,3672792576
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,1.014999986,0.980000019,144653504
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.650000095,5.639999866,9074676736
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.900000095,4.949999809,15413300224
FLN AT Equity,Freelancer Ltd,Professional Services,202020,1.5,1.50999999,694412608
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.105000019,1.120000005,140103728
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.089999914,3.039999962,1153727104
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.400000006,0.324999988,591813696
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,2.670000076,2.690000057,281800384
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,2.339999914,2.140000105,640711168
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.390000105,2.650000095,154121904
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,3.890000105,4.369999886,296543456
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1,0.954999983,514572224
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.600000024,0.625,543053568
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,7.590000153,7.28000021,13024801792
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.569999933,3.529999971,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.329999924,5.059999943,9097655296
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.320000052,1.610000014,246122800
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.220000267,7.849999905,1796516608
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.119999997,0.109999999,127307264
GEG AT Equity,Grays eCommerce Group Ltd,Interactive Media & Services,502030,1.360000014,1.399999976,178468240
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.185000002,0.189999998,70861200
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,6.460000038,6.440000057,747905664
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.210000038,3.430000067,2191220736
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,10.03999996,10.52999973,902258688
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.960000038,2.869999886,757529728
HSN AT Equity,Hansen Technologies Ltd,Software,451030,4.550000191,4.679999828,848789888
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,5.380000114,5.199999809,5785285632
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.090000153,3.960000038,2064874368
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,3.059999943,3.069999933,5326736896
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.920000076,2.690000057,1370192000
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,4.300000191,4.349999905,488454624
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,1.36500001,1.279999971,398372256
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.045000002,0.039000001,50777272
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.119999886,3,438316320
HT1 AT Equity,HT&E Ltd,Media,502010,3.75999999,3.410000086,668398464
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,4.980000019,5.329999924,282147712
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,2.49000001,2.319999933,863855808
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,3.150000095,3.400000095,296946496
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.078000002,0.079999998,1085800704
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.88499999,0.805000007,628364800
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,0.360000014,0.284999996,86573792
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,4.739999771,4.75,1188901120
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.670000076,4.179999828,2452400128
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,6.579999924,6.269999981,2625257472
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.037999999,0.037999999,78620648
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,1.539999962,1.585000038,593263040
IMS AT Equity,Impelus Ltd,Media,502010,0.319999993,0.300000012,132848368
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.849999905,2.819999933,4757820928
IFM AT Equity,Infomedia Ltd,Software,451030,0.685000002,0.805000007,249780928
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,2.890000105,2.809999943,497299424
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.909999847,8.670000076,2602159616
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.559999943,5.46999979,13299675136
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,1.629999995,1.575000048,228444544
IRI AT Equity,Integrated Research Ltd,Software,451030,2.390000105,2.299999952,392336192
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,13.44999981,13.90999985,1530521472
IPH AT Equity,IPH Ltd,Professional Services,202020,5.519999981,5.699999809,1086664832
IRE AT Equity,IRESS Ltd,Software,451030,12.21000004,11.80000019,1900891008
INM AT Equity,Iron Mountain Inc,Equity Real Estate Investment Trusts (REITs),601010,50.79999924,49,12899184640
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.445000052,1.860000014,442337696
ISD AT Equity,iSentia Group Ltd,Software,451030,3.809999943,3.829999924,766000000
IGL AT Equity,IVE Group Ltd,Media,502010,2.200000048,2.170000076,193522560
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,21.69000053,20.31999969,8953177088
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,4.159999847,3.819999933,4323637248
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.150000095,2.039999962,537926464
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,29.33116722,28.96999931,3180893952
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.294999957,1.379999995,167257872
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.379999995,0.370000005,86427448
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.320000052,1.330000043,325768608
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.619999886,4.440000057,449124224
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.840000033,1.929999948,388865248
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,13.81999969,14.03999996,8185171968
LHC AT Equity,LifeHealthcare Group Ltd,Health Care Providers & Services,351020,2.119999886,1.929999948,82097664
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,3.349999905,3.430000067,357675136
LAU AT Equity,Lindsay Australia Ltd,Road & Rail,203040,0.474999994,0.455000013,132378080
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,8.430000305,8.260000229,2971926016
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.540000021,0.63499999,324460448
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,3.049999952,3.50999999,368549984
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.061999999,0.055,191864112
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.754999995,1.735000014,404034208
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.115000002,0.119999997,144320512
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,80.69999695,81.94000244,27895797760
MRN AT Equity,Macquarie Media Ltd,Media,502010,0.99000001,0.935000002,159887600
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,12.14999962,12.22999954,256427888
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,23.62000084,21.68000031,3726949120
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.805000007,0.904999971,399882976
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,3.00999999,3.210000038,952825344
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,1.850000024,2,2983500032
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.052000001,0.046,88642064
MEA AT Equity,McGrath Ltd,Real Estate Management & Development,601020,1.190000057,1.169999957,159692016
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,12,11.81999969,983479808
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.690000057,2.480000019,6829927936
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,5.199999809,5.320000172,310475520
MP1 AT Equity,Megaport Ltd,IT Services,451020,2.420000076,2.75,242646224
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,2.730000019,2.559999943,6561280000
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.340000033,1.120000005,427452544
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,1.514999986,1.50999999,914988672
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,2.190000057,2.089999914,2039091456
MGC AT Equity,MG Unit Trust,Food Products,302020,1.375,1.200000048,245865520
MIL AT Equity,Millennium Services Group Ltd,Commercial Services & Supplies,202010,1.149999976,1.169999957,53736064
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,11.34000015,11.06999969,2070496128
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,2.319999933,2.24000001,8299456000
