Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AMA AT Equity,AMA Group Ltd,Commercial Services & Supplies,202010,0.790000021,0.925000012,440019424
AYS AT Equity,Amaysim Australia Ltd,Electric Utilities,551010,1.649999976,1.889999986,340705280
AMC AT Equity,Amcor PLC,Containers & Packaging,151030,14.52999973,15.02000046,17395281920
AMP AT Equity,AMP Ltd,Diversified Financial Services,402010,5.050000191,5.809999943,17184458752
ALD AT Equity,Ampol Ltd,"Oil, Gas & Consumable Fuels",101020,31.87000084,33.15999985,8648476672
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,4.659999847,5.800000191,11880976384
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,17.70999908,19.37000084,2860267264
AVR AT Equity,Anteris Technologies Ltd,Health Care Equipment & Supplies,351010,0.305000007,0.375,73595544
APA AT Equity,APA Group,Gas Utilities,551020,8.930000305,9.710000038,10819924992
AHX AT Equity,Apiam Animal Health Ltd,Health Care Providers & Services,351020,1.480000019,1.504999995,148205728
APO AT Equity,APN Outdoor Group Pty Ltd,Media,502010,6.809999943,8.06000042,1342912896
APD AT Equity,APN Property Group Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.495000005,0.50999999,160136320
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,16.54999924,18.14999962,1436903040
AAI AT Equity,Arconic Inc/PA,Aerospace & Defense,201010,14.25,13.10000038,17227905024
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,1.860000014,2.119999886,981643968
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,2.019999981,2.289999962,531201088
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,13.40999985,15.93999958,10155686912
AHY AT Equity,Asaleo Care Ltd,Personal Products,303020,2.099999905,1.360000014,761791232
AFA AT Equity,ASF Group Ltd,Diversified Financial Services,402010,0.294999987,0.25,150917952
ASZ AT Equity,ASG Group Ltd,IT Services,451020,0.894999981,0.975000024,197752112
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,1.195000052,1.24000001,127070632
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,6.78000021,6.940000057,420928128
ASX AT Equity,ASX Ltd,Capital Markets,402030,45,49.70000076,9621680128
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,5.050000191,5.820000172,3011762176
AUB AT Equity,AUB Group Ltd,Insurance,403010,10.01000023,10.18999958,650595584
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,6.119999886,6.929999828,8251956736
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,19.79999924,31.03000069,834502528
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.710000038,5.199999809,10669077504
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.595000029,1.769999981,6310859264
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.210000038,1.159999967,404136416
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,23.60000038,25.84000015,75641872384
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.794999957,2.029999971,1081860480
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,0.954999983,1.129999995,242738320
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.690000057,1.919999957,939066112
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.050000191,5.059999943,203671056
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.730000019,4.309999943,1321193600
AVA AT Equity,Ava Risk Group Ltd,"Electronic Equipment, Instruments & Components",452030,0.5,0.389999986,47786092
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.057,0.061000001,149871296
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.349999905,2.380000114,939427968
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,3.130000114,3.5,1901284480
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.560000002,0.63499999,244109152
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,0.839999974,0.879999995,463527552
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,2.269999981,2.720000029,341599680
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,10.39000034,10.56000042,4023314688
BAP AT Equity,Bapcor Ltd,Distributors,255010,5.570000172,5.71999979,1406304000
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.579999983,0.555000007,1032734080
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.38499999,1.399999976,301219968
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.375,0.50999999,538084416
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,5.619999886,6.199999809,946138304
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.600000024,0.595000029,159035456
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,10.27999973,11.81000042,1141512064
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,9.460000038,10.14999962,4707191296
BFC AT Equity,Beston Global Food Co Ltd,Food Products,302020,0.414999992,0.49000001,177988112
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,18.29999924,19.52000046,97461444608
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.605000019,0.685000002,123947632
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,1.25999999,1.559999943,309003424
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.280000001,0.294999987,141919328
BKL AT Equity,Blackmores Ltd,Personal Products,303020,132.7700043,157.1399994,2706863360
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,7.820000172,7.75,521992704
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,6.139999866,8.449999809,4827876352
BLD AT Equity,Boral Ltd,Construction Materials,151020,6.010000229,6.869999886,5108528128
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.200000003,0.200000003,80212496
BKN AT Equity,Bradken Ltd,Machinery,201060,1.004999995,1.649999976,282194976
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,12.09000015,13.44999981,21332029440
BRG AT Equity,Breville Group Ltd,Household Durables,252010,7.320000172,8.010000229,1042063552
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,13.90999985,15.02999973,2235519232
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,6,6.5,318689472
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.579999924,3.829999924,2460329984
BWX AT Equity,BWX Ltd,Personal Products,303020,4.769999981,5.590000153,512003360
CZZ AT Equity,Capilano Honey Ltd,Food Products,302020,20.17000008,20.53000069,194162096
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.155000001,0.159999996,83691232
CAQ AT Equity,CAQ Holdings Ltd,Real Estate Management & Development,601020,0.144999996,0.144999996,94965248
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,0.560000002,0.574999988,275448512
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,8.699999809,8.590000153,601299968
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.100000001,0.109999999,112193592
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,12.01000023,12.71000004,3064677120
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.409999996,0.439999998,216981840
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,4.360000134,4.619999886,364479552
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.690000057,2.720000029,576523840
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.140000105,2.24000001,267473376
CUA AT Equity,Centuria Urban REIT,Equity Real Estate Investment Trusts (REITs),601010,2.200000048,2.279999971,167077840
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,8.510000229,9.5,5426564096
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,5.019999981,5.579999924,2302965248
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.699999809,4.809999943,1944720768
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.619999886,2.799999952,696402688
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,3.950000048,4.199999809,1683358976
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,2.299999952,2.589999914,299355072
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,34.93000031,29.23999977,9586113536
CPT AT Equity,Cipherpoint Ltd,Software,451030,0.224999994,0.215000004,113085632
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,5.230000019,5.25,245329232
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.519999981,0.560000002,107652224
CL1 AT Equity,Class Ltd,Software,451030,3.279999971,3.299999952,385506944
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.785000026,0.855000019,1356831104
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.949999988,0.959999979,631846208
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,4.25,5.019999981,236344800
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,8.130000114,9.220000267,7040302080
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,119.6900024,132.7299957,7592771072
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.080000043,1.167500019,206895360
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.070000052,1.299999952,174835920
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,4.400000095,4.210000038,403625696
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,73.45999908,77.34999847,1.32666E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,9.170000076,8.880000114,4851374592
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,5,4.960000038,3549007872
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,13.81000042,15.61999989,1551304448
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,2.720000029,2.900000095,924753280
CUP AT Equity,Countplus Ltd,Professional Services,202020,0.714999974,0.870000005,99299008
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,1.24000001,1.370000005,435387040
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,11.92000008,13.31000042,625442624
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.004999995,1.105000019,1936325888
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,12.40999985,13.10000038,9541963776
CSV AT Equity,CSG Ltd,IT Services,451020,1.429999948,1.565000057,499354976
CSL AT Equity,CSL Ltd,Biotechnology,352010,108.3600006,118,53865103360
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.539999962,3.839999914,1941435520
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,0.449999988,0.465000004,183339360
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.504999995,1.600000024,--
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,2.960000038,3.829999924,511711936
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.070000052,1.245000005,191698800
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,0.735000014,0.819999993,139311616
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.5,0.474999994,75397016
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,9.020000458,9.770000458,9456848896
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.130000114,2.24000001,275562976
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,1.789999962,1.779999971,284438368
DME AT Equity,Dome Gold Mines Ltd,Metals & Mining,151040,0.449999988,0.230000004,52503040
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,67.80000305,75.19999695,6591141376
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.409999996,0.449999988,374045152
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,1.625,1.059999943,417625792
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,1.049999952,1.049999952,326241376
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.670000076,4.170000076,1771354368
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.440000057,2.690000057,6544891904
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,6.230000019,6.639999866,2584621568
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.105000019,1.330000043,175335664
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,11.88000011,12.10000038,2291448064
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,3.609999895,3.730000019,986523776
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,1.840000033,2.049999952,146341728
ELD AT Equity,Elders Ltd,Food Products,302020,3.700000048,3.910000086,445190432
EML AT Equity,EML Payments Ltd,IT Services,451020,1.274999976,1.475000024,357569280
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.349999994,0.340000004,176026512
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.185000002,0.280000001,485566656
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,16,17.10000038,341399488
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,4.659999847,5.130000114,965383488
EGH AT Equity,Eureka Group Holdings Ltd,Real Estate Management & Development,601020,0.735000014,0.725000024,167509696
1PG AT Equity,European Cannabis Corp Ltd,Software,451030,0.524999976,0.400000006,61485384
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.800000012,0.850000024,136857984
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,2.380000114,2.819999933,4140501248
EVT AT Equity,EVT Ltd,Entertainment,502020,14.46000004,14.75,2339635712
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.5,0.504999995,200182672
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.894999981,1.049999952,2414449408
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.130000114,2.400000095,248024160
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.077,0.079000004,352461056
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.805000007,0.834999979,193381632
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,9.56000042,9.930000305,5614206976
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,7.929999828,9.149999619,6336386048
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,30.79999924,32.18999863,3249155584
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.845000029,0.915000021,135059136
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.190000057,5.360000134,8661426176
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,3.430000067,4.429999828,13794125824
FLN AT Equity,Freelancer Ltd,Professional Services,202020,1.61500001,1.669999957,767992768
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,0.970000029,1.059999943,132598168
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.74000001,3.839999914,1457339520
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.5,0.469999999,611897280
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,2.579999924,2.480000019,259801104
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,2.829999924,2.869999886,859271488
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.25999999,2.349999905,136674128
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,4,4.059999943,273739552
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.889999986,0.985000014,530736800
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.665000021,0.680000007,590842304
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,7.110000134,7.539999962,13408522240
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.220000029,3.619999886,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.320000172,5.610000134,10086531072
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.954999983,1.254999995,191853488
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.550000191,8.479999542,1940695680
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.090000004,0.125,144667344
GEG AT Equity,Grays eCommerce Group Ltd,Interactive Media & Services,502030,1.149999976,1.289999962,164445728
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.209999993,0.200000003,74590736
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,6.659999847,7.019999981,801654336
GMF AT Equity,Growthpoint Metro Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.359999895,2.450000048,314907104
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.150000095,3.299999952,1924314880
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,9,10.05000019,857537472
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.029999971,2.109999895,556929472
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.519999981,4.150000095,746482688
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.460000038,4.840000153,5384765952
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.779999971,4.090000153,2132660608
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.769999981,2.960000038,5135876608
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.630000114,2.940000057,1497533312
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,3.039999962,3.150000095,345991008
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,1.340000033,1.404999971,436709152
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.048999999,0.045000002,58589160
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.069999933,3.099999905,452926848
HT1 AT Equity,HT&E Ltd,Media,502010,3.930000067,4.099999905,803646208
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,3.609999895,4.480000019,236950400
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.705000043,2,744703296
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,3.400000095,3.450000048,301313344
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.075000003,0.088,1194380800
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,1.034999967,1.190000057,919238272
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,0.879999995,0.720000029,179085968
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,4.130000114,4.300000191,1076268416
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.150000095,4.019999981,2056805760
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,6.269999981,7.019999981,2939283456
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.041000001,0.041000001,84526864
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.920000017,1.335000038,499124640
IMS AT Equity,Impelus Ltd,Media,502010,0.294999987,0.349999994,154989760
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.849999905,2.869999886,4842179584
IFM AT Equity,Infomedia Ltd,Software,451030,0.605000019,0.670000017,207691184
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,2.880000114,2.890000105,507995552
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,7.71999979,9.039999962,2713209088
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.340000153,6.039999962,14685563904
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,1.460000038,1.700000048,246575072
IRI AT Equity,Integrated Research Ltd,Software,451030,2.200000048,2.25,383469632
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,12.85999966,14.64999962,1611943808
IPH AT Equity,IPH Ltd,Professional Services,202020,6.510000229,6.710000038,1267407104
IRE AT Equity,IRESS Ltd,Software,451030,10.89999962,11.30000019,1820344704
INM AT Equity,Iron Mountain Inc,Equity Real Estate Investment Trusts (REITs),601010,52.47000122,55.02000046,14450642944
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.25,1.299999952,309160768
ISD AT Equity,iSentia Group Ltd,Software,451030,3.5,3.140000105,628000000
IGL AT Equity,IVE Group Ltd,Media,502010,2.200000048,2.160000086,192630752
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,19.70000076,21.79999924,9714132992
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,3.720000029,4.090000153,4629234688
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.549999952,2.589999914,682955712
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,23.26000023,25.94000053,2566693376
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.320000052,1.419999957,172105920
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.419999987,0.379999995,88763328
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.299999952,1.320000052,324270656
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.059999943,4.110000134,415743392
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,0.330000013,--,--
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.25,1.725000024,347560928
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,12.28999996,13.40999985,7808872960
LHC AT Equity,LifeHealthcare Group Ltd,Health Care Providers & Services,351020,1.654999971,1.830000043,77843904
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,2.900000095,2.980000019,310583936
LAU AT Equity,Lindsay Australia Ltd,Road & Rail,203040,0.479999989,0.49000001,142068112
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,8.039999962,8.640000343,3108648960
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.675000012,0.61500001,313835936
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,2.299999952,2.690000057,282449984
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.050999999,0.075000003,261632880
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.169999957,1.75,407183648
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.086999997,0.104999997,127101232
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,68.65000153,74.38999939,25325465600
MRN AT Equity,Macquarie Media Ltd,Media,502010,0.949999988,0.920000017,157322560
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,11.85000038,12.80000019,268379152
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,22.09000015,22.84000015,3923482880
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,1.004999995,0.824999988,356086208
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,3.400000095,3.589999914,1065337344
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,1.410454512,2.029999971,2986614016
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.081,0.064999998,125255088
MEA AT Equity,McGrath Ltd,Real Estate Management & Development,601020,0.970000029,1.200000048,160983872
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,13.31999969,14.10000038,1173186560
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.910000086,3.069999933,8454789632
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,6.03000021,5.989999771,347180736
MP1 AT Equity,Megaport Ltd,IT Services,451020,1.875,2.180000067,152512800
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,2.450000048,2.630000114,6740689920
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.019999981,1.120000005,427137920
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,1.450000048,1.63499999,852281664
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,1.86500001,2.160000086,2005252992
MGC AT Equity,MG Unit Trust,Food Products,302020,1.11500001,1.144999981,234579584
MIL AT Equity,Millennium Services Group Ltd,Commercial Services & Supplies,202010,1.100000024,1.149999976,52817500
