Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ALU AT Equity,Altium Ltd,Software,451030,7.840000153,8.5,1106834432
AWC AT Equity,Alumina Ltd,Metals & Mining,151040,1.580000043,1.654999971,4766140928
AMA AT Equity,AMA Group Ltd,Commercial Services & Supplies,202010,1.039999962,1,476188448
AYS AT Equity,Amaysim Australia Ltd,Electric Utilities,551010,2.160000086,1.960000038,359631392
AMC AT Equity,Amcor PLC,Containers & Packaging,151030,14.69999981,14.38000011,16654070784
AMP AT Equity,AMP Ltd,Diversified Financial Services,402010,4.570000172,4.699999809,13901368320
ALD AT Equity,Ampol Ltd,"Oil, Gas & Consumable Fuels",101020,30.72999954,30.04999924,7837356032
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,3.599999905,3.029999971,6208627712
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,21.69000053,22.59000015,3330838784
AVR AT Equity,Anteris Technologies Ltd,Health Care Equipment & Supplies,351010,0.360000014,0.360000014,90624488
APA AT Equity,APA Group,Gas Utilities,551020,7.960000038,7.96999979,8881030144
AHX AT Equity,Apiam Animal Health Ltd,Health Care Providers & Services,351020,1.399999976,1.110000014,111820168
APO AT Equity,APN Outdoor Group Pty Ltd,Media,502010,4.75,5.340000153,889721472
APD AT Equity,APN Property Group Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.430000007,0.414999992,130307008
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,17.05999947,17.20999908,1362760320
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,2.019999981,2.140000105,1003862592
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,1.934999943,1.809999943,422868224
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,15.34000015,15,9556794368
AHY AT Equity,Asaleo Care Ltd,Personal Products,303020,1.460000038,1.539999962,850704192
AFA AT Equity,ASF Group Ltd,Diversified Financial Services,402010,0.219999999,0.200000003,120706376
ASZ AT Equity,ASG Group Ltd,IT Services,451020,1.600000024,1.620000005,326885984
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,1.120000005,1.024999976,104444456
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,6.760000229,6.599999905,400306272
ASX AT Equity,ASX Ltd,Capital Markets,402030,47.13000107,48.65999985,9420341248
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,4.71999979,4.699999809,2491611648
AUB AT Equity,AUB Group Ltd,Insurance,403010,9.899999619,10.11999989,646126336
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,6.190000057,5.909999847,7038173696
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,20.79999924,17.54000092,471710400
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.880000114,4.980000019,10217693184
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.5,1.485000014,5294704128
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.539999962,1.889999986,659797632
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,27.85000038,28.40999985,83169607680
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.745000005,1.654999971,924665664
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,1.269999981,1.235000014,265293648
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.899999976,1.904999971,933069760
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.269999981,5.139999866,209126208
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,4.050000191,3.670000076,1217056512
AVA AT Equity,Ava Risk Group Ltd,"Electronic Equipment, Instruments & Components",452030,0.340000004,0.230000004,28526542
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.056000002,0.068999998,169526544
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.279999971,2.279999971,902813504
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,3.220000029,3.089999914,1796333312
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.569999993,0.61500001,236420672
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,0.545000017,0.600000024,316894112
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,2.700000048,2.450000048,308015200
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,10.46000004,11.23999977,4353526784
BAP AT Equity,Bapcor Ltd,Distributors,255010,5.130000114,4.96999979,1380749312
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.725000024,0.800000012,1492075904
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.695000052,1.539999962,331469824
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.455000013,0.335000008,354285120
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,4.929999828,4.949999809,755384576
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.694999993,0.709999979,189773392
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,11.36999989,12.30000019,1189244288
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,11.13000011,12.05000019,5715955200
BFC AT Equity,Beston Global Food Co Ltd,Food Products,302020,0.340000004,0.330000013,141006416
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,23.06999969,24.40999985,1.25278E+11
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,1.029999971,0.970000029,179635968
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,1.210000038,1.210000038,239675728
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.379999995,0.36500001,175741088
BKL AT Equity,Blackmores Ltd,Personal Products,303020,112.0800018,118.75,2045564544
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,7.28000021,7.659999847,516409600
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,7.800000191,9.020000458,5176517632
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.870522976,5.03000021,3819019520
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.140000001,0.150000006,60159376
BKN AT Equity,Bradken Ltd,Machinery,201060,3.220000029,3.190000057,657226944
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,11.52999973,11.77999973,18708850688
BRG AT Equity,Breville Group Ltd,Household Durables,252010,9.260000229,8.81000042,1146139776
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,13.47999954,12.5,1863822976
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,6.25,6.380000114,312805952
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.970000029,2.910000086,1869336832
BWX AT Equity,BWX Ltd,Personal Products,303020,4.78000021,4.179999828,385797376
CZZ AT Equity,Capilano Honey Ltd,Food Products,302020,18.20000076,17.61000061,166546240
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.125,0.115000002,60153072
CAQ AT Equity,CAQ Holdings Ltd,Real Estate Management & Development,601020,0.144999996,--,--
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,0.925000012,0.959999979,460406336
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,7.690000057,7.650000095,535500000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.107500002,109643736
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,10.65999985,10.52999973,2542082816
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.319999993,0.324999988,162436864
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,4.5,4.96999979,392091648
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.460000038,2.480000019,525654080
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.119999886,2.150000095,256726688
CUA AT Equity,Centuria Urban REIT,Equity Real Estate Investment Trusts (REITs),601010,2.180000067,2.190000057,160482656
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,10.76000023,10.64999962,6088311296
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,4.699999809,4.519999981,1865484416
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.150000095,4.25,1726303616
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.480000019,2.470000029,615820032
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,3.450000048,3.799999952,1546561152
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,2.279999971,2.00999999,232318032
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,29.59000015,30.81999969,9993510912
CPT AT Equity,Cipherpoint Ltd,Software,451030,0.100000001,0.086000003,45234252
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,5.300000191,5.210000038,249480816
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.524999976,0.5,96118056
CL1 AT Equity,Class Ltd,Software,451030,3.460000038,3.119999886,364479264
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.159999967,1.105000019,1757977600
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1.210000038,1.200000048,789807808
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,8.449999809,8.050000191,384188096
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,9.539999962,9.590000153,7322830848
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,127.9599991,118.6999969,6816543232
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.519999981,1.735000014,307463328
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.335000038,1.460000038,198399072
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,4.809999943,5.880000114,563733760
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,73.38999939,78.65000153,1.35528E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,10.55000019,11.60000038,6337381376
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,4.5,4.409999847,3155468544
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,19,17.79000092,1770451456
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,2.849999905,3.150000095,1005103424
CUP AT Equity,Countplus Ltd,Professional Services,202020,0.805000007,0.795000017,90806936
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,1.424999952,1.309999943,496382432
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,17.71999931,17.79000092,842418816
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.910000026,0.920000017,1616774144
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,10.89000034,11.73999977,8551347712
CSV AT Equity,CSG Ltd,IT Services,451020,1.279999971,0.704999983,222076464
CSL AT Equity,CSL Ltd,Biotechnology,352010,100.5100021,98,44684001280
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.660000086,4.070000172,2053237120
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,0.430000007,0.425000012,167568240
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.639999986,1.799999952,215159024
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,3.390000105,2.970000029,523886240
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.580000043,1.644999981,253288784
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.105000019,1.075000048,184616944
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.449999988,0.439999998,69841448
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,8.93999958,9.119999886,8827682816
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.130000114,2.059999943,336014592
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,2.230000019,2.339999914,374199648
DME AT Equity,Dome Gold Mines Ltd,Metals & Mining,151040,0.340000004,0.219999999,52242296
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,64.25,67.77999878,6020998144
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.435000002,0.400000006,332484576
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,0.939999998,0.910000026,358527808
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.524999976,0.5,178460880
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,5.829999924,5.670000076,2408532224
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.380000114,2.380000114,5790648320
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,6.440000057,5.860000134,2281006336
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.230000019,1.345000029,177313136
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,9.800000191,9.140000343,1741104256
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,3.849999905,3.900000095,1031485952
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2.150000095,2.049999952,182909904
ELD AT Equity,Elders Ltd,Food Products,302020,3.880000114,3.930000067,447467616
EML AT Equity,EML Payments Ltd,IT Services,451020,1.804999948,1.88499999,462411840
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.340000004,0.344999999,178615136
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.219999999,0.25999999,450883328
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,17.76000023,17.20000076,344949952
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,2.680000067,2.670000076,521850560
EGH AT Equity,Eureka Group Holdings Ltd,Real Estate Management & Development,601020,0.709999979,0.74000001,170975424
1PG AT Equity,European Cannabis Corp Ltd,Software,451030,0.194999993,0.159999996,24669494
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.024999976,1.014999986,163404224
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,2.25999999,1.924999952,3233484800
EVT AT Equity,EVT Ltd,Entertainment,502020,14,13.89999962,2231782912
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.629999995,0.600000024,260426608
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.824999988,0.805000007,1851077888
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,3.450000048,3.480000019,359635040
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.072999999,0.064999998,289999584
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.870000005,0.889999986,206341840
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,8.260000229,7.820000172,4432008704
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,9.699999809,9.920000076,6884334080
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,33.86999893,33.40000153,3372544512
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.915000021,0.944999993,139487312
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.570000172,5.670000076,9120795648
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,5.5,5.869999886,18277994496
FLN AT Equity,Freelancer Ltd,Professional Services,202020,1.25,1,460405920
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.24000001,1.24000001,155114848
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.160000086,3.210000038,1227862784
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.349999994,0.430000007,794067392
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,2.319999933,2.289999962,685620800
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.400000095,2.200000048,127950256
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,3.809999943,3.799999952,257863888
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.970000029,1,538819072
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.564999998,0.620000005,540001216
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,6.789999962,6.679999828,11951329280
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.480000019,3.5,187922704
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.659999847,4.840000153,8702104576
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.835000038,1.299999952,198732704
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.399999619,8.659999847,1981889664
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.115000002,0.129999995,150454032
GEG AT Equity,Grays eCommerce Group Ltd,Interactive Media & Services,502030,1.399999976,1.090000033,138950272
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.215000004,0.224999994,83914576
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,6.980000019,6.690000057,777058368
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.109999895,3.079999924,1975586688
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,9.5,10.28999996,882259968
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.859999895,2.829999924,746971776
HSN AT Equity,Hansen Technologies Ltd,Software,451030,4.110000134,4.369999886,793918720
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,5.050000191,4.75,5284636160
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.839999914,3.670000076,1913658880
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.210000038,2.25,3903960320
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3.059999943,3.059999943,1558657024
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,4.400000095,4.050000191,483725568
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,1.139999986,1.299999952,416032480
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.037999999,0.043000001,55985196
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.819999933,2.690000057,393023616
HT1 AT Equity,HT&E Ltd,Media,502010,2.680000067,2.650000095,814859776
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,5.300000191,6,320893824
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,2.25,2.299999952,856408832
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,3.630000114,3.710000038,324021024
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.082000002,0.078000002,1058655680
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,1.004999995,0.910000026,710325440
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,0.25,0.275000006,88262680
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,4.53000021,4.150000095,1038724096
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.25,4.289999962,2516936960
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,5.769999981,6.119999886,2562452224
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.035999998,0.037,76646904
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,1.629999995,1.220000029,457135712
IMS AT Equity,Impelus Ltd,Media,502010,0.270000011,0.129999995,57580624
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.950000048,3.150000095,5314587136
IFM AT Equity,Infomedia Ltd,Software,451030,0.75999999,0.730000019,226538592
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,2.720000029,2.74000001,485120896
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.199999809,8.75,2626170368
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.510000229,5.590000153,13234461696
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,1.620000005,1.190000057,172602544
IRI AT Equity,Integrated Research Ltd,Software,451030,2.309999943,2.400000095,409394272
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,13.06999969,12.90999985,1420491136
IPH AT Equity,IPH Ltd,Professional Services,202020,5.849999905,5.039999962,964556224
IRE AT Equity,IRESS Ltd,Software,451030,11.35000038,11.53999996,1960841856
INM AT Equity,Iron Mountain Inc,Equity Real Estate Investment Trusts (REITs),601010,43.06000137,45.04999924,11868325888
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.820000052,1.924999952,448020576
ISD AT Equity,iSentia Group Ltd,Software,451030,3.519999981,2.549999952,510000000
IGL AT Equity,IVE Group Ltd,Media,502010,2.109999895,2.079999924,185496272
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,19.62999916,20.81999969,9173573632
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,3.74000001,3.849999905,4357592576
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,1.879999995,1.940000057,514371584
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,28.38999939,27.68000031,3165636864
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.419999957,1.460000038,176953984
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.354999989,0.370000005,86427448
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.299999952,1.860000014,455586176
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.269999981,4.039999962,408662592
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.889999986,1.784999967,359649984
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,13.52000046,13.60999966,7934486528
LHC AT Equity,LifeHealthcare Group Ltd,Health Care Providers & Services,351020,2.099999905,2.349999905,99963480
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,3.680000067,3.50999999,366017408
LAU AT Equity,Lindsay Australia Ltd,Road & Rail,203040,0.417499989,0.389999986,113466920
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,7.199999809,7.489999771,2694882048
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.560000002,0.61500001,314856224
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,3.390000105,3.299999952,346500000
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.056000002,0.067000002,233725376
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.75999999,1.544999957,359788384
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.093000002,0.100000001,120267088
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,79.80000305,83.90000153,28563030016
MRN AT Equity,Macquarie Media Ltd,Media,502010,0.899999976,0.879999995,150482448
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,12.5,11,230638336
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,21.29000092,22.81999969,3926784768
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.654999971,0.675000012,302664320
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,3.289999962,3.109999895,924312000
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,1.639999986,1.595000029,2379727360
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.045000002,0.059999999,115620080
MEA AT Equity,McGrath Ltd,Real Estate Management & Development,601020,0.964999974,0.920000017,125569792
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,10.82999992,9.880000114,822062656
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.579999924,2.599999905,7160408064
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,5.28000021,4.389999866,258432224
MP1 AT Equity,Megaport Ltd,IT Services,451020,2.599999905,2.549999952,224999232
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,2.420000076,2.49000001,6381870080
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.225000024,1.210000038,461801408
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.783596218,0.639999986,389978176
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,1.99000001,2.059999943,2009822208
MGC AT Equity,MG Unit Trust,Food Products,302020,1.070000052,1.024999976,209850240
MIL AT Equity,Millennium Services Group Ltd,Commercial Services & Supplies,202010,1.524999976,1.5,68892392
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,11.56999969,12.56999969,2351051008
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,2.089999914,2.049999952,7595484160
MUA AT Equity,Mitula Group Ltd,Interactive Media & Services,502030,0.894999981,0.850000024,181193152
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,0.305000007,0.289999992,108192328
