Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,5.050000191,5.329999924,323277632
ASX AT Equity,ASX Ltd,Capital Markets,402030,41.95999908,42.34999847,8198755328
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,4.059999943,4.269999981,2209660672
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,0.017999999,0.016000001,42716592
ATU AT Equity,Atrum Coal Ltd,Metals & Mining,151040,0.449999988,0.36500001,68110080
AUB AT Equity,AUB Group Ltd,Insurance,403010,9.050000191,8.579999924,542878528
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,5.260000229,5.050000191,6013245952
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,9,7.5,192802848
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.046,0.052000001,20175542
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.230000019,3.690000057,7745864704
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.470000029,1.465000033,5182635520
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.485000014,1.304999948,453704320
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,27.62999916,24.18000031,70546604032
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.340000033,1.335000038,711469824
ACO AT Equity,Australian Careers Network Ltd,Diversified Consumer Services,253020,2.799999952,--,--
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.970000029,2.089999914,1022212544
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6,5.300000191,196842704
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,4.579999924,4.329999924,1327324416
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.054000001,0.057999998,142500576
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,3.130000114,2.970000029,1530102400
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.529999971,0.540000021,207588880
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,0.519999981,0.514999986,271268960
AWN AT Equity,AWN Holdings Ltd,Industrial Conglomerates,201050,0.524999976,0.550000012,89737912
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,13.85000038,13.09000015,4919118336
BAP AT Equity,Bapcor Ltd,Distributors,255010,4.25,4.199999809,1027415680
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.046,0.030999999,17480986
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,0.098999999,0.079999998,15695759
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.479999989,0.375,488579232
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,2.099999905,2,430303712
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.135000005,0.155000001,123791880
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,7.28000021,7.059999943,1077376896
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.595000029,0.535000026,142998256
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,15.47999954,13.81999969,1335486720
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,11.77000046,10.73999977,4928886272
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,18.11000061,15.35000038,77983391744
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.725000024,0.779999971,137100672
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,2.400000095,1.610000014,318907392
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.354999989,0.324999988,156285568
BKL AT Equity,Blackmores Ltd,Personal Products,303020,215.7799988,190.5700073,3282598144
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,6.900000095,5.650000095,319536096
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,4.510000229,4.619999886,2639268608
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.063000001,0.050000001,68419992
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.849999905,5.599999905,4164156672
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.239999995,0.189999998,76201872
BKN AT Equity,Bradken Ltd,Machinery,201060,0.474999994,0.439999998,75251992
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,11.34000015,11.13000011,17572986880
BRG AT Equity,Breville Group Ltd,Household Durables,252010,7.199999809,6.079999924,790979584
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,15.68999958,15.19999981,2260804352
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.389999986,1.205000043,617511552
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,5.5,5.199999809,254951568
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.215000004,0.219999999,74799352
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.200000048,3.069999933,1972118272
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.25999999,0.204999998,107229392
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,1.269999981,0.939999998,232759856
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,6.710000038,6.949999809,486500000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.104999997,0.082999997,84295768
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,11.64000034,11.82999992,2849035776
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.550000012,0.524999976,257379024
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,4.099999905,4.400000095,347123392
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.49000001,2.410000086,510817056
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,1.955000043,1.99000001,237621440
CUA AT Equity,Centuria Urban REIT,Equity Real Estate Investment Trusts (REITs),601010,2.029999971,2.00999999,147292304
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,8.460000038,7.940000057,4530696704
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,4.639999866,4.440000057,1816685056
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.239999771,4.110000134,1652430720
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.25,2.24000001,554020608
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,3.660000086,3.440000057,1363512064
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.350000024,1.350000024,156034496
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,23.89999962,24.06999969,8147781120
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.504999995,0.50999999,98040416
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.74000001,0.730000019,1155875200
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1,0.930000007,557849280
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,2.720000029,2.950000048,131436624
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,9.31000042,8.409999847,6421794304
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,94.20999908,93.76999664,5362187264
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.689999998,0.600000024,106237952
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.715000033,1.565000057,208259632
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,4.510000229,5.21999979,485460000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,84.5,78.66999817,1.34333E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,11.64000034,10.39999962,5708164096
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.159999996,0.150000006,50062088
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,13.39999962,11.89999962,1167137792
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,2.74000001,2.460000038,784445888
CUP AT Equity,Countplus Ltd,Professional Services,202020,0.850000024,0.819999993,93574200
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,2.180000067,1.975000024,627656512
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,9.899999619,11.22999954,525132512
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.059999943,0.99000001,1730227328
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,12.30000019,12.27000046,8937396224
CSV AT Equity,CSG Ltd,IT Services,451020,1.75999999,1.735000014,553598016
CSL AT Equity,CSL Ltd,Biotechnology,352010,104.7900009,104,48132378624
CSR AT Equity,CSR Ltd,Construction Materials,151020,2.819999933,2.549999952,1290300800
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,1.139999986,1.070000052,75112936
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,1.700000048,--,--
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.5,1.399999976,--
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.054999948,1.184999943,182460304
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,0.959999979,1.004999995,170741680
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.745000005,0.670000017,106349472
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,7.46999979,7.360000134,7124094976
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.069999933,2.049999952,252189328
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,1.629999995,1.399999976,223220576
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,59.34000015,59.81000137,5233372160
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.754999995,0.694999993,577691968
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.584999979,0.600000024,184497088
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.589999914,3.109999895,1339969024
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.589999974,0.485000014,224193520
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.279999971,2.309999943,5362012160
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,6.619999886,6.46999979,2518449152
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.169999957,1.029999971,135786272
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,1.215000033,1.210000038,406525536
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,11.80000019,11.85000038,2181274624
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,3.289999962,3,723872128
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,1.75,1.679999948,118683184
ELD AT Equity,Elders Ltd,Food Products,302020,4.550000191,4.690000057,392715616
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.039000001,0.039000001,23387354
EML AT Equity,EML Payments Ltd,IT Services,451020,0.980000019,1,191352592
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.360000014,0.344999999,178615136
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.219999999,0.215000004,372845824
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,20.53000069,19,377262752
VED AT Equity,Equifax Australia Group Pty Ltd,Professional Services,202020,2.789999962,2.809999943,2378456320
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,7.289999962,6.800000191,1232288128
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.590000033,1.355000019,93904584
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.800000012,0.735000014,118588120
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.480000019,1.450000048,2125253376
EVT AT Equity,EVT Ltd,Entertainment,502020,16.23999977,15.19999981,2409890816
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.915000021,0.88499999,2142120832
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.200000048,1.940000057,200486192
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.082000002,0.074000001,273330112
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.019999981,1,231657280
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.129999995,0.104999997,71174976
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,8.140000343,7.880000114,4440749056
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.78000021,6.300000191,4350862848
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,39.50999832,39.08000183,3942475520
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.925000012,0.875,128893416
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.710000038,5.460000038,8714510336
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,1.845000029,1.730000019,5386870784
FLN AT Equity,Freelancer Ltd,Professional Services,202020,1.754999995,1.799999952,823130304
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.100000024,1.070000052,133849096
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.529999971,3.599999905,1348832768
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,1.870000005,2.069999933,216850112
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,3.00999999,2.920000076,728241408
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.599999905,2.349999905,136033232
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,4.170000076,4.289999962,289246976
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.860000014,0.850000024,457996224
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,1.794999957,1.75,1750000000
GID AT Equity,GI Dynamics Inc,Health Care Equipment & Supplies,351010,0.028999999,0.023,10931391
GFY AT Equity,Godfreys Group Ltd,Specialty Retail,255040,1.700000048,0.920000017,37361492
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.370000005,0.389999986,272811936
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,6.420000076,6.079999924,10762196992
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.180000067,3.200000048,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.840000153,4.880000114,8758705152
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.769999981,0.75,114319568
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.449999809,8.510000229,1947561344
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.090000004,0.086999997,100688472
GEG AT Equity,Grays eCommerce Group Ltd,Interactive Media & Services,502030,1.215000033,1.169999957,148777728
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,6.599999905,7.150000095,816499776
GMF AT Equity,Growthpoint Metro Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.069999933,2.029999971,260923024
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.089999914,3.019999981,1719390464
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.409999847,6.510000229,555479488
GWA AT Equity,GWA Group Ltd,Building Products,201020,1.960000038,2.00999999,544629120
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.785000026,0.805000007,738367168
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.420000076,3.680000067,652393152
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.230000019,4.440000057,4934437888
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,2.359999895,2.460000038,1282724992
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.630000114,2.210000038,3834556672
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.75,2.589999914,1542086016
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,2.339999914,2.400000095,176132048
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,1.554999948,1.904999971,591645376
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,0.344999999,0.215000004,49876888
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.079000004,0.071000002,92440672
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.579999924,2.619999886,382796256
HT1 AT Equity,HT&E Ltd,Media,502010,0.529999971,0.514999986,529956320
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,3,2.809999943,1046308160
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4,4.150000095,362449408
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.079000004,0.075999998,1031510656
HYD AT Equity,Hydrix Ltd,"Electronic Equipment, Instruments & Components",452030,0.144999996,0.129999995,65804804
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.460000008,0.474999994,366922816
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,0.964999974,0.939999998,233040416
IGO AT Equity,IGO Ltd,Metals & Mining,151040,2.609999895,2.190000057,1120016128
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,6.170000076,5.429999828,2273548288
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.200000003,0.200000003,49720628
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,1.24000001,1.059999943,311377536
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.930000067,3.099999905,5230228480
IFM AT Equity,Infomedia Ltd,Software,451030,0.75999999,0.745000005,230940208
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,2.859999895,2.75999999,414452352
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,9.390000343,8.210000038,2464098048
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.519999981,5.269999981,12813398016
IRI AT Equity,Integrated Research Ltd,Software,451030,2.089999914,2.150000095,366426560
IQE AT Equity,Intueri Education Group Ltd,Diversified Consumer Services,253020,0.639999986,0.300000012,30000000
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,12.06000042,11.86999989,1306059648
IPH AT Equity,IPH Ltd,Professional Services,202020,8.909999847,8.869999886,1652744448
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,3.950000048,3.980000019,747045696
IRE AT Equity,IRESS Ltd,Software,451030,9.949999809,9.609999657,1538308992
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.135000005,0.100000001,58193688
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.110000014,0.899999976,231323920
ISD AT Equity,iSentia Group Ltd,Software,451030,4.789999962,4.610000134,922000000
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,17.07999992,15.98999977,7122871808
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,6.340000153,5.480000019,6202494976
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,3.150000095,2.859999895,752313280
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,18.94000053,23.42000008,2315770880
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.409999967,1.210000038,145705472
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.689999998,0.660000026,154167888
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.690000057,1.590000033,391974656
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,3.559999943,3.75,376398208
KPL AT Equity,Kina Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.140000001,0.115000002,35293376
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,0.375,0.224999994,50306608
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.224999994,0.224999994,80687584
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.495000005,1.379999995,278048736
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,14.26000023,12.98999977,7549929984
LHC AT Equity,LifeHealthcare Group Ltd,Health Care Providers & Services,351020,3,2.880000114,122508432
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,2.49000001,2.519999981,261322240
LAU AT Equity,Lindsay Australia Ltd,Road & Rail,203040,0.49000001,0.460000008,132837944
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.790000021,0.639999986,322065664
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,4.949999809,4.5,67696848
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,3.609999895,2.25,236250000
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.093000002,0.094999999,331401664
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,11.40999985,12.57999992,2319949312
MLD AT Equity,MACA Ltd,Metals & Mining,151040,0.74000001,0.699999988,162873456
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.088,0.089000002,111216592
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,82.06999969,71.58000183,24366778368
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,8.529999733,8.5,178220528
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,27.07999992,22.75,3887045888
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,5.010000229,4.829999924,1292975744
MXI AT Equity,MaxiPARTS Ltd,Machinery,201060,0.49000001,0.469999999,86985560
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,1.429999948,1.309999943,1058737216
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,13.39000034,12.69999981,1056699968
MCP AT Equity,McPherson's Ltd,Personal Products,303020,0.735000014,0.689999998,67391896
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.219999999,0.209999993,21772032
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.170000076,2.50999999,6912547840
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.75999999,1.519999981,577745792
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,1.034999967,0.995000005,455890112
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,1.629999995,1.75,1624626176
MGC AT Equity,MG Unit Trust,Food Products,302020,2.700000048,2.380000114,492426496
