Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,0.574999988,0.764999986,366466272
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,8.590000153,8.300000191,581000000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.109999999,0.100000001,101994168
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,12.71000004,12.85999966,3100845568
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.439999998,0.349999994,172599184
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,4.619999886,5.059999943,399191904
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.720000029,2.859999895,606197824
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.24000001,2.269999981,271055616
CUA AT Equity,Centuria Urban REIT,Equity Real Estate Investment Trusts (REITs),601010,2.279999971,2.269999981,166345040
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,9.5,9.18999958,5249486848
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,5.579999924,5.849999905,2414399232
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.809999943,4.28000021,1738489344
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.799999952,2.829999924,703864128
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,4.199999809,4.099999905,1643278976
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,2.589999914,2.150000095,248499376
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,29.23999977,29.61000061,9601163264
CPT AT Equity,Cipherpoint Ltd,Software,451030,0.215000004,0.144999996,76267056
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,5.25,5.300000191,247744464
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.560000002,0.574999988,110535768
CL1 AT Equity,Class Ltd,Software,451030,3.299999952,3.50999999,410039200
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.855000019,1.129999995,1793238656
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.959999979,1.090000033,717408768
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,5.019999981,5.25,250557440
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,9.220000267,9.779999733,7467912704
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,132.7299957,140.8999939,8074039808
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.167500019,1.350000024,239236592
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.299999952,1.309999943,176180800
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,4.210000038,4.650000095,445809856
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,77.34999847,71.80999756,1.23164E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,8.880000114,9.880000114,5397700608
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,4.960000038,5.010000229,3584784128
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,15.61999989,17.82999992,1770791168
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,2.900000095,2.809999943,896054016
CUP AT Equity,Countplus Ltd,Professional Services,202020,0.870000005,0.805000007,91880112
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,1.370000005,1.440000057,457633088
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,13.31000042,16.60000038,780041152
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.105000019,1.019999981,1789242752
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,13.10000038,13.13000011,9563814912
CSV AT Equity,CSG Ltd,IT Services,451020,1.565000057,1.25,398845824
CSL AT Equity,CSL Ltd,Biotechnology,352010,118,108.0999985,49322041344
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.839999914,3.450000048,1744258432
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,0.465000004,0.514999986,203053280
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.600000024,1.600000024,--
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,3.829999924,3.299999952,440900608
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.245000005,1.514999986,233272048
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,0.819999993,0.870000005,147806224
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.474999994,0.485000014,76984320
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,9.770000458,9.720000267,9408451584
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.235813379,2.136000395,263261056
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,1.779999971,1.875,299619040
DME AT Equity,Dome Gold Mines Ltd,Metals & Mining,151040,0.289999992,0.349999994,83112744
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,75.19999695,75.69000244,6663734272
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.449999988,0.465000004,386513312
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,1.059999943,0.975000024,384136928
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,1.049999952,0.774999976,240847600
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.170000076,4.900000095,2081447552
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.690000057,2.630000114,6398909440
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,6.639999866,6.409999847,2495094016
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.330000043,1.424999952,187859648
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,12.10000038,11.44999981,2168926208
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,3.730000019,3.799999952,1005037632
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2.049999952,2.210000038,197185792
ELD AT Equity,Elders Ltd,Food Products,302020,3.910000086,3.670000076,417864160
EML AT Equity,EML Payments Ltd,IT Services,451020,1.475000024,1.659999967,402416960
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.340000004,0.344999999,178615136
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.280000001,0.25999999,450883328
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,17.10000038,18.79999924,375339776
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,5.130000114,3.440000057,647352640
EGH AT Equity,Eureka Group Holdings Ltd,Real Estate Management & Development,601020,0.725000024,0.769999981,177906864
1PG AT Equity,European Cannabis Corp Ltd,Software,451030,0.400000006,0.25,38546084
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.850000024,0.949999988,152939904
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,2.770850182,2.180000067,3646206208
EVT AT Equity,EVT Ltd,Entertainment,502020,14.75,15.06000042,2391596288
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.504999995,0.589999974,233876784
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.049999952,0.985000014,2264983552
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.400000095,3.099999905,320364544
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.079000004,0.072999999,325691840
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.834999979,0.839999974,194749616
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,9.930000305,9.289999962,5253402624
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,9.149999619,10.14999962,7028887552
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,32.18999863,36.84999847,3719947520
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.915000021,1.014999986,149819712
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.360000134,5.650000095,9034382336
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.429999828,4.900000095,15257610240
FLN AT Equity,Freelancer Ltd,Professional Services,202020,1.669999957,1.5,689813888
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.059999943,1.105000019,138227344
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.839999914,3.089999914,1172702848
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.469999999,0.400000006,720882944
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,2.480000019,2.670000076,279705216
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,2.869999886,2.339999914,700590720
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.349999905,2.400000095,139582096
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,4.059999943,3.890000105,262277568
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.985000014,1,538819072
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.680000007,0.600000024,521331456
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,7.539999962,7.590000153,13579428864
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.619999886,3.569999933,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.610000134,5.329999924,9583102976
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.254999995,1.320000052,201790128
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.479999542,8.220000267,1881193216
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.125,0.119999997,138880656
GEG AT Equity,Grays eCommerce Group Ltd,Interactive Media & Services,502030,1.289999962,1.360000014,173369136
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.200000003,0.185000002,68996432
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,7.019999981,6.460000038,738790080
GMF AT Equity,Growthpoint Metro Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.450000048,2.480000019,318763104
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.299999952,3.210000038,1915526016
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,10.05000019,10.03999996,860273216
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.109999895,2.960000038,781284992
HSN AT Equity,Hansen Technologies Ltd,Software,451030,4.150000095,4.550000191,818956096
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.840000153,5.380000114,5985545728
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.090000153,4.090000153,2132660608
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.960000038,3.059999943,5309386240
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.940000057,2.920000076,1487345920
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,3.150000095,4.300000191,472305184
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,1.404999971,1.36500001,424485408
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.045000002,0.045000002,58589160
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.099999905,3.119999886,455848960
HT1 AT Equity,HT&E Ltd,Media,502010,4.099999905,3.75999999,737002368
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,4.480000019,4.980000019,263620176
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,2,2.49000001,927155648
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,3.450000048,3.150000095,275112192
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.088,0.078000002,1058655680
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,1.190000057,0.88499999,690811008
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,0.720000029,0.360000014,89668872
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,4.300000191,4.739999771,1186398208
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.019999981,3.670000076,2153184000
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,7.019999981,6.579999924,2755054848
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.041000001,0.037999999,78341976
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,1.335000038,1.539999962,575769216
IMS AT Equity,Impelus Ltd,Media,502010,0.349999994,0.319999993,141704928
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.869999886,2.849999905,4808436224
IFM AT Equity,Infomedia Ltd,Software,451030,0.670000017,0.685000002,212546496
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,2.890000105,2.890000105,507995552
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,9.039999962,8.909999847,2674191872
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,6.039999962,5.559999943,13518498816
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,1.700000048,1.629999995,236421984
IRI AT Equity,Integrated Research Ltd,Software,451030,2.25,2.390000105,407329984
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,14.64999962,13.44999981,1479907456
IPH AT Equity,IPH Ltd,Professional Services,202020,6.710000038,5.519999981,1052349056
IRE AT Equity,IRESS Ltd,Software,451030,11.30000019,12.21000004,1966938880
INM AT Equity,Iron Mountain Inc,Equity Real Estate Investment Trusts (REITs),601010,55.02000046,50.79999924,13373031424
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.299999952,1.445000052,343644064
ISD AT Equity,iSentia Group Ltd,Software,451030,3.140000105,3.809999943,762000000
IGL AT Equity,IVE Group Ltd,Media,502010,2.160000086,2.200000048,196197984
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,21.79999924,21.69000053,9665252352
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,4.090000153,4.159999847,4708463616
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.589999914,2.150000095,566932352
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,25.94000053,29.69000053,2945995520
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.419999957,1.294999957,156955760
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.379999995,0.379999995,88763328
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.320000052,1.320000052,323303936
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.110000134,4.619999886,467331968
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,0.330000013,--,--
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.725000024,1.840000033,370731648
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,13.40999985,13.81999969,8047622656
LHC AT Equity,LifeHealthcare Group Ltd,Health Care Providers & Services,351020,1.830000043,2.119999886,90179824
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,2.980000019,3.349999905,349146400
LAU AT Equity,Lindsay Australia Ltd,Road & Rail,203040,0.49000001,0.474999994,137719088
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,8.640000343,8.430000305,3033091584
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.61500001,0.540000021,275919136
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,2.690000057,3.049999952,320249984
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.075000003,0.061999999,216283184
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.75,1.754999995,408347040
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.104999997,0.115000002,139206112
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,74.38999939,80.69999695,27473649664
MRN AT Equity,Macquarie Media Ltd,Media,502010,0.920000017,0.99000001,169292752
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,12.80000019,12.14999962,254750528
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,22.84000015,23.62000084,4057472000
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.824999988,0.805000007,353019168
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,3.589999914,3.00999999,893221568
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,2.029999971,1.850000024,2758031872
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.064999998,0.050999999,98277072
MEA AT Equity,McGrath Ltd,Real Estate Management & Development,601020,1.200000048,1.190000057,159642336
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,14.10000038,12,998456640
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,3.069999933,2.690000057,7408268288
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,5.989999771,5.199999809,303472288
MP1 AT Equity,Megaport Ltd,IT Services,451020,2.180000067,2.420000076,213528688
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,2.630000114,2.799999952,7176399872
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.120000005,1.340000033,511416416
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,1.63499999,1.514999986,902664896
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,2.160000086,2.190000057,2120703744
MGC AT Equity,MG Unit Trust,Food Products,302020,1.144999981,1.375,281023712
MIL AT Equity,Millennium Services Group Ltd,Commercial Services & Supplies,202010,1.149999976,1.149999976,52817500
