Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,15.15999985,13.85000038,1447950080
AKE AT Equity,Allkem Ltd,Metals & Mining,151040,12.25,13.71000004,8742292480
ELD AT Equity,Elders Ltd,Food Products,302020,14.27999973,13.35000038,2088962304
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,15.65999985,13.27000046,6276673024
NWL AT Equity,Netwealth Group Ltd,Capital Markets,402030,13.10999966,12.98999977,3167128320
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,12.89999962,12.84000015,8694712320
ALQ AT Equity,ALS Ltd,Professional Services,202020,13.10000038,12.78999996,6186668032
IGO AT Equity,IGO Ltd,Metals & Mining,151040,13.17000008,12.64000034,9571865600
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,13.22000027,12.46000004,2155013632
SST AT Equity,Steamships Trading Co Ltd,Industrial Conglomerates,201050,10.30000019,12.10000038,375199712
QBE AT Equity,QBE Insurance Group Ltd,Insurance,403010,12.31999969,12.02999973,17843597312
TWE AT Equity,Treasury Wine Estates Ltd,Beverages,302010,11.27000046,11.89999962,8589992960
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,11.89999962,11.77999973,911549440
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,12.84000015,11.47999954,1617471104
APA AT Equity,APA Group,Gas Utilities,551020,11.48999977,11.38000011,13427191808
SUN AT Equity,Suncorp Group Ltd,Insurance,403010,11.46000004,11.35000038,14330566656
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,10.64999962,11.23999977,1070752832
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,12.27000046,11.09000015,1597633536
NXT AT Equity,NEXTDC Ltd,IT Services,451020,11.27999973,11.01000023,5037254144
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,11.34000015,10.98999977,4662358528
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,13.38000011,10.89999962,2800570880
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,10.55000019,10.88000011,15619968000
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,12.25,10.77000046,7419527680
TNE AT Equity,Technology One Ltd,Software,451030,10.48999977,10.5,3392716032
DXS AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,11.17000008,10.47999954,11271923712
IRE AT Equity,IRESS Ltd,Software,451030,11.03999996,10.47000027,1977844864
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,10.64999962,10.42000008,5894131712
SNL AT Equity,Supply Network Ltd,Distributors,255010,10,10,408336960
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,9.159999847,9.850000381,8888754176
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,10.34000015,9.819999695,2247362304
SUL AT Equity,Super Retail Group Ltd,Specialty Retail,255040,10.60000038,9.460000038,2136318720
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,10.34000015,9.220000267,1075938176
NCK AT Equity,Nick Scali Ltd,Specialty Retail,255040,10.22999954,9.149999619,741150016
NST AT Equity,Northern Star Resources Ltd,Metals & Mining,151040,9.819999695,8.949999809,10427879424
AGL AT Equity,AGL Energy Ltd,Multi-Utilities,551030,8.680000305,8.760000229,5893265920
VSL AT Equity,Vulcan Steel Ltd,Metals & Mining,151040,9.100000381,8.430000305,1107774208
SIQ AT Equity,SmartGroup Corp Ltd,Professional Services,202020,8.930000305,8.390000343,1121950848
PNI AT Equity,Pinnacle Investment Management Group Ltd,Capital Markets,402030,9.510000229,8.25,1646372480
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,8,8.199999809,27772758016
CXL AT Equity,Calix Ltd,Chemicals,151010,8.800000191,8.18999958,1322667904
VUL AT Equity,Vulcan Energy Resources Ltd,Metals & Mining,151040,8.479999542,8.18999958,1078173312
VRT AT Equity,Virtus Health Ltd,Health Care Providers & Services,351020,8.170000076,8.109999657,693705024
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,7.199999809,7.980000019,1443453824
IPH AT Equity,IPH Ltd,Professional Services,202020,7.599999905,7.900000095,1728671872
PWH AT Equity,PWR Holdings Ltd,Auto Components,251010,10.19999981,7.769999981,779300288
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,7.320000172,7.599999905,3926250240
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,7.929999828,7.53000021,1644544768
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,8.130000114,7.510000229,4861654528
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,7.949999809,7.400000095,232934416
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,7.079999924,7.389999866,3392784128
PAC AT Equity,Pacific Current Group Ltd,Capital Markets,402030,7.420000076,7.389999866,377996448
MP1 AT Equity,Megaport Ltd,IT Services,451020,8.680000305,7.309999943,1154607360
EDV AT Equity,Endeavour Group Ltd/Australia,Food & Staples Retailing,301010,7.800000191,7.260000229,13002514432
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,7.289999962,7.230000019,4932636160
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,6.960000038,7.190000057,6895341056
SGLLV AT Equity,Ricegrowers Ltd,Food Products,302020,6.880000114,6.900000095,427436992
ORG AT Equity,Origin Energy Ltd,Electric Utilities,551010,6.840000153,6.849999905,12064295936
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,7.079999924,6.75,294391488
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,7.199999809,6.71999979,9896449024
AD8 AT Equity,Audinate Group Ltd,"Electronic Equipment, Instruments & Components",452030,6.119999886,6.630000114,511641440
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,6.710000038,6.480000019,2894256384
APX AT Equity,Appen Ltd,IT Services,451020,6.659999847,6.449999809,795826752
CHN AT Equity,Chalice Mining Ltd,Metals & Mining,151040,6.949999809,6.360000134,2364267264
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,6.929999828,6.170000076,1079483392
BAP AT Equity,Bapcor Ltd,Distributors,255010,6.809999943,6.170000076,2094175104
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,8.930000305,5.989999771,1552578432
WEB AT Equity,Webjet Ltd,"Hotels, Restaurants & Leisure",253010,6.03000021,5.96999979,2271643648
SHV AT Equity,Select Harvests Ltd,Food Products,302020,6.570000172,5.880000114,711190784
YAL AT Equity,Yancoal Australia Ltd,"Oil, Gas & Consumable Fuels",101020,5.329999924,5.789999962,7645344256
TPG AT Equity,TPG Telecom Ltd,Diversified Telecommunication Services,501010,5.880000114,5.75,10691214336
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,5.559999943,5.730000019,3871313408
HMC AT Equity,HMC Capital Ltd,Equity Real Estate Investment Trusts (REITs),601010,6.760000229,5.599999905,1677859712
AEF AT Equity,Australian Ethical Investment Ltd,Capital Markets,402030,5.840000153,5.559999943,624872512
SFR AT Equity,Sandfire Resources Ltd,Metals & Mining,151040,5.710000038,5.519999981,2263100160
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,5.599999905,5.510000229,10392105984
ASM AT Equity,Australian Strategic Materials Ltd,Metals & Mining,151040,6.409999847,5.510000229,782177920
NUF AT Equity,Nufarm Ltd/Australia,Chemicals,151010,6.449999809,5.289999962,2010301312
WHC AT Equity,Whitehaven Coal Ltd,"Oil, Gas & Consumable Fuels",101020,4.920000076,5.28000021,5363819520
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,5.309999943,5.210000038,1996208896
ACL AT Equity,Australian Clinical Labs Ltd,Health Care Providers & Services,351020,5.150000095,5.170000076,1043481856
HSN AT Equity,Hansen Technologies Ltd,Software,451030,5.480000019,5.119999886,1028129216
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,5.78000021,5.099999905,10668100608
SDF AT Equity,Steadfast Group Ltd,Insurance,403010,5.159999847,5.039999962,4927073280
GLB AT Equity,Globe International Ltd,"Textiles, Apparel & Luxury Goods",252030,5.690000057,5,207319088
S32 AT Equity,South32 Ltd,Metals & Mining,151040,4.769999981,5,23221467136
BFL AT Equity,BSP Financial Group Ltd,Banks,401010,4.900000095,4.96999979,2322100480
PFP AT Equity,Propel Funeral Partners Ltd,Diversified Consumer Services,253020,4.619999886,4.960000038,584762944
UWL AT Equity,Uniti Group Ltd,Diversified Telecommunication Services,501010,4.96999979,4.949999809,3389909248
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,5.650000095,4.929999828,3860404992
LFG AT Equity,Liberty Financial Group Ltd,Thrifts & Mortgage Finance,401020,5.199999809,4.920000076,1493712000
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,5.360000134,4.920000076,3556940800
URW AT Equity,Unibail-Rodamco-Westfield,Equity Real Estate Investment Trusts (REITs),601010,5.050000191,4.900000095,13598446592
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,5.050000191,4.860000134,1473957504
DTL AT Equity,Data#3 Ltd,IT Services,451020,5.820000172,4.860000134,750137024
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.090000153,4.809999943,9213927424
A2M AT Equity,a2 Milk Co Ltd/The,Food Products,302020,4.460000038,4.800000191,3569551360
TLC AT Equity,Lottery Corp Ltd/The,"Hotels, Restaurants & Leisure",253010,--,4.739999771,10550158336
CSR AT Equity,CSR Ltd,Construction Materials,151020,6.139999866,4.670000076,2266737664
TLX AT Equity,Telix Pharmaceuticals Ltd,Biotechnology,352010,4.610000134,4.659999847,1455063552
MYS AT Equity,MyState Ltd,Thrifts & Mortgage Finance,401020,4.96999979,4.650000095,492457984
SDR AT Equity,SiteMinder Ltd,Software,451030,4.690000057,4.650000095,1263840768
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,4.75,4.639999866,337096480
MGH AT Equity,Maas Group Holdings Ltd,Construction & Engineering,201030,5.150000095,4.630000114,1367008896
PSI AT Equity,PSC Insurance Group Ltd,Insurance,403010,4.599999905,4.570000172,1594724352
RPL AT Equity,Regal Partners Ltd,Capital Markets,402030,4.150000095,4.5,317269024
DRR AT Equity,Deterra Royalties Ltd,Metals & Mining,151040,4.860000134,4.489999771,2373080320
SYM AT Equity,Symbio Holdings Ltd,Software,451030,4.880000114,4.46999979,379232864
UNI AT Equity,Universal Store Holdings Ltd,Specialty Retail,255040,5.190000057,4.429999828,324257568
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,4.519999981,4.409999847,8253700608
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,5.059999943,4.400000095,2257144832
TPW AT Equity,Temple & Webster Group Ltd,Internet & Direct Marketing Retail,255020,5.900000095,4.400000095,530264160
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,5.090000153,4.380000114,5457509376
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,4.539999962,4.369999886,10772488192
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,4.650000095,4.340000153,574868288
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.789999962,4.309999943,4161484288
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,4.849999905,4.309999943,1494181632
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.46999979,4.289999962,2493475072
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.519999981,4.289999962,2483331840
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,4.650000095,4.239999771,348222080
ABB AT Equity,Aussie Broadband Ltd,Diversified Telecommunication Services,501010,5.559999943,4.179999828,993264832
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,4.159999847,4.130000114,2653044992
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,4.690000057,4.110000134,1675167232
NVX AT Equity,Novonix Ltd,"Electronic Equipment, Instruments & Components",452030,5.230000019,4.090000153,1987541120
AQZ AT Equity,Alliance Aviation Services Ltd,Airlines,203020,3.789999962,4.070000172,654190208
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.03000021,4.019999981,7399629824
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,4.159999847,4,9548686336
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.420000076,3.930000067,3032221184
RWC AT Equity,Reliance Worldwide Corp Ltd,Building Products,201020,3.960000038,3.920000076,3097171456
ORA AT Equity,Orora Ltd,Containers & Packaging,151030,4,3.920000076,3328232704
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,4.039999962,3.880000114,45019410432
NEU AT Equity,Neuren Pharmaceuticals Ltd,Pharmaceuticals,352020,3.829999924,3.880000114,500386816
WSA AT Equity,Western Areas Ltd,Metals & Mining,151040,3.839999914,3.849999905,1238326144
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,4.050000191,3.839999914,7038749696
UMG AT Equity,United Malt Grp Ltd,Food Products,302020,4.159999847,3.829999924,1145856128
NAN AT Equity,Nanosonics Ltd,Health Care Equipment & Supplies,351010,4.019999981,3.829999924,1156021120
CMM AT Equity,Capricorn Metals Ltd,Metals & Mining,151040,4.150000095,3.75999999,1397142400
360 AT Equity,Life360 Inc,Software,451030,4.03000021,3.720000029,690275648
NHC AT Equity,New Hope Corp Ltd,"Oil, Gas & Consumable Fuels",101020,3.50999999,3.710000038,3088044800
TGR AT Equity,Tassal Group Ltd,Food Products,302020,3.75999999,3.680000067,790541952
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,4.03000021,3.630000114,1326677888
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.059999943,3.599999905,696610560
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,3.910000086,3.579999924,382800832
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,3.940000057,3.529999971,808619904
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.859999895,3.519999981,6836632064
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,3.599999905,3.5,338862592
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,3.99000001,3.430000067,2177811968
5EA AT Equity,5E Advanced Materials Inc,Metals & Mining,151040,3.579999924,3.410000086,1458433664
OBL AT Equity,Omni Bridgeway Ltd,Diversified Financial Services,402010,3.400000095,3.369999886,905315712
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,3.460000038,3.319999933,2170817024
PPE AT Equity,PeopleIN Ltd,Professional Services,202020,3.789999962,3.24000001,309867936
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,3.200000048,3.220000029,8867890176
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,3.400000095,3.210000038,1022885184
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,3.519999981,3.200000048,2021302912
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,3.339999914,3.170000076,1472612352
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.480000019,3.150000095,436303552
APM AT Equity,APM Human Services International ltd,Professional Services,202020,3.230000019,3.109999895,2852435968
ELO AT Equity,Elmo Software Ltd,Software,451030,3.109999895,3.099999905,279358496
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,2.960000038,3.059999943,5403233280
RDY AT Equity,ReadyTech Holdings Ltd,Software,451030,3.390000105,3.029999971,324143008
RFF AT Equity,Rural Funds Group,Equity Real Estate Investment Trusts (REITs),601010,3.049999952,3.019999981,1155194624
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,3.200000048,3,6187762688
BLD AT Equity,Boral Ltd,Construction Materials,151020,3.569999933,3,3309265152
EGG AT Equity,Enero Group Ltd,Media,502010,3.549999952,3,264135328
SGR AT Equity,Star Entertainment Grp Ltd/The,"Hotels, Restaurants & Leisure",253010,3.170000076,2.99000001,2846522368
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3,2.980000019,1162673280
PBH AT Equity,PointsBet Holdings Ltd,"Hotels, Restaurants & Leisure",253010,3,2.970000029,786658560
PLS AT Equity,Pilbara Minerals Ltd,Metals & Mining,151040,2.849999905,2.950000048,8781661184
LRK AT Equity,Lark Distilling Co Ltd,Beverages,302010,3.549999952,2.940000057,221400752
ABP AT Equity,Abacus Property Group,Equity Real Estate Investment Trusts (REITs),601010,3.289999962,2.930000067,2614817280
PPK AT Equity,PPK Group Ltd,Chemicals,151010,3.890000105,2.900000095,258938944
SCG AT Equity,Scentre Group,Equity Real Estate Investment Trusts (REITs),601010,2.99000001,2.869999886,14896386048
DGL AT Equity,DGL Group Ltd/Au,Chemicals,151010,3.920000076,2.869999886,801282624
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.089999914,2.849999905,1059286848
VEA AT Equity,Viva Energy Group Ltd,"Oil, Gas & Consumable Fuels",101020,2.809999943,2.839999914,4406233088
ABC AT Equity,Adbri Ltd,Construction Materials,151020,2.940000057,2.819999933,1840409728
TRJ AT Equity,Trajan Group Holdings Ltd,Life Sciences Tools & Services,352030,3.660000086,2.789999962,375587456
MAD AT Equity,Mader Group Ltd,Commercial Services & Supplies,202010,2.920000076,2.75,550000000
SDG AT Equity,Sunland Group Ltd,Real Estate Management & Development,601020,2.75999999,2.730000019,373762976
SMR AT Equity,Stanmore Resources Ltd,"Oil, Gas & Consumable Fuels",101020,2.369999886,2.670000076,2406689024
29M AT Equity,29Metals Ltd,Metals & Mining,151040,2.710000038,2.660000086,1280309632
PWR AT Equity,Peter Warren Automotive Holdings Ltd,Specialty Retail,255040,2.700000048,2.640000105,453870336
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,3.50999999,2.630000114,187532304
VUK AT Equity,Virgin Money UK PLC,Banks,401010,3.079999924,2.609999895,3765942784
WBT AT Equity,Weebit Nano Ltd,"Technology Hardware, Storage & Peripherals",452020,2.680000067,2.559999943,441098080
VNT AT Equity,Ventia Services Group Pty Ltd,Construction & Engineering,201030,2.859999895,2.559999943,2190040064
BST AT Equity,Best & Less Group Holdings Ltd,Specialty Retail,255040,3.150000095,2.50999999,314671008
WPR AT Equity,Waypoint REIT Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.690000057,2.5,1779541376
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,2.50999999,2.480000019,983201920
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,2.5,2.450000048,1186699392
OFX AT Equity,OFX Group Ltd,Diversified Financial Services,402010,2.559999943,2.430000067,601996480
AOF AT Equity,Australian Unity Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.410000086,2.430000067,399451744
BOE AT Equity,Boss Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.690000057,2.430000067,856766656
SGF AT Equity,SG Fleet Group Ltd,Commercial Services & Supplies,202010,2.470000029,2.410000086,824183680
NSR AT Equity,National Storage REIT,Equity Real Estate Investment Trusts (REITs),601010,2.609999895,2.410000086,2881150976
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,2.640000105,2.400000095,1816346752
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,2.99000001,2.380000114,569678208
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,2.789999962,2.359999895,708704512
ADT AT Equity,Adriatic Metals PLC,Metals & Mining,151040,2.529999971,2.349999905,625991232
BLY AT Equity,Boart Longyear Group Ltd,Metals & Mining,151040,2.549999952,2.319999933,686535360
ADH AT Equity,Adairs Ltd,Specialty Retail,255040,2.839999914,2.319999933,397454112
MNY AT Equity,Money3 Corp Ltd,Consumer Finance,402020,2.630000114,2.309999943,493792512
