Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,46.43999863,44.63999939,7546220544
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,41.40000153,41.54000092,18499794944
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,40.61999893,40.09999847,3282417152
EBO AT Equity,EBOS Group Ltd,Health Care Providers & Services,351020,36.5,38.72000122,7305884160
WOW AT Equity,Woolworths Group Ltd,Food & Staples Retailing,301010,36.86000061,38.50999832,46747365376
SHL AT Equity,Sonic Healthcare Ltd,Health Care Providers & Services,351020,35.72999954,36.72999954,17631592448
ALD AT Equity,Ampol Ltd,"Oil, Gas & Consumable Fuels",101020,31.22999954,33.84999847,8066526208
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,37.00999832,33.65999985,22539520000
PPT AT Equity,Perpetual Ltd,Capital Markets,402030,34.86999893,32.99000168,1870975744
ALU AT Equity,Altium Ltd,Software,451030,33.56000137,32.86999893,4321388544
NAB AT Equity,National Australia Bank Ltd,Banks,401010,32.09999847,32.63000107,1.05013E+11
SSR AT Equity,SSR Mining Inc,Metals & Mining,151040,28.29999924,31.29999924,6647494144
WDS AT Equity,Woodside Energy Group Ltd,"Oil, Gas & Consumable Fuels",101020,32.81000137,31.14999962,30651002880
ZIM AT Equity,Zimplats Holdings Ltd,Metals & Mining,151040,28.39999962,30.63999939,3298017536
RMD AT Equity,ResMed Inc,Health Care Equipment & Supplies,351010,32.52999878,29.13999939,42612658176
NWS AT Equity,News Corp,Media,502010,30.54000092,28.76000023,15037563904
SEK AT Equity,SEEK Ltd,Interactive Media & Services,502030,29.32999992,28.37999916,10044255232
SOL AT Equity,Washington H Soul Pattinson & Co Ltd,"Oil, Gas & Consumable Fuels",101020,28.60000038,27.80999947,10035686400
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,26.5,27.76000023,586432128
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,30.79999924,27.54000092,1868100992
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,25.37000084,27.31999969,3491007744
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,27.87000084,27.29999924,76279046144
NCM AT Equity,Newcrest Mining Ltd,Metals & Mining,151040,26.87000084,26.87999916,24007153664
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,31.15999985,26.87000084,7478894080
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,23.87000084,26.25,3811254272
PMV AT Equity,Premier Investments Ltd,Specialty Retail,255040,28.31999969,25.46999931,4049552640
CPU AT Equity,Computershare Ltd,IT Services,451020,24.29000092,25.32999992,15292464128
OZL AT Equity,OZ Minerals Ltd,Metals & Mining,151040,26.89999962,25,8368626176
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,26.79999924,24.11000061,1930202624
BRG AT Equity,Breville Group Ltd,Household Durables,252010,27.89999962,24.10000038,3358565120
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,22.5,23.97999954,44799979520
WBC AT Equity,Westpac Banking Corp,Banks,401010,24.29000092,23.87000084,83571916800
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,24.11000061,23.77000046,3607707392
AUB AT Equity,AUB Group Ltd,Insurance,403010,22.89999962,23.32999992,1737129856
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,19.93000031,22.59000015,4512294400
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,19.48999977,21.62999916,66598010880
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,20.30999947,21.37999916,6046866432
SGM AT Equity,Sims Ltd,Metals & Mining,151040,21.5,20.77000046,4047557632
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,21.73999977,20.54000092,9925995520
SVW AT Equity,Seven Group Holdings Ltd,Trading Companies & Distributors,201070,21.39999962,19.98999977,7261579264
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,22.12999916,19.79999924,11430300672
SFC AT Equity,Schaffer Corp Ltd,Auto Components,251010,21.48999977,19.60000038,269089856
COL AT Equity,Coles Group Ltd,Food & Staples Retailing,301010,17.93000031,18.70000076,24986417152
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,18.89999962,18.64999962,535230080
PXA AT Equity,PEXA Group Ltd,Real Estate Management & Development,601020,17.39999962,17.87999916,3170585088
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,18.64999962,17.54999924,1101407872
REH AT Equity,Reece Ltd,Trading Companies & Distributors,201070,19.17000008,17.51000023,11311182848
OCL AT Equity,Objective Corp Ltd,Software,451030,17.60000038,16.97999954,1609612672
AMC AT Equity,Amcor PLC,Containers & Packaging,151030,15.18000031,16.89999962,25581989888
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,18.88999939,16.55999947,818235200
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,18.95000076,16.54000092,1777382528
ORI AT Equity,Orica Ltd,Chemicals,151010,16.34000015,16.46999931,6733447680
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,15.01000023,16.30999947,3028979200
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,16.20000076,15.65999985,7407136256
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,17.47999954,15.15999985,1584904192
EVT AT Equity,EVT Ltd,Entertainment,502020,14.39999962,14.63000011,2358290432
TCL AT Equity,Transurban Group,Transportation Infrastructure,203050,13.13000011,14.34000015,44034048000
ELD AT Equity,Elders Ltd,Food Products,302020,13.51000023,14.27999973,2234485504
WOR AT Equity,Worley Ltd,Energy Equipment & Services,101010,12.82999992,13.90999985,7297798656
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,14.09000015,13.38000011,3437764864
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,14.19999981,13.22000027,2286458880
IGO AT Equity,IGO Ltd,Metals & Mining,151040,14,13.17000008,9973217280
NWL AT Equity,Netwealth Group Ltd,Capital Markets,402030,14.47999954,13.10999966,3196385792
ALQ AT Equity,ALS Ltd,Professional Services,202020,13.43999958,13.10000038,6336618496
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,12.71000004,12.89999962,8735341568
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,11.43000031,12.84000015,1809087872
QBE AT Equity,QBE Insurance Group Ltd,Insurance,403010,11.48999977,12.31999969,18273740800
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,11.97999954,12.27000046,1767625216
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,10.96000004,12.25,8439110144
AKE AT Equity,Allkem Ltd,Metals & Mining,151040,11.31000042,12.25,7811311616
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,12.02000046,11.89999962,920835200
APA AT Equity,APA Group,Gas Utilities,551020,10.59000015,11.48999977,13556980736
SUN AT Equity,Suncorp Group Ltd,Insurance,403010,11.23999977,11.46000004,14469452800
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,11.06000042,11.34000015,4810841088
NXT AT Equity,NEXTDC Ltd,IT Services,451020,11.43999958,11.27999973,5160783360
TWE AT Equity,Treasury Wine Estates Ltd,Beverages,302010,11.85000038,11.27000046,8135228928
DXS AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,11.02999973,11.17000008,12014063616
IRE AT Equity,IRESS Ltd,Software,451030,11.64000034,11.03999996,2085521280
SST AT Equity,Steamships Trading Co Ltd,Industrial Conglomerates,201050,10.09000015,11,341090624
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,11.22000027,10.64999962,1014547840
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,10.26000023,10.64999962,6024232448
SUL AT Equity,Super Retail Group Ltd,Specialty Retail,255040,10.46000004,10.60000038,2393761024
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,9.850000381,10.55000019,15146003456
TNE AT Equity,Technology One Ltd,Software,451030,11.47999954,10.48999977,3389484800
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,10.30000019,10.34000015,1206637824
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.56000042,10.34000015,2366367232
NCK AT Equity,Nick Scali Ltd,Specialty Retail,255040,11.52000046,10.22999954,828630016
PWH AT Equity,PWR Holdings Ltd,Auto Components,251010,9.31000042,10.19999981,1023019648
SNL AT Equity,Supply Network Ltd,Distributors,255010,9.989999771,10,408336960
NST AT Equity,Northern Star Resources Ltd,Metals & Mining,151040,10.78999996,9.819999695,11441539072
PNI AT Equity,Pinnacle Investment Management Group Ltd,Capital Markets,402030,10.31000042,9.510000229,1897818368
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,10.89999962,9.159999847,8266089984
VSL AT Equity,Vulcan Steel Ltd,Metals & Mining,151040,8.770000458,9.100000381,1195817984
SIQ AT Equity,SmartGroup Corp Ltd,Professional Services,202020,8.369999886,8.930000305,1188811520
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,8.569999695,8.930000305,2314611968
CXL AT Equity,Calix Ltd,Chemicals,151010,7.46999979,8.800000191,1421181696
AGL AT Equity,AGL Energy Ltd,Multi-Utilities,551030,7.630000114,8.680000305,5839446016
MP1 AT Equity,Megaport Ltd,IT Services,451020,13.19999981,8.680000305,1370997504
VUL AT Equity,Vulcan Energy Resources Ltd,Metals & Mining,151040,9.880000114,8.479999542,1116350336
VRT AT Equity,Virtus Health Ltd,Health Care Providers & Services,351020,8.100000381,8.170000076,698837248
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,8.600000381,8.130000114,5224545792
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,7.920000076,8,27095373824
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,8.399999619,7.949999809,250247104
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,7.099999905,7.929999828,1731904512
EDV AT Equity,Endeavour Group Ltd/Australia,Food & Staples Retailing,301010,7.25,7.800000191,13969644544
IPH AT Equity,IPH Ltd,Professional Services,202020,8,7.599999905,1663026176
PAC AT Equity,Pacific Current Group Ltd,Capital Markets,402030,7.199999809,7.420000076,379530944
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,7.389999866,7.320000172,3781598976
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,6.760000229,7.289999962,4945706496
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,7.119999886,7.199999809,1302364288
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,7.059999943,7.199999809,10603337728
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,6.449999809,7.079999924,3250461696
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.989999771,7.079999924,308783968
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,6.409999847,6.960000038,6674766848
CHN AT Equity,Chalice Mining Ltd,Metals & Mining,151040,7.039999962,6.949999809,2467413248
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,7.809999943,6.929999828,1202510080
SGLLV AT Equity,Ricegrowers Ltd,Food Products,302020,6.590000153,6.880000114,426198048
ORG AT Equity,Origin Energy Ltd,Electric Utilities,551010,6.309999943,6.840000153,12046684160
BAP AT Equity,Bapcor Ltd,Distributors,255010,6.460000038,6.809999943,2311399168
HMC AT Equity,HMC Capital Ltd,Equity Real Estate Investment Trusts (REITs),601010,6.920000076,6.760000229,2025416320
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,6.699999809,6.710000038,2998928896
APX AT Equity,Appen Ltd,IT Services,451020,7.179999828,6.659999847,821737408
SHV AT Equity,Select Harvests Ltd,Food Products,302020,5.429999828,6.570000172,794646848
NUF AT Equity,Nufarm Ltd/Australia,Chemicals,151010,6.28000021,6.449999809,2451123456
ASM AT Equity,Australian Strategic Materials Ltd,Metals & Mining,151040,7.769999981,6.409999847,894233472
CSR AT Equity,CSR Ltd,Construction Materials,151020,6.190000057,6.139999866,2980250368
AD8 AT Equity,Audinate Group Ltd,"Electronic Equipment, Instruments & Components",452030,6.519999981,6.119999886,471782688
WEB AT Equity,Webjet Ltd,"Hotels, Restaurants & Leisure",253010,5.630000114,6.03000021,2294474240
TPW AT Equity,Temple & Webster Group Ltd,Internet & Direct Marketing Retail,255020,6.849999905,5.900000095,711036032
TPG AT Equity,TPG Telecom Ltd,Diversified Telecommunication Services,501010,5.699999809,5.880000114,10932928512
AEF AT Equity,Australian Ethical Investment Ltd,Capital Markets,402030,7,5.840000153,656340864
DTL AT Equity,Data#3 Ltd,IT Services,451020,5.900000095,5.820000172,898312256
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,6.235000134,5.78000021,12134793216
SFR AT Equity,Sandfire Resources Ltd,Metals & Mining,151040,5.75,5.710000038,2340996608
GLB AT Equity,Globe International Ltd,"Textiles, Apparel & Luxury Goods",252030,6,5.690000057,235929120
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,5.710000038,5.650000095,4455896064
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,5.150000095,5.599999905,10561850368
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,5.309999943,5.559999943,3758470656
ABB AT Equity,Aussie Broadband Ltd,Diversified Telecommunication Services,501010,5.449999809,5.559999943,1321184768
HSN AT Equity,Hansen Technologies Ltd,Software,451030,5.699999809,5.480000019,1100419584
TAH AT Equity,Tabcorp Holdings Ltd,"Hotels, Restaurants & Leisure",253010,5.199999809,5.460000038,12152713216
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,5.320000172,5.360000134,3864201472
YAL AT Equity,Yancoal Australia Ltd,"Oil, Gas & Consumable Fuels",101020,4.630000114,5.329999924,7037942272
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,4.610000134,5.309999943,2034523776
NVX AT Equity,Novonix Ltd,"Electronic Equipment, Instruments & Components",452030,5.340000153,5.230000019,2541068032
LFG AT Equity,Liberty Financial Group Ltd,Thrifts & Mortgage Finance,401020,5.25,5.199999809,1578720000
UNI AT Equity,Universal Store Holdings Ltd,Specialty Retail,255040,5.75,5.190000057,379886400
SDF AT Equity,Steadfast Group Ltd,Insurance,403010,4.769999981,5.159999847,5044384768
ACL AT Equity,Australian Clinical Labs Ltd,Health Care Providers & Services,351020,5.099999905,5.150000095,1039445184
MGH AT Equity,Maas Group Holdings Ltd,Construction & Engineering,201030,4.730000019,5.150000095,1520539008
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.090000153,5.090000153,9750289408
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,5.610000134,5.090000153,6342173696
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,5.190000057,5.059999943,2595716608
URW AT Equity,Unibail-Rodamco-Westfield,Equity Real Estate Investment Trusts (REITs),601010,4.699999809,5.050000191,14004045824
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,4.880000114,5.050000191,1531581312
MYS AT Equity,MyState Ltd,Thrifts & Mortgage Finance,401020,5.019999981,4.96999979,526347552
UWL AT Equity,Uniti Group Ltd,Diversified Telecommunication Services,501010,4.639999866,4.96999979,3380056064
WHC AT Equity,Whitehaven Coal Ltd,"Oil, Gas & Consumable Fuels",101020,4.25,4.920000076,4998104576
BFL AT Equity,BSP Financial Group Ltd,Banks,401010,5.019999981,4.900000095,2289394688
SYM AT Equity,Symbio Holdings Ltd,Software,451030,5.53000021,4.880000114,414017088
DRR AT Equity,Deterra Royalties Ltd,Metals & Mining,151040,4.760000229,4.860000134,2568634880
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,4.980000019,4.849999905,1678568192
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.510000229,4.789999962,4624944128
S32 AT Equity,South32 Ltd,Metals & Mining,151040,5.159999847,4.769999981,22156849152
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,4.650000095,4.75,345087968
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,5.25,4.690000057,1911565568
SDR AT Equity,SiteMinder Ltd,Software,451030,4.460000038,4.690000057,1274712448
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,4.980000019,4.650000095,615930304
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,4.989999771,4.650000095,381894496
PFP AT Equity,Propel Funeral Partners Ltd,Diversified Consumer Services,253020,4.699999809,4.619999886,544678336
TLX AT Equity,Telix Pharmaceuticals Ltd,Biotechnology,352010,4.559999943,4.610000134,1439451264
PSI AT Equity,PSC Insurance Group Ltd,Insurance,403010,4.5,4.599999905,1605193088
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,4.440000057,4.539999962,11191555072
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,4.210000038,4.519999981,8459575296
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.400000095,4.519999981,2616470784
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.25,4.46999979,2598096384
A2M AT Equity,a2 Milk Co Ltd/The,Food Products,302020,5.389999866,4.460000038,3316708096
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.389999866,4.420000076,3410284288
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,4.260000229,4.159999847,9930634240
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,4.050000191,4.159999847,2672316672
UMG AT Equity,United Malt Grp Ltd,Food Products,302020,3.799999952,4.159999847,1244585216
CMM AT Equity,Capricorn Metals Ltd,Metals & Mining,151040,3.99000001,4.150000095,1542058752
RPL AT Equity,Regal Partners Ltd,Capital Markets,402030,3.559999943,4.150000095,292592544
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.869999886,4.059999943,785621888
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,4.409999847,4.050000191,7423681024
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,3.930000067,4.039999962,47119003648
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,4,4.03000021,1472868352
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,3.680000067,4.03000021,7418037248
360 AT Equity,Life360 Inc,Software,451030,5.400000095,4.03000021,747545920
NAN AT Equity,Nanosonics Ltd,Health Care Equipment & Supplies,351010,3.930000067,4.019999981,1213369344
ORA AT Equity,Orora Ltd,Containers & Packaging,151030,3.650000095,4,3396155648
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,3.910000086,3.99000001,2529648640
RWC AT Equity,Reliance Worldwide Corp Ltd,Building Products,201020,4.300000191,3.960000038,3128775168
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,3.910000086,3.940000057,902538944
DGL AT Equity,DGL Group Ltd/Au,Chemicals,151010,3.25,3.920000076,1094144000
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,5.599999905,3.910000086,418086912
PPK AT Equity,PPK Group Ltd,Chemicals,151010,5.150000095,3.890000105,347335360
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,4,3.859999895,7496988672
WSA AT Equity,Western Areas Ltd,Metals & Mining,151040,3.630000114,3.839999914,1235109760
NEU AT Equity,Neuren Pharmaceuticals Ltd,Pharmaceuticals,352020,3.980000019,3.829999924,493938528
AQZ AT Equity,Alliance Aviation Services Ltd,Airlines,203020,3.75,3.789999962,609184512
PPE AT Equity,PeopleIN Ltd,Professional Services,202020,4.099999905,3.789999962,362417184
TGR AT Equity,Tassal Group Ltd,Food Products,302020,3.609999895,3.75999999,807727616
TRJ AT Equity,Trajan Group Holdings Ltd,Life Sciences Tools & Services,352030,3.25,3.660000086,492683968
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,3.5,3.599999905,348544384
5EA AT Equity,5E Advanced Materials Inc,Metals & Mining,151040,2.849999905,3.579999924,1498921472
BLD AT Equity,Boral Ltd,Construction Materials,151020,3.440000057,3.569999933,3938025728
LRK AT Equity,Lark Distilling Co Ltd,Beverages,302010,3.765000105,3.549999952,267337632
EGG AT Equity,Enero Group Ltd,Media,502010,3.700000048,3.549999952,312560128
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,3.94444108,3.519999981,2207017216
NHC AT Equity,New Hope Corp Ltd,"Oil, Gas & Consumable Fuels",101020,3.400000095,3.50999999,2921573376
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,3.940000057,3.50999999,250193008
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.539999962,3.480000019,482752064
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,3.74000001,3.460000038,2262357504
OBL AT Equity,Omni Bridgeway Ltd,Diversified Financial Services,402010,3.609999895,3.400000095,913374848
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,3.440000057,3.400000095,1083429760
RDY AT Equity,ReadyTech Holdings Ltd,Software,451030,3.230000019,3.390000105,362655072
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,3.210000038,3.339999914,1551585152
ABP AT Equity,Abacus Property Group,Equity Real Estate Investment Trusts (REITs),601010,3.319999933,3.289999962,2936091904
APM AT Equity,APM Human Services International ltd,Professional Services,202020,3.160000086,3.230000019,2962497792
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,3.039999962,3.200000048,6600280064
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,3.079999924,3.200000048,8812810240
SGR AT Equity,Star Entertainment Grp Ltd/The,"Hotels, Restaurants & Leisure",253010,3.25999999,3.170000076,3017884928
BST AT Equity,Best & Less Group Holdings Ltd,Specialty Retail,255040,2.940000057,3.150000095,394905824
DVP AT Equity,Develop Global Ltd,Metals & Mining,151040,3.230000019,3.150000095,492277824
ELO AT Equity,Elmo Software Ltd,Software,451030,4.28000021,3.109999895,280259648
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.079999924,3.089999914,1148489984
VUK AT Equity,Virgin Money UK PLC,Banks,401010,3.109999895,3.079999924,4444101120
RFF AT Equity,Rural Funds Group,Equity Real Estate Investment Trusts (REITs),601010,2.950000048,3.049999952,1165050880
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.910000086,3,1191308544
PBH AT Equity,PointsBet Holdings Ltd,"Hotels, Restaurants & Leisure",253010,3.769999981,3,794604608
SCG AT Equity,Scentre Group,Equity Real Estate Investment Trusts (REITs),601010,3.099999905,2.99000001,15519230976
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,3.380000114,2.99000001,715688128
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,3.109999895,2.960000038,5683795456
ABC AT Equity,Adbri Ltd,Construction Materials,151020,3.130000114,2.940000057,1918724992
MAD AT Equity,Mader Group Ltd,Commercial Services & Supplies,202010,3.089999914,2.920000076,584000000
VNT AT Equity,Ventia Services Group Pty Ltd,Construction & Engineering,201030,2.390000105,2.859999895,2446685440
PLS AT Equity,Pilbara Minerals Ltd,Metals & Mining,151040,3.25,2.849999905,8483977216
ERD AT Equity,Eroad Ltd,"Electronic Equipment, Instruments & Components",452030,3.680000067,2.849999905,314465536
ADH AT Equity,Adairs Ltd,Specialty Retail,255040,2.839999914,2.839999914,486538656
VEA AT Equity,Viva Energy Group Ltd,"Oil, Gas & Consumable Fuels",101020,2.400000095,2.809999943,4359688192
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,2.859999895,2.799999952,2219803904
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,2.50999999,2.789999962,837832896
SDG AT Equity,Sunland Group Ltd,Real Estate Management & Development,601020,2.680000067,2.75999999,377870272
29M AT Equity,29Metals Ltd,Metals & Mining,151040,2.839999914,2.710000038,1304375552
PWR AT Equity,Peter Warren Automotive Holdings Ltd,Specialty Retail,255040,2.670000076,2.700000048,464185568
NEC AT Equity,Nine Entertainment Co Holdings Ltd,Media,502010,2.960000038,2.690000057,4587507712
WPR AT Equity,Waypoint REIT Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.730000019,2.690000057,1914786560
BOE AT Equity,Boss Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.25,2.690000057,913488832
WBT AT Equity,Weebit Nano Ltd,"Technology Hardware, Storage & Peripherals",452020,2.640000105,2.680000067,461307712
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,2.440000057,2.660000086,412374080
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,2.599999905,2.640000105,1997981440
MNY AT Equity,Money3 Corp Ltd,Consumer Finance,402020,3.069999933,2.630000114,560415680
NSR AT Equity,National Storage REIT,Equity Real Estate Investment Trusts (REITs),601010,2.690000057,2.609999895,3120250624
OFX AT Equity,OFX Group Ltd,Diversified Financial Services,402010,2.319999933,2.559999943,634202112
BLY AT Equity,Boart Longyear Group Ltd,Metals & Mining,151040,2.460000038,2.549999952,754597056
