Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,9.329999924,9.020000458,1631573120
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,10.17000008,8.949999809,8076583424
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,9.649999619,8.930000305,849438592
SYD AT Equity,Sydney Airport,Transportation Infrastructure,203050,8.680000305,8.659999847,23370743808
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,9.100000381,8.579999924,4817490432
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,8.949999809,8.5,1441526656
TPW AT Equity,Temple & Webster Group Ltd,Internet & Direct Marketing Retail,255020,10.76000023,8.479999542,1021440832
ASM AT Equity,Australian Strategic Materials Ltd,Metals & Mining,151040,10.65999985,8.359999657,1166270208
NST AT Equity,Northern Star Resources Ltd,Metals & Mining,151040,9.409999847,8.289999962,9654627328
360 AT Equity,Life360 Inc,Software,451030,9.710000038,8.199999809,1491801856
IPH AT Equity,IPH Ltd,Professional Services,202020,8.779999733,8.159999847,1782889728
AD8 AT Equity,Audinate Group Ltd,"Electronic Equipment, Instruments & Components",452030,8.850000381,7.989999771,614886592
PWH AT Equity,PWR Holdings Ltd,Auto Components,251010,8.590000153,7.929999828,795347648
CHN AT Equity,Chalice Mining Ltd,Metals & Mining,151040,9.600000381,7.71999979,2740781312
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,9.130000114,7.710000038,1998121472
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,8.090000153,7.639999866,4909659648
NVX AT Equity,Novonix Ltd,"Electronic Equipment, Instruments & Components",452030,9.18999958,7.5,3628918528
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,8.430000305,7.360000134,231675312
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,7.579999924,7.360000134,5734352896
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.260000229,7.28000021,1666068992
VRT AT Equity,Virtus Health Ltd,Health Care Providers & Services,351020,6.849999905,7.230000019,618432512
PPK AT Equity,PPK Group Ltd,Chemicals,151010,9.289999962,7.170000076,640204224
SIQ AT Equity,SmartGroup Corp Ltd,Professional Services,202020,7.75,7.139999866,953182720
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,6.309999943,7.139999866,24182620160
AGL AT Equity,AGL Energy Ltd,Multi-Utilities,551030,6.139999866,7.099999905,4674491904
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,7.380000114,7.03000021,1535345280
BAP AT Equity,Bapcor Ltd,Distributors,255010,7.010000229,7,2375887616
PAC AT Equity,Pacific Current Group Ltd,Capital Markets,402030,7.309999943,6.96999979,355731744
TLX AT Equity,Telix Pharmaceuticals Ltd,Biotechnology,352010,7.75,6.789999962,2088873344
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,7.199999809,6.699999809,9866994688
SFR AT Equity,Sandfire Resources Ltd,Metals & Mining,151040,6.579999924,6.690000057,2742778880
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.710000038,6.679999828,289352928
SGLLV AT Equity,Ricegrowers Ltd,Food Products,302020,6.980000019,6.590000153,406626624
HMC AT Equity,HMC Capital Ltd,Equity Real Estate Investment Trusts (REITs),601010,7.949999809,6.519999981,1892536576
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,6.920000076,6.510000229,6243208704
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,5.440000057,6.449999809,3266872576
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,6.699999809,6.440000057,2903648768
UNI AT Equity,Universal Store Holdings Ltd,Specialty Retail,255040,6.929999828,6.300000191,461133760
EDV AT Equity,Endeavour Group Ltd/Australia,Food & Staples Retailing,301010,6.739999771,6.28000021,11247354880
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,7.010000229,6.230000019,2856194560
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,8.819999695,6.190000057,661638016
TRS AT Equity,Reject Shop Ltd/The,Multiline Retail,255030,7.170000076,6.119999886,234558928
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.78000021,5.949999809,4815168512
TPG AT Equity,TPG Telecom Ltd,Diversified Telecommunication Services,501010,5.889999866,5.900000095,10970116096
BLD AT Equity,Boral Ltd,Construction Materials,151020,6.099999905,5.869999886,6475128832
SYM AT Equity,Symbio Holdings Ltd,Software,451030,6.769999981,5.789999962,490950048
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,6.53000021,5.71999979,3879111168
ORG AT Equity,Origin Energy Ltd,Electric Utilities,551010,5.239999771,5.619999886,9898006528
CSR AT Equity,CSR Ltd,Construction Materials,151020,5.880000114,5.590000153,2713289728
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,6.21999979,5.510000229,2239401728
DTL AT Equity,Data#3 Ltd,IT Services,451020,5.880000114,5.510000229,850464000
LFG AT Equity,Liberty Financial Group Ltd,Thrifts & Mortgage Finance,401020,5.570000172,5.5,1669800064
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,5.960000038,5.409999847,3698621952
SHV AT Equity,Select Harvests Ltd,Food Products,302020,6.210000038,5.400000095,649624640
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,5.570000172,5.380000114,2761956864
OTW AT Equity,Over the Wire Holdings Ltd,IT Services,451020,5.449999809,5.349999905,318997376
URW AT Equity,Unibail-Rodamco-Westfield,Equity Real Estate Investment Trusts (REITs),601010,4.769999981,5.340000153,14801883136
A2M AT Equity,a2 Milk Co Ltd/The,Food Products,302020,5.460000038,5.25,3904196864
RWC AT Equity,Reliance Worldwide Corp Ltd,Building Products,201020,6.269999981,5.170000076,4084790016
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.429999828,5.150000095,422958432
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,5.690000057,5.150000095,10791549952
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,5.670000076,5.099999905,1545223808
NAN AT Equity,Nanosonics Ltd,Health Care Equipment & Supplies,351010,6.309999943,5.079999924,1533036288
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,5.619999886,5.070000172,671390336
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.420000076,4.989999771,9558731776
MYS AT Equity,MyState Ltd,Thrifts & Mortgage Finance,401020,5.070000172,4.96999979,524342176
TAH AT Equity,Tabcorp Holdings Ltd,"Hotels, Restaurants & Leisure",253010,5.019999981,4.920000076,10954094592
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.940000057,4.909999847,6117892608
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,5.5,4.909999847,1175260416
HSN AT Equity,Hansen Technologies Ltd,Software,451030,5.349999905,4.900000095,983291520
WEB AT Equity,Webjet Ltd,"Hotels, Restaurants & Leisure",253010,5.170000076,4.869999886,1853082880
PBH AT Equity,PointsBet Holdings Ltd,"Hotels, Restaurants & Leisure",253010,7.050000191,4.860000134,1281091712
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,5.03000021,4.840000153,192342688
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,5.050000191,4.820000172,3462581504
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,5.570000172,4.809999943,1840680576
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,5.010000229,4.78000021,9015293952
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,4.78000021,4.730000019,337167712
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,5,4.699999809,335016256
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,5.650000095,4.690000057,2740196608
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,4.929999828,4.690000057,1620865536
SDF AT Equity,Steadfast Group Ltd,Insurance,403010,5.25,4.630000114,4526259712
PSI AT Equity,PSC Insurance Group Ltd,Insurance,403010,4.730000019,4.619999886,1513675520
SXY AT Equity,Senex Energy Ltd,"Oil, Gas & Consumable Fuels",101020,4.619999886,4.590000153,850853696
TBR AT Equity,Tribune Resources Ltd,Metals & Mining,151040,4.800000191,4.519999981,237155712
RPL AT Equity,Regal Partners Ltd,Capital Markets,402030,4.860000134,4.460000038,311335520
MGH AT Equity,Maas Group Holdings Ltd,Construction & Engineering,201030,5.300000191,4.449999809,1308386176
NUF AT Equity,Nufarm Ltd/Australia,Chemicals,151010,4.849999905,4.449999809,1690586624
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,5.28000021,4.440000057,2766819584
PFP AT Equity,Propel Funeral Partners Ltd,Diversified Consumer Services,253020,4.429999828,4.389999866,517562336
DRR AT Equity,Deterra Royalties Ltd,Metals & Mining,151040,4.300000191,4.28000021,2261993472
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,4.260000229,4.239999771,10452025344
ABB AT Equity,Aussie Broadband Ltd,Diversified Telecommunication Services,501010,4.75,4.21999979,944570816
UWL AT Equity,Uniti Group Ltd,Diversified Telecommunication Services,501010,4.449999809,4.179999828,2877314048
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,4.650000095,4.179999828,10763900928
UMG AT Equity,United Malt Grp Ltd,Food Products,302020,4.360000134,4.159999847,1244585216
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,4.940000057,4.130000114,837547136
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,4.289999962,4.059999943,7589859328
PPE AT Equity,PeopleIN Ltd,Professional Services,202020,4.389999866,4.050000191,386349152
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,4.239999771,4.039999962,9644173312
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.260000229,4.010000229,2319301632
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,4.150000095,3.970000029,2550263808
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.5,3.950000048,3813889280
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.360000134,3.920000076,3026463488
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,4.179999828,3.920000076,46053527552
AQZ AT Equity,Alliance Aviation Services Ltd,Airlines,203020,4.099999905,3.900000095,626865344
ELO AT Equity,Elmo Software Ltd,Software,451030,4.519999981,3.869999886,348395616
S32 AT Equity,South32 Ltd,Metals & Mining,151040,4.010000229,3.849999905,17902233600
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,4.130000114,3.839999914,1400781312
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,4.190000057,3.799999952,2409189376
VUK AT Equity,Virgin Money UK PLC,Banks,401010,3.299999952,3.569999933,5146205696
FCL AT Equity,Fineos Corp Ltd,Software,451030,4.610000134,3.549999952,1132211328
TGR AT Equity,Tassal Group Ltd,Food Products,302020,3.49000001,3.529999971,754037824
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,3.49000001,3.519999981,6479278080
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,3.619999886,3.50999999,2279128576
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,4.059999943,3.5,6415526912
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.74000001,3.460000038,666394816
ORA AT Equity,Orora Ltd,Containers & Packaging,151030,3.5,3.460000038,2999869696
WSA AT Equity,Western Areas Ltd,Metals & Mining,151040,3.430000067,3.440000057,1106452480
ABP AT Equity,Abacus Property Group,Equity Real Estate Investment Trusts (REITs),601010,3.789999962,3.430000067,2853149184
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,3.599999905,3.430000067,332085344
SGR AT Equity,Star Entertainment Grp Ltd/The,"Hotels, Restaurants & Leisure",253010,3.680000067,3.410000086,3246368512
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.589999914,3.400000095,473103136
BWX AT Equity,BWX Ltd,Personal Products,303020,4.349999905,3.400000095,548732480
WBT AT Equity,Weebit Nano Ltd,"Technology Hardware, Storage & Peripherals",452020,2.859999895,3.349999905,569029696
ZEL AT Equity,Z Energy Ltd,"Oil, Gas & Consumable Fuels",101020,3.349999905,3.319999933,1726854784
RDY AT Equity,ReadyTech Holdings Ltd,Software,451030,3.900000095,3.309999943,354096832
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.5,3.279999971,1219109120
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.24000001,3.279999971,6370498048
OBL AT Equity,Omni Bridgeway Ltd,Diversified Financial Services,402010,3.680000067,3.24000001,858537920
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,3.599999905,3.24000001,1851228672
PLS AT Equity,Pilbara Minerals Ltd,Metals & Mining,151040,3.200000048,3.200000048,9525748736
ZIP AT Equity,Zip Co Ltd,Consumer Finance,402020,4.329999924,3.160000086,1860718208
CMM AT Equity,Capricorn Metals Ltd,Metals & Mining,151040,3.400000095,3.160000086,1170165120
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,3.50999999,3.119999886,995787200
ABY AT Equity,Adore Beauty Group Ltd,Internet & Direct Marketing Retail,255020,4,3.099999905,291785952
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,3.349999905,3.089999914,8509870080
ADH AT Equity,Adairs Ltd,Specialty Retail,255040,4.010000229,3.079999924,526340768
RAC AT Equity,Race Oncology Ltd,Biotechnology,352010,3.599999905,3.059999943,487901024
MNY AT Equity,Money3 Corp Ltd,Consumer Finance,402020,3.549999952,3.029999971,642503808
SM1 AT Equity,Synlait Milk Ltd,Food Products,302020,3.24000001,3,655744960
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,3.5,2.970000029,2346805248
ANO AT Equity,Advance Zinctek Ltd,Chemicals,151010,3.299999952,2.970000029,181681664
EML AT Equity,EML Payments Ltd,IT Services,451020,3.230000019,2.970000029,1109127936
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,2.950000048,2.940000057,1165570048
SCG AT Equity,Scentre Group,Equity Real Estate Investment Trusts (REITs),601010,3.160000086,2.920000076,15155904512
ABC AT Equity,Adbri Ltd,Construction Materials,151020,2.819999933,2.920000076,1905672448
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,3.170000076,2.910000086,5587785216
CTT AT Equity,Cettire Ltd,Internet & Direct Marketing Retail,255020,3.559999943,2.900000095,1105590784
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,3.130000114,2.880000114,5937491968
HPG AT Equity,Hipages Group Holdings Ltd,Interactive Media & Services,502030,3.829999924,2.869999886,373931712
RFF AT Equity,Rural Funds Group,Equity Real Estate Investment Trusts (REITs),601010,3.170000076,2.849999905,1086896512
YAL AT Equity,Yancoal Australia Ltd,"Oil, Gas & Consumable Fuels",101020,2.599999905,2.819999933,3723639296
SDG AT Equity,Sunland Group Ltd,Real Estate Management & Development,601020,2.75,2.809999943,384715744
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,3.029999971,2.789999962,1295616384
WPR AT Equity,Waypoint REIT Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.829999924,2.710000038,1955672320
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,3.099999905,2.700000048,602967808
WHC AT Equity,Whitehaven Coal Ltd,"Oil, Gas & Consumable Fuels",101020,2.609999895,2.680000067,2767486464
AVH AT Equity,Avita Medical Inc,Biotechnology,352010,3.420000076,2.680000067,327228768
NEC AT Equity,Nine Entertainment Co Holdings Ltd,Media,502010,2.910000086,2.619999886,4468130304
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,2.910000086,2.609999895,10290364416
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,2.569999933,2.599999905,9957907456
DGO AT Equity,DGO Gold Ltd,Metals & Mining,151040,2.75999999,2.579999924,215370944
CL1 AT Equity,Class Ltd,Software,451030,2.700000048,2.559999943,318524032
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,2.869999886,2.539999962,1922300288
PSQ AT Equity,Pacific Smiles Group Ltd,Health Care Providers & Services,351020,2.930000067,2.529999971,403742304
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.75,2.529999971,670968960
ADT AT Equity,Adriatic Metals PLC,Metals & Mining,151040,2.450000048,2.519999981,670504576
PTM AT Equity,Platinum Asset Management Ltd,Capital Markets,402030,2.700000048,2.470000029,1449096832
