Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,0.300000012,0.379999995,187729312
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,0.474999994,0.395000011,176572048
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,5.800000191,6,420000000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.370000005,0.344999999,539711040
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,16.61000061,17.23999977,4228178176
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.230000004,0.230000004,141780720
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,1.580000043,1.99000001,379881280
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,7.849999905,7.989999771,642778112
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,2.25999999,2.450000048,1099655680
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,3.339999914,3.650000095,1268285312
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.900000095,3,1543568384
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,8.090000153,8.949999809,5477051904
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,2.680000067,2.460000038,1150513664
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,11.07999992,12.85999966,5989894144
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,5.5,5.679999828,2766723840
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.269999981,4.710000038,2084370304
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,3.24000001,3.480000019,1053477376
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,5.880000114,6.309999943,2799805184
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.335000038,1.200000048,138697328
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,33.13999939,29.29000092,9481956352
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,4.920000076,4.789999962,236183392
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,2.529999971,3.079999924,615290304
CL1 AT Equity,Class Ltd,Software,451030,2.049999952,2.039999962,250427152
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,2.00999999,2.039999962,4184892672
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.474999994,0.425000012,287339776
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,28.45000076,27.70000076,1368666368
CLV AT Equity,Clover Corp Ltd,Chemicals,151010,2.700000048,2.660000086,442384864
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,11.06000042,11.97999954,8673516544
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,224.7299957,241.0700073,13941055488
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,7.449999809,7.639999866,1375145600
COG AT Equity,COG Financial Services Ltd,Capital Markets,402030,0.089000002,0.090000004,141456256
COL AT Equity,Coles Group Ltd,Food & Staples Retailing,301010,14.84000015,16.54999924,22076536832
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.11500001,1.065000057,151174800
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,8.909999847,8.539999962,995603840
COI AT Equity,Comet Ridge Ltd,"Oil, Gas & Consumable Fuels",101020,0.189999998,0.165000007,130185008
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,79.90000153,85.26000214,1.50931E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,16.78000069,17.98999977,9730423808
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,6.945000172,7.099999905,5098351104
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.605000019,0.564999998,919055808
CRN AT Equity,Coronado Global Resources Inc,Metals & Mining,151040,2.210000038,2.029999971,1962029312
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,20.5,17.80999947,1939129856
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,2.470000029,2.75999999,1106185344
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,30.84000015,35.43999863,1946299136
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.174999952,1.225000024,3193052160
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,12.01000023,11.69999981,7922752000
CSL AT Equity,CSL Ltd,Biotechnology,352010,275.7600098,312.0499878,1.41634E+11
CSR AT Equity,CSR Ltd,Construction Materials,151020,4.550000191,4.860000134,2388465408
CVC AT Equity,CVC Ltd,Capital Markets,402030,2.220000029,2.049999952,240808016
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,1.590000033,1.399999976,319798176
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.600000024,0.569999993,181671152
DTL AT Equity,Data#3 Ltd,IT Services,451020,3.710000038,4.559999943,702125760
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,0.49000001,0.409999996,98098280
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,11.69999981,12.72000027,13952029696
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.49000001,3.710000038,348960992
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.910000086,3.079999924,608072128
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,6.900000095,6.739999771,1089288576
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,3.700000048,3.789999962,2209864704
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,52.36000061,54.88999939,4733619712
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,8.170000076,7.409999847,4406745600
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.075000048,1.080000043,142377840
EP1 AT Equity,E&P Financial Group Ltd,Capital Markets,402030,0.939999998,0.995000005,232976192
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,10.23999977,8.920000076,2291843328
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,1.450000048,1.600000024,511418720
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2.109999895,2.160000086,253771008
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.25999999,1.24000001,159624896
ELD AT Equity,Elders Ltd,Food Products,302020,6.46999979,7.420000076,1155093888
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,7.420000076,10.52999973,1190713600
ELO AT Equity,Elmo Software Ltd,Software,451030,6.179999828,7,524515072
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,2.150780439,2.289999962,740156480
EML AT Equity,EML Payments Ltd,IT Services,451020,4.539999962,5.260000229,1711701632
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.165000007,0.165000007,133029456
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.078000002,0.071999997,129285480
EGN AT Equity,Engenco Ltd,Machinery,201060,0.595000029,0.644999981,202130704
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,30.75,31.20000076,645234368
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,2.440000057,2.470000029,644891328
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.024999976,1.070000052,173550912
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,3.799999952,3.710000038,6323037696
EVT AT Equity,EVT Ltd,Entertainment,502020,13.60000038,12.85000038,2068747520
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.25,0.215000004,119499544
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.044,0.041000001,409132032
FBR AT Equity,FBR Ltd,Machinery,201060,0.045000002,0.048,84660664
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,5.510000229,5.710000038,179537376
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.860000014,0.860000014,234025904
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,21.10000038,22.32999992,12829440000
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,2.099999905,2.089999914,197737104
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,4.900000095,5.349999905,4416174592
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,44.06000137,39.31000137,3975513856
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.059,0.055,191684352
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.430000007,0.400000006,249941616
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,10.68999958,11.39000034,35069411328
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.579999983,0.479999989,217323232
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.414999962,1.375,172002336
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,1.899999976,1.914999962,881238848
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.925000012,1.024999976,419716320
GLL AT Equity,Galilee Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.689999998,0.600000024,162870624
GDF AT Equity,Garda Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.419999957,1.404999971,260425680
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.475000024,1.544999957,837896576
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,2.930000067,3.00999999,3098621696
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,1.340000033,1.419999957,1248040576
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,13.36999989,14.89000034,27225073664
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.299999952,2.349999905,126514592
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.599999905,6,11687575552
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.800000012,0.939999998,144405792
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.579999924,8.399999619,1922387328
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.25,0.234999999,271974592
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.150000095,4.369999886,3372678656
GTN AT Equity,GTN Ltd,Media,502010,0.845000029,0.810000002,180755760
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,11.10000038,12.02000046,1042148096
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.319999933,3.579999924,944932544
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.799999952,3.670000076,726563904
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.070000172,4.230000019,5270608384
HAS AT Equity,Hastings Technology Metals Ltd,Metals & Mining,151040,0.115000002,0.129999995,132532368
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,2.75999999,2.960000038,1843317760
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3.650000095,3.660000086,1509801856
HE8 AT Equity,Helios Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.189999998,0.185000002,283495744
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,4.929999828,4.21999979,526321952
HRR AT Equity,Heron Resources Ltd,Metals & Mining,151040,0.094999999,0.083999999,36007828
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.680000007,0.75999999,250439008
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.125,162747664
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.160000086,3.400000095,498834240
HT1 AT Equity,HT&E Ltd,Media,502010,1.695000052,1.700000048,476389568
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,11.15999985,10.96000004,688245568
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.840000033,2.099999905,828221376
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.510000229,4.5,393017440
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.119999997,0.140000001,1900151168
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.649999976,0.790000021,760097920
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,17.17000008,17.77000046,4521486848
IGO AT Equity,IGO Ltd,Metals & Mining,151040,6.239999771,6.099999905,3603862016
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,9.300000191,9.720000267,4107524096
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.475000024,1.460000038,566563584
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.180000067,3.279999971,5292090880
IFM AT Equity,Infomedia Ltd,Software,451030,2.089999914,2.049999952,652607744
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,4.960000038,4.78000021,1294630656
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.359999895,3.539999962,1315745792
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,7.860000134,7.909999847,2777011456
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,7.659999847,7.079999924,16362210304
ITG AT Equity,Intega Group Ltd,Construction & Engineering,201030,0.477499992,0.439999998,195917216
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,3.819999933,4.070000172,791796800
IRI AT Equity,Integrated Research Ltd,Software,451030,3.25999999,2.960000038,508707840
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,13.18999958,13.40999985,1571447936
INR AT Equity,ioneer Ltd,Metals & Mining,151040,0.189999998,0.180000007,302378976
IPH AT Equity,IPH Ltd,Professional Services,202020,8.199999809,9.159999847,1957869184
IRE AT Equity,IRESS Ltd,Software,451030,13.03999996,14,2448928256
IAP AT Equity,Irongate Property Fund I,Equity Real Estate Investment Trusts (REITs),601010,1.475000024,1.534999967,938342528
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,0.469999999,0.49000001,107728344
IGL AT Equity,IVE Group Ltd,Media,502010,2.420000076,2.309999943,342358816
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,27.87000084,31.79999924,14087414784
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,35.09000015,38.22000122,7146210816
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,0.985000014,0.970000029,259229904
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,37.66999817,39.65999985,4556274688
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,2.190000057,2.400000095,533392768
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,14.90999985,13.43999958,838975296
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.280000001,0.289999992,568107392
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.524999976,1.639999986,208738112
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.154999971,1.159999967,641462272
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.900000095,4.320000172,943483904
KSL AT Equity,Kina Securities Ltd,Banks,401010,1.49000001,1.429999948,249885584
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,3.180000067,2.900000095,855712320
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,7.590000153,5.159999847,484829536
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,17.60000038,18.12000084,10228343808
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,9.210000038,9.149999619,956587968
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,5.860000134,6.809999943,3614941696
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.189999998,0.155000001,89374112
LVH AT Equity,LiveHire Ltd,Software,451030,0.224999994,0.215000004,64902236
LVT AT Equity,Livetiles Ltd,Software,451030,0.275000006,0.245000005,210801904
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,12.36999989,11.17000008,1181471872
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,5.579999924,6.25,248327328
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.329999924,2.190000057,1527259136
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,5.099999905,5.5,812025856
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.049999952,0.954999983,255947360
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.284999996,0.275000006,592621120
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,137.8500061,144.7700043,51312832512
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,23.20999908,26.95000076,573256768
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,56.95000076,67.26999664,12261990400
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.079999998,0.100000001,63154468
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.435000002,0.455000013,763976000
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,13.10000038,12.89000034,997442496
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.480000019,2.710000038,289545344
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,3.160000086,3.099999905,8537410048
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,8.75,10.01000023,656728768
MP1 AT Equity,Megaport Ltd,IT Services,451020,10.73999977,11.13000011,1601407744
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,4.829999924,5.130000114,13148189696
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,2.079999924,3,1611203328
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.075999998,0.079999998,72581288
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,2.569999933,2.619999886,2382252800
MMI AT Equity,Metro Mining Ltd,Metals & Mining,151040,0.140000001,0.159999996,222223456
MHJ AT Equity,Michael Hill International Ltd,Specialty Retail,255040,0.680000007,0.675000012,261744144
