Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
APA AT Equity,APA Group,Gas Utilities,551020,11.43000031,10.73999977,12672060416
APD AT Equity,APN Property Group Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.629999995,0.689999998,219433312
ATL AT Equity,Apollo Tourism & Leisure Ltd,Automobiles,251020,0.379999995,0.305000007,56776028
APX AT Equity,Appen Ltd,IT Services,451020,25.53000069,20.71999931,2520566784
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,18.51000023,17.14999962,1369093504
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,1.504999995,0.899999976,431735424
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,3.029999971,3,902886976
AGY AT Equity,Argosy Minerals Ltd,Metals & Mining,151040,0.083999999,0.064000003,65248136
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,35.70999908,33.11000061,21142196224
AHY AT Equity,Asaleo Care Ltd,Personal Products,303020,1.085000038,1.049999952,570278592
ASX AT Equity,ASX Ltd,Capital Markets,402030,83.87999725,74.13999939,14353144832
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,8,8.020000458,7049776640
AUB AT Equity,AUB Group Ltd,Insurance,403010,12.39000034,13.89000034,1025038528
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,8.289999962,7.630000114,9270758400
AD8 AT Equity,Audinate Group Ltd,"Electronic Equipment, Instruments & Components",452030,8.43999958,6.420000076,435259936
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,16.14999962,12.80000019,362262016
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.460000008,0.395000011,345223584
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,5.460000038,4.829999924,9432823808
AC8 AT Equity,Auscann Group Holdings Ltd,Pharmaceuticals,352020,0.280000001,0.219999999,69750416
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.75999999,1.695000052,6316994560
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,3.789999962,3.480000019,1240735232
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,25.45999908,24.82999992,70422282240
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.120000005,1.100000024,663043392
AEF AT Equity,Australian Ethical Investment Ltd,Capital Markets,402030,5.369999886,3.690000057,413623168
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,2.839999914,2.579999924,556165056
AUZ AT Equity,Australian Mines Ltd,Metals & Mining,151040,0.015,0.012,41336908
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.315000057,1.195000052,588723968
AOF AT Equity,Australian Unity Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.910000086,3,488495872
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.50999999,0.474999994,133336336
ATS AT Equity,Australis Oil & Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.083999999,0.059999999,59157820
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.079999924,5.909999847,249298480
ASG AT Equity,Autosports Group Ltd,Specialty Retail,255040,1.649999976,1.404999971,282404992
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.880000114,2.829999924,1576642944
1811094D AT Equity,Avita Medical Ltd,Biotechnology,352010,0.660000026,0.600000024,1270583552
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.622500002,0.535000026,217333440
AVZ AT Equity,AVZ Minerals Ltd,Metals & Mining,151040,0.068999998,0.090000004,207836656
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,3.450000048,2.99000001,381417792
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,7.409999847,7.489999771,3402972160
BAP AT Equity,Bapcor Ltd,Distributors,255010,6.25,5.840000153,1661687808
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.245000005,0.189999998,222605856
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.109999999,0.098999999,169242416
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.599999905,1.754999995,4002818304
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.039999962,0.980000019,215795968
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,4.420000076,4.050000191,867691776
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,1.320000052,1.120000005,359233216
BGL AT Equity,Bellevue Gold Ltd,Metals & Mining,151040,0.524999976,0.600000024,341948736
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,10.18000031,9.18999958,4784402944
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,39.09999847,33.59999847,1.57885E+11
BIN AT Equity,Bingo Industries Ltd,Commercial Services & Supplies,202010,2.849999905,2.859999895,1869900160
BKL AT Equity,Blackmores Ltd,Personal Products,303020,87.59999847,64.33000183,1119038848
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,14.69999981,11.81999969,5975398400
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.989999771,4.519999981,5298940416
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,12.39999962,11.96000004,18457360384
BVS AT Equity,Bravura Solutions Ltd,Software,451030,5.579999924,4.5,1096246016
BRG AT Equity,Breville Group Ltd,Household Durables,252010,18.87999916,19.45000076,2535932416
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,20.05999947,17.92000008,2686881536
BUB AT Equity,Bubs Australia Ltd,Food Products,302020,0.944999993,0.654999971,366993440
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,4.070000172,3.789999962,2434634496
BWX AT Equity,BWX Ltd,Personal Products,303020,4.179999828,4.059999943,504454560
BYE AT Equity,Byron Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.275000006,0.264999986,214891216
CAN AT Equity,Cann Group Ltd,Pharmaceuticals,352020,1.399999976,0.850000024,121058752
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.254999995,0.300000012,232590224
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,0.354999989,0.349999994,172908576
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,0.395000011,0.419999987,187747504
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,5.940000057,5.699999809,399000000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.340000004,0.245000005,383273088
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,17.35000038,16.20000076,3973344768
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.239999995,0.194999993,120205400
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,2.069999933,1.5,286342688
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,7.75,7.050000191,567157184
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,2.410000086,2.529999971,1222058496
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,3.660000086,3.589999914,1247436800
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.980000019,3.049999952,1569294592
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,8.659999847,9.090000153,5562726400
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,2.5,2,935377024
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,12.48999977,12.47999954,5812898816
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,5.590000153,5.559999943,2712899328
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.699999809,4.71999979,2199805440
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,3.519999981,3.440000057,1041368448
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,6.309999943,6.389999866,2835301888
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.200000048,1.039999962,120204352
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,28.20999908,23.84000015,7717645824
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,4.570000172,4.269999981,242124960
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,2.799999952,2.779999971,555359424
CL1 AT Equity,Class Ltd,Software,451030,2.039999962,1.554999948,190889328
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,2.049999952,2.269999981,4656718848
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.469999999,0.335000008,226491360
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,28.12999916,17.77000046,878021696
CLV AT Equity,Clover Corp Ltd,Chemicals,151010,2.680000067,2.579999924,429080064
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,11.94999981,11.48999977,8318756352
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,235.5599976,207.5899963,12004910080
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,7.769999981,7.190000057,1294148864
COG AT Equity,COG Financial Services Ltd,Capital Markets,402030,0.082999997,0.090999998,143027984
COL AT Equity,Coles Group Ltd,Food & Staples Retailing,301010,16.30999947,14.21000004,18955141120
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.090000033,1.085000038,154013760
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,8.880000114,8.800000191,1025914944
COI AT Equity,Comet Ridge Ltd,"Oil, Gas & Consumable Fuels",101020,0.165000007,0.115000002,90735000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,84.01999664,81.77999878,1.4477E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,17.62000084,15.31999969,8286275584
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,7.409999847,6.349999905,4559792640
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.550000012,0.485000014,788923968
CRN AT Equity,Coronado Global Resources Inc,Metals & Mining,151040,2.059999943,1.610000014,1556092288
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,18.78000069,13.93999958,1519473280
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,2.859999895,2.960000038,1186343808
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,32.79999924,33,1812298880
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.205000043,1.139999986,2978673664
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,11.43000031,10.15999985,6879927808
CSL AT Equity,CSL Ltd,Biotechnology,352010,312.6600037,309.4400024,1.40449E+11
CSR AT Equity,CSR Ltd,Construction Materials,151020,4.960000038,4.190000057,2059191296
CVC AT Equity,CVC Ltd,Capital Markets,402030,2.150000095,1.600000024,187771712
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,1.590000033,1.399999976,319798176
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.569999993,0.519999981,165735072
DTL AT Equity,Data#3 Ltd,IT Services,451020,4.420000076,4.119999886,634376768
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,0.444999993,0.409999996,98098280
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,12.56000042,12.15999985,13337789440
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.680000067,3.650000095,343317408
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,3.019999981,3.039999962,600796928
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,6.78000021,5.929999828,958379968
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,3.799999952,3.190000057,1863801216
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,53.65000153,55.58000183,4793124352
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,7.25,5.699999809,3389804288
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.059999943,0.980000019,129194704
EP1 AT Equity,E&P Financial Group Ltd,Capital Markets,402030,1.039999962,0.779999971,182634608
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,9.170000076,8.880000114,2281565952
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,1.629999995,1.450000048,463473216
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2.130000114,2.029999971,238497744
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.225000024,1.24000001,159624896
ELD AT Equity,Elders Ltd,Food Products,302020,7.329999924,7.739999771,1204909184
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,10.27999973,7.300000191,825470976
ELO AT Equity,Elmo Software Ltd,Software,451030,6.5,7.139999866,536019648
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,2.279628754,1.899999976,700246976
EML AT Equity,EML Payments Ltd,IT Services,451020,5.170000076,3.619999886,1178015104
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.155000001,0.150000006,553707456
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.071000002,0.064999998,116716056
EGN AT Equity,Engenco Ltd,Machinery,201060,0.660000026,0.49000001,153556656
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,30.5,28.29999924,585260672
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,2.450000048,1.919999957,501292032
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.049999952,0.944999993,153579744
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,3.859999895,4.039999962,6885793792
EVT AT Equity,EVT Ltd,Entertainment,502020,12.97999954,11.51000023,1855360384
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.204999998,0.189999998,105604248
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.039000001,0.022,219534272
FBR AT Equity,FBR Ltd,Machinery,201060,0.050999999,0.035,61731736
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,5.699999809,5.25,165073776
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.86500001,0.889999986,242189600
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,21.79000092,24.59000015,14128249856
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,2.099999905,1.815000057,171719072
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,5.380000114,5.010000229,4134434304
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,39.75999832,32.61999893,3299040512
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.052000001,0.041999999,146377136
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.409999996,0.289999992,181207664
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,11.56999969,10.07999992,31035965440
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.495000005,0.367500007,166623488
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.375,1.200000048,150111136
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,1.86500001,1.625,747787520
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,1.049999952,0.889999986,364436608
GLL AT Equity,Galilee Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.600000024,0.569999993,154727088
GDF AT Equity,Garda Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.429999948,1.370000005,253938208
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.539999962,1.49000001,808068544
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,3.019999981,2.900000095,2985383168
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,1.38499999,1.450000048,1274407680
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,14.94999981,14.97999954,27389630464
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.359999895,2.089999914,112517232
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.929999828,5.78000021,11259031552
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.99000001,0.860000014,132115944
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.350000381,7.800000191,1785073920
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.245000005,0.224999994,260401200
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.369999886,4.269999981,3295500544
GTN AT Equity,GTN Ltd,Media,502010,0.805000007,0.769999981,171829552
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,11.25,10.64000034,922500480
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.609999895,3.269999981,863108736
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.569999933,3.180000067,629556736
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.179999828,3.710000038,4622684672
HAS AT Equity,Hastings Technology Metals Ltd,Metals & Mining,151040,0.115000002,0.104999997,108613272
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,2.880000114,3.039999962,1893137152
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3.690000057,3.220000029,1328295680
HE8 AT Equity,Helios Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.174999997,0.109999999,169396816
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,4.389999866,3.25999999,406589952
HRR AT Equity,Heron Resources Ltd,Metals & Mining,151040,0.097000003,0.068999998,29577858
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.769999981,0.610000014,201010256
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.075000003,97648592
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.289999962,3.230000019,473892544
HT1 AT Equity,HT&E Ltd,Media,502010,1.720000029,1.350000024,378309376
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,10.85000038,10.05000019,631603584
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,2.069999933,1.534999967,605390400
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.46999979,4.28000021,373803232
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.135000005,0.144999996,1968013696
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.745000005,0.639999986,615775552
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,19.02000046,21.25,5406955520
IGO AT Equity,IGO Ltd,Metals & Mining,151040,6.269999981,5.269999981,3113500416
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,8.930000305,8.340000153,3524357120
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.5,1.559999943,605369344
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.309999943,2.730000019,4404697600
IFM AT Equity,Infomedia Ltd,Software,451030,2.049999952,2.119999886,674891904
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,4.699999809,4.989999771,1351507840
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.609999895,3.460000038,1286011392
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,7.869999886,5.670000076,1990601088
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,7.159999847,6.380000114,14744477696
ITG AT Equity,Intega Group Ltd,Construction & Engineering,201030,0.449999988,0.435000002,193690880
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,4.119999886,3.950000048,768451392
IRI AT Equity,Integrated Research Ltd,Software,451030,2.880000114,2.799999952,481210112
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,13.11999989,14.5,1699179392
INR AT Equity,ioneer Ltd,Metals & Mining,151040,0.170000002,0.155000001,260381904
IPH AT Equity,IPH Ltd,Professional Services,202020,9.279999733,8.430000305,1801838208
IRE AT Equity,IRESS Ltd,Software,451030,13.22999954,11.85999966,2074592128
IAP AT Equity,Irongate Property Fund I,Equity Real Estate Investment Trusts (REITs),601010,1.544999957,1.480000019,904721152
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,0.5,0.324999988,71452472
IGL AT Equity,IVE Group Ltd,Media,502010,2.369999886,1.745000005,258621712
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,31.48999977,28.22999954,12505903104
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,36.84999847,32.40000153,6058012672
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,1,0.899999976,240522592
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,40.31999969,36.79000092,4226559232
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,2.480000019,2.539999962,564507328
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,14.10999966,11.05000019,689782528
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.284999996,0.239999995,470157856
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.600000024,1.544999957,196646576
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.184999943,0.845000029,467272064
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.159999847,4.119999886,899804096
KSL AT Equity,Kina Securities Ltd,Banks,401010,1.419999957,1.264999986,221052640
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,3,2.890000105,852761600
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,5.389999866,4.460000038,421995680
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,18.38999939,17.62999916,9951749120
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,9.100000381,8.109999657,847860992
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,6.260000229,4.699999809,2494893568
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.185000002,0.115000002,66316724
LVH AT Equity,LiveHire Ltd,Software,451030,0.219999999,0.200000003,60414412
LVT AT Equity,Livetiles Ltd,Software,451030,0.25999999,0.245000005,220633264
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,11.26000023,9.609999657,1016467776
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,6.150000095,5.5,218528048
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.220000029,1.845000029,1286663424
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,5.400000095,5.019999981,741158144
MLD AT Equity,MACA Ltd,Metals & Mining,151040,0.949999988,0.899999976,241206944
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.275000006,0.280000001,603396032
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,143.0099945,134.8300018,47789658112
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,26,27.06999969,577672192
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,63.75,55.75999832,10163945472
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.104999997,0.079000004,49892028
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.460000008,0.324999988,545697152
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,12.77999973,10.82999992,838037376
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.680000067,2.140000105,228644672
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,3.140000105,2.829999924,7793829376
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,10.32999992,8.359999657,548476800
MP1 AT Equity,Megaport Ltd,IT Services,451020,11.32999992,10.11999989,1458347008
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,5.150000095,4.429999828,11354090496
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,2.970000029,2.24000001,1203158784
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.082999997,0.072999999,66230424
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,2.609999895,2.470000029,2245864192
MMI AT Equity,Metro Mining Ltd,Metals & Mining,151040,0.159999996,0.119999997,166667584
MHJ AT Equity,Michael Hill International Ltd,Specialty Retail,255040,0.685000002,0.574999988,222970688
