Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
DUB AT Equity,Dubber Corp Ltd,Software,451030,1.235000014,1.039999962,216529728
D2O AT Equity,Duxton Water Ltd/LIC,Water Utilities,551040,1.330000043,1.325000048,--
EP1 AT Equity,E&P Financial Group Ltd,Capital Markets,402030,0.540000021,0.504999995,118490152
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,8.920000076,9.149999619,2350937856
EBO AT Equity,EBOS Group Ltd,Health Care Providers & Services,351020,21,22.67000008,3692538368
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,1.49000001,1.539999962,492240512
EOF AT Equity,Ecofibre Ltd,Pharmaceuticals,352020,2.589999914,2.5,848424640
ECF AT Equity,Elanor Commercial Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.014999986,1.039999962,212576000
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,1.144999981,1.144999981,136918336
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,0.839999974,0.839999974,108132992
ELD AT Equity,Elders Ltd,Food Products,302020,10.03999996,10.85000038,1689927936
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,5.570000172,5.449999809,814389312
ELO AT Equity,Elmo Software Ltd,Software,451030,5.75,5.28000021,452289792
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.879999995,0.839999974,457006304
EMR AT Equity,Emerald Resources NL,Metals & Mining,151040,0.649999976,0.595000029,306518400
EML AT Equity,EML Payments Ltd,IT Services,451020,3.410000086,2.849999905,1030524800
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.174999997,0.150000006,553707456
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.230000004,0.25999999,311031936
EGG AT Equity,Enero Group Ltd,Media,502010,1.595000029,1.549999952,134316048
EGN AT Equity,Engenco Ltd,Machinery,201060,0.50999999,0.529999971,166149184
EVS AT Equity,EnviroSuite Ltd,Software,451030,0.170000002,0.155000001,158826320
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,28,27.10000038,564582144
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,1.559999943,1.455000043,380184192
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.164999962,1.139999986,185270800
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,5.550000191,5.75,9824526336
EVT AT Equity,EVT Ltd,Entertainment,502020,8.31000042,9.640000343,1553924864
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.012,0.011,109767136
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,5.550000191,5.599999905,176078688
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.649999976,0.625,170076960
FCL AT Equity,Fineos Corp Ltd,Software,451030,5.25,4.900000095,1454889600
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,33.54000092,30.55999947,17606336512
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,1.855000019,1.74000001,164623232
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,3.25999999,3.559999943,2934352896
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,13.22999954,13.77000046,2741113088
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.050999999,0.048,202616928
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.219999999,0.224999994,140592160
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,17.42000008,16.29999924,50187128832
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.50999999,0.474999994,215215456
FDV AT Equity,Frontier Digital Ventures Ltd,Interactive Media & Services,502030,1.049999952,1.304999948,343967872
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.00999999,1,124761680
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,1.029999971,0.964999974,807411648
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,1.235000014,1.13499999,464759040
GLL AT Equity,Galilee Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.610000014,0.769999981,209017296
GDF AT Equity,Garda Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.039999962,1.049999952,194624176
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.075000048,1.049999952,569724224
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,2.75,2.720000029,2838506752
GSS AT Equity,Genetic Signatures Ltd,Life Sciences Tools & Services,352030,2.279999971,1.710000038,243958848
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,1.559999943,1.455000043,1280290560
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,18.30999947,17.94000053,33142880256
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.829999924,3.900000095,7596924416
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,4.300000191,3.779999971,865074304
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.280000001,0.245000005,283547968
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.349999905,3.349999905,2585636096
GTN AT Equity,GTN Ltd,Media,502010,0.430000007,0.340000004,73194872
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,11.5,11.38000011,989211136
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.529999971,2.779999971,733774400
HSN AT Equity,Hansen Technologies Ltd,Software,451030,4.170000076,3.880000114,771354752
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.420000076,4.53000021,5644410368
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.329999924,3.589999914,2236599040
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,1.50999999,1.565000057,645584704
HE8 AT Equity,Helios Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.150000006,0.174999997,270296160
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,1.950000048,1.809999943,280600384
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.444999993,0.560000002,184534000
1952978D AT Equity,HMC Capital Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.200000048,3.380000114,869425728
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.150000095,3.140000105,495353024
HT1 AT Equity,HT&E Ltd,Media,502010,1.379999995,1.440000057,402974304
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,16.18000031,18.5,1163927040
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.205000043,1.065000057,527460768
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,2.849999905,2.900000095,318631584
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.135000005,0.135000005,1832288640
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,20.06999969,19.01000023,5291171328
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.429999828,4.159999847,2457715712
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,10.14000034,9.020000458,3813382400
IMA AT Equity,Image Resources NL,Metals & Mining,151040,0.200000003,0.170000002,166559168
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.25,1.340000033,531246208
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.099999905,2.029999971,3942716928
IFM AT Equity,Infomedia Ltd,Software,451030,1.684999943,1.620000005,606621376
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,4.710000038,4.559999943,1489531392
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.220000029,2.980000019,1107605248
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,4.264304161,3.079999924,1999918976
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,4.769999981,4.380000114,10122384384
ITG AT Equity,Intega Group Ltd,Construction & Engineering,201030,0.294999987,0.264999986,117995600
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,4.46999979,4.190000057,831599488
IRI AT Equity,Integrated Research Ltd,Software,451030,4.170000076,3.539999962,608634880
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,9.970000267,9.770000458,1402328704
INR AT Equity,ioneer Ltd,Metals & Mining,151040,0.100000001,0.119999997,201858896
IPH AT Equity,IPH Ltd,Professional Services,202020,6.860000134,7.159999847,1545844736
IRE AT Equity,IRESS Ltd,Software,451030,10.72000027,9.569999695,1849343744
IAP AT Equity,Irongate Property Fund I,Equity Real Estate Investment Trusts (REITs),601010,1.279999971,1.299999952,794687488
IGL AT Equity,IVE Group Ltd,Media,502010,0.850000024,0.754999995,111896504
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,30.82999992,33.13999939,14712069120
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,28.62999916,29.87000084,5491684864
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,0.455000013,0.389999986,104226456
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,50.15999985,47.06000137,5406411264
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,2.609999895,2.769999981,616735936
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,13.52999973,12.5,780609472
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.275000006,0.280000001,548517504
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.269999981,1.289999962,166133216
KLL AT Equity,Kalium Lakes Ltd,Chemicals,151010,0.159999996,0.140000001,117482592
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.790000021,0.769999981,426174272
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.75,5.550000191,1212114688
KSL AT Equity,Kina Securities Ltd,Banks,401010,0.980428159,0.800000012,184838256
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.149999976,1.149999976,815351616
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,20.79999924,20.18000031,2131449472
LEG AT Equity,Legend Mining Ltd,Metals & Mining,151040,0.165000007,0.144999996,388344192
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,11.61999989,11.02999973,7591591424
360 AT Equity,Life360 Inc,Software,451030,4.099999905,4.099999905,638280768
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,9.579999924,9.829999924,1027678656
LME AT Equity,Limeade Inc,Software,451030,1.549999952,1.5,368481984
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,4.079999924,3.730000019,1981649664
LTR AT Equity,Liontown Resources Ltd,Metals & Mining,151040,0.135000005,0.185000002,319041120
LVT AT Equity,Livetiles Ltd,Software,451030,0.230000004,0.194999993,175933664
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,7.5,8.279999733,889765888
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4.380000114,4.170000076,165716736
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.440000057,2.319999933,2088777088
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,3.789999962,3.980000019,601541440
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.029999971,0.824999988,221106352
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.25999999,0.254999995,549521408
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,127.6999969,119.5699997,43237007360
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,45.04000092,47.25999832,1008525632
MAD AT Equity,Mader Group Ltd,Commercial Services & Supplies,202010,0.870000005,0.805000007,161000000
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,59.25,56.63999939,10392366080
MAU AT Equity,Magnetic Resources NL,Metals & Mining,151040,1.669999957,1.129999995,244160656
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.335000008,0.389999986,654836544
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,9.25,8.210000038,635298880
MCP AT Equity,McPherson's Ltd,Personal Products,303020,3.359999895,3.039999962,328160640
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.730000019,2.50999999,6912548352
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,5.929999828,5.28000021,346492032
MP1 AT Equity,Megaport Ltd,IT Services,451020,17.04000092,16.09000015,2482688768
MCY AT Equity,Mercury NZ Ltd,Electric Utilities,551010,5.010000229,4.710000038,6416437248
