Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AMP AT Equity,AMP Ltd,Diversified Financial Services,402010,1.529999971,1.710000038,5876584448
ALD AT Equity,Ampol Ltd,"Oil, Gas & Consumable Fuels",101020,25.94000053,30.64999962,7653517824
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,6.480000019,5.760000229,12051645440
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,40.18999863,37.43000031,4810778624
APA AT Equity,APA Group,Gas Utilities,551020,10.48999977,10.35000038,12211901440
APD AT Equity,APN Property Group Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.555000007,0.595000029,196234416
APX AT Equity,Appen Ltd,IT Services,451020,32.31999969,31.54999924,3838246912
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,30.77000046,27.73999977,2242886400
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,0.649999976,0.829999983,398156000
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,2.640000105,2.799999952,957229504
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,28.62999916,32.06000137,20471726080
AHY AT Equity,Asaleo Care Ltd,Personal Products,303020,0.949999988,1,543122496
ASX AT Equity,ASX Ltd,Capital Markets,402030,79.62999725,77.11000061,14928122880
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,5.639999866,6.480000019,6214437888
AT1 AT Equity,Atomo Diagnostics Ltd,Health Care Equipment & Supplies,351010,0.335000008,0.319999993,180927296
AMS AT Equity,Atomos Ltd,Household Durables,252010,0.660000026,1.044999957,228314640
ATU AT Equity,Atrum Coal Ltd,Metals & Mining,151040,0.280000001,0.300000012,172826080
AUB AT Equity,AUB Group Ltd,Insurance,403010,16.68000031,16.69000053,1241388928
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,6.539999962,7.309999943,10764348416
AD8 AT Equity,Audinate Group Ltd,"Electronic Equipment, Instruments & Components",452030,7.150000095,7.389999866,563440320
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,28.63999939,25.86000061,742147456
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.451719135,0.414999992,453410560
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,3.769999981,4.25,7951046144
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,2,1.855000019,6961905152
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,2.710000038,2.920000076,1049909504
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,18.80999947,22.63999939,64305983488
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.11500001,1.075000048,647974272
AEF AT Equity,Australian Ethical Investment Ltd,Capital Markets,402030,4.269999981,5.039999962,566431168
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,2.00999999,2.380000114,638750080
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.095000029,1.205000043,593650496
AOF AT Equity,Australian Unity Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.049999952,2.150000095,351447360
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,4.920000076,5.820000172,248611360
ASG AT Equity,Autosports Group Ltd,Specialty Retail,255040,1.465000033,1.440000057,289440000
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.460000038,2.670000076,1515218688
AVH AT Equity,Avita Medical Inc,Biotechnology,352010,5.929999828,5.809999943,628156480
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.50999999,0.564999998,229520368
AVZ AT Equity,AVZ Minerals Ltd,Metals & Mining,151040,0.077,0.093999997,268228864
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,4.079999924,4.340000153,560967040
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,6.420000076,7.71999979,3516311808
BAP AT Equity,Bapcor Ltd,Distributors,255010,7.659999847,7.010000229,2379281664
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.234999999,0.300000012,353403552
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.039000001,0.039000001,66671256
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.179999948,1.75999999,4015147264
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.485000014,1.370000005,305950336
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,4.917355061,5.46999979,1218512000
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,1.264999986,1.445000052,463475008
BGL AT Equity,Bellevue Gold Ltd,Metals & Mining,151040,1.13499999,1.315000057,1118009728
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,6.690000057,8.899999619,4735483904
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,33.77999878,38.06999969,1.77263E+11
BTH AT Equity,Bigtincan Holdings Ltd,Software,451030,1.200000048,1.225000024,463895296
BIN AT Equity,Bingo Industries Ltd,Commercial Services & Supplies,202010,2.450000048,2.640000105,1726757760
BKL AT Equity,Blackmores Ltd,Personal Products,303020,70.26000214,80,1547817216
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,14.65999985,17.10000038,8614676480
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.559999943,4.909999847,6017959936
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,9.590000153,10.96000004,16218602496
BVS AT Equity,Bravura Solutions Ltd,Software,451030,2.930000067,3.349999905,828002816
BRG AT Equity,Breville Group Ltd,Household Durables,252010,26.06999969,24.07999992,3345694464
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,17.30999947,19.29000092,2924296960
BSADA AT Equity,BSA Ltd,Commercial Services & Supplies,202010,0.289999992,0.294999987,127827840
BUB AT Equity,Bubs Australia Ltd,Food Products,302020,0.689999998,0.689999998,422815136
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,4.010000229,4.309999943,2768674304
BWX AT Equity,BWX Ltd,Personal Products,303020,3.779999971,4.039999962,563757760
BYE AT Equity,Byron Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.159999996,0.170000002,176850160
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.25,0.280000001,287027936
CMM AT Equity,Capricorn Metals Ltd,Metals & Mining,151040,1.735000014,1.639999986,564118656
CBR AT Equity,Carbon Revolution Ltd,Auto Components,251010,2.549999952,3.099999905,452601504
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,1.024999976,1.090000033,586278976
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,0.289999992,0.330000013,132423144
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,3.549999952,4.159999847,291200000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.230000004,0.270000011,422652576
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,20.77000046,20.32999992,5009017856
CYL AT Equity,Catalyst Metals Ltd,Metals & Mining,151040,2.450000048,2.589999914,216005216
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,1.669999957,2.099999905,404106464
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.739999771,6.46999979,522409120
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,2.319999933,2.549999952,1504976512
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,3.069999933,3.109999895,1712614016
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.059999943,2.230000019,1147385856
CHN AT Equity,Chalice Mining Ltd,Metals & Mining,151040,2.710000038,4.059999943,1253949184
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,4.809999943,5.75,3884784640
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,3.359999895,4.510000229,2133872512
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,12.34000015,13.72999954,6395120128
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,4.769999981,4.840000153,2505374464
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.440000057,3.809999943,2175300352
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.900000095,3,1083766528
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,7.820000172,7.690000057,3437621248
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,21.5,25.56999969,7959845888
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,5.619999886,5.699999809,448647264
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,2.630000114,2.799999952,664548416
CL1 AT Equity,Class Ltd,Software,451030,2.220000029,1.975000024,244423696
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,2.049999952,2.390000105,4918272512
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.344999999,0.409999996,275666400
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,20.65999985,20.22999954,999571136
CLV AT Equity,Clover Corp Ltd,Chemicals,151010,1.769999981,1.860000014,309336800
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,12.43000031,12.64999962,9158596608
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,212.1799927,220.4199982,14490802176
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,11.80000019,10.60999966,1915169280
COL AT Equity,Coles Group Ltd,Food & Staples Retailing,301010,17.75,17.86000061,23823984640
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,9.659999847,9.350000381,1090034688
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,69.01999664,79.06999969,1.40278E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,12.14999962,14.27999973,7723760640
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,6.949999809,7.389999866,5310201856
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.314999998,0.360000014,585593088
CRN AT Equity,Coronado Global Resources Inc,Metals & Mining,151040,0.745000005,1.049999952,1453072896
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,14.60000038,20,2728510208
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,3.559999943,4.03000021,1615346432
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,18.31999969,23.77000046,1600095744
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.875,0.855000019,2237937408
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,8.279999733,9.640000343,6527805952
CSL AT Equity,CSL Ltd,Biotechnology,352010,287.5599976,297.3800049,1.353E+11
CSR AT Equity,CSR Ltd,Construction Materials,151020,4.409999847,4.829999924,2344398848
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.720000029,1.730000019,202445504
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,0.354999989,0.335000008,186430368
DTC AT Equity,Damstra Holdings Pty Ltd,Software,451030,1.929999948,1.679999948,313092960
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.375,0.349999994,111559456
DTL AT Equity,Data#3 Ltd,IT Services,451020,6.230000019,5.71999979,880736704
DEG AT Equity,De Grey Mining Ltd,Metals & Mining,151040,1.100000024,1.080000043,1391812224
DRR AT Equity,Deterra Royalties Ltd,Metals & Mining,151040,3.930000067,4.599999905,2430925568
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,8.609999657,9.770000458,10640068608
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.680000067,3.690000057,418104992
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.630000114,2.980000019,588626048
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,9.619999886,10.63000011,1829312640
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,3.940000057,4.480000019,2617501440
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,84.73000336,74.01999664,6404459520
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.400000095,5.199999809,3646720256
DUB AT Equity,Dubber Corp Ltd,Software,451030,1.220000029,1.659999967,413647968
D2O AT Equity,Duxton Water Ltd/LIC,Water Utilities,551040,1.360000014,1.379999995,--
EP1 AT Equity,E&P Financial Group Ltd,Capital Markets,402030,0.610000014,0.610000014,143126720
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,10.85999966,13.05000019,3352977152
EBO AT Equity,EBOS Group Ltd,Health Care Providers & Services,351020,24.25,23.60000038,3873426176
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,1.485000014,1.914999962,612104256
EOF AT Equity,Ecofibre Ltd,Pharmaceuticals,352020,1.620000005,1.815000057,615956288
ECF AT Equity,Elanor Commercial Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.00999999,1.080000043,220752000
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,1.370000005,1.784999967,213449120
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,0.879999995,1.149999976,148039216
ELD AT Equity,Elders Ltd,Food Products,302020,11.21000004,10.47999954,1637441920
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,5.5,6.679999828,999189248
ELO AT Equity,Elmo Software Ltd,Software,451030,5.570000172,6.440000057,556520192
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.75999999,1.039999962,565817344
EMR AT Equity,Emerald Resources NL,Metals & Mining,151040,0.610000014,0.579999983,298930368
EML AT Equity,EML Payments Ltd,IT Services,451020,3.00999999,3.730000019,1349528448
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.150000006,0.155000001,572164416
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.280000001,0.254999995,305331072
EGG AT Equity,Enero Group Ltd,Media,502010,1.695000052,1.940000057,168111712
EGN AT Equity,Engenco Ltd,Machinery,201060,0.620000005,0.605000019,189660848
EVS AT Equity,EnviroSuite Ltd,Software,451030,0.180000007,0.230000004,235677760
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,25,27.68000031,578509504
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,1.330000043,1.700000048,444201440
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.220000029,1.279999971,250263440
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,5.539999962,4.96999979,8491807744
EVT AT Equity,EVT Ltd,Entertainment,502020,8.25,10.69999981,1724792064
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.012,--,--
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,5.429999828,5.920000076,186140336
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.704999983,0.834999979,227222816
FCL AT Equity,Fineos Corp Ltd,Software,451030,4.690000057,3.910000086,1179383296
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,32.79000092,33.56000137,19339683840
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,1.789999962,2.109999895,199629328
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,3.869999886,5.400000095,4450984448
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,11.26000023,17.11000061,3407123712
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.899999976,0.75,126635576
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.25999999,0.324999988,203077568
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,17.37000084,18.22999954,56129531904
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.5,0.514999986,233338848
FDV AT Equity,Frontier Digital Ventures Ltd,Interactive Media & Services,502030,1.25,1.389999986,476587008
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.039999962,1.149999976,143475936
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,1.125,1.179999948,999920576
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,1.381049991,2.160000086,897929664
GLL AT Equity,Galilee Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.74000001,0.625,184537840
GDF AT Equity,Garda Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.144999981,1.264999986,234475792
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.065000057,1.154999971,626044672
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,2.910000086,3.119999886,3255934208
GSS AT Equity,Genetic Signatures Ltd,Life Sciences Tools & Services,352030,1.899999976,1.784999967,255031424
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,1.320000052,1.195000052,1051510080
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,18.39999962,18.68000031,34509979648
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.03000021,4.71999979,9194226688
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,3.539999962,4.369999886,1000099072
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.245000005,0.254999995,295121376
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.400000095,3.650000095,2818512384
GTN AT Equity,GTN Ltd,Media,502010,0.400000006,0.485000014,104410336
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,12.63000011,11.22999954,1031074560
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.640000105,2.880000114,760884096
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.940000057,3.799999952,755450496
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.440000057,4.610000134,5744090624
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.369999886,3.680000067,2292669952
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,1.705000043,2.650000095,1093162624
HE8 AT Equity,Helios Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.159999996,0.170000002,262909072
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,1.715000033,3.049999952,472834912
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.560000002,0.699999988,230720112
1952978D AT Equity,HMC Capital Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.174331665,4,1028906176
HDN AT Equity,HomeCo Daily Needs REIT,Equity Real Estate Investment Trusts (REITs),601010,--,1.309999943,632616384
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.089999914,3.170000076,541796224
HT1 AT Equity,HT&E Ltd,Media,502010,1.5,1.539999962,428499392
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,22.96999931,21.52000046,1440859392
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,0.939999998,1.264999986,626514432
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,2.650000095,2.789999962,306545568
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.129999995,0.144999996,1968013696
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,19.28000069,24.46999931,6810887168
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.440000057,4.690000057,2770838016
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,5.150000095,5.340000153,2257590016
IMA AT Equity,Image Resources NL,Metals & Mining,151040,0.189999998,0.180000007,178585152
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.205000043,1.36500001,541157504
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,1.919999957,2.289999962,4447695360
IFM AT Equity,Infomedia Ltd,Software,451030,1.549999952,1.904999971,714789120
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,4.610000134,4.710000038,1538529024
ING AT Equity,Inghams Group Ltd,Food Products,302020,2.859999895,3.059999943,1137339520
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,2.920000076,3.720000029,2415486720
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,4.769999981,5.150000095,12564761600
ITG AT Equity,Intega Group Ltd,Construction & Engineering,201030,0.280000001,0.300000012,133605024
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,4.199999809,4.230000019,839845824
IRI AT Equity,Integrated Research Ltd,Software,451030,3.50999999,3.25999999,561289664
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,10.09000015,11.13000011,1603395968
INR AT Equity,ioneer Ltd,Metals & Mining,151040,0.174999997,0.270000011,455192704
IPH AT Equity,IPH Ltd,Professional Services,202020,6.570000172,6.920000076,1496347008
IRE AT Equity,IRESS Ltd,Software,451030,9.170000076,10.40999985,2012528512
IAP AT Equity,Irongate Property Fund I,Equity Real Estate Investment Trusts (REITs),601010,1.24000001,1.330000043,813026432
IGL AT Equity,IVE Group Ltd,Media,502010,0.754999995,1.304999948,193410512
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,34.58000183,39.45000076,17513312256
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,34.88999939,39.29000092,7127431168
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,0.38499999,0.75,200435488
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,47.43000031,45.70999908,5251318784
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,3.089999914,2.99000001,669786624
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,10.88000011,13.78999996,861168384
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.284999996,0.280000001,548517504
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.394999981,1.38499999,178367824
KLL AT Equity,Kalium Lakes Ltd,Chemicals,151010,0.185000002,0.204999998,172028080
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.774999976,1.00999999,559128256
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,5.840000153,7.119999886,1555001216
KSL AT Equity,Kina Securities Ltd,Banks,401010,0.745000005,0.839999974,240063536
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.095000029,1.159999967,822441600
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,20.59000015,16.39999962,1733619840
LEG AT Equity,Legend Mining Ltd,Metals & Mining,151040,0.129999995,0.096000001,257110624
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,11.96000004,14.15999985,9745868800
360 AT Equity,Life360 Inc,Software,451030,3.940000057,3.970000029,621497216
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,10.18000031,11.27000046,1178223616
LME AT Equity,Limeade Inc,Software,451030,1.99000001,1.789999962,441643680
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,4.769999981,4.920000076,2615239936
LTR AT Equity,Liontown Resources Ltd,Metals & Mining,151040,0.239999995,0.280000001,505161472
LVT AT Equity,Livetiles Ltd,Software,451030,0.245000005,0.280000001,252622688
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,7.5,10.38000011,1115431168
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4.139999866,4.75,188766080
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.829999924,3.779999971,3403266048
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,4,4.579999924,692226112
MLD AT Equity,MACA Ltd,Metals & Mining,151040,0.824999988,0.985000014,263987600
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.239999995,0.25,538746432
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,126.75,138.6699982,50143883264
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,48.34999847,49.02000046,1046083904
MAD AT Equity,Mader Group Ltd,Commercial Services & Supplies,202010,0.899999976,0.99000001,198000000
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,55.09999847,59.18000031,10867722240
MAU AT Equity,Magnetic Resources NL,Metals & Mining,151040,1.174999952,1.149999976,248482080
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.300000012,0.349999994,587673856
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,9.340000153,11.85999966,917739904
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.269999981,1.825000048,234336320
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.670000076,2.849999905,7848909312
