Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1,0.75999999,87841640
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,23.25,24.63999939,7860356096
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,2.349999905,3.470000029,273101184
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,1.600000024,2.380000114,477040128
CL1 AT Equity,Class Ltd,Software,451030,1.100000024,1.399999976,171861776
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.695000052,1.870000005,3840876800
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.219999999,0.204999998,138599184
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,19.11000061,22.03000069,1088509696
CLV AT Equity,Clover Corp Ltd,Chemicals,151010,1.940000057,2.099999905,349251232
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,8.840000153,8.680000305,6284317184
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,187.4499969,184.5,12119325696
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,5.409999847,6.539999962,1177153408
COG AT Equity,COG Financial Services Ltd,Capital Markets,402030,0.052999999,0.043000001,67584656
COL AT Equity,Coles Group Ltd,Food & Staples Retailing,301010,15.15999985,15.51000023,20689250304
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.090000033,--,--
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,5.420000076,7.360000134,858037952
COI AT Equity,Comet Ridge Ltd,"Oil, Gas & Consumable Fuels",101020,0.056000002,0.085000001,67065004
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,61.81999969,62.68999863,1.10976E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,9.710000038,12.18000031,6587913216
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,5.730000019,5.900000095,4236657920
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.425000012,0.430000007,699458368
CRN AT Equity,Coronado Global Resources Inc,Metals & Mining,151040,1.154999971,1.190000057,1150155136
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,8.720000267,12.69999981,1384312064
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,2.75,2.890000105,1158399872
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,13.68999958,16.54999924,908895360
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.800000012,0.785000026,2051104256
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,7.599999905,9.890000343,6697095168
CSL AT Equity,CSL Ltd,Biotechnology,352010,296.6799927,309.4400024,1.40501E+11
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.170000076,3.730000019,1810477696
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.065000057,1.149999976,134960912
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,--,0.360000014,172350192
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.349999994,0.370000005,117934280
DTL AT Equity,Data#3 Ltd,IT Services,451020,3.440000057,3.900000095,600502336
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,0.129999995,0.224999994,53834424
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,9.090000153,9.159999847,9995411456
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,2.809999943,3.200000048,300990624
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.059999943,2.079999924,411071584
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,5.78000021,7.03000021,1140480384
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,2.019999981,2.619999886,1530770816
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,51.09999847,58.04999924,5006132736
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,2.980000019,4.170000076,2479909376
DWS AT Equity,DWS Pty Ltd,IT Services,451020,0.625,0.704999983,92941088
EP1 AT Equity,E&P Financial Group Ltd,Capital Markets,402030,0.589999974,0.600000024,140780368
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,3.029999971,5.139999866,1320636160
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,0.680000007,0.725000024,231736608
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,0.795000017,0.910000026,106912784
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,0.824999988,0.730000019,93972720
ELD AT Equity,Elders Ltd,Food Products,302020,7.519999981,8.670000076,1349685120
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,4.199999809,4.699999809,664334528
ELO AT Equity,Elmo Software Ltd,Software,451030,4.380000114,7.070000172,531867008
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.845000029,1.169999957,431204704
EML AT Equity,EML Payments Ltd,IT Services,451020,2.299999952,2.809999943,997077120
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.150000006,0.180000007,664448960
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.050999999,0.07,125694216
EGN AT Equity,Engenco Ltd,Machinery,201060,0.419999987,0.400000006,125352376
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,21,21.5,446678720
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,1.340000033,1.504999995,393214240
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.74000001,0.839999974,136515328
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,3.819999933,5.110000134,8709555200
EVT AT Equity,EVT Ltd,Entertainment,502020,7.5,7.699999809,1241205504
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.071999997,0.094999999,52802124
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.01,0.017000001,169640112
FBR AT Equity,FBR Ltd,Machinery,201060,0.022,0.028999999,52141080
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,4.349999905,4.610000134,144950496
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.670000017,0.649999976,176880048
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,28.84000015,25.29999924,14537859072
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,1.24000001,1.480000019,140024368
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,3.24000001,3.480000019,2868412416
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,8.920951843,10.98999977,2194779904
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.028693121,0.025,95826568
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.300000012,0.280000001,174959136
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,10,11.96000004,36824420352
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.300000012,0.395000011,178850144
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,0.949999988,0.910000026,113533128
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,0.767349124,0.879999995,660898944
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.800000012,0.764999986,313251680
GLL AT Equity,Galilee Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.419999987,0.400000006,108580416
GDF AT Equity,Garda Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.899999976,0.910000026,168674288
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.935000002,1.044999957,566732672
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,2.49000001,2.650000095,2749072896
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,1.375,1.61500001,1420737664
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,12.10000038,13.14999962,24043634688
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,1.549999952,1.330000043,71555320
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.630000114,4.230000019,8239740928
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.699999988,0.680000007,104463768
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,3.089999914,3.539999962,810148928
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.174999997,0.224999994,260401200
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.519999981,3.089999914,2384800256
GTN AT Equity,GTN Ltd,Media,502010,0.49000001,0.409999996,88264408
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,9.369999886,9.180000305,795916800
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.599999905,2.769999981,731134912
HSN AT Equity,Hansen Technologies Ltd,Software,451030,2.900000095,2.809999943,556919744
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,2.950000048,2.779999971,3463898624
HAS AT Equity,Hastings Technology Metals Ltd,Metals & Mining,151040,0.078000002,0.059,61030312
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,2.069999933,2.589999914,1612903040
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.170000076,2.130000114,878655232
HE8 AT Equity,Helios Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.090999998,0.089000002,137333328
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,1.629999995,1.745000005,217637872
HRR AT Equity,Heron Resources Ltd,Metals & Mining,151040,0.018999999,0.048,20575902
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.344999999,0.354999989,116981376
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.046,0.050999999,66401044
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.190000057,2.450000048,384764064
HT1 AT Equity,HT&E Ltd,Media,502010,1.139999986,1.129999995,316222880
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,7.699999809,9.770000458,614006720
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,0.75,0.910000026,358895936
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,3.730000019,3.690000057,323042080
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.129999995,0.150000006,2035876224
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.425000012,0.589999974,572711872
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,11.56000042,14.85999966,4094995968
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.230000019,4.739999771,2800377856
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,6.980000019,7.679999828,3246871040
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.889999986,1.070000052,415221280
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.019999981,2.390000105,3856126976
IFM AT Equity,Infomedia Ltd,Software,451030,1.424999952,1.61500001,589712768
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,3.049999952,3.690000057,1010981952
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.289999962,3.5,1300878592
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,3.660000086,4.320000172,1516648448
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,6.199999809,5.78000021,13357849600
ITG AT Equity,Intega Group Ltd,Construction & Engineering,201030,0.185000002,0.270000011,120221928
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,2.470000029,3.25999999,634669952
IRI AT Equity,Integrated Research Ltd,Software,451030,2.599999905,3.150000095,541361344
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,10.51000023,10.27999973,1402351872
INR AT Equity,ioneer Ltd,Metals & Mining,151040,0.079999998,0.135000005,226784240
IPH AT Equity,IPH Ltd,Professional Services,202020,7.210000038,7.400000095,1586531584
IRE AT Equity,IRESS Ltd,Software,451030,10.42000008,11.35000038,1996731136
IAP AT Equity,Irongate Property Fund I,Equity Real Estate Investment Trusts (REITs),601010,1.054999948,1.080000043,660201920
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,0.230000004,0.230000004,50566364
IGL AT Equity,IVE Group Ltd,Media,502010,0.514999986,0.675000012,100039920
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,18.52000046,22.42000008,9935304704
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,25,24.59000015,4597732352
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,0.5,0.5,133623664
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,28,35.15999985,4039299328
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,2.170000076,2.420000076,538181312
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,9.409999847,12.18000031,760321344
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.219999999,0.270000011,528927584
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.460000038,1.455000043,187382800
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.444999993,0.550000012,304141568
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,2.980000019,3.619999886,790604544
KSL AT Equity,Kina Securities Ltd,Banks,401010,0.920000017,0.915000021,159891824
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,0.684090972,0.735000014,521116032
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,5.349999905,7.989999771,757436672
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,10.30000019,12.35999966,6980840448
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,6.090000153,7.429999828,776770304
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,3.230000019,3.789999962,2009944832
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.081,0.043000001,24796688
LVH AT Equity,LiveHire Ltd,Software,451030,0.115000002,0.280000001,84665976
LVT AT Equity,Livetiles Ltd,Software,451030,0.155000001,0.224999994,203000384
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,4.940000057,7.480000019,803798144
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4.050000191,4.400000095,174822448
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,1.445000052,1.745000005,1216925568
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,1.754999995,2.319999933,350647296
MLD AT Equity,MACA Ltd,Metals & Mining,151040,0.639999986,0.735000014,196985664
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.185000002,0.219999999,474096864
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,85.75,102.6600037,36387201024
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,21.62000084,27,576178432
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,43.52000046,51.02000046,9299937280
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.054000001,0.050999999,32895318
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.310000002,0.414999992,696813248
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,7.110000134,6.670000076,516131968
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.049999952,2.640000105,283046496
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.660000086,2.700000048,7435808768
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,5.320000172,7.53000021,494144896
MP1 AT Equity,Megaport Ltd,IT Services,451020,9.840000153,12,1806263168
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,4.019999981,4.340000153,11123420160
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.38499999,3.359999895,1805240192
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.061000001,0.079999998,72581288
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,3.150000095,2.49000001,2530834944
MMI AT Equity,Metro Mining Ltd,Metals & Mining,151040,0.104999997,0.097999997,136111856
MHJ AT Equity,Michael Hill International Ltd,Specialty Retail,255040,0.245000005,0.349999994,135721296
MWY AT Equity,Midway Ltd,Paper & Forest Products,151050,0.915000021,1,87336224
