Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.115000002,0.115000002,114317592
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,10.44999981,10.18999958,2446431488
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.779999971,0.699999988,343211712
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.300000191,5.260000229,414970240
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.470000029,2.410000086,366045248
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.130000114,2.059999943,245484672
CUA AT Equity,Centuria Urban REIT,Equity Real Estate Investment Trusts (REITs),601010,2.109999895,2.109999895,163947248
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,6.880000114,6.71999979,3828557568
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,4.789999962,4.519999981,1838816768
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.480000019,4.239999771,1592350592
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.160000086,2.099999905,514852640
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.970000029,2.569999933,1018670336
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.049999952,1.100000024,127139216
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,24.23999977,21.75,7362452480
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.620000005,0.629999995,121108752
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.814999998,0.769999981,1216534272
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1,0.949999988,553833088
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,3.019999981,2.839999914,126535592
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,10.09000015,9.149999619,6986850816
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,88.55000305,80.15000153,4575104512
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.105000019,1.149999976,203622736
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,2.269999981,2.230000019,292575200
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,2.700000048,2.980000019,277140000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,85.08999634,85.12999725,1.38557E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,12.88000011,11.71000004,6513137664
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.270000011,0.245000005,81316808
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,12.22999954,10.31000042,1000001472
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.120000005,1.090000033,123946000
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,2.450000048,2.380000114,756244992
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,11.80000019,12.17000008,563427264
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.085000038,1.024999976,1783253248
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,13.09000015,12.19999981,8886409216
CSV AT Equity,CSG Ltd,IT Services,451020,1.720000029,1.595000029,453217376
CSL AT Equity,CSL Ltd,Biotechnology,352010,93.5,86.47000122,40193736704
CSR AT Equity,CSR Ltd,Construction Materials,151020,4.210000038,3.640000105,1841841152
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,1.350000024,1.289999962,87772488
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,1.274999976,1.700000048,472467712
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.580000043,1.519999981,--
DTL AT Equity,Data#3 Ltd,IT Services,451020,0.824999988,0.790000021,121640208
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.059999943,1.159999967,194061376
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.769999981,0.629999995,100000256
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,8.010000229,7.300000191,7086886400
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.079999924,1.850000024,231250000
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,1.919999957,1.889999986,251506672
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,38.70999908,35.68999863,3089353984
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.745000005,0.75,512643072
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.444999993,0.474999994,113858344
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,5.150000095,4.78000021,2081211776
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.230000019,1.034999967,477240000
DSH AT Equity,DSHE Holdings Ltd,Specialty Retail,255040,2.200000048,2.079999924,491943648
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.549999952,2.309999943,3450398464
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,5.869999886,5.71999979,2226511360
DWS AT Equity,DWS Pty Ltd,IT Services,451020,0.675000012,0.584999979,77121328
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.74000001,0.75,249733520
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,9.640000343,9.350000381,1674643840
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,1.779999971,1.700000048,120096080
ELD AT Equity,Elders Ltd,Food Products,302020,3.809999943,3.450000048,288884608
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.098999999,0.081,48573732
EML AT Equity,EML Payments Ltd,IT Services,451020,0.649999976,0.569999993,105186216
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,6.96999979,7.300000191,1249096448
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.345000029,0.389999986,201912768
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.375,0.36500001,632970816
VED AT Equity,Equifax Australia Group Pty Ltd,Professional Services,202020,2.299999952,2.220000029,1870251008
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,21.75,20.38999939,401555104
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,6.409999847,6,1085313408
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.769999981,1.700000048,117813872
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.019999981,1,154307808
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.174999952,1.149999976,1141300480
EVT AT Equity,EVT Ltd,Entertainment,502020,13,12.53999996,1981210368
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.029999971,0.814999998,1972687616
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.329999924,2.269999981,234589520
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.097000003,0.079999998,254664672
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.25,1.190000057,272712288
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.165000007,0.144999996,98289256
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,6.119999886,6.090000153,3399188736
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,8.109999657,7.210000038,4965983744
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,46.54999924,34.11000061,3439051264
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.215000004,0.209999993,154359200
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,4.480000019,4.289999962,6860111872
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,2.420000076,1.909999967,5947354112
FLN AT Equity,Freelancer Ltd,Professional Services,202020,1.149999976,1.25,560027200
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.25999999,1.269999981,158867616
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.75,3.25999999,1190078080
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,1.850000024,1.779999971,189471504
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.400000095,2.349999905,135757824
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,5.699999809,5.730000019,381398656
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.925000012,0.875,481110560
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,1.720000029,1.570000052,1570000000
GID AT Equity,GI Dynamics Inc,Health Care Equipment & Supplies,351010,0.135000005,0.150000006,71135032
GFY AT Equity,Godfreys Group Ltd,Specialty Retail,255040,3.450000048,3.039999962,122506096
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.469999999,0.425000012,290847872
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,6.550000191,6.269999981,10991535104
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.190000057,3.099999905,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.619999886,4.28000021,7608038400
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.850000024,0.899999976,135367152
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,9.399999619,8.539999962,1954427008
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.150000006,0.119999997,138880656
GEG AT Equity,Grays eCommerce Group Ltd,Interactive Media & Services,502030,0.839999974,0.819999993,76136696
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,6.690000057,5.75,646754240
GMF AT Equity,Growthpoint Metro Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.160000086,2.049999952,261581024
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.089999914,3.130000114,1781056896
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,9.520000458,8.840000153,752105856
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.879120827,2.279999971,636001408
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.414999992,0.319999993,293512416
HSN AT Equity,Hansen Technologies Ltd,Software,451030,2.589999914,2.619999886,461631744
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.699999809,4.510000229,5008823296
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,5.340000153,5.039999962,2600634880
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.789999962,2.720000029,4711298048
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3.170000076,3.140000105,2040999936
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.38499999,0.360000014,158528272
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,1.49000001,1.480000019,459281024
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,0.564999998,0.455000013,105553408
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.100000001,0.088,114574360
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.589999914,2.569999933,375490976
HT1 AT Equity,HT&E Ltd,Media,502010,0.845000029,0.709999979,730619392
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,3.599999905,2.910000086,885075712
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,3.75,3.400000095,296946496
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.090000004,0.077,1045083200
HYD AT Equity,Hydrix Ltd,"Electronic Equipment, Instruments & Components",452030,0.150000006,0.129999995,65804804
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.310000002,0.319999993,245724016
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,0.980000019,0.704999983,154255792
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.849999905,4.170000076,976849920
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,9.800000191,9.520000458,1551292544
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,9,7.679999828,3215626496
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.275000006,0.300000012,64860944
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.959999979,0.86500001,253693984
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.99000001,3.849999905,6451142656
IFM AT Equity,Infomedia Ltd,Software,451030,1.190000057,1.200000048,371088224
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.405000001,0.430000007,379560928
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,10.81999969,8.989999771,2698202368
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.659999847,5.579999924,13567126528
IRI AT Equity,Integrated Research Ltd,Software,451030,1.779999971,1.690000057,286743936
IQE AT Equity,Intueri Education Group Ltd,Diversified Consumer Services,253020,1.649999976,1.409999967,141000000
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,13.28999996,12.10000038,1331366528
IPH AT Equity,IPH Ltd,Professional Services,202020,4.900000095,4.699999809,763177856
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,2.680000067,2.400000095,450479808
IRE AT Equity,IRESS Ltd,Software,451030,10.78999996,10.11999989,1619543680
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.093999997,0.064999998,37825896
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.570000052,1.440000057,376545440
ISD AT Equity,iSentia Group Ltd,Software,451030,3.769999981,3.75,750000000
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,17.65999985,17.31999969,7721840128
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,5.739999771,5.320000172,6069347840
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.829999924,2.569999933,676029760
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,21.85000038,19.47999954,1928323200
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.440000057,1.320000052,155253936
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.689999998,0.699999988,163488080
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.75,2.25,554975424
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,2.549999952,2.190000057,168224688
KPL AT Equity,Kina Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.219999999,0.215000004,65983268
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,0.810000002,0.694999993,155391520
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.284999996,0.280000001,100411216
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.294999957,1.570000052,316330816
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,16.65999985,15.02999973,8724442112
LHC AT Equity,LifeHealthcare Group Ltd,Health Care Providers & Services,351020,3.410000086,3.5,148881776
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,2.420000076,2.440000057,251226784
LAU AT Equity,Lindsay Australia Ltd,Road & Rail,203040,0.50999999,0.449999988,127793384
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,4.179999828,3.809999943,1916785152
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,8.569999695,8.890000343,133738888
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,3.289999962,3.400000095,357000000
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.043000001,0.034000002,114621904
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,11.10999966,10.69999981,1962177664
MLD AT Equity,MACA Ltd,Metals & Mining,151040,0.805000007,0.754999995,175670672
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.050000001,0.066,83272200
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,81.75,81.40000153,27158343680
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,5.5,6.150000095,128947792
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,18.69000053,17.39999962,2966289920
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,4.119999886,3.420000076,914385024
MXI AT Equity,MaxiPARTS Ltd,Machinery,201060,0.469999999,0.395000011,73104880
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,1.129999995,0.985000014,774953216
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,13.09000015,12.09000015,989094848
MCP AT Equity,McPherson's Ltd,Personal Products,303020,0.970000029,0.564999998,54995980
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.875,0.850000024,88124888
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.140000105,2.00999999,5535546368
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,3.910000086,3.75999999,1266874368
