Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,33.65000153,31.03000069,1.60264E+11
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.730000019,0.785000026,137238752
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.610000014,0.579999983,574414656
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.485000014,0.465000004,194266736
BKL AT Equity,Blackmores Ltd,Personal Products,303020,45,54.54999924,939584640
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,3.970000029,4.070000172,229480288
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,4.820000172,4.179999828,2362641664
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.200000003,0.200000003,186172992
BLD AT Equity,Boral Ltd,Construction Materials,151020,6.139999866,6.380000114,4993857536
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.219999999,0.219999999,88233752
BKN AT Equity,Bradken Ltd,Machinery,201060,2.220000029,1.845000029,315545280
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,11.10000038,11.52000046,18050293760
BRG AT Equity,Breville Group Ltd,Household Durables,252010,7.349999905,7.550000191,982219648
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,13.31999969,14.44999981,2144430208
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.549999952,1.36500001,699504768
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,5.25,5.059999943,248087488
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.379999995,0.319999993,108799064
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.980000019,3,1927151360
CGH AT Equity,Calibre Group Ltd,Construction & Engineering,201030,0.239999995,0.234999999,84728280
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.930000007,1.070000052,558839808
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,3.299999952,3.279999971,539772160
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,6.769999981,6.800000191,476000000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.150000006,0.129999995,128479008
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,10.01000023,10.32999992,2474838784
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.930000007,0.899999976,439045056
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,6.179999828,5.550000191,434766880
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.599999905,2.549999952,318467552
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.24000001,2.210000038,158015360
CUA AT Equity,Centuria Urban REIT,Equity Real Estate Investment Trusts (REITs),601010,2.140000105,2.150000095,167055248
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,7.019999981,7.170000076,4084934144
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.540000021,0.524999976,287692192
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,5,5.099999905,1832644352
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.559999943,4.289999962,1611128320
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.220000029,2.200000048,537633472
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.829999924,2.809999943,1113799040
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,0.850000024,0.899999976,104023000
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,22.03000069,21.14999962,7159350272
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.670000017,0.600000024,115341672
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.714999974,0.795000017,1256032128
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1.039999962,1.034999967,603386560
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,3.400000095,3,133664360
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,10.40999985,10.77999973,8231503360
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,90.41999817,90.52999878,5167612928
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.985000014,0.99000001,175292608
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,2.359999895,2.319999933,304383168
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,2.730000019,2.559999943,238080000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,91.91999817,93.40000153,1.51431E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,12.57999992,12.72000027,7074903040
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.224999994,0.209999993,69700120
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,13,11.73999977,1138701952
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.149999976,1.100000024,124976808
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,2.00999999,2.069999933,657742528
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,11.53999996,11.56000042,535186464
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.169999957,1.13499999,1972321408
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,15.30000019,13.36999989,9738630144
CSV AT Equity,CSG Ltd,IT Services,451020,1.350000024,1.475000024,419119520
CSL AT Equity,CSL Ltd,Biotechnology,352010,92.23999786,92.12000275,43200393216
CSR AT Equity,CSR Ltd,Construction Materials,151020,4.309999943,4.03000021,2039181184
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,1.299999952,1.320000052,87457808
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,1.355000019,--,--
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.49000001,1.524999976,--
DTL AT Equity,Data#3 Ltd,IT Services,451020,0.790000021,0.790000021,121640208
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.409999967,1.269999981,214131888
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.920000017,0.910000026,144444816
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,7.900000095,7.579999924,6863930880
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2,2,250000000
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,1.799999952,1.639999986,215069648
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,34.93000031,37.16999817,3217464064
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.689999998,0.660000026,451073536
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.49000001,0.469999999,112659840
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.420000076,4.46999979,1946237824
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.980000019,1.090000033,502600576
DSH AT Equity,DSHE Holdings Ltd,Specialty Retail,255040,2.170000076,1.950000048,461197152
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.539999962,2.549999952,3808881408
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,6.179999828,6.400000095,2486676992
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.019999981,0.88499999,116746752
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.795000017,0.790000021,262098992
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,6.659999847,7.480000019,1335325696
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,1.779999971,1.830000043,129279896
ELD AT Equity,Elders Ltd,Food Products,302020,2.789999962,2.289999962,191752400
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.125,0.119999997,71961088
EML AT Equity,EML Payments Ltd,IT Services,451020,0.660000026,0.730000019,130463560
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,6.360000134,7.190000057,1229792640
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.370000005,1.25,647156288
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.370000005,0.38499999,667654144
VED AT Equity,Equifax Australia Group Pty Ltd,Professional Services,202020,2.339999914,2.319999933,1954496512
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,21.29000092,21.79999924,420138912
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,5.849999905,6.130000114,1108828544
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.875,1.799999952,124744096
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.065000057,1.00999999,155850896
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,0.845000029,0.855000019,612832000
EVT AT Equity,EVT Ltd,Entertainment,502020,12.30000019,11.73999977,1854721280
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.980000019,0.954999983,2311554304
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.160000086,1.970000029,203586496
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.092,0.094999999,297070528
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.264999986,1.25999999,287777632
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.144999996,0.150000006,101678544
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,6.699999809,6.440000057,3593135104
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,8.369999886,8.25,5674802176
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,41.25999832,39.65000153,3996825088
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.234999999,0.234999999,172735296
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.710000038,5.420000076,8653741056
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,2.49000001,1.960000038,6103044096
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.959999979,0.980000019,428779936
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.279999971,1.294999957,161994928
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,4.360000134,3.359999895,1206748032
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,1.870000005,1.855000019,197454848
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.700000048,2.5,144423216
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,5,5.980000019,398039104
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.920000017,0.925000012,525006880
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,2.119999886,2.190000057,2190000128
GID AT Equity,GI Dynamics Inc,Health Care Equipment & Supplies,351010,0.284999996,0.144999996,68763880
GFY AT Equity,Godfreys Group Ltd,Specialty Retail,255040,3.400000095,3.420000076,137819360
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.36500001,0.349999994,208208640
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,6.239999771,6.349999905,11131778048
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.109999895,3.170000076,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.699999809,4.570000172,8123536384
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.879999995,0.889999986,133863072
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,9.869999886,9.409999847,2153531392
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.104999997,0.115000002,133093952
GEG AT Equity,Grays eCommerce Group Ltd,Interactive Media & Services,502030,1.269999981,0.879999995,81428816
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,9.399999619,7.989999771,898707200
GMF AT Equity,Growthpoint Metro Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.180000067,2.170000076,276893088
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.019999981,3.029999971,1724154112
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,7.769999981,8.239999771,584541440
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.5,2.589999914,793922496
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.474999994,0.460000008,421924096
HSN AT Equity,Hansen Technologies Ltd,Software,451030,2.200000048,2.319999933,379288320
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.420000076,4.449999809,4942187520
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.71999979,5.5,2816718080
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.930000067,3.059999943,5300210176
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3.319999933,3.299999952,2144999936
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.360000014,0.319999993,140914016
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.899999976,1.460000038,367920000
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,0.879999995,0.86500001,200667472
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.109999999,143217952
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.579999924,2.75999999,403251008
HT1 AT Equity,HT&E Ltd,Media,502010,0.964999974,0.995000005,1023896192
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,3.50999999,3.450000048,1049316544
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.949999809,4.639999866,405244640
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.066,0.072999999,990793152
HYD AT Equity,Hydrix Ltd,"Electronic Equipment, Instruments & Components",452030,0.275000006,0.204999998,101147784
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.264999986,0.280000001,215008528
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,1.129999995,1.080000043,236080128
IGO AT Equity,IGO Ltd,Metals & Mining,151040,5.690000057,5.239999771,1227504512
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,6.559999943,8.829999924,1438856448
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,7.860000134,8.5,3558961408
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.330000013,0.360000014,77833128
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.839999974,0.850000024,249294672
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,4.070000172,4.070000172,6819779584
IFM AT Equity,Infomedia Ltd,Software,451030,1.184999943,1.230000019,378824864
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.414999992,0.395000011,348666432
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,10.60999966,10.28999996,3088376320
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,6.099999905,6.099999905,14283871232
IRI AT Equity,Integrated Research Ltd,Software,451030,1.590000033,1.909999967,324071520
IQE AT Equity,Intueri Education Group Ltd,Diversified Consumer Services,253020,2.299999952,2.069999933,207000000
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,13.77999973,13.14000034,1445798144
IPH AT Equity,IPH Ltd,Professional Services,202020,4.71999979,4.889999866,770465920
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,2.900000095,2.809999943,524636000
IRE AT Equity,IRESS Ltd,Software,451030,9.75,10.5,1670521856
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.150000006,0.104999997,61103372
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.465000033,1.485000014,388312512
ISD AT Equity,iSentia Group Ltd,Software,451030,3.299999952,3.660000086,732000000
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,15.14000034,15.26000023,6801086976
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,5.059999943,5.53000021,6308927488
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.650000095,2.700000048,710225792
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,17.47999954,18.67000008,1847976832
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.38499999,1.529999971,179032320
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.639999986,0.620000005,144803728
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.619999886,2.160000086,532728608
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,2.549999952,2.559999943,196646208
KPL AT Equity,Kina Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.254999995,0.25,76724728
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,0.790000021,0.689999998,154273600
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.289999992,0.215000004,77101472
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.5,1.370000005,276033888
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,17.35000038,16.63999939,9658995712
LHC AT Equity,LifeHealthcare Group Ltd,Health Care Providers & Services,351020,2.940000057,3.160000086,134418976
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,2.400000095,2.369999886,240306464
LAU AT Equity,Lindsay Australia Ltd,Road & Rail,203040,0.495000005,0.49000001,124670280
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,3.549999952,3.160000086,1462900480
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.209999993,0.165000007,124110888
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,2.299999952,2.5,262500000
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.057999998,0.043000001,144953104
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,9.880000114,10.14000034,1849249408
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.100000024,0.875,203591824
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.050999999,0.048999999,61823296
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,72.86000061,76.66999817,25577062400
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,5,5,104835608
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,19.87000084,19.63999939,3340480256
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,3.220000029,3.349999905,891929856
MXI AT Equity,MaxiPARTS Ltd,Machinery,201060,0.605000019,0.524999976,97164720
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.925000012,0.954999983,750080448
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,11.65999985,11.89999962,973550784
MCP AT Equity,McPherson's Ltd,Personal Products,303020,1.225000024,1.120000005,108286536
