Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AWC AT Equity,Alumina Ltd,Metals & Mining,151040,1.309999943,1.125,3239823872
AMA AT Equity,AMA Group Ltd,Commercial Services & Supplies,202010,0.589999974,0.939999998,384695904
AMC AT Equity,Amcor PLC,Containers & Packaging,151030,13.72000027,13.17000008,15515400192
AMP AT Equity,AMP Ltd,Diversified Financial Services,402010,5.949999809,5.559999943,16445023232
ALD AT Equity,Ampol Ltd,"Oil, Gas & Consumable Fuels",101020,31.87999916,31.28000069,8445599744
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,2.329999924,2.349999905,4778017792
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,22.12999916,18.75,2883245568
ADO AT Equity,Anteotech Ltd,Life Sciences Tools & Services,352030,0.096000001,0.093999997,80587568
AVR AT Equity,Anteris Technologies Ltd,Health Care Equipment & Supplies,351010,0.066,0.063000001,116371272
APA AT Equity,APA Group,Gas Utilities,551020,8.770000458,8.550000191,9527327744
APO AT Equity,APN Outdoor Group Pty Ltd,Media,502010,3.690000057,3.849999905,641465856
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,13.56000042,13.69999981,1084440064
AAI AT Equity,Arconic Inc/PA,Aerospace & Defense,201010,13,13.5,17682540544
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,2.450000048,2.690000057,1205769728
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,1.625,1.625,372233376
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,8.43999958,8.609999657,5485600256
AHY AT Equity,Asaleo Care Ltd,Personal Products,303020,1.804999948,1.784999967,1077192960
AFA AT Equity,ASF Group Ltd,Diversified Financial Services,402010,0.340000004,0.340000004,205374240
ASZ AT Equity,ASG Group Ltd,IT Services,451020,0.920000017,1.024999976,211929856
ASH AT Equity,Ashley Services Group Ltd,Professional Services,202020,0.555000007,0.600000024,90000000
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,1.279999971,1.345000029,152201760
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,5.050000191,5.25,318425440
ASX AT Equity,ASX Ltd,Capital Markets,402030,39.43999863,37.88000107,7333385216
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,3.420000076,3.890000105,2013016320
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,0.026000001,0.028000001,74754040
ATU AT Equity,Atrum Coal Ltd,Metals & Mining,151040,0.61500001,0.600000024,111841776
AUB AT Equity,AUB Group Ltd,Insurance,403010,9.050000191,8.840000153,550349120
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,4.429999828,4.449999809,5297718272
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,7.300000191,8,205656368
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.033,0.012,4655894
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.960000038,5.010000229,10560282624
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.304999948,1.36500001,4789394944
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,2.099999905,2.25,781696384
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,27.93000031,27.07999992,78605508608
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.330000043,1.294999957,690152384
ACO AT Equity,Australian Careers Network Ltd,Diversified Consumer Services,253020,2.789999962,2.900000095,242871440
ANI AT Equity,Australian Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.369999886,2.359999895,227239760
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.625,1.514999986,739495552
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.25,5.199999809,192611392
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,4.099999905,3.950000048,1210838656
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.063000001,0.057,140043664
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,2.779999971,2.680000067,1380725504
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.649999976,0.555000007,213355248
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,0.930000007,0.620000005,326576224
AWN AT Equity,AWN Holdings Ltd,Industrial Conglomerates,201050,0.620000005,0.589999974,96264304
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,12.67000008,11.60999966,4304625152
BAP AT Equity,Bapcor Ltd,Distributors,255010,3.690000057,3.660000086,895319424
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.079999998,0.057,32142458
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,0.239999995,0.224999994,44144324
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.670000017,0.455000013,592809472
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.86500001,1.899999976,408788512
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.140000001,0.140000001,111812024
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,4.5,4.730000019,721811968
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.439999998,0.439999998,114234144
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,5.519999981,7.860000134,759546048
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,10.97000027,9.909999847,4547976192
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,25.18000031,22.21999931,1.17133E+11
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.754999995,0.870000005,152919984
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.649999976,0.649999976,643740544
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.400000006,0.474999994,198721648
BKL AT Equity,Blackmores Ltd,Personal Products,303020,105,145.9499969,2513997312
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,4.599999905,5.570000172,315011680
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,4.309999943,3.599999905,2056572928
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.075000003,0.061000001,83338648
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.639999866,5.269999981,3918768896
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.340000004,0.280000001,112297504
BKN AT Equity,Bradken Ltd,Machinery,201060,1.164999962,1,171027248
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,9.840000153,9.739999771,15277997056
BRG AT Equity,Breville Group Ltd,Household Durables,252010,6.480000019,5.900000095,767562368
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,14.89000034,15.52999973,2304706048
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.169999957,1.054999948,540642880
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,5.090000153,5.059999943,248087488
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.389999986,0.360000014,122398944
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.160000086,3.089999914,1984965888
CGH AT Equity,Calibre Group Ltd,Construction & Engineering,201030,0.115000002,0.109999999,38969324
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.620000005,0.569999993,297863744
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,2.789999962,2.869999886,481324832
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,6.75,6.989999771,489300000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.100000001,0.100000001,99406608
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,9.75,9.770000458,2347799552
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.444999993,0.529999971,259830256
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.019999981,4.300000191,339234208
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.430000067,2.359999895,363665792
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.039999962,1.980000019,236427360
CUA AT Equity,Centuria Urban REIT,Equity Real Estate Investment Trusts (REITs),601010,2.00999999,1.985000014,145460320
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,7.150000095,7.139999866,4067842304
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,4.440000057,4.349999905,1779860352
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.019999981,4.070000172,1591562240
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.109999895,1.975000024,485713696
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.309999943,2.359999895,935432704
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.100000024,1.190000057,137541520
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,23.40999985,23.5,7954833920
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.569999993,0.535000026,102846320
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.685000002,0.680000007,1074786048
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1,0.920000017,550820096
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,2.910000086,2.779999971,123862304
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,8.399999619,9.010000229,6879948288
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,85.43000031,83.47000122,4771842048
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.870000005,0.970000029,171751344
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,2.400000095,2.269999981,300137856
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,3.329999924,3.25,302249984
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,75.08000183,72.72000122,1.23533E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,9.899999619,10.59000015,5890190336
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.180000007,0.165000007,54794168
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,11.02999973,9.649999619,937210560
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.019999981,1,113711928
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,2.470000029,2.230000019,708582528
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,11.71000004,10.21000004,472686304
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.024999976,0.959999979,1674734464
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,11.43999958,9.899999619,7211102208
CSV AT Equity,CSG Ltd,IT Services,451020,1.679999948,1.74000001,545182464
CSL AT Equity,CSL Ltd,Biotechnology,352010,91.87000275,89.19999695,41472499712
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.109999895,2.890000105,1462340864
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,1.129999995,1.149999976,78246800
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,1.700000048,--,307104000
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.5,1.5,--
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.004999995,1.169999957,180150688
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.070000052,0.925000012,154837792
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.670000017,0.665000021,105555824
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,7.369999886,7.150000095,6941265408
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,1.879999995,1.995000005,245423280
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,1.899999976,1.75,278759104
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,39.65000153,40.24000168,3500878080
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.74000001,0.694999993,577352896
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.3756302,0.430000007,128504232
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.619999886,3.339999914,1445161984
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.625,0.485000014,224170976
DSH AT Equity,DSHE Holdings Ltd,Specialty Retail,255040,1.504999995,1.289999962,305099680
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.190000057,2.160000086,5013829120
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,5.630000114,5.349999905,2082488832
DWS AT Equity,DWS Pty Ltd,IT Services,451020,0.915000021,0.980000019,129194704
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,1.105000019,1.254999995,420224384
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,10.30000019,10.18000031,1873871360
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,3.150000095,3.00999999,723020928
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,1.629999995,1.669999957,117976736
ELD AT Equity,Elders Ltd,Food Products,302020,3.99000001,3.819999933,319866464
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.059999999,0.057,34181516
EML AT Equity,EML Payments Ltd,IT Services,451020,0.620000005,0.589999974,108876960
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,7.889999866,7.960000038,1362028416
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.360000014,0.319999993,165672016
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.264999986,0.200000003,346833312
VED AT Equity,Equifax Australia Group Pty Ltd,Professional Services,202020,2.089999914,2.670000076,2259956736
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,22.79999924,22.75,449977888
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,6.760000229,6.789999962,1228212992
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.690000057,1.674999952,116081312
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.899999976,0.870000005,140009376
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.019999981,1.254999995,1807921408
EVT AT Equity,EVT Ltd,Entertainment,502020,12.71000004,12.89999962,2043639424
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.855000019,0.88499999,2142120832
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.349999905,2.25,232522640
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.07,0.078000002,249078048
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.179999948,1.125,261066224
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.129999995,0.115000002,77953544
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,6.570000172,6.5,3649127424
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.46999979,6.21999979,4284108032
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,37.00999832,36.09999847,3640726272
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.200000003,0.194999993,143623696
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,4.380000114,4.960000038,7922676736
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,1.909999967,1.820000052,5667112448
FLN AT Equity,Freelancer Ltd,Professional Services,202020,1.274999976,1.38499999,632328128
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.25999999,1.25,156365760
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.119999886,2.920000076,1074050432
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,1.74000001,1.779999971,186470144
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,2.269999981,2.559999943,638458176
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.619999886,2.400000095,138927552
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,4.550000191,4.949999809,329480512
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.925000012,0.915000021,493670976
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,1.61500001,1.679999948,1680000000
GID AT Equity,GI Dynamics Inc,Health Care Equipment & Supplies,351010,0.039000001,0.035,16598174
GFY AT Equity,Godfreys Group Ltd,Specialty Retail,255040,2.970000029,2.799999952,112834560
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.344999999,0.439999998,302019424
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,6.099999905,5.849999905,10355075072
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.910000086,3.200000048,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.489999771,4.510000229,8094622720
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.100000024,0.870000005,132610696
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.149999619,9.050000191,2071143424
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.104999997,0.100000001,115733872
GEG AT Equity,Grays eCommerce Group Ltd,Interactive Media & Services,502030,0.764999986,0.819999993,76527040
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,5.869999886,6.510000229,743414464
GMF AT Equity,Growthpoint Metro Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.119999886,2.059999943,264779024
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.150000095,3.119999886,1775366656
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.909999847,8.619999886,734888000
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.650000095,2.480000019,691791040
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.595000029,0.709999979,651230656
HSN AT Equity,Hansen Technologies Ltd,Software,451030,2.869999886,3.099999905,548344512
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.340000153,3.880000114,4312076288
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.139999866,3.789999962,1976230784
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.660000086,2.549999952,4416841728
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.680000067,2.299999952,1494999936
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.305000007,0.300000012,132099064
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,1.440000057,1.370000005,425145280
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,0.389999986,0.38499999,89314424
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.079999998,0.093999997,122386248
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.599999905,2.569999933,375490976
HT1 AT Equity,HT&E Ltd,Media,502010,0.504999995,0.49000001,504230272
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,2.829999924,2.349999905,714751872
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,3.230000019,3.599999905,314413920
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.07,0.093999997,1275815808
HYD AT Equity,Hydrix Ltd,"Electronic Equipment, Instruments & Components",452030,0.104999997,0.194999993,98707208
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.224999994,0.270000011,208566656
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,0.660000026,0.725000024,179738624
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.309999943,2.529999971,1293899904
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,7.429999828,6.210000038,2600135424
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.200000003,0.185000002,45991580
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,1.039999962,0.88499999,259687408
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.50999999,3.900000095,6574062080
IFM AT Equity,Infomedia Ltd,Software,451030,0.899999976,0.819999993,253576944
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.430000007,0.435000002,391923520
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.960000038,8.550000191,2566143744
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.070000172,4.840000153,11767902208
IRI AT Equity,Integrated Research Ltd,Software,451030,2.210000038,2.730000019,463638496
IQE AT Equity,Intueri Education Group Ltd,Diversified Consumer Services,253020,1.159999967,1.100000024,110000000
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,11.60000038,10.85000038,1193828736
IPH AT Equity,IPH Ltd,Professional Services,202020,5.5,6.900000095,1174266368
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,3.019999981,2.940000057,551837760
IRE AT Equity,IRESS Ltd,Software,451030,9.460000038,9.569999695,1531524992
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.068999998,0.104999997,61103372
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.450000048,1.504999995,393542304
ISD AT Equity,iSentia Group Ltd,Software,451030,3.5,3.910000086,782000000
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,17.56999969,17.04000092,7586197504
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,5.420000076,5.550000191,6321998848
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.680000067,2.809999943,739160960
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,19,19.10000038,1888296960
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.399999976,1.320000052,155253936
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.720000029,0.675000012,157649216
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.924999952,1.649999976,407289888
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,2.450000048,3.200000048,297019680
KPL AT Equity,Kina Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.159999996,49103828
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,0.639999986,0.720000029,160981152
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.189999998,0.215000004,77101472
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.559999943,1.299999952,261929968
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,13.93999958,12.55000019,7294197248
LHC AT Equity,LifeHealthcare Group Ltd,Health Care Providers & Services,351020,3.220000029,3,127612952
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,2.579999924,2.700000048,279853120
LAU AT Equity,Lindsay Australia Ltd,Road & Rail,203040,0.419999987,0.449999988,129950160
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,2.789999962,1.274999976,641520320
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,6,6.199999809,93271216
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,3.440000057,3,315000000
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.037,0.032000002,111630032
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,9.159999847,9.489999771,1740286464
MLD AT Equity,MACA Ltd,Metals & Mining,151040,0.834999979,0.879999995,204755216
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.079999998,0.064999998,82010496
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,75.93000031,76.66000366,25577801728
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,7.650000095,8,167736976
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,19.15999985,19,3244880896
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,3.410000086,4,1069872192
MXI AT Equity,MaxiPARTS Ltd,Machinery,201060,0.439999998,0.435000002,80507912
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,1.105000019,1.024999976,823073984
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,14.43000031,12.31000042,1024250112
MCP AT Equity,McPherson's Ltd,Personal Products,303020,0.670000017,0.660000026,64243092
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.649999976,0.460000008,47691116
