Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.319999933,2.210000038,6086347264
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,3.630000114,3.599999905,1223207552
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,1.200000048,1.470000029,611536064
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,1.549999952,1.325000048,1230074112
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,0.675000012,0.569999993,107312920
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,6.75,6.5,1219641088
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,2.00999999,2.00999999,7432217088
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,0.660000026,0.699999988,259853856
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,9.989999771,9.920000076,924486080
MVF AT Equity,Monash IVF Group Ltd,Health Care Providers & Services,351020,1.575000048,1.570000052,362797312
MNY AT Equity,Money3 Corp Ltd,Consumer Finance,402020,1.495000005,1.480000019,191294736
MOC AT Equity,Mortgage Choice Ltd,Thrifts & Mortgage Finance,401020,2.549999952,2.75999999,342836832
MGX AT Equity,Mount Gibson Iron Ltd,Metals & Mining,151040,0.219999999,0.204999998,223615040
MYR AT Equity,Myer Holdings Ltd,Multiline Retail,255030,1.355000019,1.379999995,808251584
MYS AT Equity,MyState Ltd,Thrifts & Mortgage Finance,401020,5.159999847,5.199999809,453873760
NAN AT Equity,Nanosonics Ltd,Health Care Equipment & Supplies,351010,1.899999976,1.639999986,461396352
NAB AT Equity,National Australia Bank Ltd,Banks,401010,38.54999924,36.77000046,89024290816
NSR AT Equity,National Storage REIT,Equity Real Estate Investment Trusts (REITs),601010,1.600000024,1.61500001,540147136
NGI AT Equity,Navigator Global Investments Ltd,Capital Markets,402030,2.099999905,2.299999952,372940192
NVT AT Equity,Navitas Ltd,Diversified Consumer Services,253020,4.900000095,4.630000114,1742412416
NEA AT Equity,Nearmap Ltd,Software,451030,0.550000012,0.560000002,198629824
NET AT Equity,NetLinkz Ltd,Software,451030,0.375,0.38499999,230551312
NEU AT Equity,Neuren Pharmaceuticals Ltd,Pharmaceuticals,352020,0.093000002,0.100000001,163023152
NHC AT Equity,New Hope Corp Ltd,"Oil, Gas & Consumable Fuels",101020,2.430000067,2.190000057,1819888768
NCM AT Equity,Newcrest Mining Ltd,Metals & Mining,151040,13.36999989,14.44999981,11076083712
NWF AT Equity,Newfield Resources Ltd,Metals & Mining,151040,0.829999983,0.980000019,168908944
NWS AT Equity,News Corp,Media,502010,21.06999969,19.56999969,11383858176
NXT AT Equity,NEXTDC Ltd,IT Services,451020,2.569999933,2.400000095,472994944
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,3.700000048,3.650000095,1602365312
NCK AT Equity,Nick Scali Ltd,Specialty Retail,255040,3.460000038,3.579999924,289980000
NEC AT Equity,Nine Entertainment Co Holdings Ltd,Media,502010,2.109999895,2.319999933,2181484544
NTU AT Equity,Northern Minerals Ltd/Australia,Metals & Mining,151040,0.209999993,0.185000002,82214496
NST AT Equity,Northern Star Resources Ltd,Metals & Mining,151040,2.299999952,2.210000038,1309504256
GHC AT Equity,Northwest Healthcare Properties Australia Real Estate Investment Trust,Equity Real Estate Investment Trusts (REITs),601010,1.55483222,1.629999995,289421472
NGF AT Equity,Norton Gold Fields Ltd,Metals & Mining,151040,0.194999993,0.224999994,209666400
NOU AT Equity,Noumi Ltd,Food Products,302020,2.99000001,2.960000038,457443040
NWH AT Equity,NRW Holdings Ltd,Construction & Engineering,201030,0.200000003,0.189999998,52988720
NUF AT Equity,Nufarm Ltd/Australia,Chemicals,151010,6.650000095,7.289999962,1931471744
OCL AT Equity,Objective Corp Ltd,Software,451030,1.629999995,1.629999995,147510560
OGC AT Equity,OceanaGold Corp,Metals & Mining,151040,2.519999981,2.420000076,729376320
OFX AT Equity,OFX Group Ltd,Diversified Financial Services,402010,2.410000086,2.25999999,542400000
OSH AT Equity,Oil Search Ltd,"Oil, Gas & Consumable Fuels",101020,7.199999809,8.090000153,12318583808
OMH AT Equity,OM Holdings Ltd,Metals & Mining,151040,0.300000012,0.294999987,216359888
OBL AT Equity,Omni Bridgeway Ltd,Diversified Financial Services,402010,2.130000114,1.86500001,312874208
AJD AT Equity,One Wholesale Fund Services Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.299999952,1.299999952,149500128
OML AT Equity,oOh!media Ltd,Media,502010,2.359999895,2.400000095,359718080
ORI AT Equity,Orica Ltd,Chemicals,151010,20.01000023,20.20000076,7529414144
ORG AT Equity,Origin Energy Ltd,Electric Utilities,551010,11.31000042,12.73999977,14136318976
ORA AT Equity,Orora Ltd,Containers & Packaging,151030,2.269999981,2.210000038,2666773760
ORL AT Equity,OrotonGroup Ltd,Specialty Retail,255040,2.660000086,2.599999905,106290344
OEL AT Equity,Otto Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.104999997,0.112499997,130982632
OVT AT Equity,Ovato Ltd,Commercial Services & Supplies,202010,0.460000008,0.430000007,139225888
OZL AT Equity,OZ Minerals Ltd,Metals & Mining,151040,3.940000057,4.690000057,1423274496
PAC AT Equity,Pacific Current Group Ltd,Capital Markets,402030,13.02000046,12.10000038,334010144
PEA AT Equity,Pacific Energy Ltd,Independent Power and Renewable Electricity Producers,551050,0.449999988,0.455000013,168062592
1773029D AT Equity,Pacific National Holdings Pty Ltd,Road & Rail,203040,6.340000153,6.610000134,6447299584
PSQ AT Equity,Pacific Smiles Group Ltd,Health Care Providers & Services,351020,2.650000095,2.410000086,366304064
PGH AT Equity,Pact Group Holdings Ltd,Containers & Packaging,151030,4.21999979,4.119999886,1211877504
PDN AT Equity,Paladin Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.375,0.349999994,583424640
PNA AT Equity,PanAust Ltd,Metals & Mining,151040,1.720000029,1.745000005,1130520192
PAN AT Equity,Panoramic Resources Ltd,Metals & Mining,151040,0.560000002,0.519999981,167583424
PGR AT Equity,PAS Group Ltd/The,Specialty Retail,255040,0.519999981,0.465000004,63561248
PFL AT Equity,Patties Foods Pty Ltd,Food Products,302020,1.230000019,1.174999952,163600128
PAY AT Equity,Payce Consolidated Ltd,Real Estate Management & Development,601020,7.900000095,8,237961712
PPC AT Equity,Peet Ltd,Real Estate Management & Development,601020,1.220000029,1.139999986,555167680
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,9.170000076,9.550000191,2792500480
PEN AT Equity,Peninsula Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.017999999,0.018999999,131229392
PRN AT Equity,Perenti Ltd,Metals & Mining,151040,0.275000006,0.444999993,138963360
PPT AT Equity,Perpetual Ltd,Capital Markets,402030,55.02000046,54.15999985,2522470912
PRU AT Equity,Perseus Mining Ltd,Metals & Mining,151040,0.284999996,0.379999995,200129424
2177221D AT Equity,Phileo Australia Ltd,Real Estate Management & Development,601020,6.630000114,7,202489136
PTM AT Equity,Platinum Asset Management Ltd,Capital Markets,402030,7.820000172,7.559999943,4426055168
POS AT Equity,Poseidon Nickel Ltd,Metals & Mining,151040,0.119999997,0.135000005,93334288
PMV AT Equity,Premier Investments Ltd,Specialty Retail,255040,12.81000042,12.80000019,2000641024
PME AT Equity,Pro Medicus Ltd,Health Care Technology,351030,1.580000043,1.75,175460960
PPG AT Equity,Pro-Pac Packaging Ltd,Containers & Packaging,151030,0.469999999,0.439999998,99712256
PRG AT Equity,Programmed Maintenance Services Ltd,Commercial Services & Supplies,202010,2.420000076,2.799999952,332268096
SKE AT Equity,Programmed Skilled Workforce Ltd,Professional Services,202020,1.254999995,1.294999957,305488288
PRT AT Equity,PRT Co Ltd,Media,502010,0.88499999,0.855000019,313212384
PFT AT Equity,Pure Foods Tasmania Ltd,Food Products,302020,0.003,0.0025,167650496
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,3.119999886,3.390000105,7445559808
QBE AT Equity,QBE Insurance Group Ltd,Insurance,403010,13.03999996,13.69999981,18757982208
WLF AT Equity,QBS Flywheel Ltd,Metals & Mining,151040,0.400000006,0.36500001,295124544
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,2.970000029,2.789999962,2948193792
QIN AT Equity,Quintis Ltd,Paper & Forest Products,151050,1.75999999,1.659999967,542792512
RHC AT Equity,Ramsay Health Care Ltd,Health Care Providers & Services,351020,67.23999786,62.59000015,12648265728
1847635D AT Equity,RCR Tomlinson Ltd,Construction & Engineering,201030,1.995000005,1.875,260147728
REA AT Equity,REA Group Ltd,Interactive Media & Services,502030,48.27999878,47.22999954,6220885504
1913057D AT Equity,Recall Holdings Ltd,Commercial Services & Supplies,202010,7.739999771,7.300000191,2289825280
RKN AT Equity,Reckon Ltd,Software,451030,1.929999948,2.029999971,227532064
RDF AT Equity,Redflex Holdings Ltd,"Electronic Equipment, Instruments & Components",452030,0.439999998,0.584999979,64795948
REH AT Equity,Reece Ltd,Trading Companies & Distributors,201070,34.5,34.15000153,3401339904
RCT AT Equity,Reef Casino Trust,"Hotels, Restaurants & Leisure",253010,3.099999905,3.210000038,157485920
RGN AT Equity,Region RE Ltd,Metals & Mining,151040,--,--,--
REX AT Equity,Regional Express Holdings Ltd,Airlines,203020,1,0.970000029,106849744
REG AT Equity,Regis Healthcare Ltd,Health Care Providers & Services,351020,6,5.599999905,1681936512
RRL AT Equity,Regis Resources Ltd,Metals & Mining,151040,1.315000057,1.254999995,627225920
TRS AT Equity,Reject Shop Ltd/The,Multiline Retail,255030,6.699999809,6.489999771,187201760
RMD AT Equity,ResMed Inc,Health Care Equipment & Supplies,351010,9.300000191,8.069999695,11253178368
RSG AT Equity,Resolute Mining Ltd,Metals & Mining,151040,0.310000002,0.335000008,214798384
RFG AT Equity,Retail Food Group Ltd,"Hotels, Restaurants & Leisure",253010,7.059999943,6.949999809,1132415488
RHP AT Equity,Rhipe Ltd,IT Services,451020,1.274999976,1.470000029,195215920
RIC AT Equity,Ridley Corp Ltd,Food Products,302020,1.070000052,1.129999995,347833312
RIO AT Equity,Rio Tinto Ltd,Metals & Mining,151040,57.22999954,57.15000153,1.03127E+11
RWH AT Equity,Royal Wolf Holdings Ltd,Commercial Services & Supplies,202010,2.029999971,1.830000043,183708304
RUL AT Equity,RPMGlobal Holdings Ltd,Software,451030,0.550000012,0.540000021,95932656
RFF AT Equity,Rural Funds Group,Equity Real Estate Investment Trusts (REITs),601010,1.019999981,1.149999976,151963584
RHL AT Equity,Ruralco Holdings Ltd,Distributors,255010,3.559999943,3.640000105,283453952
SAI AT Equity,SAI Global Ltd,Professional Services,202020,4.139999866,3.950000048,836458880
1940877D AT Equity,Salmat Ltd,Media,502010,0.930000007,0.769999981,123055856
SFR AT Equity,Sandfire Resources Ltd,Metals & Mining,151040,4.420000076,4.920000076,769625792
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,7.139999866,8.300000191,8329376768
SAR AT Equity,Saracen Mineral Holdings Ltd,Metals & Mining,151040,0.425000012,0.449999988,356753120
SCG AT Equity,Scentre Group,Equity Real Estate Investment Trusts (REITs),601010,3.74000001,3.74000001,19912869888
SDM AT Equity,Sedgman Pty Ltd,Construction & Engineering,201030,0.680000007,0.720000029,163482688
SEK AT Equity,SEEK Ltd,Interactive Media & Services,502030,17.12000084,16.25,5591250432
SHV AT Equity,Select Harvests Ltd,Food Products,302020,7.409999847,8.960000038,640064768
SXY AT Equity,Senex Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.314999998,0.405000001,465611232
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,6.550000191,6.360000134,626029248
SVW AT Equity,Seven Group Holdings Ltd,Trading Companies & Distributors,201070,7.210000038,7.360000134,2180475648
SWM AT Equity,Seven West Media Ltd,Media,502010,1.293314457,1.264999986,1263938560
SWL AT Equity,Seymour Whyte Ltd,Construction & Engineering,201030,1.299999952,1.350000024,118489320
SGF AT Equity,SG Fleet Group Ltd,Commercial Services & Supplies,202010,2.349999905,2.380000114,577606592
SFX AT Equity,Sheffield Resources Ltd/AU,Metals & Mining,151040,0.730000019,0.704999983,94773672
EPW AT Equity,Shell Energy Operations Pty Ltd,Electric Utilities,551010,2.269999981,2.529999971,612313664
SHJ AT Equity,Shine Justice Ltd,Diversified Consumer Services,253020,3.25999999,3.029999971,522372256
SIG AT Equity,Sigma Healthcare Ltd,Health Care Providers & Services,351020,0.889999986,0.870000005,951279680
SLX AT Equity,Silex Systems Ltd,Semiconductors & Semiconductor Equipment,453010,0.504999995,0.524999976,89495360
SLR AT Equity,Silver Lake Resources Ltd,Metals & Mining,151040,0.200000003,0.174999997,88065944
SIO AT Equity,Simonds Group Ltd,Household Durables,252010,1.5,1.539999962,233174880
SGM AT Equity,Sims Ltd,Metals & Mining,151040,12.36999989,10.78999996,2209747456
SGT AT Equity,Singapore Telecommunications Ltd,Diversified Telecommunication Services,501010,4.159999847,4.179999828,66640265216
SAO AT Equity,Sino Australia Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.439999998,--,--
SEH AT Equity,Sino Gas & Energy Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.189999998,0.165000007,288070944
SIR AT Equity,Sirius Resources NL,Metals & Mining,151040,2.730000019,2.900000095,1195384576
2105597D AT Equity,Sirtex Medical Ltd,Biotechnology,352010,20.79999924,21.25,1201267456
SIV AT Equity,Siv Capital Ltd,Trading Companies & Distributors,201070,8.069999695,8.699999809,268979936
SKT AT Equity,SKY Network Television Ltd,Media,502010,5.820000172,6.050000191,2354295552
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,4.050000191,3.99000001,2344016128
SGH AT Equity,Slater & Gordon Ltd,Diversified Consumer Services,253020,7.077996731,6.340000153,2222612224
SIQ AT Equity,SmartGroup Corp Ltd,Professional Services,202020,1.549999952,1.870000005,193915504
1644836D AT Equity,SMS Management & Technology Ltd,Metals & Mining,151040,3.539999962,3.269999981,226648160
SOM AT Equity,SomnoMed Ltd,Health Care Equipment & Supplies,351010,2.75999999,2.5,127261912
SHL AT Equity,Sonic Healthcare Ltd,Health Care Providers & Services,351020,20.44000053,19.87000084,7987572224
SXL AT Equity,Southern Cross Media Group Ltd,Media,502010,1.149999976,1.070000052,783582016
SKI AT Equity,Spark Infrastructure Group,Electric Utilities,551010,1.980000019,1.950000048,2859402240
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,2.930000067,2.809999943,5172852736
SDA AT Equity,SpeedCast International Ltd,Diversified Telecommunication Services,501010,2.569999933,2.619999886,314841088
SPH AT Equity,Sphere Minerals Ltd,Metals & Mining,151040,--,--,--
SPO AT Equity,Spotless Group Holdings Ltd,Commercial Services & Supplies,202010,2.269999981,2.279999971,2504101632
SGR AT Equity,Star Entertainment Grp Ltd/The,"Hotels, Restaurants & Leisure",253010,4.519999981,4.539999962,3748554240
SPL AT Equity,Starpharma Holdings Ltd,Pharmaceuticals,352020,0.439999998,0.579999983,185100320
SDF AT Equity,Steadfast Group Ltd,Insurance,403010,1.519999981,1.50999999,1122554752
SST AT Equity,Steamships Trading Co Ltd,Industrial Conglomerates,201050,28,29.01000023,899549056
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,4.5,4.440000057,10486027264
SUN AT Equity,Suncorp Group Ltd,Insurance,403010,13.5,13.11999989,16880204800
SEA AT Equity,Sundance Energy Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.449999988,0.605000019,332357504
SDL AT Equity,Sundance Resources Ltd,Metals & Mining,151040,0.021,0.02,62205020
SDG AT Equity,Sunland Group Ltd,Real Estate Management & Development,601020,1.904999971,1.879999995,341614944
SUL AT Equity,Super Retail Group Ltd,Specialty Retail,255040,9.609999657,9.880000114,1946662144
SRF AT Equity,Surfstitch Group Ltd,Internet & Direct Marketing Retail,255020,1.335000038,1.679999948,359696160
SYD AT Equity,Sydney Airport,Transportation Infrastructure,203050,5.179999828,5.389999866,11945404416
SYM AT Equity,Symbio Holdings Ltd,Software,451030,3.039999962,3.789999962,237482208
SYR AT Equity,Syrah Resources Ltd,Metals & Mining,151040,3.700000048,3.910000086,646022272
TAH AT Equity,Tabcorp Holdings Ltd,"Hotels, Restaurants & Leisure",253010,4.739999771,4.869999886,4039177216
TAP AT Equity,Tap Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.245000005,0.300000012,72986496
TGR AT Equity,Tassal Group Ltd,Food Products,302020,3.400000095,3.24000001,475946624
TTS AT Equity,Tatts Group Ltd,"Hotels, Restaurants & Leisure",253010,3.980000019,4.039999962,5900662272
TNE AT Equity,Technology One Ltd,Software,451030,4.019999981,3.900000095,1205916800
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,6.309999943,6.230000019,76165840896
TEN AT Equity,Ten Network Holdings Ltd,Media,502010,0.204999998,0.204999998,556157888
X64 AT Equity,Ten Sixty Four Ltd,Metals & Mining,151040,0.949999988,0.925000012,192209728
TZN AT Equity,Terramin Australia Ltd,Metals & Mining,151040,0.125,0.109999999,166660192
TGA AT Equity,Thorn Group Ltd,Specialty Retail,255040,2.670000076,2.640000105,399531904
TIA AT Equity,Tian An Australia Ltd,Real Estate Management & Development,601020,0.017000001,0.017000001,110425696
TGS AT Equity,Tiger Resources Ltd,Metals & Mining,151040,0.050000001,0.059,67468944
TIG AT Equity,Tigers Realm Coal Ltd,Metals & Mining,151040,0.125,0.109999999,98312592
TOL AT Equity,Toll Holdings Ltd,Air Freight & Logistics,203010,8.859999657,8.979999542,6442592256
TOE AT Equity,Toro Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.078000002,0.078000002,148494016
TOX AT Equity,Tox Free Solutions Ltd,Commercial Services & Supplies,202010,2.829999924,3.019999981,404528672
TPM AT Equity,TPG Corp Ltd,Diversified Telecommunication Services,501010,9.170000076,8.93999958,7096645120
TME AT Equity,Trade Me Group Ltd,Internet & Direct Marketing Retail,255020,3.640000105,3.640000105,1444638720
TCL AT Equity,Transurban Group,Transportation Infrastructure,203050,9.529999733,9.920000076,18991462400
TWE AT Equity,Treasury Wine Estates Ltd,Beverages,302010,5.119999886,5.570000172,3627526144
TBR AT Equity,Tribune Resources Ltd,Metals & Mining,151040,3.299999952,3.5,175352832
TRY AT Equity,Troy Resources Ltd,Metals & Mining,151040,0.504999995,0.444999993,86893000
IOF AT Equity,Trustee For The Armstrong Jones Office Fund/The,Equity Real Estate Investment Trusts (REITs),601010,3.900000095,3.720000029,2284256768
UGL AT Equity,UGL Pty Ltd,Construction & Engineering,201030,1.455000043,1.745000005,290562112
UNS AT Equity,Unilife Corp,Health Care Equipment & Supplies,351010,0.86500001,0.75,579636544
UOS AT Equity,United Overseas Australia Ltd,Real Estate Management & Development,601020,0.540000021,0.535000026,627221696
UBN AT Equity,Urbanise.com Ltd,Software,451030,0.920000017,1.289999962,283691904
URF AT Equity,US Masters Residential Property Fund,Equity Real Estate Investment Trusts (REITs),601010,2.200000048,2.109999895,574470976
NVN AT Equity,Vicinity Holdings Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.50999999,2.470000029,7600718848
VCX AT Equity,Vicinity Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.039999962,2.950000048,4211542784
VLW AT Equity,Villa World Ltd,Real Estate Management & Development,601020,2.309999943,2.289999962,252688400
VRL AT Equity,Village Roadshow Ltd,Entertainment,502020,5.619999886,5.630000114,898111616
VAH AT Equity,Virgin Australia Holdings Pty Ltd,Airlines,203020,0.514999986,0.50999999,1797705216
VRT AT Equity,Virtus Health Ltd,Health Care Providers & Services,351020,7.329999924,7.639999866,610710528
VEI AT Equity,Vision Eye Institute Ltd,Health Care Providers & Services,351020,0.680000007,0.699999988,128990600
VTG AT Equity,Vita Group Ltd,Specialty Retail,255040,1.649999976,1.629999995,246378464
VOC AT Equity,Vocus Group Ltd,Diversified Telecommunication Services,501010,5.869999886,5.809999943,612617728
WJA AT Equity,Wameja Ltd,Software,451030,0.310000002,0.354999989,94349784
WCB AT Equity,Warrnambool Cheese & Butter Factory Co Holdings Ltd,Food Products,302020,8.550000191,8.359999657,468985952
SOL AT Equity,Washington H Soul Pattinson & Co Ltd,"Oil, Gas & Consumable Fuels",101020,15.09000015,14.85000038,3555020544
WTP AT Equity,Watpac Ltd,Construction & Engineering,201030,0.795000017,0.774999976,146675248
WCG AT Equity,Webcentral Ltd,IT Services,451020,1.345000029,1.355000019,125939648
WEB AT Equity,Webjet Ltd,"Hotels, Restaurants & Leisure",253010,3.950000048,3.700000048,297472448
WBA AT Equity,Webster Ltd,Food Products,302020,1.5,1.610000014,391349920
WLL AT Equity,Wellcom Group Ltd,Commercial Services & Supplies,202010,3.619999886,3.880000114,151521760
WFL AT Equity,Wellfully Ltd,Pharmaceuticals,352020,0.082000002,0.068999998,113918784
WES AT Equity,Wesfarmers Ltd,Multiline Retail,255030,43.95999908,43.70999908,49108025344
WSA AT Equity,Western Areas Ltd,Metals & Mining,151040,3.569999933,3.690000057,858220672
WFD AT Equity,Westfield Corp,Equity Real Estate Investment Trusts (REITs),601010,9.550000191,9.449999809,19637946368
WBC AT Equity,Westpac Banking Corp,Banks,401010,39.38000107,36.45999908,1.13762E+11
WHC AT Equity,Whitehaven Coal Ltd,"Oil, Gas & Consumable Fuels",101020,1.424999952,1.649999976,1692975744
WLC AT Equity,Wollongong Coal Ltd,Metals & Mining,151040,0.022,0.015,103423704
WDS AT Equity,Woodside Energy Group Ltd,"Oil, Gas & Consumable Fuels",101020,34.52000046,35.04999924,28878067712
WOW AT Equity,Woolworths Group Ltd,Food & Staples Retailing,301010,29.48999977,29.47999954,37339815936
WOR AT Equity,Worley Ltd,Energy Equipment & Services,101010,9.550000191,11.44999981,2834224384
WPP AT Equity,WPP AUNZ Ltd,Media,502010,0.694999993,0.644999981,272097472
YAL AT Equity,Yancoal Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.090000004,0.109999999,109363832
ZEL AT Equity,Z Energy Ltd,"Oil, Gas & Consumable Fuels",101020,5.019999981,4.559999943,1824000000
ZIM AT Equity,Zimplats Holdings Ltd,Metals & Mining,151040,8.5,8.25,888010624
