Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.625,1.419999957,727689920
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,5.400000095,5.050000191,247597200
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.430000007,0.375,127498904
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.799999952,2.849999905,1823215872
CGH AT Equity,Calibre Group Ltd,Construction & Engineering,201030,0.270000011,0.300000012,105235344
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.819999993,0.860000014,426770592
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,3.460000038,2.960000038,487111456
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,6.400000095,6.699999809,469000000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,10.44999981,10.30000019,2461718016
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,1.014999986,1.105000019,539049792
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.869999886,5.820000172,455917696
CTP AT Equity,Central Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.092,0.079999998,29497518
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.5,2.720000029,339698720
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,6.539999962,6.309999943,3594970112
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.314999998,0.535000026,293172032
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,4.590000153,4.840000153,1718981760
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.190000057,4.389999866,1637000960
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.995000005,2,488757728
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.539999962,2.49000001,986960768
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,22.45000076,20.62999916,6983328768
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.704999983,0.74000001,142254720
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.855000019,0.824999988,1303252096
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.920000017,0.910000026,528811200
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.013,0.017999999,11547800
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.395000011,0.425000012,598235200
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,9.31000042,9.699999809,7406825472
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,77.5,83,4737787392
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.785000026,0.814999998,144306544
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,2.059999943,2.089999914,272626336
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,2.210000038,2.529999971,235290000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,85.58000183,89.33000183,1.44832E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,11.80000019,11.63000011,6468641792
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.305000007,0.245000005,81316808
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,9.68999958,9.760000229,946655168
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.149999976,1.129999995,126110384
CYG AT Equity,Coventry Group Ltd,Trading Companies & Distributors,201070,2.5,2.400000095,90807552
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,1.919999957,1.894999981,602136256
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,9.569999695,11.69999981,541667968
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.054999948,1.059999943,1839417856
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,12.57999992,13.60999966,9913444352
CSV AT Equity,CSG Ltd,IT Services,451020,1.179999948,1.200000048,340978592
CSL AT Equity,CSL Ltd,Biotechnology,352010,87.11000061,87.94999695,41678991360
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.869999886,4,2024001280
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,1.350000024,1.350000024,89445480
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,1.355000019,1.409999967,350698272
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.194999993,0.200000003,62674512
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.419999957,1.429999948,--
DTL AT Equity,Data#3 Ltd,IT Services,451020,0.660000026,0.654999971,100853592
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.49000001,1.254999995,211665520
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.899999976,0.930000007,147619424
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,7.159999847,7.710000038,6981649920
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.00999999,2.019999981,252500000
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,1.590000033,1.610000014,211135456
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,25.52000046,26.23999977,2260858624
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.714999974,0.545000017,371694976
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.444999993,0.469999999,108143544
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.029999999,0.025,12110133
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.650000095,4.210000038,1833033856
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.805000007,0.779999971,359659136
DSH AT Equity,DSHE Holdings Ltd,Specialty Retail,255040,2.099999905,2.039999962,482483200
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.410000086,2.5,3734197504
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,5.800000191,5.980000019,2323488768
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.054999948,1.080000043,142951776
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.754999995,0.745000005,247034928
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,6.010000229,6.190000057,1105035520
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.144999996,0.119999997,71961088
EAX AT Equity,Energy Action Ltd,Professional Services,202020,2.309999943,2.710000038,70335656
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,5.400000095,5.449999809,930589056
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.294999957,1.304999948,675631168
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.071999997,0.07,46857268
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.284999996,0.294999987,511579168
VED AT Equity,Equifax Australia Group Pty Ltd,Professional Services,202020,2.279999971,2.299999952,1936727424
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,19.30999947,20,385402336
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.725000024,1.75,121278984
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.049999952,1.059999943,163566288
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,0.660000026,0.899999976,643429440
EVT AT Equity,EVT Ltd,Entertainment,502020,10.85999966,11.76000023,1857105408
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.860000014,0.899999976,2116760192
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,1.75,1.840000033,190151856
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.086000003,0.090999998,284539552
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.335000038,1.274999976,291619040
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.150000006,0.140000001,92577416
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,5.949999809,5.880000114,3280192768
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,1.580000043,1.460000038,89117544
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,7.889999866,7.820000172,5379024384
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,32.61000061,37.81000137,3808762880
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.007,0.01,91373760
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.209999993,0.209999993,154359200
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.739999771,5.460000038,8724170752
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,2.75,2.359999895,7348563456
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.170000002,0.155000001,84475016
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.579999983,0.680000007,296704416
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.129999995,1.235000014,154489376
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,4.190000057,4.199999809,1508435072
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,1.684999943,1.784999967,190003728
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.700000048,2.75,158865536
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,3.779999971,3.779999971,251603312
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.860000014,0.845000029,479600896
GID AT Equity,GI Dynamics Inc,Health Care Equipment & Supplies,351010,0.194999993,0.284999996,135083568
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.018999999,0.021,31404408
GDA AT Equity,Good Drinks Australia Ltd,Beverages,302010,0.159999996,0.150000006,59419844
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.639999986,0.639999986,1251557888
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,5.820000172,6.130000114,10699670528
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.449999809,4.519999981,7965564928
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.279999733,8.909999847,2039103616
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.104999997,0.100000001,115733872
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,7.949999809,8.899999619,991882752
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.779999971,2.869999886,1591709824
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,7.170000076,7.849999905,556875008
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.960000038,2.650000095,812314496
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.535000026,0.49000001,449440896
HSN AT Equity,Hansen Technologies Ltd,Software,451030,1.830000043,1.735000014,283176960
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.400000095,3.950000048,4386885120
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.650000095,4.630000114,2371164416
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.700000048,2.700000048,4676656128
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3.599999905,3.539999962,2300999936
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.330000013,0.25,110089080
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.439999998,0.379999995,56163480
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.200000048,1.080000043,255549008
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.155000001,0.125,162747664
HCH AT Equity,Hot Chili Ltd,Metals & Mining,151040,0.150000006,0.159999996,55639672
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.599999905,2.640000105,385718368
HT1 AT Equity,HT&E Ltd,Media,502010,0.845000029,0.810000002,833523520
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,2.950000048,2.940000057,894042432
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.061000001,0.059999999,814350528
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.234999999,0.25,191971888
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,1.090000033,1.110000014,241724320
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.380000114,4.949999809,1159570048
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,7.840000153,7.5,1216226432
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,5.920000076,7.070000172,2960212736
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.455000013,0.294999987,63779928
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.170000076,3.609999895,6048993280
IFM AT Equity,Infomedia Ltd,Software,451030,1.200000048,0.920000017,282557472
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.435000002,0.414999992,364723552
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.880000114,9.43999958,2833262592
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,6.25,6.400000095,14986356736
IRI AT Equity,Integrated Research Ltd,Software,451030,0.939999998,1.299999952,220572240
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,11.94999981,13.05000019,1435895424
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,2.660000086,2.769999981,517167872
IRE AT Equity,IRESS Ltd,Software,451030,10.52999973,10.32999992,1643475328
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.159999996,0.155000001,90200216
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.25,1.220000029,319017664
ISD AT Equity,iSentia Group Ltd,Software,451030,2.730000019,2.839999914,568000000
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,13.05000019,13.02000046,5797236736
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,4.090000153,4.619999886,5262952448
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.039999962,1.940000057,510310400
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,15.80000019,16.75,1657417728
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,1.019999981,0.944999993,41771420
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.25,1.299999952,152118960
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.524999976,0.560000002,130763248
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.430000067,2.119999886,522809472
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,2,2.299999952,176674336
KPL AT Equity,Kina Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.330000013,0.25,76724728
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,0.670000017,0.790000021,176632096
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.234999999,0.25,89652872
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.039999962,1.870000005,376776192
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.239999995,0.239999995,91644216
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,16.43000031,16.68000031,9667674112
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,1.875,1.929999948,195354848
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,2.400000095,2.980000019,1378676736
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.245000005,0.189999998,142915568
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,1.600000024,1.299999952,51652084
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.059999999,0.045000002,151693024
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,8.119999886,9,1637145600
MLD AT Equity,MACA Ltd,Metals & Mining,151040,0.850000024,0.819999993,190794624
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.07,0.057,71916896
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,58.15000153,62.08000183,20143941632
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,5,5.019999981,105254952
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,16.5,19.12999916,3252457728
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,2.819999933,2.75,686045888
MXI AT Equity,MaxiPARTS Ltd,Machinery,201060,0.49000001,0.50999999,94388584
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.649999976,0.625,370813248
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.030999999,0.035,55977904
MCS AT Equity,McAleese Ltd,Road & Rail,203040,0.219999999,0.289999992,83336000
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,10.40999985,11.5,891546752
MCP AT Equity,McPherson's Ltd,Personal Products,303020,1.220000029,1.190000057,115054448
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.745000005,0.860000014,89161648
MCY AT Equity,Mercury NZ Ltd,Electric Utilities,551010,2.849999905,3.140000105,4323123200
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,4.320000172,4.019999981,1303288064
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.75999999,1.100000024,457612032
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,1.830000043,1.460000038,1355402496
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,0.579999983,0.720000029,135509952
