Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
APA AT Equity,APA Group,Gas Utilities,551020,9.43999958,9.319999695,10385344512
APO AT Equity,APN Outdoor Group Pty Ltd,Media,502010,3.220000029,3.200000048,533166400
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,12.72999954,14.19999981,1124018176
AAI AT Equity,Arconic Inc/PA,Aerospace & Defense,201010,23.69000053,20.89999962,25547780096
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,2.00999999,2.170000076,959838976
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,1.695000052,1.644999981,375537216
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,8.409999847,7.800000191,4943813632
AHY AT Equity,Asaleo Care Ltd,Personal Products,303020,1.835000038,1.975000024,1191852160
AFA AT Equity,ASF Group Ltd,Diversified Financial Services,402010,0.340000004,0.324999988,196738608
ASZ AT Equity,ASG Group Ltd,IT Services,451020,0.75999999,0.930000007,192268992
ASH AT Equity,Ashley Services Group Ltd,Professional Services,202020,0.649999976,0.569999993,85500000
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,1.264999986,1.309999943,148270320
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,5.300000191,5.099999905,342779936
ASX AT Equity,ASX Ltd,Capital Markets,402030,42.11000061,41.63000107,8059366912
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,3.319999933,3.299999952,1688078208
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,0.185000002,--,110337080
ATU AT Equity,Atrum Coal Ltd,Metals & Mining,151040,1.139999986,1.230000019,209337344
AUB AT Equity,AUB Group Ltd,Insurance,403010,8.489999771,9.270000458,577119488
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,4.380000114,4.539999962,5404863488
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,9.5,10.14999962,260926528
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.25,0.254999995,98937752
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.869999886,5.340000153,11331535872
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.465000033,1.524999976,5287042560
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.995000005,1.830000043,634869952
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,34.75,33.18999863,91802886144
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.61500001,1.389999986,740781312
ACO AT Equity,Australian Careers Network Ltd,Diversified Consumer Services,253020,1.799999952,1.830000043,153260256
ANI AT Equity,Australian Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.359999895,2.329999924,224351120
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.669999957,1.794999957,876168000
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.380000114,5.099999905,188907328
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,4.269999981,4.599999905,1410090624
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.079999998,0.078000002,191638704
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,2.730000019,2.849999905,1468978048
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.610000014,0.649999976,249875504
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.389999986,1.429999948,751981248
AWN AT Equity,AWN Holdings Ltd,Industrial Conglomerates,201050,0.720000029,0.689999998,112580288
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,13.06000042,13.25,4912686080
BAP AT Equity,Bapcor Ltd,Distributors,255010,3.339999914,3.119999886,510387264
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.119999997,0.159999996,90224440
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,0.449999988,0.389999986,76516824
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.169999957,1.100000024,1430164480
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.879999995,2.190000057,471016288
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.230000004,0.209999993,167718032
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,4.949999809,4.639999866,708077696
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.485000014,0.455000013,118128488
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,3.470000029,3.440000057,326801344
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,11.89999962,12.28999996,5611198976
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,29.94144058,29.59000015,1.53142E+11
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.774999976,0.779999971,136364624
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.605000019,0.600000024,594222016
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.414999992,0.405000001,169350720
BKL AT Equity,Blackmores Ltd,Personal Products,303020,60.40000153,78.09999847,1345216512
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,4.409999847,4.050000191,228352608
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,3.569999933,3.50999999,1983940736
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.204999998,0.165000007,225203040
BLD AT Equity,Boral Ltd,Construction Materials,151020,6.349999905,6.260000229,4808702976
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.319999993,0.340000004,136361248
BKN AT Equity,Bradken Ltd,Machinery,201060,2.319999933,2.190000057,374549696
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,10.78999996,11.43999958,17926012928
BRG AT Equity,Breville Group Ltd,Household Durables,252010,7.630000114,7.53000021,979617792
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,14.55000019,14.86999989,2206759680
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.445000052,1.664999962,853242048
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,5.199999809,5.059999943,248087488
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.529999971,0.519999981,176798480
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.079999924,3.309999943,2126290304
CGH AT Equity,Calibre Group Ltd,Construction & Engineering,201030,0.230000004,0.200000003,70709176
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.915000021,0.939999998,491213920
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,3.49000001,3.049999952,504973536
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,6.71999979,6.800000191,476000000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.115000002,113823896
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,9.510000229,10.44999981,2508447744
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.870000005,0.779999971,382435904
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.400000095,5.300000191,418125888
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.559999943,2.470000029,372839168
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.142000675,2.130000114,253826368
CUA AT Equity,Centuria Urban REIT,Equity Real Estate Investment Trusts (REITs),601010,2.079999924,2.109999895,163947248
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,7.099999905,6.880000114,3919713792
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,5.099999905,4.789999962,1946718976
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.349999905,4.480000019,1682483584
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.190000057,2.160000086,529562720
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.890000105,2.970000029,1177218304
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,0.939999998,1.049999952,121360160
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,20.95999908,24.23999977,8205326336
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.540000021,0.620000005,119186392
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.764999986,0.814999998,1287630464
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.995000005,1,582982208
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,2.710000038,3.019999981,134555456
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,10.10999966,10.09000015,7704625664
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,83.38999939,88.55000305,5054591488
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.144999981,1.105000019,195654896
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,2.25,2.269999981,297823200
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,2.450000048,2.700000048,251100000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,90.56999969,85.08999634,1.38492E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,12.35000038,12.88000011,7163895296
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.25999999,0.270000011,89614440
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,10.68000031,12.22999954,1186228736
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.11500001,1.120000005,127249112
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,2.160000086,2.450000048,778487488
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,11.44999981,11.80000019,546297600
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.110000014,1.085000038,1887638784
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,13.27000046,13.09000015,9534680064
CSV AT Equity,CSG Ltd,IT Services,451020,1.519999981,1.720000029,488736000
CSL AT Equity,CSL Ltd,Biotechnology,352010,91,93.5,43580817408
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.74000001,4.210000038,2130261248
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,1.350000024,1.350000024,89926368
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,--,1.274999976,354350784
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.5,1.580000043,--
DTL AT Equity,Data#3 Ltd,IT Services,451020,0.889999986,0.824999988,127029328
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.169999957,1.059999943,178706912
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.790000021,0.769999981,122222528
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,7.369999886,8.010000229,7691014656
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.059999943,2.079999924,260000000
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,1.804999948,1.919999957,253558240
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,37.58000183,38.70999908,3350767616
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.629999995,0.745000005,509225472
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.465000004,0.444999993,106667296
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.519999981,5.150000095,2242309888
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.230000019,1.230000019,567154752
DSH AT Equity,DSHE Holdings Ltd,Specialty Retail,255040,2.029999971,2.200000048,520325024
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.559999943,2.549999952,3808881408
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,6.400000095,5.869999886,2280749056
DWS AT Equity,DWS Pty Ltd,IT Services,451020,0.74000001,0.675000012,88986144
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.730000019,0.74000001,246403744
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,8.850000381,9.640000343,1726584704
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,1.779999971,1.779999971,125747656
ELD AT Equity,Elders Ltd,Food Products,302020,2.930000067,3.809999943,319029088
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.100000001,0.098999999,59367896
EML AT Equity,EML Payments Ltd,IT Services,451020,0.720000029,0.649999976,116166184
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,7.25,6.96999979,1192421376
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.360000014,1.345000029,696340160
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.419999987,0.375,650312512
VED AT Equity,Equifax Australia Group Pty Ltd,Professional Services,202020,2.269999981,2.299999952,1937647360
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,21.64999962,21.75,428338560
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,6.059999943,6.409999847,1159476480
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.784999967,1.769999981,122665032
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.019999981,1.019999981,157393968
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,0.958362699,1.174999952,1166117632
EVT AT Equity,EVT Ltd,Entertainment,502020,12.43999958,13,2053879040
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.059999943,1.029999971,2493089792
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.079999924,2.329999924,240790112
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.104999997,0.097000003,303542912
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.279999971,1.25,286727520
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.150000006,0.165000007,111846392
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,6.230000019,6.119999886,3414854912
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,7.949999809,8.109999657,5585870848
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,44.16999817,46.54999924,4692931072
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.230000004,0.215000004,158034416
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.199999809,4.480000019,7163939328
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,2.269999981,2.420000076,7535391232
FLN AT Equity,Freelancer Ltd,Professional Services,202020,1.029999971,1.149999976,515752640
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.269999981,1.25999999,157616688
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.690000057,3.75,1357246592
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,1.879999995,1.850000024,196922624
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.5,2.420000076,139801680
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,6.400000095,5.699999809,379401824
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.949999988,0.925000012,511853632
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,1.909999967,1.720000029,1720000000
GID AT Equity,GI Dynamics Inc,Health Care Equipment & Supplies,351010,0.150000006,0.135000005,64021528
GFY AT Equity,Godfreys Group Ltd,Specialty Retail,255040,3.325000048,3.450000048,139028304
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.354999989,0.469999999,279690016
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,6.389999866,6.550000191,11482385408
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.160000086,3.190000057,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.539999962,4.619999886,8212415488
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.829999983,0.850000024,127846752
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,9.869999886,9.399999619,2151242752
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.115000002,0.150000006,173600816
GEG AT Equity,Grays eCommerce Group Ltd,Interactive Media & Services,502030,0.845000029,0.839999974,77993688
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,6.75,6.690000057,752484480
GMF AT Equity,Growthpoint Metro Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.089999914,2.160000086,275617088
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.180000067,3.089999914,1758295808
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,7.989999771,9.520000458,776645568
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.5,2.619999886,803118528
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.460000008,0.414999992,380648928
HSN AT Equity,Hansen Technologies Ltd,Software,451030,2.150000095,2.589999914,441643616
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.380000114,4.699999809,5219838464
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,5.039999962,5.340000153,2755434496
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.849999905,2.789999962,4832544768
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3.299999952,3.170000076,2060499968
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.370000005,0.38499999,169537184
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,1.809999943,1.49000001,462384256
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,0.649999976,0.564999998,131071816
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.115000002,0.100000001,130198136
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.650000095,2.589999914,378413088
HT1 AT Equity,HT&E Ltd,Media,502010,0.925000012,0.845000029,869539968
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,3.369999886,3.599999905,1094939008
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,3.75,3.75,327514528
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.085000001,0.090000004,1221525760
HYD AT Equity,Hydrix Ltd,"Electronic Equipment, Instruments & Components",452030,0.200000003,0.150000006,74010568
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.294999987,0.310000002,238045152
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,0.939999998,0.980000019,214220864
IGO AT Equity,IGO Ltd,Metals & Mining,151040,5.849999905,4.849999905,1136144384
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,10.05000019,9.800000191,1596918784
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,8.239999771,9,3768312320
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.335000008,0.275000006,59455864
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.870000005,0.959999979,281556320
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.970000029,3.99000001,6685729792
IFM AT Equity,Infomedia Ltd,Software,451030,1.210000038,1.190000057,366679680
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.400000006,0.405000001,357493440
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,10.22999954,10.81999969,3247447296
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.650000095,5.659999847,13253559296
IRI AT Equity,Integrated Research Ltd,Software,451030,1.639999986,1.779999971,302014304
IQE AT Equity,Intueri Education Group Ltd,Diversified Consumer Services,253020,1.950000048,1.649999976,165000000
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,13.22999954,13.28999996,1462302592
IPH AT Equity,IPH Ltd,Professional Services,202020,4.320000172,4.900000095,795653504
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,2.549999952,2.680000067,502624928
IRE AT Equity,IRESS Ltd,Software,451030,10.39999962,10.78999996,1726766464
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.079999998,0.093999997,54702068
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.5,1.570000052,410539136
ISD AT Equity,iSentia Group Ltd,Software,451030,3.569999933,3.769999981,754000000
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,14.39999962,17.65999985,7872510976
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,5.400000095,5.739999771,6548507136
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.75999999,2.829999924,744421888
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,19.18000031,21.85000038,2162929408
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.470000029,1.440000057,169367936
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.704999983,0.689999998,161152528
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.730000019,2.75,678242432
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,2.599999905,2.549999952,195878064
KPL AT Equity,Kina Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.230000004,0.219999999,67517760
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,0.730000019,0.810000002,181103792
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.264999986,0.284999996,102204272
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.36500001,1.294999957,260922544
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,15.97000027,16.65999985,9670604800
LHC AT Equity,LifeHealthcare Group Ltd,Health Care Providers & Services,351020,3.190000057,3.410000086,145053392
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,2.539999962,2.420000076,248925552
LAU AT Equity,Lindsay Australia Ltd,Road & Rail,203040,0.485000014,0.50999999,130099160
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,4.550000191,4.179999828,2102929536
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,9.75,8.569999695,128924888
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,3.130000114,3.289999962,345449984
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.046,0.043000001,144962960
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,11.06999969,11.10999966,2034630912
MLD AT Equity,MACA Ltd,Metals & Mining,151040,0.870000005,0.805000007,187304480
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.0425,0.050000001,63084996
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,79.15000153,81.75,27272138752
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,5.389999866,5.5,115319168
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,20.07999992,18.69000053,3186204416
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,3.579999924,4.119999886,1101539840
MXI AT Equity,MaxiPARTS Ltd,Machinery,201060,0.430000007,0.469999999,86985560
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,1.080000043,1.129999995,888987456
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,11.71000004,13.09000015,1070905856
MCP AT Equity,McPherson's Ltd,Personal Products,303020,1.090000033,0.970000029,94417880
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.75999999,0.875,90716792
