Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AMA AT Equity,AMA Group Ltd,Commercial Services & Supplies,202010,0.939999998,1.034999967,424321792
AMC AT Equity,Amcor PLC,Containers & Packaging,151030,13.17000008,13.64999962,15808627712
AMP AT Equity,AMP Ltd,Diversified Financial Services,402010,5.559999943,5.730000019,16947838976
ALD AT Equity,Ampol Ltd,"Oil, Gas & Consumable Fuels",101020,31.28000069,31.60000038,8531999744
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,2.349999905,2.420000076,4921710592
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,18.75,20.12000084,3093914880
ADO AT Equity,Anteotech Ltd,Life Sciences Tools & Services,352030,0.093999997,0.088,75443680
AVR AT Equity,Anteris Technologies Ltd,Health Care Equipment & Supplies,351010,0.063000001,0.063000001,116371272
APA AT Equity,APA Group,Gas Utilities,551020,8.550000191,9.199999809,10251627520
APO AT Equity,APN Outdoor Group Pty Ltd,Media,502010,3.849999905,4.789999962,798083456
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,13.69999981,14.78999996,1170897920
AAI AT Equity,Arconic Inc/PA,Aerospace & Defense,201010,13,12.22000027,16009774080
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,2.690000057,2.789999962,1250593792
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,1.625,1.715000033,392849376
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,8.609999657,9.319999695,5937954816
AHY AT Equity,Asaleo Care Ltd,Personal Products,303020,1.784999967,1.75999999,1049519360
AFA AT Equity,ASF Group Ltd,Diversified Financial Services,402010,0.340000004,0.340000004,205374240
ASZ AT Equity,ASG Group Ltd,IT Services,451020,1.024999976,1.100000024,225209680
ASH AT Equity,Ashley Services Group Ltd,Professional Services,202020,0.600000024,0.270000011,40500000
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,1.345000029,1.399999976,158489760
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,5.25,5.25,318425440
ASX AT Equity,ASX Ltd,Capital Markets,402030,37.88000107,41.22000122,7979993088
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,3.890000105,4.079999924,2111338496
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,0.028000001,0.028000001,74754040
ATU AT Equity,Atrum Coal Ltd,Metals & Mining,151040,0.600000024,0.449999988,83881328
AUB AT Equity,AUB Group Ltd,Insurance,403010,8.840000153,9.390000343,594129280
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,4.449999809,4.96999979,5917518848
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,8,8,205656368
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.012,0.029999999,11639735
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,5.010000229,5.170000076,10897537024
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.36500001,1.445000052,5070092288
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,2.25,2.279999971,792678784
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,27.07999992,27.20999908,78982856704
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.294999957,1.50999999,804733696
ACO AT Equity,Australian Careers Network Ltd,Diversified Consumer Services,253020,2.799999952,3.430000067,287258272
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.514999986,1.980000019,966469440
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.199999809,5.360000134,198537904
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.950000048,4.25,1302801152
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.057,0.061000001,149871296
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,2.680000067,3.079999924,1586772864
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.555000007,0.560000002,215277360
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,0.620000005,0.629999995,331843584
AWN AT Equity,AWN Holdings Ltd,Industrial Conglomerates,201050,0.589999974,0.550000012,89737912
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,11.60999966,13.06999969,4860717056
BAP AT Equity,Bapcor Ltd,Distributors,255010,3.660000086,3.579999924,875749568
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.057,0.059999999,33834168
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,0.224999994,0.270000011,52973188
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.455000013,0.639999986,833841856
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.899999976,1.799999952,387273344
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.140000001,0.159999996,127785168
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,4.730000019,5.800000191,885097088
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.439999998,0.49000001,130970368
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,7.860000134,8.020000458,775007488
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,9.909999847,10.69999981,4910529536
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,22.21999931,23.02000046,1.21436E+11
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.870000005,0.932500005,163905616
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.649999976,0.735000014,727921984
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.474999994,0.545000017,239865680
BKL AT Equity,Blackmores Ltd,Personal Products,303020,145.9499969,167.6699982,2888125696
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,5.570000172,6.199999809,350641376
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,3.599999905,4.460000038,2547865344
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.061000001,0.100000001,136620736
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.269999981,5.389999866,4008001024
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.300000012,0.284999996,114302816
BKN AT Equity,Bradken Ltd,Machinery,201060,1,0.970000029,165896432
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,9.739999771,10.38000011,16388468736
BRG AT Equity,Breville Group Ltd,Household Durables,252010,5.900000095,6.570000172,854726272
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,15.52999973,14.52999973,2161150720
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.054999948,1.004999995,515020000
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,5.059999943,5.5,269660320
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.360000014,0.305000007,103699104
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.089999914,3.220000029,2068475776
CGH AT Equity,Calibre Group Ltd,Construction & Engineering,201030,0.109999999,0.104999997,37197988
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.569999993,0.389999986,203997376
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,2.869999886,3.059999943,519047072
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,6.989999771,6.710000038,469700000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.100000001,0.119999997,119287928
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,9.770000458,9.800000191,2358984192
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.529999971,0.514999986,252476560
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,4.300000191,4.199999809,331345056
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.359999895,2.359999895,486538080
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,1.980000019,2.019999981,241203680
CUA AT Equity,Centuria Urban REIT,Equity Real Estate Investment Trusts (REITs),601010,1.985000014,2.00999999,147292304
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,7.139999866,8.229999542,4696175616
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,4.349999905,4.489999771,1837143168
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.070000172,4.239999771,1658040320
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.975000024,2.220000029,547652160
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.359999895,2.75999999,1093980544
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.190000057,1.200000048,138697328
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,23.5,27.71999931,9383318528
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.535000026,0.524999976,100923960
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.680000007,0.680000007,1076705664
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.939999998,0.939999998,562715904
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,2.779999971,2.849999905,126981144
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,9.010000229,9.109999657,6956307456
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,83.47000122,88.94999695,5086558208
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.970000029,0.870000005,154045024
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,2.269999981,1.860000014,247395952
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,3.25,3.519999981,327360000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,72.72000122,76.73000336,1.3102E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,10.59000015,10.81000042,5993522688
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.165000007,0.209999993,70071608
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,9.649999619,11.27000046,1094545408
CUP AT Equity,Countplus Ltd,Professional Services,202020,1,0.949999988,108026336
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,2.230000019,2.279999971,724470016
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,10.21000004,8.770000458,407962784
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.959999979,1.004999995,1753568384
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,9.899999619,11.46000004,8347397120
CSV AT Equity,CSG Ltd,IT Services,451020,1.74000001,1.610000014,504450432
CSL AT Equity,CSL Ltd,Biotechnology,352010,89.19999695,93.79000092,43616534528
CSR AT Equity,CSR Ltd,Construction Materials,151020,2.890000105,2.769999981,1401620864
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,1.149999976,1.24000001,84370464
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,1.700000048,--,--
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.5,1.549999952,--
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.169999957,1.169999957,180150688
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,0.925000012,0.939999998,157348672
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.665000021,0.600000024,95238336
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,7.150000095,7.739999771,7506976256
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,1.995000005,2.049999952,252189328
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,1.75,1.75,278759104
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,40.24000168,46.75,4067247872
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.694999993,0.819999993,681593344
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.430000007,0.564999998,173734752
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.339999914,3.549999952,1536025472
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.485000014,0.790000021,365181184
DSH AT Equity,DSHE Holdings Ltd,Specialty Retail,255040,1.289999962,0.694999993,164375408
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.160000086,2.359999895,5478072832
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,5.349999905,5.900000095,2296576512
DWS AT Equity,DWS Pty Ltd,IT Services,451020,0.980000019,1.230000019,162152528
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,1.254999995,1.200000048,401808192
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,10.18000031,10.67000008,1964067456
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,3.00999999,3.539999962,850330304
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,1.669999957,1.669999957,117976736
ELD AT Equity,Elders Ltd,Food Products,302020,3.819999933,4.28000021,358384384
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.057,0.055,32982164
EML AT Equity,EML Payments Ltd,IT Services,451020,0.589999974,0.810000002,154620048
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.319999993,0.340000004,176026512
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.200000003,0.25,433541664
VED AT Equity,Equifax Australia Group Pty Ltd,Professional Services,202020,2.670000076,2.619999886,2217635328
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,22.75,23.10000038,458658496
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,6.789999962,7.440000057,1348268160
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.674999952,1.620000005,112269688
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.870000005,0.910000026,146446592
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.254999995,1.404999971,2027589760
EVT AT Equity,EVT Ltd,Entertainment,502020,12.89999962,14,2217989888
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.88499999,0.944999993,2287349504
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.25,2.339999914,241823552
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.077697672,0.082999997,306572960
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.125,1.149999976,266712576
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.115000002,0.140000001,94899968
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,6.5,7.420000076,4166356224
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.21999979,7.059999943,4875728896
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,36.09999847,37.95000076,3827580160
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.974999964,1.00999999,148779424
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,4.960000038,5.110000134,8173985280
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,1.820000052,2.089999914,6507837952
FLN AT Equity,Freelancer Ltd,Professional Services,202020,1.38499999,1.75,799626816
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.25,1.389999986,173878736
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,2.920000076,3,1118571392
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,1.779999971,1.764999986,184898768
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,2.559999943,2.819999933,703301632
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.400000095,2.480000019,143558464
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,4.949999809,3.99000001,265581264
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.915000021,0.899999976,484937184
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,1.679999948,1.75,1750000000
GID AT Equity,GI Dynamics Inc,Health Care Equipment & Supplies,351010,0.035,0.030999999,14701240
GFY AT Equity,Godfreys Group Ltd,Specialty Retail,255040,2.799999952,2.049999952,82611016
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.439999998,0.414999992,285830784
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,5.849999905,6.070000172,10744496128
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.818181753,3.140000105,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.510000229,4.769999981,8561274880
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.870000005,0.86500001,131848568
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,9.050000191,9.050000191,2071143424
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.100000001,0.119999997,138880656
GEG AT Equity,Grays eCommerce Group Ltd,Interactive Media & Services,502030,0.819999993,1.00999999,94258920
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,6.510000229,6.260000229,714865536
GMF AT Equity,Growthpoint Metro Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.059999943,2.065000057,265421696
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.119999886,3.079999924,1753425152
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.619999886,8.039999962,686029952
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.480000019,2.480000019,691791040
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.709999979,0.720000029,660402944
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.099999905,3.059999943,542127232
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.880000114,3.980000019,4423212032
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.789999962,3.710000038,1934516096
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.549999952,2.700000048,4676656128
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.299999952,2.700000048,1755000064
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.300000012,0.294999987,129897408
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,1.370000005,1.549999952,481003776
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,0.38499999,0.435000002,100913704
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.093999997,0.119999997,156237760
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.569999933,2.569999933,375490976
HT1 AT Equity,HT&E Ltd,Media,502010,0.49000001,0.514999986,529956320
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,2.290925503,3.059999943,1139374720
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,3.599999905,4,349348800
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.093999997,0.093999997,1275815808
HYD AT Equity,Hydrix Ltd,"Electronic Equipment, Instruments & Components",452030,0.194999993,0.170000002,86052432
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.270000011,0.375,289675904
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,0.725000024,0.769999981,190894816
IGO AT Equity,IGO Ltd,Metals & Mining,151040,2.529999971,2.769999981,1416641408
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,6.210000038,6.420000076,2688062720
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.185000002,0.224999994,55935704
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.88499999,1.00999999,296366432
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.900000095,3.950000048,6658344960
IFM AT Equity,Infomedia Ltd,Software,451030,0.819999993,0.735000014,227291520
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.435000002,0.455000013,409943008
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.550000191,9.340000153,2803249408
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,4.840000153,5.610000134,13640068096
IRI AT Equity,Integrated Research Ltd,Software,451030,2.730000019,2.5,426077376
IQE AT Equity,Intueri Education Group Ltd,Diversified Consumer Services,253020,1.100000024,1.379999995,138000000
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,10.85000038,11.10999966,1222436608
IPH AT Equity,IPH Ltd,Professional Services,202020,6.900000095,7.349999905,1254577408
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,2.940000057,3.50999999,658826752
IRE AT Equity,IRESS Ltd,Software,451030,9.569999695,9.390000343,1502718976
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.119999997,0.159999996,93109904
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.504999995,1.5,392234848
ISD AT Equity,iSentia Group Ltd,Software,451030,3.910000086,4.130000114,826000000
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,17.04000092,18.29999924,8147320832
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,5.550000191,6.179999828,7020118528
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.809999943,3.099999905,815444480
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,19.10000038,17.95999908,1775592320
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.320000052,1.309999943,154640944
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.675000012,0.769999981,179862528
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.649999976,1.774999976,437581792
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,3.200000048,3.660000086,355652640
KPL AT Equity,Kina Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.159999996,0.129999995,39896860
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,0.720000029,0.660000026,147566048
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.215000004,0.224999994,80687584
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.299999952,1.504999995,303234304
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,12.55000019,13,7555742208
LHC AT Equity,LifeHealthcare Group Ltd,Health Care Providers & Services,351020,3,3.079999924,131015968
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,2.700000048,2.650000095,274670656
LAU AT Equity,Lindsay Australia Ltd,Road & Rail,203040,0.449999988,0.474999994,137169616
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,1.274999976,1.495000005,752214016
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,6.199999809,7.699999809,115836832
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,3,3.359999895,352800000
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.032000002,0.057999998,202329424
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,9.489999771,9.899999619,1815472768
MLD AT Equity,MACA Ltd,Metals & Mining,151040,0.879999995,0.86500001,201265072
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.064999998,0.098999999,124908296
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,76.66000366,85.69999695,29022519296
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,8,8.100000381,169833680
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,19,22.53000069,3849456896
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,4,4.130000114,1105587968
MXI AT Equity,MaxiPARTS Ltd,Machinery,201060,0.435000002,0.579999983,107343880
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,1.024999976,1.024999976,823073984
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,12.31000042,12.56999969,1045883328
MCP AT Equity,McPherson's Ltd,Personal Products,303020,0.660000026,0.685000002,66676544
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.460000008,0.479999989,49764644
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.420000076,2.359999895,6499447296
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,3.470000029,3.410000086,1150144000
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,1.200000048,1.375,629998912
