Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
APA AT Equity,APA Group,Gas Utilities,551020,8.329999924,8.06000042,8981317632
AHX AT Equity,Apiam Animal Health Ltd,Health Care Providers & Services,351020,0.899999976,0.889999986,90972192
APO AT Equity,APN Outdoor Group Pty Ltd,Media,502010,4.929999828,4.579999924,763094464
APD AT Equity,APN Property Group Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.474999994,0.449999988,141184272
ATL AT Equity,Apollo Tourism & Leisure Ltd,Automobiles,251020,1.75,1.850000024,332896896
APX AT Equity,Appen Ltd,IT Services,451020,8.31000042,8.800000191,931083200
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,18.72999954,18.36000061,1454189312
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,2,2.00999999,944367232
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,2.25999999,2.289999962,614171904
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,23.70000076,23.89999962,15261205504
AHY AT Equity,Asaleo Care Ltd,Personal Products,303020,1.5,1.625,882574016
AFA AT Equity,ASF Group Ltd,Diversified Financial Services,402010,0.159999996,0.174999997,118643688
ASX AT Equity,ASX Ltd,Capital Markets,402030,54.86000061,54.74000168,10597399552
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,6.289999962,5.739999771,3844586240
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,0.030999999,0.024,222710592
ATU AT Equity,Atrum Coal Ltd,Metals & Mining,151040,0.174999997,0.155000001,35977460
AUB AT Equity,AUB Group Ltd,Insurance,403010,13.19999981,12.94999981,826811840
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,5.900000095,6.070000172,7271732736
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,16.81999969,17.48999977,470365728
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.960000038,4.679999828,9389390848
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.804999948,1.695000052,6126317568
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.820000052,1.820000052,637972864
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,28.73999977,28.57999992,83993018368
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.304999948,1.274999976,768527616
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,1.629999995,1.700000048,365181536
KDR AT Equity,Australian Light Minerals Pty Ltd,Metals & Mining,151040,1.879999995,2.00999999,703784256
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.684999943,1.5,738642816
AOF AT Equity,Australian Unity Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.390000105,2.299999952,374513504
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.460000008,0.49000001,136140992
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.25,5.199999809,219069456
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.640000105,3.579999924,1187210368
ASG AT Equity,Autosports Group Ltd,Specialty Retail,255040,1.899999976,2.119999886,426120000
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.090000004,0.079999998,196552512
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.24000001,2.160000086,1063705536
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,2.680000067,2.609999895,1515986304
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.75,0.75999999,292162112
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,0.875,0.970000029,606496256
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,1.610000014,1.559999943,196529728
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,12.72000027,12.39000034,4864186880
BAP AT Equity,Bapcor Ltd,Distributors,255010,5.650000095,5.840000153,1632662144
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.270000011,0.280000001,315720992
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.245000005,1.299999952,2959002368
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.590000033,1.700000048,367743968
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.180000007,0.150000006,185014624
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,7.230000019,7.050000191,1304636288
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.75,0.785000026,209819888
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,10.46000004,14.85999966,1683877248
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,11.67000008,11.71000004,5666031104
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,1.019999981,0.889999986,226535632
BFC AT Equity,Beston Global Food Co Ltd,Food Products,302020,0.275000006,0.230000004,101962648
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,29.56999969,30.20000076,1.55175E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.985000014,0.980000019,194117520
BIN AT Equity,Bingo Industries Ltd,Commercial Services & Supplies,202010,2.549999952,2.559999943,1059602368
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.38499999,0.375,180906400
BKL AT Equity,Blackmores Ltd,Personal Products,303020,169.1699982,155.2799988,2674949376
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,14.53999996,13.88000011,954698624
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,15.36999989,14.5,8063282688
BLD AT Equity,Boral Ltd,Construction Materials,151020,7.789999962,8,9378655232
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,10.06999969,9.899999619,15752175616
BVS AT Equity,Bravura Solutions Ltd,Software,451030,1.730000019,2.019999981,432777088
BRG AT Equity,Breville Group Ltd,Household Durables,252010,12.60000038,12.27999973,1597570560
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,14.86999989,14.21000004,2123092352
BSADA AT Equity,BSA Ltd,Commercial Services & Supplies,202010,0.375,0.379999995,160704784
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.089999914,3,1927151360
BWX AT Equity,BWX Ltd,Personal Products,303020,7.559999943,7.550000191,926621120
CZZ AT Equity,Capilano Honey Ltd,Food Products,302020,18.10000038,17.78000069,168154016
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,0.524999976,0.540000021,200540096
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,1.480000019,1.330000043,637854592
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,7.980000019,7.570000172,529900000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,14.48999977,15,3637752832
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.354999989,0.375,187465472
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,1.700000048,1.899999976,319244960
1844081D AT Equity,CBL Corp Ltd,Insurance,403010,2.710000038,2.880000114,679040704
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,6.099999905,6.269999981,494650848
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,1.424999952,1.404999971,428234400
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.539999962,2.5,620462976
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.390000105,2.369999886,575417408
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,14.02999973,13.64000034,8328349184
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,1.450000048,1.389999986,590922176
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,6.019999981,5.900000095,2748084992
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,4.159999847,3.900000095,905970560
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.159999847,3.829999924,1555704192
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.880000114,2.710000038,691614592
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,3.799999952,3.75999999,1596850176
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.75999999,1.75999999,203422752
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,51.45000076,47.13999939,15285338112
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,6.260000229,7.079999924,347595360
CL1 AT Equity,Class Ltd,Software,451030,2.789999962,2.99000001,351809536
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.5,1.445000052,2938470912
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1.485000014,1.544999957,1032465728
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,8.18999958,8.899999619,424843520
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,8.510000229,8.380000114,6067117568
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,171.2299957,173.7200012,9997033472
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,2.230000019,2.220000029,395426272
CGS AT Equity,Cogstate Ltd,Health Care Technology,351030,0.889999986,0.870000005,99406360
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.320000052,1.299999952,176656688
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,5.440000057,5.300000191,617278464
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,80.33999634,78.87000275,1.38238E+11
CMP AT Equity,Compumedics Ltd,Health Care Equipment & Supplies,351010,0.419999987,0.414999992,73522624
CPU AT Equity,Computershare Ltd,IT Services,451020,16.29999924,16.70000076,9067363328
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,5.090000153,5.03000021,3602868480
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.324999988,0.36500001,584393728
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,20.86000061,20.23999977,2147634944
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,6.599999905,6.099999905,1950161408
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,22.30999947,21.14999962,1009045888
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.00999999,0.99000001,1923827200
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,13.02000046,13.25,9127233536
CSV AT Equity,CSG Ltd,IT Services,451020,0.455000013,0.465000004,149929056
CSL AT Equity,CSL Ltd,Biotechnology,352010,141.3000031,146.4199982,66221445120
CSR AT Equity,CSR Ltd,Construction Materials,151020,4.760000229,5.039999962,2541713408
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,0.300000012,0.234999999,92655376
CVC AT Equity,CVC Ltd,Capital Markets,402030,2.710000038,2.630000114,314371232
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,2.799999952,2.74000001,564014784
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.815000057,1.620000005,249439424
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.299999952,1.190000057,206732640
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,9.75,9.529999733,9695864832
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.519999981,2.529999971,411984544
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,2.99000001,2.890000105,463374624
DXF AT Equity,Ding Sheng Xin Finance Co Ltd,Diversified Financial Services,402010,0.096000001,--,--
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,3.430000067,3.160000086,1816590336
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,46.70000076,47.99000168,4203326720
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.360000014,0.314999998,261260368
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,0.800000012,0.879999995,369913856
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.209999993,0.239999995,85701504
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,6.929999828,6.71999979,3996400896
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,7.659999847,7.300000191,2841526784
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.669999957,1.620000005,213566752
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,7.96999979,8.149999619,1559170816
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,4.039999962,3.930000067,1242171392
EDE AT Equity,Eden Innovations Ltd,"Oil, Gas & Consumable Fuels",101020,0.115000002,0.150000006,196689632
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2.160000086,2,185344464
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.340000033,1.309999943,168635984
ELD AT Equity,Elders Ltd,Food Products,302020,8.170000076,7.840000153,907365120
EML AT Equity,EML Payments Ltd,IT Services,451020,1.870000005,1.940000057,479004960
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.910000026,0.850000024,440066304
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.375,0.38499999,691318208
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,20,19.89999962,403466624
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,3.49000001,3.410000086,888655360
EGH AT Equity,Eureka Group Holdings Ltd,Real Estate Management & Development,601020,0.319999993,0.319999993,73495016
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.190000057,1.190000057,191577360
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,2.650000095,2.849999905,4823944192
EVT AT Equity,EVT Ltd,Entertainment,502020,13.27000046,13.56000042,2181856768
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.860000014,0.754999995,419637952
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.779999971,0.709999979,1632627584
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.077,0.082000002,447845664
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.039999962,1.029999971,238269120
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.239999995,0.239999995,185368144
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,12.84000015,12.13000011,6928909312
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.900000095,7.110000134,4955957760
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,44.24000168,51.02999878,5157279744
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.535000026,0.5,207634080
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,1.25999999,1.139999986,168595328
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.730000019,5.659999847,9172760576
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.880000114,4.960000038,15444439040
FIG AT Equity,Freedom Insurance Group Ltd,Insurance,403010,0.474999994,0.465000004,111471424
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.485000014,0.430000007,198064016
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.625,1.595000029,199522720
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.390000105,3.359999895,1507084032
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,3.829999924,3.319999933,1356724352
GCY AT Equity,Gascoyne Resources Ltd,Metals & Mining,151040,0.425000012,0.485000014,210830480
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,2.180000067,2.069999933,623681024
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,1.899999976,2.059999943,100016072
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,2.440000057,2.319999933,157557024
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.25,1.235000014,662781760
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.699999988,0.800000012,701672320
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,8.420000076,8.090000153,14568179712
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.190000057,3.180000067,170703216
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.110000134,5.03000021,9062253568
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.440000057,1.450000048,222218672
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.18999958,7.400000095,1693531648
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.215000004,0.194999993,225681040
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,6.289999962,6.360000134,749133632
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.410000086,3.24000001,2143961088
GTN AT Equity,GTN Ltd,Media,502010,2.680000067,2.5,561801600
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,12.18999958,12.26000023,1056636672
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.849999905,2.819999933,744332288
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.950000048,3.799999952,745008960
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.170000076,4.519999981,5033570816
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.619999886,3.640000105,1898345216
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.099999905,1.929999948,3354633984
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3,2.910000086,1432742528
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,5.050000191,4.78000021,579134336
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,1.024999976,1.070000052,352270752
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.329999924,3.170000076,463154240
HT1 AT Equity,HT&E Ltd,Media,502010,1.879999995,1.695000052,523605984
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,9.569999695,10.68999958,658382848
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.720000029,1.809999943,677441664
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.71999979,5.010000229,437559392
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.064999998,0.059999999,814350528
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.689999998,0.629999995,601057920
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,6.150000095,6.039999962,1511781632
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.760000229,5.03000021,2951721984
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,10.17000008,10.11999989,4237257728
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.049999952,1.049999952,388137152
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,1.014999986,0.800000012,302466752
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.900000095,3.730000019,6281478144
IFM AT Equity,Infomedia Ltd,Software,451030,0.855000019,0.870000005,270416448
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,2.75999999,2.730000019,565838912
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.420000076,3.359999895,1277617152
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,10.72000027,11.02000046,3868857856
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,7.239999771,7.239999771,17129797632
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,2.309999943,2.269999981,329250240
IRI AT Equity,Integrated Research Ltd,Software,451030,3.900000095,3.74000001,642086784
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,16.10000038,15.22999954,1675761408
IPH AT Equity,IPH Ltd,Professional Services,202020,5.5,5.539999962,1092910464
IRE AT Equity,IRESS Ltd,Software,451030,11.57999992,12.02000046,2061513728
INM AT Equity,Iron Mountain Inc,Equity Real Estate Investment Trusts (REITs),601010,48.50999832,42.40000153,11930608640
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.434999943,1.304999948,290711360
ISD AT Equity,iSentia Group Ltd,Software,451030,1.379999995,1.375,275000000
IGL AT Equity,IVE Group Ltd,Media,502010,2.170000076,2.190000057,324347008
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,22.62000084,21.80999947,9629640704
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,49.20000076,49.09999847,9839941632
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,1.960000038,1.980000019,526214464
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,24.94000053,29.22999954,3357543936
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.690000057,1.639999986,202140832
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.309999943,1.289999962,316808256
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.099999905,3.99000001,403604864
KSL AT Equity,Kina Securities Ltd,Banks,401010,0.745000005,0.800000012,131194600
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.210000038,2.210000038,446788608
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,6.75,7.150000095,668274304
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,16.35000038,15.84000015,9250295808
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,5.800000191,5.199999809,543634688
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,8.43999958,8.93999958,4403360768
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.425000012,0.50999999,261988000
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,6.869999886,7.840000153,823325440
LOM AT Equity,Lucapa Diamond Co Ltd,Metals & Mining,151040,0.224999994,0.230000004,87952128
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.180000067,2.160000086,1275106560
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.684999943,1.620000005,433794208
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.230000004,0.224999994,484871808
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,99.62999725,103.1299973,35111002112
MRN AT Equity,Macquarie Media Ltd,Media,502010,1.299999952,1.25,213753472
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,15.10999966,15.60000038,329083872
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,26.95999908,27.54999924,4747756544
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.460000008,0.395000011,218607952
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,3.900000095,3.900000095,1159972736
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.694999993,0.665000021,1025234560
MEA AT Equity,McGrath Ltd,Real Estate Management & Development,601020,0.529999971,0.469999999,67089048
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,17.31999969,17.54999924,1460242816
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,3.289999962,3.349999905,9225911296
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,7.150000095,7.650000095,452093728
MP1 AT Equity,Megaport Ltd,IT Services,451020,3.400000095,3.839999914,390014368
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.460000038,1.340000033,634140096
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,1.039999962,0.915000021,559465280
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,3.119999886,3.200000048,3122053888
