Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
APX AT Equity,Appen Ltd,IT Services,451020,8.890000343,9.640000343,1024972480
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,19.81999969,20.78000069,1648767232
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,1.845000029,1.889999986,890841152
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,2.160000086,2.230000019,599311424
AGY AT Equity,Argosy Minerals Ltd,Metals & Mining,151040,0.319999993,0.330000013,303103872
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,24.05999947,26.81999969,17125753856
ARV AT Equity,Artemis Resources Ltd,Metals & Mining,151040,0.174999997,0.194999993,122183768
AHY AT Equity,Asaleo Care Ltd,Personal Products,303020,1.279999971,1.299999952,706059264
ASX AT Equity,ASX Ltd,Capital Markets,402030,56.06000137,58.63000107,11350483968
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,5.78000021,6.429999828,4306740224
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,0.02,0.029999999,278388224
AUB AT Equity,AUB Group Ltd,Insurance,403010,14.14000034,14.03999996,896404544
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,5.809999943,5.920000076,7119229440
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,16.20000076,15.75,423571200
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.379999995,0.38499999,329513536
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.230000019,4.5,8955577344
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.674999952,1.720000029,6216676352
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.815000057,1.774999976,622772096
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,26.86000061,26.84000015,77802692608
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.184999943,1.100000024,663043392
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,1.514999986,1.375,295367424
KDR AT Equity,Australian Light Minerals Pty Ltd,Metals & Mining,151040,2.059999943,1.975000024,693504320
AUZ AT Equity,Australian Mines Ltd,Metals & Mining,151040,0.100000001,0.083999999,224935504
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.5,1.355000019,667240640
AOF AT Equity,Australian Unity Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.230000019,2.279999971,371256864
ATS AT Equity,Australis Oil & Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.379999995,0.370000005,330731712
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.5,5.360000134,225810048
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.50999999,3.380000114,1120885760
ASG AT Equity,Autosports Group Ltd,Specialty Retail,255040,2.039999962,1.879999995,377880000
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.155000001,0.159999996,393105024
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.150000095,2.150000095,1061371264
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,2.640000105,2.619999886,1521794688
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.720000029,0.709999979,280398112
AVZ AT Equity,AVZ Minerals Ltd,Metals & Mining,151040,0.254999995,0.209999993,392368512
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,1.315000057,1.360000014,171333616
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,10.96000004,10.06000042,3949452800
BAP AT Equity,Bapcor Ltd,Distributors,255010,5.679999828,5.900000095,1653444096
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.270000011,0.254999995,287531616
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.150000006,0.165000007,249672160
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.215000033,1.580000043,3596325888
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.529999971,1.480000019,321400768
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.085000001,0.082999997,102374760
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,6.769999981,7.110000134,1315739520
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.745000005,0.725000024,193782704
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,19.84000015,18.11000061,2052154624
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,9.840000153,10.61999989,5165764096
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,0.845000029,0.855000019,217626928
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,28.20999908,30.95000076,1.5888E+11
BIN AT Equity,Bingo Industries Ltd,Commercial Services & Supplies,202010,2.799999952,2.640000105,1095292416
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.560000002,0.579999983,279991776
BKL AT Equity,Blackmores Ltd,Personal Products,303020,125.7699966,117.9700012,2032224256
BLU AT Equity,Blue Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.125,0.125,144361488
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,10.39999962,3.079999924,238632160
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,15.09000015,16.51000023,9106952192
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.01,0.011,289187744
BLD AT Equity,Boral Ltd,Construction Materials,151020,7.440000057,6.880000114,8065643520
BRN AT Equity,BrainChip Holdings Ltd,Software,451030,0.165000007,0.144999996,140516672
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,9.979999542,9.869999886,15711465472
BVS AT Equity,Bravura Solutions Ltd,Software,451030,2.700000048,2.920000076,625598592
BRG AT Equity,Breville Group Ltd,Household Durables,252010,11.63000011,11.39000034,1481785728
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,15.52000046,16,2390533376
BSADA AT Equity,BSA Ltd,Commercial Services & Supplies,202010,0.340000004,0.340000004,143819200
BUB AT Equity,Bubs Australia Ltd,Food Products,302020,0.720000029,0.810000002,311386464
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.019999981,3.130000114,2010661248
BWX AT Equity,BWX Ltd,Personal Products,303020,4.840000153,5.070000172,622247552
CAN AT Equity,Cann Group Ltd,Pharmaceuticals,352020,2.980000019,3.579999924,499576928
CZZ AT Equity,Capilano Honey Ltd,Food Products,302020,16.21999931,15.09000015,142713392
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.270000011,0.275000006,221640160
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,0.550000012,0.479999989,178907536
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,1.299999952,1.210000038,573064064
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,7.550000191,7.550000191,528500000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,13.51000023,14.34000015,3484188672
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.389999986,0.349999994,174967776
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,1.195000052,1.210000038,230983088
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,6.389999866,6.119999886,486641376
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,1.394999981,1.370000005,417566656
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.450000048,2.50999999,623376512
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.279999971,2.329999924,565705728
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,11.53999996,10.80000019,6597241856
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,1.174999952,1.409999967,584611136
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,5.730000019,5.900000095,2748084992
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,3.900000095,4.090000153,950107584
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.849999905,3.950000048,1604446976
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.75,2.859999895,731455680
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,3.769999981,3.779999971,1624043776
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.799999952,1.700000048,196487888
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,44.47000122,45.38999939,14717893632
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,6.630000114,6,294572352
CL1 AT Equity,Class Ltd,Software,451030,2.380000114,2.299999952,270622720
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.445000052,1.585000038,3228144384
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1.409999967,1.279999971,855376128
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,9.899999619,11.75,560888896
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,8.670000076,9.289999962,6725957120
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,181.6199951,194.0599976,11167729664
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,2.579999924,2.470000029,439956288
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.379999995,1.419999957,194755920
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,5.199999809,5.349999905,623101888
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,72.30999756,71.81999969,1.26392E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,17.30999947,17,9230249984
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,4.920000076,4.960000038,3552729088
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.300000012,0.344999999,552372160
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,23.47999954,24.87999916,2639978240
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,6.829999924,7.260000229,2321011712
2196165D AT Equity,Credible Labs Inc,Consumer Finance,402020,0.939999998,0.925000012,234204080
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,19.29000092,17.95999908,856854080
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.065000057,1.085000038,2150076928
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,12.68999958,12.96000004,8927467520
CSL AT Equity,CSL Ltd,Biotechnology,352010,155.4600067,170.3600006,77070516224
CSR AT Equity,CSR Ltd,Construction Materials,151020,5.179999828,5.639999866,2844298496
CVC AT Equity,CVC Ltd,Capital Markets,402030,2.769999981,2.599999905,310785248
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,2.940000057,2.849999905,586657728
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.694999993,0.665000021,174565504
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.590000033,1.695000052,260987536
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.169999957,1.25,217264912
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,9.319999695,9.489999771,9655169024
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,2.650000095,2.710000038,213873344
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.50999999,2.529999971,411984544
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,2.930000067,2.920000076,468751424
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,3.25,3.089999914,1793728896
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,41.72999954,42.16999817,3599948544
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.219999999,0.254999995,210376976
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,1.070000052,1.340000033,563277888
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,6.409999847,6.869999886,4085606144
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,7.380000114,7.760000229,3020581888
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.360000014,1.245000005,164130000
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,8.5,8.789999962,1681608704
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,3.579999924,3.25,1027241024
EDE AT Equity,Eden Innovations Ltd,"Oil, Gas & Consumable Fuels",101020,0.074000001,0.07,96537344
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2.039999962,2.029999971,188124624
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.289999962,1.289999962,166061376
ELD AT Equity,Elders Ltd,Food Products,302020,7.460000038,7.920000076,916624000
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,3.170000076,3.099999905,281864032
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.286469251,0.276591003,879242880
EML AT Equity,EML Payments Ltd,IT Services,451020,1.154999971,1.25,309204704
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.49000001,0.535000026,276982912
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.289999992,0.200000003,359126336
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,21.60000038,21,427219456
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,3.390000105,3.559999943,927745792
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.13499999,1.172500014,188760048
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,3.029999971,3.210000038,5433284608
EVT AT Equity,EVT Ltd,Entertainment,502020,13.93000031,13.89999962,2236564224
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.709999979,0.584999979,325149920
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.675000012,0.714999974,1644125056
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.079000004,0.090000004,491537920
FBR AT Equity,FBR Ltd,Machinery,201060,0.150000006,0.180000007,190997792
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,4.860000134,4.300000191,134436784
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.959999979,0.964999974,256776320
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,12.35999966,11.84000015,6764308992
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,2.839999914,2.220000029,135926336
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,5.483971119,5.869999886,5031333376
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,56.99000168,55.90000153,5649818112
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.078000002,0.090000004,303025632
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.529999971,0.430000007,178565312
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,1.154999971,1.129999995,167116416
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.329999924,4.559999943,14198919168
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.294999987,0.294999987,268554976
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.49000001,0.435000002,198730032
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.445000052,1.450000048,181384288
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,2.640000105,2.25999999,1024852800
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,2.960000038,3.059999943,1250831104
GDF AT Equity,Garda Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.139999986,1.159999967,160595728
GCY AT Equity,Gascoyne Resources Ltd,Metals & Mining,151040,0.545000017,0.519999981,226045056
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,1.975000024,1.99000001,601379712
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.230000019,1.25,670831744
GSW AT Equity,GetSwift Ltd,Software,451030,0.514999986,0.409999996,77294968
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.814999998,0.795000017,697611136
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,8.430000305,9.069999695,16332928000
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.130000114,3.059999943,164261600
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.739999771,4.840000153,8735669248
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.389999986,1.424999952,218465696
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.470000267,8.890000343,2034526592
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.170000002,0.174999997,202534272
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,5.289999962,5.309999943,637063488
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.299999952,3.440000057,2323322112
GTN AT Equity,GTN Ltd,Media,502010,1.845000029,1.75,393261120
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,11.89999962,12.67000008,1091972736
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.359999895,3.849999905,1016198400
HSN AT Equity,Hansen Technologies Ltd,Software,451030,4.139999866,4.300000191,845404736
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.690000057,3.519999981,3921945088
HAS AT Equity,Hastings Technology Metals Ltd,Metals & Mining,151040,0.280000001,0.270000011,192108416
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.900000095,3.809999943,1988259712
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,1.934999943,2.430000067,4227479040
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.309999943,2.319999933,1099247744
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,4.670000076,4.650000095,574824704
HRR AT Equity,Heron Resources Ltd,Metals & Mining,151040,0.699999988,0.629999995,152250160
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.725000024,0.879999995,289718016
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.099999905,3.069999933,448543712
HT1 AT Equity,HT&E Ltd,Media,502010,1.904999971,2.359999895,729032512
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,10.05000019,11.09000015,683018304
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.799999952,2.059999943,771011008
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.340000153,4.650000095,406118016
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.054000001,0.050000001,678625408
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.584999979,0.689999998,658301504
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,7.449999809,7.679999828,1922265344
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.599999905,5.170000076,3033877248
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,10.56000042,11.75,4958995968
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.179999948,1.24000001,458371488
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.745000005,0.560000002,211726720
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.50999999,3.799999952,6312138240
IFM AT Equity,Infomedia Ltd,Software,451030,0.839999974,0.88499999,275078816
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,2.779999971,2.670000076,555604672
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.400000095,3.75,1425911936
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,10.18000031,8.970000267,3149152000
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,7.480000019,7.900000095,18703441920
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,2.25,2.349999905,340853760
IRI AT Equity,Integrated Research Ltd,Software,451030,3.890000105,3.839999914,659254848
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,12.98999977,13.02999973,1433694720
INR AT Equity,ioneer Ltd,Metals & Mining,151040,0.474999994,0.435000002,582545536
IPH AT Equity,IPH Ltd,Professional Services,202020,3.390000105,3.660000086,724545984
IRE AT Equity,IRESS Ltd,Software,451030,9.489999771,10.47000027,1801024640
INM AT Equity,Iron Mountain Inc,Equity Real Estate Investment Trusts (REITs),601010,42.79999924,45.59999847,13038132224
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.019999981,0.569999993,123972888
ISD AT Equity,iSentia Group Ltd,Software,451030,0.834999979,0.800000012,160000000
IGL AT Equity,IVE Group Ltd,Media,502010,2.160000086,2.230000019,330271136
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,22.87000084,23.61000061,10424384512
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,42.24000168,42.52999878,8523273216
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.00999999,1.899999976,505186272
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,25.80999947,25.70000076,2952502784
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,1.409999967,1.379999995,305126720
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,4.099999905,4.369999886,233464032
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.75,1.700000048,211699136
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.149999976,1.264999986,310668544
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4,3.950000048,399558720
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.25,2.450000048,552021312
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,8.5,7.769999981,726280128
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,17.30999947,17.88999939,10413683712
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,5.039999962,5,522725664
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,8.340000153,8.300000191,4394072064
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.435000002,0.400000006,205480784
LVH AT Equity,LiveHire Ltd,Software,451030,0.850000024,0.660000026,172526608
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,9.850000381,9.619999886,1010253952
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4.880000114,4.679999828,185947504
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.460000038,2.579999924,1699371392
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,5.96999979,5.400000095,830572800
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.330000043,1.289999962,345729952
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.215000004,0.219999999,474096864
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,102.9000015,108.6900024,37003923456
MRN AT Equity,Macquarie Media Ltd,Media,502010,1.360000014,1.350000024,230853744
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,18.64999962,18.38999939,387939264
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,23.84000015,23.36000061,4116292864
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.430000007,0.395000011,226287008
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,3.930000067,3.950000048,1174844160
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.74000001,0.680000007,1063062464
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,16.85000038,16.87999916,1404495616
