Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,2.589999914,2.49000001,5134167552
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,26.25,25.26000023,3611707392
APA AT Equity,APA Group,Gas Utilities,551020,8,7.880000114,9297563648
APO AT Equity,APN Outdoor Group Pty Ltd,Media,502010,4.300000191,4.639999866,774907072
ATL AT Equity,Apollo Tourism & Leisure Ltd,Automobiles,251020,1.669999957,1.659999967,302982336
APX AT Equity,Appen Ltd,IT Services,451020,10.39000034,8.890000343,945228800
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,19.88999939,19.81999969,1569827584
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,1.950000048,1.845000029,869630656
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,2.299999952,2.160000086,580498944
AGY AT Equity,Argosy Minerals Ltd,Metals & Mining,151040,0.319999993,0.319999993,293918912
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,24.64999962,24.05999947,15363372032
ARV AT Equity,Artemis Resources Ltd,Metals & Mining,151040,0.200000003,0.174999997,109652096
AHY AT Equity,Asaleo Care Ltd,Personal Products,303020,1.350000024,1.279999971,695196800
ASX AT Equity,ASX Ltd,Capital Markets,402030,58.38999939,56.06000137,10852944896
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,5.539999962,5.78000021,3871377920
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,0.023,0.02,185592160
AUB AT Equity,AUB Group Ltd,Insurance,403010,12.77000046,14.14000034,902789184
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,5.989999771,5.809999943,6960258048
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,16,16.20000076,435673216
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.379999995,0.379999995,325234144
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.570000172,4.230000019,8418243072
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.700000048,1.674999952,6054030848
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.830000043,1.815000057,636311168
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,29.04999924,26.86000061,77860667392
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.105000019,1.184999943,714278592
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,1.860000014,1.514999986,325441184
KDR AT Equity,Australian Light Minerals Pty Ltd,Metals & Mining,151040,1.995000005,2.059999943,723351360
AUZ AT Equity,Australian Mines Ltd,Metals & Mining,151040,0.104999997,0.100000001,267780368
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.529999971,1.5,738642816
AOF AT Equity,Australian Unity Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.299999952,2.230000019,363115264
ATS AT Equity,Australis Oil & Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.379999995,0.379999995,339670400
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.5,5.5,231708064
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.710000038,3.50999999,1163996800
ASG AT Equity,Autosports Group Ltd,Specialty Retail,255040,2.029999971,2.039999962,410040000
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.078000002,0.155000001,380820512
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.140000105,2.150000095,1061371264
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,2.640000105,2.640000105,1533411456
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.74000001,0.720000029,276785184
AVZ AT Equity,AVZ Minerals Ltd,Metals & Mining,151040,0.254999995,0.254999995,475665376
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,0.949999988,0.944999993,590864960
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,1.475000024,1.315000057,165664480
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,12.63000011,10.96000004,4302783488
BAP AT Equity,Bapcor Ltd,Distributors,255010,5.75,5.679999828,1587931648
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.270000011,0.270000011,304445248
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.170000002,0.150000006,226974688
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.330000043,1.215000033,2765529088
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.659999967,1.529999971,332258912
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.115000002,0.078000002,96207608
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,6.860000134,6.769999981,1252820992
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.860000014,0.745000005,199128432
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,18.06999969,19.84000015,2248191488
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,11.34000015,9.840000153,4761207808
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,0.855000019,0.845000029,215081584
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,30.5,28.20999908,1.44743E+11
BIN AT Equity,Bingo Industries Ltd,Commercial Services & Supplies,202010,2.559999943,2.799999952,1158940032
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.430000007,0.560000002,270280192
BKL AT Equity,Blackmores Ltd,Personal Products,303020,128.3999939,125.7699966,2166591744
BLU AT Equity,Blue Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.125,144361488
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,13.19999981,10.39999962,805770944
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,16.32999992,15.09000015,8352064512
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.013,0.01,262897952
BLD AT Equity,Boral Ltd,Construction Materials,151020,7.809999943,7.440000057,8722149376
BRN AT Equity,BrainChip Holdings Ltd,Software,451030,0.185000002,0.165000007,159898288
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,9.600000381,9.979999542,15880428544
BVS AT Equity,Bravura Solutions Ltd,Software,451030,2.180000067,2.700000048,578464448
BRG AT Equity,Breville Group Ltd,Household Durables,252010,12.78999996,11.63000011,1513008640
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,15.06999969,15.52000046,2318817280
BSADA AT Equity,BSA Ltd,Commercial Services & Supplies,202010,0.340000004,0.340000004,143819200
BUB AT Equity,Bubs Australia Ltd,Food Products,302020,0.829999983,0.720000029,276787968
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.910000086,3.019999981,1939999104
BWX AT Equity,BWX Ltd,Personal Products,303020,4.980000019,4.840000153,594019328
CAN AT Equity,Cann Group Ltd,Pharmaceuticals,352020,3.049999952,2.980000019,415848960
CZZ AT Equity,Capilano Honey Ltd,Food Products,302020,17.20000076,16.21999931,153400336
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.275000006,0.270000011,216933280
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,0.545000017,0.550000012,204668224
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,1.414999962,1.299999952,615688704
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,7.519999981,7.550000191,528500000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,14.15999985,13.51000023,3276603904
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.375,0.389999986,194964080
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,1.215000033,1.195000052,200960576
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,6.289999962,6.389999866,504117856
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,1.360000014,1.394999981,425186464
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.480000019,2.450000048,608053696
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.329999924,2.279999971,553566144
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,12.60000038,11.53999996,7049274880
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,1.299999952,1.174999952,487175968
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,5.849999905,5.730000019,2668902912
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,3.799999952,3.900000095,905970560
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.730000019,3.849999905,1563827968
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.75999999,2.75,701822912
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,3.480000019,3.769999981,1601097216
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.794999957,1.700000048,196487888
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,46.79999924,44.47000122,14419579904
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,7,6.630000114,325502464
CL1 AT Equity,Class Ltd,Software,451030,2.900000095,2.380000114,280035680
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.529999971,1.445000052,2938470912
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1.580000043,1.409999967,942250304
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,8.729999542,9.899999619,472578752
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,8.699999809,8.670000076,6277077504
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,183.8999939,181.6199951,10451834880
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,2.410000086,2.579999924,459549472
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.25999999,1.379999995,187527872
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,5.289999962,5.199999809,605631744
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,76.38999939,72.30999756,1.27254E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,17.84000015,17.30999947,9398565888
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,4.889999866,4.989999771,3574217472
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.324999988,0.300000012,480323616
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,25.44000053,23.47999954,2491426560
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,7.28000021,6.829999924,2183541248
2196165D AT Equity,Credible Labs Inc,Consumer Finance,402020,1.070000052,0.959999979,243052704
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,21.13999939,19.29000092,920307072
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1,1.065000057,2110444160
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,13.5,12.68999958,8741478400
CSL AT Equity,CSL Ltd,Biotechnology,352010,163.1699982,155.4600067,70329786368
CSR AT Equity,CSR Ltd,Construction Materials,151020,5.170000076,5.179999828,2612316672
CVC AT Equity,CVC Ltd,Capital Markets,402030,2.829999924,2.769999981,331105824
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,2.630000114,2.940000057,605183744
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.725000024,0.694999993,180268752
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.654999971,1.590000033,244820176
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.029999971,1.169999957,203359952
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,9.300000191,9.319999695,9482210304
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,2.74000001,2.650000095,209138128
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.549999952,2.50999999,408727744
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,2.819999933,2.930000067,469975424
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,3.039999962,3.25,1886608128
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,39.38999939,41.72999954,3562370816
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.200000003,0.219999999,182467568
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,0.889999986,1.070000052,449781600
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,6.929999828,6.409999847,3812043008
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,7.679999828,7.380000114,2872666880
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.49000001,1.360000014,179290608
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,8.619999886,8.5,1626129024
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,3.799999952,3.579999924,1131545472
EDE AT Equity,Eden Innovations Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.074000001,102038040
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,1.899999976,2.039999962,189051344
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.320000052,1.289999962,166061376
ELD AT Equity,Elders Ltd,Food Products,302020,6.909999847,7.460000038,863385728
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,2.900000095,3.170000076,288228704
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.294999987,0.289999992,817110464
EML AT Equity,EML Payments Ltd,IT Services,451020,1.409999967,1.154999971,285360320
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.665000021,0.49000001,253685280
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.314999998,0.289999992,520733184
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,21,21.60000038,439400640
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,3.589999914,3.390000105,883443328
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.110000014,1.13499999,182722944
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,2.859999895,3.029999971,5128614400
EVT AT Equity,EVT Ltd,Entertainment,502020,13.39999962,13.93000031,2241391360
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.720000029,0.709999979,394626400
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.754999995,0.675000012,1552146048
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.075000003,0.079000004,431461056
FBR AT Equity,FBR Ltd,Machinery,201060,0.165000007,0.150000006,157852320
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,5.150000095,4.860000134,151944832
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.995000005,0.959999979,222076064
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.239999995,0.170000002,134090184
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,12.77000046,12.35999966,7060406272
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,2.549999952,2.839999914,173887744
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.039999962,5.730000019,3994041600
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,57.79000092,56.99000168,5759851008
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.082000002,0.078000002,262622208
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.455000013,0.529999971,220092128
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,1.139999986,1.149999976,170074224
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,5.039999962,4.329999924,13482745856
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.340000004,0.294999987,268554976
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.439999998,0.49000001,223856816
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.549999952,1.445000052,180758816
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,2.799999952,2.640000105,1197173120
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,3.5,2.960000038,1209954304
GDF AT Equity,Garda Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.139999986,1.139999986,157826832
GCY AT Equity,Gascoyne Resources Ltd,Metals & Mining,151040,0.444999993,0.545000017,236912608
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,1.955000043,1.975000024,596846720
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.25,1.230000019,660098432
GSW AT Equity,GetSwift Ltd,Software,451030,0.605000019,0.514999986,97090016
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.800000012,0.814999998,715161088
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,8.210000038,8.430000305,15180439552
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.140000105,3.130000114,168019216
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.760000229,4.739999771,8555180544
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.440000057,1.389999986,213023424
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.96999979,8.470000267,1938407168
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.200000003,0.170000002,196747584
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,5.869999886,5.289999962,634664000
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.25999999,3.299999952,2228768512
GTN AT Equity,GTN Ltd,Media,502010,2,1.845000029,414609600
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,12.05000019,11.89999962,1025609792
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.230000019,3.359999895,886864064
HSN AT Equity,Hansen Technologies Ltd,Software,451030,4.429999828,4.139999866,812868224
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.010000229,3.690000057,4111357184
HAS AT Equity,Hastings Technology Metals Ltd,Metals & Mining,151040,0.305000007,0.280000001,199083552
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4,3.900000095,2035226368
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,1.889999986,1.934999943,3366325760
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.519999981,2.309999943,1094509568
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,4.679999828,4.670000076,577297024
HRR AT Equity,Heron Resources Ltd,Metals & Mining,151040,0.75999999,0.699999988,169166832
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.915000021,0.725000024,238688128
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.980000019,3.099999905,452926848
HT1 AT Equity,HT&E Ltd,Media,502010,1.870000005,1.904999971,588477504
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,10.61999989,10.05000019,618966080
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.850000024,1.799999952,673698944
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.550000191,4.340000153,379043488
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.048,0.054000001,732915456
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.629999995,0.584999979,558125184
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,7.239999771,7.449999809,1864697472
IGO AT Equity,IGO Ltd,Metals & Mining,151040,5.070000172,4.599999905,2699387904
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,10.39000034,10.56000042,4420924416
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.245000005,1.179999948,436192224
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.75999999,0.745000005,281672160
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.799999952,3.50999999,5830422528
IFM AT Equity,Infomedia Ltd,Software,451030,0.824999988,0.839999974,261091760
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,2.789999962,2.779999971,578494720
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.700000048,3.400000095,1292826880
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,10.43000031,10.18000031,3573954048
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,8.199999809,7.480000019,17709082624
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,2.220000029,2.25,326349344
IRI AT Equity,Integrated Research Ltd,Software,451030,3.849999905,3.890000105,667838912
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,13.84000015,12.98999977,1429293568
INR AT Equity,ioneer Ltd,Metals & Mining,151040,0.449999988,0.474999994,636112896
IPH AT Equity,IPH Ltd,Professional Services,202020,3.549999952,3.390000105,671095872
IRE AT Equity,IRESS Ltd,Software,451030,10.38000011,9.489999771,1631479296
INM AT Equity,Iron Mountain Inc,Equity Real Estate Investment Trusts (REITs),601010,39.90000153,42.79999924,12211334144
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.210000038,1.019999981,227222672
ISD AT Equity,iSentia Group Ltd,Software,451030,1.019999981,0.834999979,167000000
IGL AT Equity,IVE Group Ltd,Media,502010,2.25,2.160000086,319903904
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,22.85000038,22.87000084,10097656832
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,45.38999939,42.24000168,8465155072
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.019999981,2.00999999,534187392
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,25.95000076,25.80999947,2965139712
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,1.379999995,1.409999967,311759904
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,3.799999952,4.099999905,214324480
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.620000005,1.75,215699056
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.149999976,1.149999976,282425952
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4,4,404616416
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.130000114,2.25,496541952
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,9.039999962,8.5,794514944
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,17.85000038,17.30999947,10108751872
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,5.099999905,5.039999962,526907456
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,8.569999695,8.340000153,4107833344
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.485000014,0.435000002,223460352
LVH AT Equity,LiveHire Ltd,Software,451030,1.019999981,0.850000024,222193360
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,9.050000191,9.850000381,1034407616
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,5.329999924,4.880000114,193893984
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.130000114,2.460000038,1620330880
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,6.71999979,5.96999979,918244352
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.504999995,1.330000043,356450240
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.234999999,0.215000004,463321952
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,103.6500015,102.9000015,35032698880
MRN AT Equity,Macquarie Media Ltd,Media,502010,1.350000024,1.360000014,232563776
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,16.5,18.75,395533504
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,25.42000008,23.84000015,4200874240
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.395000011,0.430000007,243353312
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,3.859999895,3.930000067,1168895616
