Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.679999828,4.570000172,9168699392
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.695000052,1.700000048,6144389632
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.820000052,1.830000043,641478208
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,28.57999992,29.04999924,84901756928
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.274999976,1.105000019,666057280
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,1.700000048,1.860000014,399551584
KDR AT Equity,Australian Light Minerals Pty Ltd,Metals & Mining,151040,2.00999999,1.995000005,698532160
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.5,1.529999971,753415680
AOF AT Equity,Australian Unity Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.299999952,2.299999952,374513504
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.49000001,0.589999974,163924880
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.199999809,5.5,231708064
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.579999924,3.710000038,1230321408
ASG AT Equity,Autosports Group Ltd,Specialty Retail,255040,2.119999886,2.029999971,408030016
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.079999998,0.078000002,191638704
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.160000086,2.140000105,1056434624
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,2.609999895,2.640000105,1533411456
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.75999999,0.74000001,284473664
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,0.970000029,0.949999988,593991232
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,1.559999943,1.475000024,185821376
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,12.39000034,12.63000011,4958408192
BAP AT Equity,Bapcor Ltd,Distributors,255010,5.840000153,5.75,1607501184
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.280000001,0.270000011,304445248
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.299999952,1.330000043,3027287040
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.700000048,1.659999967,359091168
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.150000006,0.115000002,141844544
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,7.050000191,6.860000134,1269475840
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.785000026,0.860000014,229866368
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,14.85999966,18.06999969,2047622016
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,11.71000004,11.34000015,5487002112
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,0.889999986,0.855000019,217626928
BFC AT Equity,Beston Global Food Co Ltd,Food Products,302020,0.230000004,0.219999999,97529488
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,30.20000076,30.5,1.53421E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.980000019,0.970000029,192136736
BIN AT Equity,Bingo Industries Ltd,Commercial Services & Supplies,202010,2.559999943,2.559999943,1059602368
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.375,0.430000007,207439344
BKL AT Equity,Blackmores Ltd,Personal Products,303020,155.2799988,128.3999939,2211897856
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,13.88000011,13.19999981,907926656
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,14.5,16.32999992,9080924160
BLD AT Equity,Boral Ltd,Construction Materials,151020,8,7.809999943,9155912704
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,9.899999619,9.600000381,15275087872
BVS AT Equity,Bravura Solutions Ltd,Software,451030,2.019999981,2.180000067,467056480
BRG AT Equity,Breville Group Ltd,Household Durables,252010,12.27999973,12.78999996,1663919232
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,14.21000004,15.06999969,2251583488
BSADA AT Equity,BSA Ltd,Commercial Services & Supplies,202010,0.379999995,0.340000004,143788496
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3,2.910000086,1869336832
BWX AT Equity,BWX Ltd,Personal Products,303020,7.550000191,4.980000019,611201728
CZZ AT Equity,Capilano Honey Ltd,Food Products,302020,17.78000069,17.20000076,162668672
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,0.540000021,0.545000017,202396944
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,1.330000043,1.414999962,678619776
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,7.570000172,7.519999981,526400000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,15,14.15999985,3434054400
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.375,0.375,187465472
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,1.899999976,1.215000033,204148752
1844081D AT Equity,CBL Corp Ltd,Insurance,403010,2.710000038,2.819999933,664894016
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,6.269999981,6.289999962,496228672
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,1.404999971,1.360000014,414518720
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.5,2.480000019,615499264
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.369999886,2.329999924,565705728
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,13.64000034,12.60000038,7693343232
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,1.389999986,1.299999952,552660992
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,5.900000095,5.849999905,2724796160
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,3.900000095,3.799999952,882740544
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.829999924,3.730000019,1515085312
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.710000038,2.75999999,704374976
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,3.75999999,3.480000019,1477935872
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.779999971,1.794999957,207468080
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,47.13999939,46.79999924,15175092224
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,7.079999924,7,343667744
CL1 AT Equity,Class Ltd,Software,451030,2.99000001,2.900000095,341219968
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.445000052,1.529999971,3111322112
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1.544999957,1.580000043,1055854912
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,8.899999619,8.729999542,416728544
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,8.380000114,8.699999809,6298797568
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,173.7200012,183.8999939,10583044096
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,2.220000029,2.410000086,429269088
CGS AT Equity,Cogstate Ltd,Health Care Technology,351030,0.870000005,0.860000014,98263760
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.299999952,1.25999999,171221104
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,5.300000191,5.289999962,616113792
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,78.87000275,76.38999939,1.33891E+11
CMP AT Equity,Compumedics Ltd,Health Care Equipment & Supplies,351010,0.414999992,0.360000014,63778660
CPU AT Equity,Computershare Ltd,IT Services,451020,16.70000076,17.84000015,9686332416
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,5.03000021,4.889999866,3502589696
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.36500001,0.324999988,520350592
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,20.23999977,25.44000053,2699398912
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,6.099999905,7.28000021,2327405568
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,21.14999962,21.13999939,1008568768
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.99000001,1,1981637760
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,13.25,13.5,9299445760
CSV AT Equity,CSG Ltd,IT Services,451020,0.465000004,0.330000013,106401264
CSL AT Equity,CSL Ltd,Biotechnology,352010,146.4199982,163.1699982,73796976640
CSR AT Equity,CSR Ltd,Construction Materials,151020,5.039999962,5.170000076,2607273472
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,0.234999999,0.230000004,90683984
CVC AT Equity,CVC Ltd,Capital Markets,402030,2.630000114,2.829999924,338277792
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,2.74000001,2.630000114,541371840
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.620000005,1.654999971,254828544
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.190000057,1.029999971,178936656
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,9.529999733,9.300000191,9461862400
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.529999971,2.549999952,415241344
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,2.890000105,2.819999933,452151008
DXF AT Equity,Ding Sheng Xin Finance Co Ltd,Diversified Financial Services,402010,0.096000001,--,--
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,3.160000086,3.039999962,1764704128
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,47.99000168,39.38999939,3451124992
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.314999998,0.200000003,165879600
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,0.879999995,0.889999986,374117408
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.239999995,0.280000001,115062560
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,6.71999979,6.929999828,4121288448
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,7.300000191,7.679999828,2989442048
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.620000005,1.49000001,196428672
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,8.149999619,8.619999886,1649086208
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,3.930000067,3.799999952,1201081856
EDE AT Equity,Eden Innovations Ltd,"Oil, Gas & Consumable Fuels",101020,0.150000006,0.119999997,157540848
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2,1.899999976,176077232
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.330000043,1.320000052,169923280
ELD AT Equity,Elders Ltd,Food Products,302020,7.840000153,6.909999847,799731264
EML AT Equity,EML Payments Ltd,IT Services,451020,1.940000057,1.409999967,348280992
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.850000024,0.665000021,344287168
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.38499999,0.314999998,565624000
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,19.89999962,21,425768800
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,3.410000086,3.589999914,935563840
EGH AT Equity,Eureka Group Holdings Ltd,Real Estate Management & Development,601020,0.319999993,0.300000012,68901576
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.190000057,1.110000014,178698208
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,2.849999905,2.859999895,4840870400
EVT AT Equity,EVT Ltd,Entertainment,502020,13.56000042,13.39999962,2156112128
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.754999995,0.720000029,400184512
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.709999979,0.754999995,1736104064
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.082000002,0.075000003,409614944
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.029999971,0.995000005,230172592
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.239999995,0.239999995,186364144
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,12.13000011,12.77000046,7294581760
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,7.110000134,6.039999962,4210124288
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,51.02999878,57.79000092,5840598016
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.5,0.455000013,188947008
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,1.139999986,1.139999986,168595328
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.659999847,5.559999943,8975337472
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.960000038,5.039999962,15693542400
FIG AT Equity,Freedom Insurance Group Ltd,Insurance,403010,0.465000004,0.375,89896312
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.430000007,0.439999998,202670160
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.595000029,1.549999952,193893552
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.359999895,2.799999952,1255903360
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,3.319999933,3.5,1430689152
GCY AT Equity,Gascoyne Resources Ltd,Metals & Mining,151040,0.485000014,0.444999993,193442400
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,2.069999933,1.955000043,589032128
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.059999943,2.029999971,98559528
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,2.319999933,2.450000048,166385648
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.235000014,1.25,670831744
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.800000012,0.800000012,701672320
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,8.090000153,8.210000038,14784271360
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.180000067,3.140000105,168556016
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.03000021,4.760000229,8586911232
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.450000048,1.440000057,220686128
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.400000095,7.96999979,1823979392
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.194999993,0.200000003,231467744
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,6.360000134,5.869999886,691417408
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.24000001,3.25999999,2201753088
GTN AT Equity,GTN Ltd,Media,502010,2.5,2,449441280
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,12.26000023,12.05000019,1038537664
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.819999933,3.230000019,852550848
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.799999952,4.429999828,869476032
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.519999981,4.010000229,4465624064
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.640000105,4,2087411712
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,1.929999948,1.889999986,3285107968
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.910000086,2.519999981,1194010496
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,4.78000021,4.679999828,567171840
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,1.070000052,0.915000021,301240864
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.170000076,2.980000019,435394208
HT1 AT Equity,HT&E Ltd,Media,502010,1.695000052,1.870000005,577665600
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,10.68999958,10.61999989,654071616
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.809999943,1.850000024,692412800
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,5.010000229,4.550000191,397384288
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.059999999,0.048,651480384
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.629999995,0.629999995,601057920
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,6.039999962,7.239999771,1812135552
IGO AT Equity,IGO Ltd,Metals & Mining,151040,5.03000021,5.070000172,2975195136
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,10.11999989,10.39000034,4350307328
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.049999952,1.245000005,460219776
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.800000012,0.75999999,287343424
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.730000019,3.799999952,6352431104
IFM AT Equity,Infomedia Ltd,Software,451030,0.870000005,0.824999988,256429408
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,2.730000019,2.789999962,578274944
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.359999895,3.700000048,1406899840
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,11.02000046,10.43000031,3661722880
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,7.239999771,8.199999809,19401152512
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,2.269999981,2.220000029,321998016
IRI AT Equity,Integrated Research Ltd,Software,451030,3.74000001,3.849999905,660971648
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,15.22999954,13.84000015,1522819328
IPH AT Equity,IPH Ltd,Professional Services,202020,5.539999962,3.549999952,700344960
IRE AT Equity,IRESS Ltd,Software,451030,12.02000046,10.38000011,1780242304
INM AT Equity,Iron Mountain Inc,Equity Real Estate Investment Trusts (REITs),601010,42.40000153,39.90000153,11383930880
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.304999948,1.210000038,269548480
ISD AT Equity,iSentia Group Ltd,Software,451030,1.375,1.019999981,204000000
IGL AT Equity,IVE Group Ltd,Media,502010,2.190000057,2.25,333233216
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,21.80999947,22.85000038,10088825856
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,49.09999847,45.38999939,9096434688
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,1.980000019,2.019999981,536845056
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,29.22999954,25.95000076,2981216256
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.639999986,1.620000005,199675696
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.289999962,1.149999976,282425952
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,3.99000001,4,404616416
KSL AT Equity,Kina Securities Ltd,Banks,401010,0.800000012,0.88499999,145134032
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.130000114,2.130000114,430615264
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,7.150000095,9.039999962,844923008
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,15.84000015,17.85000038,10424102912
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,5.199999809,5.099999905,533180160
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,8.93999958,8.569999695,4221118976
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.50999999,0.485000014,249145456
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,7.840000153,9.050000191,950394816
LOM AT Equity,Lucapa Diamond Co Ltd,Metals & Mining,151040,0.230000004,0.239999995,91776136
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.160000086,2.130000114,1257396736
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.620000005,1.504999995,403000160
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.224999994,0.234999999,506421664
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,103.1299973,103.6500015,35288039424
MRN AT Equity,Macquarie Media Ltd,Media,502010,1.25,1.350000024,230853744
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,15.60000038,16.5,348069504
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,27.54999924,25.42000008,4380688384
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.395000011,0.395000011,220777520
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,3.900000095,3.859999895,1148075648
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.665000021,0.730000019,1113259392
MEA AT Equity,McGrath Ltd,Real Estate Management & Development,601020,0.469999999,0.465000004,66375332
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,17.54999924,17.57999992,1462738944
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,3.349999905,3.170000076,8730189824
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,7.650000095,7.769999981,459185408
MP1 AT Equity,Megaport Ltd,IT Services,451020,3.839999914,3.950000048,401186656
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.340000033,1.779999971,842365248
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.915000021,0.879999995,538064960
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,3.200000048,3.24000001,3161079552
