Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AMP AT Equity,AMP Ltd,Diversified Financial Services,402010,4.980000019,5.050000191,14936577024
ALD AT Equity,Ampol Ltd,"Oil, Gas & Consumable Fuels",101020,22.09000015,22.27000046,6012899840
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,3.839999914,3.799999952,7690760704
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,18.40999985,18.09000015,2766646272
ADO AT Equity,Anteotech Ltd,Life Sciences Tools & Services,352030,0.245000005,0.204999998,170496352
AVR AT Equity,Anteris Technologies Ltd,Health Care Equipment & Supplies,351010,0.140000001,0.125,157098496
APA AT Equity,APA Group,Gas Utilities,551020,6.429999828,6.659999847,5566100480
AQA AT Equity,Aquila Resources Ltd,Metals & Mining,151040,2.339999914,2.5,1029511104
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,12.03999996,12.19999981,884418304
AAI AT Equity,Arconic Inc/PA,Aerospace & Defense,201010,13.5,14,15091947520
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,2.5,2.670000076,1081498752
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,1.159999967,1.159999967,245334960
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,5.380000114,5.03000021,2773632768
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,1.230000019,1.345000029,161327856
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,3.75,3.799999952,255404672
ATR AT Equity,Astron Corp Ltd,Metals & Mining,151040,0.975000024,0.360000014,44092720
ASX AT Equity,ASX Ltd,Capital Markets,402030,36.06999969,35.54000092,6880372224
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,2.960000038,3.109999895,1515286912
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,0.975000024,0.904999971,828524032
ATU AT Equity,Atrum Coal Ltd,Metals & Mining,151040,1.909999967,1.710000038,239444208
AUB AT Equity,AUB Group Ltd,Insurance,403010,10.30000019,10.15999985,609148864
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,3.977777719,3.630000114,4321457152
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,3.700000048,3.950000048,101542832
AUK AT Equity,AuMake Ltd,Specialty Retail,255040,2.380000114,2.180000067,106867872
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,5.139999866,5.179999828,11071133696
1679100D AT Equity,Aurora Oil & Gas Pty Ltd,N/A,--,4.099999905,4.079999924,1831045888
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,0.569999993,0.555000007,93489640
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.309999943,1.399999976,4741250048
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,0.975000024,1.049999952,363872160
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,2.299999952,2.059999943,173604448
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,33.06000137,34.47000122,94589771776
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.25,1.279999971,681526272
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,1.125,1.164999962,2093281920
ANI AT Equity,Australian Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,1.99000001,2.019999981,193569952
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.564999998,0.579999983,283107200
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.354999989,0.340000004,78969208
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.050000191,5.980000019,217988640
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.890000105,4,1174537856
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.066,0.067000002,90785616
AVE AT Equity,Avecho Biotechnology Ltd,Pharmaceuticals,352020,0.093999997,0.092,93882864
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,2.019999981,2.029999971,1015226240
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.589999974,0.577499986,222004784
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.514999986,1.565000057,818019904
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.104999997,0.100000001,52848120
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,12.68672848,12.26000023,4163013120
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.419999987,0.38499999,216308416
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.075999998,0.061999999,58568012
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,0.949999988,0.939999998,151503568
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,4.739999771,4.369999886,542005120
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.705000043,1.715000033,2211713792
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.605000019,0.660000026,521912992
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,5.260000229,5.150000095,784065920
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.564999998,0.589999974,153177600
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,11.38000011,11.51000023,4799890432
BYI AT Equity,Beyond International Ltd,Entertainment,502020,1.700000048,1.519999981,93232192
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,36.47000122,37.75,1.94958E+11
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.980000019,0.930000007,160771280
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.519999981,0.474999994,470425792
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.529999971,0.469999999,196145840
BGG AT Equity,Blackgold International Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.155000001,0.144999996,128760520
BKL AT Equity,Blackmores Ltd,Personal Products,303020,26.10000038,26.89999962,460350240
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.469999999,0.400000006,102000000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,6.130000114,6.46999979,3615752192
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.289999992,0.284999996,131431576
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.650000095,5.690000057,4453769216
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.49000001,0.504999995,202536560
BKN AT Equity,Bradken Ltd,Machinery,201060,4.360000134,4.230000019,723445248
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,9.260000229,9.430000305,14738080768
BRG AT Equity,Breville Group Ltd,Household Durables,252010,9.539999962,9.159999847,1191673088
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,14.19999981,13.40999985,1985203072
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,0.834999979,0.954999983,489397120
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,4.550000191,4.309999943,211315632
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.104999997,0.104999997,52610432
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.274999976,1.169999957,349251456
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.329999924,2.5,1585987968
CGH AT Equity,Calibre Group Ltd,Construction & Engineering,201030,0.449999988,0.439999998,146608064
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.629999995,0.5,215590064
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,7.199999809,6.980000019,1131410944
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,5.650000095,5.730000019,401100000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,10.85000038,10.85000038,2580173056
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.954999983,1.090000033,476606272
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,7.449999809,7.239999771,533824608
CTP AT Equity,Central Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.550000012,0.504999995,176103072
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.170000076,2.190000057,206474880
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,2.569999933,2.74000001,586636160
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,6.400000095,7.050000191,3742581504
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.414999992,0.414999992,227413824
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,3.99000001,4.199999809,1461287424
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.579999924,3.859999895,1424497280
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.659999967,1.730000019,354770496
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,1.605000019,1.620000005,642119040
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,21.11000061,19.07999992,6448385536
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.894999981,0.925000012,177818400
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.144999981,1.11500001,1760098304
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.735000014,0.75999999,410601824
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.200000003,0.180000007,115450992
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.63499999,0.625,879520768
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,11.02999973,9.25,7063209984
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,57,58.68999863,3348969984
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.625,0.670000017,118569848
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.830000043,1.789999962,232194848
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,2,1.904999971,177164992
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,77.44000244,78.90000153,1.27922E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,12.10000038,12.35000038,6869107712
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.535000026,0.5,164617760
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,6.349999905,6.179999828,555524928
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.745000005,1.75,194816064
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,11.07999992,9.800000191,1015135232
CYG AT Equity,Coventry Group Ltd,Trading Companies & Distributors,201070,2.700000048,2.559999943,97889568
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,2.089999914,2.150000095,683162496
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,8.600000381,9,415186944
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.959999979,0.99000001,1707722624
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.340000004,0.370000005,101012008
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,16.62999916,16.04000092,11683442688
CSV AT Equity,CSG Ltd,IT Services,451020,0.915000021,0.875,244101456
CSL AT Equity,CSL Ltd,Biotechnology,352010,69.55999756,68.43000031,32892467200
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.50999999,3.650000095,1846901120
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,1.86500001,1.99000001,130019992
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,1.700000048,1.875,439843872
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.294999987,0.234999999,73642552
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.230000019,1.179999948,--
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.109999999,0.119999997,133050320
DTL AT Equity,Data#3 Ltd,IT Services,451020,0.665000021,0.579999983,89305472
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,3.25,3.930000067,2110951680
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,2.069999933,2.029999971,342375328
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.610000014,0.709999979,112698696
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,1.059999943,1.13499999,6166580736
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,1.835000038,1.909999967,238750000
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,1.5,1.700000048,217090000
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,20,19.79999924,1701131008
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,1.434999943,1.190000057,512314432
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.795000017,0.860000014,140461024
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.200000003,0.189999998,92037008
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,5.019999981,4.989999771,2172645888
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.669999957,1.605000019,694910208
DSH AT Equity,DSHE Holdings Ltd,Specialty Retail,255040,2.180000067,2.150000095,508499456
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.079999924,2.170000076,2859646208
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,5.730000019,5.730000019,2183668480
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.125,1.080000043,142951776
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.855000019,0.845000029,271474304
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,5.099999905,5.050000191,892685824
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.25,0.25999999,155915680
EAX AT Equity,Energy Action Ltd,Professional Services,202020,3.460000038,3.549999952,91652112
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,5.159999847,5.199999809,882254336
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.335000038,1.325000048,685985664
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.189999998,0.150000006,86324608
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.324999988,0.284999996,494237504
VED AT Equity,Equifax Australia Group Pty Ltd,Professional Services,202020,2.390000105,2.200000048,1852521984
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,20.83231926,17.79999924,259890368
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.014999986,0.949999988,65837164
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.25,1.25999999,185287776
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,0.860000014,0.855000019,607040960
EVT AT Equity,EVT Ltd,Entertainment,502020,8.699999809,8.800000191,1413218048
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.915000021,0.980000019,2304916736
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,1.899999976,1.870000005,192737904
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.057999998,0.046,114992944
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.789999962,1.654999971,375715136
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.174999997,0.170000002,93846320
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,3.99000001,3.74000001,2061194496
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,2.529999971,2.309999943,139942592
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,8.93999958,9.069999695,6238842880
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,52.49000168,53.75,5405238784
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.016000001,0.012,109648512
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.189999998,0.209999993,109569344
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.699999809,5.670000076,9059716096
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,5.25,5.050000191,15724680192
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.21999979,4.28000021,2478053888
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.324999988,0.280000001,149488000
FLN AT Equity,Freelancer Ltd,Professional Services,202020,1.49000001,1.169999957,511524000
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.139999986,1.100000024,137601872
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,5.070000172,4.670000076,1477983744
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,1.554999948,1.570000052,167118128
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.799999952,2.900000095,168916752
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,3.349999905,3,199685168
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.889999986,0.920000017,522169024
GID AT Equity,GI Dynamics Inc,Health Care Equipment & Supplies,351010,0.545000017,0.519999981,211885600
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.057999998,0.057999998,86632328
GDA AT Equity,Good Drinks Australia Ltd,Beverages,302010,0.234999999,0.180000007,71303816
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.61500001,0.675000012,1320002432
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,4.730000019,4.980000019,8603876352
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.660000086,3.920000076,6608256512
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.420000076,8.859999657,2027660800
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.25999999,0.25999999,300845440
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,8.199999809,7.869999886,715329280
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.440000057,2.430000067,1185911552
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,5.449999809,5.349999905,381141056
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.920000076,2.690000057,824575872
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.529999971,0.504999995,463199296
HSN AT Equity,Hansen Technologies Ltd,Software,451030,1.220000029,1.190000057,191679744
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.299999952,3.279999971,3484399104
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.710000038,4.690000057,2371545088
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.340000004,0.310000002,136570064
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.081,0.068000004,80300464
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.700000048,1.690000057,399886848
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.310000002,0.379999995,494436224
HCH AT Equity,Hot Chili Ltd,Metals & Mining,151040,0.400000006,0.245000005,85194392
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.99000001,2.059999943,273712192
HT1 AT Equity,HT&E Ltd,Media,502010,0.595000029,0.709999979,730619392
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,3.599999905,3.859999895,1173810816
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.086999997,0.086000003,1167235712
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.200000003,0.185000002,141523776
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,1.200000048,1.184999943,227981952
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.910000086,4.329999924,1010292480
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,7.409999847,7.159999847,1154470144
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,9.909999847,8.890000343,3722247680
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.660000026,0.735000014,155901120
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.960000038,2.880000114,4737367040
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.159999996,0.140000001,168440480
IFM AT Equity,Infomedia Ltd,Software,451030,0.714999974,0.680000007,207975872
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.504999995,0.495000005,334738912
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.850000381,8.479999542,1968360832
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.570000172,5.739999771,13440887808
IRI AT Equity,Integrated Research Ltd,Software,451030,1.129999995,1.070000052,180786624
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,10.81999969,10.64000034,1170722304
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,3.150000095,2.599999905,472107584
IRE AT Equity,IRESS Ltd,Software,451030,8.579999924,8.279999733,1313084928
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.300000012,0.330000013,192039168
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.139999986,1.125,293501120
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,14.32999992,13.72000027,6124643328
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,4.760000229,4.539999962,5110619648
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,18.75,19.29999924,1937438208
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,1.779999971,1.245000005,54658688
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.50999999,1.340000033,155563904
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.735000014,0.689999998,161119008
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.559999943,2.460000038,629370304
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,1.950000048,1.870000005,137613296
KPL AT Equity,Kina Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.400000006,0.409999996,100662848
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,1,0.894999981,200108512
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.375,0.405000001,145237648
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,3.650000095,3.380000114,677599872
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.219999999,0.200000003,60652680
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,11.85000038,12.94999981,7478311936
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,1.25,1.475000024,147455936
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.589999974,0.654999971,233166240
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.289999992,0.284999996,198698352
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,3.700000048,3.25999999,126993640
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.215000004,0.165000007,323595616
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,6,5.639999866,1017445696
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.200000048,2.150000095,435754208
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.119999997,0.104999997,132478496
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,57.93000031,57.70000076,18534899712
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,8.18999958,8,167736976
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,13.69999981,12.5,2112760192
MXI AT Equity,MaxiPARTS Ltd,Machinery,201060,1.149999976,0.959999979,177672624
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.944999993,0.850000024,498653760
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.089000002,0.061999999,64998856
MCS AT Equity,McAleese Ltd,Road & Rail,203040,0.529999971,0.595000029,170982480
