Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,2.700000048,2.710000038,1097700992
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,1.184999943,1.200000048,253794784
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,5.309999943,5.260000229,2900458752
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,1.264999986,1.210000038,145138016
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,3.839999914,4.079999924,274223968
ATR AT Equity,Astron Corp Ltd,Metals & Mining,151040,0.349999994,0.324999988,39805928
ASX AT Equity,ASX Ltd,Capital Markets,402030,35.97999954,35.63999939,6899731968
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,3.299999952,3.269999981,1593243776
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,0.685000002,0.629999995,576762560
ATU AT Equity,Atrum Coal Ltd,Metals & Mining,151040,1.63499999,1.710000038,276146592
AUB AT Equity,AUB Group Ltd,Insurance,403010,10.39999962,10.78999996,646920896
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,3.519999981,3.640000105,4333362176
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,4.199999809,4,102828184
AUK AT Equity,AuMake Ltd,Specialty Retail,255040,1.975000024,2.019999981,102183544
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.940000057,4.980000019,10643676160
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,0.550000012,0.5,84224896
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.379999995,1.325000048,4538448384
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.125,1.279999971,443577504
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,1.340000033,1.605000019,135259776
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,33.49000168,33.34000015,91489468416
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.245000005,1.230000019,654943936
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,1.36500001,1.360000014,2443659520
ANI AT Equity,Australian Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.029999971,1.980000019,189736880
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.514999986,0.589999974,287988352
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.344999999,0.319999993,74323960
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.570000172,5.5,200491216
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.779999971,3.650000095,1118876288
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.081,0.090000004,149550832
AVE AT Equity,Avecho Biotechnology Ltd,Pharmaceuticals,352020,0.090999998,0.086999997,88780536
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,2.039999962,2.059999943,1030229568
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.569999993,0.569999993,219121600
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.774999976,1.799999952,940853568
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.092,0.083999999,44392420
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,12,12.18999958,4419076608
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.38499999,0.340000004,191025616
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.059,0.045000002,42618548
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,0.834999979,0.899999976,145056608
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,3.519999981,3.200000048,396891616
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.654999971,1.679999948,2170559488
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.660000026,0.610000014,487180960
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,5.309999943,4.869999886,741437056
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.589999974,0.550000012,142792672
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,11.72999954,12.19999981,5827915776
BYI AT Equity,Beyond International Ltd,Entertainment,502020,1.495000005,1.25,76671208
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,37.00999832,35.90000153,1.87721E+11
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.920000017,0.910000026,157313840
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.519999981,0.5,495185024
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.409999996,0.550000012,229546112
BGG AT Equity,Blackgold International Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.140000001,0.081,71928288
BKL AT Equity,Blackmores Ltd,Personal Products,303020,27.11000061,27.20000076,465484256
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.495000005,0.529999971,135150000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,5.840000153,5.420000076,3028961024
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.189999998,0.185000002,85315232
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.300000191,5.25,4109365504
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.524999976,0.430000007,172456880
BKN AT Equity,Bradken Ltd,Machinery,201060,3.569999933,3.799999952,649903552
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,9.619999886,9.18999958,14363472896
BRG AT Equity,Breville Group Ltd,Household Durables,252010,8.149999619,8.109999657,1055073088
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,13.60000038,13.67000008,2023693184
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.154999971,1.085000038,556016576
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,4.300000191,4.409999847,216218544
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.082000002,0.085000001,42589396
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.120000005,1.110000014,331341120
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.579999924,2.480000019,1573300096
CGH AT Equity,Calibre Group Ltd,Construction & Engineering,201030,0.430000007,0.379999995,126616048
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.49000001,0.444999993,191875152
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,6.449999809,6.320000172,1027806656
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,5.650000095,5.699999809,399000000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,11.01000023,10.59000015,2518608640
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,1.034999967,1.080000043,472233728
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,7.349999905,7.309999943,572638912
CTP AT Equity,Central Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.38499999,0.319999993,111590072
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.210000038,2.230000019,210246112
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,7.099999905,7.440000057,3949617920
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.340000004,0.330000013,180835088
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,4.309999943,4.260000229,1482434176
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4,3.880000114,1431878016
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.705000043,1.644999981,337339584
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,1.570000052,1.600000024,634191680
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,20.22999954,19.72999954,6678675456
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.925000012,0.879999995,169167776
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.120000005,1.014999986,1603013888
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.810000002,0.800000012,435541248
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.052000001,0.059999999,38492668
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.610000014,0.620000005,872484608
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,9.460000038,9.460000038,7223563776
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,59.86999893,61.70000076,3520726528
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.704999983,0.745000005,131842592
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.86500001,1.879999995,243869440
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,1.945000052,2.069999933,192510000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,81.58999634,80.87999725,1.31132E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,12.72999954,12.47999954,6941414400
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.545000017,0.504999995,166263936
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,6.110000134,6.420000076,577098688
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.769999981,1.75999999,195929296
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,11.21000004,16.79999924,1740231808
CYG AT Equity,Coventry Group Ltd,Trading Companies & Distributors,201070,2.630000114,2.799999952,107066720
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,2.349999905,1.88499999,598958720
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,9.140000343,8.699999809,401347360
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.995000005,0.975000024,1684098816
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.419999987,0.419999987,114662280
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,16.26000023,15.11999989,11013319680
CSV AT Equity,CSG Ltd,IT Services,451020,0.860000014,1.029999971,287342272
CSL AT Equity,CSL Ltd,Biotechnology,352010,70.58999634,66.55000305,31823638528
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.430000067,3.49000001,1765941120
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,1.899999976,2,130673352
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,1.789999962,1.710000038,402053952
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.204999998,0.189999998,59540788
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.25,1.419999957,--
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.170000002,0.180000007,199575488
DTL AT Equity,Data#3 Ltd,IT Services,451020,0.685000002,0.680000007,104702960
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,4.039999962,3.940000057,2116322944
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.784999967,1.784999967,301054144
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.699999988,1,158730560
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,1.11500001,1.110000014,6030753280
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2,1.940000057,242500000
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,1.600000024,1.5,192358000
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,21.04999924,21.45999908,1844128000
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,1.039999962,0.899999976,414254368
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.720000029,0.870000005,142159536
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.165000007,0.150000006,72660792
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,5.329999924,4.519999981,1968007808
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.554999948,1.460000038,650058240
DSH AT Equity,DSHE Holdings Ltd,Specialty Retail,255040,2.069999933,1.960000038,463562272
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.410000086,2.420000076,3189098496
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,5.510000229,5.659999847,2170632192
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.230000019,1.159999967,153540800
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.75999999,0.74000001,238629600
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,5.460000038,5.710000038,1009353664
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.239999995,0.200000003,119935144
EAX AT Equity,Energy Action Ltd,Professional Services,202020,3.400000095,3.150000095,81325120
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,5.050000191,5.190000057,880557696
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.315000057,1.220000029,631624576
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.116307721,0.100000001,66546288
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.280000001,0.319999993,554933312
VED AT Equity,Equifax Australia Group Pty Ltd,Professional Services,202020,2.25999999,1.980000019,1667269760
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,20.20000076,20.97999954,400815936
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.149999976,1.085000038,75192968
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.325000048,1.294999957,190434656
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,0.75999999,0.699999988,496992608
EVT AT Equity,EVT Ltd,Entertainment,502020,9.590000153,9.329999924,1474007040
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.019999981,0.904999971,2128520064
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,1.590000033,1.485000014,153056576
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.046999998,0.034000002,91794784
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.625,1.629999995,370039680
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.158750072,0.180000007,119028112
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,4.199999809,4.429999828,2444473856
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,2.200000048,2.329999924,141154224
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,8.199999809,8.180000305,5626652160
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,49.77999878,44.45000076,4470409216
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.011,0.01,91373760
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.224999994,0.219999999,114786936
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.579999924,5.429999828,8676236288
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.409999847,4.349999905,13545021440
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.289999962,4.440000057,2570691328
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.224999994,0.224999994,120124288
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.99000001,0.939999998,411296992
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.149999976,1.225000024,153238448
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,4.53000021,4.599999905,1522329088
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,1.554999948,1.565000057,166585904
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.950000048,2.75,160179680
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,3.25,3.150000095,209669424
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.935000002,0.910000026,516493248
GID AT Equity,GI Dynamics Inc,Health Care Equipment & Supplies,351010,0.545000017,0.579999983,274805376
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.054000001,0.052000001,77688384
GDA AT Equity,Good Drinks Australia Ltd,Beverages,302010,0.165000007,0.144999996,57439184
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.689999998,0.680000007,1329780224
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,5.090000153,5.050000191,8724814848
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.900000095,3.839999914,6473393664
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.81000042,8.399999619,1922387200
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.170000002,0.159999996,185135664
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,9.356834412,9.239999771,948802944
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.487615108,2.450000048,1323282560
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,5.309999943,6.21999979,441243648
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.599999905,2.630000114,806183872
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.564999998,0.545000017,499888352
HSN AT Equity,Hansen Technologies Ltd,Software,451030,1.340000033,1.264999986,203930192
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.200000048,3.099999905,3293181952
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.46999979,4.539999962,2295696128
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.300000012,0.275000006,121150864
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.082999997,0.079000004,93352704
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.570000052,1.735000014,410534752
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.370000005,0.349999994,455693472
HCH AT Equity,Hot Chili Ltd,Metals & Mining,151040,0.25,0.185000002,64330460
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.049999952,2.049999952,272383488
HT1 AT Equity,HT&E Ltd,Media,502010,0.769999981,0.774999976,797507072
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,3.430000067,3.170000076,963984512
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.071000002,0.07,950075584
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.200000003,0.239999995,183598416
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,1.345000029,1.629999995,314593536
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.25,4.349999905,1014958976
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,7.420000076,7.309999943,1178656000
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,8.699999809,8.130000114,3404035328
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.649999976,0.629999995,133629528
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.75,2.900000095,4770265088
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.144999996,0.159999996,192503392
IFM AT Equity,Infomedia Ltd,Software,451030,0.735000014,0.75,230075136
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.449999988,0.5,338120128
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.489999771,8.399999619,1949791488
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.949999809,5.840000153,13675049984
IRI AT Equity,Integrated Research Ltd,Software,451030,1.049999952,0.995000005,168114656
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,10.43000031,10.10999966,1112406272
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,2.890000105,3.059999943,556011776
IRE AT Equity,IRESS Ltd,Software,451030,8.479999542,8.18999958,1303007104
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.330000013,0.300000012,174581072
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.215000033,1.149999976,300023392
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,14.32999992,13.84000015,6166855680
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,4.409999847,4.300000191,4865695232
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,18.13999939,18.29999924,1837052800
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,1.419999957,1.299999952,57073328
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.299999952,1.25,145115584
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.74000001,0.680000007,158783936
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.460000038,3.069999933,785433664
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,1.789999962,1.889999986,139510352
KPL AT Equity,Kina Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.38499999,0.370000005,90842080
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,0.74000001,0.860000014,192283040
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.419999987,0.560000002,200822432
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,3.25999999,2.960000038,593875072
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.25,0.25,76265848
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,13.40999985,13.10999966,7570707968
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,1.38499999,1.605000019,160452064
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,1.110000014,2.140000105,955465088
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.284999996,0.449999988,338484224
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,2.49000001,2.099999905,81826720
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.140000001,0.129999995,303376000
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,6.070000172,5.78000021,1043240960
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.985000014,1.855000019,375964672
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.104999997,0.100000001,126169992
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,60.02999878,59.63000107,19160727552
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,7.849999905,5.800000191,121609304
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,12.39999962,10.93000031,1847630848
MXI AT Equity,MaxiPARTS Ltd,Machinery,201060,0.959999979,0.970000029,179523376
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.925000012,0.850000024,498653760
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.068000004,0.066,69192328
MCS AT Equity,McAleese Ltd,Road & Rail,203040,0.5,0.49000001,140809104
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,10.32999992,9.170000076,683384768
MCP AT Equity,McPherson's Ltd,Personal Products,303020,1.159999967,1.095000029,104500936
