Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,6.170000076,6.5,455000000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,10.43999958,10.46000004,2499415808
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,1.090000033,0.99000001,436023584
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,6.980000019,6.650000095,520936864
CTP AT Equity,Central Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.239999995,0.155000001,57151440
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.24000001,2.480000019,303514944
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,6.71999979,6.349999905,3617758976
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.36500001,0.335000008,183575008
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,4.309999943,4.579999924,1626136064
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.970000029,4.150000095,1547506560
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.860000014,1.955000043,402716160
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,1.855000019,1.909999967,757066304
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,21.20999908,20.12999916,6814076928
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.810000002,0.814999998,156672432
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.870000005,0.915000021,1445378688
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1.029999971,0.910000026,528811200
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.022,0.014,8981622
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.495000005,0.460000008,647501632
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,8.609999657,9.140000343,6979214848
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,72.72000122,69.55000305,3970037504
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.665000021,0.795000017,140691088
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,2.079999924,2.099999905,273930752
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,2.119999886,2.25999999,210180000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,80.19000244,80.72000122,1.30873E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,12.03999996,11.55000019,6424145408
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.389999986,0.354999989,116878600
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,8.829999924,9.81000042,887977920
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.190000057,1.174999952,131132480
CYG AT Equity,Coventry Group Ltd,Trading Companies & Distributors,201070,2.450000048,2.450000048,93582936
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,2.170000076,2.200000048,699049984
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,9.609999657,9.640000343,446297344
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.985000014,1.004999995,1743976320
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.49000001,0.49000001,133772664
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,14.25,14.38000011,10474307584
CSV AT Equity,CSG Ltd,IT Services,451020,1.105000019,1.210000038,338374688
CSL AT Equity,CSL Ltd,Biotechnology,352010,77.37999725,82.56999969,39200616448
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.400000095,3.480000019,1760881024
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,1.710000038,1.710000038,112784608
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,1.279999971,1.409999967,331949440
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.189999998,0.215000004,67375104
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.549999952,1.404999971,--
DTL AT Equity,Data#3 Ltd,IT Services,451020,0.720000029,0.714999974,110092088
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.659999967,1.279999971,215881968
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.99000001,1.034999967,164286128
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,7.260000229,7.110000134,6438236672
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,1.99000001,1.99000001,248750000
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,1.559999943,1.700000048,220488576
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,28.27000046,24.5,2110939008
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.930000007,0.63499999,292911744
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.409999996,0.289999992,48091936
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.071999997,0.02,9688106
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.670000076,4.300000191,1872219904
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.164999962,0.910000026,419602304
DSH AT Equity,DSHE Holdings Ltd,Specialty Retail,255040,2.109999895,2.24000001,529785472
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.421997786,2.450000048,3659526656
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,5.329999924,5.710000038,2189807360
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.125,1.049999952,138980896
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.845000029,0.735000014,243629712
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,5.539999962,5.699999809,1017560960
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.185000002,0.180000007,107941632
EAX AT Equity,Energy Action Ltd,Professional Services,202020,2.720000029,2.24000001,58137220
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,5.269999981,5.349999905,913514048
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.304999948,1.320000052,683397056
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.077,0.075000003,50204216
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.379999995,0.395000011,684995840
VED AT Equity,Equifax Australia Group Pty Ltd,Professional Services,202020,2.24000001,2.289999962,1928306944
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,19.5,19.64999962,378644608
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.120000005,1.63499999,113309224
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.144999981,1.065000057,163951360
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,0.620000005,0.535000026,382483072
EVT AT Equity,EVT Ltd,Entertainment,502020,9.449999809,11.38000011,1797036544
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.785000026,0.74000001,1740447360
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,1.659999967,1.75999999,181884384
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.104999997,0.093999997,293920000
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.440000057,1.389999986,317921920
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.140000001,0.165000007,109109104
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,4.989999771,5.099999905,2838983680
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,1.664999962,1.25,75849264
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,7.480000019,7.550000191,5193303552
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,42.54000092,40.43000031,4072044800
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.011,0.01,91373760
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.215111166,0.219999999,144383184
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.590000153,5.599999905,8947867648
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,3.349999905,2.940000057,9154566144
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.189999998,0.1175,63957788
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.74000001,0.649999976,283614496
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.029999971,1.049999952,131347240
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,5.099999905,4.449999809,1573927680
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,1.674999952,1.649999976,175633696
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.75,2.650000095,153088608
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,3.75999999,3.829999924,254931392
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.875,0.899999976,510817504
GID AT Equity,GI Dynamics Inc,Health Care Equipment & Supplies,351010,0.25999999,0.284999996,135083568
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.029999999,0.023,34392056
GDA AT Equity,Good Drinks Australia Ltd,Beverages,302010,0.144999996,0.150000006,59419844
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.639999986,0.644999981,1261335680
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,5.480000019,5.449999809,9512757248
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.03000021,4.139999866,6979127808
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.729999542,8.130000114,1860596224
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.125,0.115000002,133066256
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,8.960000038,8.300000191,925014272
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.799999952,2.74000001,1519611520
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,7.25,7.139999866,506507968
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.670000076,2.829999924,867490624
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.439999998,0.519999981,476957696
HSN AT Equity,Hansen Technologies Ltd,Software,451030,1.50999999,1.595000029,260326944
HVNR AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,--,1.799999952,--
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.653912783,3.690000057,4098128384
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.53000021,4.699999809,2407013632
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.460000038,2.609999895,4520767488
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3.630000114,3.460000038,2248999936
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.284999996,0.25,110137144
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.560000002,0.50999999,75332088
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.340000033,1.190000057,281577152
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.284999996,0.200000003,260396272
HCH AT Equity,Hot Chili Ltd,Metals & Mining,151040,0.204999998,0.170000002,59116132
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.299999952,2.430000067,355036224
HT1 AT Equity,HT&E Ltd,Media,502010,0.764999986,0.764999986,787216640
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,3.559999943,3.039999962,924452032
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.063000001,0.064999998,882213056
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.284999996,0.280000001,215008528
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,1.379999995,1.024999976,217596064
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.289999962,4.199999809,983877632
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,8.130000114,8.06000042,1307038080
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,7.309999943,6.849999905,2868098560
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.610000014,0.519999981,112425632
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.869999886,2.849999905,4716744704
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.275000006,0.289999992,348912416
IFM AT Equity,Infomedia Ltd,Software,451030,1.235000014,1.269999981,389832032
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.460000008,0.444999993,391089120
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.899999619,9.109999657,2734218496
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,6.210000038,6.369999886,14916107264
IRI AT Equity,Integrated Research Ltd,Software,451030,0.944999993,0.975000024,165429184
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,11.86999989,11.69999981,1287354496
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,2.519999981,2.519999981,457892064
IRE AT Equity,IRESS Ltd,Software,451030,10.02999973,9.880000114,1571881472
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.170000002,0.165000007,96019584
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.370000005,1.279999971,334707072
ISD AT Equity,iSentia Group Ltd,Software,451030,2.900000095,2.890000105,578000000
JAC AT Equity,Jacana Minerals Ltd,Metals & Mining,151040,--,--,--
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,11.98999977,12.10000038,5383700992
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,3.599999905,4.070000172,4629237760
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.480000019,2.390000105,628681344
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,14.77000046,15.47000027,1530761344
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,1.200000048,1.159999967,51274972
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.470000029,1.325000048,155044336
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.540000021,0.529999971,123758072
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.900000095,2.809999943,702774016
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,1.75999999,1.960000038,150557248
KPL AT Equity,Kina Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.330000013,0.36500001,112018104
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,0.730000019,0.699999988,156509456
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.36500001,0.280000001,100411216
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.680000067,2.75,553627072
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.200000003,0.209999993,80188688
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,15.51000023,15.32999992,8885218304
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,2.00999999,2,199940256
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,3.099999905,3.25,1501250304
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.330000013,0.200000003,150437440
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,1.860000014,1.700000048,67545032
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.07,0.059,198883392
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,8.050000191,8.31000042,1511631104
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.350000024,1.00999999,235003136
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.097999997,0.079999998,100936000
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,60.06999969,58.43000031,18785224704
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,5.349999905,5,104835608
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,13.57999992,14.34000015,2438067968
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,2.359999895,2.779999971,693529984
MXI AT Equity,MaxiPARTS Ltd,Machinery,201060,0.644999981,0.564999998,104567744
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.75,0.649999976,382166432
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.050000001,0.054000001,70165904
MCS AT Equity,McAleese Ltd,Road & Rail,203040,0.370000005,0.245000005,70404552
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,10.5,10.39999962,806268352
MCP AT Equity,McPherson's Ltd,Personal Products,303020,1.230000019,1.235000014,119405248
