Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AMA AT Equity,AMA Group Ltd,Commercial Services & Supplies,202010,0.239999995,0.25,83562744
1942012D AT Equity,Amcom Telecommunications Pty Ltd,Diversified Telecommunication Services,501010,2.049999952,2.079999924,508678752
AMC AT Equity,Amcor PLC,Containers & Packaging,151030,10.10999966,10.39000034,12537456640
AXZ AT Equity,Amex Resources Ltd,Metals & Mining,151040,1.25,1.299999952,108024872
AMP AT Equity,AMP Ltd,Diversified Financial Services,402010,4.829999924,4.980000019,14729535488
ALD AT Equity,Ampol Ltd,"Oil, Gas & Consumable Fuels",101020,20.97999954,22.09000015,5964299776
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,3.849999905,3.839999914,7767258112
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,18.14999962,18.40999985,2815586304
ADO AT Equity,Anteotech Ltd,Life Sciences Tools & Services,352030,0.159999996,0.245000005,203385664
AVR AT Equity,Anteris Technologies Ltd,Health Care Equipment & Supplies,351010,0.170000002,0.140000001,175950320
APA AT Equity,APA Group,Gas Utilities,551020,6.679999828,6.429999828,5373877760
AQA AT Equity,Aquila Resources Ltd,Metals & Mining,151040,2.650000095,2.339999914,963622400
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,11.63000011,12.03999996,872819328
AAI AT Equity,Arconic Inc/PA,Aerospace & Defense,201010,13.30000019,13.5,14552948736
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,2.309999943,2.5,1012639232
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,1.149999976,1.159999967,245334960
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,4.980000019,5.380000114,2966629120
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,1.269999981,1.230000019,147534032
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,3.980000019,3.75,252044080
ATR AT Equity,Astron Corp Ltd,Metals & Mining,151040,0.800000012,0.975000024,119417784
ASX AT Equity,ASX Ltd,Capital Markets,402030,37.56000137,36.06999969,6982977536
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,3.150000095,2.960000038,1442202368
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,1.014999986,0.975000024,892608768
ATU AT Equity,Atrum Coal Ltd,Metals & Mining,151040,1.830000043,1.909999967,257517376
AUB AT Equity,AUB Group Ltd,Insurance,403010,10.89999962,10.30000019,614283456
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,3.900000095,3.977777719,4735525888
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,3.450000048,3.700000048,95116072
AUK AT Equity,AuMake Ltd,Specialty Retail,255040,2.180000067,2.380000114,116672264
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,5.090000153,5.139999866,10985641984
1679100D AT Equity,Aurora Oil & Gas Pty Ltd,N/A,--,4.179999828,4.099999905,1840021632
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,0.584999979,0.569999993,96016384
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.325000048,1.309999943,4436455424
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,0.86500001,0.975000024,337881312
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,2.299999952,2.299999952,193830208
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,32.13999939,33.06000137,90720559104
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.264999986,1.25,665368064
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,1.264999986,1.125,2021409536
ANI AT Equity,Australian Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2,1.99000001,190695152
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.595000029,0.564999998,275785472
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.349999994,0.354999989,82453144
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.699999809,6.050000191,219243536
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.75999999,3.890000105,1014057536
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.071999997,0.066,89430608
AVE AT Equity,Avecho Biotechnology Ltd,Pharmaceuticals,352020,0.109999999,0.093999997,95923800
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,2.079999924,2.019999981,1010225152
AEH AT Equity,Aveo Healthcare Ltd,N/A,--,2.200000048,1.299999952,107352056
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.610000014,0.589999974,226810080
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.424999952,1.514999986,791885056
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.104999997,55490528
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,11.98999977,12.85000038,4144980736
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.439999998,0.419999987,235972816
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.071999997,0.075999998,62430784
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,0.970000029,0.949999988,153115312
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,4.980000019,4.739999771,587895744
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.639999986,1.705000043,2198050304
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.75999999,0.605000019,478420256
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,5.349999905,5.260000229,800812928
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.649999976,0.564999998,146687024
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,11.13000011,11.38000011,4745677824
BYI AT Equity,Beyond International Ltd,Entertainment,502020,1.5,1.700000048,104272848
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,38.38000107,36.47000122,1.87206E+11
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.819999993,0.980000019,168095328
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.584999979,0.519999981,514992416
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.720000029,0.529999971,221185728
BGG AT Equity,Blackgold International Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.165000007,0.155000001,137640560
BKL AT Equity,Blackmores Ltd,Personal Products,303020,25.51000023,26.10000038,444901440
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.449999988,0.469999999,119850000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,6.150000095,6.130000114,3425037568
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.305000007,0.289999992,133737392
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.570000172,5.650000095,4422459904
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.504999995,0.49000001,196520624
BKN AT Equity,Bradken Ltd,Machinery,201060,4.179999828,4.360000134,745678848
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,9.369999886,9.260000229,14472035328
BRG AT Equity,Breville Group Ltd,Household Durables,252010,9.720000267,9.539999962,1241109376
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,14.5,14.19999981,2102153856
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,0.88499999,0.834999979,427902176
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,4.070000172,4.550000191,223082624
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.174999997,0.104999997,52610432
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.460000038,1.274999976,380594528
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.380000114,2.329999924,1478140800
CGH AT Equity,Calibre Group Ltd,Construction & Engineering,201030,0.5,0.449999988,142251552
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.514999986,0.629999995,271403872
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,6.28000021,7.199999809,1158870656
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,5.78000021,5.650000095,395500000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,10.60999966,10.85000038,2579847680
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.904999971,0.954999983,407119136
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,7.389999866,7.449999809,549308480
CTP AT Equity,Central Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.439999998,0.550000012,170071152
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.069999933,2.170000076,204589264
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,2.539999962,2.569999933,550239040
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,6.210000038,6.400000095,3397520640
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.409999996,0.414999992,225535552
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,4.019999981,3.99000001,1388222976
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.599999905,3.579999924,1321165824
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.580000043,1.659999967,340415616
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,1.414999962,1.605000019,636173504
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,18.06999969,21.11000061,7129658368
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.899999976,0.894999981,172051328
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.174999952,1.144999981,1807455232
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.699999988,0.735000014,397095200
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.310000002,0.200000003,128278880
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.63499999,0.63499999,893541568
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,11.30000019,11.02999973,8422400512
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,57.29999924,57,3252535040
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.704999983,0.625,110606200
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.904999971,1.830000043,236013536
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,1.850000024,2,186000000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,74.66000366,77.44000244,1.24828E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,11.86999989,12.10000038,6730057216
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.529999971,0.535000026,176140992
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,5.639999866,6.349999905,570806336
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.789999962,1.745000005,193982640
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,9.739999771,14.80000019,1533061376
CYG AT Equity,Coventry Group Ltd,Trading Companies & Distributors,201070,2.859999895,2.700000048,103573200
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,2.119999886,2.089999914,664097472
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,9.300000191,8.600000381,396734176
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.99000001,0.959999979,1655973376
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.275000006,0.340000004,92821848
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,17.28000069,16.62999916,12113195008
CSV AT Equity,CSG Ltd,IT Services,451020,1,0.915000021,255260368
CSL AT Equity,CSL Ltd,Biotechnology,352010,72.19999695,69.55999756,33640015872
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.099999905,3.50999999,1776061056
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,2.180000067,1.86500001,121233640
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,1.820000052,1.700000048,397856768
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.335000008,0.294999987,92444904
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.179999948,1.230000019,--
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.125,0.109999999,121962792
DTL AT Equity,Data#3 Ltd,IT Services,451020,0.75999999,0.665000021,102393336
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,3.309999943,3.25,1745697920
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,2.170000076,2.069999933,349121632
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.670000017,0.610000014,96825640
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,1.070000052,1.059999943,5702259200
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,1.934999943,1.835000038,229375008
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,1.174999952,1.5,191550000
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,20.46999931,20,1718314240
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,1.174999952,1.434999943,578461312
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.985000014,0.795000017,129844776
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.200000003,0.200000003,96881064
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.920000076,5.019999981,2185707776
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.600000024,1.669999957,723052992
DSH AT Equity,DSHE Holdings Ltd,Specialty Retail,255040,2.029999971,2.180000067,515594784
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.119999886,2.079999924,2741043456
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,5.369999886,5.730000019,2183668480
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.379999995,1.125,148908112
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.930000007,0.855000019,274204032
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,5.03000021,5.099999905,901524288
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.239999995,0.25,149918928
EAX AT Equity,Energy Action Ltd,Professional Services,202020,3.00999999,3.460000038,89328544
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,5.300000191,5.159999847,875467712
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.460000038,1.335000038,691162944
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.204999998,0.189999998,109168856
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.330000013,0.324999988,563604160
VED AT Equity,Equifax Australia Group Pty Ltd,Professional Services,202020,2.220000029,2.390000105,2012512512
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,22.55999947,23.29999924,225029440
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.254999995,1.014999986,70341808
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.309999943,1.25,183817232
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,0.935000002,0.860000014,610590912
EVT AT Equity,EVT Ltd,Entertainment,502020,8.380000114,8.699999809,1397158784
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.944999993,0.915000021,2152039680
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,1.970000029,1.899999976,195829952
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.056000002,0.057999998,144991104
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.700000048,1.789999962,404266464
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.185000002,0.170000002,93846320
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,3.74000001,3.99000001,2198929408
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,2.650000095,2.529999971,153122224
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,8.819999695,8.93999958,6149422080
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,51.84999847,52.49000168,5278326784
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.014,0.016000001,146198016
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.185000002,0.189999998,99134168
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.829999924,5.699999809,9107650560
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,5.440000057,5.25,16347440128
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.910000086,4.21999979,2443314944
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.370000005,0.324999988,152101472
FLN AT Equity,Freelancer Ltd,Professional Services,202020,1.450000048,1.49000001,651428032
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.320000052,1.139999986,142605584
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,4.150000095,5.070000172,1529644928
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,1.549999952,1.554999948,165521456
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,3,2.799999952,163092032
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,3.279999971,3.349999905,222981776
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.875,0.889999986,505141760
GID AT Equity,GI Dynamics Inc,Health Care Equipment & Supplies,351010,0.699999988,0.569999993,232259216
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.094999999,0.057999998,86632328
GDA AT Equity,Good Drinks Australia Ltd,Beverages,302010,0.254999995,0.234999999,93091088
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.625,0.61500001,1202668928
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,4.800000191,4.730000019,8171955200
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.720000029,3.660000086,6169953792
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.029999733,8.420000076,1926964352
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.289999992,0.25999999,300845440
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,7.900000095,8.199999809,745324032
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.440000057,2.440000057,1190791808
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,5.769999981,5.449999809,388265184
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.900000095,2.920000076,895078656
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.560000002,0.529999971,483845312
HSN AT Equity,Hansen Technologies Ltd,Software,451030,1.309999943,1.220000029,195898384
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.210000038,3.299999952,3505645312
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.840000153,4.710000038,2378345728
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.330000013,0.340000004,149786512
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.090000004,0.081,95652024
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.970000029,1.700000048,402253056
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.335000008,0.310000002,403355872
HCH AT Equity,Hot Chili Ltd,Metals & Mining,151040,0.439999998,0.400000006,139092880
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.99000001,1.99000001,264411296
HT1 AT Equity,HT&E Ltd,Media,502010,0.649999976,0.595000029,612279616
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,3.869999886,3.599999905,1094745856
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.089000002,0.086999997,1180808320
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.200000003,0.200000003,152998688
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,1.070000052,1.200000048,230215536
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.130000114,3.910000086,912296448
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,7.809999943,7.409999847,1194779904
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,9.390000343,9.909999847,4149322240
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.584999979,0.660000026,138912304
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.140000105,2.960000038,4868960256
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.159999996,0.159999996,192503392
IFM AT Equity,Infomedia Ltd,Software,451030,0.745000005,0.714999974,218680512
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.465000004,0.504999995,341501312
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,9,8.850000381,2054244480
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.429999828,5.570000172,13042812928
IRI AT Equity,Integrated Research Ltd,Software,451030,1.164999962,1.129999995,190878976
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,11.19999981,10.81999969,1190527744
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,2.819999933,3.150000095,571976448
IRE AT Equity,IRESS Ltd,Software,451030,9.279999733,8.579999924,1360660352
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.319999993,0.300000012,174581072
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.085000038,1.139999986,297414464
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,14.5,14.32999992,6396948480
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,4.670000076,4.760000229,5351277056
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,18.37999916,18.75,1882226176
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,1.620000005,1.779999971,78146560
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.74000001,1.50999999,174586176
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.769999981,0.735000014,171626768
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,3.119999886,2.559999943,654954432
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,1.820000052,1.950000048,138381744
KPL AT Equity,Kina Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.419999987,0.400000006,98207656
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,1.161229014,1,223584928
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.344999999,0.375,134479312
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,3.029999971,3.650000095,731727680
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.284999996,0.219999999,66717948
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,11.27999973,11.85000038,6843088384
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,1.245000005,1.230000019,122963264
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.319999993,0.589999974,209939120
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.25999999,0.289999992,202184288
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,3.700000048,3.700000048,144133888
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.305000007,0.209999993,411848960
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,6.25,6,1077068160
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.619999886,2.200000048,445888032
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.119999997,0.119999997,151404000
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,56.27000046,57.93000031,18608783360
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,8.199999809,8.18999958,171720720
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,13.06999969,13.69999981,2293217024
MXI AT Equity,MaxiPARTS Ltd,Machinery,201060,1.200000048,1.149999976,212837008
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.925000012,0.944999993,554385664
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.100000001,0.088,92256440
