Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ASX AT Equity,ASX Ltd,Capital Markets,402030,35.86000061,35.99000168,6967490048
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,2.880000114,3.029999971,1549962752
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,0.419999987,0.335000008,308024352
ATU AT Equity,Atrum Coal Ltd,Metals & Mining,151040,1.340000033,1.320000052,214446208
AUB AT Equity,AUB Group Ltd,Insurance,403010,10.10000038,10.30000019,635641472
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,3.440000057,3.450000048,4107170304
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,12.75,11.10999966,285605280
AUK AT Equity,AuMake Ltd,Specialty Retail,255040,1.700000048,0.435000002,22268824
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.53000021,4.679999828,10002491392
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,0.50999999,0.504999995,85067152
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.36500001,1.375,4709710848
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.299999952,1.289999962,447042944
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,1.164999962,1.120000005,94386880
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,30.92000008,33.5,92347031552
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.320000052,1.399999976,745464640
ANI AT Equity,Australian Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.099999905,2.059999943,198353344
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.675000012,0.805000007,392933280
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.395000011,0.400000006,92904952
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.449999809,5.300000191,195022016
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.769999981,3.809999943,1167922944
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.093999997,0.088,146227472
AVE AT Equity,Avecho Biotechnology Ltd,Pharmaceuticals,352020,0.089000002,0.079999998,100957272
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,2.119999886,2.069999933,1035230720
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.625,0.639999986,246031264
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.835000038,1.75,920256768
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,11.64000034,12.60999966,4582686208
BAP AT Equity,Bapcor Ltd,Distributors,255010,2.5,2.470000029,404056576
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.300000012,0.300000012,169170832
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.044,0.030999999,29382682
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,1.61500001,1.075000048,206068016
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.409999967,1.164999962,1511583744
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.405000001,0.254999995,203657616
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,5.03000021,5.179999828,790483264
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.519999981,0.495000005,128513408
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,11.92000008,12.42000008,5645655040
BYI AT Equity,Beyond International Ltd,Entertainment,502020,1.230000019,1.179999948,72377624
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,33.86999893,33.95999908,1.70911E+11
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.824999988,0.829999983,143484048
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.699999988,0.665000021,658596096
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.625,0.545000017,227464784
BGG AT Equity,Blackgold International Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.092,0.082999997,73704296
BKL AT Equity,Blackmores Ltd,Personal Products,303020,32.24000168,32.95999908,567709632
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.519999981,0.430000007,109650000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,5.420000076,5.25,2935946240
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.180000007,0.239999995,120597312
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.96999979,4.960000038,3882371840
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.280000001,0.270000011,108286872
BKN AT Equity,Bradken Ltd,Machinery,201060,4.25,3.859999895,660165184
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,9.520000458,9.529999733,14924719104
BRG AT Equity,Breville Group Ltd,Household Durables,252010,7.010000229,6.809999943,885949120
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,13.46000004,13.60000038,2018287232
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.485000014,1.899999976,973669632
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,4.75,4.559999943,223572912
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.092,0.022,11023138
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.745000005,0.680000007,231198000
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.390000105,2.519999981,1612106624
CGH AT Equity,Calibre Group Ltd,Construction & Engineering,201030,0.370000005,0.36500001,128036336
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.660000026,0.625,269698304
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,6.03000021,5.550000191,910826624
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,6.150000095,6.159999847,431200000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,9.859999657,10.64000034,2541218048
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,1.080000043,1.090000033,480066368
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,7.360000134,6.929999828,542871040
CTP AT Equity,Central Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.284999996,0.224999994,82961768
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.279999971,2.279999971,279037920
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,7.119999886,6.929999828,3948199936
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.38499999,0.354999989,194534720
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,4.090000153,4.369999886,1551417600
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.799999952,4.070000172,1517675136
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.934999943,1.86500001,384176800
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,1.649999976,1.875,743193344
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,19.29999924,21.95999908,7433538560
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.88499999,0.829999983,159555968
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.814999998,0.899999976,1421683968
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1.075000048,1.059999943,613160448
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.043000001,0.023,14755522
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.545000017,0.469999999,661577792
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,8.779999733,9.149999619,6986850816
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,69.51000214,73.45999908,4193227264
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.639999986,0.790000021,139806240
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,2.069999933,2.059999943,268713024
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,2.279999971,2.230000019,207390000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,75.29000092,80.48000336,1.30484E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,12.15999985,12.27000046,6824611840
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.455000013,0.405000001,133340376
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,7.300000191,9.029999733,817374144
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.330000043,1.110000014,123878344
CYG AT Equity,Coventry Group Ltd,Trading Companies & Distributors,201070,2.700000048,2.450000048,93582936
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,2.180000067,2.200000048,699049984
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,9.699999809,9.670000076,447686240
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.949999988,0.99000001,1715800832
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.400000006,0.495000005,135137696
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,13.80000019,14.47000027,10539864064
CSV AT Equity,CSG Ltd,IT Services,451020,1.25999999,1.230000019,343967648
CSL AT Equity,CSL Ltd,Biotechnology,352010,74.16999817,80.19000244,38050398208
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.329999924,3.450000048,1745700992
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,1.700000048,1.710000038,111725720
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,1.554999948,1.38499999,326063808
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.25,0.239999995,75209416
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.5,1.519999981,--
DTL AT Equity,Data#3 Ltd,IT Services,451020,0.75999999,0.665000021,102393336
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.779999971,1.779999971,300210880
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,1.054999948,1,158730560
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,1.110000014,1.210000038,6574064128
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,1.970000029,1.995000005,249375008
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,1.600000024,1.725000024,223731040
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,26.22999954,27.07999992,2333233664
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.975000024,0.904999971,417456896
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.479999989,0.379999995,63017020
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.086999997,0.050000001,24220266
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.409999847,4.739999771,2063795840
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.289999962,1.174999952,541794176
DSH AT Equity,DSHE Holdings Ltd,Specialty Retail,255040,2.200000048,2.200000048,520325024
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.430000067,2.460000038,3266189824
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,5.559999943,5.349999905,2051746048
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.105000019,1.120000005,148246288
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.915000021,0.829999983,273674304
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,5.539999962,5.650000095,1008635008
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.209999993,0.185000002,110940008
EAX AT Equity,Energy Action Ltd,Professional Services,202020,2.799999952,2.74000001,71114280
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,5.389999866,5.449999809,930589056
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.25,1.284999967,665276672
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.109999999,0.075000003,50204216
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.354999989,0.349999994,606958336
VED AT Equity,Equifax Australia Group Pty Ltd,Professional Services,202020,2.339999914,2.289999962,1928306944
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,19.10000038,19.20000076,369973344
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.190000057,1.159999967,80390640
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.210000038,1.129999995,173957792
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,0.694999993,0.600000024,428952992
EVT AT Equity,EVT Ltd,Entertainment,502020,9.550000191,10.02000046,1582276480
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.774999976,0.814999998,1916844032
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,1.700000048,1.730000019,178784080
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.082999997,0.100000001,312680832
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.389999986,1.414999962,323639936
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.159999996,0.150000006,99190088
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,4.619999886,4.980000019,2770912256
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,1.75,1.730000019,104975384
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,7.809999943,7.670000076,5275846144
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,42.75,41.91999817,4221864192
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.013,0.01,91373760
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.219999999,0.219999999,115509640
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.550000191,5.610000134,8963846144
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,3.480000019,3.5,10898293760
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.219999999,0.174999997,95256280
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.75,0.704999983,308472736
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.090000033,1.019999981,127594464
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,5.119999886,4.989999771,1764921216
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,1.644999981,1.664999962,177230368
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.849999905,2.75,158865536
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,3.880000114,3.779999971,251603312
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.910000026,0.86500001,490952384
GID AT Equity,GI Dynamics Inc,Health Care Equipment & Supplies,351010,0.479999989,0.280000001,132719272
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.033,0.028999999,43363896
GDA AT Equity,Good Drinks Australia Ltd,Beverages,302010,0.159999996,0.150000006,59419844
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.625,0.639999986,1251557888
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,5.170000076,5.539999962,9669849088
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.869999886,4.119999886,6945412096
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.550000191,8.760000229,2004775296
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.119999997,0.135000005,156208224
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,9.800000191,8.600000381,958448512
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.690000057,2.859999895,1586048000
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,6.760000229,7.159999847,507926752
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.569999933,2.730000019,836837248
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.485000014,0.469999999,431096384
HSN AT Equity,Hansen Technologies Ltd,Software,451030,1.519999981,1.559999943,254614448
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.630000114,3.799999952,4036803840
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.369999886,4.650000095,2381406976
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3.420000076,3.720000029,2417999872
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.305000007,0.284999996,125556344
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.620000005,0.550000012,81240488
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.325000048,1.335000038,315886976
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.300000012,0.294999987,384084480
HCH AT Equity,Hot Chili Ltd,Metals & Mining,151040,0.219999999,0.215000004,74762424
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.289999962,2.390000105,343880864
HT1 AT Equity,HT&E Ltd,Media,502010,0.819999993,0.75,771781056
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,3.369999886,3.579999924,1088663936
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.071999997,0.063000001,855068032
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.25999999,0.270000011,207329648
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,1.169999957,1.315000057,254043328
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.059999943,4.539999962,1063524864
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,8.140000343,8,1297308288
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,7.860000134,7.199999809,3014643712
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.699999988,0.600000024,129721888
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.710000038,2.910000086,4816044544
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.289999992,0.280000001,336880960
IFM AT Equity,Infomedia Ltd,Software,451030,1.149999976,1.190000057,365275680
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.460000008,0.479999989,421848928
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.539999962,9.029999733,2710207744
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,6.119999886,6.519999981,15267350528
IRI AT Equity,Integrated Research Ltd,Software,451030,1,0.980000019,165580272
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,10.96000004,12.10999966,1332466944
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,2.769999981,2.420000076,439721760
IRE AT Equity,IRESS Ltd,Software,451030,9.93999958,9.869999886,1570290560
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.170000002,0.159999996,93109904
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.414999962,1.370000005,358241152
ISD AT Equity,iSentia Group Ltd,Software,451030,2.940000057,2.950000048,590000000
JAC AT Equity,Jacana Minerals Ltd,Metals & Mining,151040,--,--,--
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,11.97000027,12.02000046,5348106240
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,3.799999952,3.75,4261483264
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.380000114,2.559999943,673399296
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,15.39999962,15.60999966,1549115648
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,1.220000029,1.200000048,52683072
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.460000038,1.529999971,177621472
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.540000021,0.519999981,121423016
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,3.49000001,2.950000048,755227904
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,1.75999999,1.784999967,137114640
KPL AT Equity,Kina Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.344999999,0.330000013,81021312
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,0.720000029,0.725000024,162099072
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.395000011,0.36500001,130893192
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.809999943,2.819999933,567719424
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.180000007,0.200000003,76370176
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,14.34000015,15.65999985,9076485120
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,1.754999995,1.99000001,198940560
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,4.150000095,3.720000029,1716494208
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.400000006,0.344999999,259504576
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,2.079999924,1.590000033,62928024
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.079999998,0.066,222477952
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,7.610000134,7.849999905,1420652544
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.495000005,1.309999943,304806048
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.104999997,0.097999997,123646592
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,57.59000015,61.16999817,19657265152
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,5.309999943,5.329999924,111754752
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,12.63000011,13.43000031,2280085504
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,2.339999914,2.329999924,581267968
MXI AT Equity,MaxiPARTS Ltd,Machinery,201060,0.86500001,0.61500001,113821528
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.75999999,0.75999999,446840768
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.054000001,0.052999999,55563540
MCS AT Equity,McAleese Ltd,Road & Rail,203040,0.395000011,0.400000006,114946200
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,10.34000015,10.67000008,827200320
MCP AT Equity,McPherson's Ltd,Personal Products,303020,1.360000014,1.225000024,116907440
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,1.399999976,1.379999995,143073344
MCY AT Equity,Mercury NZ Ltd,Electric Utilities,551010,2.269999981,2.5,3441976832
