Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,10.60000038,8.25,1123336448
2079925D AT Equity,Anvil Mining Ltd,N/A,--,1.799999952,1.529999971,109004232
APA AT Equity,APA Group,Gas Utilities,551020,3.049999952,2.789999962,1366936320
HDF AT Equity,APA Sub Group,N/A,--,1.980000019,1.299999952,277331456
AXM AT Equity,Apex Minerals NL,N/A,--,0.379999995,0.264999986,118283728
AEZ AT Equity,APN European Retail Property Group,N/A,--,0.056000002,0.018999999,10353301
APD AT Equity,APN Property Group Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.200000003,0.140000001,20112960
AQP AT Equity,Aquarius Platinum Ltd,Metals & Mining,151040,3.630000114,3.950000048,1292027648
AQA AT Equity,Aquila Resources Ltd,Metals & Mining,151040,2.700000048,2.289999962,570278016
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,2.869999886,2.75999999,183719680
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,1.095000029,0.899999976,212968528
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,3.900000095,3.710000038,1689273216
AOE AT Equity,Arrow Energy Holdings Pty Ltd,N/A,--,2.180000067,2.670000076,1879302400
ASZ AT Equity,ASG Group Ltd,IT Services,451020,0.360000014,0.479999989,64364496
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,0.375,0.284999996,86132904
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.409999996,0.230000004,116888800
ASX AT Equity,ASX Ltd,Capital Markets,402030,26.52000046,26.44000053,4526223872
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,1.200000048,1.225000024,366557728
AUB AT Equity,AUB Group Ltd,Insurance,403010,3.559999943,3.849999905,193417072
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,1.379999995,1.379999995,1689254784
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,2.140000105,1.899999976,174131392
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.044999957,1,2120423296
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.830000043,1.629999995,306553440
1840084D AT Equity,Austar United Communications Pty Ltd,N/A,--,0.704999983,0.814999998,1035549696
AEO AT Equity,Austereo Group Ltd,N/A,--,1.100000024,1.205000043,415482432
ARH AT Equity,Australasian Resources Ltd,Metals & Mining,151040,0.414999992,0.360000014,159283008
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,12.39999962,13.31000042,28724338688
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.899999976,1.519999981,401682048
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,0.300000012,0.319999993,415507104
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.50999999,0.439999998,113232456
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.379999995,0.159999996,20417104
AUW AT Equity,Australian Wealth Management Ltd,N/A,--,1,0.745000005,459303968
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.849999905,6.599999905,203693824
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,0.529999971,0.649999976,124013440
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,0.400000006,0.36500001,128256072
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.354999989,0.25,68647176
AVO AT Equity,Avoca Resources Ltd,N/A,--,1.720000029,1.720000029,419404288
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,2.569999933,2.319999933,1208307072
BNB AT Equity,Babcock & Brown Ltd,N/A,--,0.254999995,--,123571856
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,7.619999886,6.949999809,1196132480
BMN AT Equity,Bannerman Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.610000014,0.639999986,100336000
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.735000014,0.860000014,889143232
BEC AT Equity,Becton Property Group,N/A,--,0.115000002,0.077,14209834
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.5,0.444999993,107783672
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,9.569999695,6.429999828,1923052288
PAG AT Equity,Bengerang Ltd,N/A,--,1.085000038,1.075000048,161250000
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,29.32999992,28.82999992,1.51133E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,7.539999962,7.019999981,1473351936
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,0.435000002,0.439999998,76808160
BKL AT Equity,Blackmores Ltd,Personal Products,303020,12.19999981,11.80000019,192301056
1851985D AT Equity,Blackthorn Resources Ltd,Metals & Mining,151040,0.090000004,0.109999999,11757350
BLV AT Equity,Blossomvale Holdings Ltd,Energy Equipment & Services,101010,0.289999992,0.300000012,--
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,3.25999999,2.230000019,2021123968
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.185000002,0.094999999,142770272
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.460000008,0.460000008,78825232
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.079999924,2.829999924,1657692416
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.670000017,0.800000012,320849984
BKN AT Equity,Bradken Ltd,Machinery,201060,2.430000067,1.299999952,160638272
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,6.760000229,4.619999886,6398641152
BVA AT Equity,Bravura Solutions Ltd,Software,451030,0.200000003,0.194999993,27691696
BRG AT Equity,Breville Group Ltd,Household Durables,252010,0.589999974,0.560000002,72528568
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,9.75,10.06000042,1336693376
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.840000033,1.809999943,745629696
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,0.904999971,0.935000002,126120464
BAO AT Equity,Brookfield Australian Opportunities Fund,N/A,--,0.094999999,0.034000002,--
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,0.012,0.001,281764.9063
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.610000014,1.705000043,520918400
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.349999994,0.25,122824152
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,2.849999905,3.039999962,236372160
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,1.149999976,1.549999952,198979072
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.294999987,0.280000001,188628896
2076150D AT Equity,CBH Resources Ltd,N/A,--,0.039999999,0.037999999,33734248
CEG AT Equity,CEC Group Ltd,N/A,--,0.155000001,0.144999996,11551091
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,1.200000048,1,58163200
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,1.50999999,2,192003600
CNT AT Equity,Centamin PLC,Metals & Mining,151040,0.899999976,1.095000029,963073472
CEY AT Equity,Centennial Coal Co Pty Ltd,N/A,--,2.339999914,1.75,650270592
AAH AT Equity,Cephalon Australia Pty Ltd,N/A,--,0.870000005,0.829999983,189230208
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.050000001,0.109999999,37922028
CJO AT Equity,Cerro Resources NL,N/A,--,0.090000004,0.104999997,41400084
CGX AT Equity,CGA Mining Ltd,N/A,--,1.440000057,2.049999952,520447840
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.495000005,0.360000014,195078544
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,2,1.610000014,561132480
CKT AT Equity,Challenger Kenedix Japan Trust,N/A,--,0.324999988,0.219999999,33021408
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,1.294999957,1.174999952,712213248
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,0.230000004,0.180000007,89420616
CQO AT Equity,Charter Hall Office REIT,N/A,--,0.185000002,0.119999997,550136576
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,0.270000011,0.119999997,166329792
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,0.294999987,0.245000005,33068484
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,18.03000069,19.04000092,5673382912
CTO AT Equity,Citigold Corp Ltd,Metals & Mining,151040,0.239999995,0.219999999,161961120
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.239999995,0.245000005,46677548
CIY AT Equity,City Pacific Ltd,N/A,--,0.096000001,0.079999998,13001888
1804154D AT Equity,Civeo Pty Ltd,N/A,--,0.74000001,0.819999993,135084352
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,3.380000114,1.799999952,559766016
CPR AT Equity,Clivpee Ltd,N/A,--,0.088,0.090000004,11430000
CLO AT Equity,Clough Ltd,N/A,--,0.314999998,0.414999992,277983776
CMV AT Equity,CMA Corp Ltd,Commercial Services & Supplies,202010,0.119999997,0.109999999,53684764
CNP AT Equity,CNPR Group,N/A,--,0.078000002,0.072999999,70946304
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,80.01999664,78,6753606656
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,9,8.960000038,6592903680
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,55.81000137,53.5,2998300416
CXC AT Equity,Coeur Mining Inc,Metals & Mining,151040,1.25,1.149999976,634035264
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,1.350000024,1.695000052,206084208
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,24.73999977,29.79999924,43841744896
CPU AT Equity,Computershare Ltd,IT Services,451020,6.679999828,7.050000191,3917361408
CEU AT Equity,ConnectEast Group,N/A,--,0.469999999,0.419999987,1045148352
CQT AT Equity,Conquest Mining Pty Ltd,N/A,--,0.230000004,0.204999998,55708588
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,1.794999957,2,1379353856
CRT AT Equity,Consolidated Rutile Ltd,N/A,--,0.300000012,0.289999992,106312784
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.25999999,0.25999999,75900760
COU AT Equity,Count Financial Ltd,N/A,--,0.819999993,0.985000014,252093808
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.299999952,3.410000086,235483696
2161538D AT Equity,Crane Group Ltd,N/A,--,8.710000038,7.5,504910528
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,0.395000011,0.730000019,32122482
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.479999989,0.465000004,329522400
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.800000012,0.88499999,231403248
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,5.659999847,5.190000057,3789120256
CSV AT Equity,CSG Ltd,IT Services,451020,0.495000005,0.5,87865352
CSL AT Equity,CSL Ltd,Biotechnology,352010,35.75999832,36.65999985,22106847232
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.524999976,0.99000001,1273198592
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,2.150000095,1.669999957,197352912
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.159999996,0.097999997,30710514
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.465000004,0.349999994,60298244
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.25999999,0.254999995,133565728
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.470000029,2.339999914,1159746304
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.129999995,0.125,140153360
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.569999993,0.449999988,132072216
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.75,0.699999988,2445240064
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.850000024,0.970000029,1788859392
DKN AT Equity,DKN Financial Group Ltd,N/A,--,0.50999999,0.400000006,55255000
DOM AT Equity,Dominion Mining Ltd,N/A,--,3.640000105,5,514482016
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,2.859999895,3.099999905,209572080
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.070000052,1,165000000
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.200000048,3.74000001,1222193536
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.940000057,1.610000014,1035174784
DWS AT Equity,DWS Pty Ltd,IT Services,451020,0.620000005,0.569999993,75189152
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.469999999,0.389999986,88435584
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,5.349999905,4.730000019,142313872
AGP AT Equity,ECORA RESOURCES PLC,Metals & Mining,151040,--,--,--
EDT AT Equity,EDT Retail Trust,N/A,--,0.059,0.037,34898516
ERC AT Equity,Eircom Holdings Ltd,N/A,--,1.169999957,1.205000043,202325408
ELD AT Equity,Elders Ltd,Food Products,302020,0.625,0.275000006,225270368
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.174999997,0.300000012,189371280
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,2.119999886,1.649999976,250338160
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,17.81999969,18.39999962,3509577472
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.230000004,0.254999995,398097568
EGG AT Equity,Enero Group Ltd,Media,502010,1.289999962,1.100000024,113061184
EGN AT Equity,Engenco Ltd,Machinery,201060,0.200000003,0.155000001,18053640
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,1.940000057,1.809999943,1080449152
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,13,12.19999981,99561760
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.560000002,0.579999983,74240000
EFG AT Equity,Everest Financial Group Ltd,N/A,--,0.068999998,0.07,17600962
EVT AT Equity,EVT Ltd,Entertainment,502020,4.579999924,4.460000038,581567040
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.173184991,0.862499654,2096361856
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,1.75,1.75,167470448
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,1.039999962,0.400000006,116150400
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.569999933,2.680000067,1365539584
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,3.569999933,4.070000172,210714896
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,4.590000153,4.21999979,2135525888
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,6.159999847,4.329999924,431306112
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.219999999,0.180000007,25419296
CRE AT Equity,Focus Minerals Laverton Pty Ltd,N/A,--,0.109999999,0.155000001,91585144
FEA AT Equity,Forest Enterprises Australia Ltd,N/A,--,0.270000011,0.200000003,81063400
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,1.725000024,2.650000095,7445368320
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.320000172,5.510000229,10592296960
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.245000005,0.204999998,347780544
MCG AT Equity,Frequency Infrastructure Pty Ltd,N/A,--,0.894999981,0.829999983,449930624
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.664999962,1.495000005,569304704
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,0.057999998,0.034000002,13788992
GDG AT Equity,Generation Development Group Ltd,Insurance,403010,0.189999998,0.159999996,19304992
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.540000021,0.639999986,328978464
GIR AT Equity,Giralia Resources NL,N/A,--,0.300000012,0.324999988,57910188
GMI AT Equity,Global Mining Investments Ltd/fund,N/A,--,0.709999979,0.74000001,--
GCL AT Equity,Gloucester Coal Ltd,N/A,--,3.400000095,4.909999847,400921632
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.559999943,1.154999971,1530374912
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.774999976,0.25999999,722709440
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.144999996,0.082999997,94115048
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,0.779999971,0.469999999,2099660928
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,5.670000076,5.429999828,349386848
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.400000006,0.340000004,168416848
GRD AT Equity,GRD Pty Ltd,N/A,--,0.370000005,0.25,48096248
GTP AT Equity,Great Southern Ltd,N/A,--,0.189999998,0.093999997,59882640
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.174999997,0.174999997,60580852
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,5.849999905,5.019999981,290219744
GNS AT Equity,Gunns Ltd,N/A,--,0.99000001,0.699999988,445808576
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.579999924,2.150000095,607231808
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.270000011,0.319999993,45803456
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.449999988,0.224999994,113012528
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,2.089999914,1.909999967,2029025024
HST AT Equity,Hastie Group Ltd,N/A,--,1.200000048,1.159999967,191083664
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.710000038,4.389999866,1647209600
HSP AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,4.110000134,4.099999905,1026175488
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.579999983,0.699999988,153687088
HRR AT Equity,Heron Resources Ltd,Metals & Mining,151040,0.170000002,0.129999995,31322044
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,2.309999943,1.450000048,274834176
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.140000001,111791608
HT1 AT Equity,HT&E Ltd,Media,502010,2.069999933,1.190000057,583591936
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,0.324999988,0.460000008,109207544
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.860000014,0.899999976,763397184
IGO AT Equity,IGO Ltd,Metals & Mining,151040,2.329999924,2.549999952,288917568
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,1.205000043,1.25,189552000
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,4.300000191,4.300000191,1637012096
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.289999992,0.289999992,53301652
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.849999905,2.180000067,3484247296
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.230000004,0.280000001,110075808
IDL AT Equity,Industrea Ltd,N/A,--,0.115000002,0.104999997,90722424
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.057,0.043000001,18964256
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,3.730000019,2.769999981,190867664
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.880000114,3.440000057,6495863808
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,0.930000007,0.970000029,226736736
ITO AT Equity,Intoll Group,N/A,--,1.600000024,1.029999971,2371992832
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,4.550000191,5.050000191,509036960
IRE AT Equity,IRESS Ltd,Software,451030,4.800000191,5.300000191,646032896
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.644999981,0.660000026,519483360
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.115000002,0.104999997,52498436
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,4.079999924,3.319999933,1437468416
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,1.25,1.74000001,1388008448
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,8.970000267,10.64999962,1141879168
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.450000048,2.420000076,168736432
KZL AT Equity,Kagara Ltd,N/A,--,0.414999992,0.375,90524920
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,0.629999995,0.800000012,97200000
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.819999933,2.900000095,431499392
KBC AT Equity,Keybridge Capital Ltd,Capital Markets,402030,0.100000001,0.100000001,17207060
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,3.640000105,4.840000153,449928352
LRL AT Equity,Labyrinth Resources Ltd,Metals & Mining,151040,0.037999999,0.050000001,34758980
LTN AT Equity,Lantern Hotel Group Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.200000003,0.150000006,--
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,6.900000095,5.400000095,2450874624
LLP AT Equity,Lendlease Primelife Ltd,N/A,--,0.165000007,0.115000002,111119056
1874365D AT Equity,Lihir Gold Ltd,N/A,--,3.029999971,3.299999952,7221017088
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.149999976,1.25,516049760
LRF AT Equity,LinQ Resources Fund,N/A,--,0.344999999,0.349999994,--
LNN AT Equity,Lion Nathan Pty Ltd,N/A,--,8.079999924,8.56000042,4573098496
LST AT Equity,Lion Selection Pty Ltd,N/A,--,0.670000017,0.855000019,--
LHB AT Equity,LionHub Group Ltd,Real Estate Management & Development,601020,0.035999998,0.024,3085423
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.264999986,0.150000006,98219864
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.155000001,0.119999997,96241208
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.314999998,0.324999988,177554752
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,25.25,16.97999954,4840631808
MXQ AT Equity,Max Trust,N/A,--,0.003,0.002,882197.5
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.845000029,0.860000014,353782848
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,1.960000038,2.470000029,166930992
MCP AT Equity,McPherson's Ltd,Personal Products,303020,0.469999999,0.370000005,23868218
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.649999976,0.699999988,339233440
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.289999992,0.074000001,30881872
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.07,0.079999998,95012936
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.260000229,4.179999828,3197233664
MRE AT Equity,Minara Resources Pty Ltd,N/A,--,0.36500001,0.354999989,414563168
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,0.654999971,0.639999986,127284664
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,2.25,2.24000001,277923072
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,1.200000048,1.5,194686656
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,1.179999948,0.850000024,1449651712
MIX AT Equity,Mirvac Industrial Trust,Equity Real Estate Investment Trusts (REITs),601010,0.115000002,0.059999999,22179204
1865113D AT Equity,Mirvac Office Trust,N/A,--,0.300000012,0.275000006,132305560
1704623D AT Equity,Mirvac Real Estate Investment Trust,Metals & Mining,151040,0.340000004,0.200000003,125453720
MCU AT Equity,Mitchell Communications Group Ltd,N/A,--,0.405000001,0.435000002,126068400
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,1.00999999,1.184999943,216982512
MPO AT Equity,Molopo Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.709999979,0.88499999,161822608
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,6.050000191,7.150000095,614531072
MOC AT Equity,Mortgage Choice Ltd,Thrifts & Mortgage Finance,401020,0.75999999,0.824999988,98124680
MGX AT Equity,Mount Gibson Iron Ltd,Metals & Mining,151040,0.400000006,0.479999989,516109760
MUE AT Equity,Multiplex European Property Fund,Equity Real Estate Investment Trusts (REITs),601010,0.129999995,0.129999995,32103514
