Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
EDT AT Equity,EDT Retail Trust,N/A,--,0.119999997,0.129999995,122616408
ERC AT Equity,Eircom Holdings Ltd,N/A,--,1.075000048,1.144999981,192251120
ELD AT Equity,Elders Ltd,Food Products,302020,0.25,0.284999996,233462016
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.435000002,0.405000001,255651232
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,1.480000019,2,308496800
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,24.53000069,23.39999962,4463266816
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.660000026,0.629999995,983535232
EGG AT Equity,Enero Group Ltd,Media,502010,1.325000048,1.639999986,168658256
CGG AT Equity,Equinox Middle East Pty Ltd,N/A,--,0.209999993,0.189999998,256168304
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,3.079999924,2.980000019,2084102400
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,13.19999981,14.5,119419096
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,0.819999993,0.829999983,57520992
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.899999976,0.930000007,119051904
EVT AT Equity,EVT Ltd,Entertainment,502020,4.559999943,4.300000191,560703616
EXT AT Equity,Extract Resources Ltd,N/A,--,5.5,6.5,1382680064
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.144999981,1.220000029,2869385984
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.400000095,2.849999905,285804576
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.699999988,0.800000012,112653440
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,0.610000014,0.535000026,372842784
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.24000001,2.369999886,1207657728
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,6.449999809,5.900000095,310329984
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,5.159999847,5.269999981,3185535744
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,7.320000172,8.649999619,861616128
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.054000001,0.055,72612952
FEA AT Equity,Forest Enterprises Australia Ltd,N/A,--,0.159999996,0.140000001,56744380
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,2.619999886,3.789999962,11708912640
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,4.900000095,5.150000095,9927927808
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.405000001,0.479999989,814315456
MCG AT Equity,Frequency Infrastructure Pty Ltd,N/A,--,2.410000086,2.970000029,1622375040
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.518106818,1.350000024,654992128
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,0.879999995,0.949999988,57642200
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.730000019,0.769999981,396187232
GIR AT Equity,Giralia Resources NL,N/A,--,0.660000026,0.63499999,113147600
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.274999976,1.304999948,1768364800
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.25,0.370000005,1028471104
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.25,0.245000005,277809472
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.839999914,2.650000095,112660560
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,0.50999999,0.49000001,4546016768
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.150000095,7.230000019,535020704
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.600000024,0.455000013,225381376
GRD AT Equity,GRD Pty Ltd,N/A,--,0.409999996,0.479999989,92344800
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.875,0.88499999,114939904
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.150000006,0.159999996,55388208
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,6.119999886,6.420000076,385997984
GNS AT Equity,Gunns Ltd,N/A,--,0.985000014,1.075000048,684634560
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.400000095,2.299999952,685443456
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.400000006,0.425000012,60832716
HDI AT Equity,Handini Resources Ltd,N/A,--,0.460000008,--,--
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.779999971,0.855000019,794546496
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,2.930000067,3.299999952,3505645312
HST AT Equity,Hastie Group Ltd,N/A,--,1.269999981,1.269999981,297287328
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,5.329999924,5.25,2261428480
HSP AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,3.960000038,4.400000095,1131530368
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,0.920000017,0.879999995,273776704
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.850000024,0.730000019,160273680
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.519999981,1.570000052,322327104
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.180000007,0.180000007,202611856
HT1 AT Equity,HT&E Ltd,Media,502010,1.299999952,1.475000024,878085056
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,0.699999988,0.779999971,185178000
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,1.25,1.149999976,941933184
IDT AT Equity,IDT Australia Ltd,Pharmaceuticals,352020,1.559999943,1.440000057,61965648
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.890000105,4.630000114,526030528
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,1.725000024,1.730000019,261414752
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,3.180000067,2.859999895,1197483392
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.469999999,0.644999981,125000224
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.670000076,2.380000114,3807431936
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.465000004,0.465000004,182804480
IDL AT Equity,Industrea Ltd,N/A,--,0.219999999,0.25,216005760
IFM AT Equity,Infomedia Ltd,Software,451030,0.289999992,0.294999987,92914144
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.052999999,0.050000001,22051460
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,3.869999886,4.170000076,958242688
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.630000114,3.50999999,7270664192
IGR AT Equity,Integra Mining Ltd,N/A,--,0.319999993,0.294999987,138826640
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,1.690000057,2.109999895,518098688
ITO AT Equity,Intoll Group,N/A,--,1.389999986,1.429999948,3234276608
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,5.329999924,5.800000191,587924544
IRE AT Equity,IRESS Ltd,Software,451030,6.980000019,7.25,893444352
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.665000021,0.644999981,653873856
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.294999987,0.270000011,147416016
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,4.309999943,4.199999809,1815507584
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,1.700000048,1.929999948,1589316864
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,12.48999977,15.39999962,1651599104
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.400000095,2.200000048,153713328
KZL AT Equity,Kagara Ltd,N/A,--,0.89250046,0.680000007,303482592
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,0.649999976,0.670000017,81405000
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,7.050000191,9.090000153,1556451712
KZA AT Equity,Kazia Therapeutics Ltd,Biotechnology,352010,0.805000007,0.519999981,53105468
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,6.050000191,6.699999809,644113856
LRL AT Equity,Labyrinth Resources Ltd,Metals & Mining,151040,0.059,0.039999999,27807186
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,6.909999847,7.010000229,3207582464
LLP AT Equity,Lendlease Primelife Ltd,N/A,--,0.115000002,0.092,88895248
1874365D AT Equity,Lihir Gold Ltd,N/A,--,3.269999981,2.950000048,6987753472
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.109999895,1.529999971,638700608
LNN AT Equity,Lion Nathan Pty Ltd,N/A,--,11.75,11.56999969,6181162496
LST AT Equity,Lion Selection Pty Ltd,N/A,--,1.049999952,1.330000043,--
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.560000002,0.455000013,76007024
LWB AT Equity,Little World Beverages Ltd,N/A,--,1.5,1.649999976,97547008
LLA AT Equity,Living & Leisure Australia Ltd,N/A,--,0.018999999,0.017000001,46346864
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.310000002,0.324999988,64466416
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,1.320000052,1.370000005,51840800
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.485000014,0.465000004,304481568
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.200000003,0.170000002,136341712
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.354999989,0.340000004,249461968
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,31.64999962,39.09999847,12955092992
MRU AT Equity,Mantra Resources Ltd,N/A,--,3.230000019,3.769999981,388890944
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,1.840000033,1.600000024,658991360
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,2.910000086,2.920000076,197343520
MCP AT Equity,McPherson's Ltd,Personal Products,303020,1.279999971,1.730000019,111600048
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.699999988,0.620000005,349293120
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.230000004,95984200
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,0.725000024,0.829999983,112820416
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.109999999,0.109999999,130642792
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.179999828,4.309999943,3296669184
MRE AT Equity,Minara Resources Pty Ltd,N/A,--,0.639999986,0.834999979,975099264
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,1.340000033,1.549999952,308525952
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,3.5,4.25,527776896
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,2.400000095,2.539999962,730215424
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,1.048093915,1.080000043,2861116928
1865113D AT Equity,Mirvac Office Trust,N/A,--,0.270000011,0.280000001,134711120
1704623D AT Equity,Mirvac Real Estate Investment Trust,Metals & Mining,151040,0.310000002,0.305000007,191316928
MCU AT Equity,Mitchell Communications Group Ltd,N/A,--,0.540000021,0.620000005,184417328
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,1.649999976,1.830000043,336172992
MPO AT Equity,Molopo Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.100000024,1.019999981,186507408
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,10,11.89999962,1022785984
MOC AT Equity,Mortgage Choice Ltd,Thrifts & Mortgage Finance,401020,0.860000014,0.99000001,117749616
