Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,0.88499999,0.879999995,2343379712
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,2.599999905,2.430000067,457009120
1840084D AT Equity,Austar United Communications Pty Ltd,N/A,--,1.24000001,1.309999943,1640886400
AEO AT Equity,Austereo Group Ltd,N/A,--,1.460000038,1.49000001,513750080
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,2.339999914,2.50999999,173853632
ARH AT Equity,Australasian Resources Ltd,Metals & Mining,151040,0.564999998,0.485000014,214589600
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,24.38999939,23.05999947,57760321536
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.450000048,1.455000043,384504832
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,0.574999988,0.529999971,692725888
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.71947825,0.745000005,281398240
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.310000002,0.340000004,43717304
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,9.399999619,9,284000384
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,2.00999999,2.180000067,492094208
AEV AT Equity,Avenira Ltd,Metals & Mining,151040,0.379999995,0.375,84075568
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,0.75999999,0.694999993,807462976
AEH AT Equity,Aveo Healthcare Ltd,N/A,--,1.100000024,1,--
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.405000001,0.529999971,145532016
AVO AT Equity,Avoca Resources Ltd,N/A,--,1.485000014,1.529999971,416596800
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,2.720000029,2.609999895,1360258560
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,11.93000031,12.35000038,2604892928
BMN AT Equity,Bannerman Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.25,1.090000033,219864896
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.75,0.795000017,847971520
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,1,1.25,302763104
CWT AT Equity,Belvino Investments Trust,N/A,--,0.349999994,0.314999998,53648472
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,9.399999619,9.100000381,3234240256
PAG AT Equity,Bengerang Ltd,N/A,--,1.014999986,1.019999981,153532336
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,1.25999999,0.939999998,116077120
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,37.72999954,37.45000076,1.92101E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,12,10.39999962,2629778176
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,2.730000019,2.839999914,496900032
BKL AT Equity,Blackmores Ltd,Personal Products,303020,20.34000015,20.70000076,342059200
BLV AT Equity,Blossomvale Holdings Ltd,Energy Equipment & Services,101010,0.800000012,0.74000001,--
BLU AT Equity,Blue Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.264999986,0.239999995,155109200
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,2.930000067,3.019999981,5506385920
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.319999993,0.280000001,1204747264
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.519999981,0.569999993,97674752
BLD AT Equity,Boral Ltd,Construction Materials,151020,6.090000153,5.800000191,3452817152
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.600000024,0.600000024,240637504
BOW AT Equity,Bow Energy Ltd/AU,N/A,--,1.414999962,1.279999971,276557184
BKN AT Equity,Bradken Ltd,Machinery,201060,6.590000153,6.28000021,814673024
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,8.079999924,7.119999886,10053439488
BRG AT Equity,Breville Group Ltd,Household Durables,252010,1.580000043,2.25,291409440
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,14.85000038,13,1731181440
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,4.25,4.289999962,1774889728
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,1.700000048,2.00999999,274106720
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.745000005,1.664999962,689688576
CIX AT Equity,Calliden Group Pty Ltd,Insurance,403010,0.305000007,0.330000013,76277920
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.75,0.699999988,406960832
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,4.460000038,4.829999924,410400288
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,3.309999943,3.130000114,419024352
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.540000021,0.540000021,369184288
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.629999995,0.560000002,141405440
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,2.349999905,2.5,145581248
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,3.380000114,3.549999952,340806400
CNT AT Equity,Centamin PLC,Metals & Mining,151040,1.674999952,2.299999952,2344772096
CEY AT Equity,Centennial Coal Co Pty Ltd,N/A,--,3.220000029,3.190000057,1197386624
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.289999992,0.219999999,226572064
CGX AT Equity,CGA Mining Ltd,N/A,--,1.899999976,1.669999957,450160192
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.469999999,0.474999994,423071136
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.679999948,1.700000048,571105472
CKT AT Equity,Challenger Kenedix Japan Trust,N/A,--,0.675000012,0.745000005,113715232
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,3.410000086,3.75,2146425728
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,0.629999995,0.545000017,409073728
CQO AT Equity,Charter Hall Office REIT,N/A,--,0.300000012,0.319999993,1520904576
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,0.639999986,0.63499999,945304704
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.735000014,0.795000017,224959968
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,0.839999974,0.790000021,57570540
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,36.16999817,36,10734185472
CTO AT Equity,Citigold Corp Ltd,Metals & Mining,151040,0.155000001,0.140000001,126037168
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.970000029,1.169999957,222909104
1804154D AT Equity,Civeo Pty Ltd,N/A,--,1.889999986,2.079999924,342652960
CSS AT Equity,Clean Seas Seafood Ltd,Food Products,302020,0.535000026,0.25,58107348
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.529999971,1.519999981,1460170752
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,0.335000008,0.305000007,92460360
CLO AT Equity,Clough Ltd,N/A,--,0.920000017,0.834999979,567487424
CMV AT Equity,CMA Corp Ltd,Commercial Services & Supplies,202010,0.125,0.090000004,81273896
CNP AT Equity,CNPR Group,N/A,--,0.319999993,0.300000012,291560160
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,80.12000275,76.34999847,6610741760
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.709999979,0.680000007,1091023360
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,9.81000042,10.64000034,7960828416
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,66.76000214,64.09999847,3608015872
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.889999986,0.930000007,152655776
CXC AT Equity,Coeur Mining Inc,Metals & Mining,151040,21.79999924,23.87000084,1799836288
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,2.210000038,2.190000057,269080896
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,51.75,52.25,80164356096
CPU AT Equity,Computershare Ltd,IT Services,451020,11.15999985,10.93999958,6078856192
CEU AT Equity,ConnectEast Group,N/A,--,0.360000014,0.400000006,1549234432
CQT AT Equity,Conquest Mining Pty Ltd,N/A,--,0.730000019,0.579999983,181117632
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,2.970000029,3.049999952,1997917312
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.439999998,0.485000014,141826608
COU AT Equity,Count Financial Ltd,N/A,--,1.549999952,1.370000005,352746496
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.25,--,223744032
2161538D AT Equity,Crane Group Ltd,N/A,--,10.97000027,9.039999962,702265152
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.689999998,0.75,527313760
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,1.080000043,1.039999962,273153920
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,8.930000305,8.25,6256752128
CSV AT Equity,CSG Ltd,IT Services,451020,1.399999976,1.460000038,256566816
CSL AT Equity,CSL Ltd,Biotechnology,352010,33.45999908,31.5,18840375296
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.834156156,1.924999952,2916156416
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,5.139999866,5.71999979,790479360
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.264999986,0.254999995,176637152
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,1.279999971,1.294999957,405817504
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.574999988,0.639999986,87754064
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.479999989,0.485000014,260260608
DTL AT Equity,Data#3 Ltd,IT Services,451020,7.309999943,7.840000153,120716400
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,5.840000153,5.360000134,2683520000
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.330000013,0.360000014,404595712
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.474999994,0.465000004,146701408
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.845000029,0.805000007,3836705024
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.949999988,0.88499999,1646820352
DKN AT Equity,DKN Financial Group Ltd,N/A,--,0.779999971,0.689999998,97967304
DOM AT Equity,Dominion Mining Ltd,N/A,--,3.690000057,3.519999981,362593088
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,4.050000191,4.599999905,312998720
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.725000024,1.799999952,457363968
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,8.18999958,8.619999886,2876337920
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.695000052,1.700000048,1460578560
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.399999976,1.745000005,230625840
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.904999971,0.850000024,214777824
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,10.39999962,10.30000019,308127584
AGP AT Equity,ECORA RESOURCES PLC,Metals & Mining,151040,3.5,2.650000095,283276256
EDT AT Equity,EDT Retail Trust,N/A,--,0.115000002,0.100000001,94320312
ERC AT Equity,Eircom Holdings Ltd,N/A,--,0.50999999,0.519999981,87310552
ELD AT Equity,Elders Ltd,Food Products,302020,0.239999995,0.185000002,644878912
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.875,0.879999995,555489088
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,2.470000029,2.400000095,375894240
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,25.20999908,23.35000038,4453729792
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.419999987,0.49000001,764971840
EGG AT Equity,Enero Group Ltd,Media,502010,1.860000014,1.794999957,320212032
CGG AT Equity,Equinox Middle East Pty Ltd,N/A,--,0.389999986,0.430000007,613844608
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,3.529999971,3.859999895,2714229248
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,17.81999969,19,158480896
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.330000043,1.350000024,93558240
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.440000057,1.600000024,210560480
EVT AT Equity,EVT Ltd,Entertainment,502020,5,5.96999979,778465280
EXT AT Equity,Extract Resources Ltd,N/A,--,9.109999657,8.319999695,1905113600
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.715000033,1.610000014,3786649344
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,3.589999914,4,410319616
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.899999976,0.899999976,127657616
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,0.569999993,0.514999986,372981152
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.690000057,2.470000029,1263623552
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,8.75,7.570000172,402351552
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.840000153,6.659999847,4034809600
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,14.94999981,17,1694575360
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.129999995,0.144999996,207526064
FEA AT Equity,Forest Enterprises Australia Ltd,N/A,--,0.093999997,0.075999998,70849328
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,3.819999933,3.849999905,11906794496
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.550000191,5.489999771,10593396736
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.529999971,0.535000026,1542956928
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.61500001,1.774999976,1023780992
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,1.440000057,1.370000005,83126120
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.860000014,0.88499999,625861120
GIR AT Equity,Giralia Resources NL,N/A,--,1.065000057,1.044999957,186203536
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.669999957,1.610000014,2181660928
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.665000021,0.620000005,3764497408
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.566999972,0.514999986,1106887680
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.930000067,2.74000001,116486768
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,0.685000002,0.584999979,5427387392
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.633103848,6.960000038,1049368896
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.264999986,0.25,262012048
GRD AT Equity,GRD Pty Ltd,N/A,--,0.535000026,0.540000021,103887896
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.829999983,0.879999995,114290520
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.669999957,1.580000043,252196288
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.720000267,8.659999847,524851424
GNS AT Equity,Gunns Ltd,N/A,--,1.205000043,1.019999981,819278080
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.75999999,2.869999886,862915776
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.389999986,0.335000008,47950496
HDI AT Equity,Handini Resources Ltd,N/A,--,0.460000008,--,--
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,1.200000048,1.325000048,1234086784
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.300000191,3.99000001,4238644992
HST AT Equity,Hastie Group Ltd,N/A,--,2.230000019,1.899999976,448147488
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,6.210000038,6.099999905,2934467840
HSP AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,4.789999962,4.760000229,1495789440
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,0.959999979,1.019999981,304278752
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,1.460000038,1.320000052,289809952
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.919999957,2.069999933,507922528
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.319999993,0.310000002,348942656
HT1 AT Equity,HT&E Ltd,Media,502010,2.059999943,2.25999999,1345404928
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.664999962,1.519999981,363536416
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,1.50999999,1.440000057,1155543168
ICN AT Equity,Icon Energy Ltd/Australia,"Oil, Gas & Consumable Fuels",101020,0.535000026,0.435000002,190897568
IDT AT Equity,IDT Australia Ltd,Pharmaceuticals,352020,1.769999981,1.495000005,64332392
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.550000191,4.309999943,489835808
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,2.059999943,1.850000024,280280000
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,3.980000019,3.5,1465451776
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.725000024,0.86500001,168678288
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.829999924,2.660000086,4289346816
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.86500001,0.925000012,363643296
IDL AT Equity,Industrea Ltd,N/A,--,0.435000002,0.444999993,418477952
IFM AT Equity,Infomedia Ltd,Software,451030,0.38499999,0.400000006,124459560
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.115000002,0.115000002,50718360
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,5.090000153,5.269999981,1211016448
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.779999971,3.779999971,7858597888
IGR AT Equity,Integra Mining Ltd,N/A,--,0.300000012,0.25,130786272
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,1.644999981,1.61500001,396554208
ITO AT Equity,Intoll Group,N/A,--,1.475000024,1.445000052,3268202752
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,6.099999905,5.900000095,600821760
IRE AT Equity,IRESS Ltd,Software,451030,8.489999771,7.800000191,965737472
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.834999979,0.805000007,831155520
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.375,0.425000012,234863168
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,7.860000134,7.210000038,3121099264
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.420000076,2.380000114,1959882880
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,19.86000061,20.79999924,2250583040
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.700000048,2.869999886,201474576
KZL AT Equity,Kagara Ltd,N/A,--,0.975000024,1.024999976,689051008
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,0.855000019,0.800000012,97200000
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,7.809999943,7.670000076,1357714304
KZA AT Equity,Kazia Therapeutics Ltd,Biotechnology,352010,0.730000019,0.589999974,60254280
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,8.140000343,7.599999905,733896256
LRL AT Equity,Labyrinth Resources Ltd,Metals & Mining,151040,0.039000001,0.039999999,37446688
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,10.60000038,9.380000114,4322009088
LLP AT Equity,Lendlease Primelife Ltd,N/A,--,0.294999987,0.305000007,294707072
1874365D AT Equity,Lihir Gold Ltd,N/A,--,2.799999952,3.049999952,7224626688
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.695000052,1.580000043,735421888
LST AT Equity,Lion Selection Pty Ltd,N/A,--,1.74000001,1.715000033,--
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,1.529999971,1.309999943,258480560
LWB AT Equity,Little World Beverages Ltd,N/A,--,1.980000019,2.150000095,127106712
LLA AT Equity,Living & Leisure Australia Ltd,N/A,--,0.029999999,0.032000002,87241152
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.234999999,0.275000006,83608504
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,2.74000001,2.900000095,112099792
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.674999952,0.485000014,547284992
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.159999996,0.155000001,124311560
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.685000002,0.569999993,418215648
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,58.79000092,50,16706679808
MRU AT Equity,Mantra Resources Ltd,N/A,--,4.610000134,4.449999809,485517280
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,2.220000029,1.86500001,772809216
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,4,4.150000095,280471104
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.900000095,2.930000067,209939776
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.850000024,0.975000024,553776640
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.660000026,0.560000002,233700656
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.029999971,1.059999943,146666048
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.135000005,0.125,148457744
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.5,4.699999809,3596076288
MRE AT Equity,Minara Resources Pty Ltd,N/A,--,0.964999974,0.889999986,1039327808
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,2.480000019,2.170000076,434355232
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,6.079999924,7.110000134,897386496
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,2.779999971,2.75,930287616
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,1.679999948,1.495000005,4194163456
1865113D AT Equity,Mirvac Office Trust,N/A,--,0.74000001,0.764999986,368050016
1704623D AT Equity,Mirvac Real Estate Investment Trust,Metals & Mining,151040,0.550000012,0.504999995,316770656
MCU AT Equity,Mitchell Communications Group Ltd,N/A,--,0.845000029,0.879999995,264064432
