Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
DKN AT Equity,DKN Financial Group Ltd,N/A,--,0.414999992,0.550000012,75975624
DOM AT Equity,Dominion Mining Ltd,N/A,--,4.119999886,4.03000021,415127872
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,3.599999905,4.039999962,274894528
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.588235497,1.639999986,410465440
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,6.489999771,8.020000458,2655243008
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.644999981,1.529999971,1314520704
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.044999957,1.269999981,167526720
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.699999988,0.879999995,214736016
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,8.649999619,9.109999657,275431744
AGP AT Equity,ECORA RESOURCES PLC,Metals & Mining,151040,3.5,3.5,374138432
EDT AT Equity,EDT Retail Trust,N/A,--,0.100000001,0.089000002,83945080
ERC AT Equity,Eircom Holdings Ltd,N/A,--,1.125,1.220000029,204843984
ELD AT Equity,Elders Ltd,Food Products,302020,0.245000005,0.389999986,319474336
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.550000012,0.774999976,489209152
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,2.450000048,2.690000057,415290272
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,25.29999924,26,4959185408
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.639999986,0.504999995,788389312
EGG AT Equity,Enero Group Ltd,Media,502010,1.933333874,1.695000052,298183552
CGG AT Equity,Equinox Middle East Pty Ltd,N/A,--,0.25999999,0.340000004,459481824
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,2.920000076,2.980000019,2084102400
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,14.75,18.20000076,149891552
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,0.930000007,1.179999948,81776832
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.100000024,1.225000024,161156592
EVT AT Equity,EVT Ltd,Entertainment,502020,4.650000095,5.599999905,730218688
EXT AT Equity,Extract Resources Ltd,N/A,--,7.422356129,9.995838165,2139963264
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.475000024,1.470000029,3457375488
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.900000095,3.5,358971904
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.920000017,0.889999986,126239200
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,0.689999998,0.660000026,477995264
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.579999924,2.650000095,1355653888
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,6.480000019,7.820000172,411318720
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,5.71999979,6.340000153,3832314368
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,9.699999809,14.34000015,1429424128
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.059,0.090000004,128789032
FEA AT Equity,Forest Enterprises Australia Ltd,N/A,--,0.159999996,0.239999995,97276080
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.21999979,4.409999847,13635874816
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.389999866,5.480000019,10564086784
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.474999994,0.535000026,1248620288
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.480000019,1.559999943,899773504
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,0.970000029,1.200000048,72811200
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.875,0.834999979,589666688
GIR AT Equity,Giralia Resources NL,N/A,--,0.810000002,0.699999988,124729640
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.38499999,1.539999962,2086806272
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.463163108,0.620000005,3209608704
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.270000011,0.504999995,572627584
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.680000067,2.680000067,114786232
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,0.529999971,0.61500001,5705714688
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.5,7.820000172,751423744
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.317142844,0.340000004,337168480
GRD AT Equity,GRD Pty Ltd,N/A,--,0.540000021,0.535000026,102925976
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.870000005,0.860000014,111693008
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.5,1.559999943,249003936
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.149999619,8.899999619,535106240
GNS AT Equity,Gunns Ltd,N/A,--,0.918916762,1.095999718,844157312
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.849999905,2.609999895,777829312
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.379999995,0.344999999,49381852
HDI AT Equity,Handini Resources Ltd,N/A,--,0.460000008,--,--
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,1.190000057,1.11500001,1038495616
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.279999971,3.940000057,4185529088
HST AT Equity,Hastie Group Ltd,N/A,--,1.524999976,1.809999943,423692960
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,5.570000172,6.329999924,2827293184
HSP AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,4.349999905,4.690000057,1208405632
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,0.779999971,0.860000014,256548752
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.779999971,1,219552992
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.725000024,1.769999981,413148256
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.174999997,0.200000003,225124192
HT1 AT Equity,HT&E Ltd,Media,502010,1.86500001,1.889999986,1125139456
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.174999952,1.440000057,344009088
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,1.289999962,1.350000024,1083321728
IDT AT Equity,IDT Australia Ltd,Pharmaceuticals,352020,1.659999967,1.450000048,62395964
IGO AT Equity,IGO Ltd,Metals & Mining,151040,5.300000191,4.369999886,496654880
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,1.75,2.099999905,317754784
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,3.150000095,3.950000048,1653867008
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.675000012,0.769999981,149232784
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.75999999,3.00999999,4853734400
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.495000005,0.689999998,271258240
IDL AT Equity,Industrea Ltd,N/A,--,0.330000013,0.474999994,410410944
IFM AT Equity,Infomedia Ltd,Software,451030,0.370000005,0.439999998,136905520
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.054000001,0.097000003,42779832
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,4.75,4.539999962,1043266560
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.670000076,3.579999924,7415662592
IGR AT Equity,Integra Mining Ltd,N/A,--,0.239999995,0.254999995,120010192
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,2.319999933,2.089999914,513187808
ITO AT Equity,Intoll Group,N/A,--,1.450000048,1.330000043,3008103424
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,5.690000057,5.570000172,564610304
IRE AT Equity,IRESS Ltd,Software,451030,7.210000038,8.239999771,1020214976
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.764999986,0.870000005,882091840
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.324999988,0.360000014,198606672
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,5.190000057,6.949999809,3006505984
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.150000095,2.420000076,1992822144
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,16.89999962,17.79000092,1922070656
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.899999976,2.640000105,184456000
KZL AT Equity,Kagara Ltd,N/A,--,1.080000043,0.925000012,585979968
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,0.620000005,0.560000002,68040000
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,11.28999996,10.69999981,1894073344
KZA AT Equity,Kazia Therapeutics Ltd,Biotechnology,352010,0.769999981,0.725000024,74041280
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,6.949999809,7.650000095,735443456
LRL AT Equity,Labyrinth Resources Ltd,Metals & Mining,151040,0.037999999,0.037,29532646
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,7.75,9.430000305,4314907648
LLP AT Equity,Lendlease Primelife Ltd,N/A,--,0.125,0.200000003,193250544
1874365D AT Equity,Lihir Gold Ltd,N/A,--,2.769999981,2.769999981,6561381888
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.549999952,1.379999995,633936128
LNN AT Equity,Lion Nathan Pty Ltd,N/A,--,11.71000004,11.81000042,6309380096
LST AT Equity,Lion Selection Pty Ltd,N/A,--,1.355000019,1.519999981,--
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.920000017,1.36500001,234143088
LWB AT Equity,Little World Beverages Ltd,N/A,--,1.600000024,1.799999952,106414920
LLA AT Equity,Living & Leisure Australia Ltd,N/A,--,0.026000001,0.035999998,98146288
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.330000013,0.284999996,64996588
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,1.700000048,3,115965304
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.444999993,0.644999981,422474400
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.174999997,0.150000006,120301512
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.449999988,0.584999979,429221312
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,44.02000046,50.79999924,16968991744
MRU AT Equity,Mantra Resources Ltd,N/A,--,3.769999981,3.480000019,378641408
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,1.75,1.875,772349248
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,3,3.519999981,237893552
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.200000048,2.160000086,151681680
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.699999988,0.660000026,371828160
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.449999988,0.560000002,233700656
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.139999986,0.899999976,122557408
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.104999997,0.115000002,136581136
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.28000021,4.28000021,3273849344
MRE AT Equity,Minara Resources Pty Ltd,N/A,--,1.110000014,0.949999988,1109394816
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,2.200000048,2.349999905,470384672
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,4.170000076,5.320000172,661689920
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,2.789999962,2.779999971,920976192
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,1.274999976,1.480000019,4152081408
1865113D AT Equity,Mirvac Office Trust,N/A,--,0.264999986,0.289999992,139522224
1704623D AT Equity,Mirvac Real Estate Investment Trust,Metals & Mining,151040,0.370000005,0.579999983,363815808
MCU AT Equity,Mitchell Communications Group Ltd,N/A,--,0.819999993,0.870000005,258779152
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,2.00999999,2.789999962,512609760
MPO AT Equity,Molopo Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.049999952,1.200000048,219420480
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,11.64000034,12.93000031,1111312896
MOC AT Equity,Mortgage Choice Ltd,Thrifts & Mortgage Finance,401020,1.11500001,1.095000029,130238208
