Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
BMN AT Equity,Bannerman Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.129999995,1.25,252138640
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.790000021,0.75,785870656
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.850000024,1,242210496
CWT AT Equity,Belvino Investments Trust,N/A,--,0.310000002,0.349999994,59609412
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,8.300000191,9.399999619,3280332032
PAG AT Equity,Bengerang Ltd,N/A,--,1.070000052,1.014999986,152779728
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,1.034999967,1.25999999,155592736
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,36.79999924,37.72999954,1.95026E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,10.5,12,3024213760
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,2.019999981,2.730000019,477606112
BKL AT Equity,Blackmores Ltd,Personal Products,303020,19.79999924,20.34000015,336108320
BLV AT Equity,Blossomvale Holdings Ltd,Energy Equipment & Services,101010,0.790000021,0.800000012,--
BLU AT Equity,Blue Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.254999995,0.264999986,167953904
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,2.859999895,2.930000067,5342287872
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.300000012,0.319999993,1376854016
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.600000024,0.519999981,89106784
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.789999962,6.090000153,3610703104
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.620000005,0.605000019,242642816
BOW AT Equity,Bow Energy Ltd/AU,N/A,--,1.399999976,1.414999962,303338912
BKN AT Equity,Bradken Ltd,Machinery,201060,6.289999962,6.590000153,854887808
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,7.429999828,8.079999924,11332741120
BRG AT Equity,Breville Group Ltd,Household Durables,252010,1.299999952,1.580000043,204634176
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,13.84000015,14.85000038,1973150720
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,4.050000191,4.25,1756445952
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,1.36500001,1.700000048,231264768
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.715000033,1.745000005,722826816
CIX AT Equity,Calliden Group Pty Ltd,Insurance,403010,0.305000007,0.305000007,70499288
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.75,0.75,435841952
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,4.550000191,4.460000038,378018880
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,2.75,3.309999943,442294112
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.524999976,0.540000021,369184288
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.550000012,0.629999995,159081120
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,1.899999976,2.349999905,136846368
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,3.599999905,3.380000114,324486080
CNT AT Equity,Centamin PLC,Metals & Mining,151040,1.639999986,1.674999952,1699689344
CEY AT Equity,Centennial Coal Co Pty Ltd,N/A,--,3.50999999,3.220000029,1203751168
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.185000002,0.289999992,298663168
CGX AT Equity,CGA Mining Ltd,N/A,--,1.850000024,1.899999976,511635840
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.455000013,0.469999999,418617760
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.549999952,1.679999948,564833152
CKT AT Equity,Challenger Kenedix Japan Trust,N/A,--,0.579999983,0.675000012,103030576
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,3.140000105,3.410000086,2016192256
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,0.529999971,0.629999995,472874208
CQO AT Equity,Charter Hall Office REIT,N/A,--,0.270000011,0.300000012,1425847936
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,0.629999995,0.639999986,952748032
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.579999983,0.735000014,207798096
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,0.870000005,0.819999993,59756760
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,36.95000076,36.16999817,10784874496
CTO AT Equity,Citigold Corp Ltd,Metals & Mining,151040,0.150000006,0.155000001,130476936
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.879999995,0.970000029,184804976
1804154D AT Equity,Civeo Pty Ltd,N/A,--,1.649999976,1.889999986,311352928
CSS AT Equity,Clean Seas Seafood Ltd,Food Products,302020,0.574999988,0.535000026,97529056
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.360000014,1.529999971,1469777152
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,0.319999993,0.335000008,101554816
CLO AT Equity,Clough Ltd,N/A,--,0.904999971,0.920000017,616594752
CMV AT Equity,CMA Corp Ltd,Commercial Services & Supplies,202010,0.150000006,0.125,89755408
CNP AT Equity,CNPR Group,N/A,--,0.170000002,0.319999993,310997504
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,83.5,80.12000275,6937166336
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.680000007,0.709999979,1139156736
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,9.909999847,9.81000042,7284433920
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,56.27000046,66.76000214,3752766464
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.899999976,0.889999986,146089936
CXC AT Equity,Coeur Mining Inc,Metals & Mining,151040,18.13999939,21.79999924,1643755008
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,2.099999905,2.210000038,271538272
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,46,51.75,78597955584
CPU AT Equity,Computershare Ltd,IT Services,451020,10.10999966,11.15999985,6228442112
CEU AT Equity,ConnectEast Group,N/A,--,0.379999995,0.360000014,1256078848
CQT AT Equity,Conquest Mining Pty Ltd,N/A,--,0.675000012,0.730000019,198522912
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,3.190000057,2.970000029,2048340352
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.455000013,0.439999998,128667440
COU AT Equity,Count Financial Ltd,N/A,--,1.480000019,1.549999952,399310528
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.25,3.24000001,223744032
2161538D AT Equity,Crane Group Ltd,N/A,--,10.46000004,10.97000027,852195648
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.61500001,0.689999998,485128672
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,1,1.080000043,283858976
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,7.909999847,8.930000305,6772460544
CSV AT Equity,CSG Ltd,IT Services,451020,1.159999967,1.399999976,246022976
CSL AT Equity,CSL Ltd,Biotechnology,352010,32.20999908,33.45999908,20011563008
CSR AT Equity,CSR Ltd,Construction Materials,151020,2.039999962,1.879999995,2423818240
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,4.760000229,5.139999866,710325888
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.219999999,0.264999986,183564096
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,1.059999943,1.279999971,401116928
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.555000007,0.574999988,99061400
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.419999987,0.479999989,257577504
DTL AT Equity,Data#3 Ltd,IT Services,451020,7.199999809,7.309999943,112555728
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,4.989999771,5.840000153,2923835136
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.289999992,0.330000013,370714400
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.49000001,0.474999994,149856288
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.745000005,0.845000029,4027348736
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.894999981,0.949999988,1767773312
DKN AT Equity,DKN Financial Group Ltd,N/A,--,0.550000012,0.779999971,107747248
DOM AT Equity,Dominion Mining Ltd,N/A,--,4.03000021,3.690000057,380104672
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,4.039999962,4.050000191,275574944
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.639999986,1.725000024,438307136
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,8.020000458,8.18999958,2711526400
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.529999971,1.695000052,1456282752
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.269999981,1.399999976,185022320
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.879999995,0.904999971,222436064
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,9.109999657,10.39999962,314433600
AGP AT Equity,ECORA RESOURCES PLC,Metals & Mining,151040,3.5,3.5,374138432
EDT AT Equity,EDT Retail Trust,N/A,--,0.089000002,0.115000002,108468360
ERC AT Equity,Eircom Holdings Ltd,N/A,--,1.220000029,0.50999999,85631504
ELD AT Equity,Elders Ltd,Food Products,302020,0.389999986,0.239999995,196599600
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.774999976,0.875,552332928
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,2.690000057,2.470000029,381325984
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,26,25.20999908,4808502272
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.504999995,0.419999987,655690112
EGG AT Equity,Enero Group Ltd,Media,502010,1.695000052,1.860000014,327210272
CGG AT Equity,Equinox Middle East Pty Ltd,N/A,--,0.340000004,0.389999986,556237696
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,2.980000019,3.529999971,2468752128
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,18.20000076,17.81999969,147517520
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.179999948,1.330000043,92172192
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.225000024,1.440000057,189477504
EVT AT Equity,EVT Ltd,Entertainment,502020,5.599999905,5,651980992
EXT AT Equity,Extract Resources Ltd,N/A,--,9.995838165,9.109999657,2086007808
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.470000029,1.715000033,4033604608
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,3.5,3.589999914,368261856
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.889999986,0.899999976,127657616
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,0.660000026,0.569999993,412814080
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.650000095,2.690000057,1376116608
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,7.820000172,8.75,460235136
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.340000153,6.840000153,4134547456
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,14.34000015,14.94999981,1490229504
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.090000004,0.129999995,186057856
FEA AT Equity,Forest Enterprises Australia Ltd,N/A,--,0.178064391,0.093999997,87629432
FEAR AT Equity,Forest Enterprises Australia Ltd,N/A,--,--,0.004,--
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.409999847,3.819999933,11813245952
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.480000019,5.550000191,10709171200
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.535000026,0.529999971,1528536832
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.559999943,1.61500001,931496320
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,1.120000005,1.440000057,87373440
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.834999979,0.860000014,607321408
GIR AT Equity,Giralia Resources NL,N/A,--,0.699999988,1.065000057,189767232
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.539999962,1.669999957,2262965248
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.620000005,0.665000021,4021099776
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.504999995,0.629999995,714367104
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.680000067,2.930000067,124564320
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,0.61500001,0.685000002,6355145728
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.820000172,9.029999733,867692672
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.340000004,0.264999986,277732768
GRD AT Equity,GRD Pty Ltd,N/A,--,0.535000026,0.535000026,102925976
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.860000014,0.829999983,107796744
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.559999943,1.669999957,266561904
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.899999619,8.720000267,524283872
GNS AT Equity,Gunns Ltd,N/A,--,1.095999718,1.205000043,928111104
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.609999895,2.75999999,822532160
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.344999999,0.389999986,55822964
HDI AT Equity,Handini Resources Ltd,N/A,--,0.460000008,--,--
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,1.11500001,1.200000048,1117663488
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.940000057,4.300000191,4567963136
HST AT Equity,Hastie Group Ltd,N/A,--,1.809999943,2.230000019,522008448
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,6.329999924,6.210000038,2958568192
HSP AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,4.690000057,4.789999962,1390125056
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,0.860000014,0.959999979,286380000
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,1,1.470000029,322742912
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.769999981,1.919999957,471116544
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.200000003,0.319999993,360198880
HT1 AT Equity,HT&E Ltd,Media,502010,1.889999986,2.059999943,1226342528
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.440000057,1.664999962,398215872
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,1.350000024,1.50999999,1211715456
ICN AT Equity,Icon Energy Ltd/Australia,"Oil, Gas & Consumable Fuels",101020,0.449999988,0.535000026,234782080
IDT AT Equity,IDT Australia Ltd,Pharmaceuticals,352020,1.450000048,1.769999981,76166112
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.369999886,4.550000191,517112064
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,2.099999905,2.059999943,311850624
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,3.950000048,3.980000019,1666428032
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.769999981,0.725000024,140511392
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.00999999,2.829999924,4563478016
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.689999998,0.86500001,340055648
IDL AT Equity,Industrea Ltd,N/A,--,0.474999994,0.435000002,386377056
IFM AT Equity,Infomedia Ltd,Software,451030,0.439999998,0.38499999,119792328
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.097000003,0.115000002,50718360
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,4.539999962,5.090000153,1169653504
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.579999924,3.779999971,7829945344
IGR AT Equity,Integra Mining Ltd,N/A,--,0.254999995,0.300000012,141188464
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,2.089999914,1.644999981,403920544
ITO AT Equity,Intoll Group,N/A,--,1.330000043,1.475000024,3336054528
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,5.570000172,6.099999905,618334464
IRE AT Equity,IRESS Ltd,Software,451030,8.239999771,8.489999771,1051168128
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.870000005,0.834999979,846605376
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.360000014,0.375,207232208
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,6.949999809,7.860000134,3402474496
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.420000076,2.420000076,1992822144
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,17.79000092,19.86000061,2147340672
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.640000105,2.700000048,188648176
KZL AT Equity,Kagara Ltd,N/A,--,0.925000012,0.975000024,655438720
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,0.560000002,0.855000019,103882496
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,10.69999981,7.809999943,1382496512
KZA AT Equity,Kazia Therapeutics Ltd,Biotechnology,352010,0.725000024,0.730000019,74551904
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,7.650000095,8.140000343,785553152
LRL AT Equity,Labyrinth Resources Ltd,Metals & Mining,151040,0.037,0.039000001,36107544
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,9.430000305,10.60000038,4884147200
LLP AT Equity,Lendlease Primelife Ltd,N/A,--,0.200000003,0.294999987,285044544
1874365D AT Equity,Lihir Gold Ltd,N/A,--,2.769999981,2.799999952,6632443904
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.379999995,1.695000052,788310592
LNN AT Equity,Lion Nathan Pty Ltd,N/A,--,11.81000042,11.44999981,6117053440
LST AT Equity,Lion Selection Pty Ltd,N/A,--,1.519999981,1.74000001,--
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,1.36500001,1.529999971,262446112
LWB AT Equity,Little World Beverages Ltd,N/A,--,1.74000001,1.980000019,117056416
LLA AT Equity,Living & Leisure Australia Ltd,N/A,--,0.035999998,0.029999999,81788576
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.284999996,0.234999999,69210608
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,3,2.74000001,105914976
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.438749969,0.674999952,761685248
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.150000006,0.159999996,128321608
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.584999979,0.685000002,502592480
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,50.79999924,58.79000092,19643713536
MRU AT Equity,Mantra Resources Ltd,N/A,--,3.480000019,4.610000134,501591040
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,1.875,2.220000029,914461504
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,3.519999981,4,270333600
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.160000086,2.900000095,207790224
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.660000026,0.850000024,478869568
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.560000002,0.660000026,275432928
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,0.899999976,1.029999971,140260144
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.115000002,0.135000005,160334368
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.28000021,4.5,3442135040
MRE AT Equity,Minara Resources Pty Ltd,N/A,--,0.949999988,0.964999974,1126911616
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,2.349999905,2.480000019,496405952
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,5.320000172,6.079999924,766097024
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,2.779999971,2.779999971,920976192
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,1.480000019,1.679999948,4713173504
