Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.465000004,0.519999981,125949456
CWT AT Equity,Belvino Investments Trust,N/A,--,0.289999992,0.239999995,40875024
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,8.18999958,6.860000134,2114551040
PAG AT Equity,Bengerang Ltd,N/A,--,1.080000043,1.299999952,195678464
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,31.90999985,33.27000046,1.75442E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,8.5,10.5,2238998016
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,0.600000024,1.470000029,256609072
BKL AT Equity,Blackmores Ltd,Personal Products,303020,12.30000019,15.72999954,258001872
BLV AT Equity,Blossomvale Holdings Ltd,Energy Equipment & Services,101010,0.414999992,0.514999986,--
BLU AT Equity,Blue Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.280000001,0.234999999,104918264
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,2.569999933,2.339999914,2133274624
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.125,0.119999997,180341392
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.455000013,0.5,85679600
BLD AT Equity,Boral Ltd,Construction Materials,151020,3.609999895,4.090000153,2424922112
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.74000001,0.735000014,294780928
BKN AT Equity,Bradken Ltd,Machinery,201060,1.654999971,3.190000057,404850880
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,4.800000191,5.920000076,8298505216
BRG AT Equity,Breville Group Ltd,Household Durables,252010,0.61500001,0.75999999,98431632
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,9.859999657,10.69999981,1421731456
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,2.039999962,2.49000001,1029070720
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,1.210000038,1.164999962,157144752
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.570000052,1.769999981,548268608
CIX AT Equity,Calliden Group Pty Ltd,Insurance,403010,0.340000004,0.330000013,76277920
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.5,0.49000001,243675328
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,2.900000095,3.140000105,264614720
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,1.870000005,2.039999962,268002144
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.360000014,0.439999998,300816832
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,0.949999988,1.049999952,61071360
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,2.109999895,2.799999952,268805056
CNT AT Equity,Centamin PLC,Metals & Mining,151040,1.299999952,1.085000038,954278272
CEY AT Equity,Centennial Coal Co Pty Ltd,N/A,--,2.00999999,1.820000052,680001664
AAH AT Equity,Cephalon Australia Pty Ltd,N/A,--,1.394999981,1.375,313026048
CGX AT Equity,CGA Mining Ltd,N/A,--,1.700000048,1.590000033,404316320
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.375,0.400000006,217417728
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.299999952,1.700000048,578918720
CKT AT Equity,Challenger Kenedix Japan Trust,N/A,--,0.230000004,0.300000012,45476668
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,1.460000038,2,1192471552
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,0.280000001,0.370000005,191846800
CQO AT Equity,Charter Hall Office REIT,N/A,--,0.170000002,0.194999993,893971968
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,0.239999995,0.314999998,461341888
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.485644609,0.38499999,107835648
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,0.899999976,0.810000002,59028020
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,19.29999924,21.06999969,6278265856
CTO AT Equity,Citigold Corp Ltd,Metals & Mining,151040,0.200000003,0.180000007,132513640
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.36500001,0.409999996,78113448
1804154D AT Equity,Civeo Pty Ltd,N/A,--,0.949999988,1.399999976,230631824
CSS AT Equity,Clean Seas Seafood Ltd,Food Products,302020,0.699999988,0.800000012,126817760
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,3.380000114,--,--
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,0.204999998,0.289999992,87913128
CLO AT Equity,Clough Ltd,N/A,--,0.5,0.589999974,395210848
CMV AT Equity,CMA Corp Ltd,Commercial Services & Supplies,202010,0.125,0.135000005,96935840
CNP AT Equity,CNPR Group,N/A,--,0.067000002,0.063000001,61227632
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,75,82,7099945472
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.625,0.589999974,839436160
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,8.670000076,9.140000343,6781135360
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,50.09999847,49.70000076,2785769472
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.569999993,0.600000024,97227304
CXC AT Equity,Coeur Mining Inc,Metals & Mining,151040,1.320000052,1.820000052,1111232128
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,1.679999948,1.975000024,242664288
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,34.72999954,35.11000061,53325103104
CPU AT Equity,Computershare Ltd,IT Services,451020,8.779999733,9.140000343,5101071872
CEU AT Equity,ConnectEast Group,N/A,--,0.405000001,0.400000006,995379392
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,2,2.130000114,1469011712
CRT AT Equity,Consolidated Rutile Ltd,N/A,--,0.300000012,0.430000007,157636192
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.305000007,0.379999995,110931880
COU AT Equity,Count Financial Ltd,N/A,--,1.034999967,1.399999976,358399456
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.230000019,3.25,224434608
2161538D AT Equity,Crane Group Ltd,N/A,--,8.319999695,9.260000229,685909504
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.625,0.629999995,442943552
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.949999988,1.049999952,274546240
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,6.349999905,6.889999866,5225336320
CSV AT Equity,CSG Ltd,IT Services,451020,0.50999999,0.689999998,121254184
CSL AT Equity,CSL Ltd,Biotechnology,352010,32.49000168,34.41999817,20771903488
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.200000048,1.350000024,1736179968
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,1.879999995,2.039999962,239979488
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.125,0.119999997,75388680
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.140000001,0.360000014,112814136
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.400000006,0.560000002,96477192
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.25999999,0.254999995,133565728
DTL AT Equity,Data#3 Ltd,IT Services,451020,4.949999809,5.25,80836872
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.799999952,3.029999971,1501722880
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.140000001,0.280000001,313943552
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.540000021,0.485000014,142344496
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.714646518,0.730000019,3338745600
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.904999971,0.814999998,1516563328
DKN AT Equity,DKN Financial Group Ltd,N/A,--,0.395000011,0.435000002,60089812
DOM AT Equity,Dominion Mining Ltd,N/A,--,5.599999905,5.25,540731072
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,3,3.079999924,209444624
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.070000052,1.179999948,217266304
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.449999809,5.03000021,1665320832
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.662068725,1.639999986,1331998592
DWS AT Equity,DWS Pty Ltd,IT Services,451020,0.504999995,0.654999971,86401576
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.405000001,0.479999989,96334176
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,5.300000191,6.449999809,195489168
AGP AT Equity,ECORA RESOURCES PLC,Metals & Mining,151040,--,3.5,371602336
EDT AT Equity,EDT Retail Trust,N/A,--,0.039000001,0.054000001,50932968
ERC AT Equity,Eircom Holdings Ltd,N/A,--,0.785000026,1.200000048,201485888
ELD AT Equity,Elders Ltd,Food Products,302020,0.354999989,0.435000002,356336768
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.405000001,0.395000011,249338848
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,1.269999981,1.75,269934688
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,21.23999977,20.89999962,3986422016
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.38499999,0.555000007,866447680
EGG AT Equity,Enero Group Ltd,Media,502010,0.970000029,1.054999948,108496624
CGG AT Equity,Equinox Middle East Pty Ltd,N/A,--,0.115000002,0.150000006,199106592
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,2.220000029,2.359999895,1650036608
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,12.21000004,13,107065400
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,0.610000014,0.829999983,57520992
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.670000017,0.819999993,104963440
EVT AT Equity,EVT Ltd,Entertainment,502020,3.890000105,4.110000134,535928352
EXT AT Equity,Extract Resources Ltd,N/A,--,4.519999981,4.849999905,1031692032
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.014999986,1.184999943,2787067648
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,1.914999962,2.529999971,242924784
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.610000014,0.720000029,101388096
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,0.395000011,0.375,108891000
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.599999905,2.410000086,1228040064
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,5.579999924,6.239999771,328213408
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,5.070000172,5.25,3055661824
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,5.329999924,6.079999924,605621504
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.092,0.066,79742152
FEA AT Equity,Forest Enterprises Australia Ltd,N/A,--,0.185000002,0.180000007,72957056
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,2.549999952,2.359999895,6670234624
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.059999943,5.269999981,10159258624
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.275000006,0.439999998,746455808
MCG AT Equity,Frequency Infrastructure Pty Ltd,N/A,--,2.289999962,2.25,1229072000
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.649999976,1.50999999,580621120
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,1.019999981,0.850000024,51574600
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.589999974,0.680000007,349539616
GIR AT Equity,Giralia Resources NL,N/A,--,0.370000005,0.610000014,108692968
GCL AT Equity,Gloucester Coal Ltd,N/A,--,5.059999943,5.230000019,427050944
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.044999957,1.149999976,1558329216
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.324999988,0.370000005,1028471104
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.125,0.170000002,192765760
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.829999924,2.75,116911904
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,0.435000002,0.469999999,2099660928
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,6.400000095,7.300000191,469709760
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.314999998,0.264999986,131266080
GRD AT Equity,GRD Pty Ltd,N/A,--,0.340000004,0.379999995,73106296
GTP AT Equity,Great Southern Ltd,N/A,--,0.125,0.119999997,77188088
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.764999986,1.120000005,133651168
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.135000005,0.140000001,48464684
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,6.260000229,7.099999905,410470144
GNS AT Equity,Gunns Ltd,N/A,--,0.899999976,1.100000024,700556352
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.400000095,2.339999914,697364224
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.310000002,0.389999986,55822964
HDI AT Equity,Handini Resources Ltd,N/A,--,0.460000008,--,--
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.245000005,0.699999988,351594528
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,2.569999933,2.980000019,3165703936
HST AT Equity,Hastie Group Ltd,N/A,--,1.360000014,1.404999971,234920496
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.550000191,4.360000134,1645696384
HSP AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,4.099999905,3.869999886,995232384
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,0.970000029,0.985000014,305695232
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.600000024,0.689999998,151491568
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.539999962,1.950000048,400342592
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.129999995,0.115000002,105603160
HT1 AT Equity,HT&E Ltd,Media,502010,1.159999967,1.399999976,694443968
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,0.419999987,0.550000012,130574232
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.935000002,1.25999999,1037805568
IDT AT Equity,IDT Australia Ltd,Pharmaceuticals,352020,1.559999943,1.649999976,71002304
IGO AT Equity,IGO Ltd,Metals & Mining,151040,2.599999905,3.960000038,449117440
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,1.504999995,1.600000024,242674560
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,4.03000021,3.299999952,1256311680
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.344999999,0.340000004,62491592
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.119999886,2.109999895,3372367872
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.264999986,0.360000014,141526048
IDL AT Equity,Industrea Ltd,N/A,--,0.150000006,0.189999998,164164384
IFM AT Equity,Infomedia Ltd,Software,451030,0.264999986,0.300000012,94488960
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.039000001,0.056000002,24697636
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,3.309999943,4,275621184
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.5,3.470000029,7187807744
IGR AT Equity,Integra Mining Ltd,N/A,--,0.204999998,0.209999993,98814616
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,1.269999981,1.549999952,362677216
ITO AT Equity,Intoll Group,N/A,--,1.470000029,1.350000024,3058349568
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,5.099999905,5.110000134,517981792
IRE AT Equity,IRESS Ltd,Software,451030,5.599999905,5.96999979,727701184
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.610000014,0.725000024,723835008
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.165000007,0.300000012,149995536
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,4.199999809,4.599999905,1988413056
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,1.610000014,1.809999943,1490499200
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,11.52000046,13.64000034,1462844928
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.119999886,2.349999905,164193792
KZL AT Equity,Kagara Ltd,N/A,--,0.430000007,0.970000029,248909088
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,0.839999974,0.800000012,97200000
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,3.00999999,5.5,818360896
KZA AT Equity,Kazia Therapeutics Ltd,Biotechnology,352010,0.5,0.465000004,47488544
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,5.21999979,6.03000021,579401024
LRL AT Equity,Labyrinth Resources Ltd,Metals & Mining,151040,0.039999999,0.048999999,34063800
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,6.489999771,7.21999979,3303672576
LLP AT Equity,Lendlease Primelife Ltd,N/A,--,0.109999999,0.135000005,130444112
1874365D AT Equity,Lihir Gold Ltd,N/A,--,3.279999971,3,7079561216
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.109999895,2.50999999,1041705664
LNN AT Equity,Lion Nathan Pty Ltd,N/A,--,8.079999924,11.72999954,6266640896
LST AT Equity,Lion Selection Pty Ltd,N/A,--,1.039999962,0.985000014,--
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.595000029,0.620000005,92146504
LWB AT Equity,Little World Beverages Ltd,N/A,--,1.399999976,1.5,88679104
LLA AT Equity,Living & Leisure Australia Ltd,N/A,--,0.021,0.021,57252008
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.275000006,0.300000012,59507460
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,1.299999952,1.799999952,68112000
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.209999993,0.294999987,193165728
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.140000001,0.204999998,164412064
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.439999998,0.340000004,185749584
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,27.04999924,33.47999954,9538805760
MRU AT Equity,Mantra Resources Ltd,N/A,--,1.840000033,2.670000076,215575264
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.879999995,1.399999976,575925568
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,2.799999952,2.670000076,180447664
MCP AT Equity,McPherson's Ltd,Personal Products,303020,0.649999976,1.120000005,72249744
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.670000017,0.74000001,405682176
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.078000002,0.097000003,40480292
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,0.850000024,0.75999999,103305440
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.079999998,0.125,148457712
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.059999943,4.159999847,3181935872
MRE AT Equity,Minara Resources Pty Ltd,N/A,--,0.400000006,0.579999983,677314496
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,0.810000002,0.980000019,194904640
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,2.789999962,3.450000048,428154656
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,1.639999986,1.870000005,527782048
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,0.850000024,1.044999957,1782218880
1865113D AT Equity,Mirvac Office Trust,N/A,--,0.294999987,0.245000005,117872224
1704623D AT Equity,Mirvac Real Estate Investment Trust,Metals & Mining,151040,0.275000006,0.379999995,238362080
MCU AT Equity,Mitchell Communications Group Ltd,N/A,--,0.469999999,0.600000024,178468384
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,1.279999971,1.5,275551648
