Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
MUE AT Equity,Multiplex European Property Fund,Equity Real Estate Investment Trusts (REITs),601010,0.189999998,0.140000001,34573016
MMX AT Equity,Murchison Metals Ltd,N/A,--,0.605000019,0.519999981,214652000
NAB AT Equity,National Australia Bank Ltd,Banks,401010,20.86000061,18.93000031,36291817472
NHR AT Equity,National Hire Group Ltd,N/A,--,1.909999967,1.5,222602848
NGI AT Equity,Navigator Global Investments Ltd,Capital Markets,402030,0.056000002,0.074000001,34009120
NVT AT Equity,Navitas Ltd,Diversified Consumer Services,253020,2.349999905,2.200000048,754920128
NHC AT Equity,New Hope Corp Ltd,"Oil, Gas & Consumable Fuels",101020,3.400000095,3.400000095,2759501056
NZO AT Equity,New Zealand Oil & Gas Ltd,"Oil, Gas & Consumable Fuels",101020,1.049999952,1.019999981,391748768
NCM AT Equity,Newcrest Mining Ltd,Metals & Mining,151040,33.09000015,31,14038672384
NEM AT Equity,Newmont Corp,Metals & Mining,151040,5.800000191,6.190000057,27325786112
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,0.735000014,0.795000017,397226848
NCK AT Equity,Nick Scali Ltd,Specialty Retail,255040,0.5,0.449999988,36450000
NDO AT Equity,Nido Petroleum Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.085000001,0.077,80912744
NWH AT Equity,NRW Holdings Ltd,Construction & Engineering,201030,0.204999998,0.194999993,48988488
NUF AT Equity,Nufarm Ltd/Australia,Chemicals,151010,10,11.30000019,2118708224
NPX AT Equity,Nuplex Industries Ltd,Chemicals,151010,2.400000095,2.529999971,208776864
1882674D AT Equity,Oaks Hotels & Resorts Ltd,N/A,--,0.460000008,0.379999995,58482456
OKN AT Equity,Oakton Ltd,IT Services,451020,1.200000048,0.540000021,48598540
OGC AT Equity,OceanaGold Corp,Metals & Mining,151040,0.219999999,0.439999998,71119312
OCP AT Equity,Oceania Capital Partners Ltd,Capital Markets,402030,1.549999952,2,183842608
ODE AT Equity,Odessa Minerals Ltd,Metals & Mining,151040,0.254999995,0.270000011,92835744
OSH AT Equity,Oil Search Ltd,"Oil, Gas & Consumable Fuels",101020,4.590000153,4.340000153,4860109824
OMH AT Equity,OM Holdings Ltd,Metals & Mining,151040,1.054999948,1.014999986,484742880
OTR AT Equity,Onterran Ltd,Construction & Engineering,201030,0.264999986,0.170000002,23088040
ORI AT Equity,Orica Ltd,Chemicals,151010,13.80000019,13.53999996,4863517696
ORG AT Equity,Origin Energy Ltd,Electric Utilities,551010,15.85999966,14,12228542464
OVT AT Equity,Ovato Ltd,Commercial Services & Supplies,202010,0.49000001,0.414999992,140704672
OZL AT Equity,OZ Minerals Ltd,Metals & Mining,151040,0.860000014,--,1716736896
PAC AT Equity,Pacific Current Group Ltd,Capital Markets,402030,4.349999905,4.010000229,92513912
1773029D AT Equity,Pacific National Holdings Pty Ltd,Road & Rail,203040,1.470000029,1.11500001,779181312
PDN AT Equity,Paladin Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.359999895,3.099999905,1908227840
PNA AT Equity,PanAust Ltd,Metals & Mining,151040,0.085000001,0.135000005,214313008
PAN AT Equity,Panoramic Resources Ltd,Metals & Mining,151040,0.899999976,0.839999974,161238256
PFL AT Equity,Patties Foods Pty Ltd,Food Products,302020,0.850000024,0.899999976,124917576
MCC AT Equity,Peabody Energy Australia PCI Pty Ltd,N/A,--,2.779999971,3,636470080
PPC AT Equity,Peet Ltd,Real Estate Management & Development,601020,1.539999962,1.5,333357600
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,1.870000005,1.784999967,285600000
PCG AT Equity,Pengana Capital Group Ltd,Capital Markets,402030,3.720000029,3.549999952,91168968
PRN AT Equity,Perenti Ltd,Metals & Mining,151040,0.875,0.899999976,155912400
PEM AT Equity,Perilya Ltd,N/A,--,0.180000007,0.150000006,29532390
PPT AT Equity,Perpetual Ltd,Capital Markets,402030,34.90000153,30.71999931,1298230272
PRU AT Equity,Perseus Mining Ltd,Metals & Mining,151040,0.579999983,0.735000014,128988016
PSA AT Equity,Petsec Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.180000007,0.194999993,30066816
PXS AT Equity,Pharmaxis Ltd,Pharmaceuticals,352020,1.24000001,1.350000024,262625344
PNI AT Equity,Pinnacle Investment Management Group Ltd,Capital Markets,402030,0.829999983,0.800000012,76566160
PWK AT Equity,PIPE Networks Pty Ltd,N/A,--,3.049999952,3,152964896
PTM AT Equity,Platinum Asset Management Ltd,Capital Markets,402030,3.299999952,3.140000105,1761539968
PLA AT Equity,Platinum Australia Ltd,N/A,--,0.469999999,0.589999974,129850440
PMV AT Equity,Premier Investments Ltd,Specialty Retail,255040,3.75,3.75,525220128
PIH AT Equity,Prime Infrastructure Group,N/A,--,0.097999997,0.083999999,199562240
PTN AT Equity,Prime Retirement & Aged Care Property Trust/The,N/A,--,0.119999997,0.104999997,60515676
PRG AT Equity,Programmed Maintenance Services Ltd,Commercial Services & Supplies,202010,2.890000105,2.400000095,234741360
SKE AT Equity,Programmed Skilled Workforce Ltd,Professional Services,202020,1.549999952,1.25,153493248
PRT AT Equity,PRT Co Ltd,Media,502010,1.350000024,1.049999952,135465856
PFT AT Equity,Pure Foods Tasmania Ltd,Food Products,302020,0.324999988,0.310000002,130038544
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,2.519999981,2.450000048,4776571392
QBE AT Equity,QBE Insurance Group Ltd,Insurance,403010,25.45999908,24,23814014976
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,0.479999989,0.514999986,--
QIN AT Equity,Quintis Ltd,Paper & Forest Products,151050,0.790000021,0.735000014,139143440
RMS AT Equity,Ramelius Resources Ltd,Metals & Mining,151040,0.579999983,0.644999981,119580360
RHC AT Equity,Ramsay Health Care Ltd,Health Care Providers & Services,351020,10.02000046,10.10000038,1765144704
1847636D AT Equity,RATCH - Australia Corp Pty Ltd,N/A,--,1.120000005,1.139999986,304066496
NFK AT Equity,RCR Infrastructure Group XNFK Pty Ltd,N/A,--,0.280000001,0.155000001,20150000
1847635D AT Equity,RCR Tomlinson Ltd,Construction & Engineering,201030,0.485000014,0.36500001,45900500
REA AT Equity,REA Group Ltd,Interactive Media & Services,502030,3.549999952,3.5,445392832
RKN AT Equity,Reckon Ltd,Software,451030,1.00999999,1.070000052,142295456
RRT AT Equity,Record Realty,N/A,--,0.006,0.007,2794842.5
AEJ AT Equity,Redbank Energy Ltd,Independent Power and Renewable Electricity Producers,551050,0.093999997,0.057999998,42127076
RPF AT Equity,Redcape Property Fund,N/A,--,0.270000011,0.449999988,68689264
RDF AT Equity,Redflex Holdings Ltd,"Electronic Equipment, Instruments & Components",452030,3.099999905,3.299999952,303412544
REH AT Equity,Reece Ltd,Trading Companies & Distributors,201070,16.5,15.75,1568700032
REX AT Equity,Regional Express Holdings Ltd,Airlines,203020,0.949999988,0.899999976,109129408
TRS AT Equity,Reject Shop Ltd/The,Multiline Retail,255030,9.949999809,10.10000038,260758768
RNE AT Equity,ReNu Energy Ltd,Independent Power and Renewable Electricity Producers,551050,1.100000024,1.110000014,321636480
RMD AT Equity,ResMed Inc,Health Care Equipment & Supplies,351010,5.199999809,6.199999809,4692702720
RSG AT Equity,Resolute Mining Ltd,Metals & Mining,151040,--,0.425000012,121388592
AXA AT Equity,Resolution Life Aaph Ltd,N/A,--,4.820000172,4.730000019,8000257536
REF AT Equity,Reverse Corp Ltd,Diversified Telecommunication Services,501010,1.049999952,0.980000019,90498296
RIC AT Equity,Ridley Corp Ltd,Food Products,302020,0.800000012,0.769999981,233294912
RIO AT Equity,Rio Tinto Ltd,Metals & Mining,151040,37.04999924,42.15000153,53325344768
RIV AT Equity,Riversdale Mining Ltd,N/A,--,2.24000001,2.190000057,412614592
RNY AT Equity,RNY Property Trust,Equity Real Estate Investment Trusts (REITs),601010,0.125,0.100000001,26341390
1937868D AT Equity,ROC Oil Co Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.5,0.504999995,296956000
RPX AT Equity,RP Data Ltd,N/A,--,0.409999996,0.460000008,65678436
RAT AT Equity,Rubicon America Trust,N/A,--,0.011,0.01,4056737
REU AT Equity,Rubicon Europe Trust Group,N/A,--,0.015,--,--
RJT AT Equity,Rubicon Japan Trust,N/A,--,0.01,0.01,4117000
RHL AT Equity,Ruralco Holdings Ltd,Distributors,255010,2.869999886,3.049999952,167808864
SAI AT Equity,SAI Global Ltd,Professional Services,202020,2.25999999,2.559999943,370478592
1940877D AT Equity,Salmat Ltd,Media,502010,3.269999981,3.150000095,500194816
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,14.19999981,14.36999989,8403761664
ESG AT Equity,Santos NSW Pty Ltd,N/A,--,0.63499999,0.460000008,338652288
SDM AT Equity,Sedgman Pty Ltd,Construction & Engineering,201030,0.519999981,0.400000006,72389680
SEK AT Equity,SEEK Ltd,Interactive Media & Services,502030,3,3,864287680
SHV AT Equity,Select Harvests Ltd,Food Products,302020,3,3,117668096
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,2.890000105,2.200000048,177028064
SSM AT Equity,Service Stream Ltd,Construction & Engineering,201030,0.689999998,0.449999988,80789760
SVW AT Equity,Seven Group Holdings Ltd,Trading Companies & Distributors,201070,6.579999924,5.989999771,1139659136
SWM AT Equity,Seven West Media Ltd,Media,502010,5.5,4.099999905,857939776
1702818D AT Equity,SGH Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.504999995,0.5,322675104
SIG AT Equity,Sigma Healthcare Ltd,Health Care Providers & Services,351020,1.049999952,1.200000048,1044045696
SLX AT Equity,Silex Systems Ltd,Semiconductors & Semiconductor Equipment,453010,3,3.589999914,522721600
SGM AT Equity,Sims Ltd,Metals & Mining,151040,17.07999992,17,3091849472
SGT AT Equity,Singapore Telecommunications Ltd,Diversified Telecommunication Services,501010,2.609999895,2.779999971,44275286016
SGX AT Equity,Sino Gold Mining Pty Ltd,N/A,--,4.699999809,4.960000038,1447732736
2105597D AT Equity,Sirtex Medical Ltd,Biotechnology,352010,1.684999943,2.00999999,112093880
SKT AT Equity,SKY Network Television Ltd,Media,502010,3.210000038,3.25,1264704384
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,2.569999933,2.400000095,1144386048
1644836D AT Equity,SMS Management & Technology Ltd,Metals & Mining,151040,1.850000024,1.669999957,110932760
SHL AT Equity,Sonic Healthcare Ltd,Health Care Providers & Services,351020,13.80000019,13.89999962,5335235584
SXE AT Equity,Southern Cross Electrical Engineering Ltd,Construction & Engineering,201030,0.439999998,0.400000006,48000000
SXL AT Equity,Southern Cross Media Group Ltd,Media,502010,0.88499999,0.855000019,183762416
SKI AT Equity,Spark Infrastructure Group,Electric Utilities,551010,1.179999948,1.345000029,1356635648
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,1.904999971,2.119999886,3898462976
SPH AT Equity,Sphere Minerals Ltd,Metals & Mining,151040,0.360000014,0.294999987,43611088
SRS AT Equity,Spicers Ltd,Trading Companies & Distributors,201070,0.665000021,0.439999998,265575504
1684513D AT Equity,Spotless Group Ltd,N/A,--,2.680000067,2.549999952,557964224
SBM AT Equity,St Barbara Ltd,Metals & Mining,151040,0.300000012,0.310000002,402793248
SST AT Equity,Steamships Trading Co Ltd,Industrial Conglomerates,201050,12,12,372098400
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,4.059999943,3.640000105,5781526528
1719934D AT Equity,Stockland Aevum Ltd,N/A,--,0.980000019,0.800000012,99565600
SRK AT Equity,Strike Resources Ltd/Australia,Metals & Mining,151040,0.284999996,0.310000002,40310632
SUN AT Equity,Suncorp Group Ltd,Insurance,403010,8.31000042,7.5,7600121856
SDL AT Equity,Sundance Resources Ltd,Metals & Mining,151040,0.079999998,0.097000003,184593584
SDG AT Equity,Sunland Group Ltd,Real Estate Management & Development,601020,0.74000001,0.50999999,165010560
SUL AT Equity,Super Retail Group Ltd,Specialty Retail,255040,2.460000038,2.299999952,245248080
SWK AT Equity,Swick Mining Services Ltd,Metals & Mining,151040,0.294999987,0.254999995,38900096
SYD AT Equity,Sydney Airport,Transportation Infrastructure,203050,2.309999943,2.289999962,3935717888
SLP AT Equity,Sylvania Platinum Ltd,Metals & Mining,151040,0.550000012,0.699999988,--
SYN AT Equity,Synergia Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.264999986,0.245000005,37253452
TAH AT Equity,Tabcorp Holdings Ltd,"Hotels, Restaurants & Leisure",253010,6.829999924,6.590000153,3512452352
TAL AT Equity,TAL Ltd,N/A,--,2.289999962,2.339999914,832145856
TWO AT Equity,Talent2 International Ltd,Metals & Mining,151040,0.63499999,0.649999976,82413240
TD1 AT Equity,Tali Digital Ltd,Health Care Technology,351030,0.075000003,0.068999998,29302574
TAP AT Equity,Tap Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.720000029,0.829999983,129883296
TGR AT Equity,Tassal Group Ltd,Food Products,302020,1.99000001,2.00999999,272328064
TTS AT Equity,Tatts Group Ltd,"Hotels, Restaurants & Leisure",253010,2.730000019,2.880000114,3644222464
TNE AT Equity,Technology One Ltd,Software,451030,0.769999981,0.720000029,215646256
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,3.730000019,3.789999962,47159234560
TEN AT Equity,Ten Network Holdings Ltd,Media,502010,1.105000019,1.029999971,952993792
X64 AT Equity,Ten Sixty Four Ltd,Metals & Mining,151040,0.649999976,1.080000043,158012096
TZN AT Equity,Terramin Australia Ltd,Metals & Mining,151040,0.405000001,0.389999986,43143984
TTY AT Equity,Territory Resources Ltd,N/A,--,0.129999995,0.125,33075802
FOX AT Equity,TFCF Corp,Entertainment,502020,13.30000019,12.01000023,29195902976
TIA AT Equity,Tian An Australia Ltd,Real Estate Management & Development,601020,0.194999993,0.155000001,20249418
TIM AT Equity,Timbercorp Ltd,N/A,--,0.115000002,0.129999995,45769284
1782441D AT Equity,Tishman Speyer Office Fund,N/A,--,0.170000002,0.170000002,58313352
TSL AT Equity,Titanium Sands Ltd,Metals & Mining,151040,0.209999993,0.215000004,33169920
TOL AT Equity,Toll Holdings Ltd,Air Freight & Logistics,203010,6.070000172,5.46999979,3781830912
TOE AT Equity,Toro Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.096000001,0.100000001,55575780
TWR AT Equity,TOWER Ltd,Insurance,403010,1.169999957,1.299999952,249589600
TCL AT Equity,Transurban Group,Transportation Infrastructure,203050,5.289999962,5.130000114,6530994176
TRY AT Equity,Troy Resources Ltd,Metals & Mining,151040,0.959999979,1.034999967,72281816
1849589D AT Equity,Trust Co Ltd/The,N/A,--,4.650000095,4.449999809,144012240
IOF AT Equity,Trustee For The Armstrong Jones Office Fund/The,Equity Real Estate Investment Trusts (REITs),601010,0.805000007,0.495000005,881774528
TBG AT Equity,Tutt Bryant Group Ltd,N/A,--,0.660000026,0.524999976,72125552
TZL AT Equity,TZ Ltd,"Electronic Equipment, Instruments & Components",452030,1.730000019,1.5,72672448
UGL AT Equity,UGL Pty Ltd,Construction & Engineering,201030,8,8.020000458,1319028608
UMC AT Equity,United Minerals Corp NL,N/A,--,0.419999987,0.540000021,83490648
UOS AT Equity,United Overseas Australia Ltd,Real Estate Management & Development,601020,0.140000001,0.140000001,119275112
UPG AT Equity,Unity Pacific Group,Equity Real Estate Investment Trusts (REITs),601010,0.189999998,0.180000007,41706272
VPG AT Equity,Valad Property Group Pty Ltd,N/A,--,0.045000002,0.041999999,67536296
WYL AT Equity,Valspar Paint Holdings Australia Pty Ltd,N/A,--,0.819999993,0.670000017,56898612
VMG AT Equity,VDM Group Ltd,Construction & Engineering,201030,0.504999995,0.435000002,42252900
NVN AT Equity,Vicinity Holdings Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.870000005,1.799999952,4404415488
VCX AT Equity,Vicinity Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.061999999,0.059999999,137183968
VLW AT Equity,Villa World Ltd,Real Estate Management & Development,601020,0.115000002,0.100000001,42686260
VRLPA AT Equity,Village Roadshow Ltd,Entertainment,502020,0.800000012,0.754999995,197945696
VRL AT Equity,Village Roadshow Ltd,Entertainment,502020,0.99000001,0.985000014,197945712
VAH AT Equity,Virgin Australia Holdings Pty Ltd,Airlines,203020,0.284999996,0.310000002,325900224
VEI AT Equity,Vision Eye Institute Ltd,Health Care Providers & Services,351020,0.620000005,0.49000001,41888200
1832284D AT Equity,Viterra Pty Ltd,N/A,--,7.429999828,6.650000095,1149131264
WJA AT Equity,Wameja Ltd,Software,451030,0.514999986,0.605000019,104081536
WHS AT Equity,Warehouse Group Ltd/The,Multiline Retail,255030,2.99000001,2.799999952,871348480
WCB AT Equity,Warrnambool Cheese & Butter Factory Co Holdings Ltd,Food Products,302020,3.299999952,3.019999981,120369048
SOL AT Equity,Washington H Soul Pattinson & Co Ltd,"Oil, Gas & Consumable Fuels",101020,9.350000381,8.619999886,2057081984
WTP AT Equity,Watpac Ltd,Construction & Engineering,201030,1.059999943,0.889999986,106330344
2064969D AT Equity,WDS Ltd,Construction & Engineering,201030,0.680000007,0.514999986,54022060
WCG AT Equity,Webcentral Ltd,IT Services,451020,1.820000052,1.75999999,137211008
WES AT Equity,Wesfarmers Ltd,Multiline Retail,255030,16.73402214,15.55000019,12679620608
WSA AT Equity,Western Areas Ltd,Metals & Mining,151040,3.170000076,3.75999999,632592192
WFD AT Equity,Westfield Corp,Equity Real Estate Investment Trusts (REITs),601010,13.05000019,12.03999996,23655841792
WBC AT Equity,Westpac Banking Corp,Banks,401010,16.62999916,15.64000034,45055799296
WEC AT Equity,White Energy Co Ltd,"Oil, Gas & Consumable Fuels",101020,1.820000052,1.960000038,301559712
WHC AT Equity,Whitehaven Coal Ltd,"Oil, Gas & Consumable Fuels",101020,1.394999981,1.639999986,667720960
CXP AT Equity,Winc Australia Pty Ltd,N/A,--,4.110000134,3.799999952,637490624
WLC AT Equity,Wollongong Coal Ltd,Metals & Mining,151040,0.245000005,0.305000007,244845872
WDS AT Equity,Woodside Energy Group Ltd,"Oil, Gas & Consumable Fuels",101020,35.93000031,35.38000107,24714805248
WOW AT Equity,Woolworths Group Ltd,Food & Staples Retailing,301010,26.44000053,27.70000076,33942441984
WOR AT Equity,Worley Ltd,Energy Equipment & Services,101010,13.93000031,15.09000015,3525182464
WTF AT Equity,Wotif.com Holdings Ltd,Internet & Direct Marketing Retail,255020,3.680000067,3.200000048,666377600
WPP AT Equity,WPP AUNZ Ltd,Media,502010,0.675000012,0.660000026,137873408
THG AT Equity,Wynyard Properties Holdings Ltd,N/A,--,0.379999995,0.460000008,268982688
1854137D AT Equity,Yancoal Resources Pty Ltd,N/A,--,8,6.900000095,1355401472
MOL AT Equity,Young Australian Mines Ltd,Metals & Mining,151040,0.254999995,0.275000006,23702718
ZIM AT Equity,Zimplats Holdings Ltd,Metals & Mining,151040,5,4.699999809,505896736
