Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.889999986,0.985000014,278724448
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,0.850000024,0.899999976,65586688
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,35.70000076,38.11000061,11367142400
CTO AT Equity,Citigold Corp Ltd,Metals & Mining,151040,0.150000006,0.140000001,126037168
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,1.350000024,1.330000043,253392400
1804154D AT Equity,Civeo Pty Ltd,N/A,--,2.079999924,2.190000057,360774016
CSS AT Equity,Clean Seas Seafood Ltd,Food Products,302020,0.314999998,0.270000011,112890368
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.350000024,1.355000019,1301665408
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,0.300000012,0.270000011,81850152
CLO AT Equity,Clough Ltd,N/A,--,0.930000007,0.949999988,732132992
CMV AT Equity,CMA Corp Ltd,Commercial Services & Supplies,202010,0.075000003,0.064000003,61954768
CNP AT Equity,CNPR Group,N/A,--,0.280000001,0.289999992,281841472
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,77.90000153,79.40000153,6874825216
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.639999986,0.675000012,1083001216
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,10.60000038,11.52999973,8626971648
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,63.27999878,69.06999969,3892218880
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.970000029,1.024999976,168249648
CXC AT Equity,Coeur Mining Inc,Metals & Mining,151040,24.64999962,20.39999962,1594100864
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,2.130000114,2.150000095,269674080
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,52.79999924,54.84999847,84153401344
CPU AT Equity,Computershare Ltd,IT Services,451020,10.68999958,11.44999981,6362239488
CEU AT Equity,ConnectEast Group,N/A,--,0.419999987,0.435000002,1684792320
CQT AT Equity,Conquest Mining Pty Ltd,N/A,--,0.629999995,0.495000005,174809792
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,3.150000095,3.059999943,1899370240
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.5,0.50999999,149137264
COU AT Equity,Count Financial Ltd,N/A,--,1.325000048,1.309999943,338192608
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.25,--,--
2161538D AT Equity,Crane Group Ltd,N/A,--,8.93999958,9.460000038,734892480
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.75,0.730000019,589719552
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,1.019999981,1.070000052,281227136
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,7.829999924,8.039999962,6097489408
CSV AT Equity,CSG Ltd,IT Services,451020,1.684999943,2.109999895,426924320
CSL AT Equity,CSL Ltd,Biotechnology,352010,31.54000092,32.49000168,18970202112
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.720000029,1.804999948,2734432000
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,5.269999981,5.039999962,694266048
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.230000004,0.230000004,159319776
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,1.379999995,1.235000014,387015136
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.75999999,0.779999971,106014240
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.50999999,0.529999971,299538176
DTL AT Equity,Data#3 Ltd,IT Services,451020,8.949999809,8.550000191,131648624
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,5.760000229,5.400000095,2719032320
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.330000013,0.310000002,348963744
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.449999988,0.430000007,135659376
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.810000002,0.850000024,4051179264
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.944999993,0.970000029,1911582976
DKN AT Equity,DKN Financial Group Ltd,N/A,--,0.649999976,0.699999988,99387120
DOM AT Equity,Dominion Mining Ltd,N/A,--,3.980000019,3.579999924,369632832
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,4.510000229,5.400000095,368038080
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.529999971,1.25,317613856
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,8.529999733,9.350000381,3119925504
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.820000052,1.799999952,1546494976
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.470000029,1.539999962,203532256
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.774999976,0.785000026,200494176
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,10.68999958,12,358603200
AGP AT Equity,ECORA RESOURCES PLC,Metals & Mining,151040,2.650000095,2.75,295458624
EDT AT Equity,EDT Retail Trust,N/A,--,0.100000001,0.104999997,99036328
ELD AT Equity,Elders Ltd,Food Products,302020,1.5,1.559999943,699790400
EAU AT Equity,Eldorado Gold Corp,Metals & Mining,151040,--,15.56999969,8345457152
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.810000002,0.790000021,498677696
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,2.690000057,2.720000029,426013472
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,23.97999954,23.88999939,4556728320
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.419999987,0.395000011,616660992
EGG AT Equity,Enero Group Ltd,Media,502010,1.554999948,1.440000057,256919904
CGG AT Equity,Equinox Middle East Pty Ltd,N/A,--,0.439999998,0.375,539413056
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,4.090000153,4.349999905,3072201216
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,18.39999962,18,150139792
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.450000048,1.440000057,99795456
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.519999981,1.600000024,210629440
EVT AT Equity,EVT Ltd,Entertainment,502020,5.699999809,5.590000153,874702528
EXT AT Equity,Extract Resources Ltd,N/A,--,7.829999924,8.319999695,1905113600
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.63499999,1.74000001,4092403456
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,4,4.179999828,428987968
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.899999976,0.915000021,129785248
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,0.455000013,0.5,362117600
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.519999981,2.75999999,1413904384
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,7.429999828,7.989999771,424718848
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.179999828,6.440000057,3903402496
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,17.51000023,18.42000008,1836122240
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.150000006,0.144999996,263805696
FEA AT Equity,Forest Enterprises Australia Ltd,N/A,--,0.071999997,0.07,65255960
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.210000038,4.440000057,13742536704
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.619999886,5.5,10617221120
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.50999999,0.514999986,1485276288
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.730000019,1.779999971,1026665024
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,1.399999976,1.389999986,84339640
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.925000012,1.059999943,749618944
GIR AT Equity,Giralia Resources NL,N/A,--,1.25999999,1.460000038,260150384
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.529999971,1.629999995,2250030080
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.600000024,0.63499999,3940604416
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.425000012,0.479999989,1244279936
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.549999952,2.460000038,104583016
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,0.595000029,0.605000019,5612938752
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,6.079999924,6.199999809,1229577088
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.25999999,0.270000011,310256416
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.910000026,0.954999983,124031192
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.580000043,1.659999967,264965728
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.520000458,9,545457600
GNS AT Equity,Gunns Ltd,N/A,--,0.904999971,0.939999998,758330816
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.809999943,3.190000057,959129344
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.860000014,0.649999976,93038272
HDI AT Equity,Handini Resources Ltd,N/A,--,0.460000008,--,--
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,1.304999948,1.129999995,1052466432
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.300000191,4.21999979,4482977792
HST AT Equity,Hastie Group Ltd,N/A,--,1.75,1.894999981,447472032
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,5.849999905,5.980000019,2878050304
HSP AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,4.869999886,5.070000172,1593204352
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,0.980000019,1.169999957,479671328
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,1.399999976,1.389999986,305178656
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.950000048,2.039999962,505804736
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.349999994,0.36500001,410851840
HT1 AT Equity,HT&E Ltd,Media,502010,2.349999905,2.319999933,1381123584
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.75,1.580000043,377886560
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,1.335000038,1.394999981,1119432448
ICN AT Equity,Icon Energy Ltd/Australia,"Oil, Gas & Consumable Fuels",101020,0.439999998,0.395000011,173343776
IDT AT Equity,IDT Australia Ltd,Pharmaceuticals,352020,1.419999957,1.399999976,60244380
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.809999943,4.829999924,548934336
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,1.899999976,1.860000014,281795008
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,3.589999914,3.579999924,1498947840
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.769999981,0.709999979,138452704
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.849999905,3.549999952,5768361472
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,1.085000038,1.225000024,513309184
IDL AT Equity,Industrea Ltd,N/A,--,0.485000014,0.449999988,430081504
IFM AT Equity,Infomedia Ltd,Software,451030,0.36500001,0.319999993,99567648
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.104999997,0.100000001,44102920
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,5.800000191,6.070000172,1394851968
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.920000076,4.03000021,8378346496
IGR AT Equity,Integra Mining Ltd,N/A,--,0.289999992,0.25999999,196324032
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,1.644999981,1.725000024,438139808
ITO AT Equity,Intoll Group,N/A,--,1.299999952,1.335000038,3019412224
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,5.849999905,6.159999847,627298688
IRE AT Equity,IRESS Ltd,Software,451030,7.789999962,8.590000153,1063549376
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.75999999,0.769999981,799255424
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.395000011,0.414999992,229336976
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,8.079999924,8.5,3692404480
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.329999924,2.269999981,1869300096
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,23.20000076,22.60000038,2446122240
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,3,2.950000048,207409472
KZL AT Equity,Kagara Ltd,N/A,--,1.039999962,1.049999952,705857088
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,1.004999995,0.975000024,118462496
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,7.690000057,10.60999966,1879202816
KZA AT Equity,Kazia Therapeutics Ltd,Biotechnology,352010,0.495000005,0.595000029,60764912
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,9.739999771,9.210000038,897452800
LRL AT Equity,Labyrinth Resources Ltd,Metals & Mining,151040,0.037999999,0.035999998,38275468
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,9.079999924,10.27000046,4732093440
1874365D AT Equity,Lihir Gold Ltd,N/A,--,3.599999905,3.279999971,7769434112
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.559999943,1.600000024,748137280
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,1.095000029,1.120000005,237819680
LWB AT Equity,Little World Beverages Ltd,N/A,--,2.099999905,2.049999952,121288456
LLA AT Equity,Living & Leisure Australia Ltd,N/A,--,0.030999999,0.029999999,81788576
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.264999986,0.275000006,83608504
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,3.079999924,3.019999981,116738408
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.605000019,0.550000012,910387008
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.170000002,0.25,200502512
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.579999983,0.61500001,451232672
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,48,48.40000153,16272602112
MRU AT Equity,Mantra Resources Ltd,N/A,--,4.260000229,4.75,580948736
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,1.710000038,1.889999986,896642304
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,4.230000019,4.079999924,275740256
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.950000048,3.400000095,243616128
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,1.049999952,0.985000014,565021568
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.405000001,0.455000013,217135504
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.450000048,1.360000014,190863616
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.109999999,0.096000001,131103528
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.679999828,4.46999979,3420406528
MRE AT Equity,Minara Resources Pty Ltd,N/A,--,0.810000002,0.810000002,945905088
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,1.985000014,1.779999971,356328768
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,6.699999809,7,1042801856
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,2.559999943,2.5,886736000
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,1.575000048,1.570000052,4704615936
1865113D AT Equity,Mirvac Office Trust,N/A,--,0.75,0.75999999,365644448
MCU AT Equity,Mitchell Communications Group Ltd,N/A,--,0.829999983,0.814999998,244559664
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,2.869999886,3.039999962,565772288
MPO AT Equity,Molopo Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.585000038,1.345000029,260823872
