Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AXM AT Equity,Apex Minerals NL,N/A,--,0.155000001,0.155000001,93502144
AEZ AT Equity,APN European Retail Property Group,N/A,--,0.048,0.045000002,24520976
AQP AT Equity,Aquarius Platinum Ltd,Metals & Mining,151040,4.860000134,4.96999979,2062623104
AQA AT Equity,Aquila Resources Ltd,Metals & Mining,151040,5.760000229,6.070000172,1511610240
ARU AT Equity,Arafura Rare Earths Ltd,Metals & Mining,151040,0.694999993,0.600000024,133868400
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,3.549999952,4.050000191,269588672
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,1.414999962,1.429999948,397295296
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,3.789999962,4.300000191,2288330752
AOE AT Equity,Arrow Energy Holdings Pty Ltd,N/A,--,3.549999952,4.289999962,3120083456
ASZ AT Equity,ASG Group Ltd,IT Services,451020,0.600000024,0.74000001,99351952
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,0.335000008,0.289999992,168194224
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.370000005,0.430000007,218531248
ATR AT Equity,Astron Corp Ltd,Metals & Mining,151040,1.75,1.799999952,117758168
ASX AT Equity,ASX Ltd,Capital Markets,402030,36.99000168,37.58000183,6433264128
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,1.654999971,1.985000014,774222656
AUB AT Equity,AUB Group Ltd,Insurance,403010,3.950000048,4.449999809,223560000
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,1.279999971,1.360000014,1665942400
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,4.059999943,4.119999886,500562688
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,0.769999981,0.779999971,2077086464
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,2.789999962,2.819999933,530356256
1840084D AT Equity,Austar United Communications Pty Ltd,N/A,--,0.879999995,1.029999971,1290123136
AEO AT Equity,Austereo Group Ltd,N/A,--,1.404999971,1.450000048,499958112
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,1.524999976,1.690000057,115768544
ARH AT Equity,Australasian Resources Ltd,Metals & Mining,151040,0.540000021,0.439999998,194679232
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,16.48999977,18.53000069,46399442944
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.355000019,1.309999943,346186496
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,0.485000014,0.519999981,679655488
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.569999993,0.584999979,150547696
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.144999996,0.125,16072538
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.900000095,8.100000381,253059392
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,1.429999948,1.690000057,381485888
AEV AT Equity,Avenira Ltd,Metals & Mining,151040,0.519999981,0.485000014,57959344
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,0.519999981,0.564999998,491516640
AEH AT Equity,Aveo Healthcare Ltd,N/A,--,--,1,--
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.25999999,0.319999993,87868392
AVO AT Equity,Avoca Resources Ltd,N/A,--,1.75,1.74000001,450880992
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,2.569999933,2.670000076,1390861440
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,9.079999924,11.25,1989265408
BMN AT Equity,Bannerman Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.125,1.205000043,243061648
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.790000021,0.850000024,888833216
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.714999974,0.899999976,217989440
CWT AT Equity,Belvino Investments Trust,N/A,--,0.270000011,0.305000007,51945344
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,6.949999809,8.199999809,2527597568
PAG AT Equity,Bengerang Ltd,N/A,--,1.044999957,1.059999943,159553216
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,34.72000122,37.84999847,1.96354E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,8.75,9.199999809,2318563840
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,1.195000052,1.919999957,335898816
BKL AT Equity,Blackmores Ltd,Personal Products,303020,16,15.80000019,259195840
BLV AT Equity,Blossomvale Holdings Ltd,Energy Equipment & Services,101010,0.540000021,0.589999974,--
BLU AT Equity,Blue Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.194999993,0.25,141425024
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,2.529999971,3.369999886,6144513024
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.25999999,0.294999987,443339264
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.340000004,0.344999999,59118928
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.070000172,4.989999771,2958523648
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.654999971,0.629999995,252669376
BKN AT Equity,Bradken Ltd,Machinery,201060,4.309999943,5.28000021,670097984
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,5.960000038,5.989999771,8397286912
BRG AT Equity,Breville Group Ltd,Household Durables,252010,0.920000017,1,129515304
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,13.75,12.94999981,1720693760
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,2.289999962,2.799999952,1157187968
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,1.245000005,1.190000057,161706960
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.629999995,1.860000014,762602048
CIX AT Equity,Calliden Group Pty Ltd,Insurance,403010,0.319999993,0.330000013,76277920
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.38499999,0.61500001,356160416
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,3.450000048,3.880000114,326976128
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,2.109999895,2.299999952,302159264
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.814999998,0.675000012,461480384
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,1.419999957,1.610000014,93642752
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,3.019999981,3.619999886,347526528
CNT AT Equity,Centamin PLC,Metals & Mining,151040,1.789999962,1.74000001,1761297536
CEY AT Equity,Centennial Coal Co Pty Ltd,N/A,--,2.460000038,2.99000001,1117641984
CGX AT Equity,CGA Mining Ltd,N/A,--,1.450000048,1.700000048,457651904
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.460000008,0.460000008,250030384
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.5,1.590000033,535152800
CKT AT Equity,Challenger Kenedix Japan Trust,N/A,--,0.409999996,0.405000001,61393504
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,2.24000001,2.690000057,1603201792
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,0.519999981,0.465000004,347998432
CQO AT Equity,Charter Hall Office REIT,N/A,--,0.209999993,0.234999999,1077350784
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,0.545000017,0.524999976,768903104
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.649999976,0.600000024,169451088
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,0.845000029,0.855000019,62307356
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,23.5,30.18000031,8992788480
CTO AT Equity,Citigold Corp Ltd,Metals & Mining,151040,0.170000002,0.170000002,143103728
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.545000017,0.709999979,135269632
1804154D AT Equity,Civeo Pty Ltd,N/A,--,1.174999952,1.414999962,233102848
CSS AT Equity,Clean Seas Seafood Ltd,Food Products,302020,0.605000019,0.649999976,118493248
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,--,1.210000038,985040128
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,0.280000001,0.310000002,93976104
CLO AT Equity,Clough Ltd,N/A,--,0.709999979,0.829999983,556196992
CMV AT Equity,CMA Corp Ltd,Commercial Services & Supplies,202010,0.083999999,0.100000001,71804328
CNP AT Equity,CNPR Group,N/A,--,0.093000002,0.096000001,93299248
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,84,100,8658469888
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.545000017,0.600000024,959959296
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,8.609999657,9.329999924,6927740416
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,57.70000076,55.63999939,3118716672
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.639999986,0.709999979,116543656
CXC AT Equity,Coeur Mining Inc,Metals & Mining,151040,15.77000046,16.04000092,1100857344
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,1.889999986,1.955000043,240206928
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,39,42.79999924,65004683264
CPU AT Equity,Computershare Ltd,IT Services,451020,9.020000458,9.829999924,5486163456
CEU AT Equity,ConnectEast Group,N/A,--,0.305000007,0.389999986,995762816
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,2.269999981,2.74000001,1889714688
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.444999993,0.405000001,118432528
COU AT Equity,Count Financial Ltd,N/A,--,1.409999967,1.399999976,359397056
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.349999905,3.25,224434608
2161538D AT Equity,Crane Group Ltd,N/A,--,10.14999962,10.98999977,847467520
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.519999981,0.639999986,449974400
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.949999988,0.949999988,249266048
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,7.269999981,7.5,5687956480
CSV AT Equity,CSG Ltd,IT Services,451020,0.839999974,1.090000033,191546464
CSL AT Equity,CSL Ltd,Biotechnology,352010,32.15000153,30.54999924,18439041024
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.700000048,1.855000019,2391586560
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,2.579999924,2.75,374551392
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.144999996,0.180000007,124283288
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.569999993,0.694999993,217793952
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.524999976,0.579999983,99922808
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.319999993,0.354999989,185948000
DTL AT Equity,Data#3 Ltd,IT Services,451020,6,6.199999809,95464504
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,4.550000191,5.139999866,2573375488
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.335000008,0.344999999,387565056
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.439999998,0.469999999,148278848
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.75,0.730000019,3431614464
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.829999983,0.845000029,1572387840
DKN AT Equity,DKN Financial Group Ltd,N/A,--,0.449999988,0.430000007,59399124
DOM AT Equity,Dominion Mining Ltd,N/A,--,4.610000134,4.119999886,424357504
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,3.190000057,3.599999905,244805408
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.309999943,1.649999976,349375296
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,5.590000153,6.489999771,2148694272
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.539999962,1.644999981,1393456640
DWS AT Equity,DWS Pty Ltd,IT Services,451020,0.834999979,1.044999957,137846784
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.465000004,0.699999988,170812736
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,8.119999886,8.649999619,261684992
AGP AT Equity,ECORA RESOURCES PLC,Metals & Mining,151040,3.5,3.5,374138432
EDT AT Equity,EDT Retail Trust,N/A,--,0.129999995,0.100000001,94320312
ERC AT Equity,Eircom Holdings Ltd,N/A,--,1.144999981,1.125,188893024
ELD AT Equity,Elders Ltd,Food Products,302020,0.284999996,0.379999995,311282688
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.405000001,0.550000012,347180672
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,2,2.450000048,378238336
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,23.39999962,25.29999924,4825669120
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.629999995,0.639999986,999146880
EGG AT Equity,Enero Group Ltd,Media,502010,1.639999986,2.150000095,221106864
CGG AT Equity,Equinox Middle East Pty Ltd,N/A,--,0.189999998,0.25999999,350594688
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,2.980000019,2.920000076,2042140544
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,14.5,14.75,121478048
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,0.829999983,0.930000007,64451232
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.930000007,1.100000024,141409952
EVT AT Equity,EVT Ltd,Entertainment,502020,4.300000191,4.650000095,606342336
EXT AT Equity,Extract Resources Ltd,N/A,--,6.5,7.46999979,1589018368
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.220000029,1.475000024,3469134848
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.849999905,2.900000095,297433856
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.800000012,0.939999998,133331288
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,0.535000026,0.689999998,499722304
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.369999886,2.579999924,1317922304
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,5.900000095,6.480000019,340836992
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,5.269999981,5.71999979,3457545472
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,8.649999619,9.699999809,966904704
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.055,0.059,84428368
FEA AT Equity,Forest Enterprises Australia Ltd,N/A,--,0.140000001,0.159999996,64850716
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,3.789999962,4.21999979,13044538368
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.150000095,5.389999866,10390589440
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.440470546,0.474999994,1108588032
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.350000024,1.480000019,853631296
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,0.949999988,1.00999999,61282760
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.769999981,0.875,617039232
GIR AT Equity,Giralia Resources NL,N/A,--,0.63499999,0.810000002,144330016
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.304999948,1.38499999,1876770304
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.370000005,0.50999999,1417622272
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.245000005,0.270000011,306157376
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.650000095,2.700000048,114786232
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,0.49000001,0.529999971,4917120000
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.230000019,7.5,720674944
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.455000013,0.419999987,208116800
GRD AT Equity,GRD Pty Ltd,N/A,--,0.479999989,0.540000021,103887896
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.88499999,0.870000005,112991768
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.155000001,0.150000006,51926444
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,6.420000076,8.149999619,490013024
GNS AT Equity,Gunns Ltd,N/A,--,1.075000048,0.959999979,616867328
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.299999952,2.849999905,849353856
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.425000012,0.379999995,54391604
HDI AT Equity,Handini Resources Ltd,N/A,--,0.460000008,--,--
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.855000019,1.190000057,1108349568
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.299999952,3.279999971,3484399104
HST AT Equity,Hastie Group Ltd,N/A,--,1.269999981,1.524999976,356978880
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,5.25,5.570000172,2486065408
HSP AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,4.400000095,4.349999905,1118672000
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,0.879999995,0.779999971,232683744
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.730000019,0.779999971,171251328
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.570000052,1.725000024,354149216
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.180000007,0.174999997,196983760
HT1 AT Equity,HT&E Ltd,Media,502010,1.475000024,1.86500001,1110256640
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,0.779999971,1.174999952,280701856
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,1.149999976,1.289999962,1035174144
IDT AT Equity,IDT Australia Ltd,Pharmaceuticals,352020,1.440000057,1.659999967,71432624
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.630000114,5.300000191,602350336
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,1.730000019,1.75,264454416
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,2.859999895,3.150000095,1318906624
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.644999981,0.675000012,130820944
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.380000114,2.75999999,4450600448
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.465000004,0.495000005,194598304
IDL AT Equity,Industrea Ltd,N/A,--,0.25,0.330000013,285127616
IFM AT Equity,Infomedia Ltd,Software,451030,0.294999987,0.370000005,115125088
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.050000001,0.054000001,23815578
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,4.170000076,4.75,1091523456
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.50999999,3.670000076,7602090496
IGR AT Equity,Integra Mining Ltd,N/A,--,0.294999987,0.239999995,112943712
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,2.109999895,2.319999933,569663040
ITO AT Equity,Intoll Group,N/A,--,1.429999948,1.450000048,3279511296
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,5.800000191,5.690000057,576774272
IRE AT Equity,IRESS Ltd,Software,451030,7.25,7.210000038,892688128
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.644999981,0.764999986,775632512
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.270000011,0.324999988,177445200
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,4.199999809,5.190000057,2243448576
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,1.929999948,2.150000095,1770482432
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,15.39999962,16.89999962,1812469120
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.200000048,1.899999976,132752424
KZL AT Equity,Kagara Ltd,N/A,--,0.680000007,1.080000043,684171264
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,0.670000017,0.620000005,75330000
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,9.090000153,11.28999996,1984287488
KZA AT Equity,Kazia Therapeutics Ltd,Biotechnology,352010,0.519999981,0.769999981,78636944
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,6.699999809,6.949999809,668147968
LRL AT Equity,Labyrinth Resources Ltd,Metals & Mining,151040,0.039999999,0.037999999,26416826
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,7.010000229,7.75,3546185984
LLP AT Equity,Lendlease Primelife Ltd,N/A,--,0.092,0.125,120781584
1874365D AT Equity,Lihir Gold Ltd,N/A,--,2.950000048,2.769999981,6561381888
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.549999952,1.549999952,648435840
LNN AT Equity,Lion Nathan Pty Ltd,N/A,--,11.56999969,11.71000004,6255955968
LST AT Equity,Lion Selection Pty Ltd,N/A,--,1.330000043,1.355000019,--
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.455000013,0.920000017,156462928
LWB AT Equity,Little World Beverages Ltd,N/A,--,1.649999976,1.600000024,94591040
LLA AT Equity,Living & Leisure Australia Ltd,N/A,--,0.017000001,0.026000001,70883440
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.324999988,0.330000013,65458208
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,1.370000005,1.700000048,65713672
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.465000004,0.444999993,291385600
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.170000002,0.174999997,140351760
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.340000004,0.449999988,330170240
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,39.09999847,44.02000046,14633844736
MRU AT Equity,Mantra Resources Ltd,N/A,--,3.769999981,3.769999981,409440864
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,1.600000024,1.75,720859264
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,2.920000076,3,202750192
MCP AT Equity,McPherson's Ltd,Personal Products,303020,1.730000019,2.200000048,141919136
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.620000005,0.699999988,394363168
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.230000004,0.449999988,187795168
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,0.829999983,1.139999986,155239376
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.109999999,0.104999997,124704480
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.309999943,4.28000021,3273821952
MRE AT Equity,Minara Resources Pty Ltd,N/A,--,0.834999979,1.110000014,1296239744
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,1.549999952,2.200000048,437929824
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,4.25,4.170000076,518175872
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,2.539999962,2.789999962,804040064
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,1.080000043,1.274999976,3576962048
1865113D AT Equity,Mirvac Office Trust,N/A,--,0.280000001,0.264999986,127494448
1704623D AT Equity,Mirvac Real Estate Investment Trust,Metals & Mining,151040,0.305000007,0.370000005,232089392
MCU AT Equity,Mitchell Communications Group Ltd,N/A,--,0.620000005,0.819999993,243906784
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,1.830000043,2.00999999,369299488
MPO AT Equity,Molopo Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.019999981,1.049999952,191992928
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,11.89999962,11.64000034,1000439424
MOC AT Equity,Mortgage Choice Ltd,Thrifts & Mortgage Finance,401020,0.99000001,1.11500001,132616992
MGX AT Equity,Mount Gibson Iron Ltd,Metals & Mining,151040,0.899999976,1.195000052,1284898176
