Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,3.710000038,3.410000086,1552674304
AOE AT Equity,Arrow Energy Holdings Pty Ltd,N/A,--,2.670000076,2.730000019,1925159680
ASZ AT Equity,ASG Group Ltd,IT Services,451020,0.479999989,0.560000002,75091912
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,0.284999996,0.409999996,123910488
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.230000004,0.280000001,142299408
ATR AT Equity,Astron Corp Ltd,Metals & Mining,151040,1.580000043,1.639999986,107290776
ASX AT Equity,ASX Ltd,Capital Markets,402030,26.44000053,29.35000038,5024382464
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,1.225000024,1.169999957,350187776
AUB AT Equity,AUB Group Ltd,Insurance,403010,3.849999905,3.549999952,178345616
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,1.379999995,1.370000005,1678192000
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,1.899999976,2.869999886,263119024
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1,0.910000026,1929585280
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.629999995,1.74000001,327241088
1840084D AT Equity,Austar United Communications Pty Ltd,N/A,--,0.814999998,0.685000002,857964352
AEO AT Equity,Austereo Group Ltd,N/A,--,1.205000043,1.154999971,398242496
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,0.839999974,0.949999988,44784328
ARH AT Equity,Australasian Resources Ltd,Metals & Mining,151040,0.360000014,0.319999993,141584896
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,13.31000042,15.75,33990107136
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.519999981,1.559999943,412252608
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,0.319999993,0.349999994,454460896
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.439999998,0.389999986,100365136
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.159999996,0.324999988,41472244
AUW AT Equity,Australian Wealth Management Ltd,N/A,--,0.745000005,0.930000007,573359296
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.599999905,6,187451392
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,0.649999976,0.720000029,137368736
AEV AT Equity,Avenira Ltd,Metals & Mining,151040,0.395000011,0.49000001,48281024
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,0.36500001,1,351386496
AEH AT Equity,Aveo Healthcare Ltd,N/A,--,1.299999952,--,--
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.25,0.370000005,101597824
AVO AT Equity,Avoca Resources Ltd,N/A,--,1.720000029,1.659999967,405271904
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,2.319999933,2.420000076,1260509952
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,6.949999809,8.43999958,1829559040
BMN AT Equity,Bannerman Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.639999986,0.889999986,139529744
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.860000014,0.879999995,909853376
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.444999993,0.465000004,112627880
CWT AT Equity,Belvino Investments Trust,N/A,--,0.239999995,0.289999992,49390656
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,6.429999828,8.18999958,2479262720
PAG AT Equity,Bengerang Ltd,N/A,--,1.075000048,1.080000043,162000000
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,28.82999992,31.90999985,1.70263E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,7.019999981,8.5,1783973120
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,0.439999998,0.600000024,104738400
BKL AT Equity,Blackmores Ltd,Personal Products,303020,11.80000019,12.30000019,201743360
BLV AT Equity,Blossomvale Holdings Ltd,Energy Equipment & Services,101010,0.300000012,0.414999992,--
BLU AT Equity,Blue Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.159999996,0.280000001,124728992
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,2.230000019,2.569999933,2329277440
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.094999999,0.125,187855616
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.460000008,0.455000013,77968440
BLD AT Equity,Boral Ltd,Construction Materials,151020,2.829999924,3.609999895,2114582784
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.800000012,0.74000001,296786240
BKN AT Equity,Bradken Ltd,Machinery,201060,1.299999952,1.654999971,204504880
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,4.619999886,4.800000191,6648414720
BRG AT Equity,Breville Group Ltd,Household Durables,252010,0.560000002,0.61500001,79651912
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,10.06000042,9.859999657,1310118912
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.809999943,2.039999962,840378240
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,0.935000002,1.210000038,163214720
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.705000043,1.570000052,486317376
CIX AT Equity,Calliden Group Pty Ltd,Insurance,403010,0.379999995,0.340000004,78589368
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.25,0.5,245648304
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,3.039999962,2.900000095,226466208
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,1.549999952,1.870000005,240058624
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.280000001,0.360000014,242522864
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,1,0.949999988,55255040
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,2,2.109999895,202563792
CNT AT Equity,Centamin PLC,Metals & Mining,151040,1.095000029,1.299999952,1143374976
CEY AT Equity,Centennial Coal Co Pty Ltd,N/A,--,1.75,2.00999999,746882240
AAH AT Equity,Cephalon Australia Pty Ltd,N/A,--,0.829999983,1.394999981,317579136
CGX AT Equity,CGA Mining Ltd,N/A,--,2.049999952,1.700000048,432287904
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.360000014,0.375,203206816
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.610000014,1.299999952,453310016
CKT AT Equity,Challenger Kenedix Japan Trust,N/A,--,0.219999999,0.230000004,34865448
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,1.174999952,1.460000038,844365120
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,0.180000007,0.280000001,145181360
CQO AT Equity,Charter Hall Office REIT,N/A,--,0.119999997,0.170000002,779360192
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,0.119999997,0.239999995,351498560
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.335000008,0.519999981,124651432
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.029999971,0.850000024,61942984
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,19.04000092,19.29999924,5750855680
CTO AT Equity,Citigold Corp Ltd,Metals & Mining,151040,0.219999999,0.200000003,147237376
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.245000005,0.36500001,69540016
1804154D AT Equity,Civeo Pty Ltd,N/A,--,0.819999993,0.949999988,156500160
CSS AT Equity,Clean Seas Seafood Ltd,Food Products,302020,0.449999988,0.699999988,110965544
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,3.380000114,1.799999952,559766016
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,0.204999998,0.204999998,62145484
CLO AT Equity,Clough Ltd,N/A,--,0.414999992,0.5,334920192
CMV AT Equity,CMA Corp Ltd,Commercial Services & Supplies,202010,0.109999999,0.125,61005412
CNP AT Equity,CNPR Group,N/A,--,0.072999999,0.067000002,65115100
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,78,75,6493852672
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.469999999,0.625,886736768
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,8.960000038,8.670000076,6379984384
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,53.5,50.09999847,2808160256
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.600000024,0.569999993,92365936
CXC AT Equity,Coeur Mining Inc,Metals & Mining,151040,1.149999976,1.320000052,805948544
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,1.695000052,1.679999948,206517360
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,29.79999924,34.72999954,52251881472
CPU AT Equity,Computershare Ltd,IT Services,451020,7.050000191,8.779999733,4900154368
CEU AT Equity,ConnectEast Group,N/A,--,0.419999987,0.405000001,1007821632
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,2,2,1379353728
CRT AT Equity,Consolidated Rutile Ltd,N/A,--,0.289999992,0.300000012,109978736
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.25999999,0.305000007,89037432
COU AT Equity,Count Financial Ltd,N/A,--,0.985000014,1.034999967,264959584
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.299999952,3.230000019,223053472
2161538D AT Equity,Crane Group Ltd,N/A,--,7.5,8.319999695,560114048
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.465000004,0.625,439428128
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.88499999,0.949999988,248398960
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,5.190000057,6.349999905,4815803392
CSV AT Equity,CSG Ltd,IT Services,451020,0.5,0.50999999,89622656
CSL AT Equity,CSL Ltd,Biotechnology,352010,36.65999985,32.49000168,19607179264
CSR AT Equity,CSR Ltd,Construction Materials,151020,0.99000001,1.200000048,1543271040
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,1.669999957,1.879999995,221157568
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.104999997,0.125,78529880
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.097999997,0.140000001,43872164
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.349999994,0.5,86140352
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.254999995,0.25999999,136184672
DTL AT Equity,Data#3 Ltd,IT Services,451020,4.949999809,4.949999809,76222576
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.339999914,2.799999952,1387730688
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.125,0.140000001,156971776
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.449999988,0.540000021,158486656
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.699999988,0.75,2661360640
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.970000029,0.904999971,1684036608
DKN AT Equity,DKN Financial Group Ltd,N/A,--,0.400000006,0.395000011,54564312
DOM AT Equity,Dominion Mining Ltd,N/A,--,5,5.599999905,576779840
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,3.099999905,3,204004512
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1,1.070000052,195275008
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.74000001,4.449999809,1454214144
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.555773616,1.662068725,1349922688
DWS AT Equity,DWS Pty Ltd,IT Services,451020,0.569999993,0.504999995,66614952
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.389999986,0.405000001,91710552
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,4.730000019,5.300000191,159463744
AGP AT Equity,ECORA RESOURCES PLC,Metals & Mining,151040,--,--,--
EDT AT Equity,EDT Retail Trust,N/A,--,0.037,0.039000001,36784920
ERC AT Equity,Eircom Holdings Ltd,N/A,--,1.205000043,0.785000026,131805352
ELD AT Equity,Elders Ltd,Food Products,302020,0.275000006,0.354999989,290803552
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.300000012,0.405000001,255651232
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,1.649999976,1.269999981,192684512
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,18.39999962,21.23999977,4051272960
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.254999995,0.38499999,601049280
EGG AT Equity,Enero Group Ltd,Media,502010,1.100000024,0.970000029,99699408
CGG AT Equity,Equinox Middle East Pty Ltd,N/A,--,0.140000001,0.115000002,134213896
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,1.809999943,2.220000029,1325191808
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,12.19999981,12.05000019,98337640
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,0.74000001,0.610000014,42274464
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.579999983,0.670000017,85760000
EVT AT Equity,EVT Ltd,Entertainment,502020,4.460000038,3.890000105,507241184
EXT AT Equity,Extract Resources Ltd,N/A,--,2.319999933,4.519999981,961494400
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.862499654,1.014999986,2467023872
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,1.75,1.914999962,183873888
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.550000012,0.610000014,85981880
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,0.400000006,0.395000011,114698520
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.680000067,2.599999905,1324780416
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,4.070000172,5.579999924,288891680
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,4.21999979,5.070000172,2565667328
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,4.329999924,5.329999924,530914912
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.057,0.092,111155728
FEA AT Equity,Forest Enterprises Australia Ltd,N/A,--,0.200000003,0.185000002,74983640
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,2.650000095,2.549999952,7206814720
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.510000229,5.059999943,9727226880
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.204999998,0.275000006,466534880
MCG AT Equity,Frequency Infrastructure Pty Ltd,N/A,--,0.829999983,2.289999962,1250922112
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.495000005,1.649999976,634453504
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,1.200000048,1.019999981,61889520
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.639999986,0.589999974,303277024
GIR AT Equity,Giralia Resources NL,N/A,--,0.324999988,0.370000005,65928524
GCL AT Equity,Gloucester Coal Ltd,N/A,--,4.909999847,5.059999943,413169728
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.154999971,1.044999957,1384624896
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.25999999,0.324999988,903386752
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.082999997,0.125,141739536
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.410000086,2.829999924,120312976
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,0.469999999,0.435000002,1943303296
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,5.429999828,6.400000095,411800352
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.340000004,0.314999998,156033264
GRD AT Equity,GRD Pty Ltd,N/A,--,0.25,0.340000004,65410900
GTP AT Equity,Great Southern Ltd,N/A,--,0.093999997,0.125,79631176
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.75,0.764999986,91288520
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.174999997,0.135000005,46733800
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,5.019999981,6.260000229,361907488
GNS AT Equity,Gunns Ltd,N/A,--,0.699999988,0.899999976,573182464
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.150000095,2.400000095,678902144
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.319999993,0.310000002,44372100
HDI AT Equity,Handini Resources Ltd,N/A,--,0.460000008,--,--
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.224999994,0.245000005,123058080
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,1.909999967,2.569999933,2730153984
HST AT Equity,Hastie Group Ltd,N/A,--,1.159999967,1.360000014,224029120
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.389999866,4.550000191,1716707328
HSP AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,4.099999905,4.099999905,1026175488
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,1.100000024,0.970000029,301046112
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.699999988,0.600000024,131731800
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.450000048,1.539999962,307730816
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.140000001,0.129999995,103806488
HT1 AT Equity,HT&E Ltd,Media,502010,1.190000057,1.159999967,568879552
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,0.460000008,0.419999987,99711232
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.899999976,0.935000002,789290368
IDT AT Equity,IDT Australia Ltd,Pharmaceuticals,352020,1.590000033,1.559999943,67129456
IGO AT Equity,IGO Ltd,Metals & Mining,151040,2.549999952,2.599999905,294680096
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,1.25,1.504999995,228265760
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,4.300000191,4.03000021,1534222976
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.289999992,0.344999999,63410584
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.180000067,2.119999886,3388350464
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.280000001,0.264999986,104178896
IDL AT Equity,Industrea Ltd,N/A,--,0.104999997,0.150000006,129603464
IFM AT Equity,Infomedia Ltd,Software,451030,0.305000007,0.264999986,83465248
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.043000001,0.039000001,17200140
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,2.769999981,3.309999943,228076528
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.440000057,3.5,6609163776
IGR AT Equity,Integra Mining Ltd,N/A,--,0.200000003,0.204999998,90319264
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,0.970000029,1.269999981,297161344
ITO AT Equity,Intoll Group,N/A,--,1.029999971,1.470000029,3345791488
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,5.050000191,5.099999905,514076928
IRE AT Equity,IRESS Ltd,Software,451030,5.300000191,5.599999905,682600768
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.617419481,0.610000014,572756032
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.104999997,0.165000007,82497544
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,3.319999933,4.199999809,1818484096
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,1.74000001,1.610000014,1284306688
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,10.64999962,11.52000046,1235481984
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.420000076,2.119999886,147818688
KZL AT Equity,Kagara Ltd,N/A,--,0.375,0.430000007,110341136
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,0.800000012,0.839999974,102060000
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.900000095,3.00999999,447866592
KZA AT Equity,Kazia Therapeutics Ltd,Biotechnology,352010,0.610000014,0.5,51062952
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,4.840000153,5.21999979,485253312
LRL AT Equity,Labyrinth Resources Ltd,Metals & Mining,151040,0.050000001,0.039999999,27807186
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,5.400000095,6.489999771,2945765120
LLP AT Equity,Lendlease Primelife Ltd,N/A,--,0.115000002,0.109999999,106287792
1874365D AT Equity,Lihir Gold Ltd,N/A,--,3.299999952,3.279999971,7740320256
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.25,2.109999895,873038272
LNN AT Equity,Lion Nathan Pty Ltd,N/A,--,8.56000042,8.079999924,4316663296
LST AT Equity,Lion Selection Pty Ltd,N/A,--,0.855000019,1.039999962,--
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.649999976,0.595000029,88430920
LWB AT Equity,Little World Beverages Ltd,N/A,--,1.379999995,1.399999976,82767160
LLA AT Equity,Living & Leisure Australia Ltd,N/A,--,0.025,0.021,57252008
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.280000001,0.275000006,54548504
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,1.379999995,1.299999952,49192000
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.150000006,0.200000003,130959816
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.119999997,0.140000001,112281408
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.324999988,0.439999998,240381824
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,16.97999954,27.04999924,7706235904
MRU AT Equity,Mantra Resources Ltd,N/A,--,1.299999952,1.840000033,147737648
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.860000014,0.879999995,362010336
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,2.470000029,2.799999952,189233504
MCP AT Equity,McPherson's Ltd,Personal Products,303020,0.370000005,0.649999976,41930652
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.699999988,0.670000017,324694880
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.074000001,0.078000002,32551162
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,0.790000021,0.850000024,102744680
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.079999998,0.079999998,95012936
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.179999828,4.059999943,3105446912
MRE AT Equity,Minara Resources Pty Ltd,N/A,--,0.354999989,0.400000006,467113440
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,0.639999986,0.810000002,161094656
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,2.24000001,2.789999962,346246816
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,1.5,1.639999986,212857408
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,0.850000024,0.850000024,1449651712
1865113D AT Equity,Mirvac Office Trust,N/A,--,0.275000006,0.294999987,141927776
1704623D AT Equity,Mirvac Real Estate Investment Trust,Metals & Mining,151040,0.200000003,0.275000006,172498864
MCU AT Equity,Mitchell Communications Group Ltd,N/A,--,0.435000002,0.469999999,136446832
