Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,1.804999948,1.894999981,758058176
AUB AT Equity,AUB Group Ltd,Insurance,403010,4.849999905,5.099999905,264480912
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,1.600000024,1.445000052,1771054464
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,4.900000095,4.25,517913504
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,0.879999995,0.860000014,2290120960
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,2.430000067,2.319999933,436321472
1840084D AT Equity,Austar United Communications Pty Ltd,N/A,--,1.309999943,1.355000019,1697284096
AEO AT Equity,Austereo Group Ltd,N/A,--,1.49000001,1.610000014,555125888
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,2.50999999,2.890000105,200318608
ARH AT Equity,Australasian Resources Ltd,Metals & Mining,151040,0.485000014,0.469999999,207952816
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,23.05999947,22.14999962,55482839040
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.455000043,1.399999976,369970304
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,0.529999971,0.49000001,659982016
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.745000005,0.629999995,307513024
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.340000004,0.280000001,36002484
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,9,9.199999809,290311520
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,2.180000067,2.319999933,523696608
AEV AT Equity,Avenira Ltd,Metals & Mining,151040,0.375,0.38499999,86327200
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,0.694999993,0.74000001,859744768
AEH AT Equity,Aveo Healthcare Ltd,N/A,--,1,0.850000024,--
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.529999971,0.545000017,149650848
AVO AT Equity,Avoca Resources Ltd,N/A,--,1.529999971,2.039999962,555462400
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,2.609999895,2.680000067,1396740608
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,12.35000038,11.14000034,2351960320
BMN AT Equity,Bannerman Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.090000033,1.179999948,238018864
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.795000017,0.839999974,895969920
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,1.25,1.200000048,290652608
CWT AT Equity,Belvino Investments Trust,N/A,--,0.314999998,0.294999987,50242220
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,9.100000381,8.880000114,3156049664
PAG AT Equity,Bengerang Ltd,N/A,--,1.019999981,1.070000052,161058432
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,0.939999998,1.080000043,133365424
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,37.45000076,41.29999924,2.12353E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,10.39999962,10.5,2655064576
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,2.839999914,3.049999952,545797504
BKL AT Equity,Blackmores Ltd,Personal Products,303020,20.70000076,20.60000038,341445024
BLV AT Equity,Blossomvale Holdings Ltd,Energy Equipment & Services,101010,0.74000001,0.660000026,--
BLU AT Equity,Blue Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.239999995,0.209999993,135720544
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,3.019999981,2.710000038,4941160448
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.280000001,0.314999998,1452646016
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.466914922,0.414999992,117750640
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.800000191,5.599999905,3333754368
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.600000024,0.569999993,228605632
BOW AT Equity,Bow Energy Ltd/AU,N/A,--,1.279999971,1.330000043,329241888
BKN AT Equity,Bradken Ltd,Machinery,201060,6.28000021,7.099999905,921287488
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,7.119999886,6.599999905,9320340480
BRG AT Equity,Breville Group Ltd,Household Durables,252010,2.25,2.160000086,279753056
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,13,12.60000038,1855172352
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,4.289999962,3.930000067,1625947904
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,2.00999999,1.985000014,270895936
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.664999962,1.75,724897920
CIX AT Equity,Calliden Group Pty Ltd,Insurance,403010,0.330000013,0.305000007,70499288
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.699999988,0.685000002,398582752
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,4.829999924,4.429999828,376412672
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,3.130000114,3.119999886,418122432
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.540000021,0.514999986,352826304
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.560000002,0.605000019,219954400
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,2.5,2.549999952,153158096
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,3.549999952,3.390000105,325954624
CNT AT Equity,Centamin PLC,Metals & Mining,151040,2.299999952,2.289999962,2334577408
CEY AT Equity,Centennial Coal Co Pty Ltd,N/A,--,3.190000057,3.289999962,1235218304
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.219999999,0.234999999,242020160
CGX AT Equity,CGA Mining Ltd,N/A,--,1.669999957,2.210000038,628661056
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.474999994,0.469999999,418617760
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.700000048,1.860000014,624856576
CKT AT Equity,Challenger Kenedix Japan Trust,N/A,--,0.745000005,0.689999998,105320144
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,3.75,4.090000153,2304877312
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,0.545000017,0.620000005,465368288
CQO AT Equity,Charter Hall Office REIT,N/A,--,0.319999993,0.294999987,1402083840
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,0.63499999,0.569999993,848541248
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.795000017,0.889999986,251842048
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,0.790000021,0.860000014,62671724
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,36,35.70000076,10648307712
CTO AT Equity,Citigold Corp Ltd,Metals & Mining,151040,0.140000001,0.150000006,135039824
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,1.169999957,1.350000024,257202816
1804154D AT Equity,Civeo Pty Ltd,N/A,--,2.079999924,2.079999924,342652960
CSS AT Equity,Clean Seas Seafood Ltd,Food Products,302020,0.25,0.314999998,73215264
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.519999981,1.350000024,1296862208
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,0.305000007,0.300000012,90944616
CLO AT Equity,Clough Ltd,N/A,--,0.834999979,0.930000007,632051904
CMV AT Equity,CMA Corp Ltd,Commercial Services & Supplies,202010,0.090000004,0.075000003,72603248
CNP AT Equity,CNPR Group,N/A,--,0.300000012,0.280000001,272122816
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,76.34999847,77.90000153,6744948224
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.680000007,0.639999986,1026845568
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,10.64000034,10.60000038,7930991104
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,64.09999847,63.27999878,3565941760
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.899999976,0.970000029,159221616
CXC AT Equity,Coeur Mining Inc,Metals & Mining,151040,23.87000084,24.64999962,1926205184
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,2.190000057,2.130000114,263261184
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,52.25,52.79999924,81008197632
CPU AT Equity,Computershare Ltd,IT Services,451020,10.93999958,10.68999958,5939942400
CEU AT Equity,ConnectEast Group,N/A,--,0.400000006,0.419999987,1626696064
CQT AT Equity,Conquest Mining Pty Ltd,N/A,--,0.579999983,0.629999995,197081952
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,3.049999952,3.150000095,2008956544
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.485000014,0.5,146212992
COU AT Equity,Count Financial Ltd,N/A,--,1.370000005,1.325000048,343646848
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.25,--,--
2161538D AT Equity,Crane Group Ltd,N/A,--,9.039999962,8.93999958,694496704
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.75,0.75,527313760
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,1.039999962,1.019999981,268523456
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,8.25,7.829999924,5938226688
CSV AT Equity,CSG Ltd,IT Services,451020,1.460000038,1.684999943,296106240
CSL AT Equity,CSL Ltd,Biotechnology,352010,31.5,31.54000092,18870779904
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.924999952,1.720000029,2416726784
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,5.71999979,5.269999981,728080512
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.254999995,0.230000004,159319776
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,1.294999957,1.379999995,432454176
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.639999986,0.75999999,103295952
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.485000014,0.50999999,275704288
DTL AT Equity,Data#3 Ltd,IT Services,451020,7.840000153,8.949999809,137807632
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,5.360000134,5.760000229,2900301056
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.360000014,0.330000013,371102176
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.465000004,0.449999988,141969104
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.805000007,0.810000002,3860535552
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.88499999,0.944999993,1862315392
DKN AT Equity,DKN Financial Group Ltd,N/A,--,0.689999998,0.63499999,90158312
DOM AT Equity,Dominion Mining Ltd,N/A,--,3.519999981,3.980000019,410932608
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,4.599999905,4.510000229,307379936
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.799999952,1.529999971,388759360
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,8.619999886,8.529999733,2846306560
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.700000048,1.820000052,1563678208
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.745000005,1.470000029,194280784
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.850000024,0.774999976,196697328
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,10.30000019,10.68999958,319455680
AGP AT Equity,ECORA RESOURCES PLC,Metals & Mining,151040,3.5,2.650000095,283276256
EDT AT Equity,EDT Retail Trust,N/A,--,0.100000001,0.100000001,94320312
ERC AT Equity,Eircom Holdings Ltd,N/A,--,0.519999981,0.535000026,89829128
ELD AT Equity,Elders Ltd,Food Products,302020,0.185000002,0.150000006,672875392
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.879999995,0.810000002,511302464
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,2.400000095,2.690000057,421314816
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,23.35000038,23.97999954,4573894656
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.49000001,0.419999987,655690112
EGG AT Equity,Enero Group Ltd,Media,502010,1.794999957,1.554999948,277437792
CGG AT Equity,Equinox Middle East Pty Ltd,N/A,--,0.430000007,0.439999998,629946432
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,3.859999895,4.090000153,2881888512
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,19.20000076,18.39999962,153476240
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.350000024,1.450000048,100488480
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.600000024,1.519999981,200054944
EVT AT Equity,EVT Ltd,Entertainment,502020,5.638333321,5.699999809,891914816
EXT AT Equity,Extract Resources Ltd,N/A,--,8.319999695,7.829999924,1792913408
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.610000014,1.63499999,3845448192
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,4,4,410319616
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.899999976,0.899999976,127657616
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,0.514999986,0.455000013,329527040
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.470000029,2.519999981,1289203072
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,7.570000172,7.429999828,394951296
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.659999847,6.179999828,3745811712
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,17,17.51000023,1745412608
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.142583326,0.150000006,272902432
FEA AT Equity,Forest Enterprises Australia Ltd,N/A,--,0.075999998,0.071999997,67120416
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,3.849999905,4.210000038,13025841152
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.489999771,5.619999886,10844720128
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.535000026,0.50999999,1470856192
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.774999976,1.730000019,997825792
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,1.289999962,1.315000057,79788936
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.88499999,0.925000012,654148608
GIR AT Equity,Giralia Resources NL,N/A,--,1.044999957,1.25999999,224513344
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.610000014,1.529999971,2111991296
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.620000005,0.600000024,3643062016
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.514999986,0.425000012,913450944
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.735980749,2.549999952,127223984
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,0.584999979,0.595000029,5520162816
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,6.960000038,6.079999924,1205778816
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.25,0.25999999,272492544
GRD AT Equity,GRD Pty Ltd,N/A,--,0.540000021,0.545000017,104849824
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.879999995,0.910000026,118186792
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.580000043,1.580000043,252196288
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.659999847,8.520000458,516366528
GNS AT Equity,Gunns Ltd,N/A,--,1.019999981,0.904999971,730095104
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.869999886,2.809999943,844875712
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.335000008,0.860000014,123096792
HDI AT Equity,Handini Resources Ltd,N/A,--,0.460000008,--,--
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,1.325000048,1.304999948,1215459072
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.99000001,4.300000191,4567963136
HST AT Equity,Hastie Group Ltd,N/A,--,1.899999976,1.75,413232736
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,6.099999905,5.849999905,2814811136
HSP AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,4.760000229,4.869999886,1530356096
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,1.039999962,0.980000019,292346240
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,1.440000057,1.399999976,307374176
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,2.069999933,1.950000048,482627136
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.310000002,0.349999994,393967520
HT1 AT Equity,HT&E Ltd,Media,502010,2.25999999,2.349999905,1398982912
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.519999981,1.75,418545216
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,1.440000057,1.335000038,1071284864
ICN AT Equity,Icon Energy Ltd/Australia,"Oil, Gas & Consumable Fuels",101020,0.435000002,0.439999998,193091808
IDT AT Equity,IDT Australia Ltd,Pharmaceuticals,352020,1.495000005,1.419999957,61105016
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.309999943,4.809999943,546661312
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,1.850000024,1.899999976,287855136
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,3.5,3.589999914,1503134848
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.86500001,0.769999981,150152928
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.660000086,2.849999905,4595728896
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.959999979,1.085000038,426543776
IDL AT Equity,Industrea Ltd,N/A,--,0.444999993,0.485000014,463526368
IFM AT Equity,Infomedia Ltd,Software,451030,0.400000006,0.36500001,113569344
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.115000002,0.104999997,46308068
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,5.269999981,5.800000191,1332807552
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.779999971,3.920000076,8149657088
IGR AT Equity,Integra Mining Ltd,N/A,--,0.25,0.289999992,159441728
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,1.61500001,1.644999981,403920544
ITO AT Equity,Intoll Group,N/A,--,1.445000052,1.299999952,2940251392
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,5.900000095,5.849999905,595730048
IRE AT Equity,IRESS Ltd,Software,451030,7.800000191,7.789999962,964499392
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.805000007,0.75999999,787837120
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.425000012,0.395000011,218284592
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,7.210000038,8.079999924,3499254016
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.380000114,2.329999924,1918708864
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,20.79999924,23.20000076,2511063552
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.869999886,3,210924896
KZL AT Equity,Kagara Ltd,N/A,--,1.024999976,1.039999962,699134656
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,0.800000012,1.004999995,122107496
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,7.670000076,7.690000057,1362023552
KZA AT Equity,Kazia Therapeutics Ltd,Biotechnology,352010,0.589999974,0.495000005,50552320
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,7.599999905,9.739999771,948425664
LRL AT Equity,Labyrinth Resources Ltd,Metals & Mining,151040,0.039999999,0.037999999,36621824
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,9.380000114,9.079999924,4183778816
LLP AT Equity,Lendlease Primelife Ltd,N/A,--,0.305000007,0.305000007,294707072
1874365D AT Equity,Lihir Gold Ltd,N/A,--,3.049999952,3.599999905,8527428096
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.580000043,1.559999943,726448192
LST AT Equity,Lion Selection Pty Ltd,N/A,--,1.715000033,1.929999948,--
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,1.309999943,1.095000029,231744720
LWB AT Equity,Little World Beverages Ltd,N/A,--,2.150000095,2,118320600
LLA AT Equity,Living & Leisure Australia Ltd,N/A,--,0.032000002,0.030999999,84514864
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.275000006,0.264999986,80568192
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,2.900000095,3.079999924,119057712
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.485000014,0.605000019,1001425728
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.155000001,0.170000002,136341712
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.569999993,0.579999983,425552768
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,50,48,16041354240
MRU AT Equity,Mantra Resources Ltd,N/A,--,4.449999809,4.260000229,465639296
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,1.86500001,1.710000038,811247808
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,4.150000095,4.230000019,285877760
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.930000067,2.950000048,211372816
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.975000024,1.049999952,602307264
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.560000002,0.405000001,193274464
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.059999943,1.450000048,200845600
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.125,0.109999999,130642816
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.699999809,4.679999828,3580885248
MRE AT Equity,Minara Resources Pty Ltd,N/A,--,0.889999986,0.810000002,945905088
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,2.170000076,1.985000014,397366624
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,7.110000134,6.699999809,845638464
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,2.75,2.559999943,866033664
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,1.495000005,1.575000048,4418600448
1865113D AT Equity,Mirvac Office Trust,N/A,--,0.764999986,0.75,360833344
MCU AT Equity,Mitchell Communications Group Ltd,N/A,--,0.879999995,0.829999983,249060768
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,2.690000057,2.869999886,533846656
