Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AQP AT Equity,Aquarius Platinum Ltd,Metals & Mining,151040,5.239999771,6.010000229,2493948672
AQA AT Equity,Aquila Resources Ltd,Metals & Mining,151040,3.180000067,4.789999962,1192852224
ARU AT Equity,Arafura Rare Earths Ltd,Metals & Mining,151040,0.414999992,0.699999988,135751424
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,3.049999952,3.549999952,236306112
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,1.269999981,1.450000048,350306080
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,3.49000001,3.630000114,1885599744
AOE AT Equity,Arrow Energy Holdings Pty Ltd,N/A,--,3.329999924,3.75,2722663168
ASZ AT Equity,ASG Group Ltd,IT Services,451020,0.600000024,0.61500001,82467008
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,0.342702895,0.314999998,138635712
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.284999996,0.360000014,182956384
ATR AT Equity,Astron Corp Ltd,Metals & Mining,151040,1.620000005,1.870000005,122337648
ASX AT Equity,ASX Ltd,Capital Markets,402030,31.48999977,34.63999939,5929969664
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,1.279999971,1.544999957,467851808
AUB AT Equity,AUB Group Ltd,Insurance,403010,3.75,3.849999905,193417072
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,1.299999952,1.254999995,1537321856
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,3.450000048,3.670000076,340379648
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,0.948999703,0.800000012,2049545856
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,2.599999905,2.549999952,479577472
1840084D AT Equity,Austar United Communications Pty Ltd,N/A,--,0.769999981,0.725000024,908064448
AEO AT Equity,Austereo Group Ltd,N/A,--,1.149999976,1.360000014,468926240
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,1.149999976,1.639999986,77311896
ARH AT Equity,Australasian Resources Ltd,Metals & Mining,151040,0.419999987,0.61500001,272108480
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,15.39999962,15.89999962,34313822208
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.75,1.590000033,420180544
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,0.479999989,0.469999999,610276096
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.5,0.694999993,178855808
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.275000006,0.305000007,38920104
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.070000172,6.5,203072352
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,1.205000043,1.254999995,276416640
AEV AT Equity,Avenira Ltd,Metals & Mining,151040,0.689999998,0.620000005,68076808
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,0.810000002,0.814999998,287209120
AEH AT Equity,Aveo Healthcare Ltd,N/A,--,--,1.159999967,--
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.324999988,0.310000002,85122504
AVO AT Equity,Avoca Resources Ltd,N/A,--,1.50999999,1.799999952,448025408
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,2.279999971,2.890000105,1505319808
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,8.670000076,7.75,1370382848
BMN AT Equity,Bannerman Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.090000033,1.200000048,188398080
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.774999976,0.779999971,808302016
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.519999981,0.514999986,124738408
CWT AT Equity,Belvino Investments Trust,N/A,--,0.245000005,0.254999995,43429716
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,6.760000229,6.099999905,1880285952
PAG AT Equity,Bengerang Ltd,N/A,--,1.25,1.120000005,168584528
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,32.27000046,34.65999985,1.82203E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,9.662595749,7.849999905,1913841024
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,1.320000052,1.409999967,246135232
BKL AT Equity,Blackmores Ltd,Personal Products,303020,15.5,15.92000008,261118240
BLV AT Equity,Blossomvale Holdings Ltd,Energy Equipment & Services,101010,0.5,0.569999993,--
BLU AT Equity,Blue Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.245000005,0.234999999,105153264
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,1.835563183,2.380000114,3395780352
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.119999997,0.129999995,195369840
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.514999986,0.324999988,55691744
BLD AT Equity,Boral Ltd,Construction Materials,151020,3.829999924,4.070000172,2413064448
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.74000001,0.660000026,264701248
BKN AT Equity,Bradken Ltd,Machinery,201060,3.00999999,3.440000057,436579008
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,5.789999962,5.880000114,8242569216
BRG AT Equity,Breville Group Ltd,Household Durables,252010,0.680000007,0.810000002,104907400
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,10.77999973,11.36999989,1510755840
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,2.349999905,2.589999914,1070398848
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,1.200000048,1.034999967,139609280
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.699582815,1.730000019,621317952
CIX AT Equity,Calliden Group Pty Ltd,Insurance,403010,0.360000014,0.389999986,90146632
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.439999998,0.540000021,268540160
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,3.109999895,3.170000076,267142880
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,1.940000057,2.390000105,313982880
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.430000007,0.75,512755968
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,1,1.399999976,81428480
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,2.799999952,2.920000076,280325248
CNT AT Equity,Centamin PLC,Metals & Mining,151040,1.065000057,1.700000048,1495182592
CEY AT Equity,Centennial Coal Co Pty Ltd,N/A,--,1.789999962,2.24000001,836925120
AAH AT Equity,Cephalon Australia Pty Ltd,N/A,--,1.375,1.394999981,318095008
CGX AT Equity,CGA Mining Ltd,N/A,--,1.600000024,1.610000014,409402080
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.405000001,0.375,203829120
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.649999976,1.649999976,556310656
CKT AT Equity,Challenger Kenedix Japan Trust,N/A,--,0.284999996,0.344999999,52298168
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,1.835000038,2.019999981,1204396288
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,0.345533192,0.430000007,300069856
CQO AT Equity,Charter Hall Office REIT,N/A,--,0.189999998,0.189999998,871049600
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,0.310000002,0.425000012,622445376
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.389999986,0.529999971,148449072
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,0.810000002,1.039999962,75789064
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,19.51000023,22.70000076,6763959808
CTO AT Equity,Citigold Corp Ltd,Metals & Mining,151040,0.189999998,0.170000002,130366656
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.379999995,0.419999987,80018648
1804154D AT Equity,Civeo Pty Ltd,N/A,--,1.330000043,1.13499999,186976512
CSS AT Equity,Clean Seas Seafood Ltd,Food Products,302020,0.761918783,0.560000002,113183016
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,3.380000114,--,--
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,0.300000012,0.360000014,109133536
CLO AT Equity,Clough Ltd,N/A,--,0.584999979,0.709999979,475592704
CMV AT Equity,CMA Corp Ltd,Commercial Services & Supplies,202010,0.129999995,0.135000005,96935840
CNP AT Equity,CNPR Group,N/A,--,0.061999999,0.088,85524312
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,79.5,82,7099945472
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.536363602,0.540000021,863963328
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,8.960000038,8.43999958,6262163968
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,49,54.5,3054817792
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,0.560000002,0.660000026,106950032
CXC AT Equity,Coeur Mining Inc,Metals & Mining,151040,17.39999962,19.86000061,1363031552
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,1.985000014,2.019999981,248193360
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,34.50999832,35.13999939,53370667008
CPU AT Equity,Computershare Ltd,IT Services,451020,8.899999619,8.850000381,4939221504
CEU AT Equity,ConnectEast Group,N/A,--,0.400000006,0.319999993,817036160
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,2.109999895,2.299999952,1586256768
CRT AT Equity,Consolidated Rutile Ltd,N/A,--,0.430000007,0.449999988,164968112
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.370000005,0.460000008,134285952
COU AT Equity,Count Financial Ltd,N/A,--,1.320000052,1.299999952,333040512
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.230000019,3.349999905,231340288
2161538D AT Equity,Crane Group Ltd,N/A,--,9.159999847,9.699999809,747992256
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.665000021,0.589999974,414820160
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,1.014999986,0.99000001,259761456
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,6.449999809,7.230000019,5483190272
CSV AT Equity,CSG Ltd,IT Services,451020,0.639999986,0.899999976,158157632
CSL AT Equity,CSL Ltd,Biotechnology,352010,33.20000076,29.20000076,17621995520
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.330000043,1.629999995,2096276480
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,2,3.089999914,362481088
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.144999996,91094656
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.300000012,0.560000002,175488656
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.560000002,0.550000012,94754384
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.25,0.300000012,157136144
DTL AT Equity,Data#3 Ltd,IT Services,451020,5.300000191,5.900000095,90845248
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,3.019999981,3.609999895,1807370752
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.270000011,0.379999995,426066240
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.5,0.479999989,151433712
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.730000019,0.754999995,3549135616
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.845000029,0.800000012,1488651136
DKN AT Equity,DKN Financial Group Ltd,N/A,--,0.435000002,0.449999988,62161872
DOM AT Equity,Dominion Mining Ltd,N/A,--,5.329999924,4.900000095,504682368
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,3.099999905,3.349999905,227805040
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.169999957,1.294999957,274206656
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,5.03000021,4.690000057,1552754432
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.590000033,1.75999999,1490871552
DWS AT Equity,DWS Pty Ltd,IT Services,451020,0.689999998,0.779999971,102890424
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.474999994,0.409999996,93625592
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,6.309999943,7.050000191,213674208
AGP AT Equity,ECORA RESOURCES PLC,Metals & Mining,151040,3.5,3.5,371602336
EDT AT Equity,EDT Retail Trust,N/A,--,0.048999999,0.119999997,113184376
ERC AT Equity,Eircom Holdings Ltd,N/A,--,1.174999952,1.075000048,180497776
ELD AT Equity,Elders Ltd,Food Products,302020,0.425000012,0.25,204791248
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.370000005,0.435000002,274588352
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,1.394999981,1.480000019,228287632
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,21.04999924,24.53000069,4678800896
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.504999995,0.660000026,1030370240
EGG AT Equity,Enero Group Ltd,Media,502010,1.100000024,1.325000048,136263536
CGG AT Equity,Equinox Middle East Pty Ltd,N/A,--,0.150000006,0.209999993,290035904
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,2.25999999,3.079999924,2154038784
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,13,13.19999981,108712560
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,0.850000024,0.819999993,56827968
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.824999988,0.899999976,115208456
EVT AT Equity,EVT Ltd,Entertainment,502020,4.090000153,4.559999943,594606656
EXT AT Equity,Extract Resources Ltd,N/A,--,4.900000095,5.5,1169960064
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.110000014,1.144999981,2692989440
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.450000048,2.400000095,230442480
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.629999995,0.699999988,98571760
FPARA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,--,0.219999999,--
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,0.252352804,0.610000014,245367728
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.369999886,2.24000001,1141414912
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,6.199999809,6.449999809,339259040
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,5.070000172,5.159999847,3119044608
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,5.679999828,7.320000172,729136448
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.064999998,0.054000001,71289568
FEA AT Equity,Forest Enterprises Australia Ltd,N/A,--,0.185000002,0.159999996,64850716
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,2.319999933,2.619999886,8092995584
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.199999809,4.900000095,9445990400
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.414999992,0.405000001,687078656
MCG AT Equity,Frequency Infrastructure Pty Ltd,N/A,--,2.230000019,2.410000086,1316472704
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.370000005,1.700000048,653679424
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,0.850000024,0.879999995,53394880
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.639999986,0.730000019,375241088
GIR AT Equity,Giralia Resources NL,N/A,--,0.560000002,0.660000026,117602232
GCL AT Equity,Gloucester Coal Ltd,N/A,--,5.110000134,6.989999771,572915072
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.139999986,1.274999976,1727712768
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.344999999,0.25,694912896
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.159999996,0.25,283479072
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.700000048,2.839999914,123288920
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,0.395131558,0.50999999,4365237760
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.349999905,7.150000095,529067104
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.294999987,0.600000024,297206208
GRD AT Equity,GRD Pty Ltd,N/A,--,0.375,0.409999996,78877848
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,1.054999948,0.875,111220464
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.135000005,0.150000006,51926444
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,6.989999771,6.119999886,367960704
GNS AT Equity,Gunns Ltd,N/A,--,1.125,0.985000014,627316352
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.49000001,2.400000095,715245312
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.379999995,0.400000006,57254320
HDI AT Equity,Handini Resources Ltd,N/A,--,0.460000008,--,--
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.624712169,0.779999971,605193856
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,2.930000067,2.930000067,3112588032
HST AT Equity,Hastie Group Ltd,N/A,--,1.370255589,1.269999981,278278880
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.119999886,5.329999924,2012439040
HSP AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,3.779999971,3.960000038,1018377280
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,0.954999983,0.920000017,285522464
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.685000002,0.850000024,186620048
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.725000024,1.519999981,312061920
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.109999999,0.180000007,165291904
HT1 AT Equity,HT&E Ltd,Media,502010,1.377345443,1.299999952,753142656
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,0.595000029,0.699999988,166185392
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,1.24000001,1.25,1029569024
IDT AT Equity,IDT Australia Ltd,Pharmaceuticals,352020,1.625,1.559999943,67129456
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.809999943,3.890000105,441324384
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,1.559999943,1.725000024,260659216
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,3.349999905,3.180000067,1331467648
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.344999999,0.469999999,91085432
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.039999962,2.670000076,4271362816
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.360000014,0.465000004,182804480
IDL AT Equity,Industrea Ltd,N/A,--,0.185000002,0.219999999,190085072
IFM AT Equity,Infomedia Ltd,Software,451030,0.284999996,0.289999992,91339328
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.052000001,0.052999999,23374548
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,3.75999999,3.869999886,889304320
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.380000114,3.630000114,7519234048
IGR AT Equity,Integra Mining Ltd,N/A,--,0.200000003,0.319999993,150574656
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,1.519999981,1.690000057,414970048
ITO AT Equity,Intoll Group,N/A,--,1.289999962,1.389999986,3143807488
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,5.090000153,5.329999924,540282368
IRE AT Equity,IRESS Ltd,Software,451030,6.190000057,6.980000019,860171264
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.680000007,0.665000021,665414784
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.264999986,0.294999987,147495600
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,4.409999847,4.309999943,1863056512
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,1.779999971,1.700000048,1399916416
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,13.09000015,12.48999977,1339511296
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.299999952,2.400000095,167687280
KZL AT Equity,Kagara Ltd,N/A,--,0.860000014,1.184999943,304079648
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,0.800000012,0.649999976,78975000
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,5.179999828,7.050000191,1048989888
KZA AT Equity,Kazia Therapeutics Ltd,Biotechnology,352010,0.449999988,0.805000007,82211352
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,6,6.050000191,581625216
LRL AT Equity,Labyrinth Resources Ltd,Metals & Mining,151040,0.052000001,0.059,41015596
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,6.929999828,6.909999847,3161825280
LLP AT Equity,Lendlease Primelife Ltd,N/A,--,0.129999995,0.115000002,111119056
1874365D AT Equity,Lihir Gold Ltd,N/A,--,2.99000001,3.269999981,7745746944
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.559999943,2.109999895,880822400
LNN AT Equity,Lion Nathan Pty Ltd,N/A,--,11.72999954,11.75,6277325824
LST AT Equity,Lion Selection Pty Ltd,N/A,--,0.985000014,1.049999952,--
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.629999995,0.560000002,93547104
LWB AT Equity,Little World Beverages Ltd,N/A,--,1.5,1.5,88679104
LLA AT Equity,Living & Leisure Australia Ltd,N/A,--,0.021,0.018999999,51799436
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.310000002,0.310000002,61491044
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,1.830000043,1.320000052,49948800
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.294999987,0.485000014,317577536
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.194999993,0.200000003,160402016
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.319000125,0.354999989,244833520
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,31.86000061,31.64999962,9660994560
MRU AT Equity,Mantra Resources Ltd,N/A,--,2.700000048,3.230000019,274846176
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,1.330000043,1.840000033,757292672
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,2.700000048,2.910000086,196667680
MCP AT Equity,McPherson's Ltd,Personal Products,303020,1.100000024,1.279999971,82571136
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.714999974,0.699999988,394363168
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.100000001,0.119999997,50078712
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,0.795000017,0.725000024,98547952
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.115000002,0.109999999,130642792
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.119999886,4.179999828,3197233664
MRE AT Equity,Minara Resources Pty Ltd,N/A,--,0.589999974,0.639999986,747381504
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,0.959999979,1.340000033,266725648
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,3.309999943,3.5,434359808
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,1.799999952,2.400000095,689607360
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,0.980000019,1.149999976,1961293568
1865113D AT Equity,Mirvac Office Trust,N/A,--,0.254999995,0.270000011,129900000
1704623D AT Equity,Mirvac Real Estate Investment Trust,Metals & Mining,151040,0.379999995,0.310000002,194453264
MCU AT Equity,Mitchell Communications Group Ltd,N/A,--,0.579999983,0.540000021,160621536
