Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.409999847,6.21999979,4220727808
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,21.52000046,19.85000038,1984201984
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.140000001,0.125,227604944
CRE AT Equity,Focus Minerals Laverton Pty Ltd,N/A,--,0.066,0.068000004,82181568
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.068000004,0.068999998,284022080
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,5.389999866,5.460000038,452765056
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,6.309999943,6.050000191,18835759104
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.050000191,4.980000019,9665654784
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.50999999,2.460000038,1419042688
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.960000038,1.899999976,1179394944
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,0.629999995,0.550000012,102915448
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.680000007,0.75,242495248
GLG AT Equity,Gerard Lighting Group Pty Ltd,N/A,--,0.949999988,0.899999976,159300000
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.790000021,0.699999988,794895744
GCL AT Equity,Gloucester Coal Ltd,N/A,--,9.300000191,8.850000381,1795718144
GDO AT Equity,Gold One International Ltd,N/A,--,0.50999999,0.529999971,428764864
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.899999976,0.689999998,952466560
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.680000007,0.649999976,4806494720
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.329999924,2.220000029,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.00999999,3.119999886,5769160192
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.860000134,7.650000095,1517139584
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.524999976,0.514999986,593888512
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.899999976,1.899999976,506878240
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.479999542,7.420000076,512644832
GNS AT Equity,Gunns Ltd,N/A,--,0.280000001,0.204999998,173922336
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.599999905,2.279999971,687476992
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.569999993,0.529999971,101803776
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.649999976,0.649999976,605401024
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,2.180000067,2.069999933,2198995712
HST AT Equity,Hastie Group Ltd,N/A,--,0.150000006,0.109999999,150426256
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.24000001,3.099999905,1542156288
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,1.830000043,1.715000033,835950208
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.779999971,0.795000017,349089248
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.300000012,0.25999999,178381344
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.25999999,0.264999986,210330128
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.154999971,1.205000043,300212512
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.314999998,0.25,282702880
HT1 AT Equity,HT&E Ltd,Media,502010,1.105000019,0.86500001,535061568
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,2.099999905,2.24000001,618894528
HUN AT Equity,Hunnu Coal Pty Ltd,N/A,--,1.379999995,1.294999957,318699520
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.068999998,0.061000001,827923008
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.330000013,0.254999995,194377824
IGO AT Equity,IGO Ltd,Metals & Mining,151040,5.849999905,5.46999979,1109901824
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,2.410000086,2.400000095,365205824
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,17.76000023,16.37999916,6858314240
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,2.349999905,2.150000095,437322688
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.649999976,0.584999979,91550800
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.950000048,3.779999971,6156599808
IDA AT Equity,Indiana Resources Ltd,Metals & Mining,151040,0.49000001,0.435000002,114236568
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.389999986,0.36500001,363334848
IDL AT Equity,Industrea Ltd,N/A,--,1.179999948,1.350000024,492390368
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,6.46999979,6.329999924,1467949696
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.279999971,3.039999962,6320263168
IGR AT Equity,Integra Mining Ltd,N/A,--,0.474999994,0.560000002,472356576
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,7.03000021,7.360000134,794238976
IRE AT Equity,IRESS Ltd,Software,451030,8.640000343,8.109999657,1029321216
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,5.730000019,5.949999809,2602004224
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.390000105,2.00999999,2194966272
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,15,14.80000019,1459537536
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.460000008,0.414999992,647912512
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.419999957,1.330000043,114759712
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.819999993,0.649999976,150504832
KZL AT Equity,Kagara Ltd,N/A,--,0.610000014,0.600000024,430841280
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.150000006,0.155000001,532336640
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,4.400000095,3.390000105,750616512
KGL AT Equity,KGL Resources Ltd/Australia,Metals & Mining,151040,0.100000001,0.098999999,105147200
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,8.880000114,9.119999886,1234360064
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,1.440000057,1.450000048,386966848
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.705000043,1.600000024,320000000
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,1.799999952,1.554999948,269614624
KGD AT Equity,Kula Gold Ltd,Metals & Mining,151040,1.600000024,1.700000048,191446384
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,8.859999657,8.399999619,4795692032
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.809999943,2.220000029,1117590016
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.389999986,0.405000001,108418096
LWB AT Equity,Little World Beverages Ltd,N/A,--,3.799999952,3.650000095,238071968
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.300000012,0.245000005,358340928
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,6.119999886,6.400000095,247392656
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.150000095,1.809999943,3102062848
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,3.180000067,2.880000114,356346144
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.539999962,2.150000095,322500000
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.574999988,0.654999971,483803776
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,27.56999969,25.84000015,9019305984
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,9.68999958,8.350000381,174122560
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,1.340000033,1.325000048,214773488
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,6.679999828,4.690000057,361512224
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,1.080000043,1.00999999,536451104
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,9.300000191,8.850000381,602776128
MCP AT Equity,McPherson's Ltd,Personal Products,303020,3.069999933,3.00999999,217929424
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,5.579999924,4.349999905,363393792
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.180000007,0.185000002,99883968
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,9.090000153,7.949999809,2229381120
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.239999995,0.239999995,326021792
