Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,44.70000076,45.83000183,2.30808E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,7.650000095,6.75,1714753792
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,0.985000014,1.195000052,216794032
BKL AT Equity,Blackmores Ltd,Personal Products,303020,29.29999924,30.11000061,504170912
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.439999998,0.460000008,126730000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,1.960000038,1.730000019,3187018752
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,4.449999809,4.570000172,2107516672
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.379999995,0.370000005,170755264
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.03000021,4.920000076,3591236096
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,1.570000052,1.5,601593728
BOW AT Equity,Bow Energy Ltd/AU,N/A,--,1,0.894999981,312728384
BKN AT Equity,Bradken Ltd,Machinery,201060,7.489999771,7.960000038,1136920320
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,6.900000095,6.730000019,9954955264
BRG AT Equity,Breville Group Ltd,Household Durables,252010,3.470000029,3.599999905,467983072
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,10.80000019,10.47000027,1545029760
BCS AT Equity,BrisConnections Unit Trust,N/A,--,0.800000012,0.850000024,331725152
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,3.160000086,3.549999952,1951491328
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,5.920000076,5.110000134,739943872
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.710000038,1.774999976,923022720
CE1 AT Equity,Calima Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.414999992,0.50999999,176781248
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.344999999,0.314999998,220033136
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,5.650000095,5.789999962,618608192
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,1.480000019,1.370000005,184771072
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.344999999,0.25,171955152
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,5.21999979,5.130000114,1202155520
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.819999993,0.824999988,313302816
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,4.809999943,4.449999809,273161472
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,2.849999905,3.390000105,325954624
CXM AT Equity,Centrex Ltd,Metals & Mining,151040,0.389999986,0.370000005,114796320
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.125,0.115000002,138155648
CGX AT Equity,CGA Mining Ltd,N/A,--,2.890000105,2.809999943,936476608
CHN AT Equity,Chalice Mining Ltd,Metals & Mining,151040,0.479999989,0.419999987,91572976
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.495000005,0.545000017,485418464
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.169999957,1.110000014,351008416
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,4.96999979,4.820000172,2415939328
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.535000026,0.569999993,264463648
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,2.450000048,2.470000029,756663040
CQO AT Equity,Charter Hall Office REIT,N/A,--,3.25999999,3.50999999,1731552128
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.150000095,3.200000048,976642304
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.675000012,0.665000021,208377024
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,3.369999886,3.210000038,1344057856
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,28.9022007,24.28000069,7907102720
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,1.044999957,1.049999952,201270400
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.125,1.110000014,1066308928
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.545000017,0.540000021,232179584
CLO AT Equity,Clough Ltd,N/A,--,0.850000024,0.790000021,608142976
CNP AT Equity,CNPR Group,N/A,--,0.059999999,0.054000001,52510384
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,119.3600006,111.5899963,9661986816
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,2.079999924,1.745000005,863065536
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.574999988,0.595000029,1082044288
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,11.52999973,11.93999958,9050155008
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,80.69000244,80.51999664,4569107456
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.480000019,1.375,225700752
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.694999993,0.680000007,91164952
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,51.84000015,53.70999908,83713196032
CPU AT Equity,Computershare Ltd,IT Services,451020,9.149999619,9.680000305,5378828800
CEU AT Equity,ConnectEast Group,N/A,--,0.444999993,0.469999999,1851868672
CQT AT Equity,Conquest Mining Pty Ltd,N/A,--,0.595000029,0.555000007,323699040
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,2.789999962,2.789999962,1567519744
CCC AT Equity,Continental Coal Ltd,"Oil, Gas & Consumable Fuels",101020,0.061999999,0.057,112895152
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.38499999,0.395000011,115567512
COU AT Equity,Count Financial Ltd,N/A,--,1.25,1.149999976,301544960
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.379999995,1.279999971,133301760
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.700000048,3.700000048,255510160
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,5.599999905,5.949999809,269004256
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.694999993,0.720000029,693248832
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.930000007,0.910000026,241279776
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,8.06000042,8.430000305,6393263104
CSV AT Equity,CSG Ltd,IT Services,451020,1.3390764,1.080000043,265817920
CSL AT Equity,CSL Ltd,Biotechnology,352010,34.74000168,34.34999847,18458341376
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.319999933,3,1518000896
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,3.089999914,3.430000067,499108224
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.330000013,0.340000004,236238704
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,1.455000043,1.799999952,564070656
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.560000002,0.5,285924800
DNK AT Equity,Danakali Ltd,Chemicals,151010,4.599999905,3.319999933,285904128
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.85427475,0.75999999,446280128
DTL AT Equity,Data#3 Ltd,IT Services,451020,15.39999962,14.02999973,216026928
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,4.710000038,4.659999847,2414041856
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,3.309999943,3.140000105,390002432
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.234999999,0.189999998,214231536
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.270000011,0.270000011,--
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.850000024,0.879999995,4258341376
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.860000014,0.915000021,2241383680
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,1.24000001,1.269999981,555135424
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,6.380000114,6.400000095,437809280
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.710000038,1.75999999,591509440
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.819999933,3.700000048,1587671168
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.560000002,0.61500001,127494664
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.63499999,1.700000048,1546478080
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,2.670000076,2.769999981,1017853952
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.424999952,1.409999967,186631536
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.629999995,0.579999983,177358032
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,12.30000019,11.89999962,374813120
EDT AT Equity,EDT Retail Trust,N/A,--,0.078000002,0.081,380784800
ELD AT Equity,Elders Ltd,Food Products,302020,0.465000004,0.50999999,228785248
EAU AT Equity,Eldorado Gold Corp,Metals & Mining,151040,15.52999973,16.22999954,8898006016
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,1.200000048,1.095000029,691205184
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,8,5.449999809,1039521536
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.970000029,0.810000002,260361056
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.474999994,0.495000005,772777472
EGG AT Equity,Enero Group Ltd,Media,502010,0.068999998,0.071999997,110943856
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,3.099999905,2.400000095,243402960
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,5.5,7.760000229,6824887296
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,15.94999981,15.69999981,134492480
1913975D AT Equity,Era Resources Inc,Metals & Mining,151040,0.314999998,0.319999993,318421952
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,2.079999924,2.069999933,290953184
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.769999981,1.450000048,258120304
EVT AT Equity,EVT Ltd,Entertainment,502020,5.96999979,6.019999981,961997760
EXS AT Equity,Exco Resources Ltd,N/A,--,0.584999979,0.63499999,220023824
EXT AT Equity,Extract Resources Ltd,N/A,--,7.800000191,6.679999828,1624241920
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.264999986,1.320000052,3104581632
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.309999943,2.410000086,247602192
1913988D AT Equity,FerrAus Pty Ltd,N/A,--,0.779999971,0.730000019,182060976
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.049999952,1,207737792
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.289999962,2.289999962,1191885184
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,12.17000008,11.10999966,642381312
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.699999809,6.739999771,4550263296
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,22.05999947,23.51000023,2349417728
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.185000002,0.159999996,291301536
CRE AT Equity,Focus Minerals Laverton Pty Ltd,N/A,--,0.046999998,0.048999999,52817572
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.086000003,0.079000004,269746720
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,6.71999979,6.03000021,500031744
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,6.309999943,6.150000095,19144441856
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.699999809,5.619999886,10907194368
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.049999952,3.029999971,1747845248
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.909999967,1.889999986,1173186944
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,0.959999979,0.939999998,175485296
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,1.330000043,1.080000043,264854992
GLG AT Equity,Gerard Lighting Group Pty Ltd,N/A,--,0.925000012,0.949999988,168150000
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,1.085000038,1.004999995,940293696
GCL AT Equity,Gloucester Coal Ltd,N/A,--,10.78999996,10.34000015,1452222976
GDO AT Equity,Gold One International Ltd,N/A,--,0.379999995,0.419999987,339087168
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.190000057,1.075000048,1483915520
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.694999993,0.709999979,4894188032
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.359999895,2.349999905,99906536
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.099999905,3.160000086,5863473152
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.590000153,7.820000172,1550853760
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.639999986,0.654999971,755114560
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.860000014,1.899999976,404277984
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,9.470000267,9.380000114,648060416
GNS AT Equity,Gunns Ltd,N/A,--,0.605000019,0.524999976,445410848
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.390000105,3.200000048,964880000
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.720000029,0.680000007,130616168
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.819999993,0.730000019,679911936
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3,2.680000067,2847009024
HST AT Equity,Hastie Group Ltd,N/A,--,0.925000012,0.189999998,45558468
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.019999981,3.470000029,1725803776
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,2.420000076,1.950000048,925098944
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.725000024,0.810000002,355675840
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.349999994,0.335000008,229837536
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.275000006,0.319999993,253983520
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.514999986,1.570000052,391148256
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.370000005,0.395000011,446670560
HT1 AT Equity,HT&E Ltd,Media,502010,1.519999981,1.570000052,971152256
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.899999976,2.220000029,611548928
HUN AT Equity,Hunnu Coal Pty Ltd,N/A,--,1.49000001,1.544999957,374044512
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.088,0.090000004,1221525760
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.370000005,0.444999993,339208352
IGO AT Equity,IGO Ltd,Metals & Mining,151040,6.349999905,6.710000038,1325644416
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,2.619999886,2.700000048,410832256
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,11.39999962,12.51000023,5237943296
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,2.069999933,2.089999914,416775680
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.709999979,0.699999988,109547968
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,4.230000019,3.75999999,6124025344
IDA AT Equity,Indiana Resources Ltd,Metals & Mining,151040,0.589999974,0.560000002,147063168
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.639999986,0.699999988,330012064
IDL AT Equity,Industrea Ltd,N/A,--,1.355000019,1.49000001,543141952
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,7.199999809,7.159999847,1645327872
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.49000001,3.569999933,7422151168
IGR AT Equity,Integra Mining Ltd,N/A,--,0.460000008,0.474999994,399724768
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,7,6.860000134,702610112
IRE AT Equity,IRESS Ltd,Software,451030,9.25,9.140000343,1151805440
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,6.150000095,5.900000095,2574680832
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.640000105,2.480000019,2696046592
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,19.82999992,18.90999985,2068075136
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.529999971,0.560000002,832583616
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.975000024,1.700000048,146685344
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,1.019999981,0.970000029,224599520
KZL AT Equity,Kagara Ltd,N/A,--,0.600000024,0.589999974,418064512
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.140000001,158120208
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,6.849999905,6.610000134,1461542400
KGL AT Equity,KGL Resources Ltd/Australia,Metals & Mining,151040,0.129999995,0.140000001,148623008
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,8.630000114,7.760000229,1049317248
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,1.644999981,1.610000014,414165088
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.629999995,1.840000033,368000000
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,2.769999981,2.200000048,343257408
KGD AT Equity,Kula Gold Ltd,Metals & Mining,151040,1.649999976,1.799999952,202707904
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,8.829999924,8.699999809,4966965760
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.970000029,2.720000029,1369299456
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.495000005,0.514999986,110260984
LWB AT Equity,Little World Beverages Ltd,N/A,--,3.839999914,3.950000048,257639520
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.36500001,0.395000011,486825440
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,6.579999924,6.519999981,252031264
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.180000067,2.089999914,3533811968
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,3.710000038,3.390000105,418974496
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.539999962,2.5,375000000
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.560000002,0.524999976,385198624
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,36.16999817,35.15999985,12236633088
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,10.94999981,10.5,218628896
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,1.700000048,1.649999976,261671856
MRU AT Equity,Mantra Resources Ltd,N/A,--,6.670000076,6.739999771,912098624
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,8.819999695,8.180000305,625885312
