Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,1.450000048,1.429999948,454951648
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,3.170000076,3.25,1743560960
ASZ AT Equity,ASG Group Ltd,IT Services,451020,1.019999981,1.014999986,170771408
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,0.460000008,0.455000013,269666976
AKM AT Equity,Aspire Mining Ltd,Metals & Mining,151040,0.689999998,1,535971488
1695926D AT Equity,Aston Resources Ltd,N/A,--,8.899999619,9.43999958,1930740608
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,3.230000019,2.940000057,171828304
ATR AT Equity,Astron Corp Ltd,Metals & Mining,151040,2.599999905,2.650000095,171912672
ASX AT Equity,ASX Ltd,Capital Markets,402030,36.41999817,34.41999817,6028205568
ATI AT Equity,Atlantic Ltd,Metals & Mining,151040,1.74000001,1.945000052,218532240
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,1.649999976,1.914999962,866243392
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,3.849999905,3.730000019,3042520064
AUB AT Equity,AUB Group Ltd,Insurance,403010,5.869999886,6.400000095,347772160
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,3.210000038,3.349999905,8174000128
1679100D AT Equity,Aurora Oil & Gas Pty Ltd,N/A,--,3.279999971,2.980000019,1202243072
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,3.230000019,3.349999905,410414208
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,0.870000005,0.879999995,2459701504
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,2.970000029,3.039999962,571731584
1840084D AT Equity,Austar United Communications Pty Ltd,N/A,--,1.149999976,1.315000057,1671877376
AEO AT Equity,Austereo Group Ltd,N/A,--,2.059999943,2.099999905,724045760
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,4.570000172,4.78000021,342794848
ARH AT Equity,Australasian Resources Ltd,Metals & Mining,151040,0.340000004,0.379999995,168132064
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,24.12999916,23.80999947,61819498496
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.644999981,1.605000019,424144512
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,0.620000005,0.600000024,858239104
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.400000006,0.319999993,156197088
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,10.61999989,9.899999619,346309920
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,2.789999962,2.799999952,634175104
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,0.86500001,0.850000024,997928192
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.545000017,0.524999976,144159072
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.664999962,1.735000014,905447744
AZM AT Equity,Azumah Resources Ltd,Metals & Mining,151040,0.579999983,0.589999974,160890656
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.715000033,1.769999981,754932416
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,9.850000381,9.920000076,2202964224
BMN AT Equity,Bannerman Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.785000026,0.419999987,98463080
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,1.044999957,1.24000001,760667200
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,1.815000057,1.894999981,261405792
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.935000002,0.970000029,1066050624
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.790000021,0.850000024,528825664
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,1.00999999,0.910000026,229918048
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,9.359999657,9.529999733,3475672064
PAG AT Equity,Bengerang Ltd,N/A,--,1.539999962,1.49000001,224349312
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,1.470000029,1.00999999,176041280
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,46.11000061,46.56000137,2.39181E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,8.460000038,7.550000191,1914784128
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,1.075000048,1.049999952,190488480
BKL AT Equity,Blackmores Ltd,Personal Products,303020,31.5,29.92000008,500989472
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.375,0.449999988,127350000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,2.079999924,1.975000024,3638359552
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,4.610000134,4.679999828,2158244608
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.38499999,0.38499999,177677776
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.5,5,3649630208
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,1.580000043,1.600000024,641699968
BOW AT Equity,Bow Energy Ltd/AU,N/A,--,1.129999995,1.004999995,350716832
BKN AT Equity,Bradken Ltd,Machinery,201060,8.239999771,7.849999905,1121209216
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,7.090000153,7.079999924,10271472640
BRG AT Equity,Breville Group Ltd,Household Durables,252010,3.599999905,3.599999905,467983072
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,11.26000023,10.98999977,1621764736
BCS AT Equity,BrisConnections Unit Trust,N/A,--,0.879999995,0.800000012,312211904
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,3.309999943,3.349999905,1841548160
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,5.5,5.920000076,857234368
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.75999999,1.715000033,891821952
CE1 AT Equity,Calima Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.595000029,0.465000004,161182912
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.330000013,0.335000008,224742320
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,6.090000153,5.840000153,623950272
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,1.544999957,1.450000048,195560624
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.360000014,0.340000004,233859008
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,5.03000021,5.179999828,1213302656
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.875,0.800000012,303808800
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,4.170000076,4.869999886,298943008
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,2.680000067,2.980000019,286532384
CXM AT Equity,Centrex Ltd,Metals & Mining,151040,0.444999993,0.38499999,119450224
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.135000005,0.125,150169184
CGX AT Equity,CGA Mining Ltd,N/A,--,3.119999886,3.049999952,1016460352
CHN AT Equity,Chalice Mining Ltd,Metals & Mining,151040,0.569999993,0.5,109015448
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.5,0.49000001,436431296
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.144999981,1.190000057,376306304
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,5.059999943,4.929999828,2473149696
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.540000021,0.545000017,252864368
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,2.440000057,2.450000048,750536192
CQO AT Equity,Charter Hall Office REIT,N/A,--,3.180000067,3.309999943,1632888192
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.200000048,3.119999886,954129408
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.425000012,0.644999981,182760048
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,3.25999999,3.329999924,1393495168
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,30.94000053,29.48999977,8923064320
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,1.154999971,1.049999952,201270400
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.24000001,1.120000005,1075915264
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.550000012,0.529999971,227879968
CLO AT Equity,Clough Ltd,N/A,--,0.855000019,0.839999974,646544896
CNP AT Equity,CNPR Group,N/A,--,0.150000006,0.057999998,56400040
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,118.5,119.5400009,10350334976
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.929999948,2.140000105,1087167232
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.564999998,0.579999983,1054765824
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,11.85000038,11.73999977,8878502912
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,77.33999634,82.98999786,4709267456
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.370000005,1.455000043,238832432
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.800000012,0.704999983,94516600
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,53.11000061,52.40000153,81164042240
CPU AT Equity,Computershare Ltd,IT Services,451020,9.569999695,9.260000229,5145449984
CEU AT Equity,ConnectEast Group,N/A,--,0.435000002,0.455000013,1792766464
CQT AT Equity,Conquest Mining Pty Ltd,N/A,--,0.564999998,0.569999993,332447680
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,3.00999999,2.819999933,1584374784
CCC AT Equity,Continental Coal Ltd,"Oil, Gas & Consumable Fuels",101020,0.072999999,0.061999999,122798232
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.38499999,0.409999996,119956152
COU AT Equity,Count Financial Ltd,N/A,--,1.254999995,1.230000019,322522016
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.450000048,1.399999976,145253216
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,--,3.700000048,255510160
2161538D AT Equity,Crane Group Ltd,N/A,--,9.779999733,10.22000027,808511360
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,5.170000076,5.699999809,257701568
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.769999981,0.704999983,678806144
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,1.014999986,0.959999979,254536912
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,8.350000381,8.149999619,6180913152
CSV AT Equity,CSG Ltd,IT Services,451020,1.144999981,1.399999976,343957184
CSL AT Equity,CSL Ltd,Biotechnology,352010,35.59999847,35.72999954,19337177088
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.480000019,3.279999971,1659681024
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,3.720000029,3.089999914,449633952
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.319999993,0.340000004,236238704
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,1.330000043,1.480000019,463791424
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.620000005,0.545000017,311658048
DNK AT Equity,Danakali Ltd,Chemicals,151010,5.489999771,4.199999809,358997952
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.011999965,0.870000005,510873312
DTL AT Equity,Data#3 Ltd,IT Services,451020,15.92000008,15.22999954,234503920
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,4.610000134,4.75,2441665024
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,2.75,3.470000029,430989952
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.305000007,0.224999994,253695248
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.294999987,0.270000011,--
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.855000019,0.850000024,4113170688
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.855000019,0.860000014,2106655616
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,1.25,1.25999999,550764288
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,6.269999981,6.199999809,424127744
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.899999976,1.725000024,579746432
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.785998821,3.789999962,1525368448
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.600000024,0.660000026,136493536
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.625,1.674999952,1523735808
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,2.779999971,2.710000038,995806592
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.565000057,1.445000052,191264240
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.595000029,0.63499999,194176464
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,12.30000019,12.28999996,387096896
EDT AT Equity,EDT Retail Trust,N/A,--,0.071000002,0.079999998,376083744
ELD AT Equity,Elders Ltd,Food Products,302020,0.514999986,0.504999995,226542240
EAU AT Equity,Eldorado Gold Corp,Metals & Mining,151040,16.30999947,15.68999958,8601954304
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,1.149999976,1.215000033,766953664
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,10.22000027,7.949999809,1516366336
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,1.294999957,0.99000001,314382304
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.400000006,0.485000014,757165824
EGG AT Equity,Enero Group Ltd,Media,502010,0.075999998,0.068999998,106297488
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,3.25999999,3.00999999,268997376
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,6.21999979,5.619999886,4941316608
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,16.29999924,15.71000004,133437600
1913975D AT Equity,Era Resources Inc,Metals & Mining,151040,0.340000004,0.310000002,308145760
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,2.119999886,2,281114208
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.544999957,1.764999986,314089536
EVT AT Equity,EVT Ltd,Entertainment,502020,6.230000019,5.949999809,950811712
EXS AT Equity,Exco Resources Ltd,N/A,--,0.579999983,0.589999974,204431584
EXT AT Equity,Extract Resources Ltd,N/A,--,9.239999771,7.900000095,1920884992
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.304999948,1.289999962,3034022912
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.339999914,2.289999962,235273456
1913988D AT Equity,FerrAus Pty Ltd,N/A,--,0.910000026,0.795000017,198271888
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.024999976,1.039999962,214105216
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.25999999,2.309999943,1202246912
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,13.44999981,12.10999966,696982528
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.380000114,6.78000021,4443287552
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,22.10000038,22.28000069,2226340096
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.200000003,0.185000002,336817376
CRE AT Equity,Focus Minerals Laverton Pty Ltd,N/A,--,0.098999999,0.048999999,52817572
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.072999999,0.086999997,251912256
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,6.400000095,6.730000019,558078528
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,6.639999866,6.409999847,19953801216
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.71999979,5.71999979,11070408704
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.109999895,3.059999943,1765150592
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.950000048,1.914999962,1188705024
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,1,0.959999979,178708320
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,1.450000048,1.299999952,278506944
GLG AT Equity,Gerard Lighting Group Pty Ltd,N/A,--,0.995000005,0.949999988,168150000
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,1.120000005,1.13499999,1061469696
GCL AT Equity,Gloucester Coal Ltd,N/A,--,11.48999977,11,1544918016
GDO AT Equity,Gold One International Ltd,N/A,--,0.340000004,0.425000012,343102144
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.245000005,1.230000019,1697875328
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.699999988,0.685000002,4721857536
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.410000086,2.359999895,100331672
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.099999905,3.140000105,5826362368
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.369999886,7.610000134,1509206784
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.74000001,0.654999971,755114560
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.919999957,1.850000024,393639104
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,9.220000267,9.579999924,661878336
GNS AT Equity,Gunns Ltd,N/A,--,0.529999971,0.620000005,526008992
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.349999905,3.309999943,998047744
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.75999999,0.725000024,139259888
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.88499999,0.845000029,787021376
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.039999962,3,3186950400
HST AT Equity,Hastie Group Ltd,N/A,--,1.034999967,0.925000012,221797792
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.24000001,3.299999952,1637140608
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,2.390000105,2.420000076,1148071424
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.910000026,0.805000007,353480320
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.354999989,0.349999994,240128768
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.294999987,0.284999996,226204064
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.735000014,1.529999971,380475520
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.349999994,0.370000005,418215264
HT1 AT Equity,HT&E Ltd,Media,502010,1.75,1.554999948,942460608
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.879999995,1.940000057,534416672
HUN AT Equity,Hunnu Coal Pty Ltd,N/A,--,1.215000033,1.495000005,361939520
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.100000001,0.093000002,1262243328
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.354999989,0.370000005,282038432
IGO AT Equity,IGO Ltd,Metals & Mining,151040,6.829999924,6.590000153,914542400
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,2.5,2.650000095,403224256
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,10.60999966,13.30000019,5568716800
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.835000038,2.099999905,415678848
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.75999999,0.75,117372824
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,4.389999866,4.329999924,7052401152
IDA AT Equity,Indiana Resources Ltd,Metals & Mining,151040,0.654999971,0.61500001,161506864
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.720000029,0.644999981,304082528
IDL AT Equity,Industrea Ltd,N/A,--,1.335000038,1.399999976,509434784
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,7.78000021,7.25,1666009472
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.650000095,3.589999914,7463731712
IGR AT Equity,Integra Mining Ltd,N/A,--,0.5,0.465000004,391309504
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,7.5,7.079999924,725142848
IRE AT Equity,IRESS Ltd,Software,451030,8.979999542,9.350000381,1178269184
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.829999983,0.800000012,442643360
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,6.599999905,6.099999905,2661958144
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.589999914,2.710000038,2270389248
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,19.55999947,20.12999916,2201030144
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.600000024,0.550000012,817716032
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.079999924,1.945000052,167393696
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.910000026,0.995000005,230388176
KZL AT Equity,Kagara Ltd,N/A,--,0.745000005,0.61500001,435779104
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.125,139928752
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,7.019999981,7.159999847,1582688000
KGL AT Equity,KGL Resources Ltd/Australia,Metals & Mining,151040,0.155000001,0.135000005,143315088
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,9.399999619,8.68999958,1175073024
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,1.350000024,1.745000005,445914528
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.5,1.674999952,335000000
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,1.690000057,2.680000067,409856128
KGD AT Equity,Kula Gold Ltd,Metals & Mining,151040,1.549999952,1.649999976,185815584
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,9.119999886,9.069999695,5129617920
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.809999943,2.920000076,1469983232
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.569999993,0.504999995,108119992
LWB AT Equity,Little World Beverages Ltd,N/A,--,3.920000076,3.849999905,251117008
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.379999995,0.370000005,455509888
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,6.289999962,6.849999905,264787440
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,1.950000048,2.25,3743435520
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,3.660000086,3.700000048,455434112
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.690000057,2.5,375000000
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.574999988,0.564999998,414547104
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,37.86999893,36.59999847,12737792000
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,11.42000008,11.15999985,232371296
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,1.75,1.700000048,269601344
MRU AT Equity,Mantra Resources Ltd,N/A,--,7.860000134,6.690000057,899571520
