Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AMP AT Equity,AMP Ltd,Diversified Financial Services,402010,5.210000038,4.889999866,13749182464
1765290D AT Equity,Ampella Mining Ltd,N/A,--,2.279999971,1.870000005,383135136
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,8.640000343,7.829999924,15040218112
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,14.06000042,14.15999985,1884405632
APA AT Equity,APA Group,Gas Utilities,551020,4.300000191,4.070000172,2263709440
HDF AT Equity,APA Sub Group,N/A,--,1.61500001,1.580000043,836115968
AQP AT Equity,Aquarius Platinum Ltd,Metals & Mining,151040,5.21999979,4.699999809,2209785856
AQA AT Equity,Aquila Resources Ltd,Metals & Mining,151040,8.899999619,7.170000076,2684222208
ARU AT Equity,Arafura Rare Earths Ltd,Metals & Mining,151040,1.13499999,0.730000019,268625600
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,8.069999695,7.570000172,548683456
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,1.370000005,1.274999976,405638720
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,2.730000019,2.420000076,1298282240
ASZ AT Equity,ASG Group Ltd,IT Services,451020,0.959999979,0.99000001,167426624
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,0.455000013,0.439999998,255123440
AKM AT Equity,Aspire Mining Ltd,Metals & Mining,151040,0.75999999,0.569999993,307783744
1695926D AT Equity,Aston Resources Ltd,N/A,--,9.920000076,8.760000229,1791661824
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,3.099999905,2.829999924,165399344
ATR AT Equity,Astron Corp Ltd,Metals & Mining,151040,2.700000048,3.079999924,199807920
ASX AT Equity,ASX Ltd,Capital Markets,402030,32.34000015,30.45000076,5332912640
ATI AT Equity,Atlantic Ltd,Metals & Mining,151040,1.909999967,1.840000033,209027488
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,1.789999962,1.75,791605312
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,3.700000048,3.730000019,3080573952
AUB AT Equity,AUB Group Ltd,Insurance,403010,6.289999962,6.349999905,347082752
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,3.450000048,3.380000114,8247199744
1679100D AT Equity,Aurora Oil & Gas Pty Ltd,N/A,--,3.390000105,3.5,1434528896
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,3.099999905,2.849999905,350512960
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,0.930000007,0.944999993,2641384192
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,2.700000048,2.779999971,522833472
1840084D AT Equity,Austar United Communications Pty Ltd,N/A,--,1.340000033,1.345000029,1710175232
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,5.329999924,4.840000153,347823712
ARH AT Equity,Australasian Resources Ltd,Metals & Mining,151040,0.354999989,0.189999998,84066032
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,22.12999916,22,57139167232
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.460000038,1.38499999,432076800
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,0.629999995,0.689999998,1013306496
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.294999987,0.280000001,136672448
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,9.210000038,8.5,300465664
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,2.339999914,2.230000019,580801664
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,0.725000024,0.699999988,828937344
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.495000005,0.469999999,129056696
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.450000048,1.274999976,665386688
AZM AT Equity,Azumah Resources Ltd,Metals & Mining,151040,0.595000029,0.540000021,152091216
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.099999905,1.860000014,794546432
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,8.75,8.170000076,1841271296
BMN AT Equity,Bannerman Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.310000002,0.264999986,62125512
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,1.269999981,1.024999976,683478208
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,1.480000019,1.299999952,215913104
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.00999999,0.915000021,1009051328
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.845000029,0.850000024,529016896
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.790000021,0.769999981,194546048
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,8.949999809,8.859999657,3252546816
PAG AT Equity,Bengerang Ltd,N/A,--,1.414999962,1.279999971,192729616
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,0.430000007,0.414999992,72333792
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,44.36000061,43.79999924,2.18807E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,6.360000134,6.010000229,1526765952
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,1.190000057,0.954999983,173253808
BKL AT Equity,Blackmores Ltd,Personal Products,303020,28,26.70000076,447072832
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.425000012,0.465000004,126945000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,1.460000038,1.205000043,2219859968
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,4.289999962,3.99000001,1840041984
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.310000002,0.300000012,138450208
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.610000134,4.400000095,3211674624
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,1.360000014,0.949999988,381009376
BOW AT Equity,Bow Energy Ltd/AU,N/A,--,0.88499999,0.904999971,316313088
BKN AT Equity,Bradken Ltd,Machinery,201060,8.649999619,7.960000038,1285797888
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,7.360000134,7.21999979,10681032704
BRG AT Equity,Breville Group Ltd,Household Durables,252010,3.349999905,3.299999952,428984480
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,10.5,10.19999981,1505186560
BCS AT Equity,BrisConnections Unit Trust,N/A,--,0.850000024,0.850000024,331725152
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,3.569999933,3.349999905,1841548160
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,4.199999809,2.900000095,419928992
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.769999981,1.830000043,951623424
CE1 AT Equity,Calima Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.479999989,0.439999998,158402768
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.270000011,0.219999999,153673936
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,5.659999847,5.380000114,577842688
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,0.839999974,0.75,101152048
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.219999999,0.174999997,120368608
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,4.929999828,4.699999809,1101446400
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.685000002,0.725000024,275326720
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,4.260000229,4,247271600
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,3.339999914,3.180000067,305762720
CXM AT Equity,Centrex Ltd,Metals & Mining,151040,0.349999994,0.319999993,99283304
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.129999995,0.119999997,144162416
CGX AT Equity,CGA Mining Ltd,N/A,--,2.589999914,2.839999914,946474560
CHN AT Equity,Chalice Mining Ltd,Metals & Mining,151040,0.324999988,0.330000013,82510200
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.550000012,0.550000012,499574080
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.149999976,1.019999981,322548256
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,4.789999962,4.889999866,2442594560
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.469999999,0.425000012,197187808
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,2.299999952,2.150000095,658633792
CQO AT Equity,Charter Hall Office REIT,N/A,--,3.609999895,3.349999905,1652621056
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.339999914,3.200000048,976642304
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,3.289999962,2.400000095,1004903040
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,23.20000076,20.85000038,7016350208
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.944999993,0.879999995,168771776
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.925000012,0.814999998,782920512
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.545000017,0.495000005,212831280
CLO AT Equity,Clough Ltd,N/A,--,0.689999998,0.709999979,546558912
CNP AT Equity,CNPR Group,N/A,--,0.055,0.037,35979336
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,111.4000015,105.5,9134686208
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.610000014,1.950000048,1105879296
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.644999981,0.600000024,1093741568
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,11.77999973,11.42000008,8656196608
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,79.76999664,72,4085639936
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.245000005,1.200000048,196975200
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.519999981,0.595000029,79769328
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,50.61999893,52.29999924,81516724224
CPU AT Equity,Computershare Ltd,IT Services,451020,9.399999619,8.869999886,4928740864
CEU AT Equity,ConnectEast Group,N/A,--,0.479999989,0.460000008,1812467200
CQT AT Equity,Conquest Mining Pty Ltd,N/A,--,0.465000004,0.414999992,242045232
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,2.829999924,2.609999895,1466389376
CCC AT Equity,Continental Coal Ltd,"Oil, Gas & Consumable Fuels",101020,0.048999999,0.037999999,75263432
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.395000011,0.360000014,105327352
COU AT Equity,Count Financial Ltd,N/A,--,1.075000048,0.99000001,259625328
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.379999995,1.299999952,136079056
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.700000048,3.910000086,270012096
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,4.980000019,4.75,214751296
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.720000029,0.689999998,665668736
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.920000017,0.920000017,243931200
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,8.760000229,8.930000305,6772460544
CSV AT Equity,CSG Ltd,IT Services,451020,0.899999976,1,282567520
CSL AT Equity,CSL Ltd,Biotechnology,352010,33.90000153,33.06000137,17454387200
CSR AT Equity,CSR Ltd,Construction Materials,151020,2.950000048,2.900000095,1467400832
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,3.579999924,3.200000048,465640320
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.294999987,0.264999986,184127216
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,1.774999976,1.524999976,477893184
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.495000005,0.444999993,278703328
DNK AT Equity,Danakali Ltd,Chemicals,151010,3.450000048,2.420000076,208400000
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.730000019,0.61500001,443214880
DTL AT Equity,Data#3 Ltd,IT Services,451020,13.05000019,13.23999977,203862896
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,4.230000019,4.059999943,2114250752
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,3.130000114,2.75999999,342804704
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.170000002,0.150000006,169130160
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.234999999,0.25,--
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.88499999,0.879999995,4258341376
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.915000021,0.939999998,2302623744
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,1.304999948,1.205000043,526722976
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,6.199999809,6.050000191,413866592
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.835000038,1.769999981,594870272
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.900000095,3.700000048,1587671168
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.504999995,0.395000011,120149792
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.745000005,1.700000048,1546478080
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,2.890000105,2.809999943,1032552192
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.330000043,1.320000052,174718880
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.600000024,0.574999988,175829072
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,11.5,10.19999981,321268384
EDT AT Equity,EDT Retail Trust,N/A,--,0.090999998,0.090000004,423094208
ELD AT Equity,Elders Ltd,Food Products,302020,0.455000013,0.370000005,165981456
EAU AT Equity,Eldorado Gold Corp,Metals & Mining,151040,14.93000031,13.67000008,7504121856
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,1.059999943,1.129999995,713298496
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,4.949999809,4.099999905,782025408
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.665000021,0.709999979,266813520
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.519999981,0.5,780583296
EGG AT Equity,Enero Group Ltd,Media,502010,0.044,0.039999999,61635472
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,2.359999895,2.339999914,237551888
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,13.82999992,13.89999962,119072952
1913975D AT Equity,Era Resources Inc,Metals & Mining,151040,0.305000007,0.25999999,258717840
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.769999981,1.61500001,227473728
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.794999957,1.360000014,242123104
EVT AT Equity,EVT Ltd,Entertainment,502020,5.869999886,5.800000191,926841728
EXS AT Equity,Exco Resources Ltd,N/A,--,0.670000017,0.654999971,228296448
EXT AT Equity,Extract Resources Ltd,N/A,--,7.869999886,7.909999847,1923316480
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.075000048,0.980000019,2304916736
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.220000029,1.99000001,204451616
1913988D AT Equity,FerrAus Pty Ltd,N/A,--,0.779999971,0.904999971,225886736
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.959999979,0.985000014,204621728
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.220000029,2.119999886,1103404672
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,10.92000008,11.32999992,655416704
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.840000153,6.630000114,4498942464
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,22.07999992,21.62000084,2160996864
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.144999996,0.119999997,218500752
CRE AT Equity,Focus Minerals Laverton Pty Ltd,N/A,--,0.056000002,0.056000002,66698940
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.071000002,0.07,240836080
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,5.320000172,5.460000038,452765056
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,6.519999981,6.349999905,19769763840
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,4.349999905,5.150000095,9995607040
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.900000095,2.859999895,1649781376
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.825000048,1.919999957,1191809024
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,0.889999986,0.839999974,156816656
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.879999995,0.745000005,240878608
GLG AT Equity,Gerard Lighting Group Pty Ltd,N/A,--,0.964999974,0.949999988,168150000
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.959999979,0.834999979,781239040
GCL AT Equity,Gloucester Coal Ltd,N/A,--,8.960000038,8.489999771,1409194752
GDO AT Equity,Gold One International Ltd,N/A,--,0.50999999,0.49000001,396271168
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.024999976,1.059999943,1463209600
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.735000014,0.704999983,5213198336
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.349999905,2.25999999,110747520
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.119999886,3.160000086,5863473152
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.25,8.300000191,1646046848
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.589999974,0.524999976,605420288
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.976905823,1.894999981,505544352
0890731D AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,--,0.02,--
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,9.329999924,9.100000381,628715328
GNS AT Equity,Gunns Ltd,N/A,--,0.330000013,0.270000011,229068432
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.019999981,2.75,829193728
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.629999995,0.550000012,105645424
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.714999974,0.694999993,647313408
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,2.50999999,2.49000001,2645168640
HST AT Equity,Hastie Group Ltd,N/A,--,0.20864217,0.140000001,148668736
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.50999999,3.430000067,1706149888
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,1.975000024,2.039999962,994003904
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.779999971,0.800000012,351284800
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.280000001,0.239999995,164659728
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.275000006,0.254999995,202393120
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.274999976,1.195000052,297721120
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.38499999,0.335000008,378821856
HT1 AT Equity,HT&E Ltd,Media,502010,1.404999971,1.315000057,813417344
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,2.200000048,2.069999933,571924864
HUN AT Equity,Hunnu Coal Pty Ltd,N/A,--,1.5,1.370000005,331677024
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.082999997,0.068000004,922930624
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.310000002,0.349999994,266793104
IGO AT Equity,IGO Ltd,Metals & Mining,151040,6.190000057,5.630000114,1140466816
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,2.880000114,2.609999895,397137856
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,15.64000034,16.78000069,7025794560
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,2.069999933,2.150000095,428740544
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.600000024,0.569999993,89203344
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.839999914,3.859999895,6286898176
IDA AT Equity,Indiana Resources Ltd,Metals & Mining,151040,0.5,0.419999987,110297376
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.472643971,0.375,358289184
IDL AT Equity,Industrea Ltd,N/A,--,1.419999957,1.350000024,492108480
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,6.690000057,6.599999905,1516643072
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.549999952,3.400000095,7068715520
IGR AT Equity,Integra Mining Ltd,N/A,--,0.474999994,0.439999998,370271360
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,6.900000095,7.690000057,829850240
IRE AT Equity,IRESS Ltd,Software,451030,9.670000076,9.010000229,1135423104
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,5.849999905,5.860000134,2562646016
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.309999943,2.289999962,2496325376
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,17.10000038,17.06999969,1681920768
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.540000021,0.444999993,694349120
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.610000014,1.409999967,121662552
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.850000024,0.725000024,167870784
KZL AT Equity,Kagara Ltd,N/A,--,0.589999974,0.569999993,403892832
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.159999996,0.185000002,635369536
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,6.599999905,5.230000019,1158030848
KGL AT Equity,KGL Resources Ltd/Australia,Metals & Mining,151040,0.119999997,0.085000001,90277896
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,7.840000153,8,1082198400
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,1.519999981,1.330000043,351417120
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.794999957,1.745000005,349000000
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,1.980000019,1.684999943,288614208
KGD AT Equity,Kula Gold Ltd,Metals & Mining,151040,1.720000029,1.600000024,180184800
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,8.949999809,8.970000267,5121112576
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,3.279999971,2.869999886,1444812288
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.449999988,0.349999994,75057152
LWB AT Equity,Little World Beverages Ltd,N/A,--,3.75999999,3.519999981,229592688
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.400000006,0.275000006,402219424
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,6.070000172,5.75,222266832
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.279999971,1.980000019,3392822784
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,3.619999886,3.279999971,405461472
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.5,2.450000048,367500000
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.550000012,0.560000002,410878528
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,34,31.25,10863872000
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,9.649999619,10.19999981,212547600
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,1.519999981,1.320000052,209644912
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,8.090000153,7.21999979,556528384
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,1.210000038,1.080000043,573630784
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,10.60000038,9.579999924,652223680
MCP AT Equity,McPherson's Ltd,Personal Products,303020,3.109999895,3.029999971,219377456
