Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.314999998,0.294999987,143994192
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,9.729999542,9.210000038,325563360
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,2.710000038,2.339999914,609451072
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,0.779999971,0.725000024,858542208
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.519999981,0.495000005,135921408
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.559999943,1.450000048,756714240
AZM AT Equity,Azumah Resources Ltd,Metals & Mining,151040,0.629999995,0.595000029,163741632
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.200000048,2.099999905,895682560
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,9.829999924,8.75,1943138688
BMN AT Equity,Bannerman Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.340000004,0.310000002,72675128
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,1.169999957,1.269999981,845999552
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,1.600000024,1.480000019,245808768
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.959999979,1.00999999,1113816192
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.824999988,0.845000029,525905024
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.879999995,0.790000021,199599184
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,9.340000153,8.949999809,3285586176
PAG AT Equity,Bengerang Ltd,N/A,--,1.450000048,1.414999962,213056560
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,0.860000014,0.430000007,74948264
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,45.83000183,44.36000061,2.21942E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,6.75,6.360000134,1615679104
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,1.195000052,1.190000057,215886944
BKL AT Equity,Blackmores Ltd,Personal Products,303020,30.11000061,28,468840416
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.460000008,0.425000012,116875000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,1.730000019,1.460000038,2689622784
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,4.570000172,4.289999962,1978390912
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.370000005,0.310000002,143065216
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.920000076,4.610000134,3364958976
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,1.5,1.360000014,545444992
BOW AT Equity,Bow Energy Ltd/AU,N/A,--,0.894999981,0.88499999,309322720
BKN AT Equity,Bradken Ltd,Machinery,201060,7.960000038,8.649999619,1235515776
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,6.730000019,7.360000134,10887856128
BRG AT Equity,Breville Group Ltd,Household Durables,252010,3.599999905,3.349999905,435484256
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,10.47000027,10.5,1549456768
BCS AT Equity,BrisConnections Unit Trust,N/A,--,0.850000024,0.805000007,314163232
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,3.549999952,3.569999933,1962485760
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,5.110000134,4.199999809,608172992
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.774999976,1.769999981,920422656
CE1 AT Equity,Calima Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.50999999,0.479999989,166382352
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.314999998,0.270000011,188599824
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,5.789999962,5.659999847,604844544
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,1.370000005,0.839999974,113290296
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.25,0.219999999,151320528
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,5.130000114,4.929999828,1155337088
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.824999988,0.685000002,260136272
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,4.449999809,4.260000229,263344256
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,3.390000105,3.339999914,321147008
CXM AT Equity,Centrex Ltd,Metals & Mining,151040,0.370000005,0.349999994,108591112
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.115000002,0.129999995,156175952
CGX AT Equity,CGA Mining Ltd,N/A,--,2.809999943,2.589999914,863158144
CHN AT Equity,Chalice Mining Ltd,Metals & Mining,151040,0.419999987,0.324999988,81260040
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.545000017,0.550000012,489871840
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.110000014,1.149999976,363657344
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,4.820000172,4.789999962,2396414464
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.569999993,0.469999999,218066512
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,2.470000029,2.299999952,704585024
CQO AT Equity,Charter Hall Office REIT,N/A,--,3.50999999,3.609999895,1780884096
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.200000048,3.339999914,1019370368
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.665000021,0.694999993,217923440
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,3.210000038,3.289999962,1377554560
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,24.28000069,23.20000076,7807161856
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,1.049999952,0.944999993,181143360
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.110000014,0.925000012,888590784
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.540000021,0.545000017,234329392
CLO AT Equity,Clough Ltd,N/A,--,0.790000021,0.689999998,531162880
CNP AT Equity,CNPR Group,N/A,--,0.054000001,0.055,53482796
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,111.5899963,111.4000015,9645536256
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.745000005,1.610000014,850657728
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.595000029,0.660000026,1201559424
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,11.93999958,11.77999973,8928987136
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,80.51999664,79.76999664,4526548480
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.375,1.245000005,204361760
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.680000007,0.519999981,69714376
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,53.70999908,50.61999893,78897709056
CPU AT Equity,Computershare Ltd,IT Services,451020,9.680000305,9.399999619,5223242752
CEU AT Equity,ConnectEast Group,N/A,--,0.469999999,0.479999989,1891270016
CQT AT Equity,Conquest Mining Pty Ltd,N/A,--,0.555000007,0.465000004,271207296
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,2.789999962,2.829999924,1589993088
CCC AT Equity,Continental Coal Ltd,"Oil, Gas & Consumable Fuels",101020,0.057,0.048999999,97050216
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.395000011,0.395000011,115567512
COU AT Equity,Count Financial Ltd,N/A,--,1.149999976,1.075000048,281878976
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.279999971,1.379999995,144453152
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.700000048,--,255510160
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,5.949999809,4.980000019,225149792
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.720000029,0.720000029,694610880
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.910000026,0.920000017,243931200
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,8.430000305,8.760000229,6643533312
CSV AT Equity,CSG Ltd,IT Services,451020,1.080000043,0.899999976,254310752
CSL AT Equity,CSL Ltd,Biotechnology,352010,34.34999847,33.90000153,18045532160
CSR AT Equity,CSR Ltd,Construction Materials,151020,3,2.950000048,1492700928
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,3.430000067,3.579999924,520935136
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.340000004,0.294999987,204971808
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,1.799999952,1.774999976,556236352
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.5,0.495000005,283065568
DNK AT Equity,Danakali Ltd,Chemicals,151010,3.319999933,3.450000048,297099168
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.75999999,0.730000019,526092480
DTL AT Equity,Data#3 Ltd,IT Services,451020,14.02999973,13.05000019,200937376
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,4.659999847,4.230000019,2202778368
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,3.140000105,3.130000114,388760384
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.189999998,0.170000002,191680848
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.270000011,0.234999999,--
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.879999995,0.88499999,4282536704
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.915000021,0.915000021,2241383680
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,1.269999981,1.304999948,570434432
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,6.400000095,6.199999809,424127744
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.75999999,1.835000038,616715776
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.700000048,3.900000095,1673491200
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.613362908,0.504999995,137766128
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.700000048,1.745000005,1587414272
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,2.769999981,2.890000105,1061948672
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.409999967,1.330000043,176042512
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.579999983,0.600000024,183473824
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,11.89999962,11.5,362214368
EDT AT Equity,EDT Retail Trust,N/A,--,0.081,0.090999998,427795264
ELD AT Equity,Elders Ltd,Food Products,302020,0.50999999,0.455000013,204112320
EAU AT Equity,Eldorado Gold Corp,Metals & Mining,151040,16.22999954,14.93000031,8189093376
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,1.095000029,1.059999943,669111872
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,5.449999809,4.949999809,944152576
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.810000002,0.665000021,224016416
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.495000005,0.519999981,811806656
EGG AT Equity,Enero Group Ltd,Media,502010,0.071999997,0.044,67799024
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,2.400000095,2.359999895,239346240
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,7.760000229,7.679999828,6754527744
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,15.69999981,13.82999992,118473304
1913975D AT Equity,Era Resources Inc,Metals & Mining,151040,0.319999993,0.305000007,303495936
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,2.069999933,1.769999981,248903248
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.450000048,1.794999957,319535136
EVT AT Equity,EVT Ltd,Entertainment,502020,6.019999981,5.869999886,938027712
EXS AT Equity,Exco Resources Ltd,N/A,--,0.63499999,0.670000017,233524608
EXT AT Equity,Extract Resources Ltd,N/A,--,6.679999828,7.869999886,1913590400
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.320000052,1.075000048,2528352512
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.410000086,2.220000029,228081696
1913988D AT Equity,FerrAus Pty Ltd,N/A,--,0.730000019,0.779999971,194530912
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1,0.959999979,199428288
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.289999962,2.220000029,1155452032
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,11.10999966,10.92000008,631699072
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.739999771,6.840000153,4641442816
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,23.51000023,22.07999992,2206655488
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.159999996,0.144999996,263992000
CRE AT Equity,Focus Minerals Laverton Pty Ltd,N/A,--,0.048999999,0.056000002,60362940
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.079000004,0.071000002,244276592
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,6.03000021,5.320000172,441155712
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,6.150000095,6.519999981,20299032576
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,4.52266407,4.349999905,8442891264
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.029999971,2.900000095,1672855168
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.889999986,1.825000048,1132839040
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,0.939999998,0.889999986,166150976
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,1.080000043,0.879999995,284527744
GLG AT Equity,Gerard Lighting Group Pty Ltd,N/A,--,0.949999988,0.964999974,170804992
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,1.004999995,0.959999979,898190976
GCL AT Equity,Gloucester Coal Ltd,N/A,--,10.19538498,8.960000038,1476143872
GDO AT Equity,Gold One International Ltd,N/A,--,0.419999987,0.50999999,411908992
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.075000048,1.024999976,1414896128
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.709999979,0.735000014,5435036672
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.349999905,2.349999905,99906536
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.160000086,3.119999886,5789251584
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.820000172,8.25,1636130816
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.654999971,0.589999974,680377088
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.899999976,1.99000001,423428000
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,9.380000114,9.329999924,644605952
GNS AT Equity,Gunns Ltd,N/A,--,0.524999976,0.330000013,279972544
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.200000048,3.019999981,910605504
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.680000007,0.629999995,121012032
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.730000019,0.714999974,665941184
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,2.680000067,2.50999999,2666415104
HST AT Equity,Hastie Group Ltd,N/A,--,0.189999998,0.234999999,56348628
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.470000029,3.50999999,1745908352
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,1.860000014,1.975000024,962332160
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.810000002,0.779999971,342502656
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.335000008,0.280000001,192103024
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.319999993,0.275000006,218267088
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.570000052,1.274999976,317652224
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.395000011,0.38499999,435362432
HT1 AT Equity,HT&E Ltd,Media,502010,1.570000052,1.404999971,869088448
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,2.220000029,2.200000048,606039488
HUN AT Equity,Hunnu Coal Pty Ltd,N/A,--,1.544999957,1.5,363150016
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.090000004,0.082999997,1126518272
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.444999993,0.310000002,236302464
IGO AT Equity,IGO Ltd,Metals & Mining,151040,6.710000038,6.190000057,1234900608
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,2.700000048,2.880000114,438221088
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,12.51000023,15.64000034,6548475904
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,2.089999914,2.069999933,412787392
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.699999988,0.600000024,93898264
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.75999999,3.839999914,6254323712
IDA AT Equity,Indiana Resources Ltd,Metals & Mining,151040,0.560000002,0.5,131306400
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.699999988,0.564999998,266366880
IDL AT Equity,Industrea Ltd,N/A,--,1.49000001,1.419999957,517625216
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,7.159999847,6.690000057,1537324544
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.569999933,3.549999952,7380570624
IGR AT Equity,Integra Mining Ltd,N/A,--,0.474999994,0.474999994,399724768
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,6.860000134,6.900000095,706707008
IRE AT Equity,IRESS Ltd,Software,451030,9.140000343,9.670000076,1218594944
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,5.900000095,5.849999905,2552861696
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.480000019,2.309999943,2511237120
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,18.90999985,17.10000038,1684876672
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.560000002,0.540000021,842580928
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.700000048,1.610000014,138919648
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.939999998,0.850000024,196814016
KZL AT Equity,Kagara Ltd,N/A,--,0.589999974,0.589999974,418064512
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.140000001,0.159999996,180708816
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,6.610000134,6.599999905,1461377280
KGL AT Equity,KGL Resources Ltd/Australia,Metals & Mining,151040,0.140000001,0.119999997,127451144
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,7.760000229,7.840000153,1060134976
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,1.610000014,1.519999981,400225568
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.840000033,1.794999957,359000000
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,2.200000048,1.980000019,336669312
KGD AT Equity,Kula Gold Ltd,Metals & Mining,151040,1.799999952,1.720000029,193698656
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,8.699999809,8.949999809,5109694464
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.720000029,3.279999971,1651214080
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.514999986,0.449999988,96412048
LWB AT Equity,Little World Beverages Ltd,N/A,--,3.950000048,3.75999999,245246736
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.395000011,0.400000006,561046464
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,6.519999981,6.070000172,234636464
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.089999914,2.369999886,4035101696
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,3.390000105,3.619999886,447491008
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.5,2.5,375000000
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.524999976,0.550000012,403541408
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,35.15999985,34,11819539456
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,10.5,9.649999619,200970896
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,1.649999976,1.519999981,241324624
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,8.180000305,8.090000153,623589312
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,1.220000029,1.210000038,642678912
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,9.5,10.60000038,721516544
