Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ELD AT Equity,Elders Ltd,Food Products,302020,10.69999981,11.26000023,1760542080
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,11.52999973,11.22999954,1617801984
NXT AT Equity,NEXTDC Ltd,IT Services,451020,11.81000042,11.19999981,5114646528
WOR AT Equity,Worley Ltd,Energy Equipment & Services,101010,12.14000034,11.10000038,5806185984
SUL AT Equity,Super Retail Group Ltd,Specialty Retail,255040,11.63000011,11,2484091392
TWE AT Equity,Treasury Wine Estates Ltd,Beverages,302010,9.31000042,10.89999962,7863700480
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,11.78999996,10.48999977,1805686144
ZIP AT Equity,Zip Co Ltd,Consumer Finance,402020,7.420000076,10.39999962,5744152576
NST AT Equity,Northern Star Resources Ltd,Metals & Mining,151040,13.22999954,10.21000004,11878748160
NCK AT Equity,Nick Scali Ltd,Specialty Retail,255040,10.5,10.17000008,823769984
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,10.06999969,9.949999809,6737724928
SUN AT Equity,Suncorp Group Ltd,Insurance,403010,10.42000008,9.93999958,12729178112
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,10.61999989,9.899999619,14554915840
ALQ AT Equity,ALS Ltd,Professional Services,202020,10.56000042,9.880000114,4766366720
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,9.590000153,9.770000458,5198390784
SZL AT Equity,Sezzle Inc,IT Services,451020,8.899999619,9.699999809,1910234240
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,9.56000042,9.569999695,1115682560
SST AT Equity,Steamships Trading Co Ltd,Industrial Conglomerates,201050,9.5,9.5,294578272
AGL AT Equity,AGL Energy Ltd,Multi-Utilities,551030,11.64999962,9.369999886,5837826560
APA AT Equity,APA Group,Gas Utilities,551020,9.56000042,9.289999962,10961213440
TPW AT Equity,Temple & Webster Group Ltd,Internet & Direct Marketing Retail,255020,13.44999981,9.289999962,1119007744
QBE AT Equity,QBE Insurance Group Ltd,Insurance,403010,8.390000343,9.289999962,13704272896
IRE AT Equity,IRESS Ltd,Software,451030,10.26000023,9.18999958,1776670208
PNI AT Equity,Pinnacle Investment Management Group Ltd,Capital Markets,402030,7.409999847,9.170000076,1727526528
A2M AT Equity,a2 Milk Co Ltd/The,Food Products,302020,10.18999958,8.989999771,6676036608
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,9.130000114,8.899999619,9665978368
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,8.058951378,8.789999962,4200051200
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,6.699999809,8.550000191,1867311872
RPL AT Equity,Regal Partners Ltd,Capital Markets,402030,8.159999847,8.510000229,593829184
TNE AT Equity,Technology One Ltd,Software,451030,8.130000114,8.460000038,2718314496
AD8 AT Equity,Audinate Group Ltd,"Electronic Equipment, Instruments & Components",452030,7.639999866,8.210000038,626042240
ONT AT Equity,1300SMILES Ltd,Health Care Providers & Services,351020,6.960000038,7.650000095,181139632
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,7.039999962,7.420000076,3136951040
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,7.849999905,7.389999866,3303513856
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,7.159999847,7.230000019,15060567040
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,6.860000134,7.039999962,10367437824
IGO AT Equity,IGO Ltd,Metals & Mining,151040,7.110000134,7.03000021,5323592704
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,6.760000229,7,565203072
SIQ AT Equity,SmartGroup Corp Ltd,Professional Services,202020,6.889999866,6.889999866,915134592
BAP AT Equity,Bapcor Ltd,Distributors,255010,7.800000191,6.840000153,2321581568
TPG AT Equity,TPG Telecom Ltd,Diversified Telecommunication Services,501010,7.5,6.800000191,12643523584
AEF AT Equity,Australian Ethical Investment Ltd,Capital Markets,402030,7.119999886,6.679999828,750746112
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.179999828,6.460000038,275950080
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,6.989999771,6.449999809,4357714944
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,8.649999619,6.409999847,4903614464
TRS AT Equity,Reject Shop Ltd/The,Multiline Retail,255030,6.550000191,6.400000095,244970384
SNL AT Equity,Supply Network Ltd,Distributors,255010,4.949999809,6.309999943,257660624
SGLLV AT Equity,Ricegrowers Ltd,Food Products,302020,7.039999962,6.199999809,376900192
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,5.360000134,6.130000114,1853326464
IPH AT Equity,IPH Ltd,Professional Services,202020,6.28000021,6.119999886,1323358848
VRT AT Equity,Virtus Health Ltd,Health Care Providers & Services,351020,5.409999847,6.119999886,491986432
SFR AT Equity,Sandfire Resources Ltd,Metals & Mining,151040,5.110000134,6.099999905,1087333120
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,5.849999905,6.039999962,4978508800
NAN AT Equity,Nanosonics Ltd,Health Care Equipment & Supplies,351010,7.090000153,6.03000021,1815322112
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,5.380000114,5.980000019,5384003072
AVH AT Equity,Avita Medical Inc,Biotechnology,352010,7.199999809,5.96999979,645455104
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,6.420000076,5.940000057,1924384896
SYD AT Equity,Sydney Airport,Transportation Infrastructure,203050,5.880000114,5.860000134,15814383616
MCY AT Equity,Mercury NZ Ltd,Electric Utilities,551010,6.909999847,5.699999809,7765115392
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,6.329999924,5.699999809,179222944
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,7.070000172,5.650000095,402645408
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,5.840000153,5.599999905,222545264
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,6.099999905,5.550000191,5322551296
WEB AT Equity,Webjet Ltd,"Hotels, Restaurants & Leisure",253010,4.769999981,5.550000191,1881464064
PWH AT Equity,PWR Holdings Ltd,Auto Components,251010,4.699999809,5.550000191,555997760
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,5.739999771,5.539999962,2532699904
CSR AT Equity,CSR Ltd,Construction Materials,151020,5.449999809,5.46999979,2655043840
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,5.690000057,5.429999828,2726130688
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,5.320000172,5.429999828,701855040
PPK AT Equity,PPK Group Ltd,Chemicals,151010,5.949999809,5.329999924,474646048
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,7.800000191,5.320000172,13632980992
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,6.079999924,5.300000191,11089666048
SHV AT Equity,Select Harvests Ltd,Food Products,302020,5.019999981,5.260000229,632380160
PAC AT Equity,Pacific Current Group Ltd,Capital Markets,402030,6.320000172,5.25,266794320
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,5.289999962,5.239999771,6529074688
ELO AT Equity,Elmo Software Ltd,Software,451030,7.070000172,5.199999809,463961248
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.03000021,5.179999828,6348886528
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,5.380000114,5.150000095,3611655680
RBL AT Equity,Redbubble Ltd,Internet & Direct Marketing Retail,255020,7.090000153,5.110000134,1398182272
TBR AT Equity,Tribune Resources Ltd,Metals & Mining,151040,6.099999905,5.099999905,267587200
DTL AT Equity,Data#3 Ltd,IT Services,451020,5.650000095,5.059999943,779113216
VOC AT Equity,Vocus Group Ltd,Diversified Telecommunication Services,501010,4.309999943,5.039999962,3130921728
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,4.769999981,5,9430223872
EML AT Equity,EML Payments Ltd,IT Services,451020,3.99000001,4.989999771,1805523584
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,4.980000019,4.989999771,12300850176
SYM AT Equity,Symbio Holdings Ltd,Software,451030,4.579999924,4.920000076,416589952
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,5.010000229,4.860000134,1587526784
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,4.5,4.800000191,953016512
NUF AT Equity,Nufarm Ltd/Australia,Chemicals,151010,4.639999866,4.800000191,1822817280
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,4.869999886,4.75,2541025792
MYS AT Equity,MyState Ltd,Thrifts & Mortgage Finance,401020,5.190000057,4.690000057,431783808
URW AT Equity,Unibail-Rodamco-Westfield,Equity Real Estate Investment Trusts (REITs),601010,4.489999771,4.659999847,12905626624
AKE AT Equity,Allkem Ltd,Metals & Mining,151040,5.849999905,4.659999847,1603243008
PTM AT Equity,Platinum Asset Management Ltd,Capital Markets,402030,4.059999943,4.630000114,2716323328
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,4.440000057,4.619999886,2644523520
CHN AT Equity,Chalice Mining Ltd,Metals & Mining,151040,4.760000229,4.599999905,1572390912
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,4.369999886,4.559999943,689203264
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,3.99000001,4.559999943,1827786624
DRR AT Equity,Deterra Royalties Ltd,Metals & Mining,151040,4.730000019,4.550000191,2404502528
LEP AT Equity,ALE Property Group,Equity Real Estate Investment Trusts (REITs),601010,4.840000153,4.550000191,900033856
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,4.53000021,4.510000229,2635029248
ORG AT Equity,Origin Energy Ltd,Electric Utilities,551010,5.010000229,4.5,7925449728
BWX AT Equity,BWX Ltd,Personal Products,303020,4.150000095,4.480000019,625157120
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,5.309999943,4.460000038,667123392
TAH AT Equity,Tabcorp Holdings Ltd,"Hotels, Restaurants & Leisure",253010,4.260000229,4.449999809,9866270720
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,4.369999886,4.400000095,308000000
360 AT Equity,Life360 Inc,Software,451030,4.03000021,4.380000114,689875392
RWC AT Equity,Reliance Worldwide Corp Ltd,Building Products,201020,4.099999905,4.300000191,3397407488
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,4.489999771,4.300000191,7963046912
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.340000153,4.269999981,8317658112
AQZ AT Equity,Alliance Aviation Services Ltd,Airlines,203020,3.849999905,4.25,682025216
OSH AT Equity,Oil Search Ltd,"Oil, Gas & Consumable Fuels",101020,4.300000191,4.239999771,8810086400
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,4.170000076,4.21999979,965770752
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,4.630000114,4.199999809,7176401920
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,4.489999771,4.170000076,9954130944
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.970000029,4.099999905,816485312
WSP AT Equity,Whispir Ltd,Software,451030,4.099999905,4.070000172,424461120
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,4.170000076,4.039999962,958848448
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.960000038,4.010000229,2498317056
ANO AT Equity,Advance Zinctek Ltd,Chemicals,151010,4.179999828,4,239952064
SDF AT Equity,Steadfast Group Ltd,Insurance,403010,4.070000172,3.99000001,3465219328
OTW AT Equity,Over the Wire Holdings Ltd,IT Services,451020,3.630000114,3.950000048,234601536
FCL AT Equity,Fineos Corp Ltd,Software,451030,3.930000067,3.950000048,1191448576
TLX AT Equity,Telix Pharmaceuticals Ltd,Biotechnology,352010,4.360000134,3.829999924,1073952384
ADH AT Equity,Adairs Ltd,Specialty Retail,255040,3.839999914,3.809999943,644183680
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,3.859999895,3.809999943,7066102784
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,4.340000153,3.799999952,2441058560
SM1 AT Equity,Synlait Milk Ltd,Food Products,302020,4.340000153,3.799999952,830610304
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.630000114,3.710000038,2130642304
1952978D AT Equity,HMC Capital Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.03000021,3.700000048,1073448768
SGR AT Equity,Star Entertainment Grp Ltd/The,"Hotels, Restaurants & Leisure",253010,3.619999886,3.690000057,3512932352
OBL AT Equity,Omni Bridgeway Ltd,Diversified Financial Services,402010,4.119999886,3.690000057,967445952
UMG AT Equity,United Malt Grp Ltd,Food Products,302020,4.059999943,3.650000095,1092003840
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,3.119999886,3.549999952,795310400
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.190000057,3.50999999,1304595456
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.519999981,3.5,432004192
TGR AT Equity,Tassal Group Ltd,Food Products,302020,3.380000114,3.380000114,714309376
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,3.49000001,3.369999886,3445362688
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,2.859999895,3.339999914,323371744
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,3.660000086,3.279999971,2129783936
PGH AT Equity,Pact Group Holdings Ltd,Containers & Packaging,151030,2.529999971,3.269999981,1124859008
VUK AT Equity,Virgin Money UK PLC,Banks,401010,2.369999886,3.25,4675976192
ABC AT Equity,Adbri Ltd,Construction Materials,151020,2.980000019,3.25,2119865728
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,3.480000019,3.220000029,3360291072
BIN AT Equity,Bingo Industries Ltd,Commercial Services & Supplies,202010,3.24000001,3.210000038,2102426112
PPE AT Equity,PeopleIN Ltd,Professional Services,202020,3.349999905,3.150000095,290877152
PSI AT Equity,PSC Insurance Group Ltd,Insurance,403010,2.900000095,3.150000095,984363776
RRL AT Equity,Regis Resources Ltd,Metals & Mining,151040,3.640000105,3.130000114,1602644736
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.269999981,3.130000114,2416971008
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,3.210000038,3.079999924,36631355392
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,2.950000048,3.079999924,1056076800
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,2.920000076,3.069999933,5841656320
EGG AT Equity,Enero Group Ltd,Media,502010,2.099999905,3.069999933,266032448
PFP AT Equity,Propel Funeral Partners Ltd,Diversified Consumer Services,253020,2.950000048,3.059999943,305834816
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.539999962,3.049999952,805797376
TYR AT Equity,Tyro Payments Ltd,IT Services,451020,2.50999999,3.00999999,1529424512
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,3.140000105,3,1085891584
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.089999914,2.960000038,513693952
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,3.059999943,2.950000048,1627832064
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.940000057,2.940000057,637575424
VVA AT Equity,Viva Leisure Ltd,"Hotels, Restaurants & Leisure",253010,2.799999952,2.920000076,239312160
ORA AT Equity,Orora Ltd,Containers & Packaging,151030,2.50999999,2.920000076,2693477376
MNY AT Equity,Money3 Corp Ltd,Consumer Finance,402020,2.730000019,2.900000095,602130880
SCG AT Equity,Scentre Group,Equity Real Estate Investment Trusts (REITs),601010,2.859999895,2.880000114,14948289536
NEC AT Equity,Nine Entertainment Co Holdings Ltd,Media,502010,2.410000086,2.869999886,4894478848
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,2.839999914,2.819999933,2143778688
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,2.839999914,2.809999943,754154560
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.730000019,2.799999952,1592102656
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.950000048,2.769999981,7628589056
S32 AT Equity,South32 Ltd,Metals & Mining,151040,2.75,2.769999981,13242704896
SGF AT Equity,SG Fleet Group Ltd,Commercial Services & Supplies,202010,2.369999886,2.74000001,718318144
BVS AT Equity,Bravura Solutions Ltd,Software,451030,3.180000067,2.730000019,674760512
NTO AT Equity,Nitro Software Ltd,Software,451030,3.059999943,2.720000029,525751872
ABP AT Equity,Abacus Property Group,Equity Real Estate Investment Trusts (REITs),601010,2.769999981,2.710000038,2218382848
PSQ AT Equity,Pacific Smiles Group Ltd,Health Care Providers & Services,351020,2.690000057,2.690000057,412956832
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.75,2.660000086,5166318592
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,2.190000057,2.650000095,250719296
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,3.099999905,2.609999895,1318793600
SDG AT Equity,Sunland Group Ltd,Real Estate Management & Development,601020,2.440000057,2.599999905,355964736
YAL AT Equity,Yancoal Australia Ltd,"Oil, Gas & Consumable Fuels",101020,2.390000105,2.579999924,3406733824
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.349999905,2.579999924,1064286592
WSA AT Equity,Western Areas Ltd,Metals & Mining,151040,3.059999943,2.579999924,709839424
ZEL AT Equity,Z Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.900000095,2.579999924,1341953408
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,2.410000086,2.460000038,1445463424
RMC AT Equity,Resimac Group Ltd,Thrifts & Mortgage Finance,401020,2.349999905,2.450000048,999013824
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,2.279999971,2.430000067,376717664
PNV AT Equity,PolyNovo Ltd,Health Care Equipment & Supplies,351010,2.660000086,2.410000086,1593945216
PAR AT Equity,Paradigm Biopharmaceuticals Ltd,Biotechnology,352010,2.380000114,2.400000095,547366912
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,2.900000095,2.390000105,262596368
