Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
SHL AT Equity,Sonic Healthcare Ltd,Health Care Providers & Services,351020,43.40000153,40.65999985,19500310528
WOW AT Equity,Woolworths Group Ltd,Food & Staples Retailing,301010,41.75,39.34999847,49882161152
SOL AT Equity,Washington H Soul Pattinson & Co Ltd,"Oil, Gas & Consumable Fuels",101020,35.81999969,39.02000046,9341205504
PPT AT Equity,Perpetual Ltd,Capital Markets,402030,42.27000046,38.22999954,2165173248
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,45.61000061,37.61000061,1.85396E+11
RMD AT Equity,ResMed Inc,Health Care Equipment & Supplies,351010,40.18999863,37.25,54266241024
ALU AT Equity,Altium Ltd,Software,451030,29.89999962,35.52000046,4669781504
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,43.34000015,35.36999893,6548631552
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,35.99000168,34.20000076,4377816576
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,28.81999969,34.11000061,9494047744
EBO AT Equity,EBOS Group Ltd,Health Care Providers & Services,351020,34.61999893,33.77999878,5545934336
NWS AT Equity,News Corp,Media,502010,30.45999908,33,19536916480
SEK AT Equity,SEEK Ltd,Interactive Media & Services,502030,32.54000092,31.12000084,11036261376
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,31.79000092,30.68000031,17702176768
PMV AT Equity,Premier Investments Ltd,Specialty Retail,255040,28.45000076,30.36000061,4823109632
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,30.80999947,30.35000038,2043033472
BRG AT Equity,Breville Group Ltd,Household Durables,252010,32.24000168,29.09000015,4053969152
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,30,29.09000015,610844672
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,30.07999992,29.05999947,1991124992
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,27.85000038,28.14999962,79884320768
ALD AT Equity,Ampol Ltd,"Oil, Gas & Consumable Fuels",101020,27.55999947,27.95000076,6660543488
NAB AT Equity,National Australia Bank Ltd,Banks,401010,27.72999954,27.82999992,91337818112
WBC AT Equity,Westpac Banking Corp,Banks,401010,25.81999969,26,95383388160
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,25.10000038,25.34000015,7154692096
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,28.34000015,25.29999924,726076160
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,24.10000038,24.93000031,3779301120
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,22.64999962,24.45000076,3348703488
AUB AT Equity,AUB Group Ltd,Insurance,403010,23.89999962,24.04999924,1789404288
WDS AT Equity,Woodside Energy Group Ltd,"Oil, Gas & Consumable Fuels",101020,19.48999977,23.87999916,23154808832
NCM AT Equity,Newcrest Mining Ltd,Metals & Mining,151040,24.73999977,22.63999939,18518573056
OZL AT Equity,OZ Minerals Ltd,Metals & Mining,151040,23.56999969,22.51000023,7510573568
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,19.54000092,22.05999947,2306265600
SFC AT Equity,Schaffer Corp Ltd,Auto Components,251010,22.51000023,21.93000031,301078624
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,23.12999916,21.68000031,40503066624
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,16.40999985,21.45999908,4281856768
SVW AT Equity,Seven Group Holdings Ltd,Trading Companies & Distributors,201070,21.25,20.69000053,7518464512
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,25.20000076,20.5,10288394240
ZIM AT Equity,Zimplats Holdings Ltd,Metals & Mining,151040,22.81999969,20.45000076,2201189888
SSR AT Equity,SSR Mining Inc,Metals & Mining,151040,22.25,19.89999962,4264607488
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,21.14999962,19.65999985,6120084992
REH AT Equity,Reece Ltd,Trading Companies & Distributors,201070,20.87999916,19.12999916,12357677056
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,19.73999977,19,2041733248
OCL AT Equity,Objective Corp Ltd,Software,451030,19.95000076,18.44000053,1741060992
CPU AT Equity,Computershare Ltd,IT Services,451020,16.5,18.21999931,10999948288
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,17.86000061,17.14999962,7988077568
COL AT Equity,Coles Group Ltd,Food & Staples Retailing,301010,18.07999992,16.98999977,22663464960
MP1 AT Equity,Megaport Ltd,IT Services,451020,17.11000061,16.79999924,2638178816
AMC AT Equity,Amcor PLC,Containers & Packaging,151030,17.48999977,16.47999954,25297471488
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,15.32999992,15.98999977,998707968
PNI AT Equity,Pinnacle Investment Management Group Ltd,Capital Markets,402030,17.22999954,15.72000027,3021710336
PPK AT Equity,PPK Group Ltd,Chemicals,151010,19.70999908,15.31999969,1367911936
EVT AT Equity,EVT Ltd,Entertainment,502020,14.90999985,15.26000023,2459843584
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,16.40999985,15.01000023,3856566016
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,21,14.96000004,46061314048
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,12.5,14.60000038,1129764224
NWL AT Equity,Netwealth Group Ltd,Capital Markets,402030,15.61999989,14.56000042,3549766656
TCL AT Equity,Transurban Group,Transportation Infrastructure,203050,14.09174442,14.15999985,39191822336
ORI AT Equity,Orica Ltd,Chemicals,151010,13.17000008,13.78999996,5619605504
SGM AT Equity,Sims Ltd,Metals & Mining,151040,15.15999985,13.32999992,2686382592
VUL AT Equity,Vulcan Energy Resources Ltd,Metals & Mining,151040,14.25,13.02999973,1610588544
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,15.03999996,12.77000046,2309887744
ALQ AT Equity,ALS Ltd,Professional Services,202020,12.76000023,12.68999958,6121982976
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,12.71000004,12.60999966,2179429888
TPW AT Equity,Temple & Webster Group Ltd,Internet & Direct Marketing Retail,255020,14.71000004,12.56999969,1514093312
SUN AT Equity,Suncorp Group Ltd,Insurance,403010,12.47999954,12.56000042,16114061312
TWE AT Equity,Treasury Wine Estates Ltd,Beverages,302010,12.63000011,12.40999985,8958136320
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,12.31999969,12.22999954,1427193472
ELD AT Equity,Elders Ltd,Food Products,302020,12.21000004,12.22999954,1913708544
SUL AT Equity,Super Retail Group Ltd,Specialty Retail,255040,12.30000019,12.21000004,2757341440
NXT AT Equity,NEXTDC Ltd,IT Services,451020,13.23999977,12.02999973,5503920640
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,12.27000046,11.76000023,1694154240
QBE AT Equity,QBE Insurance Group Ltd,Insurance,403010,11.82999992,11.65999985,17216139264
IRE AT Equity,IRESS Ltd,Software,451030,14.78999996,11.52000046,2225226752
NCK AT Equity,Nick Scali Ltd,Specialty Retail,255040,12.36999989,11.35999966,920160000
TNE AT Equity,Technology One Ltd,Software,451030,9.880000114,11.35999966,3653930240
AEF AT Equity,Australian Ethical Investment Ltd,Capital Markets,402030,10.68999958,11.06000042,1243001728
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,11.39000034,10.98999977,1174701440
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,11.93999958,10.85000038,7473557504
DXS AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,10.64000034,10.80000019,11616104448
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,12.10999966,10.77000046,15534838784
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,10.55000019,10.27000046,974181952
PBH AT Equity,PointsBet Holdings Ltd,"Hotels, Restaurants & Leisure",253010,10.38000011,10.19999981,2683396352
ASM AT Equity,Australian Strategic Materials Ltd,Metals & Mining,151040,11.68000031,10,1395060096
AD8 AT Equity,Audinate Group Ltd,"Electronic Equipment, Instruments & Components",452030,9.979999542,10,769462336
WOR AT Equity,Worley Ltd,Energy Equipment & Services,101010,10.47999954,9.909999847,5183919104
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,9.31000042,9.579999924,6487176192
SST AT Equity,Steamships Trading Co Ltd,Industrial Conglomerates,201050,9.899999619,9.5,294578272
SIQ AT Equity,SmartGroup Corp Ltd,Professional Services,202020,8,9.5,1268648832
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,10.03999996,9.449999809,5305977344
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,9.460000038,9.359999657,6000380416
IPH AT Equity,IPH Ltd,Professional Services,202020,9.399999619,9.229999542,2016675584
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,10.61999989,9.109999657,864691200
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,10,9.079999924,3839488000
360 AT Equity,Life360 Inc,Software,451030,9.149999619,8.979999542,1463762176
APX AT Equity,Appen Ltd,IT Services,451020,10.73999977,8.960000038,1102751232
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,9,8.899999619,1943751552
IGO AT Equity,IGO Ltd,Metals & Mining,151040,9.649999619,8.880000114,6724538368
PWH AT Equity,PWR Holdings Ltd,Auto Components,251010,8.5,8.81000042,882583808
APA AT Equity,APA Group,Gas Utilities,551020,9.180000305,8.720000267,10288674816
AKE AT Equity,Allkem Ltd,Metals & Mining,151040,9.170000076,8.68999958,5540097536
NST AT Equity,Northern Star Resources Ltd,Metals & Mining,151040,9.760000229,8.5,9899195392
SHV AT Equity,Select Harvests Ltd,Food Products,302020,8.699999809,8.289999962,996660032
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,8.649999619,8.270000458,3164746240
SNL AT Equity,Supply Network Ltd,Distributors,255010,8.180000305,8.25,336878016
SYD AT Equity,Sydney Airport,Transportation Infrastructure,203050,7.96999979,8.239999771,22237290496
UNI AT Equity,Universal Store Holdings Ltd,Specialty Retail,255040,7.650000095,8,585566720
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,7.820000172,7.909999847,6156486656
1952978D AT Equity,HMC Capital Ltd,Equity Real Estate Investment Trusts (REITs),601010,6.53000021,7.650000095,2220537600
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,8.43999958,7.599999905,239229936
BAP AT Equity,Bapcor Ltd,Distributors,255010,7.25,7.570000172,2569352704
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,6.900000095,7.53000021,11089035264
PAC AT Equity,Pacific Current Group Ltd,Capital Markets,402030,6.199999809,7.420000076,377150016
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,8.100000381,7.300000191,1142727168
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,6.050000191,7.170000076,14935583744
TPG AT Equity,TPG Telecom Ltd,Diversified Telecommunication Services,501010,6.159999847,7.059999943,13126951936
ZIP AT Equity,Zip Co Ltd,Consumer Finance,402020,6.829999924,7.059999943,3986365184
EDV AT Equity,Endeavour Group Ltd/Australia,Food & Staples Retailing,301010,7.300000191,6.980000019,12501040128
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,6.769999981,6.96999979,3190463232
LFG AT Equity,Liberty Financial Group Ltd,Thrifts & Mortgage Finance,401020,7.300000191,6.860000134,2082696064
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,7.179999828,6.860000134,5633102848
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,6.880000114,6.710000038,6055181312
NVX AT Equity,Novonix Ltd,"Electronic Equipment, Instruments & Components",452030,4.519999981,6.650000095,3209050368
SYM AT Equity,Symbio Holdings Ltd,Software,451030,6.260000229,6.639999866,562227072
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,6.429999828,6.639999866,2183650048
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,6.139999866,6.5,1563871232
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,6.860000134,6.489999771,6224028160
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,6.510000229,6.460000038,4496835072
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.800000191,6.460000038,279220320
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,6.739999771,6.400000095,2860959232
CHN AT Equity,Chalice Mining Ltd,Metals & Mining,151040,7.010000229,6.389999866,2255275008
TRS AT Equity,Reject Shop Ltd/The,Multiline Retail,255030,6.199999809,6.349999905,243374048
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,6.329999924,6.340000153,1450944640
WEB AT Equity,Webjet Ltd,"Hotels, Restaurants & Leisure",253010,5.690000057,6.340000153,2412432128
NAN AT Equity,Nanosonics Ltd,Health Care Equipment & Supplies,351010,6.619999886,6.309999943,1903230208
SGLLV AT Equity,Ricegrowers Ltd,Food Products,302020,6.550000191,6.289999962,388115552
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,6.449999809,6.28000021,4258884352
A2M AT Equity,a2 Milk Co Ltd/The,Food Products,302020,5.829999924,6.239999771,4640141312
BLD AT Equity,Boral Ltd,Construction Materials,151020,6.099999905,6.139999866,6772962816
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,5.820000172,6.130000114,1375576704
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,6.519999981,6.099999905,496598400
TLX AT Equity,Telix Pharmaceuticals Ltd,Biotechnology,352010,6.789999962,6.03000021,1718989696
VRT AT Equity,Virtus Health Ltd,Health Care Providers & Services,351020,6.829999924,5.909999847,505523648
RPL AT Equity,Regal Partners Ltd,Capital Markets,402030,6.360000134,5.789999962,404177728
AGL AT Equity,AGL Energy Ltd,Multi-Utilities,551030,6.449999809,5.78000021,3805431552
SZL AT Equity,Sezzle Inc,IT Services,451020,6.599999905,5.730000019,1163883264
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,5.090000153,5.670000076,10693873664
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,5.409999847,5.650000095,3301089792
LEP AT Equity,ALE Property Group,Equity Real Estate Investment Trusts (REITs),601010,4.809999943,5.599999905,1122558208
CSR AT Equity,CSR Ltd,Construction Materials,151020,5.449999809,5.590000153,2713289728
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,5.320000172,5.559999943,721604992
HSN AT Equity,Hansen Technologies Ltd,Software,451030,6.139999866,5.53000021,1108868992
SFR AT Equity,Sandfire Resources Ltd,Metals & Mining,151040,6.071546078,5.480000019,991077440
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,5.559999943,5.380000114,1630059648
MGH AT Equity,Maas Group Holdings Ltd,Construction & Engineering,201030,4.329999924,5.380000114,1496127104
URW AT Equity,Unibail-Rodamco-Westfield,Equity Real Estate Investment Trusts (REITs),601010,6.090000153,5.340000153,14801883136
RWC AT Equity,Reliance Worldwide Corp Ltd,Building Products,201020,5.860000134,5.179999828,4092690944
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,3.640000105,5.179999828,369151008
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.849999905,5.070000172,9711977472
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,5.380000114,5.03000021,6267413504
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,5.239999771,4.940000057,3115069184
AVH AT Equity,Avita Medical Inc,Biotechnology,352010,5.400000095,4.929999828,601954432
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.239999771,4.920000076,12131990528
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,4.619999886,4.920000076,984200960
MYS AT Equity,MyState Ltd,Thrifts & Mortgage Finance,401020,5.360000134,4.909999847,516962496
TAH AT Equity,Tabcorp Holdings Ltd,"Hotels, Restaurants & Leisure",253010,4.789999962,4.909999847,10928538624
TBR AT Equity,Tribune Resources Ltd,Metals & Mining,151040,5.110000134,4.900000095,257093584
ABB AT Equity,Aussie Broadband Ltd,Diversified Telecommunication Services,501010,4,4.889999866,1070127744
SDF AT Equity,Steadfast Group Ltd,Insurance,403010,4.989999771,4.880000114,4766360576
BWX AT Equity,BWX Ltd,Personal Products,303020,5.099999905,4.860000134,781916288
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,5.889999866,4.829999924,2446355712
NUF AT Equity,Nufarm Ltd/Australia,Chemicals,151010,4.46999979,4.800000191,1823554176
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.880000114,4.800000191,3012231424
DTL AT Equity,Data#3 Ltd,IT Services,451020,5.349999905,4.789999962,739332608
ORG AT Equity,Origin Energy Ltd,Electric Utilities,551010,4.449999809,4.730000019,8332638720
OTW AT Equity,Over the Wire Holdings Ltd,IT Services,451020,4.260000229,4.730000019,281727456
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,5.070000172,4.71999979,12093178880
ABY AT Equity,Adore Beauty Group Ltd,Internet & Direct Marketing Retail,255020,4.860000134,4.610000134,433913920
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,4.670000076,4.570000172,8536081408
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,4.619999886,4.480000019,10694529024
SGR AT Equity,Star Entertainment Grp Ltd/The,"Hotels, Restaurants & Leisure",253010,4.079999924,4.46999979,4255503616
ELO AT Equity,Elmo Software Ltd,Software,451030,4.820000172,4.46999979,402224768
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4.800000191,4.429999828,176049200
RBL AT Equity,Redbubble Ltd,Internet & Direct Marketing Retail,255020,4.329999924,4.429999828,1222326528
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,4.369999886,4.400000095,2359395072
OSH AT Equity,Oil Search Ltd,"Oil, Gas & Consumable Fuels",101020,3.74000001,4.389999866,9121764352
FCL AT Equity,Fineos Corp Ltd,Software,451030,4.369999886,4.329999924,1376778368
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,4.760000229,4.309999943,2798587904
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,4.5,4.309999943,307228928
AQZ AT Equity,Alliance Aviation Services Ltd,Airlines,203020,4,4.260000229,684318464
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,4.170000076,4.21999979,1453560192
PSI AT Equity,PSC Insurance Group Ltd,Insurance,403010,4.010000229,4.199999809,1354930176
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,4.75,4.170000076,8735297536
ING AT Equity,Inghams Group Ltd,Food Products,302020,4.130000114,4.130000114,1536274304
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.260000229,4.130000114,3187833088
UMG AT Equity,United Malt Grp Ltd,Food Products,302020,4.510000229,4.099999905,1226634496
ADH AT Equity,Adairs Ltd,Specialty Retail,255040,4.010000229,4.050000191,684762176
PFP AT Equity,Propel Funeral Partners Ltd,Diversified Consumer Services,253020,3.829999924,4.050000191,414127520
VUK AT Equity,Virgin Money UK PLC,Banks,401010,4.019999981,4.039999962,5817573376
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,4.059999943,4,2569535232
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.809999943,4,2313517824
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.079999924,3.930000067,3794578432
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,3.839999914,3.930000067,46740660224
EML AT Equity,EML Payments Ltd,IT Services,451020,4.130000114,3.890000105,1451513088
TYR AT Equity,Tyro Payments Ltd,IT Services,451020,3.700000048,3.890000105,1997603840
UWL AT Equity,Uniti Group Ltd,Diversified Telecommunication Services,501010,4.340000153,3.869999886,2659739904
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,3.349999905,3.839999914,371780704
PPE AT Equity,PeopleIN Ltd,Professional Services,202020,4,3.829999924,360862496
PGH AT Equity,Pact Group Holdings Ltd,Containers & Packaging,151030,4,3.809999943,1311745152
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,3.779999971,3.789999962,6976268288
DRR AT Equity,Deterra Royalties Ltd,Metals & Mining,151040,4.349999905,3.789999962,2003026816
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,4.019999981,3.730000019,2355213568
SXY AT Equity,Senex Energy Ltd,"Oil, Gas & Consumable Fuels",101020,3.180000067,3.690000057,683310016
NTO AT Equity,Nitro Software Ltd,Software,451030,3.339999914,3.640000105,726192832
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,3.549999952,3.589999914,9886871552
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,3.680000067,3.579999924,1302089344
HPG AT Equity,Hipages Group Holdings Ltd,Interactive Media & Services,502030,3.640000105,3.569999933,464209600
DUB AT Equity,Dubber Corp Ltd,Software,451030,3.980000019,3.569999933,1060446528
ANO AT Equity,Advance Zinctek Ltd,Chemicals,151010,3.819999933,3.559999943,217830544
ABP AT Equity,Abacus Property Group,Equity Real Estate Investment Trusts (REITs),601010,3.5,3.549999952,2952967936
PTM AT Equity,Platinum Asset Management Ltd,Capital Markets,402030,3.980000019,3.539999962,2076843264
SM1 AT Equity,Synlait Milk Ltd,Food Products,302020,3.119999886,3.539999962,773779072
S32 AT Equity,South32 Ltd,Metals & Mining,151040,3.140000105,3.529999971,16478663680
TGR AT Equity,Tassal Group Ltd,Food Products,302020,3.579999924,3.519999981,747444352
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.619999886,3.519999981,489800896
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,3.730000019,3.50999999,385654080
RAC AT Equity,Race Oncology Ltd,Biotechnology,352010,3.059999943,3.5,512906752
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,3.910000086,3.49000001,6396958208
RDY AT Equity,ReadyTech Holdings Ltd,Software,451030,3.269999981,3.49000001,372208576
OBL AT Equity,Omni Bridgeway Ltd,Diversified Financial Services,402010,4.090000153,3.480000019,922133312
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,3.461570978,3.450000048,749215744
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.420000076,3.440000057,653569920
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,3.519999981,3.430000067,517635808
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,3.430000067,3.410000086,2686645248
MNY AT Equity,Money3 Corp Ltd,Consumer Finance,402020,3.549999952,3.349999905,707604224
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,3.160000086,3.299999952,6343969792
CTT AT Equity,Cettire Ltd,Internet & Direct Marketing Retail,255020,2.599999905,3.269999981,1246648960
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,3.150000095,3.269999981,1518518144
ZEL AT Equity,Z Energy Ltd,"Oil, Gas & Consumable Fuels",101020,3.390000105,3.269999981,1700847872
WHC AT Equity,Whitehaven Coal Ltd,"Oil, Gas & Consumable Fuels",101020,2.529999971,3.230000019,3337947392
ABC AT Equity,Adbri Ltd,Construction Materials,151020,3.430000067,3.230000019,2107986944
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,3.329999924,3.210000038,1832041088
EMV AT Equity,EMvision Medical Devices Ltd,Health Care Equipment & Supplies,351010,3,3.150000095,229625136
ORA AT Equity,Orora Ltd,Containers & Packaging,151030,3.410000086,3.109999895,2725559296
BVS AT Equity,Bravura Solutions Ltd,Software,451030,3.029999971,3.079999924,764930304
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,3.079999924,3.029999971,2293137664
ADT AT Equity,Adriatic Metals PLC,Metals & Mining,151040,2.779999971,3.00999999,644876992
WSA AT Equity,Western Areas Ltd,Metals & Mining,151040,3.089999914,3,964929472
SCG AT Equity,Scentre Group,Equity Real Estate Investment Trusts (REITs),601010,2.849999905,2.99000001,15500691456
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,3.119999886,2.99000001,11788577792
SGF AT Equity,SG Fleet Group Ltd,Commercial Services & Supplies,202010,2.900000095,2.980000019,1019115072
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.700000048,2.940000057,5710141440
SKI AT Equity,Spark Infrastructure Group,Electric Utilities,551010,2.819999933,2.819999933,4948971008
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,3.029999971,2.769999981,745486976
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,2.650000095,2.75999999,5687774720
