Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
SFC AT Equity,Schaffer Corp Ltd,Auto Components,251010,21.55999947,21.48999977,295037824
OCL AT Equity,Objective Corp Ltd,Software,451030,18,20.89999962,1973328256
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,20.13999939,20.62000084,10275095552
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,21.21999931,19.98999977,3988551680
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,19.56999969,19.92000008,6201021952
REH AT Equity,Reece Ltd,Trading Companies & Distributors,201070,18.20000076,19.88999939,12848625664
CPU AT Equity,Computershare Ltd,IT Services,451020,18.12999916,18.76000023,11327115264
MP1 AT Equity,Megaport Ltd,IT Services,451020,16.52000046,17.90999985,2812486912
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,17.06999969,17.32999992,8071917568
NWL AT Equity,Netwealth Group Ltd,Capital Markets,402030,14.38000011,17.29999924,4217961472
PNI AT Equity,Pinnacle Investment Management Group Ltd,Capital Markets,402030,16.29000092,17.15999985,3298508288
COL AT Equity,Coles Group Ltd,Food & Staples Retailing,301010,16.62999916,17.13999939,22863554560
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,15.68000031,16.72999954,1044927104
EVT AT Equity,EVT Ltd,Entertainment,502020,15.21000004,16.42000008,2646830336
AMC AT Equity,Amcor PLC,Containers & Packaging,151030,16.20000076,15.98999977,24545302528
ORI AT Equity,Orica Ltd,Chemicals,151010,12.03999996,15.13000011,6165672960
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,12.69999981,14.98999977,2590773504
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,14.73999977,14.81999969,3807748608
NCK AT Equity,Nick Scali Ltd,Specialty Retail,255040,11.22000027,14.47000027,1172070016
SGM AT Equity,Sims Ltd,Metals & Mining,151040,12.93999958,14.28999996,2856109824
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,14.80000019,13.93000031,42889981952
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,14.31000042,13.68999958,1059347328
AEF AT Equity,Australian Ethical Investment Ltd,Capital Markets,402030,11.39000034,13.68999958,1538579968
TCL AT Equity,Transurban Group,Transportation Infrastructure,203050,13.71000004,13.43999958,41257590784
ALQ AT Equity,ALS Ltd,Professional Services,202020,12.69999981,13.21000004,6372844544
PPK AT Equity,PPK Group Ltd,Chemicals,151010,16.95999908,13.03999996,1164332416
SUL AT Equity,Super Retail Group Ltd,Specialty Retail,255040,11.80000019,12.93000031,2919936768
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,11.89999962,12.80000019,1493710208
TPW AT Equity,Temple & Webster Group Ltd,Internet & Direct Marketing Retail,255020,12.21000004,12.67000008,1526138624
VUL AT Equity,Vulcan Energy Resources Ltd,Metals & Mining,151040,12.81999969,12.51000023,1549171072
TNE AT Equity,Technology One Ltd,Software,451030,11.35000038,12.21000004,3927759872
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,10.15999985,12.19999981,1157256064
ELD AT Equity,Elders Ltd,Food Products,302020,11.90999985,12.02999973,1882413184
IRE AT Equity,IRESS Ltd,Software,451030,11.48999977,12,2291862016
QBE AT Equity,QBE Insurance Group Ltd,Insurance,403010,11.43000031,11.82999992,17467146240
NXT AT Equity,NEXTDC Ltd,IT Services,451020,12.11999989,11.73999977,5371240960
SUN AT Equity,Suncorp Group Ltd,Insurance,403010,12.44999981,11.72000027,15036369920
TWE AT Equity,Treasury Wine Estates Ltd,Beverages,302010,11.89999962,11.52000046,8315691008
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,11.68999958,11.32999992,1632208128
360 AT Equity,Life360 Inc,Software,451030,8.949999809,10.98999977,1783530112
DXS AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,10.68999958,10.86999989,11691394048
WOR AT Equity,Worley Ltd,Energy Equipment & Services,101010,9.729999542,10.81999969,5676596736
APX AT Equity,Appen Ltd,IT Services,451020,8.869999886,10.75,1323055360
ASM AT Equity,Australian Strategic Materials Ltd,Metals & Mining,151040,9.970000267,10.60999966,1480158720
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,10.61999989,10.46000004,7204922880
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,11.98999977,10.05000019,1817883520
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,9.050000191,10.05000019,955975104
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,10.64000034,10.03999996,14399900672
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,9.420000076,9.960000038,6744496128
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,10.73999977,9.93999958,1062468800
IGO AT Equity,IGO Ltd,Metals & Mining,151040,8.710000038,9.640000343,7300061696
PWH AT Equity,PWR Holdings Ltd,Auto Components,251010,8.75,9.43999958,945697088
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,8.739999771,9.399999619,3978102016
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,9.260000229,9.25,5193681408
NST AT Equity,Northern Star Resources Ltd,Metals & Mining,151040,8.5,9.239999771,10761007104
SST AT Equity,Steamships Trading Co Ltd,Industrial Conglomerates,201050,9.5,9,279074176
AKE AT Equity,Allkem Ltd,Metals & Mining,151040,8.489999771,8.899999619,5673977856
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,9.25,8.800000191,5639827968
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,7.599999905,8.739999771,275114432
IPH AT Equity,IPH Ltd,Professional Services,202020,9.029999733,8.56000042,1870286336
AD8 AT Equity,Audinate Group Ltd,"Electronic Equipment, Instruments & Components",452030,10.03999996,8.489999771,653273536
PBH AT Equity,PointsBet Holdings Ltd,"Hotels, Restaurants & Leisure",253010,9.819999695,8.25,2170394368
APA AT Equity,APA Group,Gas Utilities,551020,8.579999924,8.199999809,9675129856
SYD AT Equity,Sydney Airport,Transportation Infrastructure,203050,8.199999809,8.18999958,22102355968
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,7.150000095,8.180000305,1280480512
UNI AT Equity,Universal Store Holdings Ltd,Specialty Retail,255040,7.75,8.100000381,592886272
SIQ AT Equity,SmartGroup Corp Ltd,Professional Services,202020,9.279999733,8.020000458,1071006656
SNL AT Equity,Supply Network Ltd,Distributors,255010,8.279999733,8.010000229,327077920
1952978D AT Equity,HMC Capital Ltd,Equity Real Estate Investment Trusts (REITs),601010,7.559999943,7.960000038,2310520064
BAP AT Equity,Bapcor Ltd,Distributors,255010,7.309999943,7.949999809,2698329344
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,8.170000076,7.690000057,5989587968
PAC AT Equity,Pacific Current Group Ltd,Capital Markets,402030,7.449999809,7.590000153,387375008
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,7.389999866,7.5,11044855808
NVX AT Equity,Novonix Ltd,"Electronic Equipment, Instruments & Components",452030,6.889999866,7.400000095,3570973440
SHV AT Equity,Select Harvests Ltd,Food Products,302020,8.079999924,7.389999866,888458112
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,8.640000343,7.340000153,1603048960
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,6.679999828,7.329999924,6614676480
SYM AT Equity,Symbio Holdings Ltd,Software,451030,6.599999905,7.139999866,604563456
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,7.03000021,6.980000019,14539800576
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,6.25,6.940000057,4706473984
TRS AT Equity,Reject Shop Ltd/The,Multiline Retail,255030,6.329999924,6.929999828,265603488
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.389999866,6.869999886,296941760
EDV AT Equity,Endeavour Group Ltd/Australia,Food & Staples Retailing,301010,6.829999924,6.800000191,12178664448
TPG AT Equity,TPG Telecom Ltd,Diversified Telecommunication Services,501010,6.960000038,6.75,12550556672
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.760000229,6.75,5527541248
SGLLV AT Equity,Ricegrowers Ltd,Food Products,302020,6.199999809,6.699999809,413414016
CHN AT Equity,Chalice Mining Ltd,Metals & Mining,151040,6.300000191,6.670000076,2354097664
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,8.210000038,6.650000095,2544807936
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,6.760000229,6.619999886,3034993152
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,6.579999924,6.510000229,2140897920
ZIP AT Equity,Zip Co Ltd,Consumer Finance,402020,6.96999979,6.5,3708788480
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,6.079999924,6.489999771,1456360960
BLD AT Equity,Boral Ltd,Construction Materials,151020,6.010000229,6.380000114,7037704192
HSN AT Equity,Hansen Technologies Ltd,Software,451030,5.53000021,6.320000172,1267278848
WEB AT Equity,Webjet Ltd,"Hotels, Restaurants & Leisure",253010,6.309999943,6.320000172,2404822016
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,6.400000095,6.300000191,4363677184
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,6.300000191,6.28000021,1437213312
LFG AT Equity,Liberty Financial Group Ltd,Thrifts & Mortgage Finance,401020,6.900000095,6.25,1897500032
A2M AT Equity,a2 Milk Co Ltd/The,Food Products,302020,6.050000191,6.25,4647853056
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,6.400000095,6.199999809,5945912832
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,6.510000229,6.190000057,1489286656
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,6.269999981,6.050000191,2727806464
TLX AT Equity,Telix Pharmaceuticals Ltd,Biotechnology,352010,5.639999866,6.03000021,1718989696
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,6.050000191,5.960000038,489481984
CSR AT Equity,CSR Ltd,Construction Materials,151020,5.590000153,5.929999828,2878319872
NAN AT Equity,Nanosonics Ltd,Health Care Equipment & Supplies,351010,6.179999828,5.920000076,1786059776
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,5.480000019,5.900000095,781302336
RWC AT Equity,Reliance Worldwide Corp Ltd,Building Products,201020,5.090000153,5.769999981,4558846976
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,5.679999828,5.71999979,3341988352
AGL AT Equity,AGL Energy Ltd,Multi-Utilities,551030,5.869999886,5.71999979,3765928704
DTL AT Equity,Data#3 Ltd,IT Services,451020,4.739999771,5.670000076,875159872
LEP AT Equity,ALE Property Group,Equity Real Estate Investment Trusts (REITs),601010,5.559999943,5.639999866,1130576384
SFR AT Equity,Sandfire Resources Ltd,Metals & Mining,151040,5.139999866,5.559999943,2279499264
VRT AT Equity,Virtus Health Ltd,Health Care Providers & Services,351020,5.809999943,5.550000191,474730336
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,5.269999981,5.420000076,1642179072
OTW AT Equity,Over the Wire Holdings Ltd,IT Services,451020,4.769999981,5.409999847,322319104
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,5.539999962,5.349999905,10090339328
ELO AT Equity,Elmo Software Ltd,Software,451030,4.460000038,5.300000191,476915808
SZL AT Equity,Sezzle Inc,IT Services,451020,5.730000019,5.300000191,1077125760
MYS AT Equity,MyState Ltd,Thrifts & Mortgage Finance,401020,4.980000019,5.210000038,549662528
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.010000229,5.159999847,9884379136
ORG AT Equity,Origin Energy Ltd,Electric Utilities,551010,4.71999979,5.050000191,8894115840
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.949999809,4.960000038,6180192768
RPL AT Equity,Regal Partners Ltd,Capital Markets,402030,5.840000153,4.960000038,346238592
TAH AT Equity,Tabcorp Holdings Ltd,"Hotels, Restaurants & Leisure",253010,4.820000172,4.960000038,11043151872
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,5.159999847,4.929999828,351334848
TBR AT Equity,Tribune Resources Ltd,Metals & Mining,151040,5.039999962,4.920000076,258142944
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,4.159999847,4.900000095,10264595456
ABB AT Equity,Aussie Broadband Ltd,Diversified Telecommunication Services,501010,4.909999847,4.869999886,1090061568
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,4.909999847,4.860000134,3082390528
MGH AT Equity,Maas Group Holdings Ltd,Construction & Engineering,201030,5.199999809,4.849999905,1352290688
URW AT Equity,Unibail-Rodamco-Westfield,Equity Real Estate Investment Trusts (REITs),601010,5.389999866,4.820000172,13360501760
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.710000038,4.820000172,3003619328
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,4.900000095,4.800000191,11832480768
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,4.789999962,4.760000229,12259447808
ABY AT Equity,Adore Beauty Group Ltd,Internet & Direct Marketing Retail,255020,4.650000095,4.699999809,442385120
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,4.730000019,4.699999809,953140800
BWX AT Equity,BWX Ltd,Personal Products,303020,4.900000095,4.659999847,749738624
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,4.400000095,4.650000095,331465088
SDF AT Equity,Steadfast Group Ltd,Insurance,403010,4.800000191,4.650000095,4545811968
PSI AT Equity,PSC Insurance Group Ltd,Insurance,403010,4.300000191,4.579999924,1478404480
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,4.449999809,4.550000191,10861631488
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,4.130000114,4.5,1550004992
AVH AT Equity,Avita Medical Inc,Biotechnology,352010,4.889999866,4.440000057,542125312
SXY AT Equity,Senex Energy Ltd,"Oil, Gas & Consumable Fuels",101020,3.599999905,4.440000057,822446400
PPE AT Equity,PeopleIN Ltd,Professional Services,202020,3.809999943,4.420000076,419227232
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4.449999809,4.400000095,174856992
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,4.699999809,4.400000095,2228564224
NUF AT Equity,Nufarm Ltd/Australia,Chemicals,151010,4.710000038,4.349999905,1652595968
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,4.329999924,4.349999905,2274983168
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,4.53000021,4.320000172,8075909120
OSH AT Equity,Oil Search Ltd,"Oil, Gas & Consumable Fuels",101020,4.309999943,4.289999962,8913979392
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.960000038,4.239999771,2723707392
PFP AT Equity,Propel Funeral Partners Ltd,Diversified Consumer Services,253020,4.039999962,4.199999809,481115776
RBL AT Equity,Redbubble Ltd,Internet & Direct Marketing Retail,255020,4.380000114,4.150000095,1145068928
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.139999866,4.150000095,3204036608
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.980000019,4.099999905,2371355904
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,4.360000134,4.079999924,2649243392
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,3.849999905,4.070000172,3929754368
UWL AT Equity,Uniti Group Ltd,Diversified Telecommunication Services,501010,3.869999886,4.070000172,2799872512
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,3.789999962,4.050000191,392112448
UMG AT Equity,United Malt Grp Ltd,Food Products,302020,4.039999962,4.039999962,1208683648
TYR AT Equity,Tyro Payments Ltd,IT Services,451020,3.880000114,4.039999962,2079099008
FCL AT Equity,Fineos Corp Ltd,Software,451030,4.360000134,4,1275731072
DRR AT Equity,Deterra Royalties Ltd,Metals & Mining,151040,3.650000095,3.880000114,2050592128
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,3.519999981,3.849999905,426042688
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,3.900000095,3.819999933,45432397824
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,3.549999952,3.819999933,1391053056
RDY AT Equity,ReadyTech Holdings Ltd,Software,451030,3.50999999,3.779999971,403582336
HPG AT Equity,Hipages Group Holdings Ltd,Interactive Media & Services,502030,3.650000095,3.769999981,490215744
NTO AT Equity,Nitro Software Ltd,Software,451030,3.650000095,3.74000001,745579776
AQZ AT Equity,Alliance Aviation Services Ltd,Airlines,203020,4.269999981,3.74000001,600786624
ING AT Equity,Inghams Group Ltd,Food Products,302020,4.039999962,3.710000038,1378931328
ADH AT Equity,Adairs Ltd,Specialty Retail,255040,3.960000038,3.690000057,623894400
SGR AT Equity,Star Entertainment Grp Ltd/The,"Hotels, Restaurants & Leisure",253010,4.389999866,3.660000086,3484371968
VUK AT Equity,Virgin Money UK PLC,Banks,401010,4.03000021,3.650000095,5255975936
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,3.650000095,3.650000095,2304699648
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,3.480000019,3.630000114,6653569536
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.430000067,3.579999924,689506816
ABP AT Equity,Abacus Property Group,Equity Real Estate Investment Trusts (REITs),601010,3.50999999,3.569999933,2969604352
S32 AT Equity,South32 Ltd,Metals & Mining,151040,3.390000105,3.569999933,16665391104
TGR AT Equity,Tassal Group Ltd,Food Products,302020,3.430000067,3.549999952,758310016
ANO AT Equity,Advance Zinctek Ltd,Chemicals,151010,4.099999905,3.519999981,215383008
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,3.210000038,3.420000076,1951894272
ZEL AT Equity,Z Energy Ltd,"Oil, Gas & Consumable Fuels",101020,3.269999981,3.410000086,1773667072
CTT AT Equity,Cettire Ltd,Internet & Direct Marketing Retail,255020,3.430000067,3.400000095,1296209920
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.470000029,3.400000095,473103136
WBT AT Equity,Weebit Nano Ltd,"Technology Hardware, Storage & Peripherals",452020,2.630000114,3.390000105,428021248
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,3.349999905,3.380000114,1076912768
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,3.700000048,3.369999886,6203172352
SM1 AT Equity,Synlait Milk Ltd,Food Products,302020,3.549999952,3.339999914,730062720
MNY AT Equity,Money3 Corp Ltd,Consumer Finance,402020,3.24000001,3.329999924,703379712
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,3.519999981,3.319999933,9143290880
ORA AT Equity,Orora Ltd,Containers & Packaging,151030,3.109999895,3.299999952,2890885120
RAC AT Equity,Race Oncology Ltd,Biotechnology,352010,3.380000114,3.279999971,480666880
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,3.349999905,3.210000038,2529070848
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,3.519999981,3.190000057,481416384
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,3.269999981,3.180000067,6106240000
WSA AT Equity,Western Areas Ltd,Metals & Mining,151040,2.910000086,3.160000086,1016392384
OBL AT Equity,Omni Bridgeway Ltd,Diversified Financial Services,402010,3.450000048,3.099999905,821440640
PGH AT Equity,Pact Group Holdings Ltd,Containers & Packaging,151030,3.730000019,3.099999905,1067299136
NXL AT Equity,Nuix Ltd,Software,451030,2.440000057,3.079999924,977329536
DUB AT Equity,Dubber Corp Ltd,Software,451030,3.680000067,3.049999952,907884096
PTM AT Equity,Platinum Asset Management Ltd,Capital Markets,402030,3.539999962,3.039999962,1783503872
SCG AT Equity,Scentre Group,Equity Real Estate Investment Trusts (REITs),601010,2.940000057,3.019999981,15656216576
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,3.019999981,2.99000001,2262865408
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.920000076,2.99000001,5807252992
ABC AT Equity,Adbri Ltd,Construction Materials,151020,3.180000067,2.980000019,1944830080
YAL AT Equity,Yancoal Australia Ltd,"Oil, Gas & Consumable Fuels",101020,2.720000029,2.960000038,3908500736
EML AT Equity,EML Payments Ltd,IT Services,451020,3.75999999,2.950000048,1101610368
EMV AT Equity,EMvision Medical Devices Ltd,Health Care Equipment & Supplies,351010,2.940000057,2.940000057,214904784
DGO AT Equity,DGO Gold Ltd,Metals & Mining,151040,2.74000001,2.930000067,244164592
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,3.160000086,2.920000076,1355985536
CL1 AT Equity,Class Ltd,Software,451030,1.735000014,2.920000076,363316480
PSQ AT Equity,Pacific Smiles Group Ltd,Health Care Providers & Services,351020,2.700000048,2.890000105,461191808
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,2.359999895,2.869999886,1137818368
ADT AT Equity,Adriatic Metals PLC,Metals & Mining,151040,3.059999943,2.859999895,613026240
