Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,9.479999542,9.319999695,2035479168
IGO AT Equity,IGO Ltd,Metals & Mining,151040,7.630000114,9.31000042,7056824832
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,9.109999657,9.020000458,5781479936
ASM AT Equity,Australian Strategic Materials Ltd,Metals & Mining,151040,7.800000191,8.680000305,1210912128
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,11.90999985,8.609999657,5830332928
AKE AT Equity,Allkem Ltd,Metals & Mining,151040,6.46999979,8.25,2840934656
AEF AT Equity,Australian Ethical Investment Ltd,Capital Markets,402030,8.43999958,8.199999809,921574528
BAP AT Equity,Bapcor Ltd,Distributors,255010,8.5,8.159999847,2769605888
IPH AT Equity,IPH Ltd,Professional Services,202020,7.800000191,8.06000042,1750663168
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,8.06000042,8.050000191,3080557056
360 AT Equity,Life360 Inc,Software,451030,6.679999828,7.96999979,1280640256
SHV AT Equity,Select Harvests Ltd,Food Products,302020,6.75,7.949999809,955783744
SYD AT Equity,Sydney Airport,Transportation Infrastructure,203050,5.789999962,7.809999943,21076848640
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,7.789999962,7.800000191,6053752320
SNL AT Equity,Supply Network Ltd,Distributors,255010,7.619999886,7.650000095,312377792
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,6.380000114,7.599999905,3848762880
LFG AT Equity,Liberty Financial Group Ltd,Thrifts & Mortgage Finance,401020,7.860000134,7.46999979,2267891968
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,5.710000038,7.340000153,6608458240
PWH AT Equity,PWR Holdings Ltd,Auto Components,251010,7.090000153,7.329999924,734317760
CHN AT Equity,Chalice Mining Ltd,Metals & Mining,151040,7.420000076,7.269999981,2521653248
AGL AT Equity,AGL Energy Ltd,Multi-Utilities,551030,8.199999809,7.230000019,4504534528
SZL AT Equity,Sezzle Inc,IT Services,451020,8.81000042,7.210000038,1428165248
SIQ AT Equity,SmartGroup Corp Ltd,Professional Services,202020,7.380000114,7.199999809,961502272
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,7.039999962,7.179999828,5895871488
BLD AT Equity,Boral Ltd,Construction Materials,151020,7.349999905,7.179999828,7920175104
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,6.510000229,7.139999866,3268279296
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,6.699999809,7.099999905,223242624
UNI AT Equity,Universal Store Holdings Ltd,Specialty Retail,255040,7.489999771,7.050000191,516030656
VRT AT Equity,Virtus Health Ltd,Health Care Providers & Services,351020,6.599999905,6.96999979,560317888
RPL AT Equity,Regal Partners Ltd,Capital Markets,402030,6.699999809,6.960000038,485850944
SFR AT Equity,Sandfire Resources Ltd,Metals & Mining,151040,6.829999924,6.920000076,1233499264
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,6.760000229,6.800000191,10014002176
SGLLV AT Equity,Ricegrowers Ltd,Food Products,302020,7.190000057,6.769999981,412548768
ZIP AT Equity,Zip Co Ltd,Consumer Finance,402020,7.570000172,6.639999866,3732579584
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,6.710000038,6.639999866,540129792
EDV AT Equity,Endeavour Group Ltd/Australia,Food & Staples Retailing,301010,6.289999962,6.630000114,11874197504
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,7.090000153,6.449999809,13435776000
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,6.369999886,6.269999981,6013044224
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.489999771,6.260000229,268762880
HSN AT Equity,Hansen Technologies Ltd,Software,451030,6.210000038,6.199999809,1239042304
TPG AT Equity,TPG Telecom Ltd,Diversified Telecommunication Services,501010,6.260000229,6.179999828,11490731008
1952978D AT Equity,HMC Capital Ltd,Equity Real Estate Investment Trusts (REITs),601010,5.440000057,5.989999771,1737826432
A2M AT Equity,a2 Milk Co Ltd/The,Food Products,302020,6,5.860000134,4356387328
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,5.929999828,5.829999924,2606155008
URW AT Equity,Unibail-Rodamco-Westfield,Equity Real Estate Investment Trusts (REITs),601010,5.679999828,5.820000172,16132389888
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,6.139999866,5.789999962,1898407552
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,5.619999886,5.75,743216704
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,5.099999905,5.699999809,1279084288
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,5.409999847,5.690000057,3846761472
PAC AT Equity,Pacific Current Group Ltd,Capital Markets,402030,5.809999943,5.679999828,288707840
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,5.480000019,5.670000076,7064857600
TLX AT Equity,Telix Pharmaceuticals Ltd,Biotechnology,352010,6.090000153,5.630000114,1585539840
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,5.659999847,5.579999924,867277440
CSR AT Equity,CSR Ltd,Construction Materials,151020,5.760000229,5.570000172,2703581952
RWC AT Equity,Reliance Worldwide Corp Ltd,Building Products,201020,5.260000229,5.53000021,4369224192
SYM AT Equity,Symbio Holdings Ltd,Software,451030,5.340000153,5.5,465700128
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,4.829999924,5.400000095,11311333376
TBR AT Equity,Tribune Resources Ltd,Metals & Mining,151040,4.599999905,5.400000095,283327616
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,5.489999771,5.340000153,1267388800
NAN AT Equity,Nanosonics Ltd,Health Care Equipment & Supplies,351010,5.869999886,5.309999943,1600779264
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,5.199999809,5.300000191,1052732096
TRS AT Equity,Reject Shop Ltd/The,Multiline Retail,255030,5.579999924,5.28000021,202364560
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,5.590000153,5.28000021,3677251584
ABY AT Equity,Adore Beauty Group Ltd,Internet & Direct Marketing Retail,255020,4.28000021,5.25,494153600
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,5.159999847,5.230000019,1196914944
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,5.889999866,5.159999847,1561556352
AVH AT Equity,Avita Medical Inc,Biotechnology,352010,5.230000019,5.059999943,617827456
WEB AT Equity,Webjet Ltd,"Hotels, Restaurants & Leisure",253010,4.909999847,5.010000229,1898839168
BWX AT Equity,BWX Ltd,Personal Products,303020,5.440000057,5,706536128
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,4.949999809,4.960000038,12708085760
MYS AT Equity,MyState Ltd,Thrifts & Mortgage Finance,401020,4.679999828,4.960000038,522164448
TAH AT Equity,Tabcorp Holdings Ltd,"Hotels, Restaurants & Leisure",253010,5.179999828,4.949999809,10997006336
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,4.75,4.920000076,3090821376
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.630000114,4.869999886,3034644480
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,5.159999847,4.860000134,2839521536
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.159999847,4.849999905,11955735552
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,5.400000095,4.849999905,192740096
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,5.039999962,4.840000153,2595334656
ELO AT Equity,Elmo Software Ltd,Software,451030,4.260000229,4.75,423810752
LEP AT Equity,ALE Property Group,Equity Real Estate Investment Trusts (REITs),601010,4.800000191,4.699999809,941915328
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.900000095,4.670000076,8945746944
DRR AT Equity,Deterra Royalties Ltd,Metals & Mining,151040,4.5,4.670000076,2468109568
DTL AT Equity,Data#3 Ltd,IT Services,451020,5.610000134,4.670000076,719063040
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,3.670000076,4.659999847,2356420352
MGH AT Equity,Maas Group Holdings Ltd,Construction & Engineering,201030,5.599999905,4.619999886,1273988096
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,4.659999847,4.590000153,8656945152
OTW AT Equity,Over the Wire Holdings Ltd,IT Services,451020,4.849999905,4.579999924,272793152
UMG AT Equity,United Malt Grp Ltd,Food Products,302020,4.480000019,4.489999771,1343314304
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,4.460000038,4.480000019,8364720640
SDF AT Equity,Steadfast Group Ltd,Insurance,403010,4.400000095,4.440000057,3869492992
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,4.659999847,4.400000095,10503555072
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,4.460000038,4.320000172,302400000
NUF AT Equity,Nufarm Ltd/Australia,Chemicals,151010,4.579999924,4.309999943,1636738048
AQZ AT Equity,Alliance Aviation Services Ltd,Airlines,203020,4.550000191,4.300000191,690103296
PPE AT Equity,PeopleIN Ltd,Professional Services,202020,4.590000153,4.300000191,398369280
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,4.269999981,4.179999828,2714175744
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,4.5,4.179999828,7576514048
ADH AT Equity,Adairs Ltd,Specialty Retail,255040,4.25,4.150000095,701669888
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,4.309999943,4.119999886,621766592
ORG AT Equity,Origin Energy Ltd,Electric Utilities,551010,4.510000229,4.110000134,7238577664
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,4.260000229,4.110000134,2640197376
PTM AT Equity,Platinum Asset Management Ltd,Capital Markets,402030,4.909999847,4.090000153,2399516672
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,3.99000001,4.010000229,4099674880
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.070000172,3.930000067,3033458432
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,3.720000029,3.859999895,7105117184
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,3.720000029,3.829999924,2113422592
OSH AT Equity,Oil Search Ltd,"Oil, Gas & Consumable Fuels",101020,3.809999943,3.809999943,7916611072
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.980000019,3.799999952,1412382464
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,3.75999999,3.779999971,44956667904
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,4.5,3.769999981,268667808
VUK AT Equity,Virgin Money UK PLC,Banks,401010,3.680000067,3.75,5399975424
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.799999952,3.710000038,2130642304
FCL AT Equity,Fineos Corp Ltd,Software,451030,3.900000095,3.700000048,1116197760
PGH AT Equity,Pact Group Holdings Ltd,Containers & Packaging,151030,3.700000048,3.700000048,1272776320
ANO AT Equity,Advance Zinctek Ltd,Chemicals,151010,3.700000048,3.680000067,225173152
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.720000029,3.670000076,452987264
PFP AT Equity,Propel Funeral Partners Ltd,Diversified Consumer Services,253020,3.769999981,3.599999905,368113344
ORA AT Equity,Orora Ltd,Containers & Packaging,151030,3.329999924,3.599999905,3155076096
SM1 AT Equity,Synlait Milk Ltd,Food Products,302020,3.309999943,3.579999924,782522368
EML AT Equity,EML Payments Ltd,IT Services,451020,3.480000019,3.549999952,1285010048
ABC AT Equity,Adbri Ltd,Construction Materials,151020,3.470000029,3.539999962,2310301440
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,3.599999905,3.539999962,1216500224
PSI AT Equity,PSC Insurance Group Ltd,Insurance,403010,3.529999971,3.5,1125208576
UWL AT Equity,Uniti Group Ltd,Diversified Telecommunication Services,501010,3.309999943,3.49000001,2389022720
TYR AT Equity,Tyro Payments Ltd,IT Services,451020,3.680000067,3.470000029,1777153536
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,3.480000019,3.460000038,1258443904
OBL AT Equity,Omni Bridgeway Ltd,Diversified Financial Services,402010,3.75,3.440000057,901900800
SGR AT Equity,Star Entertainment Grp Ltd/The,"Hotels, Restaurants & Leisure",253010,3.690000057,3.420000076,3255888640
NTO AT Equity,Nitro Software Ltd,Software,451030,3.25999999,3.390000105,675806272
BVS AT Equity,Bravura Solutions Ltd,Software,451030,3.50999999,3.390000105,838556544
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,3.319999933,3.349999905,726953536
RAC AT Equity,Race Oncology Ltd,Biotechnology,352010,3.670000076,3.349999905,483742816
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,3.5,3.309999943,320467200
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,3.160000086,3.309999943,9115750400
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.190000057,3.269999981,570783040
RBL AT Equity,Redbubble Ltd,Internet & Direct Marketing Retail,255020,3.609999895,3.24000001,886529536
TGR AT Equity,Tassal Group Ltd,Food Products,302020,3.579999924,3.24000001,687988544
HPG AT Equity,Hipages Group Holdings Ltd,Interactive Media & Services,502030,2.99000001,3.200000048,416098240
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,3.309999943,3.200000048,1486011648
DGO AT Equity,DGO Gold Ltd,Metals & Mining,151040,3.019999981,3.190000057,243718720
SXY AT Equity,Senex Energy Ltd,"Oil, Gas & Consumable Fuels",101020,3.430000067,3.190000057,587106112
ABP AT Equity,Abacus Property Group,Equity Real Estate Investment Trusts (REITs),601010,3.150000095,3.170000076,2594935040
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,3.150000095,3.140000105,1789757568
DUB AT Equity,Dubber Corp Ltd,Software,451030,3.089999914,3.099999905,900704896
ADT AT Equity,Adriatic Metals PLC,Metals & Mining,151040,2.380000114,3.069999933,655121216
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,3.25,3.039999962,2311023872
MNY AT Equity,Money3 Corp Ltd,Consumer Finance,402020,3.349999905,3.039999962,634373824
S32 AT Equity,South32 Ltd,Metals & Mining,151040,2.930000067,2.970000029,13883377664
SGF AT Equity,SG Fleet Group Ltd,Commercial Services & Supplies,202010,3,2.950000048,877319296
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,3.170000076,2.920000076,5568323584
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,2.779999971,2.920000076,2300587776
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,2.920000076,2.859999895,11261411328
ABB AT Equity,Aussie Broadband Ltd,Diversified Telecommunication Services,501010,2.950000048,2.849999905,542469056
ZEL AT Equity,Z Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.529999971,2.809999943,1461584896
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.769999981,2.799999952,742574336
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,3.25,2.779999971,305446816
NEC AT Equity,Nine Entertainment Co Holdings Ltd,Media,502010,2.910000086,2.75999999,4706885632
AX1 AT Equity,Accent Group Ltd,Specialty Retail,255040,2.789999962,2.730000019,1479296128
SKI AT Equity,Spark Infrastructure Group,Electric Utilities,551010,2.25,2.710000038,4755926016
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.380000114,2.680000067,5205163008
BKG AT Equity,Booktopia Group Ltd,Internet & Direct Marketing Retail,255020,2.640000105,2.640000105,362628544
EMV AT Equity,EMvision Medical Devices Ltd,Health Care Equipment & Supplies,351010,3.00999999,2.640000105,190232592
WPR AT Equity,Waypoint REIT Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.619999886,2.630000114,2064608000
WSA AT Equity,Western Areas Ltd,Metals & Mining,151040,2.390000105,2.619999886,842705088
