Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,34.45000076,39.13000107,3190420224
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,34.34999847,37.16999817,23734685696
SHL AT Equity,Sonic Healthcare Ltd,Health Care Providers & Services,351020,35.09000015,35.88000107,17145555968
PPT AT Equity,Perpetual Ltd,Capital Markets,402030,32.99000168,34.65000153,1960264064
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,29.38999939,33.63000107,19385417728
NWS AT Equity,News Corp,Media,502010,31.38999939,31.73999977,19551293440
WTC AT Equity,WiseTech Global Ltd,Software,451030,29.04999924,31.43000031,10212032512
SEK AT Equity,SEEK Ltd,Interactive Media & Services,502030,28.51000023,30.96999931,10933345280
SOL AT Equity,Washington H Soul Pattinson & Co Ltd,"Oil, Gas & Consumable Fuels",101020,31.57999992,30.27000046,7246496256
ALU AT Equity,Altium Ltd,Software,451030,26.46999931,29.64999962,3890915840
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,27.06999969,29.07999992,1436852608
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,32.68000031,29.03000069,1954176768
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,28.18000031,28.73999977,81780875264
EBO AT Equity,EBOS Group Ltd,Health Care Providers & Services,351020,26.98999977,28,4596329984
NAB AT Equity,National Australia Bank Ltd,Banks,401010,26,26.65999985,87940751360
NCM AT Equity,Newcrest Mining Ltd,Metals & Mining,151040,24.42000008,26.52000046,21674522624
PMV AT Equity,Premier Investments Ltd,Specialty Retail,255040,26.03000069,26.29000092,4176533504
RMD AT Equity,ResMed Inc,Health Care Equipment & Supplies,351010,25.25,26.17000008,38079725568
BRG AT Equity,Breville Group Ltd,Household Durables,252010,27,26.06999969,3622186752
ALD AT Equity,Ampol Ltd,"Oil, Gas & Consumable Fuels",101020,24.54999924,25.59000015,6098150912
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,20.76000023,25.28000069,1727462784
ZIM AT Equity,Zimplats Holdings Ltd,Metals & Mining,151040,25,25.25,2717850624
WBC AT Equity,Westpac Banking Corp,Banks,401010,24.40999985,24.97999954,91641421824
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,23.98999977,24.51000023,514201152
OZL AT Equity,OZ Minerals Ltd,Metals & Mining,151040,22.84000015,23.94000053,7957383680
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,28.39999962,23.92000008,686472000
WDS AT Equity,Woodside Energy Group Ltd,"Oil, Gas & Consumable Fuels",101020,24,22.86000061,22027436032
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,23.87999916,22.71999931,6323798528
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,19.98999977,22.59000015,69516853248
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,19.35000038,21.62000084,10892291072
SVW AT Equity,Seven Group Holdings Ltd,Trading Companies & Distributors,201070,22.54999924,21.54000092,7788430336
SFC AT Equity,Schaffer Corp Ltd,Auto Components,251010,19.79999924,21.27499962,290570240
AUB AT Equity,AUB Group Ltd,Insurance,403010,19.26000023,20.39999962,1517831552
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,20.84000015,20.29999924,3077409280
REH AT Equity,Reece Ltd,Trading Companies & Distributors,201070,17.13999939,20.27000046,13094098944
SSR AT Equity,SSR Mining Inc,Metals & Mining,151040,18.34000015,20.01000023,4406081536
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,17.80999947,19.88999939,4906136576
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,17.59000015,19.39999962,6039148032
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,18.12000084,18.90999985,34934886400
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,19.61000061,18.51000023,2525236224
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,15.43999958,17.87000084,3225643264
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,17.98999977,16.75,3337915136
COL AT Equity,Coles Group Ltd,Food & Staples Retailing,301010,16.01000023,16.31999969,21769732096
SGM AT Equity,Sims Ltd,Metals & Mining,151040,14.84000015,15.78999996,3180357120
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,13.97999954,15.65999985,4023572480
APX AT Equity,Appen Ltd,IT Services,451020,15.82999992,15.65999985,1927243008
AMC AT Equity,Amcor PLC,Containers & Packaging,151030,15.39000034,15.14999962,23663962112
NWL AT Equity,Netwealth Group Ltd,Capital Markets,402030,13.47999954,14.89000034,3630221568
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,14.32999992,14.64000034,1573209216
MP1 AT Equity,Megaport Ltd,IT Services,451020,11.09000015,14.38000011,2249469952
TCL AT Equity,Transurban Group,Transportation Infrastructure,203050,13.31999969,14.17000008,38799011840
CPU AT Equity,Computershare Ltd,IT Services,451020,15.03999996,14.11999989,8524658176
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,12.68000031,14.07999992,879278528
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,12.88000011,14,6520879616
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,13.76000023,13.97000027,1460495488
PBH AT Equity,PointsBet Holdings Ltd,"Hotels, Restaurants & Leisure",253010,12.39999962,13.60000038,2820377344
ORI AT Equity,Orica Ltd,Chemicals,151010,13.94999981,13.56000042,5517874688
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,11.68999958,13.35000038,1257316992
OCL AT Equity,Objective Corp Ltd,Software,451030,12.75,13.18999958,1239007488
EVT AT Equity,EVT Ltd,Entertainment,502020,11.47999954,12.80000019,2063302656
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,10.39999962,12.75,1208204672
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,12.92000008,12.71000004,8751922176
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,11.76000023,12.22000027,8274873856
ELD AT Equity,Elders Ltd,Food Products,302020,12.43000031,12.17000008,1902823936
SUL AT Equity,Super Retail Group Ltd,Specialty Retail,255040,11.77000046,11.93000031,2694110208
NXT AT Equity,NEXTDC Ltd,IT Services,451020,10.42000008,11.59000015,5292745728
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,10.40999985,11.36999989,1325528704
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,11.21000004,11.30000019,1627886336
NCK AT Equity,Nick Scali Ltd,Specialty Retail,255040,9.970000267,11.22999954,909630016
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,10.89000034,11.10000038,858930304
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,12,11.07999992,1178812032
WOR AT Equity,Worley Ltd,Energy Equipment & Services,101010,10.48999977,10.85999966,5680646656
TPW AT Equity,Temple & Webster Group Ltd,Internet & Direct Marketing Retail,255020,9.100000381,10.69999981,1288846336
PNI AT Equity,Pinnacle Investment Management Group Ltd,Capital Markets,402030,9.220000267,10.60000038,2020190464
ALQ AT Equity,ALS Ltd,Professional Services,202020,9.680000305,10.53999996,5084767744
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,10.17000008,10.51000023,1809719808
SUN AT Equity,Suncorp Group Ltd,Insurance,403010,9.899999619,10.51000023,13483979776
NST AT Equity,Northern Star Resources Ltd,Metals & Mining,151040,9.479999542,10.51000023,12227780608
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,10.57999992,10.39999962,15101961216
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,10.06000042,10.32999992,5652035072
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,9.75,10.17000008,10938498048
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,9.170000076,10.09000015,2203646464
IRE AT Equity,IRESS Ltd,Software,451030,9.180000305,10.07999992,1952260608
TWE AT Equity,Treasury Wine Estates Ltd,Beverages,302010,10.35000038,10.03999996,7247355904
APA AT Equity,APA Group,Gas Utilities,551020,10.02000046,10.02999973,11834335232
QBE AT Equity,QBE Insurance Group Ltd,Insurance,403010,9.619999886,9.859999657,14545117184
SZL AT Equity,Sezzle Inc,IT Services,451020,7.360000134,9.630000114,1898671232
TNE AT Equity,Technology One Ltd,Software,451030,9.340000153,9.479999542,3046054656
SST AT Equity,Steamships Trading Co Ltd,Industrial Conglomerates,201050,9,9.449999809,293027872
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,8.649999619,9.020000458,5768452096
AGL AT Equity,AGL Energy Ltd,Multi-Utilities,551030,9.649999619,8.930000305,5563691520
AEF AT Equity,Australian Ethical Investment Ltd,Capital Markets,402030,7.079999924,8.729999542,981139712
PPK AT Equity,PPK Group Ltd,Chemicals,151010,5.329999924,8.390000343,747144512
VUL AT Equity,Vulcan Energy Resources Ltd,Metals & Mining,151040,5.789999962,8.289999962,890878656
AD8 AT Equity,Audinate Group Ltd,"Electronic Equipment, Instruments & Components",452030,7.03000021,8.090000153,617061696
ZIP AT Equity,Zip Co Ltd,Consumer Finance,402020,7.380000114,8.06000042,4471177728
UNI AT Equity,Universal Store Holdings Ltd,Specialty Retail,255040,6.400000095,8.050000191,589226496
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,7.210000038,7.739999771,3272867328
BAP AT Equity,Bapcor Ltd,Distributors,255010,7.489999771,7.71999979,2620264448
IGO AT Equity,IGO Ltd,Metals & Mining,151040,6.28000021,7.489999771,5671936000
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,6.5,7.369999886,2387662848
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,6.75,7.349999905,597884608
A2M AT Equity,a2 Milk Co Ltd/The,Food Products,302020,7.829999924,7.21999979,5367426048
LFG AT Equity,Liberty Financial Group Ltd,Thrifts & Mortgage Finance,401020,7.309999943,7.159999847,2173776128
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,7.090000153,7.110000134,10470522880
IPH AT Equity,IPH Ltd,Professional Services,202020,6.619999886,7.079999924,1537803392
SIQ AT Equity,SmartGroup Corp Ltd,Professional Services,202020,6.329999924,7.039999962,936185024
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,6.440000057,7.039999962,5463899136
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,7.099999905,6.980000019,14539800576
RPL AT Equity,Regal Partners Ltd,Capital Markets,402030,7.800000191,6.949999809,484972096
CHN AT Equity,Chalice Mining Ltd,Metals & Mining,151040,5.190000057,6.900000095,2386186240
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,5.480000019,6.809999943,3448013056
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.449999809,6.760000229,5571973120
AKE AT Equity,Allkem Ltd,Metals & Mining,151040,4.760000229,6.75,2323066880
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,6.210000038,6.75,212237712
SFR AT Equity,Sandfire Resources Ltd,Metals & Mining,151040,5.340000153,6.71999979,1197848960
SGLLV AT Equity,Ricegrowers Ltd,Food Products,302020,6.5,6.579999924,400000512
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.650000095,6.409999847,275202880
SNL AT Equity,Supply Network Ltd,Distributors,255010,6.5,6.400000095,261335664
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,6.349999905,6.389999866,1933787904
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,6.340000153,6.289999962,2811786496
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,5.559999943,6.28000021,811721856
DTL AT Equity,Data#3 Ltd,IT Services,451020,5.190000057,6.21999979,957724160
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.489999771,6.199999809,7599053312
SYD AT Equity,Sydney Airport,Transportation Infrastructure,203050,6.190000057,6.190000057,16704954368
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,5.230000019,6.179999828,2828846848
SHV AT Equity,Select Harvests Ltd,Food Products,302020,6.25,6.139999866,738177600
TRS AT Equity,Reject Shop Ltd/The,Multiline Retail,255030,6.300000191,6.050000191,231573568
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,5.949999809,6.039999962,5792470016
NAN AT Equity,Nanosonics Ltd,Health Care Equipment & Supplies,351010,5.699999809,6.03000021,1815660544
PWH AT Equity,PWR Holdings Ltd,Auto Components,251010,5.730000019,6,601078656
CSR AT Equity,CSR Ltd,Construction Materials,151020,5.78000021,5.96999979,2897735168
SYM AT Equity,Symbio Holdings Ltd,Software,451030,5.179999828,5.78000021,489408512
360 AT Equity,Life360 Inc,Software,451030,4.800000191,5.769999981,917687232
VRT AT Equity,Virtus Health Ltd,Health Care Providers & Services,351020,6.059999943,5.71999979,459830432
EML AT Equity,EML Payments Ltd,IT Services,451020,4.900000095,5.710000038,2066039936
ELO AT Equity,Elmo Software Ltd,Software,451030,4.900000095,5.699999809,508572896
HSN AT Equity,Hansen Technologies Ltd,Software,451030,5.429999828,5.690000057,1137121152
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,5.130000114,5.630000114,3948275968
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,5.210000038,5.590000153,398369504
PAC AT Equity,Pacific Current Group Ltd,Capital Markets,402030,5.420000076,5.550000191,282100096
TPG AT Equity,TPG Telecom Ltd,Diversified Telecommunication Services,501010,6.329999924,5.510000229,10244972544
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,5.230000019,5.510000229,218968640
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,6.170000076,5.5,4951842304
VOC AT Equity,Vocus Group Ltd,Diversified Telecommunication Services,501010,5.449999809,5.46999979,3398044160
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,5.059999943,5.449999809,843529600
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,5.619999886,5.300000191,11099808768
URW AT Equity,Unibail-Rodamco-Westfield,Equity Real Estate Investment Trusts (REITs),601010,5.349999905,5.300000191,14680615936
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,5.059999943,5.28000021,1731190272
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,5.730000019,5.269999981,6566455296
NUF AT Equity,Nufarm Ltd/Australia,Chemicals,151010,5.309999943,5.230000019,1986111360
TBR AT Equity,Tribune Resources Ltd,Metals & Mining,151040,5.329999924,5.21999979,273883360
AVH AT Equity,Avita Medical Inc,Biotechnology,352010,5.070000172,5.210000038,636142528
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,6.400000095,5.110000134,3454648576
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,5.25,5.099999905,1167163648
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,4.199999809,5.079999924,2968059648
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,5.099999905,5.070000172,12989919232
1952978D AT Equity,HMC Capital Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.400000095,5,1450606464
WEB AT Equity,Webjet Ltd,"Hotels, Restaurants & Leisure",253010,5.579999924,5,1893424128
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,5.130000114,4.980000019,2670406400
TAH AT Equity,Tabcorp Holdings Ltd,"Hotels, Restaurants & Leisure",253010,4.679999828,4.96999979,11041438720
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,5.090000153,4.949999809,9335921664
RWC AT Equity,Reliance Worldwide Corp Ltd,Building Products,201020,4.489999771,4.929999828,3895167232
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,4.679999828,4.900000095,12078991360
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,4.71999979,4.889999866,2799073536
ABY AT Equity,Adore Beauty Group Ltd,Internet & Direct Marketing Retail,255020,5.199999809,4.840000153,455562560
ASM AT Equity,Australian Strategic Materials Ltd,Metals & Mining,151040,4.730000019,4.769999981,665443648
PTM AT Equity,Platinum Asset Management Ltd,Capital Markets,402030,5,4.71999979,2769124352
BWX AT Equity,BWX Ltd,Personal Products,303020,4.630000114,4.699999809,660000384
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,4.400000095,4.679999828,11171962880
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,3.980000019,4.679999828,1110745216
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,4.730000019,4.659999847,1868176256
ADH AT Equity,Adairs Ltd,Specialty Retail,255040,3.799999952,4.639999866,784517632
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,4.079999924,4.630000114,7911128576
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.599999905,4.619999886,8999433216
OTW AT Equity,Over the Wire Holdings Ltd,IT Services,451020,4.28000021,4.619999886,275175648
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,5.199999809,4.619999886,696530752
UMG AT Equity,United Malt Grp Ltd,Food Products,302020,4.070000172,4.570000172,1367248640
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,4.739999771,4.559999943,905746880
PPE AT Equity,PeopleIN Ltd,Professional Services,202020,3.730000019,4.510000229,417232000
LEP AT Equity,ALE Property Group,Equity Real Estate Investment Trusts (REITs),601010,4.690000057,4.46999979,895821632
MYS AT Equity,MyState Ltd,Thrifts & Mortgage Finance,401020,4.369999886,4.400000095,406436864
DRR AT Equity,Deterra Royalties Ltd,Metals & Mining,151040,3.920000076,4.369999886,2309379328
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,4.300000191,4.340000153,303800000
AQZ AT Equity,Alliance Aviation Services Ltd,Airlines,203020,3.930000067,4.199999809,674001344
SDF AT Equity,Steadfast Group Ltd,Insurance,403010,3.809999943,4.170000076,3634185984
ORG AT Equity,Origin Energy Ltd,Electric Utilities,551010,4.690000057,4.159999847,7326638080
NXL AT Equity,Nuix Ltd,Software,451030,5.159999847,4.139999866,1313683200
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.079999924,4.139999866,2579310080
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.950000048,4.130000114,2653044992
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,4.110000134,4.119999886,7692555264
RBL AT Equity,Redbubble Ltd,Internet & Direct Marketing Retail,255020,5.010000229,4.099999905,1121829248
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,3.859999895,4.099999905,918807872
MGH AT Equity,Maas Group Holdings Ltd,Construction & Engineering,201030,3.309999943,4.050000191,1077832704
SGR AT Equity,Star Entertainment Grp Ltd/The,"Hotels, Restaurants & Leisure",253010,3.789999962,3.980000019,3789016576
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,2.529999971,3.930000067,1985769600
FCL AT Equity,Fineos Corp Ltd,Software,451030,3.900000095,3.920000076,1182405376
ANO AT Equity,Advance Zinctek Ltd,Chemicals,151010,4.099999905,3.859999895,231553744
OSH AT Equity,Oil Search Ltd,"Oil, Gas & Consumable Fuels",101020,4.099999905,3.799999952,7895832576
OBL AT Equity,Omni Bridgeway Ltd,Diversified Financial Services,402010,3.50999999,3.75,983176768
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,3.900000095,3.75,6902640128
TYR AT Equity,Tyro Payments Ltd,IT Services,451020,3.289999962,3.75,1907499008
TLX AT Equity,Telix Pharmaceuticals Ltd,Biotechnology,352010,4.28000021,3.74000001,1052336576
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.470000029,3.74000001,2886451712
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.839999914,3.720000029,2136385280
TGR AT Equity,Tassal Group Ltd,Food Products,302020,3.339999914,3.690000057,783542528
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,3.519999981,3.650000095,2370033920
PGH AT Equity,Pact Group Holdings Ltd,Containers & Packaging,151030,3.519999981,3.630000114,1248696704
VUK AT Equity,Virgin Money UK PLC,Banks,401010,3.430000067,3.559999943,5125763584
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,3.299999952,3.549999952,343703488
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,3.680000067,3.549999952,3629388032
PSI AT Equity,PSC Insurance Group Ltd,Insurance,403010,3.289999962,3.549999952,1124430336
DGO AT Equity,DGO Gold Ltd,Metals & Mining,151040,2.99000001,3.519999981,258902160
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.420000076,3.480000019,429535584
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,3.319999933,3.480000019,1920289920
BIN AT Equity,Bingo Industries Ltd,Commercial Services & Supplies,202010,3.019999981,3.410000086,2233418240
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,3.400000095,3.390000105,40318279680
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,3.180000067,3.339999914,2539085312
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.339999914,3.269999981,1215392256
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,3.109999895,3.25,1178538240
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,3.150000095,3.24000001,1110937984
EMV AT Equity,EMvision Medical Devices Ltd,Health Care Equipment & Supplies,351010,2.599999905,3.230000019,228564032
WSP AT Equity,Whispir Ltd,Software,451030,3.380000114,3.220000029,376403040
ABC AT Equity,Adbri Ltd,Construction Materials,151020,3.480000019,3.220000029,2101460736
ORA AT Equity,Orora Ltd,Containers & Packaging,151030,3.039999962,3.180000067,2895834880
PFP AT Equity,Propel Funeral Partners Ltd,Diversified Consumer Services,253020,3.079999924,3.150000095,314829952
SXY AT Equity,Senex Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.900000095,3.150000095,578184192
MNY AT Equity,Money3 Corp Ltd,Consumer Finance,402020,2.900000095,3.119999886,648745728
NTO AT Equity,Nitro Software Ltd,Software,451030,2.440000057,3.109999895,631346240
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.950000048,3.089999914,670104768
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.799999952,3.079999924,8482330112
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.029999971,3.079999924,537618240
RAC AT Equity,Race Oncology Ltd,Biotechnology,352010,3.700000048,3.069999933,433118176
SM1 AT Equity,Synlait Milk Ltd,Food Products,302020,3.099999905,3.059999943,668859904
ABB AT Equity,Aussie Broadband Ltd,Diversified Telecommunication Services,501010,2.710000038,3.059999943,582440448
SGF AT Equity,SG Fleet Group Ltd,Commercial Services & Supplies,202010,2.564597368,3.039999962,904084992
ABP AT Equity,Abacus Property Group,Equity Real Estate Investment Trusts (REITs),601010,2.809999943,3.029999971,2480332288
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,2.99000001,3.00999999,5739950080
PNV AT Equity,PolyNovo Ltd,Health Care Equipment & Supplies,351010,2.710000038,3,1984164096
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.859999895,2.99000001,792963264
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.880000114,2.970000029,1688765952
AX1 AT Equity,Accent Group Ltd,Specialty Retail,255040,2.25,2.940000057,1593088128
S32 AT Equity,South32 Ltd,Metals & Mining,151040,2.809999943,2.880000114,13648998400
NEC AT Equity,Nine Entertainment Co Holdings Ltd,Media,502010,2.769999981,2.849999905,4860370944
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,2.200000048,2.849999905,5869388288
PSQ AT Equity,Pacific Smiles Group Ltd,Health Care Providers & Services,351020,2.5,2.849999905,454808512
BVS AT Equity,Bravura Solutions Ltd,Software,451030,2.549999952,2.819999933,697560320
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,2.630000114,2.819999933,756838336
CYC AT Equity,Cyclopharm Ltd,Health Care Equipment & Supplies,351010,2.569999933,2.809999943,262383248
UWL AT Equity,Uniti Group Ltd,Diversified Telecommunication Services,501010,2.299999952,2.769999981,1874009600
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.559999943,2.74000001,1130288896
SCG AT Equity,Scentre Group,Equity Real Estate Investment Trusts (REITs),601010,2.819999933,2.720000029,14100963328
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,2.5,2.690000057,10592026624
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,2.480000019,2.670000076,1602630400
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.910000086,2.650000095,5146896384
