Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.370000005,0.314999998,1452646016
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.400000006,0.319999993,147454464
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.550000191,5.369999886,3196832512
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.644999981,0.49000001,196520624
BOW AT Equity,Bow Energy Ltd/AU,N/A,--,1.320000052,1,279085696
BKN AT Equity,Bradken Ltd,Machinery,201060,6.199999809,6.480000019,841001600
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,6.679999828,6.940000057,9802350592
BRG AT Equity,Breville Group Ltd,Household Durables,252010,1.679999948,1.679999948,217585712
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,12.5,12.30000019,1811001600
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,3.819999933,4.039999962,1671457920
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,2.690000057,3.109999895,431475488
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.715000033,1.830000043,758036096
CIX AT Equity,Calliden Group Pty Ltd,Insurance,403010,0.310000002,0.275000006,63564932
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.665000021,0.504999995,295928800
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,4.25,4.070000172,351486400
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,2.900000095,2.900000095,400050912
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.545000017,0.50999999,350247392
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,4.909999847,4.869999886,1131231872
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.639999986,0.689999998,250857088
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,2.579999924,2.700000048,162167408
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,3.640000105,3.130000114,300955136
CEY AT Equity,Centennial Coal Co Pty Ltd,N/A,--,3.859999895,3.650000095,1418667008
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.189999998,0.159999996,164779680
CGX AT Equity,CGA Mining Ltd,N/A,--,2.190000057,2.279999971,755010560
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.5,0.504999995,449791424
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.674999952,1.669999957,553296384
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,4.079999924,3.839999914,2034488960
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,0.600165606,0.704999983,800702400
CQO AT Equity,Charter Hall Office REIT,N/A,--,0.300000012,0.280000001,1364259072
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,0.560000002,0.569999993,857973312
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.904999971,0.699999988,198271072
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,0.879999995,0.879999995,64129208
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,38.45000076,37.70000076,11274121216
CTO AT Equity,Citigold Corp Ltd,Metals & Mining,151040,0.125,0.090999998,81924160
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,1.485000014,1.294999957,246724176
1804154D AT Equity,Civeo Pty Ltd,N/A,--,2.24000001,2.5,411842496
CSS AT Equity,Clean Seas Seafood Ltd,Food Products,302020,0.284999996,0.090999998,38048236
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.320000052,1.36500001,1311271808
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,0.234999999,0.25999999,78823864
CLO AT Equity,Clough Ltd,N/A,--,0.850000024,0.790000021,608826368
CMV AT Equity,CMA Corp Ltd,Commercial Services & Supplies,202010,0.090999998,0.086999997,84241512
CNP AT Equity,CNPR Group,N/A,--,0.25999999,0.230000004,223529456
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,81.5,79,6840191488
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.689999998,0.649999976,1042889984
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,10.82999992,11.22000027,8395897856
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,66.58000183,63.45000076,3586968064
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.24000001,1.289999962,211748336
CXC AT Equity,Coeur Mining Inc,Metals & Mining,151040,18.27000046,16.20000076,1265903616
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,2.190000057,1.845000029,231417984
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,55.15000153,53.91999817,82728148992
CPU AT Equity,Computershare Ltd,IT Services,451020,11.90999985,11.64999962,6473486848
CEU AT Equity,ConnectEast Group,N/A,--,0.435000002,0.435000002,1684792320
CQT AT Equity,Conquest Mining Pty Ltd,N/A,--,0.535000026,0.234999999,82990504
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,3.029999971,3.119999886,1936612736
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.495000005,0.485000014,141826608
COU AT Equity,Count Financial Ltd,N/A,--,1.440000057,1.309999943,338192608
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,--,3.700000048,255510160
2161538D AT Equity,Crane Group Ltd,N/A,--,9.029999733,8.399999619,652547264
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.699999988,0.694999993,561445312
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,1.125,1.174999952,308824192
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,7.639999866,8,6067153920
CSV AT Equity,CSG Ltd,IT Services,451020,1.899999976,1.820000052,395613760
CSL AT Equity,CSL Ltd,Biotechnology,352010,31.25,34.38999939,20040540160
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.914999962,1.620000005,2454171648
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,4.71999979,3.880000114,532668128
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.215000004,0.200000003,138663936
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,1.215000033,0.949999988,297703968
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.769999981,0.745000005,104655088
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.550000012,0.444999993,266002880
DTL AT Equity,Data#3 Ltd,IT Services,451020,9.279999733,8.279999733,127491304
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,4.889999866,4.739999771,2386706176
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.289999992,0.234999999,264566400
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.330916792,0.284999996,167464640
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.824999988,0.824999988,3932026880
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.920000017,0.949999988,1897067136
DKN AT Equity,DKN Financial Group Ltd,N/A,--,0.75,0.829999983,117844728
DOM AT Equity,Dominion Mining Ltd,N/A,--,3.359999895,2.609999895,269480928
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,5.239999771,5.179999828,353199360
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.389999986,1.299999952,379866240
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,8.5,7.900000095,2636086784
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.860000014,1.809999943,1575712512
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.649999976,1.610000014,212783728
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.75,0.550000012,140473632
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,12.10000038,12.80000019,382155520
AGP AT Equity,ECORA RESOURCES PLC,Metals & Mining,151040,2.75,2.910000086,312648928
EDT AT Equity,EDT Retail Trust,N/A,--,0.104999997,0.082000002,77342656
ELD AT Equity,Elders Ltd,Food Products,302020,1.524999976,1.355000019,607851008
EAU AT Equity,Eldorado Gold Corp,Metals & Mining,151040,14.60999966,13.96000004,7482503680
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.714999974,0.685000002,432397760
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,21,18.37000084,3503855104
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.319999993,0.25999999,405903424
EGG AT Equity,Enero Group Ltd,Media,502010,1.355000019,1.129999995,201610752
CGG AT Equity,Equinox Middle East Pty Ltd,N/A,--,0.389999986,0.300000012,442964384
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,4.059999943,3.50999999,2481142272
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,19.29999924,18.70000076,155978560
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.409999967,1.399999976,97023360
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.399999976,1.370000005,180418048
EVT AT Equity,EVT Ltd,Entertainment,502020,5.449999809,5.670000076,887220608
EXT AT Equity,Extract Resources Ltd,N/A,--,8.119999886,7.25,1660104960
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.809999943,1.649999976,3880727552
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,3.839999914,3.960000038,406409664
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.039999962,1.070000052,151770720
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,0.479999989,0.469999999,340390560
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.599999905,2.640000105,1352484864
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,8.329999924,7.869999886,420266656
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.369999886,6.210000038,3763995392
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,18.98999977,18.87000084,1882393728
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.150000006,0.115000002,209225200
FEA AT Equity,Forest Enterprises Australia Ltd,N/A,--,0.068000004,0.045000002,41950260
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.789999962,4.650000095,14433793024
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.369999886,5.389999866,10404877312
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.474999994,0.485000014,1398755456
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.86500001,1.850000024,1067038976
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,1.25,1.320000052,80092320
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,1.039999962,1.004999995,711025088
GIR AT Equity,Giralia Resources NL,N/A,--,1.560499549,1.639999986,292346720
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.585000038,1.504999995,2077481600
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.584999979,0.600000024,3723405824
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.439999998,0.425000012,1101706112
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.549999952,2.480000019,105008144
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,0.550000012,0.574999988,5334611456
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,5.769999981,6.199999809,1229577088
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.36500001,0.360000014,414155072
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.920000017,0.839999974,109095496
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.600000024,1.700000048,271350432
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,9.109999657,9.720000267,589094208
GNS AT Equity,Gunns Ltd,N/A,--,0.88499999,0.569999993,459838912
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.019999981,3.079999924,926055936
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.680000007,0.699999988,100195064
HDI AT Equity,Handini Resources Ltd,N/A,--,0.460000008,--,--
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,1.125,1.139999986,1061780288
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.74000001,3.829999924,4068674048
HST AT Equity,Hastie Group Ltd,N/A,--,1.840000033,1.754999995,414413408
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,5.53000021,4.389999866,2114308736
HSP AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,4.760000229,4.260000229,1338668672
HIN AT Equity,HeartWare International Inc,Health Care Equipment & Supplies,351010,1.144999981,1.25,593012096
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,1.549999952,1.049999952,230530640
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.99000001,2.539999962,629776512
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.340000004,0.310000002,349252640
HT1 AT Equity,HT&E Ltd,Media,502010,2.299999952,2.289999962,1363264256
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.555840254,1.429999948,370512192
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,1.350000024,1.279999971,1027149504
ICN AT Equity,Icon Energy Ltd/Australia,"Oil, Gas & Consumable Fuels",101020,0.349999994,0.230000004,100934352
IDT AT Equity,IDT Australia Ltd,Pharmaceuticals,352020,1.5,1,43096300
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.420000076,4.050000191,460438432
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,2.019999981,2.099999905,318521696
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,3.380000114,3.579999924,1498947840
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.680000007,0.629999995,122873368
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.339999914,3.24000001,5264645120
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,1.25,1.254999995,525880000
IDL AT Equity,Industrea Ltd,N/A,--,0.435000002,0.389999986,372737312
IFM AT Equity,Infomedia Ltd,Software,451030,0.305000007,0.25999999,80898712
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.109999999,0.093000002,41015716
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,6.170000076,6.130000114,1408639744
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.869999886,3.950000048,8212026880
IGR AT Equity,Integra Mining Ltd,N/A,--,0.25999999,0.25,188948112
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,1.554999948,1.274999976,325129600
ITO AT Equity,Intoll Group,N/A,--,1.25,1.125,2544448512
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,5.849999905,6.010000229,612023552
IRE AT Equity,IRESS Ltd,Software,451030,8.039999962,8.130000114,1006595648
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.694999993,0.540000021,560516800
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.425000012,0.335000008,185127440
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,8.020000458,7.440000057,3232731904
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.279999971,2.160000086,1781390976
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,21.63999939,19.47999954,2110365824
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.849999905,2.880000114,203927888
KZL AT Equity,Kagara Ltd,N/A,--,1.044999957,0.829999983,559826432
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,1.070000052,0.819999993,114390000
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,7.570000172,7.090000153,1255753856
KZA AT Equity,Kazia Therapeutics Ltd,Biotechnology,352010,0.579999983,0.469999999,47999172
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,9.489999771,8.81000042,858475456
LRL AT Equity,Labyrinth Resources Ltd,Metals & Mining,151040,0.037,0.032000002,34022636
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,9.506463051,9.342226028,4878157824
1874365D AT Equity,Lihir Gold Ltd,N/A,--,3.049999952,2.650000095,6277134336
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.559999943,1.455000043,683364928
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.954999983,0.665000021,141258640
LWB AT Equity,Little World Beverages Ltd,N/A,--,2.099999905,2.269999981,134304784
LLA AT Equity,Living & Leisure Australia Ltd,N/A,--,0.023,0.029999999,81788576
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.25,0.219999999,66886800
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,3.119999886,3.109999895,120217368
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.595000029,0.474999994,786362112
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.254999995,0.230000004,184462320
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.605000019,0.665000021,487918272
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,51.29999924,45.25999832,15219738624
MRU AT Equity,Mantra Resources Ltd,N/A,--,4.900000095,5.199999809,656526016
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,2.24000001,2.400000095,1138893440
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,3.25999999,3.150000095,212887696
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.99000001,2.950000048,211372816
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.944999993,0.949999988,544944704
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.469999999,0.405000001,193274464
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,2.069999933,1.850000024,259630656
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.115000002,0.115000002,157051104
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.449999809,4.119999886,3154366464
MRE AT Equity,Minara Resources Pty Ltd,N/A,--,0.735000014,0.694999993,811609920
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,1.669999957,1.5,300277024
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,7.050000191,6.800000191,1055230080
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,2.299999952,2.039999962,744036544
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,1.460000038,1.529999971,4586748416
1865113D AT Equity,Mirvac Office Trust,N/A,--,0.74000001,0.730000019,351211104
MCU AT Equity,Mitchell Communications Group Ltd,N/A,--,0.889999986,0.845000029,253561856
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,2.779999971,2.670000076,496911840
MPO AT Equity,Molopo Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.205000043,1.350000024,261793488
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,13.19999981,14.21000004,1222581504
MOC AT Equity,Mortgage Choice Ltd,Thrifts & Mortgage Finance,401020,1.25,1.299999952,155503008
