Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,2.349999905,2.309999943,521439296
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,0.764999986,0.850000024,991798208
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.455000013,0.514999986,141413184
AVO AT Equity,Avoca Resources Ltd,N/A,--,2.980000019,3,872675968
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.559999943,1.549999952,808901440
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,9.829999924,11.19999981,2415676416
BMN AT Equity,Bannerman Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.36500001,0.324999988,65556044
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,1.495000005,1.580000043,213902944
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.654999971,0.680000007,747012736
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.829999983,0.839999974,203456816
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,8.430000305,9.149999619,3306506240
PAG AT Equity,Bengerang Ltd,N/A,--,1.220000029,1.345000029,202516656
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,1.274999976,1.475000024,202945696
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,37.04999924,38.90999985,2.03468E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,7.559999943,7.96999979,2017387136
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,0.930000007,0.954999983,171783872
BKL AT Equity,Blackmores Ltd,Personal Products,303020,24.14999962,28.26000023,473193952
BLV AT Equity,Blossomvale Holdings Ltd,Energy Equipment & Services,101010,0.219999999,0.275000006,--
BLU AT Equity,Blue Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.129999995,84043480
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.449999988,0.430000007,128713232
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,2.140000105,2.200000048,4011308544
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,2.910000086,3.160000086,1457276288
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.414999992,0.400000006,184318080
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.400000095,4.610000134,3313914880
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.889999986,1.330000043,533413120
BOW AT Equity,Bow Energy Ltd/AU,N/A,--,1.320000052,1.330000043,373207584
BKN AT Equity,Bradken Ltd,Machinery,201060,7.539999962,8.550000191,1191410816
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,5.860000134,6.269999981,8919625728
BRG AT Equity,Breville Group Ltd,Household Durables,252010,2.390000105,2.589999914,335444640
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,11.18000031,11.60000038,1707936512
BCS AT Equity,BrisConnections Unit Trust,N/A,--,1,0.930000007,362946336
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,3.289999962,3.599999905,1491404032
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,3.019999981,3.720000029,526708096
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.529999971,0.455000013,63488428
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.845000029,1.845000029,787893632
CAA AT Equity,Capral Ltd,Metals & Mining,151040,0.150000006,0.140000001,54305760
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.425000012,0.449999988,274273920
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,4.289999962,4.599999905,485758176
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,1.975000024,2,271043008
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.335000008,0.435000002,298740416
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,5.199999809,4.650000095,1081128704
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.600000024,0.584999979,222160176
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,2.650000095,2.829999924,171637792
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,2.359999895,2.349999905,225956736
CEY AT Equity,Centennial Coal Co Pty Ltd,N/A,--,6.03000021,6.170000076,2437929984
CXM AT Equity,Centrex Ltd,Metals & Mining,151040,0.360000014,0.375,116347616
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.185000002,0.180000007,215180304
CGX AT Equity,CGA Mining Ltd,N/A,--,2.140000105,2.789999962,924313088
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.479999989,0.50999999,454244800
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.25,1.220000029,387315328
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,3.769999981,4.230000019,2144623616
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,0.584999979,0.584999979,716838592
CQO AT Equity,Charter Hall Office REIT,N/A,--,2.450000048,2.440000057,1203700096
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,2.975000143,2.869999886,877676736
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.340000004,0.340000004,96338632
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,2.599999905,2.849999905,1190878464
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,30.70000076,33.06000137,9942706176
CTO AT Equity,Citigold Corp Ltd,Metals & Mining,151040,0.104999997,0.125,120564040
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,1.220000029,1.429999948,273079520
1804154D AT Equity,Civeo Pty Ltd,N/A,--,2.920000076,3.269999981,542711104
CSS AT Equity,Clean Seas Seafood Ltd,Food Products,302020,0.104999997,0.119999997,50173500
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.039999962,1.174999952,1128750464
CLO AT Equity,Clough Ltd,N/A,--,0.810000002,0.819999993,632881152
CNP AT Equity,CNPR Group,N/A,--,0.165000007,0.165000007,160448384
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,97.80000305,104.2600021,9027320832
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.730000019,0.925000012,350656512
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.495000005,0.514999986,936559296
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,11.93000031,11.97999954,9040299008
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,69.19999695,70.25,3974393856
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.350000024,1.830000043,300387168
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,1.029999971,1.100000024,141939376
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,50.29999924,51.16999817,79255781376
CPU AT Equity,Computershare Ltd,IT Services,451020,9.489999771,9.75,5417725440
CEU AT Equity,ConnectEast Group,N/A,--,0.405000001,0.435000002,1713963520
CQT AT Equity,Conquest Mining Pty Ltd,N/A,--,0.36500001,0.495000005,186069856
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,3.25999999,3.309999943,1975270528
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.38499999,0.465000004,136047840
COU AT Equity,Count Financial Ltd,N/A,--,1.070000052,1.210000038,314913120
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,--,3.599999905,248604480
2161538D AT Equity,Crane Group Ltd,N/A,--,8.039999962,8.18999958,641165632
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,3.150000095,3.079999924,137149008
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.725000024,0.709999979,640610624
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,1,1.080000043,286354016
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,8.279999733,8.390000343,6362927616
CSV AT Equity,CSG Ltd,IT Services,451020,1.74000001,1.794999957,438553856
CSL AT Equity,CSL Ltd,Biotechnology,352010,32.95999908,33.04999924,18176434176
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.705000043,1.799999952,2732233216
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,2.119999886,2.019999981,273533440
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.294999987,0.36500001,253061696
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.879999995,1.164999962,365079072
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.340000004,0.375,234659728
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.790000021,1.179999948,495302880
DTL AT Equity,Data#3 Ltd,IT Services,451020,9.229999542,10.09000015,155360768
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,4.929999828,4.980000019,2544510208
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.690000057,2.390000105,295892992
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.170000002,0.174999997,197017536
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.254999995,0.280000001,177777104
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.829999983,0.855000019,4137365760
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.944999993,0.920000017,1851778944
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,0.870000005,1.25999999,380775296
DOM AT Equity,Dominion Mining Ltd,N/A,--,2.210000038,2.390000105,246951776
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,5.389999866,5.989999771,409762112
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.63499999,1.799999952,525968640
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.980000019,4.920000076,1665254272
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.059,0.059,121426696
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.664999962,1.74000001,1543910144
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,2.599999905,2.730000019,1001761792
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.690000057,1.620000005,214427728
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.569999993,0.469999999,143721168
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,12.51000023,12.80000019,381520640
ELD AT Equity,Elders Ltd,Food Products,302020,0.639999986,0.579999983,260187136
EAU AT Equity,Eldorado Gold Corp,Metals & Mining,151040,21.51000023,19.45999908,10647097344
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.769999981,0.860000014,542864320
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,13.14999962,13.30000019,2536814080
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.425000012,0.550000012,137681824
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.395000011,0.419999987,655690112
EGG AT Equity,Enero Group Ltd,Media,502010,0.097999997,0.085000001,130905320
CGG AT Equity,Equinox Middle East Pty Ltd,N/A,--,0.340000004,0.395000011,940564032
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,4.909999847,5.800000191,4105345536
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,15.44999981,14.76000023,124091744
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.179999948,1.284999967,173131776
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.610000014,2.00999999,327132320
EVT AT Equity,EVT Ltd,Entertainment,502020,5.840000153,5.900000095,939261696
EXT AT Equity,Extract Resources Ltd,N/A,--,6.059999943,6.110000134,1485646464
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.440000057,1.465000033,3445615360
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2,2.170000076,222844880
1913988D AT Equity,FerrAus Pty Ltd,N/A,--,0.800000012,0.795000017,161142608
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.080000043,1.25,207765504
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,0.400000006,0.430000007,311421152
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.299999952,2.25,1164191616
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,10.01000023,10.97999954,623588224
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,5.909999847,6.159999847,3765302528
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,19.63999939,22.48999977,2244196096
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.109999999,0.135000005,245720192
CRE AT Equity,Focus Minerals Laverton Pty Ltd,N/A,--,0.125,0.170000002,105408816
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.041999999,0.056000002,160470416
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,3.460000038,4.070000172,320671232
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.679999828,5.210000038,16198933504
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,6.059999943,6.130000114,11833635840
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.769999981,2.710000038,1563228928
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.820000052,1.909999967,1185602048
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,1.019999981,1.440000057,274396896
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.889999986,0.915000021,777272448
GIR AT Equity,Giralia Resources NL,N/A,--,2.349999905,2.700000048,483665024
GDO AT Equity,Gold One International Ltd,N/A,--,0.25999999,0.289999992,233817808
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.340000033,1.304999948,1801404288
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.63499999,0.644999981,4108489728
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.455000013,0.49000001,1270202368
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.400000095,2.410000086,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,2.99000001,2.940000057,5455256576
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,6.869999886,7.239999771,1435828736
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.560000002,0.61500001,708527616
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.779999971,0.845000029,120729880
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.904999971,1.919999957,408529536
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,9.649999619,9.680000305,655371776
GNS AT Equity,Gunns Ltd,N/A,--,0.629999995,0.584999979,471939936
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.970000029,3.130000114,942450880
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,1.044999957,1.120000005,1043152576
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.450000048,3.769999981,4004934144
HST AT Equity,Hastie Group Ltd,N/A,--,1.399999976,1.575000048,377554112
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.230000019,3.519999981,1730024832
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.675000012,0.860000014,188815568
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.25999999,0.330000013,225427008
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.25999999,0.314999998,152024960
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,2.210000038,2.24000001,557036032
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.284999996,0.305000007,344745024
HT1 AT Equity,HT&E Ltd,Media,502010,1.889999986,2,1190623744
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.460000038,1.475000024,406321952
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.109999999,0.104999997,1425113472
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.660000026,0.735000014,559498624
ICN AT Equity,Icon Energy Ltd/Australia,"Oil, Gas & Consumable Fuels",101020,0.180000007,0.170000002,74766240
IGO AT Equity,IGO Ltd,Metals & Mining,151040,5.46999979,5.949999809,677190336
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,2.680000067,2.680000067,407220928
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,5.550000191,6,2512203008
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.839999974,1.029999971,200898512
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.369999886,3.589999914,5847140864
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.850000024,0.930000007,393788800
IDL AT Equity,Industrea Ltd,N/A,--,0.344999999,0.479999989,459201056
IFM AT Equity,Infomedia Ltd,Software,451030,0.230000004,0.224999994,68266776
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,6.559999943,6.730000019,1546516352
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.440000057,3.640000105,7567538688
IGR AT Equity,Integra Mining Ltd,N/A,--,0.425000012,0.550000012,415685824
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,1.504999995,1.850000024,472126656
ITO AT Equity,Intoll Group,N/A,--,1.475000024,1.49000001,3369980672
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,6.409999847,6.5,663449152
IRE AT Equity,IRESS Ltd,Software,451030,7.730000019,8.550000191,1077454720
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.140000001,0.125,133824480
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.335000008,0.449999988,248678640
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,5.329999924,5.599999905,2440067328
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.140000105,2.00999999,1660776576
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,20.81999969,20.65999985,2254983168
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.559999943,2.799999952,205919008
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.589999974,0.660000026,150855872
KZL AT Equity,Kagara Ltd,N/A,--,0.625,0.649999976,460063296
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,0.330000013,0.465000004,64635000
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.125,0.125,98394664
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,6.639999866,7.550000191,1543432192
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,10.02000046,11.60000038,1168689536
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.985000014,1.085000038,267040864
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.289999962,1.480000019,296000000
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,6.940000057,7.610000134,4303902208
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.654999971,1.774999976,881157376
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.449999988,0.430000007,91735768
LWB AT Equity,Little World Beverages Ltd,N/A,--,2.589999914,2.809999943,183282800
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,3.75,3.910000086,151141440
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.980000019,1.36500001,2261803776
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,1.899999976,2.329999924,284547040
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.024,0.015,14355151
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.595000029,0.680000007,498923936
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,37.45999908,36.27000046,12578921472
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,1.230000019,1.129999995,177860032
MMW AT Equity,Magma Metals Pty Ltd,N/A,--,0.449999988,0.639999986,125187776
MRU AT Equity,Mantra Resources Ltd,N/A,--,4.449999809,4.190000057,545660352
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,4.480000019,5.039999962,352619072
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,1.325000048,1.38499999,734762688
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,6,7.46999979,506835776
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.900000095,2.960000038,212089328
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.930000007,1.044999957,633731584
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.344999999,0.455000013,217135504
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.830000043,2.569999933,398197344
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.150000006,0.275000006,375556992
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.389999866,4.369999886,3353688064
