Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
CEY AT Equity,Centennial Coal Co Pty Ltd,N/A,--,4.300000191,4.070000172,1607199488
CXM AT Equity,Centrex Ltd,Metals & Mining,151040,0.479999989,0.449999988,139540640
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.209999993,0.174999997,180227776
CGX AT Equity,CGA Mining Ltd,N/A,--,2.289999962,2.599999905,861107008
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.555000007,0.5,445338048
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.49000001,1.315000057,420264256
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,4.159999847,3.730000019,1956718080
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,0.764999986,0.629999995,764016064
CQO AT Equity,Charter Hall Office REIT,N/A,--,0.300000012,0.264999986,1291173760
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,0.560000002,0.535000026,805290752
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.38499999,0.300000012,85004672
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,3.799999952,3.279999971,1052222080
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,36.90000153,32.61999893,9808418816
CTO AT Equity,Citigold Corp Ltd,Metals & Mining,151040,0.129999995,0.109999999,99942216
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,1.379999995,1.149999976,219609408
1804154D AT Equity,Civeo Pty Ltd,N/A,--,2.569999933,2.410000086,399979744
CSS AT Equity,Clean Seas Seafood Ltd,Food Products,302020,0.119999997,0.109999999,45992372
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.269999981,1.195000052,1147963264
CLO AT Equity,Clough Ltd,N/A,--,0.910000026,0.754999995,580154304
CNP AT Equity,CNPR Group,N/A,--,0.239999995,0.189999998,184654768
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,97.5,90.01000214,7793488896
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.75999999,0.75999999,237105552
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.627272725,0.550000012,908891520
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,11.22000027,10.88000011,8206967808
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,74.09999847,72.79000092,4115794176
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.475000024,1.325000048,217493440
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,1.299999952,1.149999976,148391168
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,58.50999832,51.36999893,79558115328
CPU AT Equity,Computershare Ltd,IT Services,451020,11.84000015,10.81000042,6006729216
CEU AT Equity,ConnectEast Group,N/A,--,0.430000007,0.389999986,1536656896
CQT AT Equity,Conquest Mining Pty Ltd,N/A,--,0.379999995,0.360000014,127134392
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,3.150000095,3.140000105,1949026944
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.524999976,0.460000008,134584960
COU AT Equity,Count Financial Ltd,N/A,--,1.304999948,1.105000019,285367712
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.700000048,--,--
2161538D AT Equity,Crane Group Ltd,N/A,--,9.039999962,8.899999619,696748928
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,2.609999895,2.50999999,111767536
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.74000001,0.704999983,569523712
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,1.105000019,1,264864800
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,8.239999771,7.820000172,5930642944
CSV AT Equity,CSG Ltd,IT Services,451020,2.289999962,2.019999981,482537216
CSL AT Equity,CSL Ltd,Biotechnology,352010,32.38999939,31.62999916,18187849728
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.75,1.690000057,2560216064
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,4.5,3.900000095,535413824
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.294999987,0.245000005,169863328
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,1.080000043,0.754999995,236596304
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.460000008,0.405000001,253432512
DTL AT Equity,Data#3 Ltd,IT Services,451020,8.300000191,7.860000134,121024352
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,4.690000057,4.400000095,2248161536
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.830000043,1.450000048,179154176
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.209999993,0.155000001,174501248
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.324999988,0.264999986,168253328
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.810000002,0.774999976,3736136960
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.930000007,0.925000012,1861842944
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,0.855000019,0.774999976,230478560
DOM AT Equity,Dominion Mining Ltd,N/A,--,2.900000095,2.730000019,282082976
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,5.400000095,5.480000019,374175488
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.445000052,1.460000038,426619008
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,7,6.269999981,2110371072
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.064999998,0.056000002,113542512
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.774999976,1.600000024,1392894976
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.409999967,1.179999948,155953280
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.485000014,0.519999981,159010640
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,12.69999981,12.5,372684992
AGP AT Equity,ECORA RESOURCES PLC,Metals & Mining,151040,--,3.059999943,328877792
ELD AT Equity,Elders Ltd,Food Products,302020,1.195000052,1.014999986,455327488
EAU AT Equity,Eldorado Gold Corp,Metals & Mining,151040,16.51000023,20.17000008,10854957056
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.689999998,0.540000021,340868320
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,15.77999973,13.94999981,2660793600
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.444999993,0.409999996,95225856
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.514999986,0.435000002,679107648
EGG AT Equity,Enero Group Ltd,Media,502010,1.169999957,0.925000012,173382560
CGG AT Equity,Equinox Middle East Pty Ltd,N/A,--,0.340000004,0.335000008,494781312
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,4.349999905,4.139999866,2929097472
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,17,15,125980496
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.424999952,1.284999967,169583008
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.639999986,1.445000052,233130224
EVT AT Equity,EVT Ltd,Entertainment,502020,5.909999847,5.800000191,920034816
EXT AT Equity,Extract Resources Ltd,N/A,--,7.300000191,7.050000191,1614308992
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.725000024,1.50999999,3551453696
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,3.74000001,2.5,256599008
1913988D AT Equity,FerrAus Pty Ltd,N/A,--,0.915000021,0.810000002,143894240
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.169999957,1.059999943,172294304
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,0.5,0.444999993,322284672
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.720000029,2.599999905,1332050944
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,9.5,8.75,472213024
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.53000021,6.639999866,4030128128
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,19.85000038,16.71999931,1668035712
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.129999995,0.089000002,161922112
CRE AT Equity,Focus Minerals Laverton Pty Ltd,N/A,--,0.159999996,0.119999997,74406224
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.054000001,0.046,131676984
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,2.900000095,2.640000105,207818160
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.579999924,4.039999962,12551844864
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.440000057,5.579999924,10771814400
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.890000105,2.450000048,1413251200
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.980000019,1.705000043,1058350976
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,1.269999981,1.059999943,201986608
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,1.179999948,1.070000052,757300736
GIR AT Equity,Giralia Resources NL,N/A,--,2.089999914,2.130000114,379800704
GDO AT Equity,Gold One International Ltd,N/A,--,0.275000006,0.275000006,221621136
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.460000038,1.350000024,1863521792
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.714999974,0.629999995,4012943360
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.435000002,0.38499999,998016128
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.460000038,2.380000114,102032208
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,2.924999952,2.640000105,4898597888
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,5.769999981,5.909999847,1172064640
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.610000014,0.524999976,604683968
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,1.179999948,1.085000038,140915024
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.840000033,1.850000024,295293120
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,9.050000191,8.199999809,500740384
GNS AT Equity,Gunns Ltd,N/A,--,0.524999976,0.479999989,387232768
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.190000057,3.119999886,939439808
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,1.195000052,1.014999986,945356992
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.410000086,3.440000057,3654370560
HST AT Equity,Hastie Group Ltd,N/A,--,1.725000024,1.480000019,354781024
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.070000172,3.680000067,1807922816
HSP AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,4.369999886,5.489999771,1740384896
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.995000005,0.855000019,187717808
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.275000006,0.234999999,157006352
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.375,0.294999987,141935472
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,2.50999999,2.390000105,593245056
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.354999989,0.280000001,315454016
HT1 AT Equity,HT&E Ltd,Media,502010,2.450000048,2.190000057,1303732992
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.370000005,1.220000029,330398208
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.104999997,0.097000003,1316533376
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.980000019,0.810000002,649993088
ICN AT Equity,Icon Energy Ltd/Australia,"Oil, Gas & Consumable Fuels",101020,0.275000006,0.224999994,98740128
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.639999866,4.46999979,508254624
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,2.75,2.799999952,425063264
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,4.650000095,4.789999962,2005575424
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.790000021,0.725000024,141401888
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.25,3.019999981,4907297792
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,1.174999952,1.149999976,483894592
IDL AT Equity,Industrea Ltd,N/A,--,0.354999989,0.335000008,320484064
IFM AT Equity,Infomedia Ltd,Software,451030,0.25,0.264999986,81053848
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,6.599999905,6.179999828,1420129408
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.839999914,3.609999895,7505168896
IGR AT Equity,Integra Mining Ltd,N/A,--,0.264999986,0.239999995,181390176
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,1.254999995,1.284999967,327936608
ITO AT Equity,Intoll Group,N/A,--,1.125,1.039999962,2352201216
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,6.289999962,6.039999962,616497344
IRE AT Equity,IRESS Ltd,Software,451030,8.510000229,8.420000076,1042501248
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.545000017,0.574999988,596846592
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.38499999,0.319999993,176838144
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,7.699999809,7.400000095,3215671552
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.420000076,2.309999943,1907784704
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,19.44000053,18.54999924,2009799808
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.720000029,2.50999999,182207168
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.654999971,0.550000012,125713224
KZL AT Equity,Kagara Ltd,N/A,--,0.754999995,0.574999988,387831584
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,0.629999995,0.600000024,83400000
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.189999998,0.150000006,112046448
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,7.5,7.710000038,1368881280
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,8.590000153,8.369999886,820033152
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.800000012,0.810000002,195560816
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.855000019,1.519999981,304000000
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,8.56000042,7.699999809,4354802688
1874365D AT Equity,Lihir Gold Ltd,N/A,--,3.809999943,3.980000019,9427545088
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.544999957,1.139999986,552749632
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.430000007,0.389999986,83202208
LWB AT Equity,Little World Beverages Ltd,N/A,--,2.809999943,2.5,147912752
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,3.49000001,3.319999933,128334936
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.540000021,0.504999995,836027072
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,1.779999971,1.745000005,212010864
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.096000001,0.046999998,44979472
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.730000019,0.574999988,421884224
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,50.29000092,43.33000183,14982556672
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,0.949999988,1.049999952,165268160
MMW AT Equity,Magma Metals Pty Ltd,N/A,--,0.589999974,0.535000026,104643808
MRU AT Equity,Mantra Resources Ltd,N/A,--,4.559999943,4.739999771,602127872
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,2.829999924,2.809999943,196599136
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,2.359999895,2,961029184
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,3.569999933,4.489999771,303874240
MCP AT Equity,McPherson's Ltd,Personal Products,303020,3.170000076,3.029999971,217104960
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.959999979,0.975000024,559285312
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.36500001,0.294999987,140780160
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.934999943,1.899999976,293741152
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.140000001,0.129999995,177536032
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.059999943,3.849999905,2947729408
