Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ARU AT Equity,Arafura Rare Earths Ltd,Metals & Mining,151040,1.169999957,1.389999986,404907584
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,7.550000191,7.190000057,521140544
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,1.075000048,1.075000048,336299040
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,3.549999952,3.50999999,1874283392
ASZ AT Equity,ASG Group Ltd,IT Services,451020,1.289999962,1.279999971,197846400
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,0.460000008,0.479999989,280288640
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.310000002,0.344999999,175333200
ATR AT Equity,Astron Corp Ltd,Metals & Mining,151040,2.099999905,2.069999933,134286496
ASX AT Equity,ASX Ltd,Capital Markets,402030,33.15999985,37.09999847,6497571840
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,1.529999971,1.450000048,655902272
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,2.309999943,2.50999999,1355606016
AUB AT Equity,AUB Group Ltd,Insurance,403010,4.889999866,5,271696992
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,1.580000043,1.629999995,2148337920
1679100D AT Equity,Aurora Oil & Gas Pty Ltd,N/A,--,1.470000029,1.299999952,413875008
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,2.900000095,2.549999952,312190368
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,0.879999995,0.930000007,2555968768
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,2.440000057,2.450000048,460770496
1840084D AT Equity,Austar United Communications Pty Ltd,N/A,--,0.949999988,0.975000024,1239545856
AEO AT Equity,Austereo Group Ltd,N/A,--,1.610000014,1.639999986,565445248
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,4.380000114,4.630000114,330185664
ARH AT Equity,Australasian Resources Ltd,Metals & Mining,151040,0.224999994,0.224999994,99551880
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,24.13999939,24.80999947,63507857408
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.580000043,1.600000024,422823200
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,0.519999981,0.519999981,721150592
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.514999986,0.514999986,251379696
ASQ AT Equity,Australian Silica Quartz Group Ltd,Metals & Mining,151040,0.185000002,0.36500001,85548664
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,10.10999966,10.17000008,339164416
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,2.349999905,2.289999962,516924672
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,0.839999974,0.939999998,1103591168
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.519999981,0.569999993,156515568
AVO AT Equity,Avoca Resources Ltd,N/A,--,3.079999924,3.150000095,952496064
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.595000029,1.504999995,785417216
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,11.26000023,10.40999985,2290669568
BMN AT Equity,Bannerman Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.319999993,0.504999995,101864008
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,1.585000038,1.720000029,232856368
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.675000012,0.670000017,736027200
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.850000024,0.920000017,232444624
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,9.279999733,9.050000191,3297650688
PAG AT Equity,Bengerang Ltd,N/A,--,1.350000024,1.429999948,215315104
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,1.5,1.600000024,220211360
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,39.36999893,41.91999817,2.20494E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,8.020000458,8.130000114,2061880192
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,0.944999993,0.970000029,175270672
BKL AT Equity,Blackmores Ltd,Personal Products,303020,27.5,27.55999947,461472928
BLV AT Equity,Blossomvale Holdings Ltd,Energy Equipment & Services,101010,0.284999996,0.219999999,--
BLU AT Equity,Blue Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.129999995,0.115000002,74346152
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.479999989,0.474999994,142183216
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,2.25,1.995000005,3675145472
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,3.220000029,3.619999886,1669411456
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.419999987,0.5,230397600
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.809999943,4.389999866,3179981568
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,1.299999952,1.299999952,521381248
BOW AT Equity,Bow Energy Ltd/AU,N/A,--,1.340000033,1.159999967,325736352
BKN AT Equity,Bradken Ltd,Machinery,201060,8.75,8.18999958,1143650688
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,6.329999924,6.369999886,9136747520
BRG AT Equity,Breville Group Ltd,Household Durables,252010,2.579999924,2.619999886,339330112
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,11.60999966,11.38000011,1675544576
BCS AT Equity,BrisConnections Unit Trust,N/A,--,0.930000007,0.939999998,366848992
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,3.670000076,3.460000038,1527071616
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,3.799999952,4.039999962,575995712
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.435000002,0.405000001,56511676
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.870000005,1.86500001,796434432
CAA AT Equity,Capral Ltd,Metals & Mining,151040,0.135000005,0.140000001,54305760
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.449999988,0.400000006,243899040
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,4.550000191,4.800000191,507827520
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,1.980000019,1.860000014,251098320
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.435000002,0.49000001,336512192
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,4.690000057,4.75,1105566208
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.579999983,0.574999988,218362560
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,2.829999924,3.079999924,186800144
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,2.390000105,2.400000095,230764320
CXM AT Equity,Centrex Ltd,Metals & Mining,151040,0.375,0.38499999,119450224
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.185000002,0.180000007,216122320
CGX AT Equity,CGA Mining Ltd,N/A,--,2.799999952,2.930000067,975937600
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.50999999,0.514999986,458698176
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.210000038,1.120000005,354170624
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,4.260000229,4.599999905,2331065600
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,0.600000024,0.560000002,686204480
CQO AT Equity,Charter Hall Office REIT,N/A,--,2.579999924,2.619999886,1292497664
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,2.930000067,3.039999962,929664512
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.38499999,0.540000021,153008416
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,2.839999914,3.180000067,1329506816
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,33.95999908,36.70000076,11039720448
CTO AT Equity,Citigold Corp Ltd,Metals & Mining,151040,0.129999995,0.098999999,95486720
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,1.419999957,1.330000043,253983056
1804154D AT Equity,Civeo Pty Ltd,N/A,--,3.24000001,3.849999905,638971840
CSS AT Equity,Clean Seas Seafood Ltd,Food Products,302020,0.119999997,0.109999999,45992372
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.179999948,1.230000019,1181585536
CLO AT Equity,Clough Ltd,N/A,--,0.839999974,0.665000021,513317600
CNP AT Equity,CNPR Group,N/A,--,0.174999997,0.165000007,160448384
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,104.5500031,112,9697486848
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.925000012,1.159999967,504684928
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.514999986,0.555000007,1009301760
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,12.28999996,12.17000008,9199795200
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,71.20999908,71.01999664,4022473216
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.690000057,1.529999971,251143376
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,1.11500001,1.059999943,136777952
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,52.04999924,48.90000153,75740332032
CPU AT Equity,Computershare Ltd,IT Services,451020,9.909999847,10.11999989,5623321088
CEU AT Equity,ConnectEast Group,N/A,--,0.444999993,0.435000002,1713963520
CQT AT Equity,Conquest Mining Pty Ltd,N/A,--,0.5,0.550000012,275756128
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,3.309999943,3.349999905,1933438720
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.455000013,0.449999988,131659192
COU AT Equity,Count Financial Ltd,N/A,--,1.174999952,1.309999943,343179136
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,--,3.599999905,248604480
2161538D AT Equity,Crane Group Ltd,N/A,--,8.369999886,7.579999924,599659136
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,3.069999933,3.140000105,140705904
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.709999979,0.725000024,659479040
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,1.11500001,1.095000029,290331168
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,8.409999847,8.329999924,6317424128
CSV AT Equity,CSG Ltd,IT Services,451020,1.784999967,1.794999957,438555648
CSL AT Equity,CSL Ltd,Biotechnology,352010,33.27999878,32.83000183,18060439552
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.804999948,1.820000052,2762591488
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,2.089999914,2.390000105,347536096
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.360000014,0.395000011,273861280
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,1.220000029,1.215000033,380747680
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.370000005,0.409999996,256561296
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.105000019,1.149999976,482710432
DTL AT Equity,Data#3 Ltd,IT Services,451020,10,9.800000191,150895504
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,5.03000021,4.75,2426992640
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,2.470000029,2.599999905,321891968
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.170000002,0.224999994,253308256
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.280000001,0.280000001,--
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.845000029,0.829999983,4016390144
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.939999998,0.915000021,1841714944
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,1.25,1.174999952,355088064
DOM AT Equity,Dominion Mining Ltd,N/A,--,2.410000086,2.980000019,308490496
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,6.010000229,5.699999809,389923872
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.809999943,1.539999962,517494656
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.860000134,5.070000172,1739915008
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.059,0.059999999,123484776
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.74000001,1.735000014,1539473664
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,2.779999971,2.700000048,990878656
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.625,1.659999967,219722240
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.479999989,0.504999995,154423808
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,12.64999962,12.77999973,380918112
ELD AT Equity,Elders Ltd,Food Products,302020,0.589999974,0.644999981,289346048
EAU AT Equity,Eldorado Gold Corp,Metals & Mining,151040,19.65999985,17.26000023,9448148992
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.889999986,0.889999986,561801472
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,13.43999958,13.01000023,2481500160
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.560000002,0.75,192196880
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.430000007,0.389999986,608854976
EGG AT Equity,Enero Group Ltd,Media,502010,0.090000004,0.068000004,104724256
CGG AT Equity,Equinox Middle East Pty Ltd,N/A,--,0.395000011,0.485000014,1154969856
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,5.800000191,5.579999924,3949625344
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,15,15.85000038,134621968
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.299999952,1.345000029,181231216
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,2,1.99000001,323918272
EVT AT Equity,EVT Ltd,Entertainment,502020,5.889999866,6.289999962,1001348480
EXT AT Equity,Extract Resources Ltd,N/A,--,6.099999905,7.650000095,1860097408
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.485000014,1.450000048,3410336000
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.180000067,2.25,231060368
1913988D AT Equity,FerrAus Pty Ltd,N/A,--,0.805000007,0.74000001,152218656
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.25,1.399999976,232697360
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,0.430000007,0.465000004,336769376
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.309999943,2.5,1293612160
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,11.01000023,12.21000004,698523072
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.340000153,6.28000021,3838652672
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,23.02000046,22.81999969,2277159936
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.140000001,0.119999997,218417952
CRE AT Equity,Focus Minerals Laverton Pty Ltd,N/A,--,0.170000002,0.155000001,96108040
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.056000002,0.050999999,146142704
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,4.070000172,4.320000172,340368480
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,5.150000095,6.25,19446243328
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,6.179999828,5.840000153,11275423744
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.769999981,2.779999971,1603607424
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.919999957,1.975000024,1225949952
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,1.440000057,1.465000033,279160736
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.930000007,1.049999952,892613504
GIR AT Equity,Giralia Resources NL,N/A,--,2.710000038,2.75,495371776
GDO AT Equity,Gold One International Ltd,N/A,--,0.289999992,0.335000008,270099872
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.340000033,1.485000014,2049873920
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.660000026,0.629999995,4012943360
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.495000005,0.524999976,1360931072
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.410000086,2.349999905,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,2.940000057,2.789999962,5176927232
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.420000076,7.53000021,1493341312
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.61500001,0.680000007,783412608
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.86500001,0.779999971,111794200
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.919999957,1.929999948,410657312
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,9.819999695,10.43999958,714374720
GNS AT Equity,Gunns Ltd,N/A,--,0.605000019,0.675000012,544546048
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.25,3.069999933,924384704
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,1.149999976,1.085000038,1010554048
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.809999943,3.329999924,3537514752
HST AT Equity,Hastie Group Ltd,N/A,--,1.600000024,1.549999952,371561216
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.589999914,3.119999886,1547452032
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.860000014,0.870000005,382022208
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.330000013,0.405000001,276698912
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.335000008,0.300000012,144785664
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,2.25999999,2.160000086,537141888
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.300000012,0.360000014,406912160
HT1 AT Equity,HT&E Ltd,Media,502010,2.00999999,1.934999943,1172772480
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.460000038,1.5,413208768
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.109999999,0.104999997,1425113472
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.75999999,0.735000014,559498624
ICN AT Equity,Icon Energy Ltd/Australia,"Oil, Gas & Consumable Fuels",101020,0.170000002,0.185000002,81363256
IGO AT Equity,IGO Ltd,Metals & Mining,151040,5.989999771,7,798444480
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,2.720000029,2.849999905,433094848
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,6.110000134,6.730000019,2817854464
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.024999976,1.235000014,243353168
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.529999971,3.720000029,6058875904
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.944999993,1.00999999,476160256
IDL AT Equity,Industrea Ltd,N/A,--,0.474999994,0.460000008,500520032
IFM AT Equity,Infomedia Ltd,Software,451030,0.215000004,0.230000004,69783816
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,6.809999943,7.179999828,1649923840
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.690000057,3.799999952,7900177920
IGR AT Equity,Integra Mining Ltd,N/A,--,0.540000021,0.50999999,385454144
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,1.850000024,1.86500001,475954720
ITO AT Equity,Intoll Group,N/A,--,1.495000005,1.504999995,3403906560
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,6.519999981,6.539999962,669660672
IRE AT Equity,IRESS Ltd,Software,451030,8.609999657,8.75,1102658304
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.129999995,0.096000001,102777200
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.449999988,0.560000002,309466752
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,5.590000153,5.389999866,2348564736
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.029999971,2.109999895,1743402368
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,21.12999916,19.87999916,2170907904
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.869999886,2.599999905,191210512
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.660000026,0.75,173542496
KZL AT Equity,Kagara Ltd,N/A,--,0.665000021,0.75999999,537920128
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,0.460000008,0.479999989,66720000
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.125,0.104999997,82914016
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,7.550000191,9.359999657,1923555840
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,11.53999996,10.02999973,1013910656
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,1.070000052,1.085000038,270192768
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.50999999,1.299999952,260000000
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,7.760000229,7.210000038,4077678848
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.830000043,1.940000057,964345664
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.435000002,0.620000005,132270184
LWB AT Equity,Little World Beverages Ltd,N/A,--,2.809999943,3.160000086,206111616
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4,4.429999828,171242096
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,1.360000014,1.465000033,2427503872
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,2.309999943,2.569999933,314152160
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.015,0.013,12441131
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.685000002,0.495000005,363187264
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,37,36.20000076,12554644480
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,1.149999976,1.299999952,204617728
MMW AT Equity,Magma Metals Pty Ltd,N/A,--,0.629999995,0.579999983,113451416
MRU AT Equity,Mantra Resources Ltd,N/A,--,4.179999828,5.800000191,755329344
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,5.050000191,4.929999828,359713024
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,1.424999952,1.419999957,753330688
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,7.480000019,7.119999886,483088448
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.910000086,3.130000114,224270144
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,1.044999957,1.149999976,697408000
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.439999998,0.469999999,224293824
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,2.549999952,2.539999962,401676864
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.254999995,0.284999996,389213600
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.380000114,4.369999886,3358449664
MEL AT Equity,Metgasco Ltd,"Oil, Gas & Consumable Fuels",101020,0.550000012,0.514999986,129163800
