Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AVO AT Equity,Avoca Resources Ltd,N/A,--,3.180000067,3.519999981,1065150976
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.61500001,1.769999981,923713216
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,11.60000038,10.39000034,2307338496
BMN AT Equity,Bannerman Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.600000024,0.704999983,165277312
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,1.970000029,2.200000048,302607360
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.670000017,0.86500001,950653376
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,1,0.970000029,245077488
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,9.880000114,9.949999809,3625593856
PAG AT Equity,Bengerang Ltd,N/A,--,1.440000057,1.429999948,215315104
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,1.855000019,1.735000014,246258784
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,42.74000168,45.25,2.37514E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,8.449999809,8.149999619,2066952448
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,0.99000001,0.99000001,178997552
BKL AT Equity,Blackmores Ltd,Personal Products,303020,28.60000038,28,468840416
BLV AT Equity,Blossomvale Holdings Ltd,Energy Equipment & Services,101010,0.215000004,0.204999998,--
BLU AT Equity,Blue Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.109999999,0.109999999,71113712
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.419999987,0.414999992,124223240
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,1.929999948,2.25,4144966656
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,3.74000001,4.559999943,2102905088
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.419999987,0.38499999,177677776
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.5,4.829999924,3499077888
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,1.600000024,1.690000057,677795648
BOW AT Equity,Bow Energy Ltd/AU,N/A,--,1.269999981,1.154999971,403062656
BKN AT Equity,Bradken Ltd,Machinery,201060,8.579999924,9.010000229,1258155392
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,6.809999943,7.119999886,10328711168
BRG AT Equity,Breville Group Ltd,Household Durables,252010,2.599999905,2.900000095,375884352
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,10.80000019,11.22999954,1657180800
BCS AT Equity,BrisConnections Unit Trust,N/A,--,0.904999971,0.910000026,355141056
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,3.350649595,3.359999895,1736923520
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,5.420000076,4.900000095,709486656
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.389999986,0.430000007,60000052
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.794999957,1.75,747324544
CAA AT Equity,Capral Ltd,Metals & Mining,151040,0.150000006,0.180000007,69821688
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.375,0.370000005,236964496
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,4.980000019,5.559999943,588233536
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,1.840000033,1.835000038,247485344
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.449999988,0.474999994,326714784
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,4.610000134,4.699999809,1100144512
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.649999976,0.704999983,267731488
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,3.5,3.5,212272896
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,2.5,2.5,240379504
CXM AT Equity,Centrex Ltd,Metals & Mining,151040,0.354999989,0.405000001,125655424
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.170000002,0.165000007,198223328
CGX AT Equity,CGA Mining Ltd,N/A,--,3.019999981,3.089999914,1029790976
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.514999986,0.5,445338048
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.110000014,1.200000048,379468544
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,4.420000076,4.699999809,2379656192
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,2.519999981,2.480000019,759726464
CQO AT Equity,Charter Hall Office REIT,N/A,--,2.839999914,2.849999905,1405961088
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,2.859999895,2.940000057,899083456
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.449999988,0.455000013,128923752
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,3.430000067,3.569999933,1493724032
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,31.5,30.78000069,9261373440
CTO AT Equity,Citigold Corp Ltd,Metals & Mining,151040,0.125,0.119999997,124833400
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,1.129999995,1.11500001,213264144
CSS AT Equity,Clean Seas Seafood Ltd,Food Products,302020,0.100000001,0.104999997,43901812
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.120000005,1.360000014,1306468608
CLO AT Equity,Clough Ltd,N/A,--,0.644999981,0.745000005,574325120
CNP AT Equity,CNPR Group,N/A,--,0.159999996,0.159999996,155586320
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,112.5500031,119.9499969,10385835008
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.799999952,1.950000048,944442688
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.540000021,0.535000026,972930560
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,11.14000034,10.85999966,8210193920
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,78.25,80.41000366,4556778496
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.360000014,1.480000019,242936080
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,1.039999962,1.039999962,137880592
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,48.27999878,50.77000046,78636744704
CPU AT Equity,Computershare Ltd,IT Services,451020,9.869999886,10.77999973,5990059008
CEU AT Equity,ConnectEast Group,N/A,--,0.444999993,0.425000012,1674562048
CQT AT Equity,Conquest Mining Pty Ltd,N/A,--,0.639999986,0.579999983,338280064
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,3.180000067,3.119999886,1752925312
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.409999996,0.455000013,133122072
COU AT Equity,Count Financial Ltd,N/A,--,1.269999981,1.269999981,333010528
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.599999905,--,248604480
2161538D AT Equity,Crane Group Ltd,N/A,--,7.179999828,9.390000343,742849472
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,3.710000038,4.059999943,181931840
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.720000029,0.75999999,691315904
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,1.065000057,1.080000043,286354016
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,8.210000038,8.25,6256752128
CSV AT Equity,CSG Ltd,IT Services,451020,1.440000057,1.514999986,371066976
CSL AT Equity,CSL Ltd,Biotechnology,352010,34.90999985,36.29000092,19816632320
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.700000048,1.679999948,2550087936
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,3.720000029,4.550000191,661627328
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.379999995,0.324999988,225328896
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,1.179999948,1.340000033,419919264
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.485000014,0.5,292062848
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.179999948,1.149999976,630416384
DTL AT Equity,Data#3 Ltd,IT Services,451020,11.14999962,12.15999985,187233600
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,4.420000076,4.460000038,2292594944
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,2.589999914,2.670000076,331626272
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.25999999,0.324999988,366123680
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.289999992,0.284999996,--
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.779999971,0.795000017,3847024384
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.819999993,0.829999983,2033167616
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,1.330000043,1.419999957,620012032
DOM AT Equity,Dominion Mining Ltd,N/A,--,3.029999971,3.329999924,344722592
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,6.159999847,6.269999981,428916288
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.5,1.690000057,567983488
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.679999828,4.590000153,1575189248
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.055,0.057999998,119368616
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.75,1.684999943,1495108352
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,2.660000086,2.75,1010504832
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.570000052,1.419999957,187955168
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.469999999,0.485000014,148308000
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,12.61999989,12.5,394156256
ELD AT Equity,Elders Ltd,Food Products,302020,0.629999995,0.584999979,262430128
EAU AT Equity,Eldorado Gold Corp,Metals & Mining,151040,17.72999954,18.12999916,9924387840
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.970000029,1.080000043,681736640
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,11.86999989,11.13000011,2122912768
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.899999976,1.195000052,344963136
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.379999995,0.569999993,889864960
EGG AT Equity,Enero Group Ltd,Media,502010,0.07,0.088,135567808
CGG AT Equity,Equinox Middle East Pty Ltd,N/A,--,0.5,0.524999976,1277724288
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,5.650000095,5.989999771,4240130560
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,15.75,15.80000019,134197296
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.450000048,1.544999957,208479056
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.820000052,1.975000024,321594976
EVT AT Equity,EVT Ltd,Entertainment,502020,6.5,6.489999771,1033187904
EXT AT Equity,Extract Resources Ltd,N/A,--,8.68999958,9.399999619,2285609984
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.370000005,1.399999976,3292738048
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.24000001,2,205479008
1913988D AT Equity,FerrAus Pty Ltd,N/A,--,0.99000001,0.899999976,185130800
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.299999952,1.184999943,226506000
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,0.430000007,0.409999996,296936448
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.25999999,2.329999924,1212553216
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,12.25,12.98999977,744086720
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.139999866,5.800000191,3545252352
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,22.76000023,24.78000069,2472788736
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.135000005,0.150000006,273049440
CRE AT Equity,Focus Minerals Laverton Pty Ltd,N/A,--,0.125,0.125,83566944
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.052999999,0.052999999,151873792
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,4.599999905,4.949999809,410077824
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,6.320000172,6.539999962,20356356096
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.650000095,5.679999828,10992993280
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.769999981,2.910000086,1678596352
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.924999952,1.879999995,1166979968
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,1.419999957,1.450000048,278259936
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,1.179999948,1.389999986,1299949696
GIR AT Equity,Giralia Resources NL,N/A,--,2.910000086,4.400000095,797104896
GDO AT Equity,Gold One International Ltd,N/A,--,0.340000004,0.324999988,262234688
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.375,1.345000029,1856619776
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.639999986,0.649999976,4480454656
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.514999986,0.524999976,1360931072
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.549999952,2.420000076,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,2.779999971,2.940000057,5455256576
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,6.820000172,6.599999905,1308904704
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.75,0.754999995,869818432
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.704999983,0.725000024,103953976
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.919999957,1.960000038,417040576
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.989999771,9.979999542,682898432
GNS AT Equity,Gunns Ltd,N/A,--,0.665000021,0.625,530251008
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.859999895,3.069999933,924384704
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,1.039999962,0.980000019,912758528
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,2.99000001,2.940000057,3123211264
HST AT Equity,Hastie Group Ltd,N/A,--,1.100000024,0.954999983,228991232
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.369999886,3.769999981,1870082944
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.855000019,0.899999976,395195392
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.389999986,0.430000007,294800352
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.25,0.289999992,230129760
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.899999976,1.86500001,463782240
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.310000002,0.294999987,333441888
HT1 AT Equity,HT&E Ltd,Media,502010,1.855000019,1.934999943,1172772480
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.5,1.429999948,393925696
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.109999999,0.098999999,1343678336
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.574999988,0.535000026,407254080
ICN AT Equity,Icon Energy Ltd/Australia,"Oil, Gas & Consumable Fuels",101020,0.185000002,0.224999994,105592816
IGO AT Equity,IGO Ltd,Metals & Mining,151040,7.159999847,7.949999809,1103279488
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,2.74000001,2.900000095,440716192
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,7.550000191,9.140000343,3826922496
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.360000014,1.794999957,353699552
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.74000001,3.960000038,6449771008
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,1.11500001,1.059999943,499732544
IDL AT Equity,Industrea Ltd,N/A,--,1.330000043,1.470000029,534906528
IFM AT Equity,Infomedia Ltd,Software,451030,0.245000005,0.264999986,80403096
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,7.179999828,7.800000191,1792396288
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.769999981,3.880000114,8066651648
IGR AT Equity,Integra Mining Ltd,N/A,--,0.605000019,0.714999974,541750080
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,2.210000038,2.25,574208064
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,7.25,7.28000021,745627072
IRE AT Equity,IRESS Ltd,Software,451030,8.619999886,8.729999542,1100137984
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.078000002,0.072999999,78153496
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.529999971,0.675000012,373017952
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,5.409999847,6.78000021,2954943744
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,1.970000029,2.079999924,1730034560
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,18.96999931,17.89999962,1955107840
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.440000057,2.24000001,192782464
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.805000007,0.879999995,203760384
KZL AT Equity,Kagara Ltd,N/A,--,0.745000005,0.810000002,573309632
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,0.579999983,0.579999983,80620000
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.125,0.200000003,160298368
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,7.369999886,7.349999905,1597124224
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,10.02999973,10.88000011,1112873856
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,1.129999995,1.419999957,356896544
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.264999986,1.360000014,272000000
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,7.579999924,8.630000114,4880772096
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.599999905,2.650000095,1323018368
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.50999999,0.584999979,124803320
LWB AT Equity,Little World Beverages Ltd,N/A,--,3.289999962,3.440000057,224374672
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4.28000021,5.050000191,195208256
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,1.559999943,2.059999943,3424748288
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,2.559999943,2.890000105,354970912
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.009,0.009,8613091
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.540000021,0.524999976,385198624
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,35.45000076,37.00999832,12877167616
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,1.389999986,1.720000029,272477920
MMW AT Equity,Magma Metals Pty Ltd,N/A,--,0.514999986,0.550000012,107583240
MRU AT Equity,Mantra Resources Ltd,N/A,--,6.659999847,7.840000153,1029620864
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,5.380000114,6.880000114,501993024
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,1.210000038,1.399999976,742720448
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,7.400000095,8.460000038,574595584
MCP AT Equity,McPherson's Ltd,Personal Products,303020,3.109999895,3.150000095,225703184
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,4.800000191,5.550000191,337265728
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.485000014,0.224999994,121480496
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,3.460000038,4.670000076,1179854464
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.25999999,0.330000013,450668384
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.170000076,4.110000134,3159717888
MEL AT Equity,Metgasco Ltd,"Oil, Gas & Consumable Fuels",101020,0.495000005,0.409999996,103509008
1762444D AT Equity,Miclyn Express Offshore Ltd,N/A,--,1.830000043,1.850000024,502645024
MRE AT Equity,Minara Resources Pty Ltd,N/A,--,0.764999986,0.949999988,1109394432
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,1.720000029,1.88499999,378147584
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,10.39999962,12.32999992,2074146432
